"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_268","25_64","ALL","LVA","2000","273.09"
"HFAMDB_268","25_64","MALE","LVA","2002","488.41"
"HFAMDB_268","25_64","ALL","LVA","2004","289.06"
"HFAMDB_268","25_64","ALL","LVA","2001","292.41"
"HFAMDB_268","25_64","FEMALE","LVA","2000","141.57"
"HFAMDB_268","25_64","FEMALE","LVA","2005","144.49"
"HFAMDB_268","25_64","MALE","LVA","2007","529.31"
"HFAMDB_268","25_64","MALE","LVA","2009","422.75"
"HFAMDB_268","25_64","MALE","LVA","2005","511.31"
"HFAMDB_268","25_64","FEMALE","LVA","2004","146.34"
"HFAMDB_268","25_64","FEMALE","LVA","2009","111.57"
"HFAMDB_268","25_64","MALE","LVA","2001","475.32"
"HFAMDB_268","25_64","MALE","LVA","2000","438.61"
"HFAMDB_268","25_64","MALE","LVA","2006","532.77"
"HFAMDB_268","25_64","FEMALE","MNE","2003","125.2"
"HFAMDB_268","25_64","MALE","MNE","2001","269.09"
"HFAMDB_268","25_64","MALE","MNE","2005","281.52"
"HFAMDB_268","25_64","FEMALE","MNE","2001","144.06"
"HFAMDB_268","25_64","FEMALE","MNE","2006","119.24"
"HFAMDB_268","25_64","MALE","MNE","2004","267.14"
"HFAMDB_268","25_64","MALE","MNE","2008","226.5"
"HFAMDB_268","25_64","FEMALE","MNE","2005","123.15"
"HFAMDB_268","25_64","FEMALE","MNE","2004","120.46"
"HFAMDB_268","25_64","FEMALE","MNE","2000","138.98"
"HFAMDB_268","25_64","ALL","MNE","2003","178.31"
"HFAMDB_268","25_64","ALL","MNE","2004","189.94"
"HFAMDB_268","25_64","ALL","MNE","2002","185.31"
"HFAMDB_268","25_64","MALE","MNE","2002","257.46"
"HFAMDB_268","25_64","ALL","MNE","2007","187.21"
"HFAMDB_268","25_64","MALE","MNE","2007","242.09"
"HFAMDB_268","25_64","MALE","MNE","2009","234.39"
"HFAMDB_268","25_64","MALE","MNE","2000","282.66"
"HFAMDB_268","25_64","FEMALE","MNE","2007","135.88"
"HFAMDB_268","25_64","ALL","MNE","2005","198.31"
"HFAMDB_268","25_64","FEMALE","MNE","2008","106.12"
"HFAMDB_268","25_64","FEMALE","MNE","2002","119.52"
"HFAMDB_268","25_64","ALL","MNE","2009","175.98"
"HFAMDB_268","25_64","ALL","MNE","2000","208.33"
"HFAMDB_268","25_64","ALL","MNE","2001","203.54"
"HFAMDB_268","25_64","ALL","MNE","2006","190.9"
"HFAMDB_268","25_64","MALE","MNE","2003","236.17"
"HFAMDB_268","25_64","MALE","MNE","2006","269.66"
"HFAMDB_268","25_64","FEMALE","MNE","2009","121.79"
"HFAMDB_268","25_64","ALL","MNE","2008","163.79"
"HFAMDB_268","25_64","FEMALE","PRT","2012","21.34"
"HFAMDB_268","25_64","FEMALE","PRT","1994","55.72"
"HFAMDB_268","25_64","FEMALE","PRT","1995","55.09"
"HFAMDB_268","25_64","FEMALE","PRT","1993","63.97"
"HFAMDB_268","25_64","FEMALE","PRT","1990","68.22"
"HFAMDB_268","25_64","FEMALE","PRT","1999","48.88"
"HFAMDB_268","25_64","FEMALE","PRT","2002","43.61"
"HFAMDB_268","25_64","FEMALE","PRT","1988","71.7"
"HFAMDB_268","25_64","ALL","PRT","2007","48.2"
"HFAMDB_268","25_64","MALE","PRT","1986","169"
"HFAMDB_268","25_64","MALE","PRT","1997","121.57"
"HFAMDB_268","25_64","FEMALE","PRT","2007","26.95"
"HFAMDB_268","25_64","FEMALE","PRT","1985","82.21"
"HFAMDB_268","25_64","ALL","PRT","1990","109.31"
"HFAMDB_268","25_64","MALE","PRT","1996","130.64"
"HFAMDB_268","25_64","FEMALE","PRT","1989","65.65"
"HFAMDB_268","25_64","ALL","PRT","1992","105.87"
"HFAMDB_268","25_64","ALL","PRT","1994","91.55"
"HFAMDB_268","25_64","ALL","PRT","1993","106.15"
"HFAMDB_268","25_64","MALE","PRT","2003","105.79"
"HFAMDB_268","25_64","MALE","PRT","2008","72.07"
"HFAMDB_268","25_64","FEMALE","PRT","1998","47.91"
"HFAMDB_268","25_64","FEMALE","PRT","1996","53.29"
"HFAMDB_268","25_64","FEMALE","PRT","1992","63.88"
"HFAMDB_268","25_64","ALL","PRT","2001","73.96"
"HFAMDB_268","25_64","ALL","PRT","2009","45.48"
"HFAMDB_268","25_64","MALE","PRT","1991","163.43"
"HFAMDB_268","25_64","MALE","PRT","1995","131.56"
"HFAMDB_268","25_64","MALE","PRT","2007","71.61"
"HFAMDB_268","25_64","MALE","PRT","2001","107.34"
"HFAMDB_268","25_64","MALE","PRT","1990","155.99"
"HFAMDB_268","25_64","FEMALE","PRT","1997","51.69"
"HFAMDB_268","25_64","FEMALE","PRT","1991","72.58"
"HFAMDB_268","25_64","FEMALE","PRT","2009","25.5"
"HFAMDB_268","25_64","ALL","PRT","2012","39.72"
"HFAMDB_268","25_64","ALL","PRT","2000","73.41"
"HFAMDB_268","25_64","ALL","PRT","2002","75.9"
"HFAMDB_268","25_64","ALL","PRT","1999","79.86"
"HFAMDB_268","25_64","ALL","PRT","1991","115.25"
"HFAMDB_268","25_64","ALL","PRT","1987","116"
"HFAMDB_268","25_64","ALL","PRT","2011","41.27"
"HFAMDB_268","25_64","ALL","PRT","1998","82.49"
"HFAMDB_268","25_64","MALE","PRT","1989","150.53"
"HFAMDB_268","25_64","MALE","PRT","2000","107.11"
"HFAMDB_268","25_64","FEMALE","PRT","2011","22.24"
"HFAMDB_268","25_64","ALL","PRT","1996","89.79"
"HFAMDB_268","25_64","ALL","PRT","1985","126.3"
"HFAMDB_268","25_64","ALL","PRT","1988","115.47"
"HFAMDB_268","25_64","MALE","PRT","1985","176.98"
"HFAMDB_268","25_64","MALE","PRT","1988","165.53"
"HFAMDB_268","25_64","MALE","PRT","1993","153.67"
"HFAMDB_268","25_64","MALE","PRT","2002","111.42"
"HFAMDB_268","25_64","MALE","PRT","1998","120.99"
"HFAMDB_268","25_64","MALE","PRT","1999","114.21"
"HFAMDB_268","25_64","FEMALE","PRT","2000","43"
"HFAMDB_268","25_64","ALL","PRT","1995","91.16"
"HFAMDB_268","25_64","FEMALE","PRT","2008","26.65"
"HFAMDB_268","25_64","FEMALE","PRT","1987","76.32"
"HFAMDB_268","25_64","MALE","PRT","2012","59.95"
"HFAMDB_268","25_64","ALL","PRT","2008","48.25"
"HFAMDB_268","25_64","FEMALE","PRT","2001","43.67"
"HFAMDB_268","25_64","ALL","PRT","1997","84.68"
"HFAMDB_268","25_64","MALE","PRT","1992","153.13"
"HFAMDB_268","25_64","FEMALE","PRT","1986","77.27"
"HFAMDB_268","25_64","MALE","PRT","1994","131.82"
"HFAMDB_268","25_64","MALE","PRT","1987","161.53"
"HFAMDB_268","25_64","ALL","PRT","1986","120.02"
"HFAMDB_268","25_64","ALL","PRT","1989","105.32"
"HFAMDB_268","25_64","MALE","PRT","2009","67.53"
"HFAMDB_268","25_64","MALE","PRT","2011","62.16"
"HFAMDB_268","25_64","FEMALE","TUR","2011","53.1"
"HFAMDB_268","25_64","MALE","TUR","2011","114.22"
"HFAMDB_268","25_64","ALL","TUR","2011","83.27"
"HFAMDB_268","25_64","ALL","TUR","2009","91.37"
"HFAMDB_268","25_64","MALE","TUR","2010","119.67"
"HFAMDB_268","25_64","ALL","TUR","2012","80.12"
"HFAMDB_268","25_64","FEMALE","TUR","2009","58.42"
"HFAMDB_268","25_64","MALE","TUR","2009","125.46"
"HFAMDB_268","25_64","MALE","TUR","2012","111.3"
"HFAMDB_268","25_64","FEMALE","AUT","2013","22.33"
"HFAMDB_268","25_64","ALL","AUT","2013","45.79"
"HFAMDB_268","25_64","MALE","AUT","2013","70.11"
"HFAMDB_268","25_64","FEMALE","BEL","2002","41.7"
"HFAMDB_268","25_64","MALE","BEL","2001","99.52"
"HFAMDB_268","25_64","MALE","BEL","2012","63.55"
"HFAMDB_268","25_64","MALE","BEL","2002","99.88"
"HFAMDB_268","25_64","ALL","BEL","2012","44.69"
"HFAMDB_268","25_64","ALL","BEL","2001","68.55"
"HFAMDB_268","25_64","FEMALE","BEL","2012","26.01"
"HFAMDB_268","25_64","FEMALE","BEL","2001","38.13"
"HFAMDB_268","25_64","FEMALE","HRV","2013","42.51"
"HFAMDB_268","25_64","MALE","HRV","2013","146.44"
"HFAMDB_268","25_64","ALL","HRV","2013","93.06"
"HFAMDB_268","25_64","MALE","CZE","2013","137.68"
"HFAMDB_268","25_64","ALL","CZE","2013","90.34"
"HFAMDB_268","25_64","FEMALE","CZE","2013","44.65"
"HFAMDB_268","25_64","ALL","DEU","2013","54.97"
"HFAMDB_268","25_64","FEMALE","DEU","2013","28.95"
"HFAMDB_268","25_64","MALE","DEU","2013","81.49"
"HFAMDB_268","25_64","FEMALE","HUN","2013","75.47"
"HFAMDB_268","25_64","ALL","HUN","2013","146.71"
"HFAMDB_268","25_64","MALE","HUN","2013","227.1"
"HFAMDB_268","25_64","MALE","MDA","2013","324.13"
"HFAMDB_268","25_64","FEMALE","MDA","2013","134.08"
"HFAMDB_268","25_64","ALL","MDA","2013","220.84"
"HFAMDB_268","25_64","FEMALE","TUR","2013","52.91"
"HFAMDB_268","25_64","ALL","BLR","1996","347.11886957"
"HFAMDB_268","25_64","ALL","BLR","2004","367.21967118"
"HFAMDB_268","25_64","ALL","BLR","2005","372.00343107"
"HFAMDB_268","25_64","MALE","BLR","1996","516.03456197"
"HFAMDB_268","25_64","MALE","BLR","2004","592.05993575"
"HFAMDB_268","25_64","MALE","BLR","2005","603.16648239"
"HFAMDB_268","25_64","FEMALE","BLR","1996","210.72945518"
"HFAMDB_268","25_64","FEMALE","BLR","2004","184.28997087"
"HFAMDB_268","25_64","FEMALE","BLR","2005","183.99460587"
"HFAMDB_268","25_64","FEMALE","IRL","2010","28.08374474"
"HFAMDB_268","25_64","MALE","IRL","2010","77.55489261"
"HFAMDB_268","25_64","ALL","IRL","2010","52.95039598"
"HFAMDB_268","25_64","ALL","PRT","2004","67.88567136"
"HFAMDB_268","25_64","MALE","PRT","2004","102.64359562"
"HFAMDB_268","25_64","FEMALE","PRT","2004","36.32063828"
"HFAMDB_268","25_64","ALL","TJK","2005","258.8452607"
"HFAMDB_268","25_64","MALE","TJK","2005","305.8715293"
"HFAMDB_268","25_64","FEMALE","TJK","2005","209.74524111"
"HFAMDB_268","25_64","FEMALE","PRT","2003","40.77"
"HFAMDB_268","25_64","FEMALE","AUT","2012","25.46"
"HFAMDB_268","25_64","ALL","AUT","2012","46.47"
"HFAMDB_268","25_64","MALE","AUT","2012","68.29"
"HFAMDB_268","25_64","FEMALE","BEL","2011","27.15"
"HFAMDB_268","25_64","MALE","BIH","2011","197.23"
"HFAMDB_268","25_64","ALL","BIH","2011","139.73"
"HFAMDB_268","25_64","FEMALE","BIH","2011","87.44"
"HFAMDB_268","25_64","ALL","FIN","2012","65.56"
"HFAMDB_268","25_64","FEMALE","FIN","2012","28.28"
"HFAMDB_268","25_64","MALE","FIN","2012","103.36"
"HFAMDB_268","25_64","MALE","GRC","2012","122.93"
"HFAMDB_268","25_64","ALL","GRC","2012","77.37"
"HFAMDB_268","25_64","FEMALE","GRC","2012","34.54"
"HFAMDB_268","25_64","FEMALE","ISR","2012","13.7"
"HFAMDB_268","25_64","ALL","ISR","2012","27.82"
"HFAMDB_268","25_64","MALE","ISR","2012","43.01"
"HFAMDB_268","25_64","FEMALE","ITA","2011","21.16"
"HFAMDB_268","25_64","FEMALE","KAZ","2012","151.98"
"HFAMDB_268","25_64","ALL","KAZ","2012","274.8"
"HFAMDB_268","25_64","MALE","KAZ","2012","424.42"
"HFAMDB_268","25_64","MALE","LTU","2010","348.21"
"HFAMDB_268","25_64","FEMALE","LTU","2002","100.18"
"HFAMDB_268","25_64","MALE","LTU","2007","448.66"
"HFAMDB_268","25_64","FEMALE","LTU","2003","101.68"
"HFAMDB_268","25_64","MALE","LTU","2012","339.04"
"HFAMDB_268","25_64","FEMALE","LTU","2005","107.6"
"HFAMDB_268","25_64","MALE","LTU","2004","382.56"
"HFAMDB_268","25_64","MALE","LTU","2005","421.91"
"HFAMDB_268","25_64","ALL","LTU","2002","213.07"
"HFAMDB_268","25_64","FEMALE","LTU","2007","117.46"
"HFAMDB_268","25_64","FEMALE","LTU","2010","94.57"
"HFAMDB_268","25_64","ALL","LTU","2010","208.58"
"HFAMDB_268","25_64","ALL","LTU","2003","215.17"
"HFAMDB_268","25_64","MALE","LTU","2006","432.24"
"HFAMDB_268","25_64","MALE","LTU","2001","362.27"
"HFAMDB_268","25_64","FEMALE","LTU","2012","83.75"
"HFAMDB_268","25_64","MALE","LTU","2008","393.51"
"HFAMDB_268","25_64","FEMALE","LTU","2001","101.51"
"HFAMDB_268","25_64","ALL","LTU","2011","203.45"
"HFAMDB_268","25_64","ALL","LTU","2005","249.05"
"HFAMDB_268","25_64","FEMALE","LTU","2006","121.95"
"HFAMDB_268","25_64","ALL","LTU","2012","198.65"
"HFAMDB_268","25_64","ALL","LTU","2001","217.77"
"HFAMDB_268","25_64","MALE","LTU","2009","353.24"
"HFAMDB_268","25_64","MALE","LTU","2002","352.1"
"HFAMDB_268","25_64","MALE","LTU","2003","354.63"
"HFAMDB_268","25_64","ALL","LTU","2007","266.62"
"HFAMDB_268","25_64","FEMALE","LTU","2009","95.26"
"HFAMDB_268","25_64","ALL","LTU","2009","210.76"
"HFAMDB_268","25_64","ALL","LTU","2006","261.61"
"HFAMDB_268","25_64","MALE","LTU","2011","344.17"
"HFAMDB_268","25_64","ALL","LTU","2008","233.32"
"HFAMDB_268","25_64","FEMALE","LTU","2008","102.74"
"HFAMDB_268","25_64","FEMALE","LTU","2011","88.75"
"HFAMDB_268","25_64","ALL","LUX","2012","40.3"
"HFAMDB_268","25_64","FEMALE","LUX","2012","24.51"
"HFAMDB_268","25_64","MALE","LUX","2012","55.6"
"HFAMDB_268","25_64","FEMALE","LVA","2010","115.85"
"HFAMDB_268","25_64","ALL","LVA","2010","246.3"
"HFAMDB_268","25_64","ALL","LVA","2009","249.81"
"HFAMDB_268","25_64","MALE","LVA","2010","408.31"
"HFAMDB_268","25_64","ALL","NLD","2012","40.08"
"HFAMDB_268","25_64","FEMALE","NLD","2012","25.95"
"HFAMDB_268","25_64","MALE","NLD","2012","54.12"
"HFAMDB_268","25_64","MALE","ROU","2011","250.72"
"HFAMDB_268","25_64","ALL","ROU","2011","165.58"
"HFAMDB_268","25_64","FEMALE","ROU","2011","88.29"
"HFAMDB_268","25_64","ALL","RUS","2011","319.9"
"HFAMDB_268","25_64","MALE","RUS","2011","521.14"
"HFAMDB_268","25_64","FEMALE","RUS","2011","158.76"
"HFAMDB_268","25_64","ALL","ESP","2012","39.53"
"HFAMDB_268","25_64","FEMALE","ESP","2012","18.4"
"HFAMDB_268","25_64","FEMALE","SWE","2012","22.74"
"HFAMDB_268","25_64","ALL","SWE","2011","43.34"
"HFAMDB_268","25_64","ALL","SWE","2012","41.86"
"HFAMDB_268","25_64","MALE","SWE","2012","60.8"
"HFAMDB_268","25_64","FEMALE","SWE","2011","23.61"
"HFAMDB_268","25_64","MALE","SWE","2011","62.89"
"HFAMDB_268","25_64","ALL","BEL","2011","47.71"
"HFAMDB_268","25_64","MALE","BEL","2011","68.43"
"HFAMDB_268","25_64","MALE","FRA","2011","56.6"
"HFAMDB_268","25_64","FEMALE","FRA","2011","18.09"
"HFAMDB_268","25_64","ALL","FRA","2011","36.85"
"HFAMDB_268","25_64","ALL","ITA","2011","40.56"
"HFAMDB_268","25_64","MALE","ITA","2011","60.97"
"HFAMDB_268","25_64","ALL","KGZ","2012","287.98"
"HFAMDB_268","25_64","FEMALE","KGZ","2012","178.26"
"HFAMDB_268","25_64","ALL","LTU","2004","229.79"
"HFAMDB_268","25_64","FEMALE","LTU","2004","104.53"
"HFAMDB_268","25_64","ALL","PRT","2003","71.74"
"HFAMDB_268","25_64","MALE","ESP","2012","61.17"
"HFAMDB_268","25_64","ALL","TUR","2010","87.25"
"HFAMDB_268","25_64","FEMALE","TUR","2012","49.69"
"HFAMDB_268","25_64","MALE","TUR","2013","118.98"
"HFAMDB_268","25_64","ALL","TUR","2013","85.67"
"HFAMDB_268","25_64","FEMALE","TUR","2010","55.74"
"HFAMDB_268","25_64","ALL","CHE","1997","60.83"
"HFAMDB_268","25_64","FEMALE","CHE","2003","22.33"
"HFAMDB_268","25_64","FEMALE","CHE","1995","30.6"
"HFAMDB_268","25_64","FEMALE","CHE","2005","18.34"
"HFAMDB_268","25_64","MALE","FIN","2013","97.62"
"HFAMDB_268","25_64","FEMALE","FIN","2013","25.54"
"HFAMDB_268","25_64","ALL","FIN","2013","61.31"
"HFAMDB_268","25_64","ALL","ITA","2012","39.59"
"HFAMDB_268","25_64","MALE","ITA","2012","59.06"
"HFAMDB_268","25_64","FEMALE","ITA","2012","21.12"
"HFAMDB_268","25_64","FEMALE","LUX","2013","24.77"
"HFAMDB_268","25_64","ALL","LUX","2013","44.1"
"HFAMDB_268","25_64","MALE","LUX","2013","62.65"
"HFAMDB_268","25_64","MALE","NLD","2013","51.04"
"HFAMDB_268","25_64","FEMALE","NLD","2013","22.59"
"HFAMDB_268","25_64","ALL","NLD","2013","36.84"
"HFAMDB_268","25_64","ALL","NOR","2013","33.76"
"HFAMDB_268","25_64","FEMALE","NOR","2013","17.02"
"HFAMDB_268","25_64","MALE","NOR","2013","49.9"
"HFAMDB_268","25_64","FEMALE","PRT","2013","21.16"
"HFAMDB_268","25_64","MALE","PRT","2013","60.98"
"HFAMDB_268","25_64","ALL","PRT","2013","40.11"
"HFAMDB_268","25_64","MALE","ESP","2013","60.5"
"HFAMDB_268","25_64","ALL","ESP","2013","39.21"
"HFAMDB_268","25_64","FEMALE","ESP","2013","18.41"
"HFAMDB_268","25_64","FEMALE","SWE","2013","23.69"
"HFAMDB_268","25_64","MALE","SWE","2013","61"
"HFAMDB_268","25_64","ALL","SWE","2013","42.43"
"HFAMDB_268","25_64","FEMALE","GBR","2011","28.74"
"HFAMDB_268","25_64","MALE","GBR","2011","79.17"
"HFAMDB_268","25_64","ALL","GBR","2011","53.55"
"HFAMDB_268","25_64","MALE","MLT","2012","93.18"
"HFAMDB_268","25_64","FEMALE","MLT","2012","38.87"
"HFAMDB_268","25_64","ALL","MLT","2012","66"
"HFAMDB_268","25_64","ALL","CHE","2012","33.88"
"HFAMDB_268","25_64","FEMALE","CHE","2012","16.29"
"HFAMDB_268","25_64","MALE","CHE","2012","51.48"
"HFAMDB_268","25_64","MALE","CHE","2011","50.1"
"HFAMDB_268","25_64","FEMALE","CHE","2011","16.33"
"HFAMDB_268","25_64","ALL","CHE","2011","33.22"
"HFAMDB_268","25_64","MALE","CHE","2009","56.49"
"HFAMDB_268","25_64","MALE","CHE","2002","69.46"
"HFAMDB_268","25_64","MALE","CHE","2006","61.26"
"HFAMDB_268","25_64","ALL","CHE","2010","35.59"
"HFAMDB_268","25_64","FEMALE","CHE","2007","19.11"
"HFAMDB_268","25_64","FEMALE","CHE","1998","28.24"
"HFAMDB_268","25_64","FEMALE","CHE","2008","19.55"
"HFAMDB_268","25_64","FEMALE","CHE","1999","29.19"
"HFAMDB_268","25_64","FEMALE","CHE","2004","20.18"
"HFAMDB_268","25_64","FEMALE","CHE","2002","23.12"
"HFAMDB_268","25_64","FEMALE","CHE","2001","23.35"
"HFAMDB_268","25_64","FEMALE","CHE","1996","28.67"
"HFAMDB_268","25_64","FEMALE","CHE","2010","17.29"
"HFAMDB_268","25_64","FEMALE","CHE","2006","19.51"
"HFAMDB_268","25_64","FEMALE","CHE","1997","30.84"
"HFAMDB_268","25_64","FEMALE","CHE","2000","25.41"
"HFAMDB_268","25_64","FEMALE","CHE","2009","18.41"
"HFAMDB_268","25_64","MALE","CHE","1997","91.64"
"HFAMDB_268","25_64","MALE","CHE","2008","55.42"
"HFAMDB_268","25_64","MALE","CHE","1996","87.54"
"HFAMDB_268","25_64","MALE","CHE","1998","87.62"
"HFAMDB_268","25_64","MALE","CHE","2005","65.93"
"HFAMDB_268","25_64","MALE","CHE","2003","68.8"
"HFAMDB_268","25_64","MALE","CHE","1999","85.2"
"HFAMDB_268","25_64","MALE","CHE","2007","59.67"
"HFAMDB_268","25_64","MALE","CHE","2001","74.6"
"HFAMDB_268","25_64","MALE","CHE","1995","102.01"
"HFAMDB_268","25_64","MALE","CHE","2004","64.43"
"HFAMDB_268","25_64","MALE","CHE","2010","53.93"
"HFAMDB_268","25_64","MALE","CHE","2000","80.03"
"HFAMDB_268","25_64","ALL","CHE","2008","37.46"
"HFAMDB_268","25_64","ALL","CHE","2003","45.4"
"HFAMDB_268","25_64","ALL","CHE","1995","65.64"
"HFAMDB_268","25_64","ALL","CHE","2005","42.04"
"HFAMDB_268","25_64","ALL","CHE","2004","42.19"
"HFAMDB_268","25_64","ALL","CHE","2002","46.1"
"HFAMDB_268","25_64","ALL","CHE","2000","52.46"
"HFAMDB_268","25_64","ALL","CHE","1999","56.83"
"HFAMDB_268","25_64","ALL","CHE","1996","57.62"
"HFAMDB_268","25_64","ALL","CHE","2001","48.75"
"HFAMDB_268","25_64","ALL","CHE","2009","37.43"
"HFAMDB_268","25_64","ALL","CHE","2007","39.34"
"HFAMDB_268","25_64","ALL","CHE","2006","40.31"
"HFAMDB_268","25_64","ALL","CHE","1998","57.51"
"HFAMDB_268","25_64","MALE","CYP","1999","114.34"
"HFAMDB_268","25_64","ALL","CYP","1999","77.83"
"HFAMDB_268","25_64","FEMALE","CYP","1999","42.7"
"HFAMDB_268","25_64","MALE","AUT","2014","64.51"
"HFAMDB_268","25_64","FEMALE","AUT","2014","21.76"
"HFAMDB_268","25_64","ALL","AUT","2014","42.76"
"HFAMDB_268","25_64","ALL","GEO","2014","153.26"
"HFAMDB_268","25_64","FEMALE","GEO","2013","55.9"
"HFAMDB_268","25_64","FEMALE","GEO","2014","69.38"
"HFAMDB_268","25_64","MALE","GEO","2013","212.43"
"HFAMDB_268","25_64","MALE","GEO","2014","253.03"
"HFAMDB_268","25_64","ALL","GEO","2013","127.57"
"HFAMDB_268","25_64","FEMALE","IRL","2012","26.77"
"HFAMDB_268","25_64","ALL","IRL","2012","51.48"
"HFAMDB_268","25_64","FEMALE","IRL","2011","28.97"
"HFAMDB_268","25_64","MALE","IRL","2011","75.67"
"HFAMDB_268","25_64","MALE","IRL","2012","76.35"
"HFAMDB_268","25_64","ALL","IRL","2011","52.35"
"HFAMDB_268","25_64","ALL","ISR","2013","29.24"
"HFAMDB_268","25_64","FEMALE","ISR","2013","15.21"
"HFAMDB_268","25_64","MALE","ISR","2013","44.37"
"HFAMDB_268","25_64","FEMALE","KAZ","2011","168.88"
"HFAMDB_268","25_64","MALE","KAZ","2011","467.86"
"HFAMDB_268","25_64","ALL","KAZ","2011","303.73"
"HFAMDB_268","25_64","FEMALE","MLT","2013","20.35"
"HFAMDB_268","25_64","ALL","MLT","2014","46.34"
"HFAMDB_268","25_64","MALE","MLT","2013","75.01"
"HFAMDB_268","25_64","FEMALE","MLT","2014","26.3"
"HFAMDB_268","25_64","MALE","MLT","2014","66.1"
"HFAMDB_268","25_64","ALL","MLT","2013","47.81"
"HFAMDB_268","25_64","ALL","CHE","2013","31.43"
"HFAMDB_268","25_64","MALE","CHE","2013","46.03"
"HFAMDB_268","25_64","FEMALE","CHE","2013","16.76"
"HFAMDB_268","25_64","MALE","BEL","2013","62.1"
"HFAMDB_268","25_64","ALL","BEL","2013","43.82"
"HFAMDB_268","25_64","MALE","ALB","2008","133.46"
"HFAMDB_268","25_64","ALL","ALB","2008","96.58"
"HFAMDB_268","25_64","FEMALE","ALB","2006","68.26"
"HFAMDB_268","25_64","FEMALE","ALB","2009","59.04"
"HFAMDB_268","25_64","ALL","ALB","2007","81.59"
"HFAMDB_268","25_64","MALE","ALB","2009","120.29"
"HFAMDB_268","25_64","ALL","ALB","2005","104.46"
"HFAMDB_268","25_64","FEMALE","ALB","2005","69.74"
"HFAMDB_268","25_64","FEMALE","ALB","2007","51.45"
"HFAMDB_268","25_64","ALL","ALB","2006","98.84"
"HFAMDB_268","25_64","FEMALE","ALB","2008","59.25"
"HFAMDB_268","25_64","MALE","ALB","2007","111.37"
"HFAMDB_268","25_64","MALE","ALB","2006","128.86"
"HFAMDB_268","25_64","ALL","ALB","2009","89.63"
"HFAMDB_268","25_64","MALE","ALB","2005","138.85"
"HFAMDB_268","25_64","MALE","ARM","2014","252.49"
"HFAMDB_268","25_64","ALL","ARM","2014","151.46"
"HFAMDB_268","25_64","FEMALE","ARM","2014","67.74"
"HFAMDB_268","25_64","FEMALE","BEL","2013","25.68"
"HFAMDB_268","25_64","FEMALE","BIH","2014","66.61"
"HFAMDB_268","25_64","MALE","BIH","2014","164.85"
"HFAMDB_268","25_64","ALL","BIH","2014","114.5"
"HFAMDB_268","25_64","FEMALE","BLR","2010","146.56"
"HFAMDB_268","25_64","ALL","BLR","2013","265.96"
