"Measure code","AGE_GRP","SEX","COUNTRY_REGION","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"HFAMDB_788","01_04","MALE","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.81324448","1.41876923","7.10855404","1.44009941","0","1.49755686","4.15904422","3.83155166","0.35853992","0","3.18123143","0","3.16879895","3.13908382","1.54621335","0","1.50136668","0","1.47151698","0","1.48189938",""
"HFAMDB_788","01_04","MALE","CARINFONET","","","","","","","","","","","","","","9.98616702","9.94675169","","","9.94179847","10.2546869","8.8190306","11.74292686","9.85746612","11.62703753","11.62926217","8.70421159","8.17225183","6.33636933","6.32184729","5.72831421","3.93536079","3.71413283","4.2613943","4.82795783","4.6037574","4.20033551","4.2050033","4.85848024","4.67906114","5.12923108","4.93624068","4.10951046","4.14954907","3.14204719","3.63753678","3.90435623","3.5336092","3.8017554","",""
"HFAMDB_788","01_04","MALE","EU_AFTER_MAY2004","","","","","","","","","","","","","","","","","","7.02042453","6.43902747","5.9169532","6.34104859","7.30881445","8.75065404","8.04980984","7.18999081","7.2962482","7.6443291","6.44349902","5.16775866","4.85530888","4.81544772","4.65738604","4.78293867","4.50630599","3.96153908","2.97378996","3.72088735","2.99162147","2.6529267","3.14573946","2.71440019","2.78702623","1.7242486","1.93168225","1.75341949","1.60491203","1.74047153","0.93236564",""
"HFAMDB_788","01_04","MALE","EU_BEFORE_MAY2004","","11.45559567","11.2824393","11.13305035","10.86814187","10.40301241","9.66819576","9.64217352","9.08425539","8.98072313","8.7145556","8.03707735","8.02481256","6.3278559","6.3287654","6.15300275","5.82844839","4.84983836","4.99612793","4.32861802","4.55600692","4.99068924","4.4202564","4.28459111","3.53499434","3.32148487","2.91487002","3.01833935","2.66732707","2.83178168","2.79669353","2.32609486","1.93282684","2.26221371","2.36804712","2.03477558","1.54497911","1.59974254","1.38138764","1.37159202","1.35847277","1.145336","1.17184294","0.95975424","0.80774525","0.73448629","0.79064187","1.08639084",""
"HFAMDB_788","01_04","MALE","EU_MEMBERS","","10.55667418","10.4801807","10.49423232","10.2704151","9.87367258","9.28046315","9.27976501","8.85587048","8.63631331","8.50690579","7.99845946","7.97785502","6.63291346","6.80278851","6.54668282","6.20109518","5.46315521","5.40557185","4.78055459","5.06391439","5.64130882","5.61236129","5.30114363","4.49207913","4.33651144","4.09042648","3.84781945","3.26136056","3.30033273","3.25247912","2.84122432","2.55059249","2.73810136","2.69872307","2.22694263","1.9843999","1.87763724","1.63504288","1.72669756","1.63163149","1.4800025","1.28663018","1.16385484","1.00473725","0.91398162","0.98297085","1.05557119",""
"HFAMDB_788","01_04","MALE","NORDIC","","12.67070595","14.22911089","10.88536549","10.15731696","9.9037146","8.43429018","8.32148084","7.75948052","7.73146448","7.4035116","7.24912508","6.0486366","4.22180507","4.27953306","4.6742549","4.70585339","2.55384209","3.46389821","3.44046187","3.04701487","5.08812664","3.57292326","3.6186704","2.85946465","2.32053958","1.67466921","2.58975133","1.6969435","3.15623235","2.43116409","2.16457931","1.7068425","0.69171227","1.39809903","2.4504121","1.57061844","1.04098154","1.54891632","1.35726798","1.83130483","1.31191454","0.48471526","0.4775053","0.79221163","0.3166746","0.31900468","0.64325429",""
"HFAMDB_788","01_04","MALE","SEEHN","","","","","","","","","","","","","","","","","","","","6.767288","7.62901422","8.16105659","10.45025914","8.5118966","8.06334168","7.80425383","7.94683815","7.28695152","6.74459103","5.19982181","6.59164112","4.42899925","4.13906637","6.0686042","3.8916197","3.62087931","4.3733011","2.76698761","2.99718177","3.44347486","2.99634849","3.30838218","2.61780757","2.61309067","2.33355685","2.27792896","2.76004229","",""
"HFAMDB_788","01_04","MALE","CIS","","","","","","","","","","","","","","8.54131668","7.89618129","","","6.97697894","7.26170386","6.67891909","7.80249223","8.49229901","9.09265214","9.2206248","8.27891348","7.40379225","6.39668032","6.11643508","5.52256605","4.21699172","4.45928467","4.62874015","4.77303023","4.64178158","4.37468638","4.14912282","4.53208395","4.12335978","4.58116746","4.12481885","4.03807894","3.19867015","2.88852342","3.34902176","3.54754852","2.7409404","2.87335562","",""
"HFAMDB_788","01_04","MALE","WHO_EURO","","","","","","","","","","","","","","7.01789267","6.86696623","","","5.86439756","5.98041956","5.45477058","6.05545606","6.60716582","6.81060535","6.6688306","5.86699269","5.42880737","4.89700541","4.72377723","4.13890243","3.7120808","3.80852721","3.56176952","3.40865939","3.54741893","3.36445679","3.07293977","3.06029992","2.8390507","2.90499469","2.80807775","2.71857086","2.36465053","2.26533041","2.23615887","2.21717109","2.11846509","2.2530444","2.08505454",""
"HFAMDB_789","15_24","ALL","ALB","","","","","","","","","","","","","","","","","","","","9.81","6.23","8.75","","","11.87","13.1","9.46","6.58","7.08","5.26","7.51","6.17","1.85","10.4","10.39","11.24","10.07","0","0","7.33","9.7","0","","","","","","",""
"HFAMDB_789","15_24","ALL","ARM","","","","","","","","","","","","","","4.24","6.2","","","7.21","6.85","9.07","10.09","11.54","13.91","12.56","11.04","4.21","3.36","2.31","3.95","3.67","3.71","1.65","3.55","4.09","2.92","3.4","","","6.05","","5.41","5.9","","","5.23","6.12","5.66","13.54","7.45"
"HFAMDB_789","15_24","ALL","AUT","","49.92","53.72","59.3","62.98","64.4","57.22","56.42","54.37","58.06","57.85","56.86","49.01","49.59","50.07","51.67","49.09","41.97","36.32","39.72","40.2","37.83","35.63","35.99","32.43","34.94","37.24","30.34","27.31","31.94","21.37","26.61","24.43","22.23","22.38","21.36","19.58","18.15","16.38","16.71","14.57","12.34","12.65","10.17","10.36","7.43","7.28","8.29","6.97"
"HFAMDB_789","15_24","ALL","AZE","","","","","","","","","","","","","","7.11","6.47","","","6.67","8.41","8.89","10.48","8.98","9.51","8.23","7.19","6.18","6.29","4.9","4.32","4.18","3.87","2.73","2.8","2.37","3.14","5.08","2.22","","","0.91","","","","","","","","",""
"HFAMDB_789","15_24","ALL","BLR","","","","","","","","","","","","","","22.93","23.38","","","20.42","18.98","20.44","28.98","34.78","37.85","36.45","31.25","27.21","23.37","23.21","26.48314075","27.37","28.45","24.26","22.25","23.75","24.7","24.01","22.85279665","24.43533523","","22.45","21.49","16.49","18.07","16.84","","11.87","11.8","",""
"HFAMDB_789","15_24","ALL","BEL","36.81","38.62","41.61","44.72","45.74","46.17","46.2","40.8","44.53","45.55","43.9","44.43","46.22","44.71","39.89","37.9","34.9","32.06","37.03","34.94","35.35","36.08","35.29","32.64","30.83","33.34","34.93","27.76","28.07","25.57","28.71","27.08","33.49","29.61","26.57","20.94","21.41","17.43","17.41","19.39","15.04","15.2","14.21","12.14","10.91","9.78","10.37","8.71",""
"HFAMDB_789","15_24","ALL","BIH","","","","","","","","","","","","","","","","","","4.42","4.86","2.98","5.09","4.68","2.31","3.22","","","","","","","","","","","","","","","","","","","","0.35","","","6.24","",""
"HFAMDB_789","15_24","ALL","BGR","17.41","17.66","15.02","16.51","15.17","15.67","13.39","14.58","13.63","13.99","15.15","16.43","16.57","14.98","18.26","14.3","14.15","15.73","12.93","17.44","16.72","16.15","22.6","12.12","18.04","16.93","19.41","18.31","11.17","11.53","11.94","13.14","12.52","15.77","14.83","13.77","13.17","12.46","18.95","20.68","21.41","17.2","13.99","13.11","11.11","11.63","12.26","",""
"HFAMDB_789","15_24","ALL","HRV","","","","","","","","","","","","","","","","","","30.04","23.62","23.87","23","21.87","28.72","27.8","21.39","18.03","16.35","22.1","20.13","22.52","20.75","21.3","26.6","23.96","25.15","24.88","23.99","23.17","23.39","26.32","25.74","22.19","13.66","18.74","11.29","14.05","9.54","11.96","9.86"
"HFAMDB_789","15_24","ALL","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.89","21.1","","","","28.44","36.47","25.09","25","19.01","17.54","15.65","13.49","11.48","14.64","12.56","12.19","13.28"
"HFAMDB_789","15_24","ALL","CZE","","","","","","","","","","","","","","","","","","","16.74","15.49","15.6","16.66","21.51","22.74","24.33","23.26","21.81","21.8","17.99","21.44","20.8","19.95","21.27","20.1","20.15","20.65","18.63","19.01","16.44","17.85","15.85","13.24","12.71","12.91","10.6","11.29","11.79","11.62","9.34"
"HFAMDB_789","15_24","ALL","DNK","","34.45","34.76","34","33.49","34.3","28.47","28.35","33.57","31.95","32.91","32.29","30.76","28.35","22.22","21.82","25.51","26.74","25.91","23","21.98","20.98","17.77","19.22","19.95","16.04","18.5","22.32","19.31","17.79","16.6","19.25","18.78","16.2","16.54","13.83","12.33","11.98","13.4","11.26","12.55","10.45","7.03","6.03","4.93","4.46","3.31","5.4",""
"HFAMDB_789","15_24","ALL","EST","","","","","","","","","","","","","","27.82","29.07","","","17.23","22.1","20.15","31.27","36.19","49.32","47.48","33.73","36.07","79.47","36.37","17.42","44.84","27.95","27.63","25.59","21.53","23.24","19.45","13.92","18.46","24.18","28.57","19.35","13.35","10.37","11.23","11.28","10.17","11.83","6.43",""
"HFAMDB_789","15_24","ALL","FIN","","24.83","32.12","32.98","35","33.41","25.67","31.23","24.25","20.39","19.29","19.63","15.41","16.23","16.61","18.59","17.47","16.75","20.25","21.81","24.17","23.81","28.04","26.06","22.09","16.22","16.2","13.56","14.5","11.39","13.67","11.23","10.3","16.13","13.02","11.81","14.27","9.84","13.14","14.43","11.66","10.73","8.62","9.39","6.97","6.54","6.62","",""
"HFAMDB_789","15_24","ALL","FRA","42.23","32.58","32.48","38.19","43.32","42.14","38.84","38.01","41.07","39.33","38.11","39.69","40.1","38.5","38.3","36.64","36.72","32.72","34.8","30.27","33.39","33.71","33.37","31.22","29.49","28.17","25.87","25.1","23.36","23.88","26.46","27.3","24.38","25.47","23.09","18.61","17.53","17.99","15.33","13.89","13.46","13.28","11.94","11.34","10.1","8.49","7.91","",""
"HFAMDB_789","15_24","ALL","GEO","","","","","","","","","","","","","","14.67","10.58","","","11.16","7.58","8.67","14.9","14.82","16.28","10.21","15.45","","8.3","6.33","5.45","6.03","4.18","4.95","4.91","4.58","","","7.6","4.13","3.76","4.28","","8.06","5.12","0.43","1.02","5.35","16.52","21.66",""
"HFAMDB_789","15_24","ALL","DEU","","","","","","","","","","","","","","","","","","","","","","","28.38","29.26","27.5","26.75","26.74","27.1","25.8","25.33","21.92","22.5","22.36","19.69","19.73","17.61","15.71","13.2","12.32","12.15","11.32","10.48","8.91","9.55","8.4","7.29","7.25","6.34",""
"HFAMDB_789","15_24","ALL","GRC","11.71","14.13","15.76","13.77","19.25","19.96","19.51","23.1","26.89","24.65","31.05","26.82","25.09","21.77","32.34","35.01","35.94","33.11","30.19","31.03","28.65","32.09","36.59","38.3","33.36","31.11","33.36","31.7","33.29","30.44","30.92","32.88","29.51","29.83","24.67","26.74","28.8","28.87","27.31","27.33","24.76","24.85","21.34","18.98","16.27","","15.29","17.25",""
"HFAMDB_789","15_24","ALL","HUN","","20.29","23.19","25.52","25.42","24.84","23.64","24.68","18.99","23.01","24.08","21.8","24.93","22.89","21.98","22.73","23.31","27.23","25.02","23.02","23.25","29.38","35.67","30.45","29.34","21.58","22.66","21.53","15.76","16.47","16.68","14.73","15.1","14.87","15.33","13.67","13.58","16.07","14.5","15.45","12.68","9.05","7.98","7.65","5.63","6.67","6.63","6.95","6.22"
"HFAMDB_789","15_24","ALL","ISL","","","","55.21","15.35","20.67","45.83","37.86","21.29","32.63","36.3","38.93","43.26","47.56","38.26","24.83","25.15","27.98","33.62","25.9","28.1","25.67","33.22","26.32","11.87","19.32","7.2","21.61","18.87","7.19","20.96","18.78","30.3","30.27","9.19","9.14","13.72","18.41","24.72","6.82","6.36","2.09","8.52","8.61","6.2","6.28","4.49","6.27","4.54"
"HFAMDB_789","15_24","ALL","IRL","22.74","21.86","19.27","27.7","31","32.56","28.02","28.86","31.2","26.07","30.48","31.86","28.53","34.25","30.6","32.01","29.19","25.75","22.49","25.06","24.57","25.63","23.59","23.69","21.55","19.86","19.79","20.61","20.61","21.48","22.87","17.75","23.1","18.98","14.46","13.78","13.38","16.27","14.59","11.99","11.72","12.05","10.04836092","7.43","5.41","7.24","","",""
"HFAMDB_789","15_24","ALL","ISR","","","","","","","","23.23","15.18","24.63","13.69","11.62","12.85","14.7","14.28","16","14.43","9.97","13.8","12.93","13.4","13.15","13.01","10.04","10.2","15.35","15.46","15.18","11.89","13.53","13.03","10.15","12.84","14.54","14.18","9.48","11.83","9.94","10.61","8.96","7.68","7.02","7.17","7.66","5.5","6.99","5.11","5.11",""
"HFAMDB_789","15_24","ALL","ITA","26","28.11","29.37","29.77","33.19","32.45","27.11","28.26","27.07","26.02","25.02","28.14","29.65","26.73","25.63","25.99","24.59","24.24","23.71","23.34","23.2","25.37","25.94","28.94","29.78","25.03","24.16","24.32","22.21","21.93","23.68","22.28","22.67","22.24","22.63","20.85","19.61","19.35","17.82","17.43","15.43","13.61","12.32","11.71","9.54","8.24","7.71","8.01",""
"HFAMDB_789","15_24","ALL","KAZ","","","","","","","","","","","","","","22.24","20.4","","","15.3","16.4","17.93","21.88","27.47","26.6","28.77","23.12","21.51","17.44","14.24","14.6","13.25","12.35","10.63","12.11","15.81","13.77","15.35","19.56","25.64","31.82","33.2","24.87","19.71","18.93","19.89","18.45","19.15","16.41","14.81",""
"HFAMDB_789","15_24","ALL","KGZ","","","","","","","","","","","","","","22.25","20.43","","","16.76","12.23","17.08","19.19","24.45","22","19.83","18.66","14.11","8.72","9.53","8.16","8.93","8.27","5.41","6.65","7.33","10.13","12.7","11.84","9.65","10.88","11.73","16.25","11.75","10.85","10.85","12.39","13.66","14.49","11.44",""
"HFAMDB_789","15_24","ALL","LVA","","","","","","","","","","","","","41.99","35.95","33.74","40.2","37.3","32.56","30.51","35.36","35.48","59.35","56.73","54.47","49.55","46.43","47.87","48.04","40.72","38.93","42.76","40.91","40.33","31.62","29.12","34.42","28.74","26.06","21.97","23.13","23.42","11.65","15.25","9.51","10.76","9.41","15.23","14.46",""
"HFAMDB_789","15_24","ALL","LTU","","","","","","","","","","","","","","34.16","40.16","","","29.51","25.72","25.6","38.51","42.99","35.51","52.25","34.19","40.65","29.25","30.09","36.84","35.64","37.23","34.74","28.97","30.01","33.63","33.12","31.51","34.53","38.16","36.94","24.83","20.38","14.1","13.82","15.89","11.67","13.09","10.31","7.82"
"HFAMDB_789","15_24","ALL","LUX","","","","32.47","68.36","51.27","54.85","61.04","74.62","65.35","57.97","56.47","48.88","52.56","52.59","54.08","47.65","58.5","48.69","49.66","69.26","43.23","47.17","63.67","31.61","46.3","26.51","43.03","32.62","35.11","14.51","16.24","20.02","29.53","21.69","17.24","15","16.34","12.49","14.12","10.39","8.48","11.6","12.78","9.38","3.04","6","8.84",""
"HFAMDB_789","15_24","ALL","MLT","5.95","13.5","16.4","7.59","1.63","5.07","4.9","7.17","5.3","11.49","8.28","13.35","16.96","15.65","7.57","14.5","4.18","16.64","10","11.86","16.18","11.96","1.92","6.05","13.9","3.8","9.55","14.31","7.1","12.56","5.23","3.46","13.72","13.76","10.23","6.92","8.49","13.84","6.92","6.98","5.25","6.93","7.08","7.18","3.35","8.94","2.03","3.42",""
"HFAMDB_789","15_24","ALL","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","11.1","0","17.32","17.95","18.69","","","","","","",""
"HFAMDB_789","15_24","ALL","NLD","","33.36","36.72","34.98","36.7","38.49","33.55","24.78","29.15","33.9","30","26.75","24.01","21.46","19.77","19.66","18.37","16.05","16.57","16.05","15.1","16.27","15.37","16.17","14.56","13.39","13.51","13.5","15.6","12.61","13.31","12.92","14.62","10.82","13.47","11.93","9.72","7.79","7.15","8.73","6.82","7.34","5.6","5.51","5.02","4.61","3.96","4.15","4.09"
"HFAMDB_789","15_24","ALL","NOR","","31.09","34.82","31.94","34.85","31.46","30.97","30.43","26.76","25.55","24.68","24.06","29.66","21.96","26.88","28.11","23.92","24.32","29.34","27.78","21.8","23.14","22.9","17.94","16.82","14.91","14.86","18.26","10.93","14.36","18.88","16.66","18.39","13.49","14.71","12.17","14.13","12.02","9.62","7.69","13.06","10.43","8.69","6.16","4.71","6.28","3.88","5.24",""
"HFAMDB_789","15_24","ALL","POL","","19.24","18.63","19.76","","","","","","","","","","","","23.49","20.47","19.39","18.58","18.66","19.23","27.85","30.45","33.04","28.05","24.1","25.56","25.11","23.12","","","23.41","21.25","18.28","19.82","17.55","17.18","18.18","17.17","19.78","20.56","17.15","15.9","17.21","14.52","14.38","13.42","12.54",""
"HFAMDB_789","15_24","ALL","PRT","","","","30.86","27.26","28.65","33.7","45.5","42.54","36.31","35.97","38.31","38.24","51.95","46.42","44.75","37.32","36.43","32.45","37.57","41.97","39.88","41.77","46.6","44.65","36.45","35.13","38.47","31.63","27.77","28.51","23.2","21.07","28.51","28.05","25.04","24.62553916","","","15.13","12.56","12.18","8.77","11.39","6.68","6.94","7.03","",""
"HFAMDB_789","15_24","ALL","MDA","","","","","","","","","","","","","","31.89","28.94","","","24.62","27.27","21.88","33.75","45.02","40.44","29.79","32.81","14.53","19.74","19.97","15.71","17.54","13.86","11.83","13.06","14.27","14.35","14.75","17","14.9","14.91","22.63","17.56","14.44","14.83","17.21","18.15","14.05","15.36","13.77","11.4"
"HFAMDB_789","15_24","ALL","ROU","","","","","","","","","","","","","","","","","","","","","","10.52","18.63","15.32","13.95","14.3","14.95","14.33","15.49","14.98","15.14","12.97","12.4","12.13","11.76","12.31","12.75","13.29","13.63","16.54","18.29","17.4","12.46","11.94","13.27","12.65","11.27","12.69","12.66"
"HFAMDB_789","15_24","ALL","RUS","","","","","","","","","","","","","27.31","28.3","26.48","25.9","24.58","21.45","20.33","20.76","30.39","36.26","35.51","34.52","34.34","36.82","34.08","31.59","28.14","27.02","28.72","31.15","32.4","32.31","33.95","34.92","32.98","31.93","31.16","32.1","29.94","25.03","23.59","24.88","26.62","25.01","","",""
"HFAMDB_789","15_24","ALL","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.8","92.64","35.04","0","36.76","33.31","","","","","0","","","","","","","","","","",""
"HFAMDB_789","15_24","ALL","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.2","13.16","11.98","13.45","9.44","6.86","7.94","11.15","12.46","15.82","13.98","12.01","10.12","12.21","10.78","9.9","10.09","6.78",""
"HFAMDB_789","15_24","ALL","SVK","","","","","","","","","","","","","","","","","","","","","","","","","24.44","23.47","19.27","18.13","17.11","24.66","22.78","17.66","17.96","16.09","18.98","16.91","15.29","14.95","0","0","17.75","12.92","12.3","","10.67","8.43","10.5","",""
"HFAMDB_789","15_24","ALL","SVN","","","","","","","","","","","","","","","","","","32.55","32.16","36.46","37.5","36.48","33.01","38.44","33.11","37.76","45.44","30.16","35.32","25.74","24.57","24.6","24.62","26.99","23.88","21.49","21.62","20.07","26.5","28.58","21.01","16.45","8.98","8.94","10.85","11.33","6.26","10.29",""
"HFAMDB_789","15_24","ALL","ESP","10.7","14.53","","14.94","17.06","21.29","17.43","18.64","21.14","23.48","24.58","23.98","22.47","20.58","17.14","20.36","21.95","21.67","24.01","28.45","31.53","35.29","35.32","34.64","28.66","24.26","21.09","20.57","20.41","20.94","23.79","23.8","23.79","21.97","20.46","21.94","18.26","17.55","15.5","13.81","11.32","8.47","6.8","5.9","4.42","4.24","3.56","4.42",""
"HFAMDB_789","15_24","ALL","SWE","","26.74","27.7","28.83","27.43","25.37","26.53","26.52","25.05","23.02","22.97","21.59","17.86","20.19","17.35","20.04","20.07","20.79","19.88","19.31","20.16","19.87","18.71","15.62","14.32","13.06","11.22","9.64","9.42","8.29","9.24","8.59","11.8","12.52","11.24","11.03","9.9","8.56","9.42","9.6","6.77","5.88","4.65","5.37","5.06","3.58","3.02","3.84",""
"HFAMDB_789","15_24","ALL","CHE","","31.55","35.92","40.23","45.53","38.05","35.81","35.38","32.99","35.98","31.31","33.97","36.15","34.96","33.83","37.9","32.57","28.01","30.98","30.25","29.06","28.69","27.64","25.14","21","20.25","16.61","18.8","14.04","14.46","14.22","13.36","12.78","11.08","13.13","13.48","12.53","9.43","9.01","8.68","7.12","7.47","5.28","5.1","5.32","3.94","","",""
"HFAMDB_789","15_24","ALL","TJK","","","","","","","","","","","","","","11.27","9.99","","","7.78","7.04","8.79","10.06","11.22","8.77","10.58","7.35","7.03","6.22","3.93","2.63","2.41","1.61","1.6","1.67","2.38","2.16","2.12","2.08","2.67510708","","","","","","","","","","",""
"HFAMDB_789","15_24","ALL","MKD","","","","","","","","","","","","","","","","","","","","","","","","4.53","7.11","8.02","1.3","7.3","9.02","6.72","6.71","7.55","4.85","3.93","8.3","6.98","6.98","6.69","3.36","11.32","6.47","7.8","5.63","4.44","2.95","7.36","","",""
"HFAMDB_789","15_24","ALL","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.49","5.38","5.46","5.08","8.78","8.73","8.63",""
"HFAMDB_789","15_24","ALL","TKM","","","","","","","","","","","","","","14.63","12.51","","","10.88","14","19.91","14.65","17.96","18.11","17.42","14.01","12.16","8.96","6.59","6.65","5.38","6.19","5.86","7.04","4.76","9.1","6.54","7.93","8.66","9.29","8.34","6.35","4.18","5.84","3.55","2.97","1.98","","",""
"HFAMDB_789","15_24","ALL","UKR","","","","","","","","","","","","","","23.56","25.24","","","20.37","23.13","23.77","29.15","37.69","37.05","29.13","27.84","22.14","22.78","20.96","19.31","17.52","16.22","15.94","18.19","21.33","23.11","21.71","21.74","24.08","25.86","31.2","25.53","17.96","15.26","14.98","16.02","","16.15","14.89",""
"HFAMDB_789","15_24","ALL","GBR","23.17","23.95","24.79","25.3","25.52","26.56","24.43","24.07","25.66","25.54","28.6","25.16","25.02","19.48","23.06","20.43","20.21","18.95","19.38","18.8","17.46","18.81","19.31","18.36","15.76","12.36","12.49","12.36","12.81","13","11","11.21","","10.95","12.05","12.41","11.32","11.91","11.43","10.62","9.64","7.89","6.34","4.87","4.89","4.59","4.68","3.91",""
"HFAMDB_789","15_24","ALL","UZB","","","","","","","","","","","","","","13.69","14.7","","","12.41","11.78","12.86","13.65","17.04","16.1","15.1","10.76","8.11","6.07","5.87","6.71","6.41","5.8","6.13","6.04","6.43","5.77","6.01","6.67","5.76","","","","7.05","5.75","6.06","5.79","6.08","5.99","",""
"HFAMDB_789","15_24","FEMALE","ALB","","","","","","","","","","","","","","","","","","","","1.75","2.03","1.68","","","4.16","2.84","1.08","1.45","1.39","0.65","2.07","1.39","0","2.73","2.36","3.68","3.52","0","0","1.7","2.98","0","","","","","","",""
"HFAMDB_789","15_24","FEMALE","ARM","","","","","","","","","","","","","","3.05","3.78","","","2.48","2.73","4.51","4.16","6.48","5.82","4.23","3.18","1.01","0.71","1.67","1.29","1.6","3","0.28","0.27","0.62","2.36","0.35","","","2.29","","2.61","2.22","","","1.14","1.06","1.81","2.68","2.98"
"HFAMDB_789","15_24","FEMALE","AUT","","18.35","16.38","19.33","24.3","26.64","17.76","20.63","22.24","18.83","20.46","19.88","16.2","15.63","16.66","18.38","14.65","11.95","12.76","15.43","15.74","13.48","13.69","13.97","13.26","12.14","14.69","11.03","11.92","12.93","8.91","11.05","8.95","8.72","11.38","11.24","9.02","8.7","6.21","7.23","6.79","3.99","4.38","5.03","5.75","2.81","2.26","2.54","2.84"
"HFAMDB_789","15_24","FEMALE","AZE","","","","","","","","","","","","","","2.47","1.99","","","2.68","3.44","3.23","2.99","2.09","3.08","1.67","1.09","1.9","2.74","1.99","0.86","1.77","0.93","1.22","1.12","0.96","1.43","1.68","0.64","","","0.69","","","","","","","","",""
"HFAMDB_789","15_24","FEMALE","BLR","","","","","","","","","","","","","","6.61","7.73","","","8.84","6.94","5.33","10.23","10.72","10.76","13.36","9.71","8.92","7.54","8.89","10.93957596","14.46","11.22","9.59","9.92","8.66","12.51","10.08","11.4825477","10.22553473","","11.44","9.78","6.61","6.66","8.2","","6.07","5.31","",""
"HFAMDB_789","15_24","FEMALE","BEL","14.6","15.89","17.75","19.35","17.61","17.6","17.77","15.01","16.91","17.38","14.99","17.43","16.97","17.77","16.46","17.86","13.33","10.78","12.58","15","14.93","13.93","14.74","12.17","14.6","13.11","13.24","12.84","10.86","11.87","11.34","13.2","17.76","12.72","10.69","7.11","6.92","6.6","6.05","4.72","5.92","6.2","5.7","4.4","3.6","4.28","3.7","3.97",""
"HFAMDB_789","15_24","FEMALE","BIH","","","","","","","","","","","","","","","","","","0.98","1.82","1.83","2.55","1.58","1.32","2.15","","","","","","","","","","","","","","","","","","","","0","","","1.2","",""
"HFAMDB_789","15_24","FEMALE","BGR","6.07","5.89","6.97","6.54","6.26","5.08","4.25","6.02","5.8","5.69","7.07","7.13","6.72","6.62","6.9","6.35","5.16","7.82","6.43","6.24","9.39","6.8","9.73","3.18","8.95","7.42","9.94","9.82","7.18","5.01","5.84","7.33","7.08","8.51","8.93","5.31","5.55","7.95","8.91","12.33","10.09","6.66","6.73","6.87","4.21","2.88","4.74","",""
"HFAMDB_789","15_24","FEMALE","HRV","","","","","","","","","","","","","","","","","","12.71","8.95","9","7.73","9.91","11.15","12.11","8.07","7.79","7.15","9.3","10.01","7.87","7.99","9.2","8.91","9.46","10.83","11.74","9.69","8.15","7.36","10.09","5.81","6.72","6.82","6.6","3.64","6.97","4.98","3.42","2.6"
"HFAMDB_789","15_24","FEMALE","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.51","14.7","","","","8.83","17.38","3.53","5.02","3.24","3.28","4.75","2.87","4.62","1.86","4.56","3.49","5.02"
"HFAMDB_789","15_24","FEMALE","CZE","","","","","","","","","","","","","","","","","","","5.98","5.75","4.77","6.37","10.9","8.36","9.22","9.61","8.67","9.88","8.7","7.76","10.52","8.12","10.43","9.91","9.72","10.4","8.05","8.16","7.11","6.12","8.15","5.18","5.36","6.09","6.4","3.28","4.43","4.81","4.25"
"HFAMDB_789","15_24","FEMALE","DNK","","14.14","17.69","14.2","15.46","15.03","10.43","8.26","11.64","11.84","14.18","13.69","16.41","11.67","9.73","7.14","12.63","8.06","8.42","10.8","9.53","9.8","9.37","7.42","8.2","5.47","4.91","7.97","7.13","5.51","6.73","7.2","9.64","6.86","6.92","6.82","5.85","2.7","6.31","3.25","4.33","6.37","2.96","2.95","2.31","2.85","1.7","2.22",""
"HFAMDB_789","15_24","FEMALE","EST","","","","","","","","","","","","","","9.18","11.92","","","7.79","1.88","5.83","20.35","15.2","21.28","19.13","10.61","14.75","58.28","15.39","2.09","14.57","8.5","12.35","12.39","13.38","10.4","12.33","6.14","13.34","6.22","8.4","6.62","6.58","3.72","4.34","4.64","3.97","2.52","6.13",""
"HFAMDB_789","15_24","FEMALE","FIN","","12.57","12.72","14.75","15.86","12.74","9.89","13.3","8.92","8.25","7.58","7.41","7.48","5.67","7.33","9.29","9.17","5.9","9.94","9.48","9.37","9.78","16.38","11.31","10","5.48","5.23","5.79","6.69","4.76","7.55","6.83","5.58","6.84","5.33","5.98","7.83","4.41","4.39","9.01","5.57","3.7","2.79","3.09","4.03","3.11","3.17","",""
"HFAMDB_789","15_24","FEMALE","FRA","19.59","15.38","16.01","17.23","19.54","20.25","17.7","16.91","17.48","17.04","14.97","18.1","16.9","17.15","16.21","16.12","16.1","15.34","16.05","12.83","13.72","13.68","13.38","12.85","12.4","12.86","11.27","11.76","10.18","9.94","11.67","12.61","10.83","11.63","9.49","6.64","6.82","7.14","6.1","4.98","5.3","4.99","4.28","3.82","4.23","2.76","3.26","",""
