"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_555","0_64","FEMALE","ESP","2013","1.62"
"HFAMDB_555","0_64","FEMALE","SWE","2013","1.02"
"HFAMDB_555","0_64","FEMALE","GBR","2011","1.28"
"HFAMDB_555","0_64","FEMALE","MLT","2012","1.89"
"HFAMDB_555","0_64","FEMALE","CHE","2012","0.97"
"HFAMDB_555","0_64","FEMALE","CHE","2011","0.99"
"HFAMDB_555","0_64","FEMALE","CHE","1998","1"
"HFAMDB_555","0_64","FEMALE","AUT","2014","1.28"
"HFAMDB_555","0_64","FEMALE","GEO","2013","1.91"
"HFAMDB_555","0_64","FEMALE","GEO","2014","2.3"
"HFAMDB_555","0_64","FEMALE","IRL","2012","1.28"
"HFAMDB_555","0_64","FEMALE","IRL","2011","1.6"
"HFAMDB_555","0_64","FEMALE","ISR","2013","1.4"
"HFAMDB_555","0_64","FEMALE","KAZ","2011","2.23"
"HFAMDB_555","0_64","FEMALE","MLT","2014","2.37"
"HFAMDB_555","0_64","FEMALE","MLT","2013","0.53"
"HFAMDB_555","0_64","FEMALE","CHE","2013","1.15"
"HFAMDB_555","0_64","FEMALE","BEL","2013","1.31"
"HFAMDB_555","0_64","FEMALE","BIH","2014","2.23"
"HFAMDB_555","0_64","FEMALE","ALB","2007","1.78"
"HFAMDB_555","0_64","FEMALE","ALB","2006","2.74"
"HFAMDB_555","0_64","FEMALE","ALB","2009","2.28"
"HFAMDB_555","0_64","FEMALE","ALB","2005","3.31"
"HFAMDB_555","0_64","FEMALE","ALB","2008","2.3"
"HFAMDB_555","0_64","FEMALE","ARM","2014","5.22"
"HFAMDB_555","0_64","FEMALE","BLR","2010","2.28"
"HFAMDB_555","0_64","FEMALE","BLR","2014","2.37"
"HFAMDB_555","0_64","FEMALE","BLR","2013","2.68"
"HFAMDB_555","0_64","FEMALE","BGR","2013","3.9"
"HFAMDB_555","0_64","FEMALE","HRV","2014","2.44"
"HFAMDB_555","0_64","FEMALE","CYP","2013","1.51"
"HFAMDB_555","0_64","FEMALE","CZE","2014","1.54"
"HFAMDB_555","0_64","FEMALE","DEU","2014","1.06"
"HFAMDB_555","0_64","FEMALE","EST","2005","1.94"
"HFAMDB_555","0_64","FEMALE","EST","2009","1.29"
"HFAMDB_555","0_64","FEMALE","EST","2010","1.39"
"HFAMDB_555","0_64","FEMALE","EST","2011","0.68"
"HFAMDB_555","0_64","FEMALE","EST","2001","2.77"
"HFAMDB_555","0_64","FEMALE","EST","2007","2.09"
"HFAMDB_555","0_64","FEMALE","EST","2006","3.01"
"HFAMDB_555","0_64","FEMALE","EST","2004","3.38"
"HFAMDB_555","0_64","FEMALE","EST","2003","2.16"
"HFAMDB_555","0_64","FEMALE","EST","2014","0.78"
"HFAMDB_555","0_64","FEMALE","EST","2008","2.77"
"HFAMDB_555","0_64","FEMALE","EST","2002","1.47"
"HFAMDB_555","0_64","FEMALE","EST","2013","1.84"
"HFAMDB_555","0_64","FEMALE","EST","2000","3.53"
"HFAMDB_555","0_64","FEMALE","FIN","2014","1.15"
"HFAMDB_555","0_64","FEMALE","FRA","2013","1.61"
"HFAMDB_555","0_64","FEMALE","FRA","2012","1.72"
"HFAMDB_555","0_64","FEMALE","HUN","2014","2"
"HFAMDB_555","0_64","FEMALE","IRL","2013","1.07"
"HFAMDB_555","0_64","FEMALE","KAZ","2014","2.17"
"HFAMDB_555","0_64","FEMALE","KAZ","2013","2.05"
"HFAMDB_555","0_64","FEMALE","KAZ","2015","1.88"
"HFAMDB_555","0_64","FEMALE","CYP","2000","0.38"
"HFAMDB_555","0_64","FEMALE","DNK","2009","1.17"
"HFAMDB_555","0_64","FEMALE","DNK","2008","0.9"
"HFAMDB_555","0_64","FEMALE","DNK","2010","0.85"
"HFAMDB_555","0_64","FEMALE","DNK","2007","1.29"
"HFAMDB_555","0_64","FEMALE","LTU","2014","2.21"
"HFAMDB_555","0_64","FEMALE","LTU","2013","2.25"
"HFAMDB_555","0_64","FEMALE","LUX","2014","0.37"
"HFAMDB_555","0_64","FEMALE","LVA","2013","2.72"
"HFAMDB_555","0_64","FEMALE","LVA","2014","2.65"
"HFAMDB_555","0_64","FEMALE","MDA","2014","2.61"
"HFAMDB_555","0_64","FEMALE","NOR","2014","1.42"
"HFAMDB_555","0_64","FEMALE","POL","2013","1.94"
"HFAMDB_555","0_64","FEMALE","POL","2014","1.87"
"HFAMDB_555","0_64","FEMALE","POL","2011","1.91"
"HFAMDB_555","0_64","FEMALE","POL","2010","1.99"
"HFAMDB_555","0_64","FEMALE","POL","2012","1.84"
"HFAMDB_555","0_64","FEMALE","ESP","2014","1.39"
"HFAMDB_555","0_64","FEMALE","SRB","2014","2.6"
"HFAMDB_555","0_64","FEMALE","SVK","2000","2.97"
"HFAMDB_555","0_64","FEMALE","SVK","2013","2.14"
"HFAMDB_555","0_64","FEMALE","SVK","2012","2.8"
"HFAMDB_555","0_64","FEMALE","SVK","2005","2.4"
"HFAMDB_555","0_64","FEMALE","SVK","2003","3.7"
"HFAMDB_555","0_64","FEMALE","SVK","2002","2.52"
"HFAMDB_555","0_64","FEMALE","SVK","2001","2.58"
"HFAMDB_555","0_64","FEMALE","SVK","2004","2.43"
"HFAMDB_555","0_64","FEMALE","SVK","2014","2.04"
"HFAMDB_555","0_64","FEMALE","SWE","2014","1.06"
"HFAMDB_555","0_64","FEMALE","TKM","2012","1.19"
"HFAMDB_555","0_64","FEMALE","UKR","2014","3.71"
"HFAMDB_555","0_64","FEMALE","UZB","2014","1.66"
"HFAMDB_555","0_64","FEMALE","SRB","2012","2.78"
"HFAMDB_555","0_64","FEMALE","SRB","2013","3.11"
"HFAMDB_555","0_64","FEMALE","SRB","2011","2.55"
"HFAMDB_555","0_64","FEMALE","ALB","1993","1.54"
"HFAMDB_555","0_64","FEMALE","ALB","1992","2.31"
"HFAMDB_555","0_64","FEMALE","ALB","1994","1.43"
"HFAMDB_555","0_64","FEMALE","ALB","1989","3.92"
"HFAMDB_555","0_64","FEMALE","ALB","2004","1.94"
"HFAMDB_555","0_64","FEMALE","ALB","1997","4.06"
"HFAMDB_555","0_64","FEMALE","ALB","1988","3.52"
"HFAMDB_555","0_64","FEMALE","ALB","2002","2.03"
"HFAMDB_555","0_64","FEMALE","ALB","1996","3.04"
"HFAMDB_555","0_64","FEMALE","ALB","1987","2.87"
"HFAMDB_555","0_64","FEMALE","ALB","2003","2.02"
"HFAMDB_555","0_64","FEMALE","ALB","2001","1.53"
"HFAMDB_555","0_64","FEMALE","ALB","1998","3.24"
"HFAMDB_555","0_64","FEMALE","ALB","1995","2.67"
"HFAMDB_555","0_64","FEMALE","ALB","1999","4.87"
"HFAMDB_555","0_64","FEMALE","ALB","2000","3"
"HFAMDB_555","0_64","FEMALE","ARM","2003","4.6"
"HFAMDB_555","0_64","FEMALE","ARM","2001","4.46"
"HFAMDB_555","0_64","FEMALE","ARM","2002","6.31"
"HFAMDB_555","0_64","FEMALE","ARM","2000","3.41"
"HFAMDB_555","0_64","FEMALE","ARM","2008","6.52"
"HFAMDB_555","0_64","FEMALE","ARM","1999","2.54"
"HFAMDB_555","0_64","FEMALE","ARM","1997","3.19"
"HFAMDB_555","0_64","FEMALE","ARM","1998","4.58"
"HFAMDB_555","0_64","FEMALE","ARM","1994","3.27"
"HFAMDB_555","0_64","FEMALE","ARM","1995","3.68"
"HFAMDB_555","0_64","FEMALE","ARM","1996","3.61"
"HFAMDB_555","0_64","FEMALE","ARM","1993","3.52"
"HFAMDB_555","0_64","FEMALE","ARM","1992","2.92"
"HFAMDB_555","0_64","FEMALE","ARM","1991","2.95"
"HFAMDB_555","0_64","FEMALE","ARM","1988","3.6"
"HFAMDB_555","0_64","FEMALE","ARM","1990","4.91"
"HFAMDB_555","0_64","FEMALE","ARM","1989","3.98"
"HFAMDB_555","0_64","FEMALE","ARM","1985","3.47"
"HFAMDB_555","0_64","FEMALE","ARM","1987","3.3"
"HFAMDB_555","0_64","FEMALE","ARM","1986","3.41"
"HFAMDB_555","0_64","FEMALE","ARM","1982","4.39"
"HFAMDB_555","0_64","FEMALE","ARM","1981","4.14"
"HFAMDB_555","0_64","FEMALE","AUT","1989","4"
"HFAMDB_555","0_64","FEMALE","AUT","1974","8.79"
"HFAMDB_555","0_64","FEMALE","AUT","1973","8.06"
"HFAMDB_555","0_64","FEMALE","AUT","1991","3.56"
"HFAMDB_555","0_64","FEMALE","AUT","1972","8.57"
"HFAMDB_555","0_64","FEMALE","AUT","1990","3.53"
"HFAMDB_555","0_64","FEMALE","AUT","1987","3.55"
"HFAMDB_555","0_64","FEMALE","AUT","1993","3.27"
"HFAMDB_555","0_64","FEMALE","AUT","1988","3.85"
"HFAMDB_555","0_64","FEMALE","AUT","1970","10.61"
"HFAMDB_555","0_64","FEMALE","AUT","1969","11.05"
"HFAMDB_555","0_64","FEMALE","AUT","1971","10.06"
"HFAMDB_555","0_64","FEMALE","AUT","1992","3.37"
"HFAMDB_555","0_64","FEMALE","AUT","1986","3.71"
"HFAMDB_555","0_64","FEMALE","AUT","1982","4.69"
"HFAMDB_555","0_64","FEMALE","AUT","1983","3.87"
"HFAMDB_555","0_64","FEMALE","AUT","1984","3.9"
"HFAMDB_555","0_64","FEMALE","AUT","1975","7.34"
"HFAMDB_555","0_64","FEMALE","AUT","1981","5.16"
"HFAMDB_555","0_64","FEMALE","AUT","2003","1.61"
"HFAMDB_555","0_64","FEMALE","AUT","1977","6.62"
"HFAMDB_555","0_64","FEMALE","AUT","1976","7.42"
"HFAMDB_555","0_64","FEMALE","AUT","1985","5.25"
"HFAMDB_555","0_64","FEMALE","AUT","1979","5.52"
"HFAMDB_555","0_64","FEMALE","AUT","1980","4.85"
"HFAMDB_555","0_64","FEMALE","AUT","1978","5.83"
"HFAMDB_555","0_64","FEMALE","AUT","2004","1.07"
"HFAMDB_555","0_64","FEMALE","AUT","2008","1.65"
"HFAMDB_555","0_64","FEMALE","AUT","2009","1.33"
"HFAMDB_555","0_64","FEMALE","AUT","1994","2.95"
"HFAMDB_555","0_64","FEMALE","AUT","2007","1.32"
"HFAMDB_555","0_64","FEMALE","AUT","1999","2.49"
"HFAMDB_555","0_64","FEMALE","AUT","1998","2.08"
"HFAMDB_555","0_64","FEMALE","AUT","1995","2.35"
"HFAMDB_555","0_64","FEMALE","AUT","2001","2.24"
"HFAMDB_555","0_64","FEMALE","AUT","2002","1.65"
"HFAMDB_555","0_64","FEMALE","AUT","2005","1.58"
"HFAMDB_555","0_64","FEMALE","AUT","1997","2.31"
"HFAMDB_555","0_64","FEMALE","AUT","2006","1.05"
"HFAMDB_555","0_64","FEMALE","AUT","1996","1.83"
"HFAMDB_555","0_64","FEMALE","ARM","2012","4.75"
"HFAMDB_555","0_64","FEMALE","ARM","2013","6.04"
"HFAMDB_555","0_64","FEMALE","ARM","2015","4.69"
"HFAMDB_555","0_64","FEMALE","AUT","2010","1.35"
"HFAMDB_555","0_64","FEMALE","AUT","2011","0.88"
"HFAMDB_555","0_64","FEMALE","AUT","2015","1.32"
"HFAMDB_555","0_64","FEMALE","AUT","2016","0.96"
"HFAMDB_555","0_64","FEMALE","BEL","2010","1.41"
"HFAMDB_555","0_64","FEMALE","BEL","2014","1.18"
"HFAMDB_555","0_64","FEMALE","BGR","2010","3.6"
"HFAMDB_555","0_64","FEMALE","BGR","2011","3.92"
"HFAMDB_555","0_64","FEMALE","BGR","2012","3.62"
"HFAMDB_555","0_64","FEMALE","BGR","2014","3.73"
"HFAMDB_555","0_64","FEMALE","HRV","2010","2.75"
"HFAMDB_555","0_64","FEMALE","HRV","2011","2.45"
"HFAMDB_555","0_64","FEMALE","HRV","2012","3.1"
"HFAMDB_555","0_64","FEMALE","HRV","2015","2.65"
"HFAMDB_555","0_64","FEMALE","CYP","2010","1.66"
"HFAMDB_555","0_64","FEMALE","CYP","2014","2.01"
"HFAMDB_555","0_64","FEMALE","CYP","2015","1.53"
"HFAMDB_555","0_64","FEMALE","CZE","2010","1.89"
"HFAMDB_555","0_64","FEMALE","CZE","2011","1.89"
"HFAMDB_555","0_64","FEMALE","CZE","2012","1.96"
"HFAMDB_555","0_64","FEMALE","CZE","2015","1.44"
"HFAMDB_555","0_64","FEMALE","DNK","2011","1.19"
"HFAMDB_555","0_64","FEMALE","DNK","2013","0.95"
"HFAMDB_555","0_64","FEMALE","DNK","2014","1.13"
"HFAMDB_555","0_64","FEMALE","DNK","2015","0.86"
"HFAMDB_555","0_64","FEMALE","DEU","2010","1.03"
"HFAMDB_555","0_64","FEMALE","DEU","2011","1.06"
"HFAMDB_555","0_64","FEMALE","DEU","2012","1.07"
"HFAMDB_555","0_64","FEMALE","DEU","2015","1.11"
"HFAMDB_555","0_64","FEMALE","EST","2012","1.28"
"HFAMDB_555","0_64","FEMALE","EST","2015","1.99"
"HFAMDB_555","0_64","FEMALE","FIN","2010","1.18"
"HFAMDB_555","0_64","FEMALE","FIN","2011","0.86"
"HFAMDB_555","0_64","FEMALE","FRA","2010","1.72"
"HFAMDB_555","0_64","FEMALE","FRA","2014","1.67"
"HFAMDB_555","0_64","FEMALE","MKD","2010","5.21"
"HFAMDB_555","0_64","FEMALE","MKD","2011","5.52"
"HFAMDB_555","0_64","FEMALE","MKD","2012","5.31"
"HFAMDB_555","0_64","FEMALE","MKD","2013","5.08"
"HFAMDB_555","0_64","FEMALE","GEO","2015","2.59"
"HFAMDB_555","0_64","FEMALE","GEO","2010","2.12"
"HFAMDB_555","0_64","FEMALE","GRC","2010","1.46"
"HFAMDB_555","0_64","FEMALE","GRC","2011","1.49"
"HFAMDB_555","0_64","FEMALE","GRC","2014","1.94"
"HFAMDB_555","0_64","FEMALE","HUN","2010","2"
"HFAMDB_555","0_64","FEMALE","HUN","2011","2.31"
"HFAMDB_555","0_64","FEMALE","HUN","2012","2.02"
"HFAMDB_555","0_64","FEMALE","HUN","2015","1.82"
"HFAMDB_555","0_64","FEMALE","ISL","2010","1.5"
"HFAMDB_555","0_64","FEMALE","ISL","2011","0"
"HFAMDB_555","0_64","FEMALE","ISL","2012","2.87"
"HFAMDB_555","0_64","FEMALE","ISL","2013","0"
"HFAMDB_555","0_64","FEMALE","ISL","2014","0"
"HFAMDB_555","0_64","FEMALE","ISL","2015","0"
"HFAMDB_555","0_64","FEMALE","ISL","2016","1.23"
"HFAMDB_555","0_64","FEMALE","ISR","2010","1.74"
"HFAMDB_555","0_64","FEMALE","ISR","2011","1.12"
"HFAMDB_555","0_64","FEMALE","ISR","2014","1.26"
"HFAMDB_555","0_64","FEMALE","ITA","2010","1.95"
"HFAMDB_555","0_64","FEMALE","ITA","2013","1.91"
"HFAMDB_555","0_64","FEMALE","ITA","2014","1.9"
"HFAMDB_555","0_64","FEMALE","KAZ","2010","2.46"
"HFAMDB_555","0_64","FEMALE","KGZ","2010","2.02"
"HFAMDB_555","0_64","FEMALE","KGZ","2014","1.85"
"HFAMDB_555","0_64","FEMALE","KGZ","2015","1.81"
"HFAMDB_555","0_64","FEMALE","LTU","2015","2.05"
"HFAMDB_555","0_64","FEMALE","LUX","2010","2.25"
"HFAMDB_555","0_64","FEMALE","LUX","2015","0.72"
"HFAMDB_555","0_64","FEMALE","LVA","2011","2.58"
"HFAMDB_555","0_64","FEMALE","LVA","2012","2.58"
"HFAMDB_555","0_64","FEMALE","LVA","2015","3.27"
"HFAMDB_555","0_64","FEMALE","MLT","2010","2.94"
"HFAMDB_555","0_64","FEMALE","MLT","2011","2.94"
"HFAMDB_555","0_64","FEMALE","MDA","2010","3.28"
"HFAMDB_555","0_64","FEMALE","MDA","2011","3.63"
"HFAMDB_555","0_64","FEMALE","MDA","2012","3.29"
"HFAMDB_555","0_64","FEMALE","MDA","2015","2.75"
"HFAMDB_555","0_64","FEMALE","NLD","2010","1.27"
"HFAMDB_555","0_64","FEMALE","NLD","2011","1.13"
"HFAMDB_555","0_64","FEMALE","NLD","2014","1.31"
"HFAMDB_555","0_64","FEMALE","NLD","2015","0.95"
"HFAMDB_555","0_64","FEMALE","NOR","2010","1.02"
"HFAMDB_555","0_64","FEMALE","NOR","2011","1.37"
"HFAMDB_555","0_64","FEMALE","NOR","2012","0.84"
"HFAMDB_555","0_64","FEMALE","NOR","2015","1.05"
"HFAMDB_555","0_64","FEMALE","POL","2015","1.93"
"HFAMDB_555","0_64","FEMALE","PRT","2010","1.92"
"HFAMDB_555","0_64","FEMALE","PRT","2014","1.54"
"HFAMDB_555","0_64","FEMALE","ROU","2010","2.19"
"HFAMDB_555","0_64","FEMALE","ROU","2015","2.27"
"HFAMDB_555","0_64","FEMALE","RUS","2010","3.46"
"HFAMDB_555","0_64","FEMALE","RUS","2012","3.42"
"HFAMDB_555","0_64","FEMALE","RUS","2013","3.3"
"HFAMDB_555","0_64","FEMALE","ESP","2010","1.53"
"HFAMDB_555","0_64","FEMALE","ESP","2011","1.52"
"HFAMDB_555","0_64","FEMALE","ESP","2015","1.38"
"HFAMDB_555","0_64","FEMALE","SRB","2010","2.54"
"HFAMDB_555","0_64","FEMALE","SRB","2015","2.63"
"HFAMDB_555","0_64","FEMALE","SVK","2010","2.08"
"HFAMDB_555","0_64","FEMALE","SVN","2010","1.53"
"HFAMDB_555","0_64","FEMALE","SVN","2011","1.26"
"HFAMDB_555","0_64","FEMALE","SVN","2012","1.23"
"HFAMDB_555","0_64","FEMALE","SVN","2013","1.42"
"HFAMDB_555","0_64","FEMALE","SVN","2014","2.38"
"HFAMDB_555","0_64","FEMALE","SVN","2015","1.35"
"HFAMDB_555","0_64","FEMALE","SWE","2010","1.16"
"HFAMDB_555","0_64","FEMALE","SWE","2015","1.1"
"HFAMDB_555","0_64","FEMALE","TKM","2010","1.33"
"HFAMDB_555","0_64","FEMALE","TKM","2011","1.27"
"HFAMDB_555","0_64","FEMALE","TKM","2013","0.99"
"HFAMDB_555","0_64","FEMALE","UKR","2010","3.57"
"HFAMDB_555","0_64","FEMALE","UKR","2011","3.61"
"HFAMDB_555","0_64","FEMALE","UKR","2012","3.88"
"HFAMDB_555","0_64","FEMALE","UKR","2015","3.46"
"HFAMDB_555","0_64","FEMALE","GBR","2010","1.49"
"HFAMDB_555","0_64","FEMALE","GBR","2012","1.37"
"HFAMDB_555","0_64","FEMALE","GBR","2013","1.25"
"HFAMDB_555","0_64","FEMALE","GBR","2014","1.48"
"HFAMDB_555","0_64","FEMALE","GBR","2015","1.4"
"HFAMDB_555","0_64","FEMALE","UZB","2010","2.19"
"HFAMDB_555","0_64","FEMALE","UZB","2011","1.9"
"HFAMDB_555","0_64","FEMALE","UZB","2012","2.29"
"HFAMDB_555","0_64","FEMALE","UZB","2013","1.67"
