"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_57","GTE65","MALE","LTU","2010","32.88"
"HFAMDB_57","GTE65","FEMALE","LTU","2008","10"
"HFAMDB_57","GTE65","FEMALE","LTU","2009","8.31"
"HFAMDB_57","GTE65","FEMALE","LTU","2010","8.66"
"HFAMDB_57","GTE65","FEMALE","LTU","2011","6.96"
"HFAMDB_57","GTE65","MALE","LTU","2011","21.07"
"HFAMDB_57","GTE65","ALL","LTU","2009","16.67"
"HFAMDB_57","GTE65","FEMALE","LTU","2012","5.32"
"HFAMDB_57","GTE65","ALL","LTU","2008","17.91"
"HFAMDB_57","GTE65","ALL","LTU","2010","17.63"
"HFAMDB_57","GTE65","ALL","LUX","2012","3.26"
"HFAMDB_57","GTE65","MALE","LUX","2012","0"
"HFAMDB_57","GTE65","FEMALE","LUX","2012","6.25"
"HFAMDB_57","GTE65","FEMALE","MNE","2005","2.04"
"HFAMDB_57","GTE65","ALL","MNE","2009","1.07"
"HFAMDB_57","GTE65","ALL","MNE","2008","2.12"
"HFAMDB_57","GTE65","MALE","MNE","2009","2.55"
"HFAMDB_57","GTE65","MALE","MNE","2007","2.85"
"HFAMDB_57","GTE65","ALL","MNE","2005","1.18"
"HFAMDB_57","GTE65","ALL","MNE","2007","1.28"
"HFAMDB_57","GTE65","MALE","MNE","2008","5.21"
"HFAMDB_57","GTE65","ALL","NLD","2012","0.84"
"HFAMDB_57","GTE65","FEMALE","NLD","2012","0.46"
"HFAMDB_57","GTE65","MALE","NLD","2012","1.29"
"HFAMDB_57","GTE65","ALL","POL","2012","3.23"
"HFAMDB_57","GTE65","FEMALE","POL","2012","1.29"
"HFAMDB_57","GTE65","MALE","TUR","2010","1.48"
"HFAMDB_57","GTE65","FEMALE","TUR","2009","1.64"
"HFAMDB_57","GTE65","FEMALE","TUR","2010","1"
"HFAMDB_57","GTE65","MALE","TUR","2011","1.32"
"HFAMDB_57","GTE65","MALE","TUR","2009","1.79"
"HFAMDB_57","GTE65","ALL","TUR","2009","1.72"
"HFAMDB_57","GTE65","ALL","TUR","2012","2.46"
"HFAMDB_57","GTE65","FEMALE","TUR","2011","1.4"
"HFAMDB_57","GTE65","ALL","TUR","2010","1.16"
"HFAMDB_57","GTE65","ALL","TUR","2011","1.36"
"HFAMDB_57","GTE65","FEMALE","TUR","2012","2.22"
"HFAMDB_57","GTE65","MALE","TUR","2012","2.86"
"HFAMDB_57","GTE65","FEMALE","AUT","2013","0.31"
"HFAMDB_57","GTE65","ALL","AUT","2013","0.25"
"HFAMDB_57","GTE65","MALE","AUT","2013","0.16"
"HFAMDB_57","GTE65","ALL","BEL","2001","2.75"
"HFAMDB_57","GTE65","MALE","BEL","2001","3.99"
"HFAMDB_57","GTE65","MALE","BEL","2012","3.37"
"HFAMDB_57","GTE65","FEMALE","BEL","2012","2.07"
"HFAMDB_57","GTE65","FEMALE","BEL","2002","2.24"
"HFAMDB_57","GTE65","ALL","BEL","2012","2.56"
"HFAMDB_57","GTE65","MALE","BEL","2002","2.98"
"HFAMDB_57","GTE65","FEMALE","KGZ","2013","3.99"
"HFAMDB_57","GTE65","ALL","KGZ","2013","13.34"
"HFAMDB_57","GTE65","MALE","KGZ","2013","26.75"
"HFAMDB_57","GTE65","ALL","HRV","2013","1.48"
"HFAMDB_57","GTE65","MALE","HRV","2013","1.73"
"HFAMDB_57","GTE65","FEMALE","HRV","2013","1.16"
"HFAMDB_57","GTE65","MALE","CZE","2013","6.72"
"HFAMDB_57","GTE65","FEMALE","CZE","2013","2.56"
"HFAMDB_57","GTE65","ALL","CZE","2013","4.31"
"HFAMDB_57","GTE65","FEMALE","DEU","2013","0.45"
"HFAMDB_57","GTE65","MALE","DEU","2013","0.83"
"HFAMDB_57","GTE65","ALL","DEU","2013","0.62"
"HFAMDB_57","GTE65","MALE","HUN","2013","3.05"
"HFAMDB_57","GTE65","FEMALE","HUN","2013","0.86"
"HFAMDB_57","GTE65","ALL","HUN","2013","1.72"
"HFAMDB_57","GTE65","MALE","MDA","2013","19.88"
"HFAMDB_57","GTE65","FEMALE","MDA","2013","8.42"
"HFAMDB_57","GTE65","ALL","MDA","2013","12.97"
"HFAMDB_57","GTE65","MALE","TUR","2013","3.04"
"HFAMDB_57","GTE65","FEMALE","TUR","2013","1.98"
"HFAMDB_57","GTE65","ALL","TUR","2013","2.39"
"HFAMDB_57","GTE65","MALE","ALB","1987","0"
"HFAMDB_57","GTE65","MALE","ALB","1988","0"
"HFAMDB_57","GTE65","MALE","ALB","1989","0"
"HFAMDB_57","GTE65","MALE","ALB","1992","0"
"HFAMDB_57","GTE65","MALE","ALB","2000","0"
"HFAMDB_57","GTE65","ALL","ALB","1987","0"
"HFAMDB_57","GTE65","ALL","ALB","1988","0"
"HFAMDB_57","GTE65","ALL","ALB","1989","0"
"HFAMDB_57","GTE65","ALL","ALB","1992","0"
"HFAMDB_57","GTE65","FEMALE","ALB","1987","0"
"HFAMDB_57","GTE65","FEMALE","ALB","1988","0"
"HFAMDB_57","GTE65","FEMALE","ALB","1989","0"
"HFAMDB_57","GTE65","FEMALE","ALB","1992","0"
"HFAMDB_57","GTE65","FEMALE","ALB","1993","0"
"HFAMDB_57","GTE65","FEMALE","ARM","1990","0"
"HFAMDB_57","GTE65","MALE","ARM","1982","0"
"HFAMDB_57","GTE65","MALE","ARM","1989","0"
"HFAMDB_57","GTE65","FEMALE","BIH","2011","0"
"HFAMDB_57","GTE65","ALL","BIH","2011","0"
"HFAMDB_57","GTE65","MALE","BIH","2011","0"
"HFAMDB_57","GTE65","MALE","BLR","1996","40.60379774"
"HFAMDB_57","GTE65","MALE","BLR","2004","61.78851608"
"HFAMDB_57","GTE65","MALE","BLR","2005","69.08316642"
"HFAMDB_57","GTE65","ALL","BLR","1996","21.89633503"
"HFAMDB_57","GTE65","ALL","BLR","2004","31.02241893"
"HFAMDB_57","GTE65","ALL","BLR","2005","34.82277525"
"HFAMDB_57","GTE65","FEMALE","BLR","1996","12.99335768"
"HFAMDB_57","GTE65","FEMALE","BLR","2004","16.59470333"
"HFAMDB_57","GTE65","FEMALE","BLR","2005","18.26343692"
"HFAMDB_57","GTE65","FEMALE","CYP","2006","0"
"HFAMDB_57","GTE65","FEMALE","CYP","2007","0"
"HFAMDB_57","GTE65","FEMALE","CYP","2008","0"
"HFAMDB_57","GTE65","FEMALE","CYP","2009","0"
"HFAMDB_57","GTE65","FEMALE","CYP","2010","0"
"HFAMDB_57","GTE65","ALL","CYP","2006","0"
"HFAMDB_57","GTE65","ALL","CYP","2008","0"
"HFAMDB_57","GTE65","MALE","CYP","2006","0"
"HFAMDB_57","GTE65","MALE","CYP","2008","0"
"HFAMDB_57","GTE65","MALE","DNK","2004","0"
"HFAMDB_57","GTE65","MALE","EST","1986","0"
"HFAMDB_57","GTE65","MALE","MKD","1991","0"
"HFAMDB_57","GTE65","MALE","MKD","1992","0"
"HFAMDB_57","GTE65","MALE","MKD","1994","0"
"HFAMDB_57","GTE65","MALE","MKD","1995","0"
"HFAMDB_57","GTE65","MALE","MKD","1997","0"
"HFAMDB_57","GTE65","ALL","MKD","1991","0"
"HFAMDB_57","GTE65","FEMALE","MKD","1991","0"
"HFAMDB_57","GTE65","FEMALE","MKD","1993","0"
"HFAMDB_57","GTE65","FEMALE","MKD","1996","0"
"HFAMDB_57","GTE65","FEMALE","MKD","2008","0"
"HFAMDB_57","GTE65","MALE","ISL","1981","0"
"HFAMDB_57","GTE65","MALE","ISL","1982","0"
"HFAMDB_57","GTE65","MALE","ISL","1984","0"
"HFAMDB_57","GTE65","MALE","ISL","1985","0"
"HFAMDB_57","GTE65","MALE","ISL","1986","0"
"HFAMDB_57","GTE65","MALE","ISL","1990","0"
"HFAMDB_57","GTE65","MALE","ISL","1994","0"
"HFAMDB_57","GTE65","MALE","ISL","1995","0"
"HFAMDB_57","GTE65","MALE","ISL","1996","0"
"HFAMDB_57","GTE65","MALE","ISL","1997","0"
"HFAMDB_57","GTE65","MALE","ISL","2000","0"
"HFAMDB_57","GTE65","MALE","ISL","2003","0"
"HFAMDB_57","GTE65","MALE","ISL","2006","0"
"HFAMDB_57","GTE65","MALE","ISL","2007","0"
"HFAMDB_57","GTE65","ALL","ISL","1981","0"
"HFAMDB_57","GTE65","ALL","ISL","1985","0"
"HFAMDB_57","GTE65","ALL","ISL","1986","0"
"HFAMDB_57","GTE65","ALL","ISL","1994","0"
"HFAMDB_57","GTE65","ALL","ISL","1995","0"
"HFAMDB_57","GTE65","ALL","ISL","1996","0"
"HFAMDB_57","GTE65","ALL","ISL","1997","0"
"HFAMDB_57","GTE65","ALL","ISL","2006","0"
"HFAMDB_57","GTE65","ALL","ISL","2007","0"
"HFAMDB_57","GTE65","FEMALE","ISL","1981","0"
"HFAMDB_57","GTE65","FEMALE","ISL","1983","0"
"HFAMDB_57","GTE65","FEMALE","ISL","1985","0"
"HFAMDB_57","GTE65","FEMALE","ISL","1986","0"
"HFAMDB_57","GTE65","FEMALE","ISL","1987","0"
"HFAMDB_57","GTE65","FEMALE","ISL","1989","0"
"HFAMDB_57","GTE65","FEMALE","ISL","1993","0"
"HFAMDB_57","GTE65","FEMALE","ISL","1994","0"
"HFAMDB_57","GTE65","FEMALE","ISL","1995","0"
"HFAMDB_57","GTE65","FEMALE","ISL","1996","0"
"HFAMDB_57","GTE65","FEMALE","ISL","1997","0"
"HFAMDB_57","GTE65","FEMALE","ISL","1999","0"
"HFAMDB_57","GTE65","FEMALE","ISL","2002","0"
"HFAMDB_57","GTE65","FEMALE","ISL","2004","0"
"HFAMDB_57","GTE65","FEMALE","ISL","2006","0"
"HFAMDB_57","GTE65","FEMALE","ISL","2007","0"
"HFAMDB_57","GTE65","FEMALE","ISL","2009","0"
"HFAMDB_57","GTE65","FEMALE","IRL","1989","0"
"HFAMDB_57","GTE65","FEMALE","IRL","2010","5.04420397"
"HFAMDB_57","GTE65","ALL","IRL","1989","0"
"HFAMDB_57","GTE65","ALL","IRL","2010","5.28175202"
"HFAMDB_57","GTE65","MALE","IRL","1983","0"
"HFAMDB_57","GTE65","MALE","IRL","1989","0"
"HFAMDB_57","GTE65","MALE","IRL","2010","5.82942103"
"HFAMDB_57","GTE65","MALE","ISR","1980","0"
"HFAMDB_57","GTE65","MALE","ISR","1986","0"
"HFAMDB_57","GTE65","MALE","ISR","1990","0"
"HFAMDB_57","GTE65","MALE","ISR","1992","0"
"HFAMDB_57","GTE65","MALE","ISR","1994","0"
"HFAMDB_57","GTE65","MALE","ISR","1996","0"
"HFAMDB_57","GTE65","MALE","ISR","1997","0"
"HFAMDB_57","GTE65","MALE","ISR","2001","0"
"HFAMDB_57","GTE65","MALE","ISR","2002","0"
"HFAMDB_57","GTE65","MALE","ISR","2006","0"
"HFAMDB_57","GTE65","MALE","ISR","2008","0"
"HFAMDB_57","GTE65","MALE","ISR","2010","0"
"HFAMDB_57","GTE65","ALL","ISR","1990","0"
"HFAMDB_57","GTE65","ALL","ISR","1992","0"
"HFAMDB_57","GTE65","ALL","ISR","1994","0"
"HFAMDB_57","GTE65","ALL","ISR","1996","0"
"HFAMDB_57","GTE65","ALL","ISR","2001","0"
"HFAMDB_57","GTE65","ALL","ISR","2006","0"
"HFAMDB_57","GTE65","ALL","ISR","2008","0"
"HFAMDB_57","GTE65","FEMALE","ISR","1990","0"
"HFAMDB_57","GTE65","FEMALE","ISR","1991","0"
"HFAMDB_57","GTE65","FEMALE","ISR","1992","0"
"HFAMDB_57","GTE65","FEMALE","ISR","1994","0"
"HFAMDB_57","GTE65","FEMALE","ISR","1995","0"
"HFAMDB_57","GTE65","FEMALE","ISR","1996","0"
"HFAMDB_57","GTE65","FEMALE","ISR","1998","0"
"HFAMDB_57","GTE65","FEMALE","ISR","2001","0"
"HFAMDB_57","GTE65","FEMALE","ISR","2004","0"
"HFAMDB_57","GTE65","FEMALE","ISR","2006","0"
"HFAMDB_57","GTE65","FEMALE","ISR","2007","0"
"HFAMDB_57","GTE65","FEMALE","ISR","2008","0"
"HFAMDB_57","GTE65","FEMALE","ISR","2009","0"
"HFAMDB_57","GTE65","FEMALE","LUX","1980","0"
"HFAMDB_57","GTE65","FEMALE","LUX","1981","0"
"HFAMDB_57","GTE65","FEMALE","LUX","1983","0"
"HFAMDB_57","GTE65","FEMALE","LUX","1984","0"
"HFAMDB_57","GTE65","FEMALE","LUX","1985","0"
"HFAMDB_57","GTE65","FEMALE","LUX","1987","0"
"HFAMDB_57","GTE65","FEMALE","LUX","1988","0"
"HFAMDB_57","GTE65","FEMALE","LUX","1990","0"
"HFAMDB_57","GTE65","FEMALE","LUX","1991","0"
"HFAMDB_57","GTE65","FEMALE","LUX","1993","0"
"HFAMDB_57","GTE65","FEMALE","LUX","1994","0"
"HFAMDB_57","GTE65","FEMALE","LUX","1996","0"
"HFAMDB_57","GTE65","FEMALE","LUX","1997","0"
"HFAMDB_57","GTE65","FEMALE","LUX","1998","0"
"HFAMDB_57","GTE65","FEMALE","LUX","1999","0"
"HFAMDB_57","GTE65","FEMALE","LUX","2003","0"
"HFAMDB_57","GTE65","FEMALE","LUX","2005","0"
"HFAMDB_57","GTE65","FEMALE","LUX","2009","0"
"HFAMDB_57","GTE65","FEMALE","LUX","2010","0"
"HFAMDB_57","GTE65","ALL","LUX","1980","0"
"HFAMDB_57","GTE65","ALL","LUX","1981","0"
"HFAMDB_57","GTE65","ALL","LUX","1983","0"
"HFAMDB_57","GTE65","ALL","LUX","1984","0"
"HFAMDB_57","GTE65","ALL","LUX","1985","0"
"HFAMDB_57","GTE65","ALL","LUX","1988","0"
"HFAMDB_57","GTE65","ALL","LUX","1993","0"
"HFAMDB_57","GTE65","ALL","LUX","1994","0"
"HFAMDB_57","GTE65","ALL","LUX","1996","0"
"HFAMDB_57","GTE65","ALL","LUX","1997","0"
"HFAMDB_57","GTE65","ALL","LUX","1998","0"
"HFAMDB_57","GTE65","ALL","LUX","1999","0"
"HFAMDB_57","GTE65","ALL","LUX","2003","0"
"HFAMDB_57","GTE65","ALL","LUX","2010","0"
"HFAMDB_57","GTE65","MALE","LUX","1980","0"
"HFAMDB_57","GTE65","MALE","LUX","1981","0"
"HFAMDB_57","GTE65","MALE","LUX","1983","0"
"HFAMDB_57","GTE65","MALE","LUX","1984","0"
"HFAMDB_57","GTE65","MALE","LUX","1985","0"
"HFAMDB_57","GTE65","MALE","LUX","1986","0"
"HFAMDB_57","GTE65","MALE","LUX","1988","0"
"HFAMDB_57","GTE65","MALE","LUX","1989","0"
"HFAMDB_57","GTE65","MALE","LUX","1993","0"
"HFAMDB_57","GTE65","MALE","LUX","1994","0"
"HFAMDB_57","GTE65","MALE","LUX","1995","0"
"HFAMDB_57","GTE65","MALE","LUX","1996","0"
"HFAMDB_57","GTE65","MALE","LUX","1997","0"
"HFAMDB_57","GTE65","MALE","LUX","1998","0"
"HFAMDB_57","GTE65","MALE","LUX","1999","0"
"HFAMDB_57","GTE65","MALE","LUX","2001","0"
"HFAMDB_57","GTE65","MALE","LUX","2003","0"
"HFAMDB_57","GTE65","MALE","LUX","2004","0"
"HFAMDB_57","GTE65","MALE","LUX","2006","0"
"HFAMDB_57","GTE65","MALE","LUX","2007","0"
"HFAMDB_57","GTE65","MALE","LUX","2010","0"
"HFAMDB_57","GTE65","FEMALE","MLT","1980","0"
"HFAMDB_57","GTE65","FEMALE","MLT","1981","0"
"HFAMDB_57","GTE65","FEMALE","MLT","1982","0"
"HFAMDB_57","GTE65","FEMALE","MLT","1984","0"
"HFAMDB_57","GTE65","FEMALE","MLT","1986","0"
"HFAMDB_57","GTE65","FEMALE","MLT","1987","0"
"HFAMDB_57","GTE65","FEMALE","MLT","1988","0"
"HFAMDB_57","GTE65","FEMALE","MLT","1989","0"
"HFAMDB_57","GTE65","FEMALE","MLT","1990","0"
"HFAMDB_57","GTE65","FEMALE","MLT","1991","0"
"HFAMDB_57","GTE65","FEMALE","MLT","1992","0"
"HFAMDB_57","GTE65","FEMALE","MLT","1993","0"
"HFAMDB_57","GTE65","FEMALE","MLT","1994","0"
"HFAMDB_57","GTE65","FEMALE","MLT","1995","0"
"HFAMDB_57","GTE65","FEMALE","MLT","1996","0"
"HFAMDB_57","GTE65","FEMALE","MLT","1997","0"
"HFAMDB_57","GTE65","FEMALE","MLT","1998","0"
"HFAMDB_57","GTE65","FEMALE","MLT","1999","0"
"HFAMDB_57","GTE65","FEMALE","MLT","2000","0"
"HFAMDB_57","GTE65","FEMALE","MLT","2001","0"
"HFAMDB_57","GTE65","FEMALE","MLT","2002","0"
"HFAMDB_57","GTE65","FEMALE","MLT","2003","0"
"HFAMDB_57","GTE65","FEMALE","MLT","2004","0"
"HFAMDB_57","GTE65","FEMALE","MLT","2005","0"
"HFAMDB_57","GTE65","FEMALE","MLT","2006","0"
"HFAMDB_57","GTE65","FEMALE","MLT","2007","0"
"HFAMDB_57","GTE65","FEMALE","MLT","2008","0"
"HFAMDB_57","GTE65","FEMALE","MLT","2009","0"
"HFAMDB_57","GTE65","FEMALE","MLT","2010","0"
"HFAMDB_57","GTE65","FEMALE","MLT","2011","0"
"HFAMDB_57","GTE65","ALL","MLT","1981","0"
"HFAMDB_57","GTE65","ALL","MLT","1982","0"
"HFAMDB_57","GTE65","ALL","MLT","1984","0"
"HFAMDB_57","GTE65","ALL","MLT","1987","0"
"HFAMDB_57","GTE65","ALL","MLT","1988","0"
"HFAMDB_57","GTE65","ALL","MLT","1989","0"
"HFAMDB_57","GTE65","ALL","MLT","1990","0"
"HFAMDB_57","GTE65","ALL","MLT","1991","0"
"HFAMDB_57","GTE65","ALL","MLT","1993","0"
"HFAMDB_57","GTE65","ALL","MLT","1994","0"
"HFAMDB_57","GTE65","ALL","MLT","1995","0"
"HFAMDB_57","GTE65","ALL","MLT","1996","0"
"HFAMDB_57","GTE65","ALL","MLT","1997","0"
"HFAMDB_57","GTE65","ALL","MLT","1998","0"
"HFAMDB_57","GTE65","ALL","MLT","1999","0"
"HFAMDB_57","GTE65","ALL","MLT","2000","0"
"HFAMDB_57","GTE65","ALL","MLT","2001","0"
"HFAMDB_57","GTE65","ALL","MLT","2002","0"
"HFAMDB_57","GTE65","ALL","MLT","2003","0"
"HFAMDB_57","GTE65","ALL","MLT","2004","0"
"HFAMDB_57","GTE65","ALL","MLT","2005","0"
"HFAMDB_57","GTE65","ALL","MLT","2006","0"
"HFAMDB_57","GTE65","ALL","MLT","2007","0"
"HFAMDB_57","GTE65","ALL","MLT","2009","0"
"HFAMDB_57","GTE65","ALL","MLT","2010","0"
"HFAMDB_57","GTE65","ALL","MLT","2011","0"
"HFAMDB_57","GTE65","MALE","MLT","1981","0"
"HFAMDB_57","GTE65","MALE","MLT","1982","0"
"HFAMDB_57","GTE65","MALE","MLT","1983","0"
"HFAMDB_57","GTE65","MALE","MLT","1984","0"
"HFAMDB_57","GTE65","MALE","MLT","1985","0"
"HFAMDB_57","GTE65","MALE","MLT","1987","0"
"HFAMDB_57","GTE65","MALE","MLT","1988","0"
"HFAMDB_57","GTE65","MALE","MLT","1989","0"
"HFAMDB_57","GTE65","MALE","MLT","1990","0"
"HFAMDB_57","GTE65","MALE","MLT","1991","0"
"HFAMDB_57","GTE65","MALE","MLT","1993","0"
"HFAMDB_57","GTE65","MALE","MLT","1994","0"
"HFAMDB_57","GTE65","MALE","MLT","1995","0"
"HFAMDB_57","GTE65","MALE","MLT","1996","0"
"HFAMDB_57","GTE65","MALE","MLT","1997","0"
"HFAMDB_57","GTE65","MALE","MLT","1998","0"
"HFAMDB_57","GTE65","MALE","MLT","1999","0"
"HFAMDB_57","GTE65","MALE","MLT","2000","0"
"HFAMDB_57","GTE65","MALE","MLT","2001","0"
"HFAMDB_57","GTE65","MALE","MLT","2002","0"
"HFAMDB_57","GTE65","MALE","MLT","2003","0"
"HFAMDB_57","GTE65","MALE","MLT","2004","0"
"HFAMDB_57","GTE65","MALE","MLT","2005","0"
"HFAMDB_57","GTE65","MALE","MLT","2006","0"
"HFAMDB_57","GTE65","MALE","MLT","2007","0"
"HFAMDB_57","GTE65","MALE","MLT","2009","0"
"HFAMDB_57","GTE65","MALE","MLT","2010","0"
"HFAMDB_57","GTE65","MALE","MLT","2011","0"
"HFAMDB_57","GTE65","FEMALE","MNE","2000","0"
"HFAMDB_57","GTE65","FEMALE","MNE","2006","0"
"HFAMDB_57","GTE65","FEMALE","MNE","2007","0"
"HFAMDB_57","GTE65","FEMALE","MNE","2008","0"
"HFAMDB_57","GTE65","FEMALE","MNE","2009","0"
"HFAMDB_57","GTE65","ALL","MNE","2000","0"
"HFAMDB_57","GTE65","ALL","MNE","2006","0"
"HFAMDB_57","GTE65","MALE","MNE","2000","0"
"HFAMDB_57","GTE65","MALE","MNE","2005","0"
"HFAMDB_57","GTE65","MALE","MNE","2006","0"
"HFAMDB_57","GTE65","MALE","PRT","2004","0"
"HFAMDB_57","GTE65","ALL","PRT","2004","0"
"HFAMDB_57","GTE65","FEMALE","PRT","1990","0"
"HFAMDB_57","GTE65","FEMALE","PRT","2004","0"
"HFAMDB_57","GTE65","FEMALE","SMR","1995","0"
"HFAMDB_57","GTE65","FEMALE","SMR","1996","0"
"HFAMDB_57","GTE65","FEMALE","SMR","1997","0"
"HFAMDB_57","GTE65","FEMALE","SMR","1998","0"
"HFAMDB_57","GTE65","FEMALE","SMR","1999","0"
"HFAMDB_57","GTE65","FEMALE","SMR","2000","0"
"HFAMDB_57","GTE65","FEMALE","SMR","2005","0"
"HFAMDB_57","GTE65","ALL","SMR","1995","0"
"HFAMDB_57","GTE65","ALL","SMR","1996","0"
"HFAMDB_57","GTE65","ALL","SMR","1997","0"
"HFAMDB_57","GTE65","ALL","SMR","1998","0"
"HFAMDB_57","GTE65","ALL","SMR","1999","0"
"HFAMDB_57","GTE65","ALL","SMR","2000","0"
"HFAMDB_57","GTE65","ALL","SMR","2005","0"
"HFAMDB_57","GTE65","MALE","SMR","1995","0"
"HFAMDB_57","GTE65","MALE","SMR","1996","0"
"HFAMDB_57","GTE65","MALE","SMR","1997","0"
"HFAMDB_57","GTE65","MALE","SMR","1998","0"
"HFAMDB_57","GTE65","MALE","SMR","1999","0"
"HFAMDB_57","GTE65","MALE","SMR","2000","0"
"HFAMDB_57","GTE65","MALE","SMR","2005","0"
"HFAMDB_57","GTE65","MALE","SVK","2006","0"
"HFAMDB_57","GTE65","MALE","SVK","2007","0"
"HFAMDB_57","GTE65","ALL","SVK","2006","0"
"HFAMDB_57","GTE65","ALL","SVK","2007","0"
"HFAMDB_57","GTE65","FEMALE","SVK","2006","0"
"HFAMDB_57","GTE65","FEMALE","SVK","2007","0"
"HFAMDB_57","GTE65","FEMALE","SVN","1988","0"
"HFAMDB_57","GTE65","FEMALE","SVN","1997","0"
"HFAMDB_57","GTE65","FEMALE","SVN","2002","0"
"HFAMDB_57","GTE65","FEMALE","SVN","2007","0"
"HFAMDB_57","GTE65","FEMALE","CHE","2002","0"
"HFAMDB_57","GTE65","MALE","TJK","2005","4.74012827"
"HFAMDB_57","GTE65","ALL","TJK","2005","2.81540614"
"HFAMDB_57","GTE65","FEMALE","TJK","2005","1.05218855"
"HFAMDB_57","GTE65","MALE","TKM","1986","0"
"HFAMDB_57","GTE65","MALE","TKM","1993","0"
"HFAMDB_57","GTE65","FEMALE","FRA","2011","6.52"
"HFAMDB_57","GTE65","ALL","FRA","2011","7.23"
"HFAMDB_57","GTE65","MALE","FRA","2011","8.5"
"HFAMDB_57","GTE65","FEMALE","GEO","2011","0"
"HFAMDB_57","GTE65","ALL","GEO","2011","0"
"HFAMDB_57","GTE65","MALE","GEO","2012","2.13"
"HFAMDB_57","GTE65","FEMALE","GEO","2012","0.56"
"HFAMDB_57","GTE65","MALE","GEO","2011","0"
"HFAMDB_57","GTE65","ALL","GEO","2012","1.22"
"HFAMDB_57","GTE65","FEMALE","GRC","2012","0.38"
"HFAMDB_57","GTE65","MALE","GRC","2012","0.13"
"HFAMDB_57","GTE65","ALL","GRC","2012","0.28"
"HFAMDB_57","GTE65","MALE","ITA","2011","0.97"
"HFAMDB_57","GTE65","ALL","ITA","2011","0.74"
"HFAMDB_57","GTE65","FEMALE","ITA","2011","0.56"
"HFAMDB_57","GTE65","ALL","KAZ","2012","17.44"
"HFAMDB_57","GTE65","FEMALE","KAZ","2012","9.85"
"HFAMDB_57","GTE65","MALE","KAZ","2012","29.73"
"HFAMDB_57","GTE65","ALL","KGZ","2011","11.69"
"HFAMDB_57","GTE65","FEMALE","KGZ","2012","11.87"
"HFAMDB_57","GTE65","ALL","KGZ","2012","21.12"
"HFAMDB_57","GTE65","FEMALE","KGZ","2011","5.76"
"HFAMDB_57","GTE65","MALE","KGZ","2011","20.24"
"HFAMDB_57","GTE65","MALE","KGZ","2012","34.11"
"HFAMDB_57","GTE65","ALL","LTU","2002","19.35"
"HFAMDB_57","GTE65","ALL","LTU","2003","17.82"
"HFAMDB_57","GTE65","ALL","LTU","2005","21.25"
"HFAMDB_57","GTE65","ALL","LTU","2006","20.28"
"HFAMDB_57","GTE65","FEMALE","LTU","2002","12.76"
"HFAMDB_57","GTE65","MALE","LTU","2004","28.97"
"HFAMDB_57","GTE65","MALE","LTU","2008","30.78"
"HFAMDB_57","GTE65","MALE","LTU","2001","26.67"
"HFAMDB_57","GTE65","MALE","LTU","2002","30.39"
"HFAMDB_57","GTE65","MALE","LTU","2007","33.36"
"HFAMDB_57","GTE65","MALE","LTU","2005","41.51"
"HFAMDB_57","GTE65","MALE","LTU","2006","31.62"
"HFAMDB_57","GTE65","ALL","LTU","2004","19.48"
"HFAMDB_57","GTE65","MALE","LTU","2003","31.49"
