"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_683","TOTAL","ALL","ITA","2011","6.53"
"HFAMDB_683","TOTAL","MALE","KGZ","2012","29.67"
"HFAMDB_683","TOTAL","FEMALE","KGZ","2011","9.72"
"HFAMDB_683","TOTAL","ALL","KGZ","2012","19.02"
"HFAMDB_683","TOTAL","MALE","KGZ","2011","29.19"
"HFAMDB_683","TOTAL","FEMALE","KGZ","2012","9.28"
"HFAMDB_683","TOTAL","ALL","KGZ","2011","19.02"
"HFAMDB_683","TOTAL","MALE","LTU","2007","39.16"
"HFAMDB_683","TOTAL","MALE","LTU","2009","20.48"
"HFAMDB_683","TOTAL","ALL","LTU","2011","9.72"
"HFAMDB_683","TOTAL","FEMALE","LTU","2012","4.88"
"HFAMDB_683","TOTAL","ALL","LTU","2006","24.56"
"HFAMDB_683","TOTAL","MALE","LTU","2005","37.5"
"HFAMDB_683","TOTAL","MALE","LTU","2003","35.71"
"HFAMDB_683","TOTAL","FEMALE","LTU","2010","3.86"
"HFAMDB_683","TOTAL","FEMALE","LTU","2006","12.3"
"HFAMDB_683","TOTAL","FEMALE","LTU","2009","4.64"
"HFAMDB_683","TOTAL","ALL","LTU","2004","21.91"
"HFAMDB_683","TOTAL","ALL","LTU","2002","21.19"
"HFAMDB_683","TOTAL","ALL","LTU","2008","16.26"
"HFAMDB_683","TOTAL","ALL","LTU","2001","21.6"
"HFAMDB_683","TOTAL","ALL","LTU","2003","21.59"
"HFAMDB_683","TOTAL","ALL","LTU","2010","9.89"
"HFAMDB_683","TOTAL","FEMALE","LTU","2003","8.87"
"HFAMDB_683","TOTAL","FEMALE","LTU","2002","9.33"
"HFAMDB_683","TOTAL","FEMALE","LTU","2001","8.88"
"HFAMDB_683","TOTAL","FEMALE","LTU","2007","10.46"
"HFAMDB_683","TOTAL","ALL","LTU","2009","12.09"
"HFAMDB_683","TOTAL","ALL","LTU","2005","23.39"
"HFAMDB_683","TOTAL","MALE","LTU","2011","15.57"
"HFAMDB_683","TOTAL","FEMALE","LTU","2011","4.44"
"HFAMDB_683","TOTAL","MALE","LTU","2008","25.52"
"HFAMDB_683","TOTAL","MALE","LTU","2006","38.65"
"HFAMDB_683","TOTAL","FEMALE","LTU","2004","8.19"
"HFAMDB_683","TOTAL","FEMALE","LTU","2008","7.89"
"HFAMDB_683","TOTAL","MALE","LTU","2002","34.48"
"HFAMDB_683","TOTAL","FEMALE","LTU","2005","10.42"
"HFAMDB_683","TOTAL","MALE","LTU","2001","36.05"
"HFAMDB_683","TOTAL","MALE","LTU","2012","17.92"
"HFAMDB_683","TOTAL","ALL","LTU","2012","11.05"
"HFAMDB_683","TOTAL","MALE","LTU","2010","16.65"
"HFAMDB_683","TOTAL","ALL","LTU","2007","24.07"
"HFAMDB_683","TOTAL","MALE","LTU","2004","37.17"
"HFAMDB_683","TOTAL","MALE","LUX","2012","7.17"
"HFAMDB_683","TOTAL","ALL","LUX","2012","4.57"
"HFAMDB_683","TOTAL","FEMALE","LUX","2012","2.08"
"HFAMDB_683","TOTAL","FEMALE","LVA","2008","6.96"
"HFAMDB_683","TOTAL","ALL","LVA","2000","25.9"
"HFAMDB_683","TOTAL","MALE","LVA","2010","14.87"
"HFAMDB_683","TOTAL","ALL","LVA","2005","18.75"
"HFAMDB_683","TOTAL","FEMALE","LVA","2010","5.43"
"HFAMDB_683","TOTAL","MALE","LVA","2005","29.53"
"HFAMDB_683","TOTAL","ALL","LVA","2009","10.21"
"HFAMDB_683","TOTAL","MALE","LVA","2002","38.23"
"HFAMDB_683","TOTAL","MALE","LVA","2006","28.51"
"HFAMDB_683","TOTAL","MALE","LVA","2000","42.95"
"HFAMDB_683","TOTAL","MALE","LVA","2004","31.59"
"HFAMDB_683","TOTAL","ALL","LVA","2004","19.66"
"HFAMDB_683","TOTAL","FEMALE","LVA","2005","9.31"
"HFAMDB_683","TOTAL","MALE","LVA","2008","23.63"
"HFAMDB_683","TOTAL","MALE","LVA","2003","33.13"
"HFAMDB_683","TOTAL","MALE","LVA","2001","39.08"
"HFAMDB_683","TOTAL","ALL","LVA","2006","17.31"
"HFAMDB_683","TOTAL","ALL","LVA","2008","14.89"
"HFAMDB_683","TOTAL","ALL","LVA","2007","18.22"
"HFAMDB_683","TOTAL","ALL","LVA","2001","23.65"
"HFAMDB_683","TOTAL","FEMALE","LVA","2001","10.37"
"HFAMDB_683","TOTAL","FEMALE","LVA","2009","5.03"
"HFAMDB_683","TOTAL","MALE","LVA","2007","29.7"
"HFAMDB_683","TOTAL","FEMALE","LVA","2006","7.69"
"HFAMDB_683","TOTAL","FEMALE","LVA","2002","10.14"
"HFAMDB_683","TOTAL","FEMALE","LVA","2007","8.31"
"HFAMDB_683","TOTAL","FEMALE","LVA","2003","10.16"
"HFAMDB_683","TOTAL","MALE","LVA","2009","16.07"
"HFAMDB_683","TOTAL","FEMALE","LVA","2000","10.71"
"HFAMDB_683","TOTAL","ALL","LVA","2002","23.21"
"HFAMDB_683","TOTAL","ALL","LVA","2003","20.93"
"HFAMDB_683","TOTAL","ALL","LVA","2010","9.7"
"HFAMDB_683","TOTAL","FEMALE","LVA","2004","9.46"
"HFAMDB_683","TOTAL","ALL","MNE","2005","4.45"
"HFAMDB_683","TOTAL","MALE","MNE","2009","10.11"
"HFAMDB_683","TOTAL","FEMALE","MNE","2008","3.91"
"HFAMDB_683","TOTAL","FEMALE","MNE","2005","1.97"
"HFAMDB_683","TOTAL","ALL","MNE","2007","8.44"
"HFAMDB_683","TOTAL","FEMALE","MNE","2007","2.3"
"HFAMDB_683","TOTAL","MALE","MNE","2008","15.1"
"HFAMDB_683","TOTAL","ALL","MNE","2009","7.23"
"HFAMDB_683","TOTAL","ALL","MNE","2008","9.48"
"HFAMDB_683","TOTAL","MALE","MNE","2005","7.29"
"HFAMDB_683","TOTAL","FEMALE","MNE","2009","4.4"
"HFAMDB_683","TOTAL","MALE","MNE","2007","15.03"
"HFAMDB_683","TOTAL","ALL","NLD","2012","3.07"
"HFAMDB_683","TOTAL","FEMALE","NLD","2012","1.49"
"HFAMDB_683","TOTAL","MALE","NLD","2012","4.77"
"HFAMDB_683","TOTAL","FEMALE","PRT","2002","7.68"
"HFAMDB_683","TOTAL","FEMALE","PRT","1994","9.26"
"HFAMDB_683","TOTAL","FEMALE","PRT","1995","9.74"
"HFAMDB_683","TOTAL","FEMALE","PRT","1996","9.23"
"HFAMDB_683","TOTAL","FEMALE","PRT","2000","4.67"
"HFAMDB_683","TOTAL","FEMALE","PRT","1993","9.88"
"HFAMDB_683","TOTAL","FEMALE","PRT","1997","7.79"
"HFAMDB_683","TOTAL","FEMALE","PRT","1999","5.97"
"HFAMDB_683","TOTAL","ALL","PRT","1999","14.34"
"HFAMDB_683","TOTAL","MALE","PRT","1998","28.55"
"HFAMDB_683","TOTAL","FEMALE","PRT","2007","3.82"
"HFAMDB_683","TOTAL","ALL","PRT","2002","18.97"
"HFAMDB_683","TOTAL","ALL","PRT","1994","20.68"
"HFAMDB_683","TOTAL","ALL","PRT","2011","7.95"
"HFAMDB_683","TOTAL","ALL","PRT","1995","23.03"
"HFAMDB_683","TOTAL","ALL","PRT","1989","27.09"
"HFAMDB_683","TOTAL","FEMALE","PRT","2011","3.45"
"HFAMDB_683","TOTAL","ALL","PRT","1997","18.57"
"HFAMDB_683","TOTAL","FEMALE","PRT","2012","2.21"
"HFAMDB_683","TOTAL","FEMALE","PRT","1991","11.26"
"HFAMDB_683","TOTAL","FEMALE","PRT","2009","3.38"
"HFAMDB_683","TOTAL","FEMALE","PRT","1985","9.28"
"HFAMDB_683","TOTAL","ALL","PRT","1996","20.84"
"HFAMDB_683","TOTAL","ALL","PRT","1985","25.85"
"HFAMDB_683","TOTAL","ALL","PRT","1987","26.41"
"HFAMDB_683","TOTAL","ALL","PRT","1993","23.05"
"HFAMDB_683","TOTAL","ALL","PRT","2012","5.81"
"HFAMDB_683","TOTAL","MALE","PRT","2002","31.04"
"HFAMDB_683","TOTAL","MALE","PRT","1997","30.41"
"HFAMDB_683","TOTAL","MALE","PRT","2007","16.36"
"HFAMDB_683","TOTAL","MALE","PRT","2000","20.62"
"HFAMDB_683","TOTAL","MALE","PRT","1988","46.24"
"HFAMDB_683","TOTAL","FEMALE","PRT","2001","7.33"
"HFAMDB_683","TOTAL","MALE","PRT","1987","42.93"
"HFAMDB_683","TOTAL","FEMALE","PRT","1992","10.49"
"HFAMDB_683","TOTAL","ALL","PRT","1992","26.28"
"HFAMDB_683","TOTAL","ALL","PRT","1986","24.83"
"HFAMDB_683","TOTAL","ALL","PRT","2001","16.54"
"HFAMDB_683","TOTAL","MALE","PRT","2011","12.86"
"HFAMDB_683","TOTAL","MALE","PRT","1985","44.4"
"HFAMDB_683","TOTAL","FEMALE","PRT","1986","10.18"
"HFAMDB_683","TOTAL","FEMALE","PRT","1998","7.26"
"HFAMDB_683","TOTAL","FEMALE","PRT","1990","10.91"
"HFAMDB_683","TOTAL","ALL","PRT","1998","17.5"
"HFAMDB_683","TOTAL","MALE","PRT","1991","45.54"
"HFAMDB_683","TOTAL","FEMALE","PRT","1987","11.48"
"HFAMDB_683","TOTAL","ALL","PRT","2009","8.81"
"HFAMDB_683","TOTAL","MALE","PRT","1993","37.38"
"HFAMDB_683","TOTAL","MALE","PRT","2008","14.23"
"HFAMDB_683","TOTAL","ALL","PRT","2003","16.89"
"HFAMDB_683","TOTAL","ALL","PRT","1990","26.55"
"HFAMDB_683","TOTAL","ALL","PRT","2000","12.34"
"HFAMDB_683","TOTAL","MALE","PRT","1999","23.4"
"HFAMDB_683","TOTAL","MALE","PRT","2001","26.32"
"HFAMDB_683","TOTAL","MALE","PRT","2003","27.7"
"HFAMDB_683","TOTAL","ALL","PRT","2008","8.84"
"HFAMDB_683","TOTAL","MALE","PRT","2009","14.74"
"HFAMDB_683","TOTAL","MALE","PRT","1986","41.33"
"HFAMDB_683","TOTAL","MALE","PRT","2012","9.74"
"HFAMDB_683","TOTAL","MALE","PRT","1996","33.54"
"HFAMDB_683","TOTAL","FEMALE","PRT","2008","3.9"
"HFAMDB_683","TOTAL","ALL","PRT","1988","27.62"
"HFAMDB_683","TOTAL","FEMALE","PRT","1989","10.41"
"HFAMDB_683","TOTAL","ALL","PRT","2007","9.85"
"HFAMDB_683","TOTAL","MALE","PRT","1994","33.16"
"HFAMDB_683","TOTAL","MALE","PRT","1995","37.47"
"HFAMDB_683","TOTAL","MALE","PRT","1992","43.6"
"HFAMDB_683","TOTAL","MALE","PRT","1989","45.36"
"HFAMDB_683","TOTAL","ALL","PRT","1991","27.76"
"HFAMDB_683","TOTAL","FEMALE","PRT","2003","6.93"
"HFAMDB_683","TOTAL","MALE","PRT","1990","43.83"
"HFAMDB_683","TOTAL","FEMALE","PRT","1988","10.71"
"HFAMDB_683","TOTAL","MALE","ROU","2011","14.46"
"HFAMDB_683","TOTAL","ALL","ROU","2011","9.08"
"HFAMDB_683","TOTAL","FEMALE","ROU","2011","4.09"
"HFAMDB_683","TOTAL","FEMALE","ESP","2012","1.59"
"HFAMDB_683","TOTAL","MALE","ESP","2012","6.12"
"HFAMDB_683","TOTAL","ALL","ESP","2012","3.82"
"HFAMDB_683","TOTAL","FEMALE","SWE","2011","1.2"
"HFAMDB_683","TOTAL","MALE","SWE","2011","4.2"
"HFAMDB_683","TOTAL","FEMALE","SWE","2012","1.31"
"HFAMDB_683","TOTAL","ALL","SWE","2012","2.77"
"HFAMDB_683","TOTAL","MALE","SWE","2012","4.24"
"HFAMDB_683","TOTAL","ALL","SWE","2011","2.69"
"HFAMDB_683","TOTAL","FEMALE","TUR","2012","2.67"
"HFAMDB_683","TOTAL","FEMALE","TUR","2011","3.02"
"HFAMDB_683","TOTAL","ALL","TUR","2009","6.01"
"HFAMDB_683","TOTAL","MALE","TUR","2009","9.43"
"HFAMDB_683","TOTAL","MALE","TUR","2012","9.51"
"HFAMDB_683","TOTAL","FEMALE","TUR","2010","3.37"
"HFAMDB_683","TOTAL","MALE","TUR","2011","10.36"
"HFAMDB_683","TOTAL","ALL","TUR","2011","6.56"
"HFAMDB_683","TOTAL","MALE","TUR","2010","11.34"
"HFAMDB_683","TOTAL","ALL","TUR","2012","5.94"
"HFAMDB_683","TOTAL","ALL","TUR","2010","7.19"
"HFAMDB_683","TOTAL","FEMALE","TUR","2009","2.87"
"HFAMDB_683","TOTAL","MALE","AUT","2013","6.77"
"HFAMDB_683","TOTAL","ALL","AUT","2013","4.21"
"HFAMDB_683","TOTAL","FEMALE","AUT","2013","1.75"
"HFAMDB_683","TOTAL","MALE","BEL","2002","19.89"
"HFAMDB_683","TOTAL","ALL","BEL","2002","13.13"
"HFAMDB_683","TOTAL","ALL","BEL","2012","6.04"
"HFAMDB_683","TOTAL","FEMALE","BEL","2012","2.73"
"HFAMDB_683","TOTAL","FEMALE","BEL","2001","7.35"
"HFAMDB_683","TOTAL","MALE","BEL","2001","22.65"
"HFAMDB_683","TOTAL","ALL","BEL","2001","14.84"
"HFAMDB_683","TOTAL","FEMALE","BEL","2002","6.57"
"HFAMDB_683","TOTAL","MALE","BEL","2012","9.43"
"HFAMDB_683","TOTAL","FEMALE","FIN","2013","1.76"
"HFAMDB_683","TOTAL","ALL","FIN","2013","4"
"HFAMDB_683","TOTAL","ALL","KGZ","2013","20.18"
"HFAMDB_683","TOTAL","FEMALE","KGZ","2013","10.71"
"HFAMDB_683","TOTAL","MALE","KGZ","2013","30.46"
"HFAMDB_683","TOTAL","ALL","HRV","2013","8.35"
"HFAMDB_683","TOTAL","MALE","HRV","2013","13.34"
"HFAMDB_683","TOTAL","FEMALE","HRV","2013","3.54"
"HFAMDB_683","TOTAL","ALL","CZE","2013","5.35"
"HFAMDB_683","TOTAL","FEMALE","CZE","2013","2.31"
"HFAMDB_683","TOTAL","MALE","CZE","2013","8.43"
"HFAMDB_683","TOTAL","ALL","DEU","2013","3.38"
"HFAMDB_683","TOTAL","MALE","DEU","2013","5.17"
"HFAMDB_683","TOTAL","FEMALE","DEU","2013","1.63"
"HFAMDB_683","TOTAL","MALE","HUN","2013","9.37"
"HFAMDB_683","TOTAL","FEMALE","HUN","2013","2.98"
"HFAMDB_683","TOTAL","ALL","HUN","2013","6"
"HFAMDB_683","TOTAL","FEMALE","MDA","2013","3.34"
"HFAMDB_683","TOTAL","ALL","MDA","2013","9.03"
"HFAMDB_683","TOTAL","MALE","MDA","2013","15.19"
"HFAMDB_683","TOTAL","MALE","TUR","2013","14.73"
"HFAMDB_683","TOTAL","ALL","TUR","2013","9.33"
"HFAMDB_683","TOTAL","FEMALE","TUR","2013","4.3"
"HFAMDB_683","TOTAL","MALE","BIH","1985","0"
"HFAMDB_683","TOTAL","MALE","BIH","1986","0"
"HFAMDB_683","TOTAL","MALE","BIH","1987","0"
"HFAMDB_683","TOTAL","MALE","BIH","1988","0"
"HFAMDB_683","TOTAL","MALE","BIH","1989","0"
"HFAMDB_683","TOTAL","MALE","BIH","1990","0"
"HFAMDB_683","TOTAL","MALE","BIH","1991","0"
"HFAMDB_683","TOTAL","ALL","BIH","1985","0"
"HFAMDB_683","TOTAL","ALL","BIH","1986","0"
"HFAMDB_683","TOTAL","ALL","BIH","1987","0"
"HFAMDB_683","TOTAL","ALL","BIH","1988","0"
"HFAMDB_683","TOTAL","ALL","BIH","1989","0"
"HFAMDB_683","TOTAL","ALL","BIH","1990","0"
"HFAMDB_683","TOTAL","ALL","BIH","1991","0"
"HFAMDB_683","TOTAL","FEMALE","BIH","1985","0"
"HFAMDB_683","TOTAL","FEMALE","BIH","1986","0"
"HFAMDB_683","TOTAL","FEMALE","BIH","1987","0"
"HFAMDB_683","TOTAL","FEMALE","BIH","1988","0"
"HFAMDB_683","TOTAL","FEMALE","BIH","1989","0"
"HFAMDB_683","TOTAL","FEMALE","BIH","1990","0"
"HFAMDB_683","TOTAL","FEMALE","BIH","1991","0"
"HFAMDB_683","TOTAL","FEMALE","BLR","1996","7.09202027"
"HFAMDB_683","TOTAL","ALL","BLR","1996","17.11734333"
"HFAMDB_683","TOTAL","MALE","BLR","1996","28.50671353"
"HFAMDB_683","TOTAL","MALE","IRL","2010","5.97160233"
"HFAMDB_683","TOTAL","ALL","IRL","2010","3.9959551"
"HFAMDB_683","TOTAL","FEMALE","IRL","2010","2.10465387"
"HFAMDB_683","TOTAL","FEMALE","MLT","2006","0"
"HFAMDB_683","TOTAL","MALE","MNE","2000","0"
"HFAMDB_683","TOTAL","MALE","MNE","2006","0"
"HFAMDB_683","TOTAL","ALL","MNE","2000","0"
"HFAMDB_683","TOTAL","ALL","MNE","2006","0"
"HFAMDB_683","TOTAL","FEMALE","MNE","2000","0"
"HFAMDB_683","TOTAL","FEMALE","MNE","2006","0"
"HFAMDB_683","TOTAL","FEMALE","SMR","1996","0"
"HFAMDB_683","TOTAL","FEMALE","SMR","1997","0"
"HFAMDB_683","TOTAL","FEMALE","SMR","1998","0"
"HFAMDB_683","TOTAL","FEMALE","SMR","2000","0"
"HFAMDB_683","TOTAL","FEMALE","SVK","2006","0"
"HFAMDB_683","TOTAL","FEMALE","SVK","2007","0"
"HFAMDB_683","TOTAL","ALL","SVK","2006","0"
"HFAMDB_683","TOTAL","ALL","SVK","2007","0"
"HFAMDB_683","TOTAL","MALE","SVK","2006","0"
"HFAMDB_683","TOTAL","MALE","SVK","2007","0"
"HFAMDB_683","TOTAL","FEMALE","TJK","2005","2.71545487"
"HFAMDB_683","TOTAL","ALL","TJK","2005","6.04939418"
"HFAMDB_683","TOTAL","MALE","TJK","2005","9.58773657"
"HFAMDB_683","TOTAL","ALL","ALB","2009","0"
"HFAMDB_683","TOTAL","FEMALE","ALB","2005","0"
"HFAMDB_683","TOTAL","MALE","FIN","2013","6.29"
"HFAMDB_683","TOTAL","FEMALE","ITA","2012","2.26"
"HFAMDB_683","TOTAL","MALE","ITA","2012","9.62"
"HFAMDB_683","TOTAL","ALL","ITA","2012","5.84"
"HFAMDB_683","TOTAL","ALL","LUX","2013","5.2"
"HFAMDB_683","TOTAL","MALE","LUX","2013","7.71"
"HFAMDB_683","TOTAL","FEMALE","LUX","2013","2.78"
"HFAMDB_683","TOTAL","ALL","NLD","2013","2.5"
"HFAMDB_683","TOTAL","FEMALE","NLD","2013","1.19"
"HFAMDB_683","TOTAL","MALE","NLD","2013","3.92"
"HFAMDB_683","TOTAL","FEMALE","NOR","2013","1.6"
"HFAMDB_683","TOTAL","MALE","NOR","2013","5.37"
"HFAMDB_683","TOTAL","ALL","NOR","2013","3.5"
"HFAMDB_683","TOTAL","MALE","PRT","2013","9.92"
"HFAMDB_683","TOTAL","FEMALE","PRT","2013","2.36"
"HFAMDB_683","TOTAL","ALL","PRT","2013","5.94"
"HFAMDB_683","TOTAL","MALE","ESP","2013","5.65"
"HFAMDB_683","TOTAL","ALL","ESP","2013","3.55"
"HFAMDB_683","TOTAL","FEMALE","ESP","2013","1.56"
"HFAMDB_683","TOTAL","ALL","SWE","2013","2.42"
"HFAMDB_683","TOTAL","MALE","SWE","2013","3.78"
"HFAMDB_683","TOTAL","FEMALE","SWE","2013","1.04"
"HFAMDB_683","TOTAL","ALL","GBR","2011","2.72"
"HFAMDB_683","TOTAL","MALE","GBR","2011","4.31"
"HFAMDB_683","TOTAL","FEMALE","GBR","2011","1.17"
"HFAMDB_683","TOTAL","ALL","MLT","2012","2.58"
"HFAMDB_683","TOTAL","MALE","MLT","2012","4.43"
"HFAMDB_683","TOTAL","FEMALE","MLT","2012","0.86"
"HFAMDB_683","TOTAL","ALL","CHE","2012","3.1"
"HFAMDB_683","TOTAL","FEMALE","CHE","2012","1.45"
"HFAMDB_683","TOTAL","ALL","CHE","2011","3.09"
"HFAMDB_683","TOTAL","MALE","CHE","2011","4.88"
"HFAMDB_683","TOTAL","MALE","CHE","2012","4.82"
"HFAMDB_683","TOTAL","FEMALE","CHE","2011","1.39"
"HFAMDB_683","TOTAL","FEMALE","AUT","2014","1.86"
"HFAMDB_683","TOTAL","MALE","AUT","2014","6.5"
"HFAMDB_683","TOTAL","ALL","AUT","2014","4.14"
"HFAMDB_683","TOTAL","MALE","GEO","2014","22"
"HFAMDB_683","TOTAL","ALL","GEO","2013","5.44"
"HFAMDB_683","TOTAL","ALL","GEO","2014","13.55"
"HFAMDB_683","TOTAL","FEMALE","GEO","2013","2.06"
"HFAMDB_683","TOTAL","FEMALE","GEO","2014","5.75"
"HFAMDB_683","TOTAL","MALE","GEO","2013","9.16"
"HFAMDB_683","TOTAL","ALL","IRL","2011","3.79"
"HFAMDB_683","TOTAL","MALE","IRL","2012","4.32"
"HFAMDB_683","TOTAL","ALL","IRL","2012","2.99"
"HFAMDB_683","TOTAL","FEMALE","IRL","2011","2.39"
"HFAMDB_683","TOTAL","MALE","IRL","2011","5.31"
"HFAMDB_683","TOTAL","FEMALE","IRL","2012","1.66"
"HFAMDB_683","TOTAL","MALE","ISR","2013","6.78"
"HFAMDB_683","TOTAL","FEMALE","ISR","2013","1.88"
"HFAMDB_683","TOTAL","ALL","ISR","2013","4.27"
"HFAMDB_683","TOTAL","FEMALE","MLT","2014","1.23"
"HFAMDB_683","TOTAL","ALL","MLT","2013","4.77"
"HFAMDB_683","TOTAL","FEMALE","MLT","2013","2.55"
"HFAMDB_683","TOTAL","MALE","MLT","2013","7.03"
"HFAMDB_683","TOTAL","MALE","MLT","2014","3.14"
"HFAMDB_683","TOTAL","ALL","MLT","2014","2.26"
"HFAMDB_683","TOTAL","FEMALE","CHE","2009","1.62"
"HFAMDB_683","TOTAL","ALL","CHE","1997","6.72"
"HFAMDB_683","TOTAL","ALL","CHE","2008","3.99"
"HFAMDB_683","TOTAL","ALL","CHE","1999","6.64"
"HFAMDB_683","TOTAL","FEMALE","CHE","2001","2.57"
"HFAMDB_683","TOTAL","FEMALE","CHE","2004","2.14"
"HFAMDB_683","TOTAL","FEMALE","CHE","1998","3.62"
"HFAMDB_683","TOTAL","MALE","CHE","1997","10.46"
"HFAMDB_683","TOTAL","MALE","CHE","2005","6.93"
"HFAMDB_683","TOTAL","ALL","CHE","2007","4.36"
"HFAMDB_683","TOTAL","FEMALE","CHE","2008","1.64"
"HFAMDB_683","TOTAL","FEMALE","CHE","1996","3.43"
"HFAMDB_683","TOTAL","MALE","CHE","2001","9.61"
"HFAMDB_683","TOTAL","MALE","CHE","1998","10.52"
"HFAMDB_683","TOTAL","FEMALE","CHE","2010","1.41"
"HFAMDB_683","TOTAL","FEMALE","CHE","1999","3.37"
"HFAMDB_683","TOTAL","FEMALE","CHE","2005","1.75"
"HFAMDB_683","TOTAL","FEMALE","CHE","1997","3.21"
"HFAMDB_683","TOTAL","MALE","CHE","2008","6.44"
"HFAMDB_683","TOTAL","MALE","CHE","2007","7.25"
"HFAMDB_683","TOTAL","MALE","CHE","2003","9.65"
"HFAMDB_683","TOTAL","ALL","CHE","1995","8.71"
"HFAMDB_683","TOTAL","ALL","CHE","2001","5.98"
"HFAMDB_683","TOTAL","MALE","CHE","2010","5.19"
"HFAMDB_683","TOTAL","MALE","CHE","2013","3.99"
"HFAMDB_683","TOTAL","MALE","CHE","2004","9.43"
"HFAMDB_683","TOTAL","MALE","CHE","2006","6.78"
"HFAMDB_683","TOTAL","ALL","CHE","2005","4.29"
"HFAMDB_683","TOTAL","ALL","CHE","1996","7.34"
"HFAMDB_683","TOTAL","ALL","CHE","2000","7.1"
"HFAMDB_683","TOTAL","ALL","CHE","2003","6.19"
"HFAMDB_683","TOTAL","ALL","CHE","2004","5.7"
"HFAMDB_683","TOTAL","FEMALE","CHE","2000","3.47"
"HFAMDB_683","TOTAL","MALE","CHE","2009","6.27"
"HFAMDB_683","TOTAL","MALE","CHE","1995","13.43"
"HFAMDB_683","TOTAL","MALE","CHE","2000","11"
"HFAMDB_683","TOTAL","ALL","CHE","2002","5.99"
"HFAMDB_683","TOTAL","MALE","CHE","1996","11.52"
"HFAMDB_683","TOTAL","ALL","CHE","2013","2.67"
"HFAMDB_683","TOTAL","FEMALE","CHE","2007","1.62"
"HFAMDB_683","TOTAL","FEMALE","CHE","1995","4.39"
"HFAMDB_683","TOTAL","FEMALE","CHE","2013","1.38"
"HFAMDB_683","TOTAL","MALE","CHE","1999","10.09"
"HFAMDB_683","TOTAL","MALE","CHE","2002","9.26"
"HFAMDB_683","TOTAL","FEMALE","CHE","2002","2.83"
"HFAMDB_683","TOTAL","FEMALE","CHE","2006","1.96"
"HFAMDB_683","TOTAL","ALL","CHE","1998","6.94"
"HFAMDB_683","TOTAL","ALL","CHE","2010","3.25"
"HFAMDB_683","TOTAL","ALL","CHE","2006","4.32"
"HFAMDB_683","TOTAL","ALL","CHE","2009","3.89"
"HFAMDB_683","TOTAL","FEMALE","CHE","2003","2.82"
"HFAMDB_683","TOTAL","FEMALE","ALB","2006","0"
"HFAMDB_683","TOTAL","ALL","ALB","2006","0"
"HFAMDB_683","TOTAL","MALE","ALB","2005","0"
"HFAMDB_683","TOTAL","MALE","ALB","2009","0"
