"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_741","15_29","FEMALE","ISL","2001","0"
"HFAMDB_741","15_29","FEMALE","ISL","2006","0"
"HFAMDB_741","15_29","FEMALE","ISL","2007","0"
"HFAMDB_741","15_29","FEMALE","ISL","2008","0"
"HFAMDB_741","15_29","FEMALE","ISL","2009","0"
"HFAMDB_741","15_29","ALL","ISL","1982","0"
"HFAMDB_741","15_29","ALL","ISL","1983","0"
"HFAMDB_741","15_29","ALL","ISL","1985","0"
"HFAMDB_741","15_29","ALL","ISL","1987","0"
"HFAMDB_741","15_29","ALL","ISL","1990","0"
"HFAMDB_741","15_29","ALL","ISL","1991","0"
"HFAMDB_741","15_29","ALL","ISL","1992","0"
"HFAMDB_741","15_29","ALL","ISL","1995","0"
"HFAMDB_741","15_29","ALL","ISL","1998","0"
"HFAMDB_741","15_29","ALL","ISL","2000","0"
"HFAMDB_741","15_29","ALL","ISL","2001","0"
"HFAMDB_741","15_29","ALL","ISL","2006","0"
"HFAMDB_741","15_29","ALL","ISL","2008","0"
"HFAMDB_741","15_29","MALE","ISL","1982","0"
"HFAMDB_741","15_29","MALE","ISL","1983","0"
"HFAMDB_741","15_29","MALE","ISL","1985","0"
"HFAMDB_741","15_29","MALE","ISL","1987","0"
"HFAMDB_741","15_29","MALE","ISL","1990","0"
"HFAMDB_741","15_29","MALE","ISL","1991","0"
"HFAMDB_741","15_29","MALE","ISL","1992","0"
"HFAMDB_741","15_29","MALE","ISL","1993","0"
"HFAMDB_741","15_29","MALE","ISL","1995","0"
"HFAMDB_741","15_29","MALE","ISL","1997","0"
"HFAMDB_741","15_29","MALE","ISL","1998","0"
"HFAMDB_741","15_29","MALE","ISL","1999","0"
"HFAMDB_741","15_29","MALE","ISL","2000","0"
"HFAMDB_741","15_29","MALE","ISL","2001","0"
"HFAMDB_741","15_29","MALE","ISL","2003","0"
"HFAMDB_741","15_29","MALE","ISL","2004","0"
"HFAMDB_741","15_29","MALE","ISL","2006","0"
"HFAMDB_741","15_29","MALE","ISL","2008","0"
"HFAMDB_741","15_29","MALE","IRL","2010","1.98698375"
"HFAMDB_741","15_29","ALL","IRL","2010","1.61300134"
"HFAMDB_741","15_29","FEMALE","IRL","2010","1.26374907"
"HFAMDB_741","15_29","FEMALE","ISR","1993","0"
"HFAMDB_741","15_29","MALE","LUX","1980","0"
"HFAMDB_741","15_29","MALE","LUX","1985","0"
"HFAMDB_741","15_29","MALE","LUX","1989","0"
"HFAMDB_741","15_29","MALE","LUX","1990","0"
"HFAMDB_741","15_29","MALE","LUX","1992","0"
"HFAMDB_741","15_29","MALE","LUX","1997","0"
"HFAMDB_741","15_29","MALE","LUX","2002","0"
"HFAMDB_741","15_29","MALE","LUX","2003","0"
"HFAMDB_741","15_29","MALE","LUX","2005","0"
"HFAMDB_741","15_29","MALE","LUX","2006","0"
"HFAMDB_741","15_29","MALE","LUX","2008","0"
"HFAMDB_741","15_29","MALE","LUX","2010","0"
"HFAMDB_741","15_29","MALE","LUX","2011","0"
"HFAMDB_741","15_29","ALL","LUX","1990","0"
"HFAMDB_741","15_29","ALL","LUX","1992","0"
"HFAMDB_741","15_29","ALL","LUX","1997","0"
"HFAMDB_741","15_29","ALL","LUX","2002","0"
"HFAMDB_741","15_29","ALL","LUX","2005","0"
"HFAMDB_741","15_29","ALL","LUX","2008","0"
"HFAMDB_741","15_29","ALL","LUX","2011","0"
"HFAMDB_741","15_29","FEMALE","LUX","1982","0"
"HFAMDB_741","15_29","FEMALE","LUX","1986","0"
"HFAMDB_741","15_29","FEMALE","LUX","1988","0"
"HFAMDB_741","15_29","FEMALE","LUX","1990","0"
"HFAMDB_741","15_29","FEMALE","LUX","1991","0"
"HFAMDB_741","15_29","FEMALE","LUX","1992","0"
"HFAMDB_741","15_29","FEMALE","LUX","1993","0"
"HFAMDB_741","15_29","FEMALE","LUX","1995","0"
"HFAMDB_741","15_29","FEMALE","LUX","1997","0"
"HFAMDB_741","15_29","FEMALE","LUX","1998","0"
"HFAMDB_741","15_29","FEMALE","LUX","1999","0"
"HFAMDB_741","15_29","FEMALE","LUX","2000","0"
"HFAMDB_741","15_29","FEMALE","LUX","2002","0"
"HFAMDB_741","15_29","FEMALE","LUX","2005","0"
"HFAMDB_741","15_29","FEMALE","LUX","2007","0"
"HFAMDB_741","15_29","FEMALE","LUX","2008","0"
"HFAMDB_741","15_29","FEMALE","LUX","2009","0"
"HFAMDB_741","15_29","FEMALE","LUX","2011","0"
"HFAMDB_741","15_29","FEMALE","LVA","1982","0"
"HFAMDB_741","15_29","FEMALE","LVA","1986","0"
"HFAMDB_741","15_29","FEMALE","LVA","1997","0"
"HFAMDB_741","15_29","MALE","MLT","1981","0"
"HFAMDB_741","15_29","MALE","MLT","1982","0"
"HFAMDB_741","15_29","MALE","MLT","1983","0"
"HFAMDB_741","15_29","MALE","MLT","1989","0"
"HFAMDB_741","15_29","MALE","MLT","1990","0"
"HFAMDB_741","15_29","MALE","MLT","1991","0"
"HFAMDB_741","15_29","MALE","MLT","1992","0"
"HFAMDB_741","15_29","MALE","MLT","1999","0"
"HFAMDB_741","15_29","MALE","MLT","2000","0"
"HFAMDB_741","15_29","MALE","MLT","2004","0"
"HFAMDB_741","15_29","MALE","MLT","2006","0"
"HFAMDB_741","15_29","MALE","MLT","2010","0"
"HFAMDB_741","15_29","ALL","MLT","1981","0"
"HFAMDB_741","15_29","ALL","MLT","1989","0"
"HFAMDB_741","15_29","ALL","MLT","2000","0"
"HFAMDB_741","15_29","ALL","MLT","2006","0"
"HFAMDB_741","15_29","ALL","MLT","2010","0"
"HFAMDB_741","15_29","FEMALE","MLT","1981","0"
"HFAMDB_741","15_29","FEMALE","MLT","1984","0"
"HFAMDB_741","15_29","FEMALE","MLT","1985","0"
"HFAMDB_741","15_29","FEMALE","MLT","1988","0"
"HFAMDB_741","15_29","FEMALE","MLT","1989","0"
"HFAMDB_741","15_29","FEMALE","MLT","1993","0"
"HFAMDB_741","15_29","FEMALE","MLT","1997","0"
"HFAMDB_741","15_29","FEMALE","MLT","1998","0"
"HFAMDB_741","15_29","FEMALE","MLT","2000","0"
"HFAMDB_741","15_29","FEMALE","MLT","2001","0"
"HFAMDB_741","15_29","FEMALE","MLT","2002","0"
"HFAMDB_741","15_29","FEMALE","MLT","2003","0"
"HFAMDB_741","15_29","FEMALE","MLT","2005","0"
"HFAMDB_741","15_29","FEMALE","MLT","2006","0"
"HFAMDB_741","15_29","FEMALE","MLT","2007","0"
"HFAMDB_741","15_29","FEMALE","MLT","2008","0"
"HFAMDB_741","15_29","FEMALE","MLT","2010","0"
"HFAMDB_741","15_29","FEMALE","MLT","2011","0"
"HFAMDB_741","15_29","MALE","MDA","1981","0"
"HFAMDB_741","15_29","FEMALE","MNE","2008","0"
"HFAMDB_741","15_29","FEMALE","NOR","1987","0"
"HFAMDB_741","15_29","MALE","SMR","1995","0"
"HFAMDB_741","15_29","MALE","SMR","1996","0"
"HFAMDB_741","15_29","MALE","SMR","1997","0"
"HFAMDB_741","15_29","MALE","SMR","1998","0"
"HFAMDB_741","15_29","MALE","SMR","1999","0"
"HFAMDB_741","15_29","MALE","SMR","2000","0"
"HFAMDB_741","15_29","MALE","SMR","2005","0"
"HFAMDB_741","15_29","ALL","SMR","1995","0"
"HFAMDB_741","15_29","ALL","SMR","1996","0"
"HFAMDB_741","15_29","ALL","SMR","1997","0"
"HFAMDB_741","15_29","ALL","SMR","1998","0"
"HFAMDB_741","15_29","ALL","SMR","1999","0"
"HFAMDB_741","15_29","ALL","SMR","2000","0"
"HFAMDB_741","15_29","ALL","SMR","2005","0"
"HFAMDB_741","15_29","FEMALE","SMR","1995","0"
"HFAMDB_741","15_29","FEMALE","SMR","1996","0"
"HFAMDB_741","15_29","FEMALE","SMR","1997","0"
"HFAMDB_741","15_29","FEMALE","SMR","1998","0"
"HFAMDB_741","15_29","FEMALE","SMR","1999","0"
"HFAMDB_741","15_29","FEMALE","SMR","2000","0"
"HFAMDB_741","15_29","FEMALE","SMR","2005","0"
"HFAMDB_741","15_29","FEMALE","SVN","1998","0"
"HFAMDB_741","15_29","FEMALE","SVN","2003","0"
"HFAMDB_741","15_29","FEMALE","SVN","2007","0"
"HFAMDB_741","15_29","FEMALE","SVN","2008","0"
"HFAMDB_741","15_29","FEMALE","SVN","2009","0"
"HFAMDB_741","15_29","FEMALE","SVN","2010","0"
"HFAMDB_741","15_29","FEMALE","TJK","2005","1.31137479"
"HFAMDB_741","15_29","ALL","TJK","2005","2.04167916"
"HFAMDB_741","15_29","MALE","TJK","2005","2.76031275"
"HFAMDB_741","15_29","MALE","TKM","1993","0"
"HFAMDB_741","15_29","ALL","TKM","1993","0"
"HFAMDB_741","15_29","FEMALE","TKM","1993","0"
"HFAMDB_741","15_29","FEMALE","BEL","2000","0.61"
"HFAMDB_741","15_29","ALL","BEL","2011","1.07"
"HFAMDB_741","15_29","MALE","BEL","2000","1.03"
"HFAMDB_741","15_29","FEMALE","BEL","2011","0.8"
"HFAMDB_741","15_29","ALL","BEL","2000","0.82"
"HFAMDB_741","15_29","MALE","BEL","2011","1.34"
"HFAMDB_741","15_29","ALL","BIH","2011","4.11"
"HFAMDB_741","15_29","MALE","BIH","2011","5.74"
"HFAMDB_741","15_29","FEMALE","BIH","2011","2.43"
"HFAMDB_741","15_29","FEMALE","BLR","2011","1.06"
"HFAMDB_741","15_29","MALE","BLR","2011","7.88"
"HFAMDB_741","15_29","ALL","BLR","2011","4.54"
"HFAMDB_741","15_29","ALL","CYP","2012","0.89"
"HFAMDB_741","15_29","ALL","CYP","2011","1.02"
"HFAMDB_741","15_29","MALE","CYP","2011","1.99"
"HFAMDB_741","15_29","FEMALE","CYP","2012","1.75"
"HFAMDB_741","15_29","MALE","CYP","2012","0"
"HFAMDB_741","15_29","MALE","DNK","2012","0.39"
"HFAMDB_741","15_29","ALL","DNK","2012","0.5"
"HFAMDB_741","15_29","FEMALE","DNK","2012","0.61"
"HFAMDB_741","15_29","ALL","CHE","1998","1.47"
"HFAMDB_741","15_29","ALL","CHE","2005","1.12"
"HFAMDB_741","15_29","ALL","CHE","2000","1.58"
"HFAMDB_741","15_29","ALL","CHE","2008","1.34"
"HFAMDB_741","15_29","MALE","CHE","1998","2"
"HFAMDB_741","15_29","MALE","GEO","2012","5.57"
"HFAMDB_741","15_29","FEMALE","GEO","2011","0.62"
"HFAMDB_741","15_29","ALL","GEO","2011","1.52"
"HFAMDB_741","15_29","FEMALE","GEO","2012","0.42"
"HFAMDB_741","15_29","MALE","GEO","2011","2.4"
"HFAMDB_741","15_29","ALL","GEO","2012","3.03"
"HFAMDB_741","15_29","ALL","ISR","2012","0.96"
"HFAMDB_741","15_29","MALE","ISR","2012","1.11"
"HFAMDB_741","15_29","FEMALE","ISR","2012","0.79"
"HFAMDB_741","15_29","FEMALE","ITA","2011","0.79"
"HFAMDB_741","15_29","MALE","ITA","2011","2.09"
"HFAMDB_741","15_29","ALL","KGZ","2012","2.06"
"HFAMDB_741","15_29","FEMALE","KGZ","2011","1.79"
"HFAMDB_741","15_29","MALE","KGZ","2011","4.12"
"HFAMDB_741","15_29","ALL","KGZ","2011","2.96"
"HFAMDB_741","15_29","MALE","KGZ","2012","2.92"
"HFAMDB_741","15_29","FEMALE","KGZ","2012","1.2"
"HFAMDB_741","15_29","MALE","LTU","2004","5.8"
"HFAMDB_741","15_29","ALL","LTU","2001","3.88"
"HFAMDB_741","15_29","FEMALE","LTU","2004","1.95"
"HFAMDB_741","15_29","FEMALE","LTU","2001","1.4"
"HFAMDB_741","15_29","MALE","LTU","2003","4.8"
"HFAMDB_741","15_29","FEMALE","LTU","2003","1.92"
"HFAMDB_741","15_29","ALL","LTU","2002","4.95"
"HFAMDB_741","15_29","MALE","LTU","2002","7.86"
"HFAMDB_741","15_29","FEMALE","LTU","2002","2.02"
"HFAMDB_741","15_29","ALL","LTU","2003","3.36"
"HFAMDB_741","15_29","MALE","LTU","2001","6.35"
"HFAMDB_741","15_29","FEMALE","LVA","2005","0.85"
"HFAMDB_741","15_29","FEMALE","LVA","2001","2.47"
"HFAMDB_741","15_29","ALL","LVA","2009","8.51"
"HFAMDB_741","15_29","FEMALE","LVA","2009","3.63"
"HFAMDB_741","15_29","ALL","LVA","2008","6.46"
"HFAMDB_741","15_29","MALE","LVA","2000","12.43"
"HFAMDB_741","15_29","ALL","LVA","2006","4.54"
"HFAMDB_741","15_29","FEMALE","LVA","2000","2.48"
"HFAMDB_741","15_29","FEMALE","LVA","2002","2.38"
"HFAMDB_741","15_29","FEMALE","LVA","2010","0.46"
"HFAMDB_741","15_29","MALE","LVA","2006","6.84"
"HFAMDB_741","15_29","FEMALE","LVA","2004","0.41"
"HFAMDB_741","15_29","FEMALE","LVA","2006","2.14"
"HFAMDB_741","15_29","ALL","LVA","2004","4.33"
"HFAMDB_741","15_29","MALE","LVA","2002","12.4"
"HFAMDB_741","15_29","MALE","LVA","2010","6.99"
"HFAMDB_741","15_29","FEMALE","LVA","2007","1.72"
"HFAMDB_741","15_29","ALL","LVA","2010","3.79"
"HFAMDB_741","15_29","ALL","LVA","2003","4.13"
"HFAMDB_741","15_29","ALL","LVA","2000","7.52"
"HFAMDB_741","15_29","MALE","LVA","2005","13.73"
"HFAMDB_741","15_29","ALL","LVA","2001","6.54"
"HFAMDB_741","15_29","FEMALE","LVA","2003","0.43"
"HFAMDB_741","15_29","MALE","LVA","2003","7.73"
"HFAMDB_741","15_29","MALE","LVA","2008","10.17"
"HFAMDB_741","15_29","MALE","LVA","2007","12.74"
"HFAMDB_741","15_29","MALE","LVA","2001","10.5"
"HFAMDB_741","15_29","MALE","LVA","2004","8.15"
"HFAMDB_741","15_29","MALE","LVA","2009","13.18"
"HFAMDB_741","15_29","ALL","LVA","2007","7.35"
"HFAMDB_741","15_29","FEMALE","LVA","2008","2.57"
"HFAMDB_741","15_29","ALL","LVA","2002","7.44"
"HFAMDB_741","15_29","ALL","LVA","2005","7.38"
"HFAMDB_741","15_29","FEMALE","MNE","2000","5.68"
"HFAMDB_741","15_29","ALL","MNE","2006","6.95"
"HFAMDB_741","15_29","ALL","MNE","2005","6.91"
"HFAMDB_741","15_29","ALL","MNE","2008","4.11"
"HFAMDB_741","15_29","MALE","MNE","2001","4.09"
"HFAMDB_741","15_29","MALE","MNE","2000","13.69"
"HFAMDB_741","15_29","MALE","MNE","2002","8.62"
"HFAMDB_741","15_29","MALE","MNE","2009","16.29"
"HFAMDB_741","15_29","FEMALE","MNE","2001","4.1"
"HFAMDB_741","15_29","FEMALE","MNE","2004","4.29"
"HFAMDB_741","15_29","FEMALE","MNE","2007","5.48"
"HFAMDB_741","15_29","FEMALE","MNE","2002","2.82"
"HFAMDB_741","15_29","FEMALE","MNE","2005","8.46"
"HFAMDB_741","15_29","FEMALE","MNE","2006","2.86"
"HFAMDB_741","15_29","ALL","MNE","2002","5.71"
"HFAMDB_741","15_29","ALL","MNE","2007","9.47"
"HFAMDB_741","15_29","ALL","MNE","2009","13.26"
"HFAMDB_741","15_29","ALL","MNE","2000","9.74"
"HFAMDB_741","15_29","ALL","MNE","2003","8.38"
"HFAMDB_741","15_29","MALE","MNE","2007","13.3"
"HFAMDB_741","15_29","FEMALE","MNE","2003","8.4"
"HFAMDB_741","15_29","MALE","MNE","2008","8.06"
"HFAMDB_741","15_29","MALE","MNE","2005","5.29"
"HFAMDB_741","15_29","MALE","MNE","2003","8.45"
"HFAMDB_741","15_29","MALE","MNE","2006","10.9"
"HFAMDB_741","15_29","FEMALE","MNE","2009","10.08"
"HFAMDB_741","15_29","MALE","MNE","2004","5.26"
"HFAMDB_741","15_29","ALL","MNE","2001","4.07"
"HFAMDB_741","15_29","ALL","MNE","2004","4.8"
