"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_658","0_14","FEMALE","KGZ","2012","0"
"HFAMDB_658","0_14","ALL","KGZ","2012","0"
"HFAMDB_658","0_14","MALE","KGZ","2012","0"
"HFAMDB_658","0_14","FEMALE","LUX","2012","0"
"HFAMDB_658","0_14","MALE","LUX","2012","0"
"HFAMDB_658","0_14","ALL","LUX","2012","0"
"HFAMDB_658","0_14","FEMALE","MNE","2003","0"
"HFAMDB_658","0_14","ALL","MNE","2004","0"
"HFAMDB_658","0_14","MALE","MNE","2001","0"
"HFAMDB_658","0_14","ALL","MNE","2001","0"
"HFAMDB_658","0_14","MALE","MNE","2004","0"
"HFAMDB_658","0_14","ALL","MNE","2003","0"
"HFAMDB_658","0_14","FEMALE","MNE","2001","0"
"HFAMDB_658","0_14","ALL","MNE","2002","0"
"HFAMDB_658","0_14","MALE","MNE","2002","0"
"HFAMDB_658","0_14","MALE","MNE","2003","0"
"HFAMDB_658","0_14","FEMALE","MNE","2002","0"
"HFAMDB_658","0_14","FEMALE","MNE","2004","0"
"HFAMDB_658","0_14","ALL","POL","2012","0.03"
"HFAMDB_658","0_14","FEMALE","POL","2012","0.07"
"HFAMDB_658","0_14","ALL","PRT","1985","0.12"
"HFAMDB_658","0_14","ALL","PRT","2012","0"
"HFAMDB_658","0_14","FEMALE","PRT","2012","0"
"HFAMDB_658","0_14","FEMALE","PRT","1986","0.08"
"HFAMDB_658","0_14","ALL","PRT","1989","0.12"
"HFAMDB_658","0_14","ALL","PRT","1992","0.04"
"HFAMDB_658","0_14","MALE","PRT","1987","0.11"
"HFAMDB_658","0_14","FEMALE","PRT","1999","0.11"
"HFAMDB_658","0_14","FEMALE","PRT","1989","0.13"
"HFAMDB_658","0_14","MALE","PRT","1995","0.13"
"HFAMDB_658","0_14","MALE","PRT","1989","0.12"
"HFAMDB_658","0_14","ALL","PRT","1999","0.05"
"HFAMDB_658","0_14","MALE","PRT","2011","0.11"
"HFAMDB_658","0_14","FEMALE","PRT","1994","0.13"
"HFAMDB_658","0_14","FEMALE","PRT","2008","0.12"
"HFAMDB_658","0_14","ALL","PRT","2008","0.06"
"HFAMDB_658","0_14","MALE","PRT","1998","0.13"
"HFAMDB_658","0_14","ALL","PRT","1994","0.07"
"HFAMDB_658","0_14","ALL","PRT","1990","0.08"
"HFAMDB_658","0_14","FEMALE","PRT","1990","0.16"
"HFAMDB_658","0_14","ALL","PRT","1987","0.11"
"HFAMDB_658","0_14","ALL","PRT","2011","0.06"
"HFAMDB_658","0_14","MALE","PRT","2012","0"
"HFAMDB_658","0_14","FEMALE","PRT","1987","0.11"
"HFAMDB_658","0_14","ALL","PRT","1995","0.07"
"HFAMDB_658","0_14","ALL","PRT","1998","0.07"
"HFAMDB_658","0_14","FEMALE","PRT","1992","0.09"
"HFAMDB_658","0_14","FEMALE","PRT","1985","0.15"
"HFAMDB_658","0_14","ALL","PRT","1986","0.04"
"HFAMDB_658","0_14","MALE","PRT","1985","0.1"
"HFAMDB_658","0_14","FEMALE","ROU","2012","0"
"HFAMDB_658","0_14","FEMALE","ROU","2011","0"
"HFAMDB_658","0_14","MALE","ROU","2011","0"
"HFAMDB_658","0_14","ALL","ROU","2011","0"
"HFAMDB_658","0_14","MALE","ROU","2012","0"
"HFAMDB_658","0_14","ALL","ROU","2012","0"
"HFAMDB_658","0_14","MALE","ESP","2012","0"
"HFAMDB_658","0_14","FEMALE","ESP","2012","0.06"
"HFAMDB_658","0_14","ALL","ESP","2012","0.03"
"HFAMDB_658","0_14","FEMALE","SWE","2012","0.13"
"HFAMDB_658","0_14","ALL","SWE","2012","0.06"
"HFAMDB_658","0_14","ALL","SWE","2011","0"
"HFAMDB_658","0_14","MALE","SWE","2011","0"
"HFAMDB_658","0_14","FEMALE","SWE","2011","0"
"HFAMDB_658","0_14","MALE","SWE","2012","0"
"HFAMDB_658","0_14","FEMALE","AUT","2013","0"
"HFAMDB_658","0_14","ALL","AUT","2013","0"
"HFAMDB_658","0_14","MALE","AUT","2013","0"
"HFAMDB_658","0_14","ALL","BEL","2002","0.05"
"HFAMDB_658","0_14","MALE","BEL","2002","0.1"
"HFAMDB_658","0_14","ALL","BEL","2012","0.1"
"HFAMDB_658","0_14","MALE","BEL","2012","0.2"
"HFAMDB_658","0_14","ALL","BEL","2001","0"
"HFAMDB_658","0_14","MALE","BEL","2001","0"
"HFAMDB_658","0_14","FEMALE","BEL","2001","0"
"HFAMDB_658","0_14","FEMALE","BEL","2002","0"
"HFAMDB_658","0_14","FEMALE","BEL","2012","0"
"HFAMDB_658","0_14","ALL","KGZ","2013","0"
"HFAMDB_658","0_14","FEMALE","KGZ","2013","0"
"HFAMDB_658","0_14","MALE","KGZ","2013","0"
"HFAMDB_658","0_14","ALL","HRV","2013","0"
"HFAMDB_658","0_14","FEMALE","HRV","2013","0"
"HFAMDB_658","0_14","MALE","HRV","2013","0"
"HFAMDB_658","0_14","FEMALE","CZE","2013","0"
"HFAMDB_658","0_14","ALL","CZE","2013","0"
"HFAMDB_658","0_14","MALE","CZE","2013","0"
"HFAMDB_658","0_14","MALE","DEU","2013","0.06"
"HFAMDB_658","0_14","ALL","DEU","2013","0.04"
"HFAMDB_658","0_14","FEMALE","DEU","2013","0.02"
"HFAMDB_658","0_14","MALE","HUN","2013","0.41"
"HFAMDB_658","0_14","ALL","HUN","2013","0.21"
"HFAMDB_658","0_14","FEMALE","HUN","2013","0"
"HFAMDB_658","0_14","MALE","MDA","2013","0"
"HFAMDB_658","0_14","FEMALE","MDA","2013","0"
"HFAMDB_658","0_14","ALL","MDA","2013","0"
"HFAMDB_658","0_14","MALE","SRB","2013","0"
"HFAMDB_658","0_14","FEMALE","TUR","2013","0.05"
"HFAMDB_658","0_14","ALL","TUR","2013","0.05"
"HFAMDB_658","0_14","MALE","TUR","2013","0.05"
"HFAMDB_658","0_14","MALE","ALB","1987","0"
"HFAMDB_658","0_14","MALE","ALB","1988","0"
"HFAMDB_658","0_14","MALE","ALB","1989","0"
"HFAMDB_658","0_14","MALE","ALB","1992","0"
"HFAMDB_658","0_14","FEMALE","ALB","1987","0"
"HFAMDB_658","0_14","FEMALE","ALB","1988","0"
"HFAMDB_658","0_14","FEMALE","ALB","1989","0"
"HFAMDB_658","0_14","FEMALE","ALB","1992","0"
"HFAMDB_658","0_14","ALL","ALB","1987","0"
"HFAMDB_658","0_14","ALL","ALB","1988","0"
"HFAMDB_658","0_14","ALL","ALB","1989","0"
"HFAMDB_658","0_14","ALL","ALB","1992","0"
"HFAMDB_658","0_14","ALL","ARM","2001","0"
"HFAMDB_658","0_14","ALL","ARM","2002","0"
"HFAMDB_658","0_14","ALL","ARM","2003","0"
"HFAMDB_658","0_14","ALL","ARM","2006","0"
"HFAMDB_658","0_14","ALL","ARM","2008","0"
"HFAMDB_658","0_14","ALL","ARM","2009","0"
"HFAMDB_658","0_14","ALL","ARM","2012","0"
"HFAMDB_658","0_14","FEMALE","ARM","1992","0"
"HFAMDB_658","0_14","FEMALE","ARM","1999","0"
"HFAMDB_658","0_14","FEMALE","ARM","2000","0"
"HFAMDB_658","0_14","FEMALE","ARM","2001","0"
"HFAMDB_658","0_14","FEMALE","ARM","2002","0"
"HFAMDB_658","0_14","FEMALE","ARM","2003","0"
"HFAMDB_658","0_14","FEMALE","ARM","2006","0"
"HFAMDB_658","0_14","FEMALE","ARM","2008","0"
"HFAMDB_658","0_14","FEMALE","ARM","2009","0"
"HFAMDB_658","0_14","FEMALE","ARM","2012","0"
"HFAMDB_658","0_14","MALE","ARM","1988","0"
"HFAMDB_658","0_14","MALE","ARM","1989","0"
"HFAMDB_658","0_14","MALE","ARM","1993","0"
"HFAMDB_658","0_14","MALE","ARM","1997","0"
"HFAMDB_658","0_14","MALE","ARM","2001","0"
"HFAMDB_658","0_14","MALE","ARM","2002","0"
"HFAMDB_658","0_14","MALE","ARM","2003","0"
"HFAMDB_658","0_14","MALE","ARM","2006","0"
"HFAMDB_658","0_14","MALE","ARM","2008","0"
"HFAMDB_658","0_14","MALE","ARM","2009","0"
"HFAMDB_658","0_14","MALE","ARM","2012","0"
"HFAMDB_658","0_14","MALE","AUT","1980","0"
"HFAMDB_658","0_14","MALE","AUT","1981","0"
"HFAMDB_658","0_14","MALE","AUT","1982","0"
"HFAMDB_658","0_14","MALE","AUT","1983","0"
"HFAMDB_658","0_14","MALE","AUT","1984","0"
"HFAMDB_658","0_14","MALE","AUT","1985","0"
"HFAMDB_658","0_14","MALE","AUT","1986","0"
"HFAMDB_658","0_14","MALE","AUT","1987","0"
"HFAMDB_658","0_14","MALE","AUT","1988","0"
"HFAMDB_658","0_14","MALE","AUT","1990","0"
"HFAMDB_658","0_14","MALE","AUT","1991","0"
"HFAMDB_658","0_14","MALE","AUT","1992","0"
"HFAMDB_658","0_14","MALE","AUT","1993","0"
"HFAMDB_658","0_14","MALE","AUT","1994","0"
"HFAMDB_658","0_14","MALE","AUT","1995","0"
"HFAMDB_658","0_14","MALE","AUT","1996","0"
"HFAMDB_658","0_14","MALE","AUT","1997","0"
"HFAMDB_658","0_14","MALE","AUT","1998","0"
"HFAMDB_658","0_14","MALE","AUT","1999","0"
"HFAMDB_658","0_14","MALE","AUT","2000","0"
"HFAMDB_658","0_14","MALE","AUT","2001","0"
"HFAMDB_658","0_14","MALE","AUT","2002","0"
"HFAMDB_658","0_14","MALE","AUT","2003","0"
"HFAMDB_658","0_14","MALE","AUT","2005","0"
"HFAMDB_658","0_14","MALE","AUT","2006","0"
"HFAMDB_658","0_14","MALE","AUT","2010","0"
"HFAMDB_658","0_14","MALE","AUT","2011","0"
"HFAMDB_658","0_14","FEMALE","AUT","1980","0"
"HFAMDB_658","0_14","FEMALE","AUT","1981","0"
"HFAMDB_658","0_14","FEMALE","AUT","1982","0"
"HFAMDB_658","0_14","FEMALE","AUT","1983","0"
"HFAMDB_658","0_14","FEMALE","AUT","1985","0"
"HFAMDB_658","0_14","FEMALE","AUT","1986","0"
"HFAMDB_658","0_14","FEMALE","AUT","1987","0"
"HFAMDB_658","0_14","FEMALE","AUT","1988","0"
"HFAMDB_658","0_14","FEMALE","AUT","1989","0"
"HFAMDB_658","0_14","FEMALE","AUT","1990","0"
"HFAMDB_658","0_14","FEMALE","AUT","1991","0"
"HFAMDB_658","0_14","FEMALE","AUT","1992","0"
"HFAMDB_658","0_14","FEMALE","AUT","1993","0"
"HFAMDB_658","0_14","FEMALE","AUT","1994","0"
"HFAMDB_658","0_14","FEMALE","AUT","1995","0"
"HFAMDB_658","0_14","FEMALE","AUT","1996","0"
"HFAMDB_658","0_14","FEMALE","AUT","1997","0"
"HFAMDB_658","0_14","FEMALE","AUT","1998","0"
"HFAMDB_658","0_14","FEMALE","AUT","1999","0"
"HFAMDB_658","0_14","FEMALE","AUT","2000","0"
"HFAMDB_658","0_14","FEMALE","AUT","2001","0"
"HFAMDB_658","0_14","FEMALE","AUT","2002","0"
"HFAMDB_658","0_14","FEMALE","AUT","2003","0"
"HFAMDB_658","0_14","FEMALE","AUT","2006","0"
"HFAMDB_658","0_14","FEMALE","AUT","2011","0"
"HFAMDB_658","0_14","ALL","AUT","1980","0"
"HFAMDB_658","0_14","ALL","AUT","1981","0"
"HFAMDB_658","0_14","ALL","AUT","1982","0"
"HFAMDB_658","0_14","ALL","AUT","1983","0"
"HFAMDB_658","0_14","ALL","AUT","1985","0"
"HFAMDB_658","0_14","ALL","AUT","1986","0"
"HFAMDB_658","0_14","ALL","AUT","1987","0"
"HFAMDB_658","0_14","ALL","AUT","1988","0"
"HFAMDB_658","0_14","ALL","AUT","1990","0"
"HFAMDB_658","0_14","ALL","AUT","1991","0"
"HFAMDB_658","0_14","ALL","AUT","1992","0"
"HFAMDB_658","0_14","ALL","AUT","1993","0"
"HFAMDB_658","0_14","ALL","AUT","1994","0"
"HFAMDB_658","0_14","ALL","AUT","1995","0"
"HFAMDB_658","0_14","ALL","AUT","1996","0"
"HFAMDB_658","0_14","ALL","AUT","1997","0"
"HFAMDB_658","0_14","ALL","AUT","1998","0"
"HFAMDB_658","0_14","ALL","AUT","1999","0"
"HFAMDB_658","0_14","ALL","AUT","2000","0"
"HFAMDB_658","0_14","ALL","AUT","2001","0"
"HFAMDB_658","0_14","ALL","AUT","2002","0"
"HFAMDB_658","0_14","ALL","AUT","2003","0"
"HFAMDB_658","0_14","ALL","AUT","2006","0"
"HFAMDB_658","0_14","ALL","AUT","2011","0"
"HFAMDB_658","0_14","ALL","AZE","1981","0"
"HFAMDB_658","0_14","ALL","AZE","1990","0"
"HFAMDB_658","0_14","ALL","AZE","1992","0"
"HFAMDB_658","0_14","ALL","AZE","1993","0"
"HFAMDB_658","0_14","FEMALE","AZE","1981","0"
"HFAMDB_658","0_14","FEMALE","AZE","1985","0"
"HFAMDB_658","0_14","FEMALE","AZE","1987","0"
"HFAMDB_658","0_14","FEMALE","AZE","1990","0"
"HFAMDB_658","0_14","FEMALE","AZE","1992","0"
"HFAMDB_658","0_14","FEMALE","AZE","1993","0"
"HFAMDB_658","0_14","FEMALE","AZE","2002","0"
"HFAMDB_658","0_14","FEMALE","AZE","2007","0"
"HFAMDB_658","0_14","MALE","AZE","1981","0"
"HFAMDB_658","0_14","MALE","AZE","1986","0"
"HFAMDB_658","0_14","MALE","AZE","1990","0"
"HFAMDB_658","0_14","MALE","AZE","1991","0"
"HFAMDB_658","0_14","MALE","AZE","1992","0"
"HFAMDB_658","0_14","MALE","AZE","1993","0"
"HFAMDB_658","0_14","MALE","BEL","1982","0"
"HFAMDB_658","0_14","MALE","BEL","1994","0"
"HFAMDB_658","0_14","MALE","BEL","1995","0"
"HFAMDB_658","0_14","MALE","BEL","1997","0"
"HFAMDB_658","0_14","MALE","BEL","1998","0"
"HFAMDB_658","0_14","MALE","BEL","2003","0"
"HFAMDB_658","0_14","MALE","BEL","2006","0"
"HFAMDB_658","0_14","MALE","BEL","2009","0"
"HFAMDB_658","0_14","FEMALE","BEL","1982","0"
"HFAMDB_658","0_14","FEMALE","BEL","1985","0"
"HFAMDB_658","0_14","FEMALE","BEL","1986","0"
"HFAMDB_658","0_14","FEMALE","BEL","1987","0"
"HFAMDB_658","0_14","FEMALE","BEL","1988","0"
"HFAMDB_658","0_14","FEMALE","BEL","1990","0"
"HFAMDB_658","0_14","FEMALE","BEL","1993","0"
"HFAMDB_658","0_14","FEMALE","BEL","1995","0"
"HFAMDB_658","0_14","FEMALE","BEL","1996","0"
"HFAMDB_658","0_14","FEMALE","BEL","1997","0"
"HFAMDB_658","0_14","FEMALE","BEL","1998","0"
"HFAMDB_658","0_14","FEMALE","BEL","2006","0"
"HFAMDB_658","0_14","FEMALE","BEL","2009","0"
"HFAMDB_658","0_14","FEMALE","BEL","2010","0"
"HFAMDB_658","0_14","ALL","BEL","1982","0"
"HFAMDB_658","0_14","ALL","BEL","1995","0"
"HFAMDB_658","0_14","ALL","BEL","1997","0"
"HFAMDB_658","0_14","ALL","BEL","1998","0"
"HFAMDB_658","0_14","ALL","BEL","2006","0"
"HFAMDB_658","0_14","ALL","BEL","2009","0"
"HFAMDB_658","0_14","ALL","BIH","1985","0"
"HFAMDB_658","0_14","ALL","BIH","1986","0"
"HFAMDB_658","0_14","ALL","BIH","1987","0"
"HFAMDB_658","0_14","ALL","BIH","1988","0"
"HFAMDB_658","0_14","ALL","BIH","1989","0"
"HFAMDB_658","0_14","ALL","BIH","1990","0"
"HFAMDB_658","0_14","ALL","BIH","2011","0"
"HFAMDB_658","0_14","FEMALE","BIH","1985","0"
"HFAMDB_658","0_14","FEMALE","BIH","1986","0"
"HFAMDB_658","0_14","FEMALE","BIH","1987","0"
"HFAMDB_658","0_14","FEMALE","BIH","1988","0"
"HFAMDB_658","0_14","FEMALE","BIH","1989","0"
"HFAMDB_658","0_14","FEMALE","BIH","1990","0"
"HFAMDB_658","0_14","FEMALE","BIH","1991","0"
"HFAMDB_658","0_14","FEMALE","BIH","2011","0"
"HFAMDB_658","0_14","MALE","BIH","1985","0"
"HFAMDB_658","0_14","MALE","BIH","1986","0"
"HFAMDB_658","0_14","MALE","BIH","1987","0"
"HFAMDB_658","0_14","MALE","BIH","1988","0"
"HFAMDB_658","0_14","MALE","BIH","1989","0"
"HFAMDB_658","0_14","MALE","BIH","1990","0"
"HFAMDB_658","0_14","MALE","BIH","2011","0"
"HFAMDB_658","0_14","MALE","BLR","1996","0.23045002"
"HFAMDB_658","0_14","MALE","BLR","2004","0.22783475"
"HFAMDB_658","0_14","MALE","BLR","2005","0.26879367"
"HFAMDB_658","0_14","FEMALE","BLR","1981","0"
"HFAMDB_658","0_14","FEMALE","BLR","1996","0.24804212"
"HFAMDB_658","0_14","FEMALE","BLR","2000","0"
"HFAMDB_658","0_14","FEMALE","BLR","2004","0.41623408"
"HFAMDB_658","0_14","FEMALE","BLR","2005","0.10929351"
"HFAMDB_658","0_14","FEMALE","BLR","2007","0"
"HFAMDB_658","0_14","FEMALE","BLR","2008","0"
"HFAMDB_658","0_14","FEMALE","BLR","2009","0"
"HFAMDB_658","0_14","ALL","BLR","1996","0.23844247"
"HFAMDB_658","0_14","ALL","BLR","2004","0.31922742"
"HFAMDB_658","0_14","ALL","BLR","2005","0.19137982"
"HFAMDB_658","0_14","ALL","BGR","2003","0"
"HFAMDB_658","0_14","ALL","BGR","2007","0"
"HFAMDB_658","0_14","ALL","BGR","2008","0"
"HFAMDB_658","0_14","ALL","BGR","2009","0"
"HFAMDB_658","0_14","ALL","BGR","2011","0"
"HFAMDB_658","0_14","FEMALE","BGR","2002","0"
"HFAMDB_658","0_14","FEMALE","BGR","2003","0"
"HFAMDB_658","0_14","FEMALE","BGR","2007","0"
"HFAMDB_658","0_14","FEMALE","BGR","2008","0"
"HFAMDB_658","0_14","FEMALE","BGR","2009","0"
"HFAMDB_658","0_14","FEMALE","BGR","2011","0"
"HFAMDB_658","0_14","MALE","BGR","1999","0"
"HFAMDB_658","0_14","MALE","BGR","2003","0"
"HFAMDB_658","0_14","MALE","BGR","2004","0"
"HFAMDB_658","0_14","MALE","BGR","2006","0"
"HFAMDB_658","0_14","MALE","BGR","2007","0"
"HFAMDB_658","0_14","MALE","BGR","2008","0"
"HFAMDB_658","0_14","MALE","BGR","2009","0"
"HFAMDB_658","0_14","MALE","BGR","2011","0"
"HFAMDB_658","0_14","MALE","HRV","1985","0"
"HFAMDB_658","0_14","MALE","HRV","1986","0"
"HFAMDB_658","0_14","MALE","HRV","1987","0"
"HFAMDB_658","0_14","MALE","HRV","1988","0"
"HFAMDB_658","0_14","MALE","HRV","1989","0"
"HFAMDB_658","0_14","MALE","HRV","1990","0"
"HFAMDB_658","0_14","MALE","HRV","1991","0"
"HFAMDB_658","0_14","MALE","HRV","1992","0"
"HFAMDB_658","0_14","MALE","HRV","1993","0"
"HFAMDB_658","0_14","MALE","HRV","1994","0"
"HFAMDB_658","0_14","MALE","HRV","1995","0"
"HFAMDB_658","0_14","MALE","HRV","1996","0"
"HFAMDB_658","0_14","MALE","HRV","1997","0"
"HFAMDB_658","0_14","MALE","HRV","1998","0"
"HFAMDB_658","0_14","MALE","HRV","1999","0"
"HFAMDB_658","0_14","MALE","HRV","2000","0"
"HFAMDB_658","0_14","MALE","HRV","2001","0"
"HFAMDB_658","0_14","MALE","HRV","2002","0"
"HFAMDB_658","0_14","MALE","HRV","2003","0"
"HFAMDB_658","0_14","MALE","HRV","2004","0"
"HFAMDB_658","0_14","MALE","HRV","2005","0"
"HFAMDB_658","0_14","MALE","HRV","2006","0"
"HFAMDB_658","0_14","MALE","HRV","2007","0"
"HFAMDB_658","0_14","MALE","HRV","2008","0"
"HFAMDB_658","0_14","MALE","HRV","2009","0"
"HFAMDB_658","0_14","MALE","HRV","2010","0"
"HFAMDB_658","0_14","MALE","HRV","2011","0"
"HFAMDB_658","0_14","MALE","HRV","2012","0"
"HFAMDB_658","0_14","FEMALE","HRV","1985","0"
"HFAMDB_658","0_14","FEMALE","HRV","1986","0"
"HFAMDB_658","0_14","FEMALE","HRV","1987","0"
"HFAMDB_658","0_14","FEMALE","HRV","1988","0"
"HFAMDB_658","0_14","FEMALE","HRV","1989","0"
"HFAMDB_658","0_14","FEMALE","HRV","1990","0"
"HFAMDB_658","0_14","FEMALE","HRV","1991","0"
"HFAMDB_658","0_14","FEMALE","HRV","1992","0"
"HFAMDB_658","0_14","FEMALE","HRV","1993","0"
"HFAMDB_658","0_14","FEMALE","HRV","1994","0"
"HFAMDB_658","0_14","FEMALE","HRV","1996","0"
"HFAMDB_658","0_14","FEMALE","HRV","1997","0"
"HFAMDB_658","0_14","FEMALE","HRV","1998","0"
"HFAMDB_658","0_14","FEMALE","HRV","1999","0"
"HFAMDB_658","0_14","FEMALE","HRV","2000","0"
"HFAMDB_658","0_14","FEMALE","HRV","2001","0"
"HFAMDB_658","0_14","FEMALE","HRV","2002","0"
"HFAMDB_658","0_14","FEMALE","HRV","2003","0"
"HFAMDB_658","0_14","FEMALE","HRV","2004","0"
"HFAMDB_658","0_14","FEMALE","HRV","2005","0"
"HFAMDB_658","0_14","FEMALE","HRV","2006","0"
"HFAMDB_658","0_14","FEMALE","HRV","2007","0"
"HFAMDB_658","0_14","FEMALE","HRV","2008","0"
"HFAMDB_658","0_14","FEMALE","HRV","2009","0"
"HFAMDB_658","0_14","FEMALE","HRV","2010","0"
"HFAMDB_658","0_14","FEMALE","HRV","2011","0"
"HFAMDB_658","0_14","FEMALE","HRV","2012","0"
"HFAMDB_658","0_14","ALL","HRV","1985","0"
"HFAMDB_658","0_14","ALL","HRV","1986","0"
"HFAMDB_658","0_14","ALL","HRV","1987","0"
"HFAMDB_658","0_14","ALL","HRV","1988","0"
"HFAMDB_658","0_14","ALL","HRV","1989","0"
"HFAMDB_658","0_14","ALL","HRV","1990","0"
"HFAMDB_658","0_14","ALL","HRV","1991","0"
"HFAMDB_658","0_14","ALL","HRV","1992","0"
"HFAMDB_658","0_14","ALL","HRV","1993","0"
"HFAMDB_658","0_14","ALL","HRV","1994","0"
"HFAMDB_658","0_14","ALL","HRV","1996","0"
"HFAMDB_658","0_14","ALL","HRV","1997","0"
"HFAMDB_658","0_14","ALL","HRV","1998","0"
"HFAMDB_658","0_14","ALL","HRV","1999","0"
"HFAMDB_658","0_14","ALL","HRV","2000","0"
"HFAMDB_658","0_14","ALL","HRV","2001","0"
"HFAMDB_658","0_14","ALL","HRV","2002","0"
"HFAMDB_658","0_14","ALL","HRV","2003","0"
"HFAMDB_658","0_14","ALL","HRV","2004","0"
"HFAMDB_658","0_14","ALL","HRV","2005","0"
"HFAMDB_658","0_14","ALL","HRV","2006","0"
"HFAMDB_658","0_14","ALL","HRV","2007","0"
"HFAMDB_658","0_14","ALL","HRV","2008","0"
"HFAMDB_658","0_14","ALL","HRV","2009","0"
"HFAMDB_658","0_14","ALL","HRV","2010","0"
"HFAMDB_658","0_14","ALL","HRV","2011","0"
"HFAMDB_658","0_14","ALL","HRV","2012","0"
"HFAMDB_658","0_14","ALL","CYP","2004","0"
"HFAMDB_658","0_14","ALL","CYP","2005","0"
"HFAMDB_658","0_14","ALL","CYP","2006","0"
"HFAMDB_658","0_14","ALL","CYP","2007","0"
"HFAMDB_658","0_14","ALL","CYP","2008","0"
"HFAMDB_658","0_14","ALL","CYP","2009","0"
"HFAMDB_658","0_14","ALL","CYP","2010","0"
"HFAMDB_658","0_14","ALL","CYP","2011","0"
"HFAMDB_658","0_14","FEMALE","CYP","2004","0"
"HFAMDB_658","0_14","FEMALE","CYP","2005","0"
"HFAMDB_658","0_14","FEMALE","CYP","2006","0"
"HFAMDB_658","0_14","FEMALE","CYP","2007","0"
"HFAMDB_658","0_14","FEMALE","CYP","2008","0"
"HFAMDB_658","0_14","FEMALE","CYP","2009","0"
"HFAMDB_658","0_14","FEMALE","CYP","2010","0"
"HFAMDB_658","0_14","FEMALE","CYP","2011","0"
"HFAMDB_658","0_14","MALE","CYP","2004","0"
"HFAMDB_658","0_14","MALE","CYP","2005","0"
"HFAMDB_658","0_14","MALE","CYP","2006","0"
"HFAMDB_658","0_14","MALE","CYP","2007","0"
"HFAMDB_658","0_14","MALE","CYP","2008","0"
"HFAMDB_658","0_14","MALE","CYP","2009","0"
"HFAMDB_658","0_14","MALE","CYP","2010","0"
"HFAMDB_658","0_14","MALE","CYP","2011","0"
"HFAMDB_658","0_14","MALE","CZE","1987","0"
"HFAMDB_658","0_14","MALE","CZE","1988","0"
"HFAMDB_658","0_14","MALE","CZE","1989","0"
"HFAMDB_658","0_14","MALE","CZE","1990","0"
"HFAMDB_658","0_14","MALE","CZE","1992","0"
"HFAMDB_658","0_14","MALE","CZE","1993","0"
"HFAMDB_658","0_14","MALE","CZE","1994","0"
"HFAMDB_658","0_14","MALE","CZE","1995","0"
"HFAMDB_658","0_14","MALE","CZE","1996","0"
"HFAMDB_658","0_14","MALE","CZE","1997","0"
"HFAMDB_658","0_14","MALE","CZE","1998","0"
"HFAMDB_658","0_14","MALE","CZE","1999","0"
"HFAMDB_658","0_14","MALE","CZE","2000","0"
"HFAMDB_658","0_14","MALE","CZE","2001","0"
"HFAMDB_658","0_14","MALE","CZE","2002","0"
"HFAMDB_658","0_14","MALE","CZE","2003","0"
"HFAMDB_658","0_14","MALE","CZE","2004","0"
"HFAMDB_658","0_14","MALE","CZE","2005","0"
"HFAMDB_658","0_14","MALE","CZE","2006","0"
"HFAMDB_658","0_14","MALE","CZE","2007","0"
"HFAMDB_658","0_14","MALE","CZE","2008","0"
"HFAMDB_658","0_14","MALE","CZE","2009","0"
"HFAMDB_658","0_14","MALE","CZE","2010","0"
"HFAMDB_658","0_14","MALE","CZE","2012","0"
