"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_714","0_64","ALL","EU_AFTER_MAY2004","1991","10.92505973"
"HFAMDB_714","0_64","ALL","EU_AFTER_MAY2004","1992","10.66424704"
"HFAMDB_714","0_64","ALL","EU_AFTER_MAY2004","1993","11.14043361"
"HFAMDB_714","0_64","ALL","EU_AFTER_MAY2004","1994","11.63323082"
"HFAMDB_714","0_64","ALL","EU_AFTER_MAY2004","1995","11.7009131"
"HFAMDB_714","0_64","ALL","EU_AFTER_MAY2004","1996","12.26251507"
"HFAMDB_714","0_64","ALL","EU_AFTER_MAY2004","1997","12.10555575"
"HFAMDB_714","0_64","ALL","EU_AFTER_MAY2004","1998","10.07836232"
"HFAMDB_714","0_64","ALL","EU_AFTER_MAY2004","1999","9.50371319"
"HFAMDB_714","0_64","ALL","EU_AFTER_MAY2004","2000","8.92196833"
"HFAMDB_714","0_64","ALL","EU_AFTER_MAY2004","2001","8.32176975"
"HFAMDB_714","0_64","ALL","EU_AFTER_MAY2004","2002","8.5018962"
"HFAMDB_714","0_64","ALL","EU_AFTER_MAY2004","2011","6.63602832"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","1979","4.80535706"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","1980","4.50823804"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","1981","4.23080052"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","1982","3.88980378"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","1983","3.79323318"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","1984","2.91638459"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","1985","2.94344718"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","1986","2.99809426"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","1987","2.5449197"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","1988","2.4827701"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","1989","2.39051687"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","1990","2.47467094"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","1991","2.3261576"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","1992","2.23507375"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","1993","2.72470663"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","1994","2.52721001"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","1995","2.66280045"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","1996","2.68796441"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","1997","2.64974743"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","1998","2.55583738"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","1999","2.74000518"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","2000","2.32726969"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","2004","1.74121988"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","2005","1.8559734"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","2010","1.56302889"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","2011","1.59676544"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","2012","1.3742091"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","2013","1.3847884"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","2014","1.34764263"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","1979","3.65180803"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","1980","3.37383879"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","1981","3.1382017"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","1982","2.79703573"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","1983","2.73519257"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","1984","1.993458"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","1985","2.02957525"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","1986","2.01038506"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","1987","1.71223585"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","1988","1.63005852"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","1989","1.53936991"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","1990","1.56394509"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","1991","1.50307655"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","1992","1.34908491"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","1993","1.81818433"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","1994","1.68735604"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","1995","1.74236928"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","1996","1.73301563"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","1997","1.76515234"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","1998","1.72864915"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","1999","1.89034762"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","2000","1.60009615"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","2004","1.18726421"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","2005","1.27204065"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","2010","1.08432742"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","2011","1.12981065"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","2012","0.92258604"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","2013","0.95547092"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","2014","0.94750615"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","1979","6.06785469"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","1980","5.7507391"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","1981","5.43342818"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","1982","5.07861053"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","1983","4.94591799"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","1984","3.9237153"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","1985","3.93143031"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","1986","4.0586979"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","1987","3.43205304"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","1988","3.38116183"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","1989","3.27948687"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","1990","3.41541967"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","1991","3.17490115"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","1992","3.14977796"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","1993","3.65774194"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","1994","3.39013529"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","1995","3.60813045"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","1996","3.66626251"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","1997","3.55905486"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","1998","3.40491546"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","1999","3.61630146"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","2000","3.07111048"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","2001","2.69025137"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","2002","2.70240931"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","2004","2.31138554"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","2005","2.45742385"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","2010","2.05691501"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","2011","2.08136466"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","2012","1.84235299"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","2013","1.82719607"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","2014","1.76103618"
"HFAMDB_714","0_64","FEMALE","CIS","2004","9.66927455"
"HFAMDB_714","0_64","FEMALE","CIS","2005","10.08532189"
"HFAMDB_714","0_64","FEMALE","CIS","2006","8.84438714"
"HFAMDB_714","0_64","FEMALE","CIS","2007","8.37537179"
"HFAMDB_714","0_64","FEMALE","CIS","2009","8.37354941"
"HFAMDB_714","0_64","FEMALE","CIS","2010","7.22012231"
"HFAMDB_714","0_64","FEMALE","CIS","2011","7.40480543"
"HFAMDB_714","0_64","ALL","CIS","2004","20.5886125"
"HFAMDB_714","0_64","ALL","CIS","2005","21.6853346"
"HFAMDB_714","0_64","ALL","CIS","2006","18.26517196"
"HFAMDB_714","0_64","ALL","CIS","2007","17.53215925"
"HFAMDB_714","0_64","ALL","CIS","2009","16.12212793"
"HFAMDB_714","0_64","ALL","CIS","2010","14.8184178"
"HFAMDB_714","0_64","ALL","CIS","2011","14.82342733"
"HFAMDB_714","0_64","MALE","CIS","2004","33.36354439"
"HFAMDB_714","0_64","MALE","CIS","2005","35.22422012"
"HFAMDB_714","0_64","MALE","CIS","2006","29.27048728"
"HFAMDB_714","0_64","MALE","CIS","2007","28.18777904"
"HFAMDB_714","0_64","MALE","CIS","2009","25.22609318"
"HFAMDB_714","0_64","MALE","CIS","2010","23.67915224"
"HFAMDB_714","0_64","MALE","CIS","2011","23.46422961"
"HFAMDB_714","0_64","FEMALE","EU_AFTER_MAY2004","2003","5.10872538"
"HFAMDB_714","0_64","FEMALE","EU_AFTER_MAY2004","2004","4.88062328"
"HFAMDB_714","0_64","FEMALE","EU_AFTER_MAY2004","2005","4.89517265"
"HFAMDB_714","0_64","FEMALE","EU_AFTER_MAY2004","2006","4.62730932"
"HFAMDB_714","0_64","FEMALE","EU_AFTER_MAY2004","2007","4.4745586"
"HFAMDB_714","0_64","FEMALE","EU_AFTER_MAY2004","2008","4.40751318"
"HFAMDB_714","0_64","FEMALE","EU_AFTER_MAY2004","2009","4.46349064"
"HFAMDB_714","0_64","MALE","EU_AFTER_MAY2004","2003","11.10754877"
"HFAMDB_714","0_64","MALE","EU_AFTER_MAY2004","2004","11.09844381"
"HFAMDB_714","0_64","MALE","EU_AFTER_MAY2004","2005","11.2192159"
"HFAMDB_714","0_64","MALE","EU_AFTER_MAY2004","2006","10.86290969"
"HFAMDB_714","0_64","MALE","EU_AFTER_MAY2004","2007","11.0430517"
"HFAMDB_714","0_64","MALE","EU_AFTER_MAY2004","2008","10.66203686"
"HFAMDB_714","0_64","MALE","EU_AFTER_MAY2004","2009","10.35774549"
"HFAMDB_714","0_64","ALL","EU_AFTER_MAY2004","2003","7.98242709"
"HFAMDB_714","0_64","ALL","EU_AFTER_MAY2004","2004","7.86817347"
"HFAMDB_714","0_64","ALL","EU_AFTER_MAY2004","2005","7.92934147"
"HFAMDB_714","0_64","ALL","EU_AFTER_MAY2004","2006","7.61873645"
"HFAMDB_714","0_64","ALL","EU_AFTER_MAY2004","2007","7.63339787"
"HFAMDB_714","0_64","ALL","EU_AFTER_MAY2004","2008","7.41561483"
"HFAMDB_714","0_64","ALL","EU_AFTER_MAY2004","2009","7.30455557"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","2001","1.95496789"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","2002","2.02379343"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","2003","1.99041104"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","2006","1.75605121"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","2007","1.77695205"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","2008","1.78618542"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","2009","1.7769455"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","2003","2.6757539"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","2006","2.3144687"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","2007","2.40728265"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","2008","2.32202622"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","2009","2.32283209"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","2001","1.24106522"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","2002","1.359504"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","2003","1.32577234"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","2006","1.21057319"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","2007","1.16351538"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","2008","1.26080795"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","2009","1.2451636"
"HFAMDB_714","0_64","FEMALE","EU_MEMBERS","2003","2.18848226"
"HFAMDB_714","0_64","FEMALE","EU_MEMBERS","2006","1.97672163"
"HFAMDB_714","0_64","FEMALE","EU_MEMBERS","2007","1.90203461"
"HFAMDB_714","0_64","FEMALE","EU_MEMBERS","2008","1.95957372"
"HFAMDB_714","0_64","FEMALE","EU_MEMBERS","2009","1.95764485"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","2003","4.57080513"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","2006","4.20643728"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","2007","4.30928684"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","2008","4.15281925"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","2009","4.08289412"
"HFAMDB_714","0_64","ALL","EU_MEMBERS","2003","3.34695552"
"HFAMDB_714","0_64","ALL","EU_MEMBERS","2006","3.06208285"
"HFAMDB_714","0_64","ALL","EU_MEMBERS","2007","3.0749685"
"HFAMDB_714","0_64","ALL","EU_MEMBERS","2008","3.02907035"
"HFAMDB_714","0_64","ALL","EU_MEMBERS","2009","2.99418321"
"HFAMDB_714","0_64","ALL","NORDIC","1987","3.3714211"
"HFAMDB_714","0_64","ALL","NORDIC","1988","3.0142204"
"HFAMDB_714","0_64","ALL","NORDIC","1989","3.13100598"
"HFAMDB_714","0_64","ALL","NORDIC","1990","2.87118864"
"HFAMDB_714","0_64","ALL","NORDIC","1991","2.73334625"
"HFAMDB_714","0_64","ALL","NORDIC","1992","2.71087452"
"HFAMDB_714","0_64","ALL","NORDIC","1993","2.91294476"
"HFAMDB_714","0_64","ALL","NORDIC","1994","2.30860273"
"HFAMDB_714","0_64","ALL","NORDIC","1995","2.47461964"
"HFAMDB_714","0_64","ALL","NORDIC","1996","2.68419958"
"HFAMDB_714","0_64","ALL","NORDIC","1997","1.58282657"
"HFAMDB_714","0_64","ALL","NORDIC","2004","1.55613993"
"HFAMDB_714","0_64","ALL","NORDIC","2005","1.45501035"
"HFAMDB_714","0_64","ALL","NORDIC","2006","1.24531407"
"HFAMDB_714","0_64","ALL","NORDIC","2007","1.39178848"
"HFAMDB_714","0_64","ALL","NORDIC","2008","1.25927908"
"HFAMDB_714","0_64","ALL","NORDIC","2009","1.48329909"
"HFAMDB_714","0_64","MALE","NORDIC","1987","4.64625485"
"HFAMDB_714","0_64","MALE","NORDIC","1988","4.09701521"
"HFAMDB_714","0_64","MALE","NORDIC","1989","4.55735351"
"HFAMDB_714","0_64","MALE","NORDIC","1990","3.94759371"
"HFAMDB_714","0_64","MALE","NORDIC","1991","3.67921033"
"HFAMDB_714","0_64","MALE","NORDIC","1992","3.80449608"
"HFAMDB_714","0_64","MALE","NORDIC","1993","3.65221024"
"HFAMDB_714","0_64","MALE","NORDIC","1994","3.1287465"
"HFAMDB_714","0_64","MALE","NORDIC","1995","3.38902732"
"HFAMDB_714","0_64","MALE","NORDIC","1996","3.34485259"
"HFAMDB_714","0_64","MALE","NORDIC","2004","2.0950646"
"HFAMDB_714","0_64","MALE","NORDIC","2005","1.73794643"
"HFAMDB_714","0_64","MALE","NORDIC","2006","1.75068964"
"HFAMDB_714","0_64","MALE","NORDIC","2007","1.70864615"
"HFAMDB_714","0_64","MALE","NORDIC","2008","1.57786567"
"HFAMDB_714","0_64","MALE","NORDIC","2009","1.91801089"
"HFAMDB_714","0_64","FEMALE","NORDIC","1987","2.12727592"
"HFAMDB_714","0_64","FEMALE","NORDIC","1988","1.95794815"
"HFAMDB_714","0_64","FEMALE","NORDIC","1989","1.74706637"
"HFAMDB_714","0_64","FEMALE","NORDIC","1990","1.83215761"
"HFAMDB_714","0_64","FEMALE","NORDIC","1991","1.80137953"
"HFAMDB_714","0_64","FEMALE","NORDIC","1992","1.64215132"
"HFAMDB_714","0_64","FEMALE","NORDIC","1993","2.18382528"
"HFAMDB_714","0_64","FEMALE","NORDIC","1994","1.50781231"
"HFAMDB_714","0_64","FEMALE","NORDIC","1995","1.57934318"
"HFAMDB_714","0_64","FEMALE","NORDIC","1996","2.02429706"
"HFAMDB_714","0_64","FEMALE","NORDIC","2000","1.31497973"
"HFAMDB_714","0_64","FEMALE","NORDIC","2004","1.01731853"
"HFAMDB_714","0_64","FEMALE","NORDIC","2005","1.17091091"
"HFAMDB_714","0_64","FEMALE","NORDIC","2006","0.73114399"
"HFAMDB_714","0_64","FEMALE","NORDIC","2007","1.07209804"
"HFAMDB_714","0_64","FEMALE","NORDIC","2008","0.93648946"
"HFAMDB_714","0_64","FEMALE","NORDIC","2009","1.04724182"
"HFAMDB_714","0_64","FEMALE","SEEHN","2010","5.70982995"
"HFAMDB_714","0_64","MALE","SEEHN","2010","11.90750005"
"HFAMDB_714","0_64","ALL","SEEHN","2010","8.6984249"
"HFAMDB_714","0_64","ALL","SMALL","1999","1.0128187"
"HFAMDB_714","0_64","ALL","SMALL","2000","1.63247735"
"HFAMDB_714","0_64","ALL","SMALL","2001","1.28400656"
"HFAMDB_714","0_64","ALL","SMALL","2003","2.0339997"
"HFAMDB_714","0_64","ALL","SMALL","2004","1.63967764"
"HFAMDB_714","0_64","ALL","SMALL","2005","1.39216249"
"HFAMDB_714","0_64","ALL","SMALL","2006","1.41132337"
"HFAMDB_714","0_64","ALL","SMALL","2007","1.13878123"
"HFAMDB_714","0_64","MALE","SMALL","1999","1.35393172"
"HFAMDB_714","0_64","MALE","SMALL","2000","2.46260127"
"HFAMDB_714","0_64","MALE","SMALL","2001","1.66864125"
"HFAMDB_714","0_64","MALE","SMALL","2003","3.52321915"
"HFAMDB_714","0_64","MALE","SMALL","2004","2.06326016"
"HFAMDB_714","0_64","MALE","SMALL","2005","1.52721067"
"HFAMDB_714","0_64","MALE","SMALL","2006","2.09622643"
"HFAMDB_714","0_64","MALE","SMALL","2007","1.68176545"
"HFAMDB_714","0_64","FEMALE","SMALL","1999","0.68175005"
"HFAMDB_714","0_64","FEMALE","SMALL","2000","0.83893369"
"HFAMDB_714","0_64","FEMALE","SMALL","2001","0.9133999"
"HFAMDB_714","0_64","FEMALE","SMALL","2003","0.61666672"
"HFAMDB_714","0_64","FEMALE","SMALL","2004","1.25321078"
"HFAMDB_714","0_64","FEMALE","SMALL","2005","1.24988351"
"HFAMDB_714","0_64","FEMALE","SMALL","2006","0.77149684"
"HFAMDB_714","0_64","FEMALE","SMALL","2007","0.58524459"
"HFAMDB_714","0_64","MALE","EU_AFTER_MAY2004","2012","9.30464163"
"HFAMDB_714","0_64","MALE","EU_AFTER_MAY2004","2013","10.2079985"
"HFAMDB_714","0_64","MALE","EU_AFTER_MAY2004","2014","9.23713889"
"HFAMDB_714","0_64","MALE","EU_AFTER_MAY2004","2015","9.73311058"
"HFAMDB_714","0_64","ALL","EU_AFTER_MAY2004","2012","6.62846476"
"HFAMDB_714","0_64","ALL","EU_AFTER_MAY2004","2013","7.23226809"
"HFAMDB_714","0_64","ALL","EU_AFTER_MAY2004","2014","6.55321466"
"HFAMDB_714","0_64","ALL","EU_AFTER_MAY2004","2015","6.85595383"
"HFAMDB_714","0_64","FEMALE","EU_AFTER_MAY2004","2012","4.11315882"
"HFAMDB_714","0_64","FEMALE","EU_AFTER_MAY2004","2013","4.42023845"
"HFAMDB_714","0_64","FEMALE","EU_AFTER_MAY2004","2014","4.0226922"
"HFAMDB_714","0_64","FEMALE","EU_AFTER_MAY2004","2015","4.12675953"
"HFAMDB_714","0_64","FEMALE","EU_BEFORE_MAY2004","2015","1.05609571"
"HFAMDB_714","0_64","ALL","EU_BEFORE_MAY2004","2015","1.5386754"
"HFAMDB_714","0_64","MALE","EU_BEFORE_MAY2004","2015","2.03729903"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","2012","3.45782044"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","2013","3.6572715"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","2014","3.38405778"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","2015","3.66327853"
"HFAMDB_714","0_64","ALL","EU_MEMBERS","2012","2.51390038"
"HFAMDB_714","0_64","ALL","EU_MEMBERS","2013","2.6619033"
"HFAMDB_714","0_64","ALL","EU_MEMBERS","2014","2.47760836"
"HFAMDB_714","0_64","ALL","EU_MEMBERS","2015","2.66134686"
"HFAMDB_714","0_64","FEMALE","EU_MEMBERS","2012","1.61601417"
"HFAMDB_714","0_64","FEMALE","EU_MEMBERS","2013","1.71232799"
"HFAMDB_714","0_64","FEMALE","EU_MEMBERS","2014","1.61495115"
"HFAMDB_714","0_64","FEMALE","EU_MEMBERS","2015","1.70397582"
"HFAMDB_714","0_64","FEMALE","SEEHN","2012","5.51381324"
"HFAMDB_714","0_64","FEMALE","SEEHN","2013","5.00944215"
"HFAMDB_714","0_64","FEMALE","SEEHN","2014","5.35064197"
"HFAMDB_714","0_64","ALL","SEEHN","2012","8.28392736"
"HFAMDB_714","0_64","ALL","SEEHN","2013","7.75756147"
"HFAMDB_714","0_64","ALL","SEEHN","2014","8.12551545"
"HFAMDB_714","0_64","MALE","SEEHN","2012","11.26309386"
"HFAMDB_714","0_64","MALE","SEEHN","2013","10.66983329"
"HFAMDB_714","0_64","MALE","SEEHN","2014","11.08187816"
"HFAMDB_714","0_64","MALE","SMALL","2015","1.95509301"
"HFAMDB_714","0_64","ALL","SMALL","2015","1.39535861"
"HFAMDB_714","0_64","FEMALE","SMALL","2015","0.87093248"
"HFAMDB_714","0_64","FEMALE","WHO_EURO","2004","4.4407912"
"HFAMDB_714","0_64","FEMALE","WHO_EURO","2005","4.60210748"
"HFAMDB_714","0_64","FEMALE","WHO_EURO","2006","4.11077904"
"HFAMDB_714","0_64","FEMALE","WHO_EURO","2007","3.92610544"
"HFAMDB_714","0_64","FEMALE","WHO_EURO","2009","3.96774742"
"HFAMDB_714","0_64","FEMALE","WHO_EURO","2010","3.4700538"
"HFAMDB_714","0_64","FEMALE","WHO_EURO","2011","3.56629988"
"HFAMDB_714","0_64","FEMALE","WHO_EURO","2012","3.1959324"
"HFAMDB_714","0_64","FEMALE","WHO_EURO","2013","3.38315227"
"HFAMDB_714","0_64","FEMALE","WHO_EURO","2014","3.36373216"
"HFAMDB_714","0_64","FEMALE","WHO_EURO","2015","3.50480418"
"HFAMDB_714","0_64","ALL","WHO_EURO","2004","8.5248417"
"HFAMDB_714","0_64","ALL","WHO_EURO","2005","8.90107593"
"HFAMDB_714","0_64","ALL","WHO_EURO","2006","7.69627349"
"HFAMDB_714","0_64","ALL","WHO_EURO","2007","7.47293723"
"HFAMDB_714","0_64","ALL","WHO_EURO","2009","6.99814445"
"HFAMDB_714","0_64","ALL","WHO_EURO","2010","6.42166848"
"HFAMDB_714","0_64","ALL","WHO_EURO","2011","6.45700922"
"HFAMDB_714","0_64","ALL","WHO_EURO","2012","5.87469967"
"HFAMDB_714","0_64","ALL","WHO_EURO","2013","6.06200029"
"HFAMDB_714","0_64","ALL","WHO_EURO","2014","5.99855475"
"HFAMDB_714","0_64","ALL","WHO_EURO","2015","6.21804018"
"HFAMDB_714","0_64","MALE","WHO_EURO","2004","13.1112079"
"HFAMDB_714","0_64","MALE","WHO_EURO","2005","13.71940399"
"HFAMDB_714","0_64","MALE","WHO_EURO","2006","11.71076077"
"HFAMDB_714","0_64","MALE","WHO_EURO","2007","11.42557351"
"HFAMDB_714","0_64","MALE","WHO_EURO","2009","10.39853396"
"HFAMDB_714","0_64","MALE","WHO_EURO","2010","9.71010974"
"HFAMDB_714","0_64","MALE","WHO_EURO","2011","9.67723648"
"HFAMDB_714","0_64","MALE","WHO_EURO","2012","8.86406052"
"HFAMDB_714","0_64","MALE","WHO_EURO","2013","9.0429922"
"HFAMDB_714","0_64","MALE","WHO_EURO","2014","8.92910177"
"HFAMDB_714","0_64","MALE","WHO_EURO","2015","9.23109295"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","1980","8.95292607"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","1981","8.60136559"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","1982","8.1800798"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","1983","7.97195616"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","1984","7.06996373"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","1985","7.24290781"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","1986","7.09243398"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","1987","6.70399606"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","1988","6.36346008"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","1989","6.32708286"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","1990","6.11586957"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","1991","5.8016462"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","1992","5.72178933"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","1993","6.30168526"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","1994","6.23642528"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","1995","6.53337397"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","1996","6.65855909"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","1997","6.51044737"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","1998","5.79157045"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","1999","5.75267661"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","2000","5.12714921"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","2001","4.66896331"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","2002","4.78938319"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","2004","4.2773116"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","2005","4.40849922"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","2010","3.72955368"
"HFAMDB_714","0_64","MALE","EU_MEMBERS","2011","3.63419284"
"HFAMDB_714","0_64","FEMALE","EU_MEMBERS","1980","5.50967011"
"HFAMDB_714","0_64","FEMALE","EU_MEMBERS","1981","5.23128884"
"HFAMDB_714","0_64","FEMALE","EU_MEMBERS","1982","4.84168585"
