"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_204","25_64","ALL","KGZ","2011","17.53"
"HFAMDB_204","25_64","FEMALE","KGZ","2011","12.31"
"HFAMDB_204","25_64","ALL","KGZ","2012","17.15"
"HFAMDB_204","25_64","FEMALE","KGZ","2012","13.37"
"HFAMDB_204","25_64","MALE","KGZ","2012","21.29"
"HFAMDB_204","25_64","MALE","KGZ","2011","23.34"
"HFAMDB_204","25_64","FEMALE","LTU","2005","2.79"
"HFAMDB_204","25_64","ALL","LTU","2005","3.68"
"HFAMDB_204","25_64","ALL","LTU","2002","3.98"
"HFAMDB_204","25_64","MALE","LTU","2009","3.78"
"HFAMDB_204","25_64","FEMALE","LTU","2001","3.56"
"HFAMDB_204","25_64","FEMALE","LTU","2009","3.26"
"HFAMDB_204","25_64","MALE","LTU","2006","6.23"
"HFAMDB_204","25_64","FEMALE","LTU","2004","2.72"
"HFAMDB_204","25_64","FEMALE","LTU","2012","2.25"
"HFAMDB_204","25_64","ALL","LTU","2001","4.23"
"HFAMDB_204","25_64","MALE","LTU","2011","4.3"
"HFAMDB_204","25_64","ALL","LTU","2006","4.24"
"HFAMDB_204","25_64","FEMALE","LTU","2010","3.15"
"HFAMDB_204","25_64","FEMALE","LTU","2008","3.22"
"HFAMDB_204","25_64","FEMALE","LTU","2006","2.54"
"HFAMDB_204","25_64","ALL","LTU","2011","3.09"
"HFAMDB_204","25_64","ALL","LTU","2012","2.4"
"HFAMDB_204","25_64","MALE","LTU","2002","5.25"
"HFAMDB_204","25_64","MALE","LTU","2010","3.92"
"HFAMDB_204","25_64","ALL","LTU","2008","4.66"
"HFAMDB_204","25_64","MALE","LTU","2008","6.39"
"HFAMDB_204","25_64","MALE","LTU","2003","4.32"
"HFAMDB_204","25_64","FEMALE","LTU","2011","2.1"
"HFAMDB_204","25_64","MALE","LTU","2001","5.02"
"HFAMDB_204","25_64","ALL","LTU","2009","3.5"
"HFAMDB_204","25_64","FEMALE","LTU","2002","2.88"
"HFAMDB_204","25_64","ALL","LTU","2007","4.82"
"HFAMDB_204","25_64","ALL","LTU","2010","3.5"
"HFAMDB_204","25_64","ALL","LTU","2004","4.1"
"HFAMDB_204","25_64","MALE","LTU","2007","6.18"
"HFAMDB_204","25_64","FEMALE","LTU","2003","3.01"
"HFAMDB_204","25_64","MALE","LTU","2012","2.59"
"HFAMDB_204","25_64","MALE","LTU","2004","5.77"
"HFAMDB_204","25_64","FEMALE","LTU","2007","3.69"
"HFAMDB_204","25_64","ALL","LTU","2003","3.62"
"HFAMDB_204","25_64","MALE","LTU","2005","4.75"
"HFAMDB_204","25_64","MALE","LUX","2012","2.69"
"HFAMDB_204","25_64","FEMALE","LUX","2012","0.71"
"HFAMDB_204","25_64","ALL","LUX","2012","1.71"
"HFAMDB_204","25_64","FEMALE","LVA","2006","4.24"
"HFAMDB_204","25_64","MALE","LVA","2001","7.7"
"HFAMDB_204","25_64","MALE","LVA","2009","7.3"
"HFAMDB_204","25_64","ALL","LVA","2008","5.55"
"HFAMDB_204","25_64","FEMALE","LVA","2007","4.62"
"HFAMDB_204","25_64","MALE","LVA","2003","5.57"
"HFAMDB_204","25_64","FEMALE","LVA","2003","5.16"
"HFAMDB_204","25_64","MALE","LVA","2010","3.04"
"HFAMDB_204","25_64","MALE","LVA","2007","9.25"
"HFAMDB_204","25_64","FEMALE","LVA","2000","5.45"
"HFAMDB_204","25_64","FEMALE","LVA","2004","6.05"
"HFAMDB_204","25_64","MALE","LVA","2005","8.66"
"HFAMDB_204","25_64","MALE","LVA","2008","7.76"
"HFAMDB_204","25_64","ALL","LVA","2001","6.76"
"HFAMDB_204","25_64","ALL","LVA","2009","5.64"
"HFAMDB_204","25_64","ALL","LVA","2003","5.38"
"HFAMDB_204","25_64","ALL","LVA","2010","3.88"
"HFAMDB_204","25_64","ALL","LVA","2004","5.67"
"HFAMDB_204","25_64","ALL","LVA","2007","6.72"
"HFAMDB_204","25_64","MALE","LVA","2006","9.03"
"HFAMDB_204","25_64","FEMALE","LVA","2008","3.67"
"HFAMDB_204","25_64","FEMALE","LVA","2005","5"
"HFAMDB_204","25_64","ALL","LVA","2000","6.37"
"HFAMDB_204","25_64","ALL","LVA","2005","6.59"
"HFAMDB_204","25_64","MALE","LVA","2004","5.32"
"HFAMDB_204","25_64","FEMALE","LVA","2002","4.31"
"HFAMDB_204","25_64","FEMALE","LVA","2010","4.63"
"HFAMDB_204","25_64","ALL","LVA","2002","5.7"
"HFAMDB_204","25_64","ALL","LVA","2006","6.3"
"HFAMDB_204","25_64","MALE","LVA","2000","7.39"
"HFAMDB_204","25_64","FEMALE","LVA","2009","4.34"
"HFAMDB_204","25_64","FEMALE","LVA","2001","5.96"
"HFAMDB_204","25_64","MALE","LVA","2002","7.25"
"HFAMDB_204","25_64","MALE","MNE","2005","14.69"
"HFAMDB_204","25_64","FEMALE","MNE","2005","6.22"
"HFAMDB_204","25_64","FEMALE","MNE","2000","5.59"
"HFAMDB_204","25_64","FEMALE","MNE","2008","5.43"
"HFAMDB_204","25_64","FEMALE","MNE","2004","6.3"
"HFAMDB_204","25_64","ALL","MNE","2009","5.91"
"HFAMDB_204","25_64","ALL","MNE","2006","8.92"
"HFAMDB_204","25_64","MALE","MNE","2000","9.27"
"HFAMDB_204","25_64","MALE","MNE","2007","10.93"
"HFAMDB_204","25_64","MALE","MNE","2009","8.81"
"HFAMDB_204","25_64","ALL","MNE","2001","8.54"
"HFAMDB_204","25_64","ALL","MNE","2003","8.04"
"HFAMDB_204","25_64","ALL","MNE","2000","7.34"
"HFAMDB_204","25_64","ALL","MNE","2002","9.24"
"HFAMDB_204","25_64","FEMALE","MNE","2003","6.05"
"HFAMDB_204","25_64","FEMALE","MNE","2007","4.9"
"HFAMDB_204","25_64","MALE","MNE","2003","10.29"
"HFAMDB_204","25_64","MALE","MNE","2008","7.07"
"HFAMDB_204","25_64","MALE","MNE","2006","11.36"
"HFAMDB_204","25_64","MALE","MNE","2002","13.46"
"HFAMDB_204","25_64","MALE","MNE","2004","9.88"
"HFAMDB_204","25_64","ALL","MNE","2008","6.23"
"HFAMDB_204","25_64","ALL","MNE","2005","10.06"
"HFAMDB_204","25_64","ALL","MNE","2007","7.73"
"HFAMDB_204","25_64","FEMALE","MNE","2006","6.67"
"HFAMDB_204","25_64","FEMALE","MNE","2009","3.04"
"HFAMDB_204","25_64","FEMALE","MNE","2001","10.75"
"HFAMDB_204","25_64","ALL","MNE","2004","7.95"
"HFAMDB_204","25_64","FEMALE","MNE","2002","5.39"
"HFAMDB_204","25_64","MALE","MNE","2001","6.14"
"HFAMDB_204","25_64","MALE","NLD","2012","1.63"
"HFAMDB_204","25_64","ALL","NLD","2012","1.61"
"HFAMDB_204","25_64","FEMALE","NLD","2012","1.58"
"HFAMDB_204","25_64","FEMALE","PRT","1991","3.26"
"HFAMDB_204","25_64","ALL","PRT","2001","3.38"
"HFAMDB_204","25_64","MALE","PRT","1992","5.17"
"HFAMDB_204","25_64","FEMALE","PRT","2011","1.92"
"HFAMDB_204","25_64","FEMALE","PRT","1987","3.43"
"HFAMDB_204","25_64","ALL","PRT","1986","4.96"
"HFAMDB_204","25_64","ALL","PRT","1995","4.25"
"HFAMDB_204","25_64","ALL","PRT","1996","4"
"HFAMDB_204","25_64","ALL","PRT","1999","2.96"
"HFAMDB_204","25_64","MALE","PRT","1991","5.69"
"HFAMDB_204","25_64","MALE","PRT","2003","4.83"
"HFAMDB_204","25_64","FEMALE","PRT","1990","3.31"
"HFAMDB_204","25_64","FEMALE","PRT","2012","1.61"
"HFAMDB_204","25_64","ALL","PRT","1991","4.4"
"HFAMDB_204","25_64","ALL","PRT","1997","2.94"
"HFAMDB_204","25_64","ALL","PRT","1994","4.13"
"HFAMDB_204","25_64","FEMALE","PRT","1997","2.42"
"HFAMDB_204","25_64","MALE","PRT","2001","3.69"
"HFAMDB_204","25_64","MALE","PRT","1997","3.51"
"HFAMDB_204","25_64","FEMALE","PRT","1985","4.56"
"HFAMDB_204","25_64","FEMALE","PRT","1998","3.13"
"HFAMDB_204","25_64","FEMALE","PRT","2007","2.18"
"HFAMDB_204","25_64","FEMALE","PRT","1995","3.1"
"HFAMDB_204","25_64","FEMALE","PRT","2000","2.51"
"HFAMDB_204","25_64","ALL","PRT","1988","4.16"
"HFAMDB_204","25_64","ALL","PRT","1990","4.48"
"HFAMDB_204","25_64","ALL","PRT","2002","3.79"
"HFAMDB_204","25_64","ALL","PRT","2011","2.19"
"HFAMDB_204","25_64","FEMALE","PRT","1988","3.28"
"HFAMDB_204","25_64","FEMALE","PRT","2009","2.52"
"HFAMDB_204","25_64","MALE","PRT","1986","6.55"
"HFAMDB_204","25_64","MALE","PRT","1999","3.88"
"HFAMDB_204","25_64","MALE","PRT","2008","4.34"
"HFAMDB_204","25_64","MALE","PRT","1990","5.82"
"HFAMDB_204","25_64","MALE","PRT","1993","5.92"
"HFAMDB_204","25_64","MALE","PRT","1988","5.18"
"HFAMDB_204","25_64","MALE","PRT","1995","5.53"
"HFAMDB_204","25_64","MALE","PRT","2000","4.83"
"HFAMDB_204","25_64","MALE","PRT","2009","4.08"
"HFAMDB_204","25_64","MALE","PRT","2012","2.68"
"HFAMDB_204","25_64","ALL","PRT","1992","3.98"
"HFAMDB_204","25_64","ALL","PRT","1987","4.86"
"HFAMDB_204","25_64","ALL","PRT","1998","3.97"
"HFAMDB_204","25_64","MALE","PRT","1985","6.41"
"HFAMDB_204","25_64","FEMALE","PRT","1986","3.58"
"HFAMDB_204","25_64","FEMALE","PRT","2002","2.57"
"HFAMDB_204","25_64","FEMALE","PRT","1992","2.89"
"HFAMDB_204","25_64","ALL","PRT","2000","3.61"
"HFAMDB_204","25_64","ALL","PRT","2003","4.02"
"HFAMDB_204","25_64","ALL","PRT","1993","4.34"
"HFAMDB_204","25_64","FEMALE","PRT","1993","2.93"
"HFAMDB_204","25_64","ALL","PRT","2009","3.26"
"HFAMDB_204","25_64","ALL","PRT","1989","4"
"HFAMDB_204","25_64","FEMALE","PRT","2003","3.28"
"HFAMDB_204","25_64","MALE","PRT","1989","5.82"
"HFAMDB_204","25_64","FEMALE","PRT","2001","3.1"
"HFAMDB_204","25_64","FEMALE","PRT","1999","2.14"
"HFAMDB_204","25_64","ALL","PRT","2007","3.06"
"HFAMDB_204","25_64","MALE","PRT","2002","5.11"
"HFAMDB_204","25_64","MALE","PRT","2007","4.03"
"HFAMDB_204","25_64","MALE","PRT","2011","2.5"
"HFAMDB_204","25_64","ALL","PRT","2012","2.12"
"HFAMDB_204","25_64","MALE","PRT","1996","4.83"
"HFAMDB_204","25_64","FEMALE","PRT","2008","1.96"
"HFAMDB_204","25_64","ALL","PRT","1985","5.42"
"HFAMDB_204","25_64","MALE","PRT","1987","6.49"
"HFAMDB_204","25_64","ALL","PRT","2008","3.09"
"HFAMDB_204","25_64","FEMALE","PRT","1996","3.27"
"HFAMDB_204","25_64","FEMALE","PRT","1989","2.38"
"HFAMDB_204","25_64","MALE","PRT","1994","5.09"
"HFAMDB_204","25_64","MALE","PRT","1998","4.92"
"HFAMDB_204","25_64","FEMALE","PRT","1994","3.28"
"HFAMDB_204","25_64","MALE","ROU","2011","6.35"
"HFAMDB_204","25_64","ALL","ROU","2011","5.3"
"HFAMDB_204","25_64","FEMALE","ROU","2011","4.34"
"HFAMDB_204","25_64","ALL","RUS","2011","5.55"
"HFAMDB_204","25_64","MALE","RUS","2011","6.27"
"HFAMDB_204","25_64","FEMALE","RUS","2011","4.96"
"HFAMDB_204","25_64","ALL","ESP","2012","1.68"
"HFAMDB_204","25_64","MALE","ESP","2012","2.2"
"HFAMDB_204","25_64","FEMALE","ESP","2012","1.18"
"HFAMDB_204","25_64","FEMALE","SWE","2012","0.55"
"HFAMDB_204","25_64","ALL","SWE","2011","0.66"
"HFAMDB_204","25_64","FEMALE","SWE","2011","0.53"
"HFAMDB_204","25_64","MALE","SWE","2011","0.79"
"HFAMDB_204","25_64","ALL","SWE","2012","0.75"
"HFAMDB_204","25_64","MALE","SWE","2012","0.95"
"HFAMDB_204","25_64","FEMALE","TUR","2010","5.29"
"HFAMDB_204","25_64","ALL","TUR","2010","6.52"
"HFAMDB_204","25_64","MALE","TUR","2010","7.79"
"HFAMDB_204","25_64","ALL","TUR","2009","6.59"
"HFAMDB_204","25_64","ALL","TUR","2011","7.02"
"HFAMDB_204","25_64","MALE","TUR","2011","8.39"
"HFAMDB_204","25_64","FEMALE","TUR","2011","5.7"
"HFAMDB_204","25_64","ALL","TUR","2012","7.11"
"HFAMDB_204","25_64","MALE","TUR","2009","7.93"
"HFAMDB_204","25_64","FEMALE","TUR","2012","5.93"
"HFAMDB_204","25_64","FEMALE","TUR","2009","5.28"
"HFAMDB_204","25_64","MALE","TUR","2012","8.33"
"HFAMDB_204","25_64","FEMALE","AUT","2013","0.77"
"HFAMDB_204","25_64","ALL","AUT","2013","1.14"
"HFAMDB_204","25_64","MALE","BEL","2012","2.45"
"HFAMDB_204","25_64","MALE","BEL","2002","1.76"
"HFAMDB_204","25_64","ALL","BEL","2012","1.91"
"HFAMDB_204","25_64","MALE","BEL","2001","1.98"
"HFAMDB_204","25_64","FEMALE","BEL","2012","1.39"
"HFAMDB_204","25_64","ALL","BEL","2002","1.64"
"HFAMDB_204","25_64","ALL","BEL","2001","1.75"
"HFAMDB_204","25_64","FEMALE","BEL","2002","1.51"
"HFAMDB_204","25_64","FEMALE","BEL","2001","1.51"
"HFAMDB_204","25_64","MALE","HRV","2013","1.73"
"HFAMDB_204","25_64","ALL","HRV","2013","1.77"
"HFAMDB_204","25_64","FEMALE","HRV","2013","1.81"
"HFAMDB_204","25_64","ALL","CZE","2013","1.96"
"HFAMDB_204","25_64","FEMALE","CZE","2013","1.42"
"HFAMDB_204","25_64","MALE","CZE","2013","2.51"
"HFAMDB_204","25_64","FEMALE","DEU","2013","1.62"
"HFAMDB_204","25_64","MALE","DEU","2013","2.47"
"HFAMDB_204","25_64","ALL","DEU","2013","2.04"
"HFAMDB_204","25_64","ALL","HUN","2013","2.76"
"HFAMDB_204","25_64","MALE","HUN","2013","3.01"
"HFAMDB_204","25_64","FEMALE","HUN","2013","2.55"
"HFAMDB_204","25_64","MALE","MDA","2013","6.45"
"HFAMDB_204","25_64","FEMALE","MDA","2013","5.99"
"HFAMDB_204","25_64","ALL","MDA","2013","6.21"
"HFAMDB_204","25_64","MALE","TUR","2013","7.87"
"HFAMDB_204","25_64","FEMALE","TUR","2013","5.65"
"HFAMDB_204","25_64","ALL","TUR","2013","6.75"
"HFAMDB_204","25_64","MALE","BLR","1996","13.85948596"
"HFAMDB_204","25_64","MALE","BLR","2004","10.96983002"
"HFAMDB_204","25_64","MALE","BLR","2005","9.37071226"
"HFAMDB_204","25_64","FEMALE","BLR","1996","8.71610849"
"HFAMDB_204","25_64","FEMALE","BLR","2004","5.94291542"
"HFAMDB_204","25_64","FEMALE","BLR","2005","6.23402613"
"HFAMDB_204","25_64","ALL","BLR","1996","11.06270674"
"HFAMDB_204","25_64","ALL","BLR","2004","8.18273989"
"HFAMDB_204","25_64","ALL","BLR","2005","7.63590512"
"HFAMDB_204","25_64","MALE","ISL","1984","0"
"HFAMDB_204","25_64","MALE","ISL","1986","0"
"HFAMDB_204","25_64","MALE","ISL","1987","0"
"HFAMDB_204","25_64","MALE","ISL","1988","0"
"HFAMDB_204","25_64","MALE","ISL","1990","0"
"HFAMDB_204","25_64","MALE","ISL","1991","0"
"HFAMDB_204","25_64","MALE","ISL","1992","0"
"HFAMDB_204","25_64","MALE","ISL","1994","0"
"HFAMDB_204","25_64","MALE","ISL","1995","0"
"HFAMDB_204","25_64","MALE","ISL","1996","0"
"HFAMDB_204","25_64","MALE","ISL","1998","0"
"HFAMDB_204","25_64","MALE","ISL","2001","0"
"HFAMDB_204","25_64","MALE","ISL","2003","0"
"HFAMDB_204","25_64","MALE","ISL","2006","0"
"HFAMDB_204","25_64","MALE","ISL","2007","0"
"HFAMDB_204","25_64","MALE","ISL","2009","0"
"HFAMDB_204","25_64","FEMALE","ISL","1982","0"
"HFAMDB_204","25_64","FEMALE","ISL","1985","0"
"HFAMDB_204","25_64","FEMALE","ISL","1990","0"
"HFAMDB_204","25_64","FEMALE","ISL","1996","0"
"HFAMDB_204","25_64","FEMALE","ISL","1999","0"
"HFAMDB_204","25_64","FEMALE","ISL","2000","0"
"HFAMDB_204","25_64","FEMALE","ISL","2001","0"
"HFAMDB_204","25_64","FEMALE","ISL","2002","0"
"HFAMDB_204","25_64","FEMALE","ISL","2003","0"
"HFAMDB_204","25_64","FEMALE","ISL","2004","0"
"HFAMDB_204","25_64","FEMALE","ISL","2005","0"
"HFAMDB_204","25_64","FEMALE","ISL","2007","0"
"HFAMDB_204","25_64","FEMALE","ISL","2009","0"
"HFAMDB_204","25_64","ALL","ISL","1990","0"
"HFAMDB_204","25_64","ALL","ISL","1996","0"
"HFAMDB_204","25_64","ALL","ISL","2001","0"
"HFAMDB_204","25_64","ALL","ISL","2003","0"
"HFAMDB_204","25_64","ALL","ISL","2007","0"
"HFAMDB_204","25_64","ALL","ISL","2009","0"
"HFAMDB_204","25_64","ALL","IRL","2010","1.29814691"
"HFAMDB_204","25_64","FEMALE","IRL","2010","0.8120064"
"HFAMDB_204","25_64","MALE","IRL","2010","1.7797918"
"HFAMDB_204","25_64","ALL","LUX","1999","0"
"HFAMDB_204","25_64","ALL","LUX","2003","0"
"HFAMDB_204","25_64","ALL","LUX","2009","0"
"HFAMDB_204","25_64","FEMALE","LUX","1986","0"
"HFAMDB_204","25_64","FEMALE","LUX","1999","0"
"HFAMDB_204","25_64","FEMALE","LUX","2003","0"
"HFAMDB_204","25_64","FEMALE","LUX","2009","0"
"HFAMDB_204","25_64","MALE","LUX","1983","0"
"HFAMDB_204","25_64","MALE","LUX","1985","0"
"HFAMDB_204","25_64","MALE","LUX","1987","0"
"HFAMDB_204","25_64","MALE","LUX","1990","0"
"HFAMDB_204","25_64","MALE","LUX","1999","0"
"HFAMDB_204","25_64","MALE","LUX","2003","0"
"HFAMDB_204","25_64","MALE","LUX","2004","0"
"HFAMDB_204","25_64","MALE","LUX","2009","0"
"HFAMDB_204","25_64","ALL","MLT","2002","0"
"HFAMDB_204","25_64","FEMALE","MLT","2002","0"
"HFAMDB_204","25_64","MALE","MLT","2002","0"
"HFAMDB_204","25_64","MALE","PRT","2004","5.20105019"
"HFAMDB_204","25_64","FEMALE","PRT","2004","2.98192262"
"HFAMDB_204","25_64","ALL","PRT","2004","4.04019502"
"HFAMDB_204","25_64","ALL","SMR","1995","0"
"HFAMDB_204","25_64","ALL","SMR","1996","0"
"HFAMDB_204","25_64","ALL","SMR","1997","0"
"HFAMDB_204","25_64","ALL","SMR","1998","0"
"HFAMDB_204","25_64","ALL","SMR","1999","0"
"HFAMDB_204","25_64","ALL","SMR","2000","0"
"HFAMDB_204","25_64","ALL","SMR","2005","0"
"HFAMDB_204","25_64","FEMALE","SMR","1995","0"
"HFAMDB_204","25_64","FEMALE","SMR","1996","0"
"HFAMDB_204","25_64","FEMALE","SMR","1997","0"
"HFAMDB_204","25_64","FEMALE","SMR","1998","0"
"HFAMDB_204","25_64","FEMALE","SMR","1999","0"
"HFAMDB_204","25_64","FEMALE","SMR","2000","0"
"HFAMDB_204","25_64","FEMALE","SMR","2005","0"
"HFAMDB_204","25_64","MALE","SMR","1995","0"
"HFAMDB_204","25_64","MALE","SMR","1996","0"
"HFAMDB_204","25_64","MALE","SMR","1997","0"
"HFAMDB_204","25_64","MALE","SMR","1998","0"
"HFAMDB_204","25_64","MALE","SMR","1999","0"
"HFAMDB_204","25_64","MALE","SMR","2000","0"
"HFAMDB_204","25_64","MALE","SMR","2005","0"
"HFAMDB_204","25_64","ALL","SVN","2009","0.85"
"HFAMDB_204","25_64","MALE","TJK","2005","23.21414782"
"HFAMDB_204","25_64","FEMALE","TJK","2005","16.04032444"
"HFAMDB_204","25_64","ALL","TJK","2005","19.72404136"
"HFAMDB_204","25_64","FEMALE","CHE","1998","0.81"
"HFAMDB_204","25_64","FEMALE","CHE","2009","0.72"
"HFAMDB_204","25_64","MALE","CHE","1999","1.09"
"HFAMDB_204","25_64","FEMALE","FIN","2013","0.4"
"HFAMDB_204","25_64","MALE","FIN","2013","0.39"
"HFAMDB_204","25_64","ALL","FIN","2013","0.39"
"HFAMDB_204","25_64","ALL","ITA","2012","1.64"
"HFAMDB_204","25_64","MALE","ITA","2012","2.04"
"HFAMDB_204","25_64","FEMALE","ITA","2012","1.26"
"HFAMDB_204","25_64","MALE","LUX","2013","0.66"
"HFAMDB_204","25_64","ALL","LUX","2013","0.34"
"HFAMDB_204","25_64","FEMALE","LUX","2013","0"
"HFAMDB_204","25_64","FEMALE","NLD","2013","1.12"
"HFAMDB_204","25_64","MALE","NLD","2013","1.25"
"HFAMDB_204","25_64","ALL","NLD","2013","1.19"
"HFAMDB_204","25_64","MALE","NOR","2013","1.4"
"HFAMDB_204","25_64","FEMALE","NOR","2013","0.57"
"HFAMDB_204","25_64","ALL","NOR","2013","0.99"
"HFAMDB_204","25_64","FEMALE","PRT","2013","1.82"
"HFAMDB_204","25_64","ALL","PRT","2013","2.15"
"HFAMDB_204","25_64","MALE","PRT","2013","2.52"
"HFAMDB_204","25_64","MALE","ESP","2013","1.97"
"HFAMDB_204","25_64","FEMALE","ESP","2013","1.32"
"HFAMDB_204","25_64","ALL","ESP","2013","1.64"
"HFAMDB_204","25_64","MALE","SWE","2013","1.07"
"HFAMDB_204","25_64","ALL","SWE","2013","0.91"
"HFAMDB_204","25_64","FEMALE","SWE","2013","0.74"
"HFAMDB_204","25_64","FEMALE","GBR","2011","1.64"
"HFAMDB_204","25_64","MALE","GBR","2011","1.77"
"HFAMDB_204","25_64","ALL","GBR","2011","1.7"
"HFAMDB_204","25_64","FEMALE","MLT","2012","1.24"
"HFAMDB_204","25_64","MALE","MLT","2012","0.63"
"HFAMDB_204","25_64","ALL","MLT","2012","0.94"
"HFAMDB_204","25_64","ALL","CHE","2012","0.56"
"HFAMDB_204","25_64","FEMALE","CHE","2012","0.56"
"HFAMDB_204","25_64","ALL","CHE","2011","0.85"
"HFAMDB_204","25_64","MALE","CHE","2012","0.56"
"HFAMDB_204","25_64","MALE","CHE","2011","0.93"
"HFAMDB_204","25_64","FEMALE","CHE","2011","0.77"
"HFAMDB_204","25_64","ALL","CHE","1999","1.02"
"HFAMDB_204","25_64","ALL","CHE","2000","0.88"
"HFAMDB_204","25_64","ALL","CHE","2003","0.67"
"HFAMDB_204","25_64","ALL","CHE","2007","0.62"
"HFAMDB_204","25_64","ALL","CHE","2004","0.81"
"HFAMDB_204","25_64","FEMALE","CHE","2010","0.57"
"HFAMDB_204","25_64","FEMALE","CHE","2002","0.85"
"HFAMDB_204","25_64","FEMALE","CHE","2004","0.67"
"HFAMDB_204","25_64","FEMALE","CHE","2001","0.75"
"HFAMDB_204","25_64","FEMALE","CHE","2008","0.62"
"HFAMDB_204","25_64","FEMALE","CHE","1997","1.3"
"HFAMDB_204","25_64","FEMALE","CHE","2007","0.56"
"HFAMDB_204","25_64","FEMALE","CHE","2005","0.36"
"HFAMDB_204","25_64","FEMALE","CHE","1999","0.96"
"HFAMDB_204","25_64","FEMALE","CHE","2006","0.79"
"HFAMDB_204","25_64","FEMALE","CHE","2000","0.77"
"HFAMDB_204","25_64","FEMALE","CHE","2003","0.73"
"HFAMDB_204","25_64","FEMALE","CHE","1996","1.34"
"HFAMDB_204","25_64","FEMALE","CHE","1995","1.64"
"HFAMDB_204","25_64","MALE","CHE","1996","1.36"
"HFAMDB_204","25_64","MALE","CHE","2008","0.78"
"HFAMDB_204","25_64","MALE","CHE","2002","1.02"
"HFAMDB_204","25_64","MALE","CHE","1998","1.38"
"HFAMDB_204","25_64","MALE","CHE","2006","0.91"
"HFAMDB_204","25_64","MALE","CHE","1995","1.8"
"HFAMDB_204","25_64","MALE","CHE","2003","0.6"
"HFAMDB_204","25_64","MALE","CHE","1997","0.72"
"HFAMDB_204","25_64","MALE","CHE","2005","0.66"
"HFAMDB_204","25_64","MALE","CHE","2001","0.42"
"HFAMDB_204","25_64","MALE","CHE","2007","0.68"
"HFAMDB_204","25_64","MALE","CHE","2009","0.75"
