"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_116","0_64","MALE","LVA","2004","2.54"
"HFAMDB_116","0_64","MALE","LVA","2007","3.13"
"HFAMDB_116","0_64","FEMALE","LVA","2009","0.81"
"HFAMDB_116","0_64","MALE","LVA","2003","3.08"
"HFAMDB_116","0_64","FEMALE","LVA","2006","1.26"
"HFAMDB_116","0_64","ALL","LVA","2006","2.58"
"HFAMDB_116","0_64","MALE","LVA","2005","3.76"
"HFAMDB_116","0_64","FEMALE","LVA","2003","0.95"
"HFAMDB_116","0_64","FEMALE","LVA","2010","0.92"
"HFAMDB_116","0_64","MALE","LVA","2002","1.85"
"HFAMDB_116","0_64","ALL","LVA","2010","1.34"
"HFAMDB_116","0_64","ALL","LVA","2005","2.4"
"HFAMDB_116","0_64","ALL","LVA","2002","1.53"
"HFAMDB_116","0_64","MALE","LVA","2009","1.58"
"HFAMDB_116","0_64","FEMALE","LVA","2005","1.25"
"HFAMDB_116","0_64","FEMALE","LVA","2008","0.93"
"HFAMDB_116","0_64","MALE","LVA","2006","4.14"
"HFAMDB_116","0_64","FEMALE","LVA","2004","1.18"
"HFAMDB_116","0_64","MALE","LVA","2000","0.31"
"HFAMDB_116","0_64","ALL","LVA","2008","1.71"
"HFAMDB_116","0_64","ALL","LVA","2009","1.16"
"HFAMDB_116","0_64","FEMALE","LVA","2000","0.15"
"HFAMDB_116","0_64","ALL","LVA","2001","0.58"
"HFAMDB_116","0_64","MALE","LVA","2001","0.93"
"HFAMDB_116","0_64","ALL","LVA","2007","2.05"
"HFAMDB_116","0_64","ALL","LVA","2000","0.22"
"HFAMDB_116","0_64","MALE","LVA","2010","1.8"
"HFAMDB_116","0_64","FEMALE","LVA","2007","1.14"
"HFAMDB_116","0_64","MALE","MNE","2003","0.41"
"HFAMDB_116","0_64","ALL","MNE","2003","0.19"
"HFAMDB_116","0_64","ALL","MNE","2002","0"
"HFAMDB_116","0_64","FEMALE","MNE","2001","0.34"
"HFAMDB_116","0_64","ALL","MNE","2001","0.18"
"HFAMDB_116","0_64","FEMALE","MNE","2002","0"
"HFAMDB_116","0_64","MALE","NLD","2012","0.33"
"HFAMDB_116","0_64","ALL","NLD","2012","0.38"
"HFAMDB_116","0_64","FEMALE","NLD","2012","0.44"
"HFAMDB_116","0_64","FEMALE","ESP","2012","0.38"
"HFAMDB_116","0_64","ALL","ESP","2012","0.36"
"HFAMDB_116","0_64","MALE","ESP","2012","0.33"
"HFAMDB_116","0_64","MALE","SWE","2011","0.5"
"HFAMDB_116","0_64","MALE","TUR","2012","0.51"
"HFAMDB_116","0_64","FEMALE","TUR","2011","0.25"
"HFAMDB_116","0_64","FEMALE","TUR","2010","0.35"
"HFAMDB_116","0_64","FEMALE","TUR","2012","0.31"
"HFAMDB_116","0_64","MALE","TUR","2010","0.36"
"HFAMDB_116","0_64","ALL","TUR","2011","0.32"
"HFAMDB_116","0_64","FEMALE","TUR","2009","0.23"
"HFAMDB_116","0_64","ALL","TUR","2012","0.41"
"HFAMDB_116","0_64","MALE","TUR","2009","0.35"
"HFAMDB_116","0_64","ALL","TUR","2009","0.29"
"HFAMDB_116","0_64","MALE","TUR","2011","0.39"
"HFAMDB_116","0_64","ALL","TUR","2010","0.36"
"HFAMDB_116","0_64","MALE","AUT","2013","0.25"
"HFAMDB_116","0_64","ALL","AUT","2013","0.19"
"HFAMDB_116","0_64","FEMALE","AUT","2013","0.14"
"HFAMDB_116","0_64","FEMALE","BEL","2002","0.53"
"HFAMDB_116","0_64","MALE","BEL","2002","0.46"
"HFAMDB_116","0_64","ALL","BEL","2002","0.5"
"HFAMDB_116","0_64","MALE","BEL","2001","0.57"
"HFAMDB_116","0_64","MALE","BEL","2012","0.5"
"HFAMDB_116","0_64","FEMALE","BEL","2012","0.59"
"HFAMDB_116","0_64","ALL","BEL","2001","0.5"
"HFAMDB_116","0_64","ALL","BEL","2012","0.55"
"HFAMDB_116","0_64","FEMALE","BEL","2001","0.44"
"HFAMDB_116","0_64","MALE","FIN","2013","1.55"
"HFAMDB_116","0_64","FEMALE","HRV","2013","0.15"
"HFAMDB_116","0_64","ALL","HRV","2013","0.18"
"HFAMDB_116","0_64","MALE","HRV","2013","0.21"
"HFAMDB_116","0_64","ALL","CZE","2013","0.48"
"HFAMDB_116","0_64","FEMALE","CZE","2013","0.48"
"HFAMDB_116","0_64","MALE","CZE","2013","0.48"
"HFAMDB_116","0_64","FEMALE","DEU","2013","0.29"
"HFAMDB_116","0_64","ALL","DEU","2013","0.33"
"HFAMDB_116","0_64","MALE","DEU","2013","0.37"
"HFAMDB_116","0_64","ALL","HUN","2013","0.79"
"HFAMDB_116","0_64","MALE","HUN","2013","1.02"
"HFAMDB_116","0_64","FEMALE","HUN","2013","0.59"
"HFAMDB_116","0_64","MALE","MDA","2013","7.08"
"HFAMDB_116","0_64","FEMALE","MDA","2013","0.91"
"HFAMDB_116","0_64","ALL","MDA","2013","3.77"
"HFAMDB_116","0_64","FEMALE","TUR","2013","0.35"
"HFAMDB_116","0_64","ALL","TUR","2013","0.4"
"HFAMDB_116","0_64","MALE","TUR","2013","0.46"
"HFAMDB_116","0_64","FEMALE","AZE","2007","0"
"HFAMDB_116","0_64","MALE","CYP","2004","0"
"HFAMDB_116","0_64","MALE","CYP","2006","0"
"HFAMDB_116","0_64","ALL","CYP","2004","0"
"HFAMDB_116","0_64","FEMALE","CYP","2004","0"
"HFAMDB_116","0_64","FEMALE","MKD","1994","0"
"HFAMDB_116","0_64","FEMALE","MKD","2001","0.41244262"
"HFAMDB_116","0_64","FEMALE","MKD","2003","0.24152437"
"HFAMDB_116","0_64","FEMALE","MKD","2009","0"
"HFAMDB_116","0_64","MALE","MKD","2002","0.10798018"
"HFAMDB_116","0_64","MALE","GEO","2001","0"
"HFAMDB_116","0_64","MALE","GEO","2004","0"
"HFAMDB_116","0_64","MALE","GEO","2006","0"
"HFAMDB_116","0_64","MALE","GEO","2010","0"
"HFAMDB_116","0_64","ALL","GEO","2001","0"
"HFAMDB_116","0_64","ALL","GEO","2006","0"
"HFAMDB_116","0_64","FEMALE","GEO","2000","0"
"HFAMDB_116","0_64","FEMALE","GEO","2001","0"
"HFAMDB_116","0_64","FEMALE","GEO","2005","0"
"HFAMDB_116","0_64","FEMALE","GEO","2006","0"
"HFAMDB_116","0_64","FEMALE","GEO","2007","0"
"HFAMDB_116","0_64","FEMALE","ISL","1981","0"
"HFAMDB_116","0_64","FEMALE","ISL","1982","0"
"HFAMDB_116","0_64","FEMALE","ISL","1985","0"
"HFAMDB_116","0_64","FEMALE","ISL","1986","0"
"HFAMDB_116","0_64","FEMALE","ISL","1988","0"
"HFAMDB_116","0_64","FEMALE","ISL","1990","0"
"HFAMDB_116","0_64","FEMALE","ISL","1991","0"
"HFAMDB_116","0_64","FEMALE","ISL","1996","0"
"HFAMDB_116","0_64","FEMALE","ISL","1997","0"
"HFAMDB_116","0_64","FEMALE","ISL","1999","0"
"HFAMDB_116","0_64","FEMALE","ISL","2001","0"
"HFAMDB_116","0_64","FEMALE","ISL","2002","0"
"HFAMDB_116","0_64","FEMALE","ISL","2003","0"
"HFAMDB_116","0_64","FEMALE","ISL","2004","0"
"HFAMDB_116","0_64","FEMALE","ISL","2008","0"
"HFAMDB_116","0_64","ALL","ISL","1990","0"
"HFAMDB_116","0_64","ALL","ISL","1996","0"
"HFAMDB_116","0_64","ALL","ISL","1999","0"
"HFAMDB_116","0_64","ALL","ISL","2001","0"
"HFAMDB_116","0_64","ALL","ISL","2002","0"
"HFAMDB_116","0_64","ALL","ISL","2004","0"
"HFAMDB_116","0_64","MALE","ISL","1983","0"
"HFAMDB_116","0_64","MALE","ISL","1990","0"
"HFAMDB_116","0_64","MALE","ISL","1996","0"
"HFAMDB_116","0_64","MALE","ISL","1998","0"
"HFAMDB_116","0_64","MALE","ISL","1999","0"
"HFAMDB_116","0_64","MALE","ISL","2001","0"
"HFAMDB_116","0_64","MALE","ISL","2002","0"
"HFAMDB_116","0_64","MALE","ISL","2004","0"
"HFAMDB_116","0_64","MALE","ISL","2005","0"
"HFAMDB_116","0_64","MALE","ISL","2009","0"
"HFAMDB_116","0_64","MALE","IRL","2010","0.54723513"
"HFAMDB_116","0_64","ALL","IRL","2010","0.58667775"
"HFAMDB_116","0_64","FEMALE","IRL","2010","0.62486657"
"HFAMDB_116","0_64","MALE","KGZ","2003","0"
"HFAMDB_116","0_64","FEMALE","KGZ","2008","0"
"HFAMDB_116","0_64","FEMALE","KGZ","2009","0"
"HFAMDB_116","0_64","MALE","LUX","1983","0"
"HFAMDB_116","0_64","MALE","LUX","1991","0"
"HFAMDB_116","0_64","MALE","LUX","1992","0"
"HFAMDB_116","0_64","MALE","LUX","1997","0"
"HFAMDB_116","0_64","MALE","LUX","1999","0"
"HFAMDB_116","0_64","MALE","LUX","2000","0"
"HFAMDB_116","0_64","MALE","LUX","2001","0"
"HFAMDB_116","0_64","MALE","LUX","2002","0"
"HFAMDB_116","0_64","MALE","LUX","2003","0"
"HFAMDB_116","0_64","MALE","LUX","2007","0"
"HFAMDB_116","0_64","MALE","LUX","2009","0"
"HFAMDB_116","0_64","MALE","LUX","2011","0"
"HFAMDB_116","0_64","ALL","LUX","1997","0"
"HFAMDB_116","0_64","ALL","LUX","1999","0"
"HFAMDB_116","0_64","ALL","LUX","2001","0"
"HFAMDB_116","0_64","ALL","LUX","2002","0"
"HFAMDB_116","0_64","ALL","LUX","2003","0"
"HFAMDB_116","0_64","ALL","LUX","2007","0"
"HFAMDB_116","0_64","ALL","LUX","2011","0"
"HFAMDB_116","0_64","FEMALE","LUX","1980","0"
"HFAMDB_116","0_64","FEMALE","LUX","1981","0"
"HFAMDB_116","0_64","FEMALE","LUX","1988","0"
"HFAMDB_116","0_64","FEMALE","LUX","1990","0"
"HFAMDB_116","0_64","FEMALE","LUX","1994","0"
"HFAMDB_116","0_64","FEMALE","LUX","1997","0"
"HFAMDB_116","0_64","FEMALE","LUX","1998","0"
"HFAMDB_116","0_64","FEMALE","LUX","1999","0"
"HFAMDB_116","0_64","FEMALE","LUX","2001","0"
"HFAMDB_116","0_64","FEMALE","LUX","2002","0"
"HFAMDB_116","0_64","FEMALE","LUX","2003","0"
"HFAMDB_116","0_64","FEMALE","LUX","2005","0"
"HFAMDB_116","0_64","FEMALE","LUX","2006","0"
"HFAMDB_116","0_64","FEMALE","LUX","2007","0"
"HFAMDB_116","0_64","FEMALE","LUX","2011","0"
"HFAMDB_116","0_64","MALE","MLT","1985","0"
"HFAMDB_116","0_64","MALE","MLT","1995","0"
"HFAMDB_116","0_64","MALE","MLT","1996","0"
"HFAMDB_116","0_64","MALE","MLT","1998","0"
"HFAMDB_116","0_64","MALE","MLT","2000","0"
"HFAMDB_116","0_64","MALE","MLT","2002","0"
"HFAMDB_116","0_64","MALE","MLT","2004","0"
"HFAMDB_116","0_64","MALE","MLT","2005","0"
"HFAMDB_116","0_64","MALE","MLT","2006","0"
"HFAMDB_116","0_64","MALE","MLT","2007","0"
"HFAMDB_116","0_64","MALE","MLT","2009","0"
"HFAMDB_116","0_64","MALE","MLT","2010","0"
"HFAMDB_116","0_64","ALL","MLT","1995","0"
"HFAMDB_116","0_64","ALL","MLT","1998","0"
"HFAMDB_116","0_64","ALL","MLT","2004","0"
"HFAMDB_116","0_64","ALL","MLT","2009","0"
"HFAMDB_116","0_64","ALL","MLT","2010","0"
"HFAMDB_116","0_64","FEMALE","MLT","1995","0"
"HFAMDB_116","0_64","FEMALE","MLT","1997","0"
"HFAMDB_116","0_64","FEMALE","MLT","1998","0"
"HFAMDB_116","0_64","FEMALE","MLT","1999","0"
"HFAMDB_116","0_64","FEMALE","MLT","2001","0"
"HFAMDB_116","0_64","FEMALE","MLT","2003","0"
"HFAMDB_116","0_64","FEMALE","MLT","2004","0"
"HFAMDB_116","0_64","FEMALE","MLT","2009","0"
"HFAMDB_116","0_64","FEMALE","MLT","2010","0"
"HFAMDB_116","0_64","MALE","MNE","2000","0"
"HFAMDB_116","0_64","MALE","MNE","2005","0"
"HFAMDB_116","0_64","MALE","MNE","2006","0"
"HFAMDB_116","0_64","MALE","MNE","2007","0"
"HFAMDB_116","0_64","MALE","MNE","2008","0"
"HFAMDB_116","0_64","MALE","MNE","2009","0"
"HFAMDB_116","0_64","ALL","MNE","2000","0"
"HFAMDB_116","0_64","ALL","MNE","2005","0"
"HFAMDB_116","0_64","ALL","MNE","2006","0"
"HFAMDB_116","0_64","ALL","MNE","2007","0"
"HFAMDB_116","0_64","ALL","MNE","2008","0"
"HFAMDB_116","0_64","ALL","MNE","2009","0"
"HFAMDB_116","0_64","FEMALE","MNE","2000","0"
"HFAMDB_116","0_64","FEMALE","MNE","2005","0"
"HFAMDB_116","0_64","FEMALE","MNE","2006","0"
"HFAMDB_116","0_64","FEMALE","MNE","2007","0"
"HFAMDB_116","0_64","FEMALE","MNE","2008","0"
"HFAMDB_116","0_64","FEMALE","MNE","2009","0"
"HFAMDB_116","0_64","MALE","SMR","1995","0"
"HFAMDB_116","0_64","MALE","SMR","1996","0"
"HFAMDB_116","0_64","MALE","SMR","1997","0"
"HFAMDB_116","0_64","MALE","SMR","1998","0"
"HFAMDB_116","0_64","MALE","SMR","1999","0"
"HFAMDB_116","0_64","MALE","SMR","2000","0"
"HFAMDB_116","0_64","MALE","SMR","2005","0"
"HFAMDB_116","0_64","ALL","SMR","1995","0"
"HFAMDB_116","0_64","ALL","SMR","1996","0"
"HFAMDB_116","0_64","ALL","SMR","1997","0"
"HFAMDB_116","0_64","ALL","SMR","1998","0"
"HFAMDB_116","0_64","ALL","SMR","1999","0"
"HFAMDB_116","0_64","ALL","SMR","2000","0"
"HFAMDB_116","0_64","ALL","SMR","2005","0"
"HFAMDB_116","0_64","FEMALE","SMR","1995","0"
"HFAMDB_116","0_64","FEMALE","SMR","1996","0"
"HFAMDB_116","0_64","FEMALE","SMR","1997","0"
"HFAMDB_116","0_64","FEMALE","SMR","1998","0"
"HFAMDB_116","0_64","FEMALE","SMR","1999","0"
"HFAMDB_116","0_64","FEMALE","SMR","2000","0"
"HFAMDB_116","0_64","FEMALE","SMR","2005","0"
"HFAMDB_116","0_64","MALE","SVN","1999","0"
"HFAMDB_116","0_64","MALE","SVN","2003","0"
"HFAMDB_116","0_64","FEMALE","SVN","2006","0"
"HFAMDB_116","0_64","MALE","AUT","2012","0.18"
"HFAMDB_116","0_64","ALL","AUT","2012","0.17"
"HFAMDB_116","0_64","FEMALE","AUT","2012","0.16"
"HFAMDB_116","0_64","MALE","BEL","2011","0.64"
"HFAMDB_116","0_64","ALL","BEL","2011","0.49"
"HFAMDB_116","0_64","ALL","BEL","2000","0.57"
"HFAMDB_116","0_64","MALE","BEL","2000","0.57"
"HFAMDB_116","0_64","FEMALE","BEL","2011","0.35"
"HFAMDB_116","0_64","FEMALE","BEL","2000","0.57"
"HFAMDB_116","0_64","FEMALE","BIH","2011","0.17"
"HFAMDB_116","0_64","MALE","BIH","2011","0.19"
"HFAMDB_116","0_64","ALL","BIH","2011","0.18"
"HFAMDB_116","0_64","ALL","BLR","2011","0.18"
"HFAMDB_116","0_64","FEMALE","BLR","2011","0.13"
"HFAMDB_116","0_64","MALE","BLR","2011","0.24"
"HFAMDB_116","0_64","FEMALE","DNK","2012","0.41"
"HFAMDB_116","0_64","MALE","DNK","2012","0.33"
"HFAMDB_116","0_64","ALL","DNK","2012","0.37"
"HFAMDB_116","0_64","MALE","FRA","2011","0.4"
"HFAMDB_116","0_64","FEMALE","FRA","2011","0.37"
"HFAMDB_116","0_64","ALL","FRA","2011","0.38"
"HFAMDB_116","0_64","FEMALE","GEO","2012","0.09"
"HFAMDB_116","0_64","MALE","GEO","2011","0.17"
"HFAMDB_116","0_64","MALE","GEO","2012","0.33"
"HFAMDB_116","0_64","ALL","GEO","2012","0.2"
"HFAMDB_116","0_64","FEMALE","GEO","2011","0.09"
"HFAMDB_116","0_64","ALL","GEO","2011","0.13"
"HFAMDB_116","0_64","FEMALE","ISR","2012","0.26"
"HFAMDB_116","0_64","ALL","ISR","2012","0.31"
"HFAMDB_116","0_64","MALE","ISR","2012","0.37"
"HFAMDB_116","0_64","FEMALE","LTU","2007","0.57"
"HFAMDB_116","0_64","MALE","LTU","2003","1.08"
"HFAMDB_116","0_64","MALE","LTU","2009","1.21"
"HFAMDB_116","0_64","MALE","LTU","2010","1.54"
"HFAMDB_116","0_64","ALL","LTU","2008","1.24"
"HFAMDB_116","0_64","MALE","LTU","2005","0.86"
"HFAMDB_116","0_64","FEMALE","LTU","2012","0.56"
"HFAMDB_116","0_64","FEMALE","LTU","2004","0.74"
"HFAMDB_116","0_64","FEMALE","LTU","2011","0.31"
"HFAMDB_116","0_64","FEMALE","LTU","2008","0.53"
"HFAMDB_116","0_64","FEMALE","LTU","2005","0.41"
"HFAMDB_116","0_64","FEMALE","LTU","2010","0.37"
"HFAMDB_116","0_64","MALE","LTU","2011","1.06"
"HFAMDB_116","0_64","ALL","LTU","2003","0.68"
"HFAMDB_116","0_64","MALE","LTU","2007","2.16"
"HFAMDB_116","0_64","MALE","LTU","2008","2.07"
"HFAMDB_116","0_64","FEMALE","LTU","2003","0.34"
"HFAMDB_116","0_64","ALL","LTU","2004","0.8"
"HFAMDB_116","0_64","FEMALE","LTU","2009","0.47"
"HFAMDB_116","0_64","ALL","LTU","2012","0.65"
"HFAMDB_116","0_64","FEMALE","LTU","2006","0.5"
"HFAMDB_116","0_64","ALL","LTU","2009","0.81"
"HFAMDB_116","0_64","ALL","LTU","2010","0.91"
"HFAMDB_116","0_64","ALL","LTU","2011","0.65"
"HFAMDB_116","0_64","MALE","LTU","2004","0.88"
"HFAMDB_116","0_64","ALL","LTU","2005","0.63"
"HFAMDB_116","0_64","ALL","LTU","2007","1.3"
"HFAMDB_116","0_64","ALL","LTU","2006","1.07"
"HFAMDB_116","0_64","MALE","LTU","2006","1.75"
"HFAMDB_116","0_64","MALE","LTU","2012","0.77"
"HFAMDB_116","0_64","ALL","LUX","2012","0.21"
"HFAMDB_116","0_64","FEMALE","LUX","2012","0"
"HFAMDB_116","0_64","MALE","LUX","2012","0.4"
"HFAMDB_116","0_64","FEMALE","POL","2012","0.27"
"HFAMDB_116","0_64","MALE","POL","2012","0.32"
"HFAMDB_116","0_64","MALE","PRT","1992","1.35"
"HFAMDB_116","0_64","MALE","PRT","2000","0.55"
"HFAMDB_116","0_64","MALE","PRT","2003","0.63"
"HFAMDB_116","0_64","FEMALE","PRT","1990","0.83"
"HFAMDB_116","0_64","FEMALE","PRT","1993","1"
"HFAMDB_116","0_64","ALL","PRT","1985","1"
"HFAMDB_116","0_64","MALE","PRT","1995","1.73"
"HFAMDB_116","0_64","MALE","PRT","1989","1.37"
"HFAMDB_116","0_64","MALE","PRT","1988","1.11"
"HFAMDB_116","0_64","FEMALE","PRT","1985","0.61"
"HFAMDB_116","0_64","ALL","PRT","1993","1.37"
"HFAMDB_116","0_64","ALL","PRT","2000","0.4"
"HFAMDB_116","0_64","ALL","PRT","1986","0.83"
"HFAMDB_116","0_64","ALL","PRT","2003","0.65"
"HFAMDB_116","0_64","MALE","PRT","1986","1.15"
"HFAMDB_116","0_64","MALE","PRT","1990","1.05"
"HFAMDB_116","0_64","MALE","PRT","1987","1.31"
"HFAMDB_116","0_64","FEMALE","PRT","1997","1.01"
"HFAMDB_116","0_64","FEMALE","PRT","1994","0.96"
"HFAMDB_116","0_64","FEMALE","PRT","1988","0.99"
"HFAMDB_116","0_64","MALE","PRT","1996","2.06"
"HFAMDB_116","0_64","ALL","PRT","1989","1.13"
"HFAMDB_116","0_64","MALE","PRT","1993","1.74"
"HFAMDB_116","0_64","MALE","PRT","1997","1.67"
"HFAMDB_116","0_64","FEMALE","PRT","2000","0.26"
"HFAMDB_116","0_64","FEMALE","PRT","1995","1.05"
"HFAMDB_116","0_64","ALL","PRT","1988","1.03"
"HFAMDB_116","0_64","ALL","PRT","1991","1.08"
"HFAMDB_116","0_64","ALL","PRT","1992","1.12"
"HFAMDB_116","0_64","MALE","PRT","1994","1.6"
"HFAMDB_116","0_64","FEMALE","PRT","1992","0.9"
"HFAMDB_116","0_64","FEMALE","PRT","2007","0.32"
"HFAMDB_116","0_64","ALL","PRT","1996","1.65"
"HFAMDB_116","0_64","ALL","PRT","1999","0.26"
"HFAMDB_116","0_64","MALE","PRT","2007","0.45"
"HFAMDB_116","0_64","ALL","PRT","2007","0.38"
"HFAMDB_116","0_64","ALL","PRT","1997","1.32"
"HFAMDB_116","0_64","MALE","PRT","2008","0.71"
"HFAMDB_116","0_64","ALL","PRT","2002","0.63"
"HFAMDB_116","0_64","ALL","PRT","1994","1.27"
"HFAMDB_116","0_64","FEMALE","PRT","2002","0.65"
"HFAMDB_116","0_64","FEMALE","PRT","1989","0.93"
"HFAMDB_116","0_64","FEMALE","PRT","1987","1.05"
"HFAMDB_116","0_64","ALL","PRT","1990","0.93"
"HFAMDB_116","0_64","MALE","PRT","1999","0.26"
"HFAMDB_116","0_64","MALE","PRT","1985","1.41"
"HFAMDB_116","0_64","ALL","PRT","1995","1.38"
"HFAMDB_116","0_64","MALE","PRT","2002","0.61"
"HFAMDB_116","0_64","MALE","PRT","1991","1.39"
"HFAMDB_116","0_64","FEMALE","PRT","1991","0.8"
"HFAMDB_116","0_64","ALL","PRT","1987","1.16"
"HFAMDB_116","0_64","FEMALE","PRT","1996","1.3"
"HFAMDB_116","0_64","FEMALE","PRT","1986","0.53"
"HFAMDB_116","0_64","FEMALE","PRT","2003","0.66"
"HFAMDB_116","0_64","FEMALE","PRT","1999","0.25"
"HFAMDB_116","0_64","ALL","ROU","2011","0.32"
"HFAMDB_116","0_64","FEMALE","ROU","2011","0.3"
"HFAMDB_116","0_64","MALE","ROU","2012","0.42"
"HFAMDB_116","0_64","MALE","ROU","2011","0.35"
"HFAMDB_116","0_64","ALL","RUS","2011","0.06"
"HFAMDB_116","0_64","FEMALE","RUS","2011","0.08"
"HFAMDB_116","0_64","MALE","RUS","2011","0.03"
"HFAMDB_116","0_64","ALL","SWE","2011","0.54"
"HFAMDB_116","0_64","MALE","SWE","2012","0.48"
"HFAMDB_116","0_64","FEMALE","SWE","2011","0.58"
"HFAMDB_116","0_64","ALL","SWE","2012","0.62"
"HFAMDB_116","0_64","FEMALE","SWE","2012","0.75"
"HFAMDB_116","0_64","MALE","CYP","2000","0"
"HFAMDB_116","0_64","FEMALE","CYP","2000","0.38"
"HFAMDB_116","0_64","ALL","ALB","2009","0"
"HFAMDB_116","0_64","FEMALE","ALB","2009","0"
"HFAMDB_116","0_64","FEMALE","PRT","2001","0.16"
"HFAMDB_116","0_64","ALL","PRT","2001","0.26"
"HFAMDB_116","0_64","MALE","PRT","2001","0.37"
"HFAMDB_116","0_64","FEMALE","FIN","2013","1.37"
"HFAMDB_116","0_64","ALL","FIN","2013","1.46"
"HFAMDB_116","0_64","FEMALE","ITA","2012","0.33"
"HFAMDB_116","0_64","ALL","ITA","2012","0.33"
"HFAMDB_116","0_64","MALE","ITA","2012","0.33"
"HFAMDB_116","0_64","MALE","LUX","2013","0.4"
"HFAMDB_116","0_64","ALL","LUX","2013","0.41"
"HFAMDB_116","0_64","FEMALE","LUX","2013","0.41"
"HFAMDB_116","0_64","MALE","NLD","2013","0.38"
"HFAMDB_116","0_64","FEMALE","NLD","2013","0.51"
"HFAMDB_116","0_64","ALL","NLD","2013","0.45"
"HFAMDB_116","0_64","ALL","NOR","2013","0.34"
"HFAMDB_116","0_64","MALE","NOR","2013","0.4"
"HFAMDB_116","0_64","FEMALE","NOR","2013","0.28"
"HFAMDB_116","0_64","MALE","POL","2013","0.29"
"HFAMDB_116","0_64","FEMALE","POL","2013","0.32"
"HFAMDB_116","0_64","MALE","PRT","2013","0.45"
"HFAMDB_116","0_64","ALL","PRT","2013","0.43"
"HFAMDB_116","0_64","FEMALE","PRT","2013","0.41"
"HFAMDB_116","0_64","ALL","ESP","2013","0.37"
"HFAMDB_116","0_64","MALE","ESP","2013","0.41"
"HFAMDB_116","0_64","FEMALE","ESP","2013","0.34"
"HFAMDB_116","0_64","MALE","SWE","2013","0.55"
"HFAMDB_116","0_64","FEMALE","SWE","2013","0.64"
"HFAMDB_116","0_64","ALL","SWE","2013","0.59"
"HFAMDB_116","0_64","MALE","GBR","2011","0.55"
"HFAMDB_116","0_64","FEMALE","GBR","2011","0.47"
"HFAMDB_116","0_64","ALL","GBR","2011","0.51"
"HFAMDB_116","0_64","FEMALE","CHE","2011","0.27"
"HFAMDB_116","0_64","MALE","CHE","2011","0.48"
"HFAMDB_116","0_64","ALL","CHE","2011","0.38"
"HFAMDB_116","0_64","MALE","CHE","2012","0.41"
"HFAMDB_116","0_64","ALL","CHE","2012","0.28"
"HFAMDB_116","0_64","FEMALE","CHE","2012","0.15"
"HFAMDB_116","0_64","FEMALE","AUT","2014","0.43"
"HFAMDB_116","0_64","MALE","AUT","2014","0.14"
"HFAMDB_116","0_64","FEMALE","ITA","2011","0.3"
"HFAMDB_116","0_64","MALE","ITA","2011","0.33"
"HFAMDB_116","0_64","ALL","ITA","2011","0.31"
"HFAMDB_116","0_64","ALL","PRT","2009","0.43"
"HFAMDB_116","0_64","FEMALE","PRT","2011","0.25"
