"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_192","15_29","ALL","ESP","2012","0.09"
"HFAMDB_192","15_29","ALL","SWE","2011","0.27"
"HFAMDB_192","15_29","ALL","SWE","2012","0.53"
"HFAMDB_192","15_29","MALE","SWE","2011","0.41"
"HFAMDB_192","15_29","MALE","SWE","2012","0.84"
"HFAMDB_192","15_29","FEMALE","SWE","2012","0.22"
"HFAMDB_192","15_29","FEMALE","SWE","2011","0.12"
"HFAMDB_192","15_29","FEMALE","TUR","2011","0.13"
"HFAMDB_192","15_29","ALL","TUR","2012","0.2"
"HFAMDB_192","15_29","FEMALE","TUR","2012","0.19"
"HFAMDB_192","15_29","ALL","TUR","2011","0.16"
"HFAMDB_192","15_29","MALE","TUR","2011","0.2"
"HFAMDB_192","15_29","MALE","TUR","2009","0.23"
"HFAMDB_192","15_29","MALE","TUR","2010","0.15"
"HFAMDB_192","15_29","ALL","TUR","2010","0.22"
"HFAMDB_192","15_29","FEMALE","TUR","2009","0.26"
"HFAMDB_192","15_29","ALL","TUR","2009","0.24"
"HFAMDB_192","15_29","MALE","TUR","2012","0.21"
"HFAMDB_192","15_29","FEMALE","TUR","2010","0.3"
"HFAMDB_192","15_29","MALE","AUT","2013","0.12"
"HFAMDB_192","15_29","ALL","AUT","2013","0.12"
"HFAMDB_192","15_29","FEMALE","AUT","2013","0.12"
"HFAMDB_192","15_29","ALL","BEL","2001","0.16"
"HFAMDB_192","15_29","MALE","BEL","2001","0.11"
"HFAMDB_192","15_29","FEMALE","BEL","2001","0.21"
"HFAMDB_192","15_29","ALL","BEL","2012","0.15"
"HFAMDB_192","15_29","ALL","BEL","2002","0.16"
"HFAMDB_192","15_29","MALE","BEL","2002","0.21"
"HFAMDB_192","15_29","FEMALE","BEL","2002","0.11"
"HFAMDB_192","15_29","FEMALE","BEL","2012","0"
"HFAMDB_192","15_29","MALE","BEL","2012","0.29"
"HFAMDB_192","15_29","FEMALE","FIN","2013","0.2"
"HFAMDB_192","15_29","MALE","KGZ","2013","0.73"
"HFAMDB_192","15_29","FEMALE","KGZ","2013","1.21"
"HFAMDB_192","15_29","ALL","KGZ","2013","0.97"
"HFAMDB_192","15_29","MALE","HRV","2013","0"
"HFAMDB_192","15_29","FEMALE","HRV","2013","0.27"
"HFAMDB_192","15_29","ALL","HRV","2013","0.13"
"HFAMDB_192","15_29","FEMALE","CZE","2013","0.19"
"HFAMDB_192","15_29","MALE","CZE","2013","0.32"
"HFAMDB_192","15_29","ALL","CZE","2013","0.26"
"HFAMDB_192","15_29","FEMALE","DEU","2013","0.13"
"HFAMDB_192","15_29","ALL","DEU","2013","0.25"
"HFAMDB_192","15_29","MALE","DEU","2013","0.36"
"HFAMDB_192","15_29","FEMALE","HUN","2013","0.11"
"HFAMDB_192","15_29","ALL","HUN","2013","0.16"
"HFAMDB_192","15_29","MALE","HUN","2013","0.21"
"HFAMDB_192","15_29","MALE","MDA","2013","0.21"
"HFAMDB_192","15_29","FEMALE","MDA","2013","1.14"
"HFAMDB_192","15_29","ALL","MDA","2013","0.66"
"HFAMDB_192","15_29","FEMALE","SRB","2013","0"
"HFAMDB_192","15_29","MALE","TUR","2013","0.17"
"HFAMDB_192","15_29","FEMALE","TUR","2013","0.16"
"HFAMDB_192","15_29","ALL","TUR","2013","0.16"
"HFAMDB_192","15_29","ALL","ALB","1995","0"
"HFAMDB_192","15_29","ALL","ALB","1999","0"
"HFAMDB_192","15_29","MALE","ALB","1995","0"
"HFAMDB_192","15_29","MALE","ALB","1999","0"
"HFAMDB_192","15_29","FEMALE","ALB","1989","0"
"HFAMDB_192","15_29","FEMALE","ALB","1992","0"
"HFAMDB_192","15_29","FEMALE","ALB","1995","0"
"HFAMDB_192","15_29","FEMALE","ALB","1996","0"
"HFAMDB_192","15_29","FEMALE","ALB","1999","0"
"HFAMDB_192","15_29","FEMALE","ALB","2000","0"
"HFAMDB_192","15_29","FEMALE","ALB","2002","0"
"HFAMDB_192","15_29","FEMALE","ARM","2012","0"
"HFAMDB_192","15_29","ALL","AUT","1998","0"
"HFAMDB_192","15_29","MALE","AUT","1983","0"
"HFAMDB_192","15_29","MALE","AUT","1996","0"
"HFAMDB_192","15_29","MALE","AUT","1998","0"
"HFAMDB_192","15_29","MALE","AUT","2000","0"
"HFAMDB_192","15_29","FEMALE","AUT","1987","0"
"HFAMDB_192","15_29","FEMALE","AUT","1990","0"
"HFAMDB_192","15_29","FEMALE","AUT","1997","0"
"HFAMDB_192","15_29","FEMALE","AUT","1998","0"
"HFAMDB_192","15_29","FEMALE","AUT","2002","0"
"HFAMDB_192","15_29","FEMALE","AUT","2007","0"
"HFAMDB_192","15_29","FEMALE","AUT","2008","0"
"HFAMDB_192","15_29","FEMALE","AUT","2009","0"
"HFAMDB_192","15_29","MALE","BEL","1996","0"
"HFAMDB_192","15_29","MALE","BEL","2003","0"
"HFAMDB_192","15_29","FEMALE","BEL","1995","0"
"HFAMDB_192","15_29","FEMALE","BIH","1991","0"
"HFAMDB_192","15_29","MALE","BIH","2011","0"
"HFAMDB_192","15_29","ALL","BLR","1996","1.34978064"
"HFAMDB_192","15_29","ALL","BLR","2004","0.64056924"
"HFAMDB_192","15_29","ALL","BLR","2005","0.76051498"
"HFAMDB_192","15_29","MALE","BLR","1996","0.98588847"
"HFAMDB_192","15_29","MALE","BLR","2004","0.45384415"
"HFAMDB_192","15_29","MALE","BLR","2005","0.62828283"
"HFAMDB_192","15_29","FEMALE","BLR","1996","1.71094683"
"HFAMDB_192","15_29","FEMALE","BLR","2004","0.83200305"
"HFAMDB_192","15_29","FEMALE","BLR","2005","0.89786584"
"HFAMDB_192","15_29","ALL","HRV","1995","0"
"HFAMDB_192","15_29","ALL","HRV","2002","0"
"HFAMDB_192","15_29","ALL","HRV","2007","0"
"HFAMDB_192","15_29","ALL","HRV","2008","0"
"HFAMDB_192","15_29","ALL","HRV","2010","0"
"HFAMDB_192","15_29","ALL","HRV","2011","0"
"HFAMDB_192","15_29","ALL","HRV","2012","0"
"HFAMDB_192","15_29","MALE","HRV","1991","0"
"HFAMDB_192","15_29","MALE","HRV","1994","0"
"HFAMDB_192","15_29","MALE","HRV","1995","0"
"HFAMDB_192","15_29","MALE","HRV","1999","0"
"HFAMDB_192","15_29","MALE","HRV","2002","0"
"HFAMDB_192","15_29","MALE","HRV","2003","0"
"HFAMDB_192","15_29","MALE","HRV","2007","0"
"HFAMDB_192","15_29","MALE","HRV","2008","0"
"HFAMDB_192","15_29","MALE","HRV","2010","0"
"HFAMDB_192","15_29","MALE","HRV","2011","0"
"HFAMDB_192","15_29","MALE","HRV","2012","0"
"HFAMDB_192","15_29","FEMALE","HRV","1985","0"
"HFAMDB_192","15_29","FEMALE","HRV","1986","0"
"HFAMDB_192","15_29","FEMALE","HRV","1987","0"
"HFAMDB_192","15_29","FEMALE","HRV","1995","0"
"HFAMDB_192","15_29","FEMALE","HRV","1996","0"
"HFAMDB_192","15_29","FEMALE","HRV","1998","0"
"HFAMDB_192","15_29","FEMALE","HRV","2002","0"
"HFAMDB_192","15_29","FEMALE","HRV","2004","0"
"HFAMDB_192","15_29","FEMALE","HRV","2005","0"
"HFAMDB_192","15_29","FEMALE","HRV","2007","0"
"HFAMDB_192","15_29","FEMALE","HRV","2008","0"
"HFAMDB_192","15_29","FEMALE","HRV","2010","0"
"HFAMDB_192","15_29","FEMALE","HRV","2011","0"
"HFAMDB_192","15_29","FEMALE","HRV","2012","0"
"HFAMDB_192","15_29","FEMALE","CYP","2004","0"
"HFAMDB_192","15_29","FEMALE","CYP","2005","0"
"HFAMDB_192","15_29","FEMALE","CYP","2006","0"
"HFAMDB_192","15_29","FEMALE","CYP","2007","0"
"HFAMDB_192","15_29","FEMALE","CYP","2008","0"
"HFAMDB_192","15_29","FEMALE","CYP","2009","0"
"HFAMDB_192","15_29","FEMALE","CYP","2010","0"
"HFAMDB_192","15_29","FEMALE","CYP","2011","0"
"HFAMDB_192","15_29","MALE","CYP","2004","0"
"HFAMDB_192","15_29","MALE","CYP","2005","0"
"HFAMDB_192","15_29","MALE","CYP","2006","0"
"HFAMDB_192","15_29","MALE","CYP","2007","0"
"HFAMDB_192","15_29","MALE","CYP","2008","0"
"HFAMDB_192","15_29","MALE","CYP","2009","0"
"HFAMDB_192","15_29","MALE","CYP","2010","0"
"HFAMDB_192","15_29","MALE","CYP","2011","0"
"HFAMDB_192","15_29","ALL","CYP","2004","0"
"HFAMDB_192","15_29","ALL","CYP","2005","0"
"HFAMDB_192","15_29","ALL","CYP","2006","0"
"HFAMDB_192","15_29","ALL","CYP","2007","0"
"HFAMDB_192","15_29","ALL","CYP","2008","0"
"HFAMDB_192","15_29","ALL","CYP","2009","0"
"HFAMDB_192","15_29","ALL","CYP","2010","0"
"HFAMDB_192","15_29","ALL","CYP","2011","0"
"HFAMDB_192","15_29","MALE","CZE","1994","0"
"HFAMDB_192","15_29","MALE","CZE","1999","0"
"HFAMDB_192","15_29","FEMALE","CZE","1993","0"
"HFAMDB_192","15_29","FEMALE","CZE","1997","0"
"HFAMDB_192","15_29","FEMALE","CZE","2008","0"
"HFAMDB_192","15_29","FEMALE","DNK","1997","0"
"HFAMDB_192","15_29","FEMALE","DNK","1999","0"
"HFAMDB_192","15_29","MALE","DNK","1996","0"
"HFAMDB_192","15_29","MALE","DNK","2000","0"
"HFAMDB_192","15_29","FEMALE","EST","1993","0"
"HFAMDB_192","15_29","FEMALE","EST","1994","0"
"HFAMDB_192","15_29","FEMALE","EST","1995","0"
"HFAMDB_192","15_29","FEMALE","EST","1996","0"
"HFAMDB_192","15_29","FEMALE","EST","1998","0"
"HFAMDB_192","15_29","FEMALE","EST","2000","0"
"HFAMDB_192","15_29","FEMALE","EST","2004","0"
"HFAMDB_192","15_29","FEMALE","EST","2006","0"
"HFAMDB_192","15_29","FEMALE","EST","2007","0"
"HFAMDB_192","15_29","FEMALE","EST","2008","0"
"HFAMDB_192","15_29","FEMALE","EST","2010","0"
"HFAMDB_192","15_29","FEMALE","EST","2011","0"
"HFAMDB_192","15_29","MALE","EST","2002","0"
"HFAMDB_192","15_29","MALE","EST","2003","0"
"HFAMDB_192","15_29","MALE","EST","2005","0"
"HFAMDB_192","15_29","MALE","EST","2008","0"
"HFAMDB_192","15_29","MALE","EST","2010","0"
"HFAMDB_192","15_29","MALE","EST","2011","0"
"HFAMDB_192","15_29","ALL","EST","2008","0"
"HFAMDB_192","15_29","ALL","EST","2010","0"
"HFAMDB_192","15_29","ALL","EST","2011","0"
"HFAMDB_192","15_29","MALE","FIN","1995","0"
"HFAMDB_192","15_29","FEMALE","FIN","2004","0"
"HFAMDB_192","15_29","ALL","MKD","1991","0"
"HFAMDB_192","15_29","ALL","MKD","1994","0"
"HFAMDB_192","15_29","ALL","MKD","1995","0"
"HFAMDB_192","15_29","ALL","MKD","2010","0"
"HFAMDB_192","15_29","MALE","MKD","1991","0"
"HFAMDB_192","15_29","MALE","MKD","1994","0"
"HFAMDB_192","15_29","MALE","MKD","1995","0"
"HFAMDB_192","15_29","MALE","MKD","2003","0"
"HFAMDB_192","15_29","MALE","MKD","2007","0"
"HFAMDB_192","15_29","MALE","MKD","2009","0"
"HFAMDB_192","15_29","MALE","MKD","2010","0"
"HFAMDB_192","15_29","FEMALE","MKD","1991","0"
"HFAMDB_192","15_29","FEMALE","MKD","1994","0"
"HFAMDB_192","15_29","FEMALE","MKD","1995","0"
"HFAMDB_192","15_29","FEMALE","MKD","1997","0"
"HFAMDB_192","15_29","FEMALE","MKD","2000","0"
"HFAMDB_192","15_29","FEMALE","MKD","2002","0"
"HFAMDB_192","15_29","FEMALE","MKD","2010","0"
"HFAMDB_192","15_29","FEMALE","GEO","1982","0"
"HFAMDB_192","15_29","FEMALE","GEO","2005","0"
"HFAMDB_192","15_29","MALE","GEO","2010","0"
"HFAMDB_192","15_29","ALL","GRC","1991","0"
"HFAMDB_192","15_29","ALL","GRC","2000","0"
"HFAMDB_192","15_29","MALE","GRC","1987","0"
"HFAMDB_192","15_29","MALE","GRC","1991","0"
"HFAMDB_192","15_29","MALE","GRC","1996","0"
"HFAMDB_192","15_29","MALE","GRC","2000","0"
"HFAMDB_192","15_29","MALE","GRC","2008","0"
"HFAMDB_192","15_29","MALE","GRC","2009","0"
"HFAMDB_192","15_29","FEMALE","GRC","1991","0"
"HFAMDB_192","15_29","FEMALE","GRC","1992","0"
"HFAMDB_192","15_29","FEMALE","GRC","1999","0"
"HFAMDB_192","15_29","FEMALE","GRC","2000","0"
"HFAMDB_192","15_29","FEMALE","GRC","2001","0"
"HFAMDB_192","15_29","FEMALE","GRC","2002","0"
"HFAMDB_192","15_29","FEMALE","GRC","2003","0"
"HFAMDB_192","15_29","FEMALE","GRC","2004","0"
"HFAMDB_192","15_29","FEMALE","GRC","2011","0"
"HFAMDB_192","15_29","FEMALE","HUN","2011","0"
"HFAMDB_192","15_29","MALE","HUN","2010","0"
"HFAMDB_192","15_29","ALL","ISL","1981","0"
"HFAMDB_192","15_29","ALL","ISL","1982","0"
"HFAMDB_192","15_29","ALL","ISL","1983","0"
"HFAMDB_192","15_29","ALL","ISL","1984","0"
"HFAMDB_192","15_29","ALL","ISL","1985","0"
"HFAMDB_192","15_29","ALL","ISL","1986","0"
"HFAMDB_192","15_29","ALL","ISL","1987","0"
"HFAMDB_192","15_29","ALL","ISL","1988","0"
"HFAMDB_192","15_29","ALL","ISL","1989","0"
"HFAMDB_192","15_29","ALL","ISL","1990","0"
"HFAMDB_192","15_29","ALL","ISL","1991","0"
"HFAMDB_192","15_29","ALL","ISL","1992","0"
"HFAMDB_192","15_29","ALL","ISL","1993","0"
"HFAMDB_192","15_29","ALL","ISL","1994","0"
"HFAMDB_192","15_29","ALL","ISL","1995","0"
"HFAMDB_192","15_29","ALL","ISL","1996","0"
"HFAMDB_192","15_29","ALL","ISL","1997","0"
"HFAMDB_192","15_29","ALL","ISL","1998","0"
"HFAMDB_192","15_29","ALL","ISL","1999","0"
"HFAMDB_192","15_29","ALL","ISL","2000","0"
"HFAMDB_192","15_29","ALL","ISL","2001","0"
"HFAMDB_192","15_29","ALL","ISL","2002","0"
"HFAMDB_192","15_29","ALL","ISL","2005","0"
"HFAMDB_192","15_29","ALL","ISL","2006","0"
"HFAMDB_192","15_29","ALL","ISL","2007","0"
"HFAMDB_192","15_29","ALL","ISL","2008","0"
"HFAMDB_192","15_29","ALL","ISL","2009","0"
"HFAMDB_192","15_29","MALE","ISL","1981","0"
"HFAMDB_192","15_29","MALE","ISL","1982","0"
"HFAMDB_192","15_29","MALE","ISL","1983","0"
"HFAMDB_192","15_29","MALE","ISL","1984","0"
"HFAMDB_192","15_29","MALE","ISL","1985","0"
"HFAMDB_192","15_29","MALE","ISL","1986","0"
"HFAMDB_192","15_29","MALE","ISL","1987","0"
"HFAMDB_192","15_29","MALE","ISL","1988","0"
"HFAMDB_192","15_29","MALE","ISL","1989","0"
"HFAMDB_192","15_29","MALE","ISL","1990","0"
"HFAMDB_192","15_29","MALE","ISL","1991","0"
"HFAMDB_192","15_29","MALE","ISL","1992","0"
"HFAMDB_192","15_29","MALE","ISL","1993","0"
"HFAMDB_192","15_29","MALE","ISL","1994","0"
"HFAMDB_192","15_29","MALE","ISL","1995","0"
"HFAMDB_192","15_29","MALE","ISL","1996","0"
"HFAMDB_192","15_29","MALE","ISL","1997","0"
"HFAMDB_192","15_29","MALE","ISL","1998","0"
"HFAMDB_192","15_29","MALE","ISL","1999","0"
"HFAMDB_192","15_29","MALE","ISL","2000","0"
"HFAMDB_192","15_29","MALE","ISL","2001","0"
"HFAMDB_192","15_29","MALE","ISL","2002","0"
"HFAMDB_192","15_29","MALE","ISL","2003","0"
"HFAMDB_192","15_29","MALE","ISL","2004","0"
"HFAMDB_192","15_29","MALE","ISL","2005","0"
"HFAMDB_192","15_29","MALE","ISL","2006","0"
"HFAMDB_192","15_29","MALE","ISL","2007","0"
"HFAMDB_192","15_29","MALE","ISL","2008","0"
"HFAMDB_192","15_29","MALE","ISL","2009","0"
"HFAMDB_192","15_29","FEMALE","ISL","1981","0"
"HFAMDB_192","15_29","FEMALE","ISL","1982","0"
"HFAMDB_192","15_29","FEMALE","ISL","1983","0"
"HFAMDB_192","15_29","FEMALE","ISL","1984","0"
"HFAMDB_192","15_29","FEMALE","ISL","1985","0"
"HFAMDB_192","15_29","FEMALE","ISL","1986","0"
"HFAMDB_192","15_29","FEMALE","ISL","1987","0"
"HFAMDB_192","15_29","FEMALE","ISL","1988","0"
"HFAMDB_192","15_29","FEMALE","ISL","1989","0"
"HFAMDB_192","15_29","FEMALE","ISL","1990","0"
"HFAMDB_192","15_29","FEMALE","ISL","1991","0"
"HFAMDB_192","15_29","FEMALE","ISL","1992","0"
"HFAMDB_192","15_29","FEMALE","ISL","1993","0"
"HFAMDB_192","15_29","FEMALE","ISL","1994","0"
"HFAMDB_192","15_29","FEMALE","ISL","1995","0"
"HFAMDB_192","15_29","FEMALE","ISL","1996","0"
"HFAMDB_192","15_29","FEMALE","ISL","1997","0"
"HFAMDB_192","15_29","FEMALE","ISL","1998","0"
"HFAMDB_192","15_29","FEMALE","ISL","1999","0"
"HFAMDB_192","15_29","FEMALE","ISL","2000","0"
"HFAMDB_192","15_29","FEMALE","ISL","2001","0"
"HFAMDB_192","15_29","FEMALE","ISL","2002","0"
"HFAMDB_192","15_29","FEMALE","ISL","2005","0"
"HFAMDB_192","15_29","FEMALE","ISL","2006","0"
"HFAMDB_192","15_29","FEMALE","ISL","2007","0"
"HFAMDB_192","15_29","FEMALE","ISL","2008","0"
"HFAMDB_192","15_29","FEMALE","ISL","2009","0"
"HFAMDB_192","15_29","FEMALE","IRL","1982","0"
"HFAMDB_192","15_29","FEMALE","IRL","1985","0"
"HFAMDB_192","15_29","FEMALE","IRL","1986","0"
"HFAMDB_192","15_29","FEMALE","IRL","1990","0"
"HFAMDB_192","15_29","FEMALE","IRL","1993","0"
"HFAMDB_192","15_29","FEMALE","IRL","1996","0"
"HFAMDB_192","15_29","FEMALE","IRL","1998","0"
"HFAMDB_192","15_29","FEMALE","IRL","1999","0"
"HFAMDB_192","15_29","FEMALE","IRL","2004","0"
"HFAMDB_192","15_29","FEMALE","IRL","2005","0"
