"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_332","GTE65","FEMALE","PRT","2002","228.47"
"HFAMDB_332","GTE65","ALL","PRT","2008","211.63"
"HFAMDB_332","GTE65","MALE","PRT","1995","181.63"
"HFAMDB_332","GTE65","MALE","PRT","1992","187.3"
"HFAMDB_332","GTE65","MALE","PRT","1989","180.54"
"HFAMDB_332","GTE65","MALE","PRT","1996","178.81"
"HFAMDB_332","GTE65","FEMALE","PRT","1991","215.78"
"HFAMDB_332","GTE65","FEMALE","PRT","2012","208.21"
"HFAMDB_332","GTE65","ALL","PRT","2001","210.36"
"HFAMDB_332","GTE65","MALE","PRT","2001","218.1"
"HFAMDB_332","GTE65","FEMALE","PRT","2001","203.14"
"HFAMDB_332","GTE65","ALL","CHE","1995","144.95"
"HFAMDB_332","GTE65","ALL","CHE","2000","118.53"
"HFAMDB_332","GTE65","ALL","CHE","1998","131.06"
"HFAMDB_332","GTE65","ALL","CHE","1997","130.75"
"HFAMDB_332","GTE65","ALL","CHE","2002","118.38"
"HFAMDB_332","GTE65","ALL","CHE","2010","81.98"
"HFAMDB_332","GTE65","ALL","CHE","2006","96.4"
"HFAMDB_332","GTE65","ALL","CHE","2009","93.27"
"HFAMDB_332","GTE65","ALL","CHE","2005","100.97"
"HFAMDB_332","GTE65","ALL","CHE","2008","99.68"
"HFAMDB_332","GTE65","ALL","CHE","2004","112.53"
"HFAMDB_332","GTE65","ALL","CHE","2001","119.76"
"HFAMDB_332","GTE65","FEMALE","CHE","2008","90.73"
"HFAMDB_332","GTE65","FEMALE","CHE","2001","111.88"
"HFAMDB_332","GTE65","FEMALE","CHE","2010","72.6"
"HFAMDB_332","GTE65","FEMALE","CHE","2004","103.5"
"HFAMDB_332","GTE65","MALE","CHE","1999","135.12"
"HFAMDB_332","GTE65","MALE","CHE","2007","109.81"
"HFAMDB_332","GTE65","MALE","CHE","2002","134.94"
"HFAMDB_332","GTE65","MALE","CHE","2010","93.12"
"HFAMDB_332","GTE65","MALE","CHE","1998","141.08"
"HFAMDB_332","GTE65","MALE","CHE","1996","173.21"
"HFAMDB_332","GTE65","MALE","CHE","2001","126.4"
"HFAMDB_332","GTE65","FEMALE","CHE","2002","105.85"
"HFAMDB_332","GTE65","FEMALE","CHE","2000","110.82"
"HFAMDB_332","GTE65","FEMALE","CHE","2006","87.41"
"HFAMDB_332","GTE65","FEMALE","CHE","2009","79.65"
"HFAMDB_332","GTE65","FEMALE","CHE","1996","148.26"
"HFAMDB_332","GTE65","FEMALE","CHE","1997","127.23"
"HFAMDB_332","GTE65","FEMALE","CHE","1995","140.22"
"HFAMDB_332","GTE65","FEMALE","CHE","1998","123.26"
"HFAMDB_332","GTE65","FEMALE","CHE","2007","86.05"
"HFAMDB_332","GTE65","FEMALE","CHE","2003","120.67"
"HFAMDB_332","GTE65","FEMALE","CHE","1999","118.35"
"HFAMDB_332","GTE65","FEMALE","CHE","2005","91.01"
"HFAMDB_332","GTE65","ALL","FIN","2013","37.23"
"HFAMDB_332","GTE65","FEMALE","FIN","2013","31.46"
"HFAMDB_332","GTE65","MALE","FIN","2013","44.54"
"HFAMDB_332","GTE65","ALL","ITA","2012","153.24"
"HFAMDB_332","GTE65","FEMALE","ITA","2012","141.35"
"HFAMDB_332","GTE65","MALE","ITA","2012","167.36"
"HFAMDB_332","GTE65","ALL","LUX","2013","103.1"
"HFAMDB_332","GTE65","MALE","LUX","2013","94.16"
"HFAMDB_332","GTE65","FEMALE","LUX","2013","104.2"
"HFAMDB_332","GTE65","FEMALE","NLD","2013","88.97"
"HFAMDB_332","GTE65","MALE","NLD","2013","104.84"
"HFAMDB_332","GTE65","ALL","NLD","2013","96.84"
"HFAMDB_332","GTE65","MALE","NOR","2013","92.65"
"HFAMDB_332","GTE65","ALL","NOR","2013","83.97"
"HFAMDB_332","GTE65","FEMALE","NOR","2013","75.61"
"HFAMDB_332","GTE65","ALL","PRT","2013","207.64"
"HFAMDB_332","GTE65","MALE","PRT","2013","218.79"
"HFAMDB_332","GTE65","FEMALE","PRT","2013","198.76"
"HFAMDB_332","GTE65","MALE","ESP","2013","102.86"
"HFAMDB_332","GTE65","FEMALE","ESP","2013","91.62"
"HFAMDB_332","GTE65","ALL","ESP","2013","97.28"
"HFAMDB_332","GTE65","ALL","SWE","2013","93.09"
"HFAMDB_332","GTE65","MALE","SWE","2013","116.69"
"HFAMDB_332","GTE65","FEMALE","SWE","2013","74.21"
"HFAMDB_332","GTE65","ALL","GBR","2011","46.76"
"HFAMDB_332","GTE65","FEMALE","GBR","2011","42.48"
"HFAMDB_332","GTE65","MALE","GBR","2011","52.18"
"HFAMDB_332","GTE65","MALE","MLT","2012","52.2"
"HFAMDB_332","GTE65","FEMALE","MLT","2012","36.06"
"HFAMDB_332","GTE65","ALL","MLT","2012","44.26"
"HFAMDB_332","GTE65","MALE","CHE","2012","95.62"
"HFAMDB_332","GTE65","FEMALE","CHE","2011","70.32"
"HFAMDB_332","GTE65","ALL","CHE","2012","79.23"
"HFAMDB_332","GTE65","ALL","CHE","2011","79.08"
"HFAMDB_332","GTE65","FEMALE","CHE","2012","66.83"
"HFAMDB_332","GTE65","MALE","CHE","2011","89.02"
"HFAMDB_332","GTE65","ALL","CHE","1999","125.88"
"HFAMDB_332","GTE65","ALL","CHE","2003","132.58"
"HFAMDB_332","GTE65","MALE","CHE","2005","113.29"
"HFAMDB_332","GTE65","MALE","CHE","2004","123.41"
"HFAMDB_332","GTE65","MALE","CHE","1995","148.43"
"HFAMDB_332","GTE65","MALE","CHE","2009","111.83"
"HFAMDB_332","GTE65","MALE","CHE","2003","145.9"
"HFAMDB_332","GTE65","MALE","CHE","1997","131.15"
"HFAMDB_332","GTE65","MALE","CHE","2000","123.62"
"HFAMDB_332","GTE65","MALE","CHE","2008","113.04"
"HFAMDB_332","GTE65","MALE","CHE","2006","107.42"
"HFAMDB_332","GTE65","ALL","CHE","2007","96.59"
"HFAMDB_332","GTE65","ALL","CHE","1996","160.2"
"HFAMDB_332","GTE65","ALL","BEL","2013","97.57"
"HFAMDB_332","GTE65","ALL","BIH","2011","294.77"
"HFAMDB_332","GTE65","MALE","BIH","2011","247.53"
"HFAMDB_332","GTE65","FEMALE","BIH","2011","325.17"
"HFAMDB_332","GTE65","ALL","FRA","2011","106.23"
"HFAMDB_332","GTE65","FEMALE","FRA","2011","91.72"
"HFAMDB_332","GTE65","MALE","FRA","2011","126.3"
"HFAMDB_332","GTE65","MALE","LTU","2005","47.95"
"HFAMDB_332","GTE65","FEMALE","LTU","2009","38.42"
"HFAMDB_332","GTE65","MALE","LTU","2011","39.56"
"HFAMDB_332","GTE65","MALE","LTU","2009","35.17"
"HFAMDB_332","GTE65","ALL","LTU","2012","46.96"
"HFAMDB_332","GTE65","FEMALE","LTU","2003","34.57"
"HFAMDB_332","GTE65","FEMALE","LTU","2010","38.6"
"HFAMDB_332","GTE65","ALL","LTU","2006","38.61"
"HFAMDB_332","GTE65","ALL","LTU","2010","37.75"
"HFAMDB_332","GTE65","ALL","LTU","2003","35.46"
"HFAMDB_332","GTE65","MALE","LTU","2002","44.09"
"HFAMDB_332","GTE65","MALE","LTU","2003","36.06"
"HFAMDB_332","GTE65","MALE","LTU","2007","41.66"
"HFAMDB_332","GTE65","FEMALE","LTU","2007","38.3"
"HFAMDB_332","GTE65","FEMALE","LTU","2004","41.66"
"HFAMDB_332","GTE65","FEMALE","LTU","2005","44.58"
"HFAMDB_332","GTE65","MALE","LTU","2006","42.15"
"HFAMDB_332","GTE65","MALE","LTU","2012","53.92"
"HFAMDB_332","GTE65","MALE","LTU","2008","42.26"
"HFAMDB_332","GTE65","MALE","LTU","2004","41.35"
"HFAMDB_332","GTE65","MALE","LTU","2001","34.86"
"HFAMDB_332","GTE65","FEMALE","LTU","2011","32.54"
"HFAMDB_332","GTE65","ALL","LTU","2007","39.31"
"HFAMDB_332","GTE65","ALL","LTU","2008","37.31"
"HFAMDB_332","GTE65","ALL","LTU","2009","37.72"
"HFAMDB_332","GTE65","FEMALE","LTU","2012","43.2"
"HFAMDB_332","GTE65","FEMALE","LTU","2006","37.39"
"HFAMDB_332","GTE65","ALL","LTU","2005","45.58"
"HFAMDB_332","GTE65","FEMALE","LTU","2001","38.37"
"HFAMDB_332","GTE65","FEMALE","LTU","2002","40.52"
"HFAMDB_332","GTE65","ALL","LTU","2011","34.91"
"HFAMDB_332","GTE65","ALL","LTU","2001","37.17"
"HFAMDB_332","GTE65","ALL","LTU","2002","41.95"
"HFAMDB_332","GTE65","MALE","LTU","2010","35.95"
"HFAMDB_332","GTE65","FEMALE","LTU","2008","33.52"
"HFAMDB_332","GTE65","ALL","LTU","2004","41.87"
"HFAMDB_332","GTE65","MALE","PRT","1985","134.16"
"HFAMDB_332","GTE65","FEMALE","PRT","1985","134.51"
"HFAMDB_332","GTE65","ALL","TUR","2011","270.07"
"HFAMDB_332","GTE65","MALE","TUR","2009","240.71"
"HFAMDB_332","GTE65","ALL","TUR","2012","256.76"
"HFAMDB_332","GTE65","ALL","TUR","2009","267.39"
"HFAMDB_332","GTE65","MALE","TUR","2011","249.25"
"HFAMDB_332","GTE65","FEMALE","TUR","2010","288.87"
"HFAMDB_332","GTE65","FEMALE","TUR","2012","266.91"
"HFAMDB_332","GTE65","MALE","TUR","2010","249.78"
"HFAMDB_332","GTE65","ALL","TUR","2010","273.72"
"HFAMDB_332","GTE65","FEMALE","TUR","2011","283.4"
"HFAMDB_332","GTE65","MALE","TUR","2012","241.19"
"HFAMDB_332","GTE65","FEMALE","TUR","2009","284.2"
"HFAMDB_332","GTE65","FEMALE","AUT","2014","152.73"
"HFAMDB_332","GTE65","ALL","AUT","2014","172.6"
"HFAMDB_332","GTE65","MALE","AUT","2014","196.5"
"HFAMDB_332","GTE65","ALL","GEO","2014","147.66"
"HFAMDB_332","GTE65","ALL","GEO","2013","118.21"
"HFAMDB_332","GTE65","FEMALE","GEO","2013","116.14"
"HFAMDB_332","GTE65","FEMALE","GEO","2014","141.56"
"HFAMDB_332","GTE65","MALE","GEO","2013","121.21"
"HFAMDB_332","GTE65","MALE","GEO","2014","157.07"
"HFAMDB_332","GTE65","ALL","IRL","2012","97.31"
"HFAMDB_332","GTE65","FEMALE","IRL","2011","70.01"
"HFAMDB_332","GTE65","MALE","IRL","2012","124.24"
"HFAMDB_332","GTE65","MALE","IRL","2011","109.33"
"HFAMDB_332","GTE65","ALL","IRL","2011","87.12"
"HFAMDB_332","GTE65","FEMALE","IRL","2012","75.91"
"HFAMDB_332","GTE65","FEMALE","ISR","2013","244.19"
"HFAMDB_332","GTE65","ALL","ISR","2013","255.85"
"HFAMDB_332","GTE65","MALE","ISR","2013","269.06"
"HFAMDB_332","GTE65","MALE","KAZ","2011","48.66"
"HFAMDB_332","GTE65","ALL","KAZ","2011","53.05"
"HFAMDB_332","GTE65","FEMALE","KAZ","2011","55.72"
"HFAMDB_332","GTE65","MALE","MLT","2013","121.62"
"HFAMDB_332","GTE65","FEMALE","MLT","2013","103.9"
"HFAMDB_332","GTE65","FEMALE","MLT","2014","156.37"
"HFAMDB_332","GTE65","MALE","MLT","2014","201.05"
"HFAMDB_332","GTE65","ALL","MLT","2014","178.27"
"HFAMDB_332","GTE65","ALL","MLT","2013","112.03"
"HFAMDB_332","GTE65","FEMALE","CHE","2013","74.42"
"HFAMDB_332","GTE65","MALE","CHE","2013","95.87"
"HFAMDB_332","GTE65","ALL","CHE","2013","84.12"
"HFAMDB_332","GTE65","FEMALE","BEL","2013","92.38"
"HFAMDB_332","GTE65","ALL","ALB","2006","54"
