"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_452","15_29","FEMALE","BEL","2005","0"
"HFAMDB_452","15_29","FEMALE","BEL","2006","0"
"HFAMDB_452","15_29","FEMALE","BEL","2007","0"
"HFAMDB_452","15_29","FEMALE","BEL","2008","0"
"HFAMDB_452","15_29","FEMALE","BEL","2009","0"
"HFAMDB_452","15_29","FEMALE","BEL","2010","0"
"HFAMDB_452","15_29","ALL","BEL","1981","0"
"HFAMDB_452","15_29","ALL","BEL","1984","0"
"HFAMDB_452","15_29","ALL","BEL","1990","0"
"HFAMDB_452","15_29","ALL","BEL","1991","0"
"HFAMDB_452","15_29","ALL","BEL","1993","0"
"HFAMDB_452","15_29","ALL","BEL","1994","0"
"HFAMDB_452","15_29","ALL","BEL","1996","0"
"HFAMDB_452","15_29","ALL","BEL","1997","0"
"HFAMDB_452","15_29","ALL","BEL","1998","0"
"HFAMDB_452","15_29","ALL","BEL","1999","0"
"HFAMDB_452","15_29","ALL","BEL","2003","0"
"HFAMDB_452","15_29","ALL","BEL","2004","0"
"HFAMDB_452","15_29","ALL","BEL","2005","0"
"HFAMDB_452","15_29","ALL","BEL","2006","0"
"HFAMDB_452","15_29","ALL","BEL","2008","0"
"HFAMDB_452","15_29","ALL","BEL","2009","0"
"HFAMDB_452","15_29","ALL","BEL","2010","0"
"HFAMDB_452","15_29","ALL","BIH","1985","0"
"HFAMDB_452","15_29","ALL","BIH","1986","0"
"HFAMDB_452","15_29","ALL","BIH","1987","0"
"HFAMDB_452","15_29","ALL","BIH","1988","0"
"HFAMDB_452","15_29","ALL","BIH","1989","0"
"HFAMDB_452","15_29","ALL","BIH","1990","0"
"HFAMDB_452","15_29","ALL","BIH","1991","0"
"HFAMDB_452","15_29","FEMALE","BIH","1985","0"
"HFAMDB_452","15_29","FEMALE","BIH","1986","0"
"HFAMDB_452","15_29","FEMALE","BIH","1987","0"
"HFAMDB_452","15_29","FEMALE","BIH","1988","0"
"HFAMDB_452","15_29","FEMALE","BIH","1989","0"
"HFAMDB_452","15_29","FEMALE","BIH","1990","0"
"HFAMDB_452","15_29","FEMALE","BIH","1991","0"
"HFAMDB_452","15_29","MALE","BIH","1985","0"
"HFAMDB_452","15_29","MALE","BIH","1986","0"
"HFAMDB_452","15_29","MALE","BIH","1987","0"
"HFAMDB_452","15_29","MALE","BIH","1988","0"
"HFAMDB_452","15_29","MALE","BIH","1989","0"
"HFAMDB_452","15_29","MALE","BIH","1990","0"
"HFAMDB_452","15_29","MALE","BIH","1991","0"
"HFAMDB_452","15_29","MALE","BIH","2011","0"
"HFAMDB_452","15_29","MALE","BLR","2002","0"
"HFAMDB_452","15_29","MALE","BLR","2003","0"
"HFAMDB_452","15_29","MALE","BLR","2004","0"
"HFAMDB_452","15_29","MALE","BLR","2005","0"
"HFAMDB_452","15_29","MALE","BLR","2007","0"
"HFAMDB_452","15_29","MALE","BLR","2008","0"
"HFAMDB_452","15_29","MALE","BLR","2009","0"
"HFAMDB_452","15_29","FEMALE","BLR","2002","0"
"HFAMDB_452","15_29","FEMALE","BLR","2003","0"
"HFAMDB_452","15_29","FEMALE","BLR","2004","0"
"HFAMDB_452","15_29","FEMALE","BLR","2005","0"
"HFAMDB_452","15_29","FEMALE","BLR","2007","0"
"HFAMDB_452","15_29","FEMALE","BLR","2008","0"
"HFAMDB_452","15_29","FEMALE","BLR","2009","0"
"HFAMDB_452","15_29","ALL","BLR","2002","0"
"HFAMDB_452","15_29","ALL","BLR","2003","0"
"HFAMDB_452","15_29","ALL","BLR","2004","0"
"HFAMDB_452","15_29","ALL","BLR","2005","0"
"HFAMDB_452","15_29","ALL","BLR","2007","0"
"HFAMDB_452","15_29","ALL","BLR","2008","0"
"HFAMDB_452","15_29","ALL","BLR","2009","0"
"HFAMDB_452","15_29","ALL","BGR","1981","0"
"HFAMDB_452","15_29","ALL","BGR","1983","0"
"HFAMDB_452","15_29","ALL","BGR","1984","0"
"HFAMDB_452","15_29","ALL","BGR","1986","0"
"HFAMDB_452","15_29","ALL","BGR","1987","0"
"HFAMDB_452","15_29","ALL","BGR","1991","0"
"HFAMDB_452","15_29","ALL","BGR","1992","0"
"HFAMDB_452","15_29","ALL","BGR","1995","0"
"HFAMDB_452","15_29","ALL","BGR","1999","0"
"HFAMDB_452","15_29","ALL","BGR","2002","0"
"HFAMDB_452","15_29","ALL","BGR","2003","0"
"HFAMDB_452","15_29","ALL","BGR","2004","0"
"HFAMDB_452","15_29","ALL","BGR","2005","0"
"HFAMDB_452","15_29","ALL","BGR","2007","0"
"HFAMDB_452","15_29","ALL","BGR","2008","0"
"HFAMDB_452","15_29","ALL","BGR","2009","0"
"HFAMDB_452","15_29","ALL","BGR","2010","0"
"HFAMDB_452","15_29","FEMALE","BGR","1980","0"
"HFAMDB_452","15_29","FEMALE","BGR","1981","0"
"HFAMDB_452","15_29","FEMALE","BGR","1983","0"
"HFAMDB_452","15_29","FEMALE","BGR","1984","0"
"HFAMDB_452","15_29","FEMALE","BGR","1986","0"
"HFAMDB_452","15_29","FEMALE","BGR","1987","0"
"HFAMDB_452","15_29","FEMALE","BGR","1988","0"
"HFAMDB_452","15_29","FEMALE","BGR","1989","0"
"HFAMDB_452","15_29","FEMALE","BGR","1990","0"
"HFAMDB_452","15_29","FEMALE","BGR","1991","0"
"HFAMDB_452","15_29","FEMALE","BGR","1992","0"
"HFAMDB_452","15_29","FEMALE","BGR","1993","0"
"HFAMDB_452","15_29","FEMALE","BGR","1995","0"
"HFAMDB_452","15_29","FEMALE","BGR","1999","0"
"HFAMDB_452","15_29","FEMALE","BGR","2000","0"
"HFAMDB_452","15_29","FEMALE","BGR","2002","0"
"HFAMDB_452","15_29","FEMALE","BGR","2003","0"
"HFAMDB_452","15_29","FEMALE","BGR","2004","0"
"HFAMDB_452","15_29","FEMALE","BGR","2005","0"
"HFAMDB_452","15_29","FEMALE","BGR","2006","0"
"HFAMDB_452","15_29","FEMALE","BGR","2007","0"
"HFAMDB_452","15_29","FEMALE","BGR","2008","0"
"HFAMDB_452","15_29","FEMALE","BGR","2009","0"
"HFAMDB_452","15_29","FEMALE","BGR","2010","0"
"HFAMDB_452","15_29","MALE","BGR","1981","0"
"HFAMDB_452","15_29","MALE","BGR","1982","0"
"HFAMDB_452","15_29","MALE","BGR","1983","0"
"HFAMDB_452","15_29","MALE","BGR","1984","0"
"HFAMDB_452","15_29","MALE","BGR","1985","0"
"HFAMDB_452","15_29","MALE","BGR","1986","0"
"HFAMDB_452","15_29","MALE","BGR","1987","0"
"HFAMDB_452","15_29","MALE","BGR","1991","0"
"HFAMDB_452","15_29","MALE","BGR","1992","0"
"HFAMDB_452","15_29","MALE","BGR","1994","0"
"HFAMDB_452","15_29","MALE","BGR","1995","0"
"HFAMDB_452","15_29","MALE","BGR","1997","0"
"HFAMDB_452","15_29","MALE","BGR","1998","0"
"HFAMDB_452","15_29","MALE","BGR","1999","0"
"HFAMDB_452","15_29","MALE","BGR","2001","0"
"HFAMDB_452","15_29","MALE","BGR","2002","0"
"HFAMDB_452","15_29","MALE","BGR","2003","0"
"HFAMDB_452","15_29","MALE","BGR","2004","0"
"HFAMDB_452","15_29","MALE","BGR","2005","0"
"HFAMDB_452","15_29","MALE","BGR","2007","0"
"HFAMDB_452","15_29","MALE","BGR","2008","0"
"HFAMDB_452","15_29","MALE","BGR","2009","0"
"HFAMDB_452","15_29","MALE","BGR","2010","0"
"HFAMDB_452","15_29","MALE","BGR","2011","0"
"HFAMDB_452","15_29","MALE","HRV","1985","0"
"HFAMDB_452","15_29","MALE","HRV","1986","0"
"HFAMDB_452","15_29","MALE","HRV","1987","0"
"HFAMDB_452","15_29","MALE","HRV","1988","0"
"HFAMDB_452","15_29","MALE","HRV","1989","0"
"HFAMDB_452","15_29","MALE","HRV","1990","0"
"HFAMDB_452","15_29","MALE","HRV","1993","0"
"HFAMDB_452","15_29","MALE","HRV","1994","0"
"HFAMDB_452","15_29","MALE","HRV","1995","0"
"HFAMDB_452","15_29","MALE","HRV","1997","0"
"HFAMDB_452","15_29","MALE","HRV","1998","0"
"HFAMDB_452","15_29","MALE","HRV","1999","0"
"HFAMDB_452","15_29","MALE","HRV","2000","0"
"HFAMDB_452","15_29","MALE","HRV","2001","0"
"HFAMDB_452","15_29","MALE","HRV","2003","0"
"HFAMDB_452","15_29","MALE","HRV","2004","0"
"HFAMDB_452","15_29","MALE","HRV","2005","0"
"HFAMDB_452","15_29","MALE","HRV","2006","0"
"HFAMDB_452","15_29","MALE","HRV","2007","0"
"HFAMDB_452","15_29","MALE","HRV","2008","0"
"HFAMDB_452","15_29","MALE","HRV","2009","0"
"HFAMDB_452","15_29","MALE","HRV","2010","0"
"HFAMDB_452","15_29","MALE","HRV","2011","0"
"HFAMDB_452","15_29","MALE","HRV","2012","0"
"HFAMDB_452","15_29","FEMALE","HRV","1985","0"
"HFAMDB_452","15_29","FEMALE","HRV","1986","0"
"HFAMDB_452","15_29","FEMALE","HRV","1987","0"
"HFAMDB_452","15_29","FEMALE","HRV","1988","0"
"HFAMDB_452","15_29","FEMALE","HRV","1989","0"
"HFAMDB_452","15_29","FEMALE","HRV","1990","0"
"HFAMDB_452","15_29","FEMALE","HRV","1991","0"
"HFAMDB_452","15_29","FEMALE","HRV","1992","0"
"HFAMDB_452","15_29","FEMALE","HRV","1993","0"
"HFAMDB_452","15_29","FEMALE","HRV","1994","0"
"HFAMDB_452","15_29","FEMALE","HRV","1995","0"
"HFAMDB_452","15_29","FEMALE","HRV","1996","0"
"HFAMDB_452","15_29","FEMALE","HRV","1997","0"
"HFAMDB_452","15_29","FEMALE","HRV","1998","0"
"HFAMDB_452","15_29","FEMALE","HRV","1999","0"
"HFAMDB_452","15_29","FEMALE","HRV","2000","0"
"HFAMDB_452","15_29","FEMALE","HRV","2001","0"
"HFAMDB_452","15_29","FEMALE","HRV","2002","0"
"HFAMDB_452","15_29","FEMALE","HRV","2003","0"
"HFAMDB_452","15_29","FEMALE","HRV","2004","0"
"HFAMDB_452","15_29","FEMALE","HRV","2005","0"
"HFAMDB_452","15_29","FEMALE","HRV","2006","0"
"HFAMDB_452","15_29","FEMALE","HRV","2007","0"
"HFAMDB_452","15_29","FEMALE","HRV","2008","0"
"HFAMDB_452","15_29","FEMALE","HRV","2009","0"
