"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_501","GTE65","FEMALE","LTU","2007","5.01"
"HFAMDB_501","GTE65","MALE","LTU","2009","36.38"
"HFAMDB_501","GTE65","ALL","LTU","2001","16.67"
"HFAMDB_501","GTE65","MALE","LTU","2005","28.19"
"HFAMDB_501","GTE65","MALE","LTU","2001","41.01"
"HFAMDB_501","GTE65","ALL","LTU","2012","18.28"
"HFAMDB_501","GTE65","MALE","LTU","2004","37.8"
"HFAMDB_501","GTE65","MALE","LTU","2002","32.79"
"HFAMDB_501","GTE65","MALE","LUX","2012","29.01"
"HFAMDB_501","GTE65","FEMALE","LUX","2012","7.74"
"HFAMDB_501","GTE65","ALL","LUX","2012","16.71"
"HFAMDB_501","GTE65","FEMALE","LVA","2001","6.03"
"HFAMDB_501","GTE65","ALL","LVA","2003","14.74"
"HFAMDB_501","GTE65","ALL","LVA","2004","12.31"
"HFAMDB_501","GTE65","FEMALE","LVA","2007","4.31"
"HFAMDB_501","GTE65","FEMALE","LVA","2005","4.61"
"HFAMDB_501","GTE65","FEMALE","LVA","2003","2.94"
"HFAMDB_501","GTE65","ALL","LVA","2001","13.87"
"HFAMDB_501","GTE65","ALL","LVA","2010","19.09"
"HFAMDB_501","GTE65","FEMALE","LVA","2010","3.61"
"HFAMDB_501","GTE65","ALL","LVA","2009","16.93"
"HFAMDB_501","GTE65","FEMALE","LVA","2008","4.82"
"HFAMDB_501","GTE65","ALL","LVA","2000","12.13"
"HFAMDB_501","GTE65","FEMALE","LVA","2009","5.03"
"HFAMDB_501","GTE65","ALL","LVA","2002","11.89"
"HFAMDB_501","GTE65","MALE","LVA","2006","31.62"
"HFAMDB_501","GTE65","MALE","LVA","2001","29.34"
"HFAMDB_501","GTE65","MALE","LVA","2004","27.41"
"HFAMDB_501","GTE65","ALL","LVA","2008","16.56"
"HFAMDB_501","GTE65","MALE","LVA","2003","39.04"
"HFAMDB_501","GTE65","MALE","LVA","2002","27.92"
"HFAMDB_501","GTE65","ALL","LVA","2005","11.33"
"HFAMDB_501","GTE65","MALE","LVA","2009","39.72"
"HFAMDB_501","GTE65","MALE","LVA","2005","23.99"
"HFAMDB_501","GTE65","ALL","LVA","2006","13.75"
"HFAMDB_501","GTE65","MALE","LVA","2008","40.56"
"HFAMDB_501","GTE65","MALE","LVA","2007","31.02"
"HFAMDB_501","GTE65","MALE","LVA","2000","29.69"
"HFAMDB_501","GTE65","FEMALE","LVA","2002","3.73"
"HFAMDB_501","GTE65","FEMALE","LVA","2000","3.31"
"HFAMDB_501","GTE65","ALL","LVA","2007","13.71"
"HFAMDB_501","GTE65","MALE","LVA","2010","48.48"
"HFAMDB_501","GTE65","FEMALE","LVA","2006","4.58"
"HFAMDB_501","GTE65","FEMALE","LVA","2004","4.11"
"HFAMDB_501","GTE65","MALE","MNE","2004","16.85"
"HFAMDB_501","GTE65","MALE","MNE","2003","2.77"
"HFAMDB_501","GTE65","FEMALE","MNE","2006","6.5"
"HFAMDB_501","GTE65","MALE","MNE","2007","23.37"
"HFAMDB_501","GTE65","MALE","MNE","2001","11.89"
"HFAMDB_501","GTE65","FEMALE","MNE","2002","2.29"
"HFAMDB_501","GTE65","ALL","MNE","2005","7.42"
"HFAMDB_501","GTE65","ALL","MNE","2001","5.21"
"HFAMDB_501","GTE65","MALE","MNE","2000","5.69"
"HFAMDB_501","GTE65","ALL","MNE","2003","1.27"
"HFAMDB_501","GTE65","MALE","MNE","2009","17.89"
"HFAMDB_501","GTE65","FEMALE","MNE","2004","2.22"
"HFAMDB_501","GTE65","FEMALE","MNE","2003","0"
"HFAMDB_501","GTE65","FEMALE","MNE","2001","0"
"HFAMDB_501","GTE65","FEMALE","MNE","2008","1.9"
"HFAMDB_501","GTE65","ALL","MNE","2007","10.43"
"HFAMDB_501","GTE65","ALL","MNE","2006","10.76"
"HFAMDB_501","GTE65","ALL","MNE","2008","4.68"
"HFAMDB_501","GTE65","MALE","MNE","2008","8.08"
"HFAMDB_501","GTE65","FEMALE","MNE","2000","6.07"
"HFAMDB_501","GTE65","FEMALE","MNE","2009","3.79"
"HFAMDB_501","GTE65","ALL","MNE","2002","10.28"
"HFAMDB_501","GTE65","ALL","MNE","2000","6.36"
"HFAMDB_501","GTE65","ALL","MNE","2009","10.04"
"HFAMDB_501","GTE65","MALE","MNE","2002","22.3"
"HFAMDB_501","GTE65","MALE","MNE","2006","16.31"
"HFAMDB_501","GTE65","FEMALE","MNE","2007","2.06"
"HFAMDB_501","GTE65","MALE","MNE","2005","18.83"
"HFAMDB_501","GTE65","ALL","MNE","2004","7.68"
"HFAMDB_501","GTE65","FEMALE","POL","2012","5.41"
"HFAMDB_501","GTE65","ALL","PRT","1996","18.77"
"HFAMDB_501","GTE65","ALL","PRT","1991","18.45"
"HFAMDB_501","GTE65","ALL","PRT","1992","21.39"
"HFAMDB_501","GTE65","FEMALE","PRT","1995","7.86"
"HFAMDB_501","GTE65","MALE","PRT","1995","32.11"
"HFAMDB_501","GTE65","MALE","PRT","1989","40.17"
"HFAMDB_501","GTE65","MALE","PRT","2000","32.53"
"HFAMDB_501","GTE65","FEMALE","PRT","2011","5.17"
"HFAMDB_501","GTE65","ALL","PRT","2000","18.47"
"HFAMDB_501","GTE65","ALL","PRT","1987","26.99"
"HFAMDB_501","GTE65","ALL","PRT","1995","17.84"
"HFAMDB_501","GTE65","MALE","PRT","1985","42.73"
"HFAMDB_501","GTE65","MALE","PRT","2007","28.39"
"HFAMDB_501","GTE65","MALE","PRT","1987","48.17"
"HFAMDB_501","GTE65","MALE","PRT","1988","38.15"
"HFAMDB_501","GTE65","FEMALE","PRT","2009","6.19"
"HFAMDB_501","GTE65","FEMALE","PRT","1996","9.67"
"HFAMDB_501","GTE65","ALL","PRT","1988","23.52"
"HFAMDB_501","GTE65","ALL","PRT","1986","25.87"
"HFAMDB_501","GTE65","MALE","PRT","1992","35.31"
"HFAMDB_501","GTE65","MALE","PRT","1998","30.03"
"HFAMDB_501","GTE65","MALE","PRT","1994","30.38"
"HFAMDB_501","GTE65","MALE","PRT","1997","34.41"
"HFAMDB_501","GTE65","MALE","PRT","1996","31.72"
"HFAMDB_501","GTE65","MALE","PRT","1990","38.59"
"HFAMDB_501","GTE65","MALE","PRT","2011","26.11"
"HFAMDB_501","GTE65","FEMALE","PRT","1988","13.26"
"HFAMDB_501","GTE65","FEMALE","PRT","2008","5.44"
"HFAMDB_501","GTE65","ALL","PRT","2011","14.02"
"HFAMDB_501","GTE65","ALL","PRT","2002","17.44"
"HFAMDB_501","GTE65","ALL","PRT","1985","25.2"
"HFAMDB_501","GTE65","ALL","PRT","1990","23.49"
"HFAMDB_501","GTE65","ALL","PRT","1997","18.01"
"HFAMDB_501","GTE65","ALL","PRT","1999","17.74"
"HFAMDB_501","GTE65","MALE","PRT","2012","26.63"
"HFAMDB_501","GTE65","MALE","PRT","2001","30.69"
"HFAMDB_501","GTE65","FEMALE","PRT","1992","11"
"HFAMDB_501","GTE65","FEMALE","PRT","1994","9.62"
"HFAMDB_501","GTE65","FEMALE","PRT","2000","8.24"
"HFAMDB_501","GTE65","MALE","PRT","1999","31.04"
"HFAMDB_501","GTE65","MALE","PRT","1993","38.84"
"HFAMDB_501","GTE65","FEMALE","PRT","1985","13.59"
"HFAMDB_501","GTE65","FEMALE","PRT","1986","14.49"
"HFAMDB_501","GTE65","FEMALE","PRT","1999","8.3"
"HFAMDB_501","GTE65","FEMALE","PRT","1997","6.44"
"HFAMDB_501","GTE65","FEMALE","PRT","1989","12.36"
"HFAMDB_501","GTE65","ALL","PRT","2001","16.97"
"HFAMDB_501","GTE65","FEMALE","PRT","1993","10.25"
"HFAMDB_501","GTE65","ALL","PRT","2009","15.28"
"HFAMDB_501","GTE65","FEMALE","PRT","2001","7.43"
"HFAMDB_501","GTE65","FEMALE","PRT","2003","7"
"HFAMDB_501","GTE65","FEMALE","PRT","2002","7.27"
"HFAMDB_501","GTE65","FEMALE","PRT","2012","5.34"
"HFAMDB_501","GTE65","FEMALE","PRT","2007","4.97"
"HFAMDB_501","GTE65","MALE","PRT","2002","31.05"
"HFAMDB_501","GTE65","FEMALE","PRT","1991","8.75"
"HFAMDB_501","GTE65","FEMALE","PRT","1990","13.3"
"HFAMDB_501","GTE65","ALL","PRT","2003","16.6"
"HFAMDB_501","GTE65","ALL","PRT","1993","22.13"
"HFAMDB_501","GTE65","MALE","PRT","1986","43.88"
"HFAMDB_501","GTE65","MALE","PRT","2009","27.27"
"HFAMDB_501","GTE65","FEMALE","PRT","1987","13.33"
"HFAMDB_501","GTE65","ALL","PRT","2012","14.45"
"HFAMDB_501","GTE65","ALL","PRT","1994","18.17"
"HFAMDB_501","GTE65","MALE","PRT","2003","29.6"
"HFAMDB_501","GTE65","FEMALE","PRT","1998","8.33"
"HFAMDB_501","GTE65","ALL","PRT","2008","14.76"
"HFAMDB_501","GTE65","MALE","PRT","1991","32.26"
"HFAMDB_501","GTE65","ALL","PRT","1998","17.32"
"HFAMDB_501","GTE65","MALE","PRT","2008","27.41"
"HFAMDB_501","GTE65","ALL","PRT","1989","23.61"
"HFAMDB_501","GTE65","ALL","PRT","2007","15.06"
"HFAMDB_501","GTE65","MALE","ROU","2011","20.68"
"HFAMDB_501","GTE65","FEMALE","ROU","2011","3.19"
"HFAMDB_501","GTE65","ALL","ROU","2011","10.44"
"HFAMDB_501","GTE65","FEMALE","RUS","2011","7.76"
"HFAMDB_501","GTE65","MALE","RUS","2011","38.5"
"HFAMDB_501","GTE65","ALL","RUS","2011","18.01"
"HFAMDB_501","GTE65","ALL","ESP","2012","13.55"
"HFAMDB_501","GTE65","FEMALE","ESP","2012","3.32"
"HFAMDB_501","GTE65","MALE","ESP","2012","26.76"
"HFAMDB_501","GTE65","ALL","SWE","2012","17.25"
"HFAMDB_501","GTE65","ALL","SWE","2011","17"
"HFAMDB_501","GTE65","MALE","SWE","2012","26.54"
"HFAMDB_501","GTE65","FEMALE","SWE","2011","8.58"
"HFAMDB_501","GTE65","MALE","SWE","2011","27.21"
"HFAMDB_501","GTE65","FEMALE","SWE","2012","9.41"
"HFAMDB_501","GTE65","ALL","TUR","2010","6.8"
"HFAMDB_501","GTE65","MALE","TUR","2011","10.68"
"HFAMDB_501","GTE65","FEMALE","TUR","2011","5.84"
"HFAMDB_501","GTE65","ALL","TUR","2012","6.11"
"HFAMDB_501","GTE65","MALE","TUR","2009","9.18"
"HFAMDB_501","GTE65","MALE","TUR","2012","8.19"
"HFAMDB_501","GTE65","ALL","TUR","2011","7.83"
"HFAMDB_501","GTE65","FEMALE","TUR","2012","4.51"
"HFAMDB_501","GTE65","FEMALE","TUR","2009","4.71"
"HFAMDB_501","GTE65","ALL","TUR","2009","6.6"
"HFAMDB_501","GTE65","FEMALE","TUR","2010","5.14"
"HFAMDB_501","GTE65","MALE","TUR","2010","9.17"
"HFAMDB_501","GTE65","FEMALE","AUT","2013","5.24"
"HFAMDB_501","GTE65","MALE","AUT","2013","26.74"
"HFAMDB_501","GTE65","ALL","AUT","2013","14.58"
"HFAMDB_501","GTE65","ALL","BEL","2012","22.52"
"HFAMDB_501","GTE65","MALE","BEL","2012","37.23"
"HFAMDB_501","GTE65","FEMALE","BEL","2002","10.28"
"HFAMDB_501","GTE65","MALE","BEL","2002","37.79"
"HFAMDB_501","GTE65","ALL","BEL","2001","19.96"
"HFAMDB_501","GTE65","FEMALE","BEL","2012","10.66"
"HFAMDB_501","GTE65","FEMALE","BEL","2001","10.75"
"HFAMDB_501","GTE65","MALE","BEL","2001","34.06"
"HFAMDB_501","GTE65","MALE","KGZ","2013","56.8"
"HFAMDB_501","GTE65","ALL","KGZ","2013","36.6"
"HFAMDB_501","GTE65","FEMALE","KGZ","2013","23.52"
"HFAMDB_501","GTE65","FEMALE","HRV","2013","3.87"
"HFAMDB_501","GTE65","ALL","HRV","2013","11.93"
"HFAMDB_501","GTE65","MALE","HRV","2013","23.52"
"HFAMDB_501","GTE65","FEMALE","CZE","2013","5.25"
"HFAMDB_501","GTE65","ALL","CZE","2013","14.73"
"HFAMDB_501","GTE65","MALE","CZE","2013","27.66"
"HFAMDB_501","GTE65","FEMALE","DEU","2013","8.63"
"HFAMDB_501","GTE65","MALE","DEU","2013","36.41"
"HFAMDB_501","GTE65","ALL","DEU","2013","20.88"
"HFAMDB_501","GTE65","FEMALE","HUN","2013","5.2"
"HFAMDB_501","GTE65","MALE","HUN","2013","35.8"
"HFAMDB_501","GTE65","ALL","HUN","2013","17.09"
"HFAMDB_501","GTE65","FEMALE","MDA","2013","3.57"
"HFAMDB_501","GTE65","MALE","MDA","2013","18.26"
"HFAMDB_501","GTE65","ALL","MDA","2013","9.28"
"HFAMDB_501","GTE65","FEMALE","TUR","2013","5.28"
"HFAMDB_501","GTE65","MALE","TUR","2013","10.37"
"HFAMDB_501","GTE65","ALL","TUR","2013","7.52"
"HFAMDB_501","GTE65","FEMALE","BLR","1996","3.01716992"
"HFAMDB_501","GTE65","FEMALE","BLR","2004","3.34106995"
"HFAMDB_501","GTE65","FEMALE","BLR","2005","2.70905038"
"HFAMDB_501","GTE65","ALL","BLR","1996","10.97386207"
"HFAMDB_501","GTE65","ALL","BLR","2004","12.30484017"
"HFAMDB_501","GTE65","ALL","BLR","2005","11.8935208"
"HFAMDB_501","GTE65","MALE","BLR","1996","28.04844123"
"HFAMDB_501","GTE65","MALE","BLR","2004","30.45005893"
"HFAMDB_501","GTE65","MALE","BLR","2005","30.22136775"
"HFAMDB_501","GTE65","FEMALE","CYP","2004","0"
"HFAMDB_501","GTE65","FEMALE","CYP","2006","0"
"HFAMDB_501","GTE65","FEMALE","CYP","2010","0"
"HFAMDB_501","GTE65","MALE","GEO","1995","0"
"HFAMDB_501","GTE65","MALE","ISL","1988","0"
"HFAMDB_501","GTE65","FEMALE","ISL","1989","0"
"HFAMDB_501","GTE65","FEMALE","IRL","2010","26.84146875"
"HFAMDB_501","GTE65","MALE","IRL","2010","60.699342"
"HFAMDB_501","GTE65","ALL","IRL","2010","42.49820561"
"HFAMDB_501","GTE65","FEMALE","MLT","1983","0"
"HFAMDB_501","GTE65","FEMALE","MLT","1987","0"
"HFAMDB_501","GTE65","FEMALE","MLT","2002","0"
"HFAMDB_501","GTE65","FEMALE","MNE","2005","0"
"HFAMDB_501","GTE65","FEMALE","NLD","1996","18.74438219"
"HFAMDB_501","GTE65","FEMALE","NLD","1997","17.78615615"
"HFAMDB_501","GTE65","FEMALE","NLD","1998","17.06340291"
"HFAMDB_501","GTE65","FEMALE","NLD","1999","17.79149932"
"HFAMDB_501","GTE65","MALE","NLD","1996","51.9959672"
"HFAMDB_501","GTE65","MALE","NLD","1997","50.71333395"
"HFAMDB_501","GTE65","MALE","NLD","1998","52.48850675"
"HFAMDB_501","GTE65","MALE","NLD","1999","58.1734292"
"HFAMDB_501","GTE65","ALL","NLD","1996","32.231975"
"HFAMDB_501","GTE65","ALL","NLD","1997","31.16950531"
"HFAMDB_501","GTE65","ALL","NLD","1998","31.61176012"
"HFAMDB_501","GTE65","ALL","NLD","1999","34.05914475"
"HFAMDB_501","GTE65","ALL","PRT","2004","17.15642367"
"HFAMDB_501","GTE65","MALE","PRT","2004","30.20069321"
"HFAMDB_501","GTE65","FEMALE","PRT","2004","7.8142496"
"HFAMDB_501","GTE65","FEMALE","SMR","1995","0"
"HFAMDB_501","GTE65","FEMALE","SMR","1996","0"
"HFAMDB_501","GTE65","FEMALE","SMR","1997","0"
"HFAMDB_501","GTE65","FEMALE","SMR","1998","0"
"HFAMDB_501","GTE65","FEMALE","SMR","1999","0"
"HFAMDB_501","GTE65","FEMALE","SMR","2000","0"
"HFAMDB_501","GTE65","FEMALE","SMR","2005","0"
"HFAMDB_501","GTE65","MALE","SMR","1997","0"
"HFAMDB_501","GTE65","MALE","SMR","1998","0"
"HFAMDB_501","GTE65","MALE","SMR","1999","0"
"HFAMDB_501","GTE65","MALE","SMR","2005","0"
"HFAMDB_501","GTE65","ALL","SMR","1997","0"
"HFAMDB_501","GTE65","ALL","SMR","1998","0"
"HFAMDB_501","GTE65","ALL","SMR","1999","0"
"HFAMDB_501","GTE65","ALL","SMR","2005","0"
"HFAMDB_501","GTE65","ALL","SWE","1997","17.30077633"
"HFAMDB_501","GTE65","ALL","SWE","1998","17.17273925"
"HFAMDB_501","GTE65","MALE","SWE","1997","29.07867611"
"HFAMDB_501","GTE65","MALE","SWE","1998","27.02992688"
"HFAMDB_501","GTE65","FEMALE","SWE","1997","8.65326554"
"HFAMDB_501","GTE65","FEMALE","SWE","1998","9.52358344"
"HFAMDB_501","GTE65","ALL","TJK","2005","54.66582444"
"HFAMDB_501","GTE65","MALE","TJK","2005","75.85224825"
"HFAMDB_501","GTE65","FEMALE","TJK","2005","36.89533279"
"HFAMDB_501","GTE65","MALE","KGZ","2012","68.78"
"HFAMDB_501","GTE65","ALL","KGZ","2011","36.68"
"HFAMDB_501","GTE65","FEMALE","KGZ","2011","20.99"
"HFAMDB_501","GTE65","ALL","KGZ","2012","39.89"
"HFAMDB_501","GTE65","MALE","KGZ","2011","60.94"
"HFAMDB_501","GTE65","FEMALE","KGZ","2012","20.94"
"HFAMDB_501","GTE65","MALE","CYP","2011","10.26"
"HFAMDB_501","GTE65","ALL","CYP","2011","5.73"
"HFAMDB_501","GTE65","ALL","CYP","2012","7.65"
"HFAMDB_501","GTE65","FEMALE","CYP","2012","1.9"
"HFAMDB_501","GTE65","FEMALE","CHE","1997","8.77"
"HFAMDB_501","GTE65","FEMALE","CHE","2003","9.3"
"HFAMDB_501","GTE65","FEMALE","CHE","2009","9.33"
"HFAMDB_501","GTE65","FEMALE","CHE","2005","9.86"
"HFAMDB_501","GTE65","FEMALE","CHE","2007","10.46"
"HFAMDB_501","GTE65","FEMALE","CHE","1998","10.05"
"HFAMDB_501","GTE65","FEMALE","CHE","2010","9.01"
"HFAMDB_501","GTE65","FEMALE","CHE","2006","8.87"
"HFAMDB_501","GTE65","FEMALE","CHE","1996","8.23"
"HFAMDB_501","GTE65","FEMALE","CHE","2008","9.92"
"HFAMDB_501","GTE65","FEMALE","CHE","1999","9.03"
"HFAMDB_501","GTE65","FEMALE","CHE","1995","8.66"
"HFAMDB_501","GTE65","FEMALE","CHE","2002","8.81"
"HFAMDB_501","GTE65","FEMALE","CHE","2000","8.94"
"HFAMDB_501","GTE65","FEMALE","CHE","2004","8.76"
"HFAMDB_501","GTE65","MALE","CHE","2005","36.2"
"HFAMDB_501","GTE65","MALE","CHE","1996","39.75"
"HFAMDB_501","GTE65","MALE","CHE","2000","40.53"
"HFAMDB_501","GTE65","ALL","CHE","1998","21.62"
"HFAMDB_501","GTE65","ALL","CHE","1997","19.5"
"HFAMDB_501","GTE65","ALL","CHE","2000","22.16"
"HFAMDB_501","GTE65","ALL","CHE","2002","19.68"
"HFAMDB_501","GTE65","FEMALE","GEO","2012","1.57"
"HFAMDB_501","GTE65","MALE","GEO","2012","9.51"
"HFAMDB_501","GTE65","ALL","GEO","2012","4.71"
"HFAMDB_501","GTE65","ALL","KAZ","2012","55.82"
"HFAMDB_501","GTE65","FEMALE","KAZ","2012","39.89"
"HFAMDB_501","GTE65","MALE","KAZ","2012","84.27"
"HFAMDB_501","GTE65","MALE","NLD","2012","68.83"
"HFAMDB_501","GTE65","ALL","NLD","2012","41.64"
"HFAMDB_501","GTE65","FEMALE","NLD","2012","19.92"
"HFAMDB_501","GTE65","MALE","CHE","2009","40.48"
"HFAMDB_501","GTE65","MALE","CHE","2007","40.01"
"HFAMDB_501","GTE65","MALE","CHE","2001","41.8"
"HFAMDB_501","GTE65","MALE","CHE","1997","35.28"
"HFAMDB_501","GTE65","MALE","CHE","2006","34.76"
"HFAMDB_501","GTE65","MALE","CHE","2008","35.42"
"HFAMDB_501","GTE65","MALE","CHE","1998","39.44"
"HFAMDB_501","GTE65","MALE","CHE","2002","34.8"
"HFAMDB_501","GTE65","MALE","CHE","2004","35.09"
"HFAMDB_501","GTE65","MALE","CHE","2003","39.08"
"HFAMDB_501","GTE65","MALE","CHE","2010","37.76"
"HFAMDB_501","GTE65","MALE","CHE","1999","36.07"
"HFAMDB_501","GTE65","ALL","CHE","2008","20.55"
"HFAMDB_501","GTE65","MALE","FIN","2013","30.28"
"HFAMDB_501","GTE65","FEMALE","FIN","2013","8.22"
"HFAMDB_501","GTE65","ALL","FIN","2013","17.57"
"HFAMDB_501","GTE65","MALE","ITA","2012","17.44"
"HFAMDB_501","GTE65","ALL","ITA","2012","9.9"
"HFAMDB_501","GTE65","FEMALE","ITA","2012","4.33"
"HFAMDB_501","GTE65","FEMALE","LUX","2013","0"
"HFAMDB_501","GTE65","ALL","LUX","2013","21.37"
"HFAMDB_501","GTE65","MALE","LUX","2013","46.22"
"HFAMDB_501","GTE65","ALL","NLD","2013","38.96"
"HFAMDB_501","GTE65","FEMALE","NLD","2013","18.36"
"HFAMDB_501","GTE65","MALE","NLD","2013","65.02"
"HFAMDB_501","GTE65","MALE","NOR","2013","30.17"
"HFAMDB_501","GTE65","FEMALE","NOR","2013","8.1"
"HFAMDB_501","GTE65","ALL","NOR","2013","17.98"
"HFAMDB_501","GTE65","FEMALE","POL","2013","5.29"
"HFAMDB_501","GTE65","ALL","PRT","2013","13.99"
"HFAMDB_501","GTE65","FEMALE","PRT","2013","3.42"
"HFAMDB_501","GTE65","MALE","PRT","2013","28.49"
"HFAMDB_501","GTE65","ALL","ESP","2013","13.63"
"HFAMDB_501","GTE65","MALE","ESP","2013","26.09"
"HFAMDB_501","GTE65","FEMALE","ESP","2013","3.68"
"HFAMDB_501","GTE65","ALL","SWE","2013","16.57"
"HFAMDB_501","GTE65","MALE","SWE","2013","26.88"
"HFAMDB_501","GTE65","FEMALE","SWE","2013","7.97"
"HFAMDB_501","GTE65","ALL","GBR","2011","49.47"
"HFAMDB_501","GTE65","FEMALE","GBR","2011","28.96"
"HFAMDB_501","GTE65","MALE","GBR","2011","74.66"
"HFAMDB_501","GTE65","MALE","MLT","2012","32.32"
"HFAMDB_501","GTE65","ALL","MLT","2012","16.61"
"HFAMDB_501","GTE65","FEMALE","MLT","2012","4.87"
"HFAMDB_501","GTE65","ALL","CHE","2011","22.75"
"HFAMDB_501","GTE65","FEMALE","CHE","2012","7.26"
"HFAMDB_501","GTE65","MALE","CHE","2012","37.78"
"HFAMDB_501","GTE65","ALL","CHE","2012","20.46"
"HFAMDB_501","GTE65","FEMALE","CHE","2011","10.49"
"HFAMDB_501","GTE65","MALE","CHE","2011","38.5"
"HFAMDB_501","GTE65","ALL","CHE","2005","20.95"
"HFAMDB_501","GTE65","ALL","CHE","2007","22.94"
"HFAMDB_501","GTE65","ALL","CHE","2004","19.72"
"HFAMDB_501","GTE65","ALL","CHE","2006","19.49"
"HFAMDB_501","GTE65","ALL","CHE","1995","20.41"
"HFAMDB_501","GTE65","ALL","CHE","2001","22.79"
"HFAMDB_501","GTE65","ALL","CHE","1996","20.86"
"HFAMDB_501","GTE65","ALL","CHE","2010","21.4"
"HFAMDB_501","GTE65","ALL","CHE","1999","19.96"
"HFAMDB_501","GTE65","ALL","CHE","2003","21.71"
"HFAMDB_501","GTE65","FEMALE","CHE","2001","9.95"
"HFAMDB_501","GTE65","MALE","CHE","1995","38.37"
"HFAMDB_501","GTE65","ALL","CHE","2009","22.72"
"HFAMDB_501","GTE65","MALE","AUT","2014","25.93"
