"Measure code","AGE_GRP","SEX","COUNTRY_REGION","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"HFAMDB_426","TOTAL","FEMALE","UZB","","","","","","","","","","","","","","10.27","13.36","","","15.91","17.22","16.75","15.81","9.75","7.98","8.74","10.17","10.14","10.68","8.94","6.3","5.14","3.35","2.04","1.64","1.45","1.04","0.75","0.42","0.43","","","","0.32","0.3","0.31","0.27","0.3","0.27","",""
"HFAMDB_426","TOTAL","MALE","ALB","","","","","","","","","","","","","","","","","","","","2.75","2.23","3.09","","","2.06","3.85","2.72","0.75","0.49","0.6","0.32","0.3","0.4","0.44","1.48","0.29","0.77","0.3","0.08","0.07","0.23","0.15","","","","","","",""
"HFAMDB_426","TOTAL","MALE","ARM","","","","","","","","","","","","","","5.31","4.9","","","6.3","4.93","7.04","4.93","4.79","5.65","4.81","7.56","5.24","6.1","4.75","3.74","3.54","3.35","2.73","2.95","1.88","1.19","0.66","","","","","0.61","","","","0.41","0.53","0.47","0.46","0.25"
"HFAMDB_426","TOTAL","MALE","AUT","","","","","","","","","","","","","0.07","0.25","0.37","0.11","0.09","0.04","0.07","0.04","0.1","0.11","0.13","0.17","0.12","0","0.15","0.09","0.05","0.12","0.05","0.07","0.14","0.06","0.17","0.27","0.14","0.21","0.32","0.48","0.42","0.51","0.31","0.36","0.53","0.58","0.43","0.62","0.76"
"HFAMDB_426","TOTAL","MALE","AZE","","","","","","","","","","","","","","12.91","9.5","","","10.28","9.6","9.45","8","11.08","9.51","5.77","6.62","8.2","8.03","8.48","6.49","6.75","4.91","3.98","3.14","3.06","3.58","1.98","2.13","","","0.46","","","","","","","","",""
"HFAMDB_426","TOTAL","MALE","BLR","","","","","","","","","","","","","","1.42","1.37","","","0.96","0.57","0.74","0.71","0.57","0.64","0.7","0.7","0.63","0.92","0.74","0.92591572","0.56","0.69","1.09","0.4","0.58","0.32","0.23","0.15554043","0.0698818","","0.05","0.02","0.03","0.02","0.06","","0.08","0.04","",""
"HFAMDB_426","TOTAL","MALE","BEL","","","","","","","","","","","","0.58","0.52","0.41","0.79","0.53","0.63","0.29","0.6","0.59","0.49","0.52","0.73","0.53","0.55","0.8","0.48","1.04","0.83","0.57","0.7","0.64","0.55","0.59","0.95","1.13","1.6","1.96","1.31","1.18","1.43","1.8","1.73","1.59","0.96","1.6","1.39","1.84",""
"HFAMDB_426","TOTAL","MALE","BIH","","","","","","","","","","","","","","","","","","1.75","3","1.84","1.72","1.48","0.8","0.59","","","","","","","","","","","","","","","","","","","","0.07","","","0.26","",""
"HFAMDB_426","TOTAL","MALE","BGR","","","","","","","","","","","","","1.06","1.4","1.2","1.3","0.86","0.71","0.7","0.37","0.47","0.74","0.73","0.94","0.75","0.88","1.21","0.8","0.69","0.57","0.99","0.48","0.98","0.22","0.81","0.37","0.27","0.25","0.44","0.37","0.3","0.33","0.46","0.24","0.45","0.36","0.39","",""
"HFAMDB_426","TOTAL","MALE","HRV","","","","","","","","","","","","","","","","","","1.1","0.52","0.52","0.42","0.05","0.41","0.63","0.25","0.5","0.4","0.31","0.28","0.23","0.24","0.18","0.11","0.25","0.14","0.33","0.13","0.28","0.31","0.1","0.4","0.06","0.39","0.44","0.48","0.34","0.58","0.47","0.84"
"HFAMDB_426","TOTAL","MALE","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.25","0.51","0.24","0.47","1.91","0.39","2.12","0.9","1.8","3.29","4.08","2.09"
"HFAMDB_426","TOTAL","MALE","CZE","","","","","","","","","","","","","","","","","","","0.4","0.37","0.32","0.57","0.46","0.24","0.39","0.39","0.27","0.12","0.14","0.17","0.19","0.15","0.05","0.09","0.09","0.09","0.19","0.06","0.13","0.31","0.57","0.55","0.88","1.91","2.57","1.37","1.87","1.67","1.56"
"HFAMDB_426","TOTAL","MALE","DNK","","","","","","","","","","","","","","","","","","","","","","","","","","","0.94","0.94","1.24","0.81","0.8","0.99","0.79","0.84","1.35","1.29","1.24","0.89","1.32","1.37","1.09","2.14","1.84","2.66","2.33","1.85","1.79","1.3",""
"HFAMDB_426","TOTAL","MALE","EST","","","","","","","","","","","","","","1.59","0.88","","","0.79","0.53","0.59","0.26","0.65","0.67","0.15","1.2","0.93","0","0.3","0.14","0.14","1.2","1.22","0.24","0","0.29","0.63","0","0.16","0","0.29","0","0","0.3","0","0.19","0.12","0","0.16",""
"HFAMDB_426","TOTAL","MALE","FIN","","","","","","","","","","","","","","","","","","","","0.79","0.82","0.53","0.82","1.01","0.83","0.71","0.36","0.62","1.01","0.54","0.36","0.38","0.36","0.39","0.8","1.08","0.29","0.53","0.69","1.18","1.09","1.04","0.91","0.44","0.38","0.43","0.16","",""
"HFAMDB_426","TOTAL","MALE","FRA","","","","","","","","","","","","0.72","0.77","0.82","0.76","0.73","0.74","0.67","0.74","0.7","0.68","0.73","0.81","0.84","0.89","0.84","0.77","0.75","0.78","0.68","0.97","0.85","1.21","0.95","0.98","0.94","0.96","0.94","0.91","1.02","1.27","1.33","1.39","1.96","2.01","1.55","1.25","",""
"HFAMDB_426","TOTAL","MALE","GEO","","","","","","","","","","","","","","7.06","5.07","","","4.24","4.69","3.39","3.69","2.61","1.35","0.66","0.71","","2.37","1.94","1.22","1.6","1.78","1.57","1.31","1.02","","","1.36","0.12","0","0.25","","0.25","0.1","0.39","0.27","0.44","0.49","0.35",""
"HFAMDB_426","TOTAL","MALE","DEU","","","","","","","","","","","","","","","","","","","","","","","0.4","0.43","0.54","0.34","0.32","0.25","0.25","0.25","0.29","0.25","0.31","0.33","0.34","0.45","0.67","0.78","0.92","1.39","1.69","1.74","1.84","2.66","3.07","3.27","2.78","3.12",""
"HFAMDB_426","TOTAL","MALE","GRC","","","","","","","","","","","","0.69","0.14","0.3","0.63","0.89","0.7","0.43","0.07","0.07","0.05","0.07","0","0","0.04","0.04","0","0","0.01","0.04","0","0.02","0.01","0.02","0","0.02","0","0","0","0","0","0.01","0","0","0","","0.11","0.1",""
"HFAMDB_426","TOTAL","MALE","HUN","","","","","","","","","","","","0.39","0.24","0.44","0.2","0.12","0.36","0.18","0.19","0.31","0.32","0.21","0.24","0.3","0.11","0.15","0.39","0.34","0.22","0.37","0.23","0.16","0.25","0.13","0.24","0.12","0.14","0.23","0.29","0.2","0.34","0.53","1.07","1.84","3.11","2.54","2.25","2.46","1.91"
"HFAMDB_426","TOTAL","MALE","ISL","","","","","","","","","","","","","","0","0","0","0","1","0","0","2.23","0","1.62","1.18","0","0","0","1.91","0.7","0.74","0","0.84","0.84","0","0","1.26","1.37","0","0","0","1.8","0.99","","0.55","1.16","0.98","1.51","0.91","0.8"
"HFAMDB_426","TOTAL","MALE","IRL","","","","","","","","","","","","0.4","0.11","0.28","0.6","0.54","0.15","0.3","0.05","0.24","0.29","0.37","0","0.23","0.13","0.27","0.49","0.45","0.46","0.33","0","0.14","0.25","0.19","0.35","0.19","0.26","0.68","0.1","0.5","0.68","0.56","0.64537265","0.49","0.46","0.63","","",""
"HFAMDB_426","TOTAL","MALE","ISR","","","","","","","","","","","","2.43","0.66","0.18","0.09","0","1.17","1.62","1.47","0.99","0.69","0.23","0.41","0.34","0.49","0.12","0.83","0.52","0.41","0.26","0.69","1.94","1.5","1.46","1.7","1.6","1.18","1.39","1.28","1.46","1.92","1.43","2.57","2.01","2.45","2.54","2.4","2.03",""
"HFAMDB_426","TOTAL","MALE","ITA","","","","","","","","","","","","1.23","1.01","0.89","0.8","1.07","0.69","0.33","0.43","0.2","0.24","0.24","0.17","0.16","0.22","0.21","0.14","0.1","0.09","0.09","0.08","0.08","0.05","0.1","0.06","0.17","0.14","0.17","0.14","0.18","0.24","0.29","0.31","0.41","0.45","0.44","0.55","0.66",""
"HFAMDB_426","TOTAL","MALE","KAZ","","","","","","","","","","","","","","9.95","10.51","","","10.11","7.77","8.22","8.08","6.13","6.69","6.65","6.93","7.1","7.37","8.65","6.55","7.9","4.98","3.44","3.33","2.23","1.6","1.23","1.04","0.62","0.56","0.63","0.68","0.55","0.35","0.36","0.28","0.32","0.23","0.39",""
"HFAMDB_426","TOTAL","MALE","KGZ","","","","","","","","","","","","","","19.2","20.23","","","17.41","17.47","16.14","15.74","7.92","8.05","8.91","10.38","9.22","11.25","10.5","8.68","12.56","12.36","9.95","6.88","5.44","4.61","4.1","3.21","2.92","3.43","3.55","3.17","2.17","1.63","2.19","2.08","1.45","1.32","1.61",""
"HFAMDB_426","TOTAL","MALE","LVA","","","","","","","","","","","","","0.67","0.62","0.43","0.66","0.24","0.91","0.4","0.08","0.24","0.33","0.73","0.53","1.5","0.95","1.35","0.28","0.59","0.16","0.48","0.18","0.31","0.56","0.46","0.08","0.09","0","0.1","0.33","0.27","0","0.32","0","0.2","0.24","0.12","0.2",""
"HFAMDB_426","TOTAL","MALE","LTU","","","","","","","","","","","","","","0.78","0.57","","","0.75","0.11","0.72","0.44","0.6","0.38","0.4","0.36","0.64","0.61","0.35","0.68","0.22","0.32","0.26","0.15","0.16","0.16","0.13","0.32","0.07","0.18","0.11","0.35","0.14","0.06","0.37","0.24","0.2","0.04","0.47","0.94"
"HFAMDB_426","TOTAL","MALE","LUX","","","","","","","","","","","","1.33","2.77","0.57","0","0","1.49","0","0","1.14","0","0","0.43","0","1.32","0.77","0.41","0.59","0.67","0","0.62","1.06","1.31","0","1.06","0.67","0","1.15","0.46","1.55","1.05","1.71","0.55","0.48","0.62","0.93","0","0.65",""
"HFAMDB_426","TOTAL","MALE","MLT","","","","","","","","","","","","4.29","0","0","0","0.55","0","0","0","0","0","0.48","0.75","0.59","0","0","0","0.56","0.59","0","0","0","0.47","0","0","0","0","0","0","0.44","0.55","0","0","0.46","0.31","0.77","0","",""
"HFAMDB_426","TOTAL","MALE","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.38","0.38","0","0","0.38","0","0","0","0","0","","","","","","",""
"HFAMDB_426","TOTAL","MALE","NLD","","","","","","","","","","","","0.28","0.39","0.41","0.54","0.29","0.27","0.34","0.32","0.23","0.31","0.42","0.29","0.24","0.18","0.17","0.33","0.17","0.38","0.23","0.17","0.27","0.25","0.27","0.36","0.43","0.46","0.38","0.48","0.65","0.65","0.52","0.64","0.69","0.7","1.65","1.59","1.81","1.68"
"HFAMDB_426","TOTAL","MALE","NOR","","","","","","","","","","","","","","","","","","","0.78","0.71","0.85","0.61","0.6","0.29","0.57","0.6","0.73","0.95","1.3","0.66","0.69","1.03","0.83","0.78","1.35","1.83","1.22","1.91","1.9","1.79","2.47","2.54","2.3","2.01","1.7","1.56","1.25","1.61",""
"HFAMDB_426","TOTAL","MALE","POL","","","","","","","","","","","","","1.15","1.07","1.06","0.9","0.63","0.51","0.36","0.35","0.38","0.3","0.22","0.23","0.17","0.13","0.13","0.09","0.11","","","0.13","0.15","0.14","0.14","0.08","0.11","0.1","0.04","0.12","0.09","0.17","0.24","0.31","0.32","0.6","0.79","0.97",""
"HFAMDB_426","TOTAL","MALE","PRT","","","","","","","","","","","","","5.28","4.22","2.74","2.32","2","2.09","1.17","0.66","0.57","0.47","0.6","0.29","0.27","0.48","0.16","0.06","0.25","0.22","0.16","0.12","0.1","0.15","0.16","0.32","0","","","0.34","0.31","0.35","0.33","0.45","0.5","0.89","0.97","",""
"HFAMDB_426","TOTAL","MALE","MDA","","","","","","","","","","","","","","10.23","8.8","","","6.08","4.84","2.77","2.53","1.87","1.78","1.59","1.44","2.17","2.58","1.86","1.82","1.85","1.42","1.03","1.24","0.98","1.03","0.83","0.84","0.45","0.37","0.5","0.57","0.55","0.66","0.62","0.16","0.22","0.2","0.16","0.16"
"HFAMDB_426","TOTAL","MALE","ROU","","","","","","","","","","","","","2.67","2.54","2.6","1.83","1.82","2.06","1.93","2.32","1.45","2.28","1.62","1.36","1.49","1.62","1.98","1.45","1.56","1.17","1.06","1.32","1.05","0.9","0.88","0.9","0.78","0.64","0.54","0.29","0.3","0.27","0.3","0.28","0.21","0.43","0.36","0.67","0.68"
"HFAMDB_426","TOTAL","MALE","RUS","","","","","","","","","","","","","3.34","3.56","3.23","3.09","3.35","2.81","2.57","2.27","2","1.81","1.46","1.55","1.52","2.19","2.35","2.15","1.67","1.22","1.3","1.78","1.42","1.27","1.01","0.89","0.76","0.65","0.44","0.41","0.38","0.32","0.38","0.35","0.32","0.27","","",""
"HFAMDB_426","TOTAL","MALE","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","","","","0","","","","","","","","","","",""
"HFAMDB_426","TOTAL","MALE","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.19","0.09","0.32","0.26","0.06","0.15","0.11","0.24","0.06","0.1","0.21","0.17","0.32","0.49","0.55","0.77","1.02","1.46",""
"HFAMDB_426","TOTAL","MALE","SVK","","","","","","","","","","","","","","","","","","","","","","","","","0.18","0.15","0.16","0.03","0.14","0.19","0.22","0.42","0.43","0.37","0.39","0.48","0.2","0.2","0.35","0.17","0.18","0.34","0.18","","0.31","0.47","0.82","",""
"HFAMDB_426","TOTAL","MALE","SVN","","","","","","","","","","","","","","","","","","0.24","0.18","0.29","0","0.23","0.49","0.25","0.29","0.33","0","0.2","0","0.63","0.43","0.11","0.35","0.1","0.86","0.17","0.09","0.49","0.19","0.1","0.08","0","0","0.18","0.06","","0.31","0.09",""
"HFAMDB_426","TOTAL","MALE","ESP","","","","","","","","","","","","","1.21","1.07","1.05","0.87","0.99","0.75","0.77","0.69","0.65","0.62","0.6","0.44","0.34","0.44","0.45","0.49","0.44","0.41","0.43","0.5","0.53","0.58","0.57","0.61","0.6","0.58","0.56","0.63","0.57","0.54","0.84","0.76","0.81","0.8","0.71","0.85",""
"HFAMDB_426","TOTAL","MALE","SWE","","","","","","","","","","","","","","","","","","","","0.09","0.04","0.08","0.17","0.1","0.19","0.27","0.14","0.25","0.3","0.16","0.39","0.3","0.27","0.42","0.62","0.71","0.33","0.69","0.65","0.93","0.73","1.88","1.67","1.7","1.49","1.42","1.23","1.28",""
"HFAMDB_426","TOTAL","MALE","CHE","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4","0.24","0.3","0.29","0.24","0.08","0.34","0.26","0.35","0.25","0.28","0.52","0.35","0.56","0.64","0.89","0.98","0.68","0.81","","",""
"HFAMDB_426","TOTAL","MALE","TJK","","","","","","","","","","","","","","49.29","47.32","","","33.19","23.89","23.13","25.79","26.19","26.68","33.39","41.73","61.43","45.21","41.08","33.14","27.24","20.88","19.27","12.81","12.67","9.63","8.71","4.74","12.31816022","","","","","","","","","","",""
"HFAMDB_426","TOTAL","MALE","MKD","","","","","","","","","","","","","","","","","","","","","","","","6.11","9.54","6.61","6.36","5.81","2.26","1.81","2.19","1.4","2.1","1.44","0.8","1.2","1.03","0.55","0.14","0.14","0.24","0.47","0.13","0.13","0.5","","","",""
"HFAMDB_426","TOTAL","MALE","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.18","0.14","0.4","0.58","0.94","1.03","0.9",""
"HFAMDB_426","TOTAL","MALE","TKM","","","","","","","","","","","","","","23.44","23.38","","","26.07","28.32","31.91","34.05","27.7","20.83","24.61","24.39","28.02","28.21","29.39","29.45","27.44","17.34","15.09","10.7","7.63","5.68","3.69","2.5","3.93","2.43","2.27","2.88","4.27","1.99","2.21","1.11","1.29","","",""
"HFAMDB_426","TOTAL","MALE","UKR","","","","","","","","","","","","","","1.38","1.59","","","1.3","1.2","1.13","0.99","0.79","0.61","0.69","0.82","1.02","1.48","1.42","0.99","1.1","0.86","0.9","0.78","0.47","0.4","0.34","0.26","0.26","0.22","0.17","0.26","0.15","0.14","0.18","0.12","","0.07","0.1",""
"HFAMDB_426","TOTAL","MALE","GBR","","","","","","","","","","","","0.47","0.37","0.36","0.37","0.31","0.36","0.31","0.22","0.27","0.27","0.25","0.3","0.27","0.39","0.28","0.33","0.39","0.42","0.46","0.56","0.58","","0.79","0.92","1.01","1.35","1.95","3.15","3.62","2.46","1.54","1.06","1.57","1.37","1.4","1.07","1.05",""
"HFAMDB_426","TOTAL","MALE","UZB","","","","","","","","","","","","","","11.98","14.5","","","18.28","19.25","19.35","18.72","10.66","8.59","10.58","13.01","11.33","12.74","10.33","7.6","5.93","3.41","2.17","1.8","1.73","1.23","0.89","0.5","0.61","","","","0.29","0.36","0.47","0.55","0.27","0.41","",""
"HFAMDB_426","TOTAL","ALL","CARINFONET","","","","","","","","","","","","","","15.11269167","16.42161792","","","16.33074578","15.36857246","15.31153814","15.41171209","11.05028286","10.14909928","11.38704135","13.27001831","14.98081039","14.04117952","12.98550952","10.58340039","10.03138257","6.91487008","5.53730461","3.99463691","3.52901138","2.65111402","2.03022362","1.34825768","2.01807453","1.95744047","1.92597124","1.92572538","1.89853028","1.65813841","1.7380016","1.63807493","1.53004407","1.54445475","",""
"HFAMDB_426","TOTAL","ALL","CIS","","","","","","","","","","","","","","5.00903767","5.02951993","","","4.83543876","4.50092001","4.30594115","4.20954259","3.35061275","2.98740995","3.1937768","3.60940712","4.29986973","4.25513617","4.01108643","3.20007833","2.96620062","2.24414163","2.20500908","1.70851188","1.50363626","1.18921606","0.95493138","0.72967959","0.82356331","0.71131932","0.66794875","0.65862472","0.61403956","0.58340772","0.59737133","0.55521421","0.52409845","0.53103531","",""
"HFAMDB_426","TOTAL","ALL","EU_AFTER_MAY2004","","","","","","","","","","","","","","1.0942666","1.08364672","","","0.7347302","0.63492439","0.68894495","0.53301829","0.65800781","0.5978356","0.50573672","0.56675603","0.50621422","0.6263607","0.41541221","0.43910387","0.43162669","0.42858988","0.36932162","0.40005779","0.30854762","0.35591312","0.2929097","0.24837308","0.23670856","0.23206677","0.21005846","0.23069377","0.28687649","0.37287309","0.56437921","0.70019237","0.73414178","0.77133963","0.96699747",""
"HFAMDB_426","TOTAL","ALL","EU_BEFORE_MAY2004","","","","","","","","","","","","0.75768206","0.70480668","0.64015384","0.61678403","0.59760449","0.50789217","0.44002258","0.41576503","0.34619994","0.3473846","0.35732384","0.37242782","0.37006881","0.40440711","0.37998651","0.34671927","0.34119276","0.35218132","0.32814787","0.38567234","0.37569148","0.45014523","0.45416599","0.50608311","0.604987","0.68331796","0.83840772","1.04777689","1.24705809","1.155998","1.08418245","1.06207491","1.40806366","1.47856999","1.49449463","1.2982298","1.39835679",""
"HFAMDB_426","TOTAL","ALL","EU_MEMBERS","","","","","","","","","","","","","0.80159003","0.74559615","0.72557005","0.67007946","0.56108484","0.50921926","0.46731041","0.42693081","0.39113229","0.42811152","0.42530654","0.40181016","0.44211069","0.40918695","0.41123742","0.35826318","0.37206917","0.35176124","0.39543302","0.37424785","0.43888832","0.4215111","0.4727589","0.53615961","0.58789112","0.70710634","0.87100815","1.02352982","0.95742199","0.91365627","0.91538428","1.22909726","1.31459666","1.33328833","1.18707324","1.3094368",""
"HFAMDB_426","TOTAL","ALL","NORDIC","","","","","","","","","","","","","","","","","","","","0.47006841","0.56182665","0.50337097","0.60466156","0.54567797","0.52411831","0.54981316","0.52916728","0.64963185","0.77797129","0.54604522","0.57572828","0.62929856","0.57708574","0.5881159","0.94591877","1.03404215","0.6971419","0.8915465","1.02247064","1.18183967","1.27876957","1.68061781","1.73358373","1.66606452","1.47170548","1.42709475","1.11655925","1.08547611",""
"HFAMDB_426","TOTAL","ALL","SEEHN","","","","","","","","","","","","","","","","","","1.92282398","1.83144716","1.71470595","1.33938326","1.5413143","1.31693241","1.20114796","1.3093688","1.2660362","1.57326874","1.05443844","0.95151041","0.90444108","0.91276993","0.87378688","0.93768988","0.76970795","0.78517005","0.70913092","0.61912698","0.55089274","0.44940436","0.39763326","0.4896361","0.40595583","0.5441036","0.5059967","0.56847407","0.68162087","0.68945244","",""
"HFAMDB_426","TOTAL","ALL","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.42000858","0.52192314","0.25837006","0.23580621","0.42202654","0.4453251","0.14956089","0.25016907","0.29682808","0.20099672","0.30188346","0.32359135","0.57984902","0.57136219","0.72025977","0.33795507","0.99739636","0.86087508","0.90348609","0.91429267","1.17339295",""
"HFAMDB_426","TOTAL","ALL","WHO_EURO","","","","","","","","","","","","","","2.11457806","2.1043239","","","1.93466399","1.81052816","1.71614857","1.66345914","1.40088932","1.26925579","1.31643838","1.48242696","1.685348","1.67335068","1.55319689","1.28080446","1.18945089","0.98341859","0.96050915","0.83544256","0.75807239","0.6873409","0.65036239","0.6025897","0.69608009","0.75018783","0.82661661","0.79734446","0.75289941","0.75080113","0.95263148","0.99956938","1.03505009","0.95760064","1.03114675",""
"HFAMDB_426","TOTAL","FEMALE","CARINFONET","","","","","","","","","","","","","","14.01340991","15.46030901","","","15.21449955","14.48150526","14.03385685","14.1570368","10.36854658","9.58141898","10.26209269","11.90507031","13.67729544","12.58512711","11.4206945","9.20864164","8.90117153","6.20490918","4.96310712","3.4044731","3.13109127","2.35194187","1.70122575","1.18242835","1.57628172","1.57654964","1.53038496","1.53267069","1.51107733","1.28853277","1.32675977","1.20305513","1.15495401","1.15145055","",""
"HFAMDB_426","TOTAL","FEMALE","CIS","","","","","","","","","","","","","","4.47809214","4.51965025","","","4.34462088","4.07265411","3.77739905","3.74807942","3.00604059","2.71657579","2.79733848","3.13200486","3.73810823","3.59572274","3.38936588","2.67692238","2.55257072","1.89245534","1.87593178","1.41585617","1.28923167","1.01001383","0.80311998","0.60946343","0.67235079","0.5921352","0.54476508","0.52019296","0.48409174","0.45432489","0.45342327","0.41150543","0.40937847","0.4128595","",""
"HFAMDB_426","TOTAL","FEMALE","EU_AFTER_MAY2004","","","","","","","","","","","","","","0.9866327","1.01471438","","","0.64459243","0.58328906","0.61930201","0.48444143","0.5609556","0.57229975","0.46077315","0.55960325","0.43550555","0.57476109","0.35821693","0.36539077","0.44185132","0.4141091","0.28945344","0.38489925","0.29806765","0.34177548","0.28243005","0.22712951","0.22973277","0.2255251","0.20863237","0.22425301","0.29303227","0.33595224","0.53088768","0.63573584","0.7137013","0.69946697","0.92785866",""
"HFAMDB_426","TOTAL","FEMALE","EU_BEFORE_MAY2004","","","","","","","","","","","","0.67527507","0.62540933","0.57611081","0.56071924","0.54162419","0.44760666","0.39817612","0.38097948","0.30136815","0.31412748","0.31915373","0.32390387","0.3370421","0.36484324","0.35344857","0.32332316","0.31705921","0.31601413","0.30407893","0.35006984","0.34608347","0.41690545","0.42248136","0.48232006","0.59923835","0.66871508","0.82466143","1.04407486","1.22313697","1.11614539","1.04891444","1.02516591","1.36084281","1.44384836","1.45659443","1.27510667","1.35588294",""
"HFAMDB_426","TOTAL","FEMALE","EU_MEMBERS","","","","","","","","","","","","","0.71894352","0.67122695","0.66618947","0.61557623","0.49327921","0.45586959","0.42843481","0.376101","0.35419575","0.37601405","0.38215713","0.36600799","0.41015809","0.37248312","0.3815243","0.32656252","0.32736427","0.33568301","0.36471778","0.33317364","0.4096611","0.39440259","0.45090485","0.52881201","0.57101209","0.69367281","0.86505565","1.00234291","0.92286869","0.88564445","0.87710189","1.18318902","1.27211973","1.29791843","1.15272613","1.26684412",""
"HFAMDB_426","TOTAL","FEMALE","NORDIC","","","","","","","","","","","","","","","","","","","","0.43858443","0.54826137","0.51674393","0.60396209","0.55180655","0.49251852","0.55220402","0.55219145","0.64730349","0.72457182","0.56595571","0.58624191","0.61588656","0.63833211","0.58035697","0.94093087","0.96803158","0.68344942","0.8616835","0.99143822","1.13694171","1.30464777","1.53874481","1.77871011","1.61950148","1.48374736","1.46497098","1.09565819","1.05317906",""
"HFAMDB_426","TOTAL","FEMALE","SEEHN","","","","","","","","","","","","","","","","","","1.84228058","1.71696304","1.65819899","1.31250836","1.37679734","1.26339249","1.18111448","1.28010885","1.09244576","1.5145803","0.93163416","0.8519899","0.9696321","0.95962629","0.77687465","0.92947323","0.78581278","0.73610593","0.68350771","0.59984947","0.5409924","0.42862258","0.39276653","0.48458954","0.38836027","0.46287374","0.47294078","0.53517521","0.64428232","0.66687736","",""
"HFAMDB_426","TOTAL","FEMALE","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.38945505","0.57645938","0.28674928","0.2498814","0.46013908","0.41485386","0.1702316","0.33031118","0.34630173","0.15920613","0.2891585","0.33681993","0.67508441","0.49428465","0.56290448","0.42366899","1.12316301","1.04561316","0.85300348","0.71704863","0.91541531",""
"HFAMDB_426","TOTAL","FEMALE","WHO_EURO","","","","","","","","","","","","","","1.93277438","1.94119613","","","1.78006922","1.675208","1.54302638","1.51500995","1.27808511","1.17176138","1.18631115","1.32651321","1.50215225","1.46028202","1.35366923","1.10120859","1.06389917","0.86450041","0.84022623","0.73396473","0.68079098","0.62101938","0.59811963","0.55332291","0.64070849","0.70685711","0.77503166","0.73337789","0.69365185","0.68508162","0.87835568","0.92468379","0.9710827","0.89161749","0.96429537",""
"HFAMDB_426","TOTAL","MALE","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51103015","0.39032923","0.18629237","0.20970613","0.38316746","0.50284971","0.09530171","0.18977444","0.26772642","0.25361521","0.28130445","0.23116047","0.42133913","0.63704369","1.00219455","","0.86936228","0.57603127","0.95758428","1.15558302","",""
"HFAMDB_426","TOTAL","MALE","CARINFONET","","","","","","","","","","","","","","16.34643012","17.4625373","","","17.48415844","16.34254386","16.63760847","16.76834724","11.79893408","10.71759831","12.60921282","14.75768732","16.38547555","15.6237036","14.72839099","11.99923384","11.21026278","7.75956555","6.17741542","4.63664722","3.95440693","2.98575844","2.41662306","1.55012354","2.50515882","2.38373417","2.36875597","2.36621356","2.3283701","2.06238501","2.19399434","2.12372232","1.97048754","2.00528346","",""
"HFAMDB_426","TOTAL","MALE","CIS","","","","","","","","","","","","","","5.63947661","5.60734185","","","5.40074559","5.00734622","4.91407091","4.72666165","3.74344135","3.3069481","3.6370997","4.17620578","4.94326547","5.01399328","4.72207707","3.77867928","3.42184772","2.66237246","2.57681671","2.01449613","1.73588381","1.39023953","1.13631519","0.87130906","1.00493852","0.8498503","0.81208839","0.81703476","0.76601477","0.73904879","0.76937712","0.72688188","0.66970337","0.68032465","",""
"HFAMDB_426","TOTAL","MALE","EU_AFTER_MAY2004","","","","","","","","","","","","","","1.20483807","1.15433347","","","0.82870006","0.69060594","0.7652275","0.57933327","0.76352021","0.61361526","0.55799767","0.5574881","0.58598616","0.68179306","0.47504169","0.50254042","0.41700548","0.43800236","0.4389088","0.41930702","0.31888546","0.37723523","0.3115319","0.27624566","0.24664998","0.23921784","0.20735454","0.24907576","0.27950399","0.40325172","0.60588258","0.7875528","0.76304582","0.87236636","1.02133711",""
"HFAMDB_426","TOTAL","MALE","EU_BEFORE_MAY2004","","","","","","","","","","","","0.86007714","0.80280951","0.73371096","0.6813116","0.66583688","0.60551083","0.49035168","0.45619179","0.39572386","0.38848276","0.40885955","0.43028297","0.40588496","0.45333646","0.40422684","0.37257803","0.37249135","0.39391025","0.35176402","0.41965794","0.40757119","0.48736703","0.48451642","0.54145401","0.61191949","0.69201126","0.83223683","1.02858486","1.26208162","1.18030952","1.10819536","1.08733158","1.44320897","1.49310674","1.52099367","1.30876337","1.43186283",""
