"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_629","45_59","ALL","BEL","2001","201.84"
"HFAMDB_629","45_59","ALL","BEL","2002","193.78"
"HFAMDB_629","45_59","MALE","BEL","2002","226.8"
"HFAMDB_629","45_59","FEMALE","BEL","2002","160.78"
"HFAMDB_629","45_59","FEMALE","KGZ","2013","128.63"
"HFAMDB_629","45_59","MALE","KGZ","2013","155.16"
"HFAMDB_629","45_59","ALL","KGZ","2013","140.84"
"HFAMDB_629","45_59","MALE","HRV","2013","266.37"
"HFAMDB_629","45_59","ALL","HRV","2013","222.42"
"HFAMDB_629","45_59","FEMALE","HRV","2013","180.12"
"HFAMDB_629","45_59","FEMALE","CZE","2013","136.48"
"HFAMDB_629","45_59","MALE","CZE","2013","189.7"
"HFAMDB_629","45_59","ALL","CZE","2013","162.79"
"HFAMDB_629","45_59","MALE","DEU","2013","165.24"
"HFAMDB_629","45_59","ALL","DEU","2013","150.76"
"HFAMDB_629","45_59","FEMALE","DEU","2013","136.47"
"HFAMDB_629","45_59","FEMALE","HUN","2013","237.01"
"HFAMDB_629","45_59","MALE","HUN","2013","393.98"
"HFAMDB_629","45_59","ALL","HUN","2013","311.67"
"HFAMDB_629","45_59","ALL","MDA","2013","228.06"
"HFAMDB_629","45_59","MALE","MDA","2013","304.75"
"HFAMDB_629","45_59","FEMALE","MDA","2013","162.93"
"HFAMDB_629","45_59","ALL","TUR","2013","143.97"
"HFAMDB_629","45_59","MALE","TUR","2013","193.28"
"HFAMDB_629","45_59","FEMALE","TUR","2013","94.77"
"HFAMDB_629","45_59","ALL","BLR","1996","278.15526946"
"HFAMDB_629","45_59","ALL","BLR","2004","244.17697419"
"HFAMDB_629","45_59","ALL","BLR","2005","212.20115668"
"HFAMDB_629","45_59","MALE","BLR","1996","399.32045015"
"HFAMDB_629","45_59","MALE","BLR","2004","340.65981381"
"HFAMDB_629","45_59","MALE","BLR","2005","268.27949047"
"HFAMDB_629","45_59","FEMALE","BLR","1996","177.12892512"
"HFAMDB_629","45_59","FEMALE","BLR","2004","162.65249114"
"HFAMDB_629","45_59","FEMALE","BLR","2005","165.02220738"
"HFAMDB_629","45_59","FEMALE","IRL","2010","137.92274887"
"HFAMDB_629","45_59","MALE","IRL","2010","134.38657874"
"HFAMDB_629","45_59","ALL","IRL","2010","136.16578317"
"HFAMDB_629","45_59","ALL","PRT","2004","175.62727491"
"HFAMDB_629","45_59","MALE","PRT","2004","227.31171896"
"HFAMDB_629","45_59","FEMALE","PRT","2004","128.12880013"
"HFAMDB_629","45_59","FEMALE","SMR","1999","0"
"HFAMDB_629","45_59","ALL","TJK","2005","92.52376514"
"HFAMDB_629","45_59","MALE","TJK","2005","89.76223706"
"HFAMDB_629","45_59","FEMALE","TJK","2005","95.21277964"
"HFAMDB_629","45_59","FEMALE","BLR","2011","150.6"
"HFAMDB_629","45_59","MALE","BLR","2011","311.29"
"HFAMDB_629","45_59","ALL","BLR","2011","223.53"
"HFAMDB_629","45_59","ALL","FIN","2012","107.41"
"HFAMDB_629","45_59","FEMALE","FIN","2012","103.67"
"HFAMDB_629","45_59","MALE","FIN","2012","111.22"
"HFAMDB_629","45_59","FEMALE","MNE","2001","204.86"
"HFAMDB_629","45_59","FEMALE","MNE","2000","159.8"
"HFAMDB_629","45_59","MALE","MNE","2001","264.68"
"HFAMDB_629","45_59","ALL","MNE","2000","197.65"
"HFAMDB_629","45_59","MALE","MNE","2000","239.67"
"HFAMDB_629","45_59","MALE","RUS","2011","289.89"
"HFAMDB_629","45_59","FEMALE","RUS","2011","167.25"
"HFAMDB_629","45_59","ALL","RUS","2011","221.61"
"HFAMDB_629","45_59","ALL","PRT","1995","176.39"
"HFAMDB_629","45_59","MALE","PRT","1986","222.27"
"HFAMDB_629","45_59","MALE","PRT","1997","228.89"
"HFAMDB_629","45_59","MALE","PRT","1991","211.3"
"HFAMDB_629","45_59","FEMALE","PRT","1985","154.76"
"HFAMDB_629","45_59","ALL","PRT","2001","180.49"
"HFAMDB_629","45_59","ALL","PRT","1992","180.91"
"HFAMDB_629","45_59","MALE","PRT","1987","225.65"
"HFAMDB_629","45_59","ALL","PRT","1986","189.95"
"HFAMDB_629","45_59","MALE","PRT","1989","218.51"
"HFAMDB_629","45_59","ALL","PRT","1985","189.72"
"HFAMDB_629","45_59","ALL","PRT","1987","184.37"
"HFAMDB_629","45_59","MALE","PRT","1993","221.91"
"HFAMDB_629","45_59","FEMALE","PRT","1998","134.71"
"HFAMDB_629","45_59","ALL","PRT","1990","185.41"
"HFAMDB_629","45_59","ALL","PRT","1993","183.69"
"HFAMDB_629","45_59","ALL","PRT","1994","182.82"
"HFAMDB_629","45_59","MALE","PRT","1992","222.2"
"HFAMDB_629","45_59","MALE","PRT","1998","220.24"
"HFAMDB_629","45_59","MALE","PRT","1995","214.9"
"HFAMDB_629","45_59","MALE","PRT","1990","224.14"
"HFAMDB_629","45_59","FEMALE","PRT","1991","146.83"
"HFAMDB_629","45_59","FEMALE","PRT","1989","147.86"
"HFAMDB_629","45_59","FEMALE","PRT","1994","146.47"
"HFAMDB_629","45_59","FEMALE","PRT","1986","161.63"
"HFAMDB_629","45_59","FEMALE","PRT","1995","141.79"
"HFAMDB_629","45_59","FEMALE","PRT","1992","144.03"
"HFAMDB_629","45_59","ALL","PRT","1988","180.83"
"HFAMDB_629","45_59","MALE","PRT","1985","229.62"
"HFAMDB_629","45_59","MALE","PRT","1988","215.06"
"HFAMDB_629","45_59","MALE","PRT","2001","223.55"
"HFAMDB_629","45_59","MALE","PRT","1996","224"
"HFAMDB_629","45_59","ALL","PRT","1989","181.05"
"HFAMDB_629","45_59","ALL","PRT","1997","184.23"
"HFAMDB_629","45_59","ALL","PRT","1991","177.2"
"HFAMDB_629","45_59","FEMALE","PRT","1987","148.08"
"HFAMDB_629","45_59","FEMALE","PRT","1993","149.61"
"HFAMDB_629","45_59","MALE","PRT","1994","223.42"
"HFAMDB_629","45_59","FEMALE","PRT","1990","150.95"
"HFAMDB_629","45_59","FEMALE","PRT","1988","150.68"
"HFAMDB_629","45_59","FEMALE","PRT","1997","144.11"
"HFAMDB_629","45_59","ALL","PRT","1998","175.27"
"HFAMDB_629","45_59","ALL","PRT","1996","179.3"
"HFAMDB_629","45_59","FEMALE","PRT","2001","141.33"
"HFAMDB_629","45_59","FEMALE","PRT","1996","139.3"
"HFAMDB_629","45_59","MALE","CHE","2000","170.45"
"HFAMDB_629","45_59","MALE","CHE","1999","165.36"
"HFAMDB_629","45_59","MALE","CHE","1998","178.38"
"HFAMDB_629","45_59","MALE","CHE","1996","174.58"
"HFAMDB_629","45_59","FEMALE","CHE","2006","127.77"
"HFAMDB_629","45_59","FEMALE","CHE","2000","144.63"
"HFAMDB_629","45_59","FEMALE","CHE","1998","145.47"
"HFAMDB_629","45_59","MALE","CHE","2004","159.54"
"HFAMDB_629","45_59","ALL","CHE","1999","149.88"
"HFAMDB_629","45_59","ALL","CHE","2006","135.53"
"HFAMDB_629","45_59","MALE","FIN","2013","106.49"
"HFAMDB_629","45_59","FEMALE","FIN","2013","105.14"
"HFAMDB_629","45_59","ALL","FIN","2013","105.71"
"HFAMDB_629","45_59","FEMALE","ITA","2012","128.26"
"HFAMDB_629","45_59","ALL","ITA","2012","138.77"
"HFAMDB_629","45_59","MALE","ITA","2012","149.96"
"HFAMDB_629","45_59","MALE","LUX","2013","132.47"
"HFAMDB_629","45_59","FEMALE","LUX","2013","139.53"
"HFAMDB_629","45_59","ALL","LUX","2013","135.64"
"HFAMDB_629","45_59","MALE","NLD","2013","149.42"
"HFAMDB_629","45_59","ALL","NLD","2013","152.25"
"HFAMDB_629","45_59","FEMALE","NLD","2013","155.17"
"HFAMDB_629","45_59","MALE","NOR","2013","103.62"
"HFAMDB_629","45_59","FEMALE","NOR","2013","115.95"
"HFAMDB_629","45_59","ALL","NOR","2013","109.61"
"HFAMDB_629","45_59","ALL","PRT","2013","170.27"
"HFAMDB_629","45_59","MALE","PRT","2013","232.22"
"HFAMDB_629","45_59","FEMALE","PRT","2013","113.67"
"HFAMDB_629","45_59","FEMALE","ESP","2013","122.54"
"HFAMDB_629","45_59","MALE","ESP","2013","185.04"
"HFAMDB_629","45_59","ALL","ESP","2013","153.44"
"HFAMDB_629","45_59","ALL","SWE","2013","104.87"
"HFAMDB_629","45_59","FEMALE","SWE","2013","117.35"
"HFAMDB_629","45_59","MALE","SWE","2013","92.67"
"HFAMDB_629","45_59","FEMALE","GBR","2011","142.08"
"HFAMDB_629","45_59","ALL","GBR","2011","141.54"
"HFAMDB_629","45_59","MALE","GBR","2011","141.02"
"HFAMDB_629","45_59","FEMALE","MLT","2012","126.29"
"HFAMDB_629","45_59","ALL","MLT","2012","133.85"
"HFAMDB_629","45_59","MALE","MLT","2012","141.25"
"HFAMDB_629","45_59","FEMALE","CHE","2012","112.62"
"HFAMDB_629","45_59","FEMALE","CHE","2011","111.14"
"HFAMDB_629","45_59","ALL","CHE","2012","116.32"
"HFAMDB_629","45_59","MALE","CHE","2012","120.02"
"HFAMDB_629","45_59","ALL","CHE","2011","119.59"
"HFAMDB_629","45_59","MALE","CHE","2011","127.98"
"HFAMDB_629","45_59","FEMALE","CHE","1999","134.52"
"HFAMDB_629","45_59","FEMALE","CHE","2003","132.52"
"HFAMDB_629","45_59","FEMALE","CHE","2002","140.21"
"HFAMDB_629","45_59","FEMALE","CHE","2005","123.63"
"HFAMDB_629","45_59","FEMALE","CHE","1996","145.37"
"HFAMDB_629","45_59","FEMALE","CHE","2007","127.4"
"HFAMDB_629","45_59","FEMALE","CHE","2004","125.09"
"HFAMDB_629","45_59","FEMALE","CHE","2001","141.46"
"HFAMDB_629","45_59","FEMALE","CHE","1995","154.09"
"HFAMDB_629","45_59","FEMALE","CHE","2009","121.08"
"HFAMDB_629","45_59","FEMALE","CHE","1997","147.89"
"HFAMDB_629","45_59","MALE","CHE","2006","143.34"
"HFAMDB_629","45_59","MALE","CHE","2003","155.61"
"HFAMDB_629","45_59","MALE","CHE","2002","158.41"
"HFAMDB_629","45_59","MALE","CHE","2001","170.11"
"HFAMDB_629","45_59","MALE","CHE","2007","146.12"
"HFAMDB_629","45_59","MALE","CHE","2009","138.71"
"HFAMDB_629","45_59","MALE","CHE","1995","189.51"
"HFAMDB_629","45_59","MALE","CHE","2008","139.76"
"HFAMDB_629","45_59","MALE","CHE","2005","150.77"
"HFAMDB_629","45_59","ALL","CHE","2000","157.52"
"HFAMDB_629","45_59","ALL","CHE","2007","136.77"
"HFAMDB_629","45_59","ALL","CHE","1997","167.14"
"HFAMDB_629","45_59","ALL","CHE","2003","144.05"
"HFAMDB_629","45_59","ALL","CHE","2005","137.19"
"HFAMDB_629","45_59","ALL","CHE","2008","127.63"
"HFAMDB_629","45_59","ALL","CHE","2009","129.91"
"HFAMDB_629","45_59","ALL","CHE","2004","142.32"
"HFAMDB_629","45_59","ALL","CHE","1996","159.8"
"HFAMDB_629","45_59","ALL","CHE","1998","161.78"
"HFAMDB_629","45_59","ALL","CHE","2002","149.31"
"HFAMDB_629","45_59","MALE","CHE","1997","186.7"
"HFAMDB_629","45_59","ALL","CHE","1995","171.57"
"HFAMDB_629","45_59","ALL","CHE","2001","155.81"
"HFAMDB_629","45_59","FEMALE","CHE","2008","115.51"
"HFAMDB_629","45_59","ALL","AUT","2014","139.71"
"HFAMDB_629","45_59","FEMALE","AUT","2014","126.79"
"HFAMDB_629","45_59","MALE","AUT","2014","152.91"
"HFAMDB_629","45_59","MALE","GEO","2014","190.79"
"HFAMDB_629","45_59","ALL","GEO","2014","155.2"
"HFAMDB_629","45_59","FEMALE","GEO","2014","125.19"
"HFAMDB_629","45_59","FEMALE","GEO","2013","88.03"
"HFAMDB_629","45_59","ALL","GEO","2013","117.25"
"HFAMDB_629","45_59","MALE","GEO","2013","151.73"
"HFAMDB_629","45_59","ALL","IRL","2011","139.12"
"HFAMDB_629","45_59","FEMALE","IRL","2012","142.77"
"HFAMDB_629","45_59","FEMALE","IRL","2011","136.12"
"HFAMDB_629","45_59","MALE","IRL","2011","142.08"
"HFAMDB_629","45_59","MALE","IRL","2012","125.78"
"HFAMDB_629","45_59","ALL","IRL","2012","134.32"
"HFAMDB_629","45_59","ALL","ISR","2013","120.71"
"HFAMDB_629","45_59","FEMALE","ISR","2013","118.62"
"HFAMDB_629","45_59","MALE","ISR","2013","123.03"
"HFAMDB_629","45_59","ALL","KAZ","2011","187.89"
"HFAMDB_629","45_59","FEMALE","KAZ","2011","155.23"
"HFAMDB_629","45_59","MALE","KAZ","2011","228.08"
"HFAMDB_629","45_59","ALL","MLT","2013","112.52"
"HFAMDB_629","45_59","FEMALE","MLT","2013","115.62"
"HFAMDB_629","45_59","MALE","MLT","2014","143.87"
"HFAMDB_629","45_59","MALE","MLT","2013","109.43"
"HFAMDB_629","45_59","ALL","MLT","2014","127.3"
"HFAMDB_629","45_59","FEMALE","MLT","2014","110.6"
"HFAMDB_629","45_59","ALL","CHE","2010","125.27"
"HFAMDB_629","45_59","FEMALE","CHE","2010","120.07"
"HFAMDB_629","45_59","MALE","CHE","2013","117.12"
"HFAMDB_629","45_59","ALL","CHE","2013","110.46"
"HFAMDB_629","45_59","FEMALE","CHE","2013","103.69"
"HFAMDB_629","45_59","MALE","CHE","2010","130.49"
"HFAMDB_629","45_59","ALL","BEL","2013","147.67"
"HFAMDB_629","45_59","FEMALE","BEL","2013","138.11"
"HFAMDB_629","45_59","ALL","ALB","2007","99.53"
"HFAMDB_629","45_59","ALL","ALB","2005","112.12"
"HFAMDB_629","45_59","MALE","ALB","2007","118.65"
"HFAMDB_629","45_59","ALL","ALB","2008","110.04"
"HFAMDB_629","45_59","MALE","ALB","2008","122.89"
"HFAMDB_629","45_59","FEMALE","ALB","2006","98.33"
"HFAMDB_629","45_59","MALE","ALB","2009","118.64"
"HFAMDB_629","45_59","FEMALE","ALB","2005","95.69"
"HFAMDB_629","45_59","ALL","ALB","2009","106.08"
"HFAMDB_629","45_59","MALE","ALB","2006","120.03"
"HFAMDB_629","45_59","MALE","ALB","2005","128.06"
"HFAMDB_629","45_59","ALL","ALB","2006","109.3"
"HFAMDB_629","45_59","FEMALE","ALB","2007","80.08"
"HFAMDB_629","45_59","FEMALE","ALB","2008","97"
"HFAMDB_629","45_59","FEMALE","ALB","2009","93.37"
"HFAMDB_629","45_59","MALE","ARM","2014","229.92"
"HFAMDB_629","45_59","FEMALE","ARM","2014","160.4"
"HFAMDB_629","45_59","ALL","ARM","2014","192.1"
"HFAMDB_629","45_59","MALE","BEL","2013","157.33"
"HFAMDB_629","45_59","MALE","BIH","2014","204.57"
"HFAMDB_629","45_59","ALL","BIH","2014","177.17"
"HFAMDB_629","45_59","FEMALE","BIH","2014","151.34"
"HFAMDB_629","45_59","FEMALE","BLR","2013","141.6"
