"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_643","GTE65","ALL","PRT","1988","2.1"
"HFAMDB_643","GTE65","MALE","PRT","1995","2.07"
"HFAMDB_643","GTE65","MALE","PRT","1993","3.86"
"HFAMDB_643","GTE65","MALE","PRT","2003","1.5"
"HFAMDB_643","GTE65","MALE","PRT","1998","1.28"
"HFAMDB_643","GTE65","FEMALE","PRT","1995","0.86"
"HFAMDB_643","GTE65","FEMALE","PRT","1985","1.4"
"HFAMDB_643","GTE65","ALL","PRT","1986","2.51"
"HFAMDB_643","GTE65","ALL","PRT","2003","0.77"
"HFAMDB_643","GTE65","ALL","PRT","2001","1.69"
"HFAMDB_643","GTE65","MALE","PRT","2000","1.67"
"HFAMDB_643","GTE65","MALE","PRT","1988","2.96"
"HFAMDB_643","GTE65","MALE","PRT","1987","2.92"
"HFAMDB_643","GTE65","FEMALE","PRT","1989","1.63"
"HFAMDB_643","GTE65","FEMALE","PRT","1999","1.39"
"HFAMDB_643","GTE65","ALL","PRT","1994","1.97"
"HFAMDB_643","GTE65","FEMALE","PRT","2007","0.91"
"HFAMDB_643","GTE65","ALL","PRT","2002","1.37"
"HFAMDB_643","GTE65","FEMALE","PRT","2008","0.51"
"HFAMDB_643","GTE65","FEMALE","AUT","2013","0.67"
"HFAMDB_643","GTE65","MALE","AUT","2013","0.67"
"HFAMDB_643","GTE65","ALL","AUT","2013","0.71"
"HFAMDB_643","GTE65","MALE","BEL","2001","0.57"
"HFAMDB_643","GTE65","FEMALE","BEL","2012","0.61"
"HFAMDB_643","GTE65","ALL","BEL","2012","0.58"
"HFAMDB_643","GTE65","FEMALE","BEL","2001","0.48"
"HFAMDB_643","GTE65","FEMALE","BEL","2002","0.93"
"HFAMDB_643","GTE65","ALL","BEL","2001","0.5"
"HFAMDB_643","GTE65","MALE","BEL","2002","0.39"
"HFAMDB_643","GTE65","FEMALE","LUX","2013","0"
"HFAMDB_643","GTE65","MALE","LUX","2013","0"
"HFAMDB_643","GTE65","ALL","LUX","2013","0"
"HFAMDB_643","GTE65","MALE","HRV","2013","0.65"
"HFAMDB_643","GTE65","ALL","HRV","2013","0.82"
"HFAMDB_643","GTE65","FEMALE","HRV","2013","0.89"
"HFAMDB_643","GTE65","FEMALE","CZE","2013","0.44"
"HFAMDB_643","GTE65","MALE","CZE","2013","0.81"
"HFAMDB_643","GTE65","ALL","CZE","2013","0.61"
"HFAMDB_643","GTE65","MALE","DEU","2013","0.47"
"HFAMDB_643","GTE65","ALL","DEU","2013","0.5"
"HFAMDB_643","GTE65","FEMALE","DEU","2013","0.54"
"HFAMDB_643","GTE65","ALL","HUN","2013","1.56"
"HFAMDB_643","GTE65","MALE","HUN","2013","1.87"
"HFAMDB_643","GTE65","FEMALE","HUN","2013","1.39"
"HFAMDB_643","GTE65","ALL","MDA","2013","0.61"
"HFAMDB_643","GTE65","MALE","MDA","2013","0"
"HFAMDB_643","GTE65","FEMALE","MDA","2013","0.87"
"HFAMDB_643","GTE65","FEMALE","TUR","2013","0.48"
"HFAMDB_643","GTE65","MALE","TUR","2013","0.76"
"HFAMDB_643","GTE65","ALL","TUR","2013","0.58"
"HFAMDB_643","GTE65","MALE","ALB","2001","0"
"HFAMDB_643","GTE65","FEMALE","ARM","1982","0"
"HFAMDB_643","GTE65","FEMALE","ARM","1986","0"
"HFAMDB_643","GTE65","FEMALE","ARM","1988","0"
"HFAMDB_643","GTE65","FEMALE","ARM","1993","0"
"HFAMDB_643","GTE65","FEMALE","ARM","1994","0"
"HFAMDB_643","GTE65","FEMALE","ARM","1997","0"
"HFAMDB_643","GTE65","FEMALE","ARM","2002","0"
"HFAMDB_643","GTE65","FEMALE","ARM","2003","0"
"HFAMDB_643","GTE65","MALE","ARM","1981","0"
"HFAMDB_643","GTE65","MALE","ARM","1987","0"
"HFAMDB_643","GTE65","MALE","ARM","1989","0"
"HFAMDB_643","GTE65","MALE","ARM","1990","0"
"HFAMDB_643","GTE65","MALE","ARM","1995","0"
"HFAMDB_643","GTE65","MALE","ARM","1996","0"
"HFAMDB_643","GTE65","MALE","ARM","1997","0"
"HFAMDB_643","GTE65","MALE","ARM","2002","0"
"HFAMDB_643","GTE65","ALL","ARM","1997","0"
"HFAMDB_643","GTE65","ALL","ARM","2002","0"
"HFAMDB_643","GTE65","FEMALE","AZE","1989","0"
"HFAMDB_643","GTE65","FEMALE","AZE","1990","0"
"HFAMDB_643","GTE65","FEMALE","AZE","1991","0"
"HFAMDB_643","GTE65","FEMALE","AZE","1992","0"
"HFAMDB_643","GTE65","FEMALE","AZE","1993","0"
"HFAMDB_643","GTE65","FEMALE","AZE","1998","0"
"HFAMDB_643","GTE65","FEMALE","AZE","2004","0"
"HFAMDB_643","GTE65","FEMALE","AZE","2007","0"
"HFAMDB_643","GTE65","MALE","AZE","1988","0"
"HFAMDB_643","GTE65","MALE","AZE","1989","0"
"HFAMDB_643","GTE65","MALE","AZE","1990","0"
"HFAMDB_643","GTE65","MALE","AZE","1991","0"
"HFAMDB_643","GTE65","MALE","AZE","1992","0"
"HFAMDB_643","GTE65","MALE","AZE","1993","0"
"HFAMDB_643","GTE65","MALE","AZE","2007","0"
"HFAMDB_643","GTE65","ALL","AZE","1989","0"
"HFAMDB_643","GTE65","ALL","AZE","1990","0"
"HFAMDB_643","GTE65","ALL","AZE","1991","0"
"HFAMDB_643","GTE65","ALL","AZE","1992","0"
"HFAMDB_643","GTE65","ALL","AZE","1993","0"
"HFAMDB_643","GTE65","ALL","AZE","2007","0"
"HFAMDB_643","GTE65","FEMALE","BIH","1985","0"
"HFAMDB_643","GTE65","FEMALE","BIH","1986","0"
"HFAMDB_643","GTE65","FEMALE","BIH","1989","0"
"HFAMDB_643","GTE65","FEMALE","BIH","1990","0"
"HFAMDB_643","GTE65","MALE","BIH","1985","0"
"HFAMDB_643","GTE65","MALE","BIH","2011","0"
"HFAMDB_643","GTE65","ALL","BIH","1985","0"
"HFAMDB_643","GTE65","ALL","BLR","1996","0.72756298"
"HFAMDB_643","GTE65","ALL","BLR","2004","1.09698771"
"HFAMDB_643","GTE65","ALL","BLR","2005","0.81782885"
"HFAMDB_643","GTE65","MALE","BLR","1992","0"
"HFAMDB_643","GTE65","MALE","BLR","1996","0.7370954"
"HFAMDB_643","GTE65","MALE","BLR","2004","1.63002336"
"HFAMDB_643","GTE65","MALE","BLR","2005","1.17257595"
"HFAMDB_643","GTE65","FEMALE","BLR","1996","0.70194842"
"HFAMDB_643","GTE65","FEMALE","BLR","2004","0.9898546"
"HFAMDB_643","GTE65","FEMALE","BLR","2005","0.58901347"
"HFAMDB_643","GTE65","FEMALE","CYP","2004","0"
"HFAMDB_643","GTE65","FEMALE","CYP","2006","0"
"HFAMDB_643","GTE65","FEMALE","CYP","2007","0"
"HFAMDB_643","GTE65","FEMALE","CYP","2008","0"
"HFAMDB_643","GTE65","FEMALE","CYP","2009","0"
"HFAMDB_643","GTE65","FEMALE","CYP","2010","0"
"HFAMDB_643","GTE65","FEMALE","CYP","2011","0"
"HFAMDB_643","GTE65","MALE","CYP","2004","0"
"HFAMDB_643","GTE65","MALE","CYP","2008","0"
"HFAMDB_643","GTE65","MALE","CYP","2010","0"
"HFAMDB_643","GTE65","MALE","CYP","2011","0"
"HFAMDB_643","GTE65","ALL","CYP","2004","0"
"HFAMDB_643","GTE65","ALL","CYP","2008","0"
"HFAMDB_643","GTE65","ALL","CYP","2010","0"
"HFAMDB_643","GTE65","ALL","CYP","2011","0"
"HFAMDB_643","GTE65","FEMALE","EST","1989","0"
"HFAMDB_643","GTE65","FEMALE","EST","1991","0"
"HFAMDB_643","GTE65","FEMALE","EST","1995","0"
"HFAMDB_643","GTE65","MALE","EST","1981","0"
"HFAMDB_643","GTE65","MALE","EST","1988","0"
"HFAMDB_643","GTE65","MALE","EST","1990","0"
"HFAMDB_643","GTE65","MALE","EST","2007","0"
"HFAMDB_643","GTE65","MALE","EST","2010","0"
"HFAMDB_643","GTE65","FEMALE","FIN","2010","0"
"HFAMDB_643","GTE65","ALL","MKD","1996","0"
"HFAMDB_643","GTE65","ALL","MKD","1998","0"
"HFAMDB_643","GTE65","ALL","MKD","2001","0"
"HFAMDB_643","GTE65","ALL","MKD","2004","0"
"HFAMDB_643","GTE65","ALL","MKD","2008","0"
"HFAMDB_643","GTE65","MALE","MKD","1994","0"
"HFAMDB_643","GTE65","MALE","MKD","1995","0"
"HFAMDB_643","GTE65","MALE","MKD","1996","0"
"HFAMDB_643","GTE65","MALE","MKD","1998","0"
"HFAMDB_643","GTE65","MALE","MKD","2001","0"
"HFAMDB_643","GTE65","MALE","MKD","2004","0"
"HFAMDB_643","GTE65","MALE","MKD","2005","0"
"HFAMDB_643","GTE65","MALE","MKD","2007","0"
"HFAMDB_643","GTE65","MALE","MKD","2008","0"
"HFAMDB_643","GTE65","FEMALE","MKD","1991","0"
"HFAMDB_643","GTE65","FEMALE","MKD","1993","0"
"HFAMDB_643","GTE65","FEMALE","MKD","1996","0"
"HFAMDB_643","GTE65","FEMALE","MKD","1997","0"
"HFAMDB_643","GTE65","FEMALE","MKD","1998","0"
"HFAMDB_643","GTE65","FEMALE","MKD","2001","0"
"HFAMDB_643","GTE65","FEMALE","MKD","2002","0"
"HFAMDB_643","GTE65","FEMALE","MKD","2003","0"
"HFAMDB_643","GTE65","FEMALE","MKD","2004","0"
"HFAMDB_643","GTE65","FEMALE","MKD","2006","0"
"HFAMDB_643","GTE65","FEMALE","MKD","2008","0"
"HFAMDB_643","GTE65","FEMALE","MKD","2009","0"
"HFAMDB_643","GTE65","FEMALE","GEO","1992","0"
"HFAMDB_643","GTE65","FEMALE","GEO","2005","0"
"HFAMDB_643","GTE65","FEMALE","GEO","2010","0"
"HFAMDB_643","GTE65","MALE","GEO","1982","0"
"HFAMDB_643","GTE65","MALE","GEO","1987","0"
"HFAMDB_643","GTE65","MALE","GEO","1989","0"
"HFAMDB_643","GTE65","MALE","GEO","1991","0"
"HFAMDB_643","GTE65","MALE","GEO","1992","0"
"HFAMDB_643","GTE65","MALE","GEO","2000","0"
"HFAMDB_643","GTE65","MALE","GEO","2004","0"
"HFAMDB_643","GTE65","ALL","GEO","1992","0"
"HFAMDB_643","GTE65","ALL","ISL","1981","0"
"HFAMDB_643","GTE65","ALL","ISL","1982","0"
"HFAMDB_643","GTE65","ALL","ISL","1986","0"
"HFAMDB_643","GTE65","ALL","ISL","1987","0"
"HFAMDB_643","GTE65","ALL","ISL","1988","0"
"HFAMDB_643","GTE65","ALL","ISL","1989","0"
"HFAMDB_643","GTE65","ALL","ISL","1992","0"
"HFAMDB_643","GTE65","ALL","ISL","1993","0"
"HFAMDB_643","GTE65","ALL","ISL","1994","0"
"HFAMDB_643","GTE65","ALL","ISL","1995","0"
"HFAMDB_643","GTE65","ALL","ISL","1997","0"
"HFAMDB_643","GTE65","ALL","ISL","1999","0"
"HFAMDB_643","GTE65","ALL","ISL","2001","0"
"HFAMDB_643","GTE65","ALL","ISL","2002","0"
"HFAMDB_643","GTE65","ALL","ISL","2004","0"
"HFAMDB_643","GTE65","ALL","ISL","2005","0"
"HFAMDB_643","GTE65","ALL","ISL","2006","0"
"HFAMDB_643","GTE65","ALL","ISL","2008","0"
"HFAMDB_643","GTE65","ALL","ISL","2009","0"
"HFAMDB_643","GTE65","MALE","ISL","1981","0"
"HFAMDB_643","GTE65","MALE","ISL","1982","0"
"HFAMDB_643","GTE65","MALE","ISL","1983","0"
"HFAMDB_643","GTE65","MALE","ISL","1984","0"
"HFAMDB_643","GTE65","MALE","ISL","1986","0"
"HFAMDB_643","GTE65","MALE","ISL","1987","0"
"HFAMDB_643","GTE65","MALE","ISL","1988","0"
"HFAMDB_643","GTE65","MALE","ISL","1989","0"
"HFAMDB_643","GTE65","MALE","ISL","1992","0"
"HFAMDB_643","GTE65","MALE","ISL","1993","0"
"HFAMDB_643","GTE65","MALE","ISL","1994","0"
"HFAMDB_643","GTE65","MALE","ISL","1995","0"
"HFAMDB_643","GTE65","MALE","ISL","1997","0"
"HFAMDB_643","GTE65","MALE","ISL","1998","0"
"HFAMDB_643","GTE65","MALE","ISL","1999","0"
"HFAMDB_643","GTE65","MALE","ISL","2000","0"
"HFAMDB_643","GTE65","MALE","ISL","2001","0"
"HFAMDB_643","GTE65","MALE","ISL","2002","0"
"HFAMDB_643","GTE65","MALE","ISL","2003","0"
"HFAMDB_643","GTE65","MALE","ISL","2004","0"
"HFAMDB_643","GTE65","MALE","ISL","2005","0"
"HFAMDB_643","GTE65","MALE","ISL","2006","0"
"HFAMDB_643","GTE65","MALE","ISL","2008","0"
"HFAMDB_643","GTE65","MALE","ISL","2009","0"
"HFAMDB_643","GTE65","FEMALE","ISL","1981","0"
"HFAMDB_643","GTE65","FEMALE","ISL","1982","0"
"HFAMDB_643","GTE65","FEMALE","ISL","1986","0"
"HFAMDB_643","GTE65","FEMALE","ISL","1987","0"
"HFAMDB_643","GTE65","FEMALE","ISL","1988","0"
"HFAMDB_643","GTE65","FEMALE","ISL","1989","0"
"HFAMDB_643","GTE65","FEMALE","ISL","1990","0"
"HFAMDB_643","GTE65","FEMALE","ISL","1991","0"
"HFAMDB_643","GTE65","FEMALE","ISL","1992","0"
"HFAMDB_643","GTE65","FEMALE","ISL","1993","0"
"HFAMDB_643","GTE65","FEMALE","ISL","1994","0"
"HFAMDB_643","GTE65","FEMALE","ISL","1995","0"
"HFAMDB_643","GTE65","FEMALE","ISL","1997","0"
"HFAMDB_643","GTE65","FEMALE","ISL","1999","0"
"HFAMDB_643","GTE65","FEMALE","ISL","2001","0"
"HFAMDB_643","GTE65","FEMALE","ISL","2002","0"
"HFAMDB_643","GTE65","FEMALE","ISL","2004","0"
"HFAMDB_643","GTE65","FEMALE","ISL","2005","0"
"HFAMDB_643","GTE65","FEMALE","ISL","2006","0"
"HFAMDB_643","GTE65","FEMALE","ISL","2007","0"
"HFAMDB_643","GTE65","FEMALE","ISL","2008","0"
"HFAMDB_643","GTE65","FEMALE","ISL","2009","0"
"HFAMDB_643","GTE65","FEMALE","IRL","1996","0"
"HFAMDB_643","GTE65","FEMALE","IRL","1997","0"
"HFAMDB_643","GTE65","FEMALE","IRL","2001","0"
"HFAMDB_643","GTE65","FEMALE","IRL","2004","0"
"HFAMDB_643","GTE65","FEMALE","IRL","2006","0"
"HFAMDB_643","GTE65","FEMALE","IRL","2008","0"
"HFAMDB_643","GTE65","FEMALE","IRL","2009","0"
"HFAMDB_643","GTE65","FEMALE","IRL","2010","0.23989099"
"HFAMDB_643","GTE65","MALE","IRL","1984","0"
"HFAMDB_643","GTE65","MALE","IRL","1985","0"
"HFAMDB_643","GTE65","MALE","IRL","1989","0"
"HFAMDB_643","GTE65","MALE","IRL","1999","0"
"HFAMDB_643","GTE65","MALE","IRL","2000","0"
"HFAMDB_643","GTE65","MALE","IRL","2004","0"
"HFAMDB_643","GTE65","MALE","IRL","2010","0.87094899"
"HFAMDB_643","GTE65","ALL","IRL","2004","0"
"HFAMDB_643","GTE65","ALL","IRL","2010","0.46628823"
"HFAMDB_643","GTE65","MALE","ISR","2002","0"
"HFAMDB_643","GTE65","MALE","KAZ","1987","0"
"HFAMDB_643","GTE65","MALE","KAZ","1992","0"
"HFAMDB_643","GTE65","FEMALE","KAZ","1995","0"
"HFAMDB_643","GTE65","FEMALE","KGZ","1981","0"
"HFAMDB_643","GTE65","FEMALE","KGZ","1982","0"
"HFAMDB_643","GTE65","FEMALE","KGZ","1987","0"
"HFAMDB_643","GTE65","FEMALE","KGZ","1988","0"
"HFAMDB_643","GTE65","FEMALE","KGZ","1992","0"
"HFAMDB_643","GTE65","FEMALE","KGZ","1994","0"
"HFAMDB_643","GTE65","FEMALE","KGZ","1998","0"
"HFAMDB_643","GTE65","FEMALE","KGZ","2000","0"
"HFAMDB_643","GTE65","FEMALE","KGZ","2001","0"
"HFAMDB_643","GTE65","FEMALE","KGZ","2002","0"
"HFAMDB_643","GTE65","FEMALE","KGZ","2004","0"
"HFAMDB_643","GTE65","FEMALE","KGZ","2005","0"
"HFAMDB_643","GTE65","FEMALE","KGZ","2006","0"
"HFAMDB_643","GTE65","FEMALE","KGZ","2008","0"
"HFAMDB_643","GTE65","MALE","KGZ","1982","0"
"HFAMDB_643","GTE65","MALE","KGZ","1986","0"
"HFAMDB_643","GTE65","MALE","KGZ","1990","0"
"HFAMDB_643","GTE65","MALE","KGZ","1991","0"
"HFAMDB_643","GTE65","MALE","KGZ","1992","0"
"HFAMDB_643","GTE65","MALE","KGZ","2000","0"
"HFAMDB_643","GTE65","MALE","KGZ","2002","0"
"HFAMDB_643","GTE65","MALE","KGZ","2003","0"
"HFAMDB_643","GTE65","MALE","KGZ","2008","0"
"HFAMDB_643","GTE65","MALE","KGZ","2010","0"
"HFAMDB_643","GTE65","ALL","KGZ","1982","0"
"HFAMDB_643","GTE65","ALL","KGZ","1992","0"
"HFAMDB_643","GTE65","ALL","KGZ","2000","0"
"HFAMDB_643","GTE65","ALL","KGZ","2002","0"
"HFAMDB_643","GTE65","ALL","KGZ","2008","0"
"HFAMDB_643","GTE65","FEMALE","LTU","1981","0"
"HFAMDB_643","GTE65","FEMALE","LUX","1981","0"
"HFAMDB_643","GTE65","FEMALE","LUX","1982","0"
"HFAMDB_643","GTE65","FEMALE","LUX","1983","0"
"HFAMDB_643","GTE65","FEMALE","LUX","1984","0"
"HFAMDB_643","GTE65","FEMALE","LUX","1986","0"
"HFAMDB_643","GTE65","FEMALE","LUX","1987","0"
"HFAMDB_643","GTE65","FEMALE","LUX","1988","0"
"HFAMDB_643","GTE65","FEMALE","LUX","1990","0"
"HFAMDB_643","GTE65","FEMALE","LUX","1991","0"
"HFAMDB_643","GTE65","FEMALE","LUX","1992","0"
"HFAMDB_643","GTE65","FEMALE","LUX","1994","0"
"HFAMDB_643","GTE65","FEMALE","LUX","1995","0"
"HFAMDB_643","GTE65","FEMALE","LUX","1996","0"
"HFAMDB_643","GTE65","FEMALE","LUX","1997","0"
"HFAMDB_643","GTE65","FEMALE","LUX","1998","0"
"HFAMDB_643","GTE65","FEMALE","LUX","1999","0"
"HFAMDB_643","GTE65","FEMALE","LUX","2000","0"
"HFAMDB_643","GTE65","FEMALE","LUX","2002","0"
"HFAMDB_643","GTE65","FEMALE","LUX","2003","0"
"HFAMDB_643","GTE65","FEMALE","LUX","2005","0"
"HFAMDB_643","GTE65","FEMALE","LUX","2006","0"
"HFAMDB_643","GTE65","FEMALE","LUX","2008","0"
"HFAMDB_643","GTE65","FEMALE","LUX","2009","0"
"HFAMDB_643","GTE65","FEMALE","LUX","2010","0"
"HFAMDB_643","GTE65","FEMALE","LUX","2011","0"
"HFAMDB_643","GTE65","MALE","LUX","1981","0"
"HFAMDB_643","GTE65","MALE","LUX","1982","0"
"HFAMDB_643","GTE65","MALE","LUX","1983","0"
"HFAMDB_643","GTE65","MALE","LUX","1984","0"
"HFAMDB_643","GTE65","MALE","LUX","1987","0"
"HFAMDB_643","GTE65","MALE","LUX","1988","0"
"HFAMDB_643","GTE65","MALE","LUX","1989","0"
"HFAMDB_643","GTE65","MALE","LUX","1990","0"
"HFAMDB_643","GTE65","MALE","LUX","1993","0"
"HFAMDB_643","GTE65","MALE","LUX","1995","0"
"HFAMDB_643","GTE65","MALE","LUX","1996","0"
"HFAMDB_643","GTE65","MALE","LUX","1997","0"
"HFAMDB_643","GTE65","MALE","LUX","1998","0"
"HFAMDB_643","GTE65","MALE","LUX","1999","0"
"HFAMDB_643","GTE65","MALE","LUX","2000","0"
"HFAMDB_643","GTE65","MALE","LUX","2002","0"
"HFAMDB_643","GTE65","MALE","LUX","2003","0"
"HFAMDB_643","GTE65","MALE","LUX","2004","0"
"HFAMDB_643","GTE65","MALE","LUX","2005","0"
"HFAMDB_643","GTE65","MALE","LUX","2006","0"
"HFAMDB_643","GTE65","MALE","LUX","2007","0"
"HFAMDB_643","GTE65","MALE","LUX","2008","0"
"HFAMDB_643","GTE65","MALE","LUX","2009","0"
"HFAMDB_643","GTE65","MALE","LUX","2010","0"
"HFAMDB_643","GTE65","MALE","LUX","2011","0"
"HFAMDB_643","GTE65","ALL","LUX","1981","0"
"HFAMDB_643","GTE65","ALL","LUX","1982","0"
"HFAMDB_643","GTE65","ALL","LUX","1983","0"
"HFAMDB_643","GTE65","ALL","LUX","1984","0"
"HFAMDB_643","GTE65","ALL","LUX","1987","0"
"HFAMDB_643","GTE65","ALL","LUX","1988","0"
"HFAMDB_643","GTE65","ALL","LUX","1990","0"
"HFAMDB_643","GTE65","ALL","LUX","1995","0"
"HFAMDB_643","GTE65","ALL","LUX","1996","0"
"HFAMDB_643","GTE65","ALL","LUX","1997","0"
"HFAMDB_643","GTE65","ALL","LUX","1998","0"
"HFAMDB_643","GTE65","ALL","LUX","1999","0"
"HFAMDB_643","GTE65","ALL","LUX","2000","0"
"HFAMDB_643","GTE65","ALL","LUX","2002","0"
"HFAMDB_643","GTE65","ALL","LUX","2003","0"
"HFAMDB_643","GTE65","ALL","LUX","2005","0"
"HFAMDB_643","GTE65","ALL","LUX","2006","0"
"HFAMDB_643","GTE65","ALL","LUX","2008","0"
"HFAMDB_643","GTE65","ALL","LUX","2009","0"
"HFAMDB_643","GTE65","ALL","LUX","2010","0"
"HFAMDB_643","GTE65","ALL","LUX","2011","0"
"HFAMDB_643","GTE65","ALL","LVA","1980","0"
"HFAMDB_643","GTE65","MALE","LVA","1980","0"
"HFAMDB_643","GTE65","MALE","LVA","1981","0"
"HFAMDB_643","GTE65","MALE","LVA","2001","0"
"HFAMDB_643","GTE65","FEMALE","LVA","1980","0"
"HFAMDB_643","GTE65","FEMALE","LVA","1982","0"
"HFAMDB_643","GTE65","FEMALE","LVA","1992","0"
"HFAMDB_643","GTE65","FEMALE","LVA","2000","0"
"HFAMDB_643","GTE65","FEMALE","LVA","2010","0"
"HFAMDB_643","GTE65","FEMALE","MLT","1981","0"
"HFAMDB_643","GTE65","FEMALE","MLT","1982","0"
"HFAMDB_643","GTE65","FEMALE","MLT","1983","0"
"HFAMDB_643","GTE65","FEMALE","MLT","1984","0"
"HFAMDB_643","GTE65","FEMALE","MLT","1985","0"
"HFAMDB_643","GTE65","FEMALE","MLT","1986","0"
"HFAMDB_643","GTE65","FEMALE","MLT","1987","0"
"HFAMDB_643","GTE65","FEMALE","MLT","1988","0"
"HFAMDB_643","GTE65","FEMALE","MLT","1990","0"
"HFAMDB_643","GTE65","FEMALE","MLT","1991","0"
"HFAMDB_643","GTE65","FEMALE","MLT","1992","0"
"HFAMDB_643","GTE65","FEMALE","MLT","1993","0"
