"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_304","60_74","FEMALE","LTU","2005","36.98"
"HFAMDB_304","60_74","MALE","LTU","2007","272.87"
"HFAMDB_304","60_74","FEMALE","LTU","2008","39.28"
"HFAMDB_304","60_74","MALE","LTU","2001","203.39"
"HFAMDB_304","60_74","ALL","LUX","2012","77.91"
"HFAMDB_304","60_74","FEMALE","LUX","2012","64.25"
"HFAMDB_304","60_74","MALE","LUX","2012","93.45"
"HFAMDB_304","60_74","ALL","LVA","2001","75.19"
"HFAMDB_304","60_74","ALL","LVA","2002","86.71"
"HFAMDB_304","60_74","MALE","LVA","2001","142.62"
"HFAMDB_304","60_74","ALL","LVA","2008","74.34"
"HFAMDB_304","60_74","ALL","LVA","2009","59.42"
"HFAMDB_304","60_74","ALL","LVA","2004","86.04"
"HFAMDB_304","60_74","FEMALE","LVA","2001","33.98"
"HFAMDB_304","60_74","MALE","LVA","2006","186.24"
"HFAMDB_304","60_74","FEMALE","LVA","2004","32.1"
"HFAMDB_304","60_74","FEMALE","LVA","2008","28.88"
"HFAMDB_304","60_74","FEMALE","LVA","2002","31.23"
"HFAMDB_304","60_74","ALL","LVA","2006","94.72"
"HFAMDB_304","60_74","ALL","LVA","2007","86.56"
"HFAMDB_304","60_74","MALE","LVA","2010","140.18"
"HFAMDB_304","60_74","FEMALE","LVA","2006","38.22"
"HFAMDB_304","60_74","FEMALE","LVA","2010","24.53"
"HFAMDB_304","60_74","MALE","LVA","2005","195.78"
"HFAMDB_304","60_74","ALL","LVA","2003","83.01"
"HFAMDB_304","60_74","MALE","LVA","2000","160.5"
"HFAMDB_304","60_74","MALE","LVA","2007","176.59"
"HFAMDB_304","60_74","MALE","LVA","2009","112.12"
"HFAMDB_304","60_74","ALL","LVA","2010","68.57"
"HFAMDB_304","60_74","ALL","LVA","2005","97.96"
"HFAMDB_304","60_74","MALE","LVA","2003","156.7"
"HFAMDB_304","60_74","MALE","LVA","2004","172.58"
"HFAMDB_304","60_74","MALE","LVA","2002","175.07"
"HFAMDB_304","60_74","ALL","LVA","2000","83.71"
"HFAMDB_304","60_74","FEMALE","LVA","2007","31.31"
"HFAMDB_304","60_74","FEMALE","LVA","2000","35.99"
"HFAMDB_304","60_74","MALE","LVA","2008","148.66"
"HFAMDB_304","60_74","FEMALE","LVA","2003","37.07"
"HFAMDB_304","60_74","FEMALE","LVA","2005","37.79"
"HFAMDB_304","60_74","FEMALE","LVA","2009","27.05"
"HFAMDB_304","60_74","FEMALE","MNE","2003","124.76"
"HFAMDB_304","60_74","FEMALE","MNE","2004","66.17"
"HFAMDB_304","60_74","ALL","MNE","2006","118.61"
"HFAMDB_304","60_74","MALE","MNE","2005","184.2"
"HFAMDB_304","60_74","ALL","MNE","2000","116.82"
"HFAMDB_304","60_74","ALL","MNE","2004","118.75"
"HFAMDB_304","60_74","ALL","MNE","2001","130.12"
"HFAMDB_304","60_74","ALL","MNE","2008","79"
"HFAMDB_304","60_74","FEMALE","MNE","2006","80.26"
"HFAMDB_304","60_74","MALE","MNE","2007","162.52"
"HFAMDB_304","60_74","FEMALE","MNE","2005","83.35"
"HFAMDB_304","60_74","FEMALE","MNE","2007","60.58"
"HFAMDB_304","60_74","FEMALE","MNE","2000","86.74"
"HFAMDB_304","60_74","ALL","MNE","2002","120.87"
"HFAMDB_304","60_74","ALL","MNE","2005","128.41"
"HFAMDB_304","60_74","ALL","MNE","2003","152.61"
"HFAMDB_304","60_74","MALE","MNE","2001","179.62"
"HFAMDB_304","60_74","FEMALE","MNE","2009","72.96"
"HFAMDB_304","60_74","MALE","MNE","2003","186.66"
"HFAMDB_304","60_74","MALE","MNE","2006","165.73"
"HFAMDB_304","60_74","ALL","MNE","2007","106.2"
"HFAMDB_304","60_74","ALL","MNE","2009","124"
"HFAMDB_304","60_74","FEMALE","MNE","2001","89.06"
"HFAMDB_304","60_74","FEMALE","MNE","2002","98.24"
"HFAMDB_304","60_74","FEMALE","MNE","2008","52.93"
"HFAMDB_304","60_74","MALE","MNE","2002","147.99"
"HFAMDB_304","60_74","MALE","MNE","2009","187.56"
"HFAMDB_304","60_74","MALE","MNE","2004","183.72"
"HFAMDB_304","60_74","MALE","MNE","2008","111.3"
"HFAMDB_304","60_74","MALE","MNE","2000","153.43"
"HFAMDB_304","60_74","MALE","NLD","2012","114.15"
"HFAMDB_304","60_74","ALL","NLD","2012","98.48"
"HFAMDB_304","60_74","FEMALE","NLD","2012","83.74"
"HFAMDB_304","60_74","ALL","POL","2012","97.65"
"HFAMDB_304","60_74","ALL","PRT","1992","119.09"
"HFAMDB_304","60_74","MALE","PRT","1988","223.64"
"HFAMDB_304","60_74","MALE","PRT","1985","247.88"
"HFAMDB_304","60_74","MALE","PRT","1989","214.42"
"HFAMDB_304","60_74","MALE","PRT","1987","214.99"
"HFAMDB_304","60_74","MALE","PRT","1992","186.84"
"HFAMDB_304","60_74","MALE","PRT","2000","206.34"
"HFAMDB_304","60_74","FEMALE","PRT","1992","64.54"
"HFAMDB_304","60_74","ALL","PRT","2008","93.41"
"HFAMDB_304","60_74","ALL","PRT","1985","156.72"
"HFAMDB_304","60_74","MALE","PRT","2011","133.39"
"HFAMDB_304","60_74","MALE","PRT","2003","160.27"
"HFAMDB_304","60_74","FEMALE","PRT","1988","74.09"
"HFAMDB_304","60_74","FEMALE","PRT","1997","71.68"
"HFAMDB_304","60_74","ALL","PRT","2003","100.85"
"HFAMDB_304","60_74","MALE","PRT","2007","142.72"
"HFAMDB_304","60_74","FEMALE","PRT","2003","52.93"
"HFAMDB_304","60_74","FEMALE","PRT","1986","79.2"
"HFAMDB_304","60_74","FEMALE","PRT","1993","71.31"
"HFAMDB_304","60_74","FEMALE","PRT","1998","67.02"
"HFAMDB_304","60_74","FEMALE","PRT","1990","77.89"
"HFAMDB_304","60_74","FEMALE","PRT","2001","60.18"
"HFAMDB_304","60_74","MALE","PRT","1990","233.47"
"HFAMDB_304","60_74","MALE","PRT","2009","145.98"
"HFAMDB_304","60_74","MALE","PRT","1994","184.95"
"HFAMDB_304","60_74","FEMALE","PRT","1999","87.15"
"HFAMDB_304","60_74","ALL","PRT","1994","115.36"
"HFAMDB_304","60_74","ALL","PRT","1991","133.93"
"HFAMDB_304","60_74","ALL","PRT","1996","136.38"
"HFAMDB_304","60_74","ALL","PRT","1990","147.06"
"HFAMDB_304","60_74","ALL","PRT","1999","150.91"
"HFAMDB_304","60_74","ALL","PRT","1987","138.96"
"HFAMDB_304","60_74","ALL","PRT","2000","135.4"
"HFAMDB_304","60_74","MALE","PRT","2002","170.17"
"HFAMDB_304","60_74","ALL","PRT","1986","150.71"
"HFAMDB_304","60_74","FEMALE","PRT","1989","71.31"
"HFAMDB_304","60_74","ALL","PRT","2009","95.08"
"HFAMDB_304","60_74","FEMALE","PRT","1995","67.66"
"HFAMDB_304","60_74","ALL","PRT","1998","128.73"
"HFAMDB_304","60_74","ALL","PRT","1993","130.96"
"HFAMDB_304","60_74","ALL","PRT","2001","111.99"
"HFAMDB_304","60_74","MALE","PRT","2008","141.84"
"HFAMDB_304","60_74","FEMALE","PRT","2008","54.3"
"HFAMDB_304","60_74","FEMALE","PRT","1996","73.52"
"HFAMDB_304","60_74","MALE","PRT","1997","215.24"
"HFAMDB_304","60_74","FEMALE","PRT","1994","59.59"
"HFAMDB_304","60_74","ALL","PRT","2011","86.19"
"HFAMDB_304","60_74","ALL","PRT","1997","135.64"
"HFAMDB_304","60_74","MALE","PRT","2001","176.36"
"HFAMDB_304","60_74","MALE","PRT","1991","216.13"
"HFAMDB_304","60_74","FEMALE","PRT","2007","51.63"
"HFAMDB_304","60_74","FEMALE","PRT","1991","67.94"
"HFAMDB_304","60_74","FEMALE","PRT","2002","59.62"
"HFAMDB_304","60_74","FEMALE","PRT","1987","79.02"
"HFAMDB_304","60_74","FEMALE","PRT","2009","53.69"
"HFAMDB_304","60_74","FEMALE","PRT","2000","78.43"
"HFAMDB_304","60_74","ALL","PRT","2002","109.06"
"HFAMDB_304","60_74","ALL","PRT","1989","134.68"
"HFAMDB_304","60_74","FEMALE","PRT","2012","48.14"
"HFAMDB_304","60_74","FEMALE","PRT","1985","85.23"
"HFAMDB_304","60_74","FEMALE","PRT","2011","47.52"
"HFAMDB_304","60_74","ALL","PRT","1988","140.11"
"HFAMDB_304","60_74","MALE","PRT","1999","230.57"
"HFAMDB_304","60_74","MALE","PRT","1995","196.12"
"HFAMDB_304","60_74","MALE","PRT","1986","242.02"
"HFAMDB_304","60_74","MALE","PRT","2012","134.47"
"HFAMDB_304","60_74","MALE","PRT","1996","214.81"
"HFAMDB_304","60_74","MALE","PRT","1993","205.08"
"HFAMDB_304","60_74","ALL","PRT","2012","86.89"
"HFAMDB_304","60_74","ALL","PRT","1995","124.87"
"HFAMDB_304","60_74","MALE","PRT","1998","206.15"
"HFAMDB_304","60_74","ALL","PRT","2007","92.36"
"HFAMDB_304","60_74","ALL","ROU","2011","112.7"
"HFAMDB_304","60_74","FEMALE","ROU","2011","58.35"
"HFAMDB_304","60_74","MALE","ROU","2011","183.89"
"HFAMDB_304","60_74","MALE","RUS","2011","242.19"
"HFAMDB_304","60_74","ALL","RUS","2011","117.99"
"HFAMDB_304","60_74","FEMALE","RUS","2011","43.73"
"HFAMDB_304","60_74","MALE","ESP","2012","127.6"
"HFAMDB_304","60_74","MALE","SWE","2012","70.71"
"HFAMDB_304","60_74","FEMALE","SWE","2012","66.64"
"HFAMDB_304","60_74","MALE","SWE","2011","70.99"
"HFAMDB_304","60_74","ALL","SWE","2011","66.78"
"HFAMDB_304","60_74","FEMALE","SWE","2011","62.79"
"HFAMDB_304","60_74","ALL","SWE","2012","68.59"
"HFAMDB_304","60_74","MALE","TUR","2009","229.36"
"HFAMDB_304","60_74","FEMALE","TUR","2010","78.86"
"HFAMDB_304","60_74","FEMALE","TUR","2012","92.06"
"HFAMDB_304","60_74","FEMALE","TUR","2011","95.32"
"HFAMDB_304","60_74","ALL","TUR","2011","169.59"
"HFAMDB_304","60_74","MALE","TUR","2011","256.41"
"HFAMDB_304","60_74","ALL","TUR","2010","137.15"
"HFAMDB_304","60_74","MALE","TUR","2010","205.83"
"HFAMDB_304","60_74","ALL","TUR","2009","148.58"
"HFAMDB_304","60_74","ALL","TUR","2012","157.81"
"HFAMDB_304","60_74","MALE","TUR","2012","234.45"
"HFAMDB_304","60_74","FEMALE","TUR","2009","80.04"
"HFAMDB_304","60_74","ALL","AUT","2013","75.96"
"HFAMDB_304","60_74","FEMALE","AUT","2013","53.61"
"HFAMDB_304","60_74","MALE","AUT","2013","101.49"
"HFAMDB_304","60_74","FEMALE","BEL","2002","79.66"
"HFAMDB_304","60_74","FEMALE","BEL","2001","82.56"
"HFAMDB_304","60_74","MALE","BEL","2012","163.82"
"HFAMDB_304","60_74","ALL","BEL","2012","119.99"
"HFAMDB_304","60_74","MALE","BEL","2001","232.44"
"HFAMDB_304","60_74","ALL","BEL","2001","150.88"
"HFAMDB_304","60_74","FEMALE","BEL","2012","80.8"
"HFAMDB_304","60_74","ALL","BEL","2002","150.59"
"HFAMDB_304","60_74","MALE","BEL","2002","234.92"
"HFAMDB_304","60_74","ALL","HRV","2013","65.53"
"HFAMDB_304","60_74","MALE","HRV","2013","105.86"
"HFAMDB_304","60_74","FEMALE","HRV","2013","33.69"
"HFAMDB_304","60_74","FEMALE","CZE","2013","76"
"HFAMDB_304","60_74","ALL","CZE","2013","121.82"
"HFAMDB_304","60_74","MALE","CZE","2013","177.72"
"HFAMDB_304","60_74","ALL","DEU","2013","98.18"
"HFAMDB_304","60_74","MALE","DEU","2013","131.16"
"HFAMDB_304","60_74","FEMALE","DEU","2013","68.42"
"HFAMDB_304","60_74","MALE","HUN","2013","199.36"
"HFAMDB_304","60_74","ALL","HUN","2013","136.56"
"HFAMDB_304","60_74","FEMALE","HUN","2013","91.16"
"HFAMDB_304","60_74","ALL","MDA","2013","120.98"
"HFAMDB_304","60_74","FEMALE","MDA","2013","55.2"
"HFAMDB_304","60_74","MALE","MDA","2013","214.88"
"HFAMDB_304","60_74","FEMALE","TUR","2013","96.92"
"HFAMDB_304","60_74","MALE","TUR","2013","249.23"
"HFAMDB_304","60_74","ALL","TUR","2013","167.25"
"HFAMDB_304","60_74","FEMALE","BLR","1996","86.21020509"
"HFAMDB_304","60_74","FEMALE","BLR","2004","53.32578013"
"HFAMDB_304","60_74","FEMALE","BLR","2005","48.16580718"
"HFAMDB_304","60_74","ALL","BLR","1996","206.62512954"
"HFAMDB_304","60_74","ALL","BLR","2004","156.8020172"
"HFAMDB_304","60_74","ALL","BLR","2005","163.07202954"
"HFAMDB_304","60_74","MALE","BLR","1996","411.29567262"
"HFAMDB_304","60_74","MALE","BLR","2004","326.11398044"
"HFAMDB_304","60_74","MALE","BLR","2005","350.70086563"
"HFAMDB_304","60_74","MALE","ISL","1988","168.75"
"HFAMDB_304","60_74","ALL","IRL","2010","115.73036391"
"HFAMDB_304","60_74","MALE","IRL","2010","148.49042416"
"HFAMDB_304","60_74","FEMALE","IRL","2010","84.46603437"
"HFAMDB_304","60_74","FEMALE","PRT","2004","45.84667945"
"HFAMDB_304","60_74","MALE","PRT","2004","143.4488"
"HFAMDB_304","60_74","ALL","PRT","2004","89.51569147"
"HFAMDB_304","60_74","ALL","SMR","1995","0"
"HFAMDB_304","60_74","ALL","SMR","1999","0"
"HFAMDB_304","60_74","ALL","SMR","2005","0"
"HFAMDB_304","60_74","MALE","SMR","1995","0"
"HFAMDB_304","60_74","MALE","SMR","1999","0"
"HFAMDB_304","60_74","MALE","SMR","2005","0"
"HFAMDB_304","60_74","FEMALE","SMR","1995","0"
"HFAMDB_304","60_74","FEMALE","SMR","1996","0"
"HFAMDB_304","60_74","FEMALE","SMR","1997","0"
"HFAMDB_304","60_74","FEMALE","SMR","1998","0"
"HFAMDB_304","60_74","FEMALE","SMR","1999","0"
"HFAMDB_304","60_74","FEMALE","SMR","2005","0"
"HFAMDB_304","60_74","FEMALE","TJK","2005","209.61906687"
"HFAMDB_304","60_74","MALE","TJK","2005","254.24222039"
"HFAMDB_304","60_74","ALL","TJK","2005","231.50156298"
"HFAMDB_304","60_74","ALL","ITA","2011","47.09"
"HFAMDB_304","60_74","FEMALE","ITA","2011","29"
"HFAMDB_304","60_74","FEMALE","ESP","2012","38.43"
"HFAMDB_304","60_74","ALL","ESP","2012","80.31"
"HFAMDB_304","60_74","MALE","CHE","1997","122.7"
"HFAMDB_304","60_74","MALE","CHE","2005","93.99"
"HFAMDB_304","60_74","MALE","CHE","2009","83.7"
"HFAMDB_304","60_74","MALE","CHE","2008","80.9"
"HFAMDB_304","60_74","MALE","CHE","2001","96.88"
"HFAMDB_304","60_74","MALE","CHE","2000","116.68"
"HFAMDB_304","60_74","MALE","CHE","1998","128.26"
"HFAMDB_304","60_74","MALE","CHE","2003","98.64"
"HFAMDB_304","60_74","MALE","CHE","2004","87.74"
"HFAMDB_304","60_74","MALE","CHE","1995","124.09"
"HFAMDB_304","60_74","MALE","CHE","2006","72.62"
"HFAMDB_304","60_74","MALE","CHE","2010","73.7"
"HFAMDB_304","60_74","MALE","CHE","2007","81.46"
"HFAMDB_304","60_74","MALE","CHE","1999","130.53"
"HFAMDB_304","60_74","MALE","CHE","2002","95.52"
"HFAMDB_304","60_74","MALE","CHE","1996","128.01"
"HFAMDB_304","60_74","FEMALE","FIN","2013","33.68"
"HFAMDB_304","60_74","ALL","FIN","2013","56.5"
"HFAMDB_304","60_74","MALE","FIN","2013","81.98"
"HFAMDB_304","60_74","MALE","ITA","2012","66.62"
"HFAMDB_304","60_74","FEMALE","ITA","2012","28.63"
"HFAMDB_304","60_74","ALL","ITA","2012","46.4"
"HFAMDB_304","60_74","ALL","LUX","2013","71.21"
"HFAMDB_304","60_74","FEMALE","LUX","2013","50.83"
"HFAMDB_304","60_74","MALE","LUX","2013","93.34"
"HFAMDB_304","60_74","ALL","NLD","2013","89.07"
"HFAMDB_304","60_74","MALE","NLD","2013","101.1"
"HFAMDB_304","60_74","FEMALE","NLD","2013","77.78"
"HFAMDB_304","60_74","FEMALE","NOR","2013","93.78"
"HFAMDB_304","60_74","ALL","NOR","2013","103.82"
"HFAMDB_304","60_74","MALE","NOR","2013","114.56"
"HFAMDB_304","60_74","MALE","PRT","2013","126.04"
"HFAMDB_304","60_74","ALL","PRT","2013","79.81"
"HFAMDB_304","60_74","FEMALE","PRT","2013","41.92"
"HFAMDB_304","60_74","MALE","ESP","2013","116.5"
"HFAMDB_304","60_74","ALL","ESP","2013","74.12"
"HFAMDB_304","60_74","FEMALE","ESP","2013","36.41"
"HFAMDB_304","60_74","MALE","SWE","2013","67.84"
"HFAMDB_304","60_74","ALL","SWE","2013","63.64"
"HFAMDB_304","60_74","FEMALE","SWE","2013","59.61"
"HFAMDB_304","60_74","MALE","GBR","2011","171.89"
"HFAMDB_304","60_74","ALL","GBR","2011","145.18"
"HFAMDB_304","60_74","FEMALE","GBR","2011","120.78"
"HFAMDB_304","60_74","ALL","MLT","2012","79"
"HFAMDB_304","60_74","MALE","MLT","2012","102.4"
"HFAMDB_304","60_74","FEMALE","MLT","2012","58.87"
"HFAMDB_304","60_74","FEMALE","CHE","2012","39.26"
"HFAMDB_304","60_74","MALE","CHE","2011","67.76"
"HFAMDB_304","60_74","FEMALE","CHE","2011","39.52"
"HFAMDB_304","60_74","MALE","CHE","2012","69.35"
"HFAMDB_304","60_74","ALL","CHE","2011","52.88"
"HFAMDB_304","60_74","ALL","CHE","2012","53.46"
"HFAMDB_304","60_74","FEMALE","CHE","2004","35.82"
"HFAMDB_304","60_74","FEMALE","CHE","2009","43.61"
"HFAMDB_304","60_74","FEMALE","CHE","1999","48.25"
"HFAMDB_304","60_74","FEMALE","CHE","2006","38.93"
"HFAMDB_304","60_74","FEMALE","CHE","2007","35.01"
"HFAMDB_304","60_74","FEMALE","CHE","2001","42.01"
"HFAMDB_304","60_74","FEMALE","CHE","1995","40.08"
"HFAMDB_304","60_74","FEMALE","CHE","1996","43.56"
"HFAMDB_304","60_74","FEMALE","CHE","2008","40.58"
"HFAMDB_304","60_74","FEMALE","CHE","1998","47.27"
"HFAMDB_304","60_74","FEMALE","CHE","2010","40.12"
"HFAMDB_304","60_74","FEMALE","CHE","2000","48.34"
"HFAMDB_304","60_74","FEMALE","CHE","1997","49.69"
"HFAMDB_304","60_74","FEMALE","CHE","2002","36.94"
"HFAMDB_304","60_74","FEMALE","CHE","2003","46.82"
"HFAMDB_304","60_74","FEMALE","CHE","2005","41.12"
"HFAMDB_304","60_74","ALL","CHE","2010","55.99"
"HFAMDB_304","60_74","ALL","CHE","2009","62.71"
"HFAMDB_304","60_74","ALL","CHE","2000","79.13"
"HFAMDB_304","60_74","ALL","CHE","2004","59.61"
"HFAMDB_304","60_74","ALL","CHE","2001","66.75"
"HFAMDB_304","60_74","ALL","CHE","1995","77.04"
"HFAMDB_304","60_74","ALL","CHE","1996","80.86"
"HFAMDB_304","60_74","ALL","CHE","2007","56.75"
"HFAMDB_304","60_74","ALL","CHE","2006","54.54"
"HFAMDB_304","60_74","ALL","CHE","2003","70.44"
"HFAMDB_304","60_74","ALL","CHE","1998","83.18"
"HFAMDB_304","60_74","ALL","CHE","2008","59.51"
"HFAMDB_304","60_74","ALL","CHE","2005","65.54"
"HFAMDB_304","60_74","ALL","CHE","2002","63.47"
"HFAMDB_304","60_74","ALL","CHE","1997","82.15"
"HFAMDB_304","60_74","ALL","BEL","2013","121.1"
"HFAMDB_304","60_74","MALE","BIH","2014","98.2"
"HFAMDB_304","60_74","ALL","CHE","1999","84.71"
"HFAMDB_304","60_74","ALL","AUT","2014","70.72"
"HFAMDB_304","60_74","FEMALE","AUT","2014","47.45"
"HFAMDB_304","60_74","MALE","AUT","2014","97.25"
"HFAMDB_304","60_74","MALE","GEO","2014","133.37"
"HFAMDB_304","60_74","FEMALE","GEO","2014","47.98"
"HFAMDB_304","60_74","FEMALE","GEO","2013","32.25"
"HFAMDB_304","60_74","MALE","GEO","2013","90.4"
"HFAMDB_304","60_74","ALL","GEO","2014","83.5"
"HFAMDB_304","60_74","ALL","GEO","2013","56.23"
"HFAMDB_304","60_74","FEMALE","IRL","2012","95.11"
"HFAMDB_304","60_74","ALL","IRL","2011","112.08"
"HFAMDB_304","60_74","ALL","IRL","2012","114.85"
"HFAMDB_304","60_74","FEMALE","IRL","2011","92.49"
"HFAMDB_304","60_74","MALE","IRL","2012","135.3"
"HFAMDB_304","60_74","MALE","IRL","2011","132.48"
"HFAMDB_304","60_74","ALL","ISR","2013","67.43"
"HFAMDB_304","60_74","MALE","ISR","2013","93.54"
"HFAMDB_304","60_74","FEMALE","ISR","2013","44.94"
"HFAMDB_304","60_74","FEMALE","KAZ","2011","175.68"
"HFAMDB_304","60_74","ALL","KAZ","2011","308.14"
"HFAMDB_304","60_74","MALE","KAZ","2011","513.19"
"HFAMDB_304","60_74","FEMALE","MLT","2014","49.22"
"HFAMDB_304","60_74","ALL","MLT","2013","76.5"
"HFAMDB_304","60_74","FEMALE","MLT","2013","30.74"
"HFAMDB_304","60_74","MALE","MLT","2014","89.63"
"HFAMDB_304","60_74","MALE","MLT","2013","128.62"
"HFAMDB_304","60_74","ALL","MLT","2014","68.51"
"HFAMDB_304","60_74","MALE","CHE","2013","77.17"
"HFAMDB_304","60_74","FEMALE","CHE","2013","44.72"
"HFAMDB_304","60_74","ALL","CHE","2013","60.22"
"HFAMDB_304","60_74","MALE","ALB","2007","66.94"
"HFAMDB_304","60_74","FEMALE","ALB","2009","17.02"
"HFAMDB_304","60_74","ALL","ALB","2007","47.97"
"HFAMDB_304","60_74","MALE","ALB","2006","75.98"
"HFAMDB_304","60_74","ALL","ALB","2006","53.53"
"HFAMDB_304","60_74","FEMALE","ALB","2007","28.86"
"HFAMDB_304","60_74","FEMALE","ALB","2008","21.13"
"HFAMDB_304","60_74","MALE","ALB","2009","42.72"
"HFAMDB_304","60_74","MALE","ALB","2005","95.02"
"HFAMDB_304","60_74","FEMALE","ALB","2006","30.82"
"HFAMDB_304","60_74","ALL","ALB","2009","29.88"
"HFAMDB_304","60_74","FEMALE","ALB","2005","39.35"
"HFAMDB_304","60_74","ALL","ALB","2008","38.27"
"HFAMDB_304","60_74","ALL","ALB","2005","67.2"
