"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_163","15_29","ALL","LVA","2002","0.21"
"HFAMDB_163","15_29","MALE","LVA","2001","0.36"
"HFAMDB_163","15_29","ALL","LVA","2007","0.22"
"HFAMDB_163","15_29","FEMALE","LVA","2000","0.41"
"HFAMDB_163","15_29","MALE","LVA","2000","0.81"
"HFAMDB_163","15_29","MALE","LVA","2007","0.44"
"HFAMDB_163","15_29","ALL","LVA","2000","0.61"
"HFAMDB_163","15_29","MALE","LVA","2009","0.39"
"HFAMDB_163","15_29","ALL","LVA","2010","0.22"
"HFAMDB_163","15_29","MALE","LVA","2008","0.42"
"HFAMDB_163","15_29","ALL","LVA","2008","0.21"
"HFAMDB_163","15_29","ALL","MNE","2003","0"
"HFAMDB_163","15_29","MALE","MNE","2004","0"
"HFAMDB_163","15_29","FEMALE","MNE","2001","0"
"HFAMDB_163","15_29","ALL","MNE","2002","0"
"HFAMDB_163","15_29","FEMALE","MNE","2008","1.37"
"HFAMDB_163","15_29","MALE","MNE","2001","0"
"HFAMDB_163","15_29","ALL","MNE","2004","0"
"HFAMDB_163","15_29","MALE","MNE","2003","0"
"HFAMDB_163","15_29","ALL","MNE","2008","0.67"
"HFAMDB_163","15_29","FEMALE","MNE","2004","0"
"HFAMDB_163","15_29","ALL","MNE","2001","0"
"HFAMDB_163","15_29","FEMALE","MNE","2002","0"
"HFAMDB_163","15_29","MALE","NLD","2012","0.07"
"HFAMDB_163","15_29","FEMALE","NLD","2012","0"
"HFAMDB_163","15_29","ALL","NLD","2012","0.03"
"HFAMDB_163","15_29","MALE","POL","2012","0.11"
"HFAMDB_163","15_29","ALL","POL","2012","0.08"
"HFAMDB_163","15_29","MALE","PRT","2003","0.26"
"HFAMDB_163","15_29","FEMALE","PRT","2001","0.33"
"HFAMDB_163","15_29","FEMALE","PRT","1991","0.61"
"HFAMDB_163","15_29","FEMALE","PRT","1986","1.18"
"HFAMDB_163","15_29","FEMALE","PRT","1996","0.69"
"HFAMDB_163","15_29","FEMALE","PRT","2003","0.27"
"HFAMDB_163","15_29","ALL","PRT","1991","0.87"
"HFAMDB_163","15_29","ALL","PRT","2001","0.33"
"HFAMDB_163","15_29","MALE","PRT","1995","0.67"
"HFAMDB_163","15_29","MALE","PRT","2000","0.33"
"HFAMDB_163","15_29","MALE","PRT","1997","1.1"
"HFAMDB_163","15_29","MALE","PRT","2012","0.34"
"HFAMDB_163","15_29","FEMALE","PRT","2000","0.27"
"HFAMDB_163","15_29","ALL","PRT","2012","0.23"
"HFAMDB_163","15_29","ALL","PRT","1992","0.65"
"HFAMDB_163","15_29","ALL","PRT","1995","0.42"
"HFAMDB_163","15_29","FEMALE","PRT","1988","0.35"
"HFAMDB_163","15_29","FEMALE","PRT","1994","0.17"
"HFAMDB_163","15_29","FEMALE","PRT","2002","0.52"
"HFAMDB_163","15_29","FEMALE","PRT","1993","0.52"
"HFAMDB_163","15_29","FEMALE","PRT","1999","0.36"
"HFAMDB_163","15_29","FEMALE","PRT","1997","0.18"
"HFAMDB_163","15_29","ALL","PRT","2008","0.2"
"HFAMDB_163","15_29","MALE","PRT","1989","0.94"
"HFAMDB_163","15_29","MALE","PRT","1996","0.68"
"HFAMDB_163","15_29","MALE","PRT","1987","0.92"
"HFAMDB_163","15_29","MALE","PRT","1992","0.85"
"HFAMDB_163","15_29","ALL","PRT","1996","0.68"
"HFAMDB_163","15_29","FEMALE","PRT","1990","0.79"
"HFAMDB_163","15_29","FEMALE","PRT","1992","0.44"
"HFAMDB_163","15_29","ALL","PRT","1987","0.67"
"HFAMDB_163","15_29","ALL","PRT","1989","0.73"
"HFAMDB_163","15_29","ALL","PRT","2011","0.06"
"HFAMDB_163","15_29","ALL","PRT","1998","0.77"
"HFAMDB_163","15_29","ALL","PRT","1993","0.69"
"HFAMDB_163","15_29","MALE","PRT","1988","1.1"
"HFAMDB_163","15_29","MALE","PRT","1985","1.72"
"HFAMDB_163","15_29","FEMALE","PRT","1995","0.17"
"HFAMDB_163","15_29","FEMALE","PRT","2008","0.11"
"HFAMDB_163","15_29","FEMALE","PRT","2011","0.12"
"HFAMDB_163","15_29","ALL","PRT","1997","0.64"
"HFAMDB_163","15_29","ALL","PRT","1990","1.09"
"HFAMDB_163","15_29","ALL","PRT","2003","0.27"
"HFAMDB_163","15_29","ALL","PRT","1986","1.19"
"HFAMDB_163","15_29","ALL","PRT","1999","0.34"
"HFAMDB_163","15_29","MALE","PRT","1986","1.2"
"HFAMDB_163","15_29","MALE","PRT","1998","1.19"
"HFAMDB_163","15_29","FEMALE","PRT","1987","0.42"
"HFAMDB_163","15_29","MALE","PRT","2008","0.29"
"HFAMDB_163","15_29","MALE","PRT","1990","1.39"
"HFAMDB_163","15_29","FEMALE","PRT","2012","0.12"
"HFAMDB_163","15_29","MALE","PRT","1994","0.33"
"HFAMDB_163","15_29","MALE","PRT","1991","1.13"
"HFAMDB_163","15_29","FEMALE","PRT","1989","0.52"
"HFAMDB_163","15_29","ALL","PRT","1988","0.72"
"HFAMDB_163","15_29","MALE","PRT","2001","0.33"
"HFAMDB_163","15_29","MALE","PRT","2009","0.23"
"HFAMDB_163","15_29","ALL","PRT","2009","0.12"
"HFAMDB_163","15_29","MALE","PRT","1993","0.85"
"HFAMDB_163","15_29","MALE","PRT","1999","0.33"
"HFAMDB_163","15_29","ALL","PRT","2000","0.3"
"HFAMDB_163","15_29","FEMALE","PRT","1998","0.34"
"HFAMDB_163","15_29","FEMALE","PRT","1985","1.32"
"HFAMDB_163","15_29","MALE","PRT","2007","0.18"
"HFAMDB_163","15_29","ALL","PRT","1985","1.52"
"HFAMDB_163","15_29","ALL","PRT","1994","0.26"
"HFAMDB_163","15_29","MALE","ROU","2011","0.38"
"HFAMDB_163","15_29","FEMALE","ROU","2011","0.36"
"HFAMDB_163","15_29","ALL","ROU","2011","0.37"
"HFAMDB_163","15_29","FEMALE","RUS","2011","0.35"
"HFAMDB_163","15_29","MALE","RUS","2011","0.51"
"HFAMDB_163","15_29","ALL","RUS","2011","0.43"
"HFAMDB_163","15_29","MALE","ESP","2012","0.15"
"HFAMDB_163","15_29","ALL","ESP","2012","0.1"
"HFAMDB_163","15_29","FEMALE","ESP","2012","0.05"
"HFAMDB_163","15_29","MALE","SWE","2012","0.11"
"HFAMDB_163","15_29","MALE","SWE","2011","0"
"HFAMDB_163","15_29","ALL","SWE","2011","0"
"HFAMDB_163","15_29","ALL","SWE","2012","0.06"
"HFAMDB_163","15_29","FEMALE","SWE","2012","0"
"HFAMDB_163","15_29","FEMALE","SWE","2011","0"
"HFAMDB_163","15_29","FEMALE","TUR","2009","0.17"
"HFAMDB_163","15_29","MALE","TUR","2011","0.14"
"HFAMDB_163","15_29","ALL","TUR","2012","0.08"
"HFAMDB_163","15_29","MALE","TUR","2012","0.06"
"HFAMDB_163","15_29","MALE","TUR","2009","0.15"
"HFAMDB_163","15_29","ALL","TUR","2009","0.16"
"HFAMDB_163","15_29","FEMALE","AUT","2013","0"
"HFAMDB_163","15_29","ALL","AUT","2013","0.06"
"HFAMDB_163","15_29","MALE","AUT","2013","0.12"
"HFAMDB_163","15_29","ALL","BEL","2012","0.15"
"HFAMDB_163","15_29","MALE","BEL","2001","0.43"
"HFAMDB_163","15_29","MALE","BEL","2012","0.2"
"HFAMDB_163","15_29","MALE","BEL","2002","0.62"
"HFAMDB_163","15_29","ALL","BEL","2001","0.27"
"HFAMDB_163","15_29","FEMALE","BEL","2012","0.09"
"HFAMDB_163","15_29","FEMALE","BEL","2002","0.1"
"HFAMDB_163","15_29","FEMALE","BEL","2001","0.1"
"HFAMDB_163","15_29","ALL","BEL","2002","0.37"
"HFAMDB_163","15_29","FEMALE","KGZ","2013","0.24"
"HFAMDB_163","15_29","ALL","KGZ","2013","0.66"
"HFAMDB_163","15_29","MALE","KGZ","2013","1.08"
"HFAMDB_163","15_29","MALE","HRV","2013","0"
"HFAMDB_163","15_29","FEMALE","CZE","2013","0"
"HFAMDB_163","15_29","ALL","CZE","2013","0.05"
"HFAMDB_163","15_29","MALE","CZE","2013","0.1"
"HFAMDB_163","15_29","ALL","DEU","2013","0.11"
"HFAMDB_163","15_29","MALE","DEU","2013","0.14"
"HFAMDB_163","15_29","FEMALE","DEU","2013","0.09"
"HFAMDB_163","15_29","MALE","HUN","2013","0.43"
"HFAMDB_163","15_29","MALE","MDA","2013","0.76"
"HFAMDB_163","15_29","ALL","MDA","2013","0.39"
"HFAMDB_163","15_29","FEMALE","MDA","2013","0"
"HFAMDB_163","15_29","MALE","SRB","2013","0"
"HFAMDB_163","15_29","ALL","SRB","2013","0"
"HFAMDB_163","15_29","FEMALE","SRB","2013","0"
"HFAMDB_163","15_29","ALL","ALB","1987","0"
"HFAMDB_163","15_29","FEMALE","ALB","1987","0"
"HFAMDB_163","15_29","FEMALE","ALB","1989","0"
"HFAMDB_163","15_29","FEMALE","ALB","1996","0"
"HFAMDB_163","15_29","FEMALE","ALB","2001","0"
"HFAMDB_163","15_29","MALE","ALB","1987","0"
"HFAMDB_163","15_29","MALE","ALB","1997","0"
"HFAMDB_163","15_29","MALE","ALB","2000","0"
"HFAMDB_163","15_29","MALE","ALB","2003","0"
"HFAMDB_163","15_29","MALE","ARM","1981","0"
"HFAMDB_163","15_29","MALE","ARM","1985","0"
"HFAMDB_163","15_29","MALE","ARM","1990","0"
"HFAMDB_163","15_29","MALE","ARM","1994","0"
"HFAMDB_163","15_29","MALE","ARM","1998","0"
"HFAMDB_163","15_29","MALE","ARM","1999","0"
"HFAMDB_163","15_29","MALE","ARM","2000","0"
"HFAMDB_163","15_29","MALE","ARM","2001","0"
"HFAMDB_163","15_29","MALE","ARM","2006","0"
"HFAMDB_163","15_29","FEMALE","ARM","1982","0"
"HFAMDB_163","15_29","FEMALE","ARM","1995","0"
"HFAMDB_163","15_29","FEMALE","ARM","2000","0"
"HFAMDB_163","15_29","FEMALE","ARM","2002","0"
"HFAMDB_163","15_29","FEMALE","ARM","2006","0"
"HFAMDB_163","15_29","FEMALE","ARM","2009","0"
"HFAMDB_163","15_29","FEMALE","ARM","2012","0"
"HFAMDB_163","15_29","ALL","ARM","2000","0"
"HFAMDB_163","15_29","ALL","ARM","2006","0"
"HFAMDB_163","15_29","ALL","AUT","2011","0"
"HFAMDB_163","15_29","FEMALE","AUT","1994","0"
"HFAMDB_163","15_29","FEMALE","AUT","2000","0"
"HFAMDB_163","15_29","FEMALE","AUT","2004","0"
"HFAMDB_163","15_29","FEMALE","AUT","2006","0"
"HFAMDB_163","15_29","FEMALE","AUT","2008","0"
"HFAMDB_163","15_29","FEMALE","AUT","2009","0"
"HFAMDB_163","15_29","FEMALE","AUT","2011","0"
"HFAMDB_163","15_29","MALE","AUT","2010","0"
"HFAMDB_163","15_29","MALE","AUT","2011","0"
"HFAMDB_163","15_29","ALL","BEL","2004","0"
"HFAMDB_163","15_29","ALL","BEL","2010","0"
"HFAMDB_163","15_29","FEMALE","BEL","2004","0"
"HFAMDB_163","15_29","FEMALE","BEL","2005","0"
"HFAMDB_163","15_29","FEMALE","BEL","2006","0"
"HFAMDB_163","15_29","FEMALE","BEL","2009","0"
"HFAMDB_163","15_29","FEMALE","BEL","2010","0"
"HFAMDB_163","15_29","MALE","BEL","2004","0"
"HFAMDB_163","15_29","MALE","BEL","2008","0"
"HFAMDB_163","15_29","MALE","BEL","2010","0"
"HFAMDB_163","15_29","FEMALE","BIH","1986","0"
"HFAMDB_163","15_29","ALL","BLR","1996","1.00572506"
"HFAMDB_163","15_29","ALL","BLR","2004","0"
"HFAMDB_163","15_29","ALL","BLR","2005","0"
"HFAMDB_163","15_29","FEMALE","BLR","1996","0.67031618"
"HFAMDB_163","15_29","FEMALE","BLR","2003","0"
"HFAMDB_163","15_29","FEMALE","BLR","2004","0"
"HFAMDB_163","15_29","FEMALE","BLR","2005","0"
"HFAMDB_163","15_29","MALE","BLR","1996","1.34460074"
"HFAMDB_163","15_29","MALE","BLR","2004","0"
"HFAMDB_163","15_29","MALE","BLR","2005","0"
"HFAMDB_163","15_29","MALE","BGR","1980","0"
"HFAMDB_163","15_29","MALE","BGR","2002","0"
"HFAMDB_163","15_29","FEMALE","BGR","1986","0"
"HFAMDB_163","15_29","FEMALE","BGR","1990","0"
"HFAMDB_163","15_29","FEMALE","BGR","1995","0"
"HFAMDB_163","15_29","FEMALE","BGR","2000","0"
"HFAMDB_163","15_29","FEMALE","BGR","2001","0"
"HFAMDB_163","15_29","ALL","HRV","2005","0"
"HFAMDB_163","15_29","ALL","HRV","2008","0"
"HFAMDB_163","15_29","ALL","HRV","2009","0"
"HFAMDB_163","15_29","ALL","HRV","2011","0"
"HFAMDB_163","15_29","ALL","HRV","2012","0"
"HFAMDB_163","15_29","FEMALE","HRV","1988","0"
"HFAMDB_163","15_29","FEMALE","HRV","1989","0"
"HFAMDB_163","15_29","FEMALE","HRV","1990","0"
"HFAMDB_163","15_29","FEMALE","HRV","1995","0"
"HFAMDB_163","15_29","FEMALE","HRV","2002","0"
"HFAMDB_163","15_29","FEMALE","HRV","2005","0"
"HFAMDB_163","15_29","FEMALE","HRV","2008","0"
"HFAMDB_163","15_29","FEMALE","HRV","2009","0"
"HFAMDB_163","15_29","FEMALE","HRV","2011","0"
"HFAMDB_163","15_29","FEMALE","HRV","2012","0"
"HFAMDB_163","15_29","MALE","HRV","1986","0"
"HFAMDB_163","15_29","MALE","HRV","1993","0"
"HFAMDB_163","15_29","MALE","HRV","2001","0"
"HFAMDB_163","15_29","MALE","HRV","2003","0"
"HFAMDB_163","15_29","MALE","HRV","2005","0"
"HFAMDB_163","15_29","MALE","HRV","2007","0"
"HFAMDB_163","15_29","MALE","HRV","2008","0"
"HFAMDB_163","15_29","MALE","HRV","2009","0"
"HFAMDB_163","15_29","MALE","HRV","2010","0"
"HFAMDB_163","15_29","MALE","HRV","2011","0"
"HFAMDB_163","15_29","MALE","HRV","2012","0"
"HFAMDB_163","15_29","MALE","CYP","2004","0"
"HFAMDB_163","15_29","MALE","CYP","2005","0"
"HFAMDB_163","15_29","MALE","CYP","2006","0"
"HFAMDB_163","15_29","MALE","CYP","2007","0"
"HFAMDB_163","15_29","MALE","CYP","2008","0"
"HFAMDB_163","15_29","MALE","CYP","2009","0"
"HFAMDB_163","15_29","MALE","CYP","2010","0"
"HFAMDB_163","15_29","MALE","CYP","2011","0"
"HFAMDB_163","15_29","FEMALE","CYP","2004","0"
"HFAMDB_163","15_29","FEMALE","CYP","2005","0"
"HFAMDB_163","15_29","FEMALE","CYP","2006","0"
"HFAMDB_163","15_29","FEMALE","CYP","2007","0"
"HFAMDB_163","15_29","FEMALE","CYP","2008","0"
"HFAMDB_163","15_29","FEMALE","CYP","2009","0"
"HFAMDB_163","15_29","FEMALE","CYP","2010","0"
"HFAMDB_163","15_29","FEMALE","CYP","2011","0"
"HFAMDB_163","15_29","ALL","CYP","2004","0"
"HFAMDB_163","15_29","ALL","CYP","2005","0"
"HFAMDB_163","15_29","ALL","CYP","2006","0"
"HFAMDB_163","15_29","ALL","CYP","2007","0"
"HFAMDB_163","15_29","ALL","CYP","2008","0"
"HFAMDB_163","15_29","ALL","CYP","2009","0"
"HFAMDB_163","15_29","ALL","CYP","2010","0"
"HFAMDB_163","15_29","ALL","CYP","2011","0"
"HFAMDB_163","15_29","FEMALE","CZE","2012","0"
"HFAMDB_163","15_29","MALE","DNK","1998","0"
"HFAMDB_163","15_29","MALE","DNK","2002","0"
"HFAMDB_163","15_29","MALE","DNK","2004","0"
"HFAMDB_163","15_29","MALE","DNK","2005","0"
"HFAMDB_163","15_29","MALE","DNK","2006","0"
"HFAMDB_163","15_29","FEMALE","DNK","1998","0"
"HFAMDB_163","15_29","FEMALE","DNK","1999","0"
"HFAMDB_163","15_29","FEMALE","DNK","2001","0"
"HFAMDB_163","15_29","FEMALE","DNK","2002","0"
"HFAMDB_163","15_29","FEMALE","DNK","2004","0"
"HFAMDB_163","15_29","FEMALE","DNK","2006","0"
"HFAMDB_163","15_29","FEMALE","DNK","2011","0"
"HFAMDB_163","15_29","ALL","DNK","1998","0"
"HFAMDB_163","15_29","ALL","DNK","2002","0"
"HFAMDB_163","15_29","ALL","DNK","2004","0"
"HFAMDB_163","15_29","ALL","DNK","2006","0"
"HFAMDB_163","15_29","MALE","EST","1982","0"
"HFAMDB_163","15_29","MALE","EST","1986","0"
"HFAMDB_163","15_29","MALE","EST","1995","0"
"HFAMDB_163","15_29","MALE","EST","1996","0"
"HFAMDB_163","15_29","MALE","EST","1998","0"
"HFAMDB_163","15_29","MALE","EST","2001","0"
"HFAMDB_163","15_29","MALE","EST","2002","0"
"HFAMDB_163","15_29","MALE","EST","2003","0"
"HFAMDB_163","15_29","MALE","EST","2004","0"
"HFAMDB_163","15_29","MALE","EST","2005","0"
"HFAMDB_163","15_29","MALE","EST","2006","0"
"HFAMDB_163","15_29","MALE","EST","2007","0"
"HFAMDB_163","15_29","MALE","EST","2009","0"
"HFAMDB_163","15_29","MALE","EST","2010","0"
"HFAMDB_163","15_29","MALE","EST","2011","0"
"HFAMDB_163","15_29","FEMALE","EST","1981","0"
"HFAMDB_163","15_29","FEMALE","EST","1985","0"
"HFAMDB_163","15_29","FEMALE","EST","1988","0"
"HFAMDB_163","15_29","FEMALE","EST","1992","0"
"HFAMDB_163","15_29","FEMALE","EST","1993","0"
"HFAMDB_163","15_29","FEMALE","EST","1996","0"
"HFAMDB_163","15_29","FEMALE","EST","1997","0"
"HFAMDB_163","15_29","FEMALE","EST","1998","0"
"HFAMDB_163","15_29","FEMALE","EST","1999","0"
"HFAMDB_163","15_29","FEMALE","EST","2001","0"
"HFAMDB_163","15_29","FEMALE","EST","2003","0"
"HFAMDB_163","15_29","FEMALE","EST","2004","0"
"HFAMDB_163","15_29","FEMALE","EST","2005","0"
"HFAMDB_163","15_29","FEMALE","EST","2006","0"
"HFAMDB_163","15_29","FEMALE","EST","2007","0"
"HFAMDB_163","15_29","FEMALE","EST","2008","0"
"HFAMDB_163","15_29","FEMALE","EST","2009","0"
"HFAMDB_163","15_29","FEMALE","EST","2010","0"
"HFAMDB_163","15_29","FEMALE","EST","2011","0"
"HFAMDB_163","15_29","ALL","EST","1996","0"
"HFAMDB_163","15_29","ALL","EST","1998","0"
"HFAMDB_163","15_29","ALL","EST","2001","0"
"HFAMDB_163","15_29","ALL","EST","2003","0"
"HFAMDB_163","15_29","ALL","EST","2004","0"
"HFAMDB_163","15_29","ALL","EST","2005","0"
"HFAMDB_163","15_29","ALL","EST","2006","0"
"HFAMDB_163","15_29","ALL","EST","2007","0"
"HFAMDB_163","15_29","ALL","EST","2009","0"
"HFAMDB_163","15_29","ALL","EST","2010","0"
"HFAMDB_163","15_29","ALL","EST","2011","0"
"HFAMDB_163","15_29","ALL","FIN","2005","0"
"HFAMDB_163","15_29","ALL","FIN","2006","0"
"HFAMDB_163","15_29","ALL","FIN","2007","0"
"HFAMDB_163","15_29","FEMALE","FIN","1988","0"
"HFAMDB_163","15_29","FEMALE","FIN","1990","0"
"HFAMDB_163","15_29","FEMALE","FIN","1992","0"
"HFAMDB_163","15_29","FEMALE","FIN","1995","0"
"HFAMDB_163","15_29","FEMALE","FIN","1997","0"
"HFAMDB_163","15_29","FEMALE","FIN","1999","0"
"HFAMDB_163","15_29","FEMALE","FIN","2002","0"
"HFAMDB_163","15_29","FEMALE","FIN","2004","0"
"HFAMDB_163","15_29","FEMALE","FIN","2005","0"
"HFAMDB_163","15_29","FEMALE","FIN","2006","0"
"HFAMDB_163","15_29","FEMALE","FIN","2007","0"
"HFAMDB_163","15_29","FEMALE","FIN","2009","0"
"HFAMDB_163","15_29","FEMALE","FIN","2010","0"
"HFAMDB_163","15_29","FEMALE","FIN","2011","0"
"HFAMDB_163","15_29","MALE","FIN","1998","0"
"HFAMDB_163","15_29","MALE","FIN","2000","0"
"HFAMDB_163","15_29","MALE","FIN","2001","0"
"HFAMDB_163","15_29","MALE","FIN","2003","0"
"HFAMDB_163","15_29","MALE","FIN","2005","0"
"HFAMDB_163","15_29","MALE","FIN","2006","0"
"HFAMDB_163","15_29","MALE","FIN","2007","0"
"HFAMDB_163","15_29","MALE","FIN","2008","0"
"HFAMDB_163","15_29","ALL","MKD","2006","0"
"HFAMDB_163","15_29","ALL","MKD","2007","0"
"HFAMDB_163","15_29","FEMALE","MKD","1996","0"
"HFAMDB_163","15_29","FEMALE","MKD","1998","0"
"HFAMDB_163","15_29","FEMALE","MKD","1999","0"
"HFAMDB_163","15_29","FEMALE","MKD","2001","0"
"HFAMDB_163","15_29","FEMALE","MKD","2005","0"
"HFAMDB_163","15_29","FEMALE","MKD","2006","0"
"HFAMDB_163","15_29","FEMALE","MKD","2007","0"
"HFAMDB_163","15_29","FEMALE","MKD","2010","0"
"HFAMDB_163","15_29","MALE","MKD","1991","0"
"HFAMDB_163","15_29","MALE","MKD","1994","0"
"HFAMDB_163","15_29","MALE","MKD","1995","0"
"HFAMDB_163","15_29","MALE","MKD","2000","0"
"HFAMDB_163","15_29","MALE","MKD","2002","0"
"HFAMDB_163","15_29","MALE","MKD","2003","0"
"HFAMDB_163","15_29","MALE","MKD","2006","0"
"HFAMDB_163","15_29","MALE","MKD","2007","0"
"HFAMDB_163","15_29","MALE","MKD","2008","0"
"HFAMDB_163","15_29","MALE","MKD","2009","0"
"HFAMDB_163","15_29","MALE","GEO","2006","0"
"HFAMDB_163","15_29","MALE","GEO","2007","0"
"HFAMDB_163","15_29","FEMALE","GEO","2006","0"
"HFAMDB_163","15_29","FEMALE","GEO","2007","0"
"HFAMDB_163","15_29","FEMALE","GEO","2009","0"
"HFAMDB_163","15_29","FEMALE","GEO","2010","0"
"HFAMDB_163","15_29","ALL","GEO","2006","0"
"HFAMDB_163","15_29","ALL","GEO","2007","0"
"HFAMDB_163","15_29","ALL","GRC","2009","0"
"HFAMDB_163","15_29","FEMALE","GRC","1991","0"
"HFAMDB_163","15_29","FEMALE","GRC","1992","0"
"HFAMDB_163","15_29","FEMALE","GRC","1993","0"
"HFAMDB_163","15_29","FEMALE","GRC","1995","0"
"HFAMDB_163","15_29","FEMALE","GRC","1998","0"
"HFAMDB_163","15_29","FEMALE","GRC","2000","0"
"HFAMDB_163","15_29","FEMALE","GRC","2002","0"
"HFAMDB_163","15_29","FEMALE","GRC","2006","0"
"HFAMDB_163","15_29","FEMALE","GRC","2007","0"
"HFAMDB_163","15_29","FEMALE","GRC","2008","0"
"HFAMDB_163","15_29","FEMALE","GRC","2009","0"
"HFAMDB_163","15_29","MALE","GRC","1994","0"
"HFAMDB_163","15_29","MALE","GRC","2009","0"
"HFAMDB_163","15_29","ALL","ISL","1981","0"
"HFAMDB_163","15_29","ALL","ISL","1982","0"
"HFAMDB_163","15_29","ALL","ISL","1983","0"
"HFAMDB_163","15_29","ALL","ISL","1984","0"
"HFAMDB_163","15_29","ALL","ISL","1985","0"
"HFAMDB_163","15_29","ALL","ISL","1987","0"
"HFAMDB_163","15_29","ALL","ISL","1988","0"
"HFAMDB_163","15_29","ALL","ISL","1989","0"
