"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_320","0","ALL","ARM","1994","0"
"HFAMDB_320","0","ALL","ARM","1995","0"
"HFAMDB_320","0","ALL","ARM","1996","0"
"HFAMDB_320","0","ALL","ARM","1997","0"
"HFAMDB_320","0","ALL","ARM","1998","0"
"HFAMDB_320","0","ALL","ARM","1999","0"
"HFAMDB_320","0","ALL","ARM","2001","0"
"HFAMDB_320","0","ALL","ARM","2003","0"
"HFAMDB_320","0","ALL","ARM","2006","0"
"HFAMDB_320","0","ALL","ARM","2008","0"
"HFAMDB_320","0","ALL","ARM","2009","0"
"HFAMDB_320","0","FEMALE","ARM","1981","0"
"HFAMDB_320","0","FEMALE","ARM","1985","0"
"HFAMDB_320","0","FEMALE","ARM","1986","0"
"HFAMDB_320","0","FEMALE","ARM","1987","0"
"HFAMDB_320","0","FEMALE","ARM","1988","0"
"HFAMDB_320","0","FEMALE","ARM","1989","0"
"HFAMDB_320","0","FEMALE","ARM","1990","0"
"HFAMDB_320","0","FEMALE","ARM","1991","0"
"HFAMDB_320","0","FEMALE","ARM","1992","0"
"HFAMDB_320","0","FEMALE","ARM","1993","0"
"HFAMDB_320","0","FEMALE","ARM","1994","0"
"HFAMDB_320","0","FEMALE","ARM","1995","0"
"HFAMDB_320","0","FEMALE","ARM","1996","0"
"HFAMDB_320","0","FEMALE","ARM","1997","0"
"HFAMDB_320","0","FEMALE","ARM","1998","0"
"HFAMDB_320","0","FEMALE","ARM","1999","0"
"HFAMDB_320","0","FEMALE","ARM","2000","0"
"HFAMDB_320","0","FEMALE","ARM","2001","0"
"HFAMDB_320","0","FEMALE","ARM","2003","0"
"HFAMDB_320","0","FEMALE","ARM","2006","0"
"HFAMDB_320","0","FEMALE","ARM","2008","0"
"HFAMDB_320","0","FEMALE","ARM","2009","0"
"HFAMDB_320","0","FEMALE","AUT","1988","0"
"HFAMDB_320","0","FEMALE","AUT","1989","0"
"HFAMDB_320","0","FEMALE","AUT","2009","0"
"HFAMDB_320","0","MALE","AUT","2006","0"
"HFAMDB_320","0","MALE","AUT","2007","0"
"HFAMDB_320","0","FEMALE","AZE","2004","0"
"HFAMDB_320","0","FEMALE","BEL","1986","12.5"
"HFAMDB_320","0","FEMALE","BEL","1987","0"
"HFAMDB_320","0","FEMALE","BEL","1995","12.5"
"HFAMDB_320","0","ALL","BEL","1987","0"
"HFAMDB_320","0","MALE","BEL","1987","0"
"HFAMDB_320","0","MALE","BIH","1991","0"
"HFAMDB_320","0","MALE","BIH","2011","0"
"HFAMDB_320","0","ALL","BIH","1991","0"
"HFAMDB_320","0","ALL","BIH","2011","0"
"HFAMDB_320","0","FEMALE","BIH","1987","0"
"HFAMDB_320","0","FEMALE","BIH","1991","0"
"HFAMDB_320","0","FEMALE","BIH","2011","0"
"HFAMDB_320","0","FEMALE","BLR","1996","8.48428287"
"HFAMDB_320","0","FEMALE","BLR","2004","6.99561608"
"HFAMDB_320","0","FEMALE","BLR","2005","4.60098001"
"HFAMDB_320","0","FEMALE","BLR","2008","0"
"HFAMDB_320","0","ALL","BLR","1996","7.18663696"
"HFAMDB_320","0","ALL","BLR","2004","6.80087051"
"HFAMDB_320","0","ALL","BLR","2005","5.60657539"
"HFAMDB_320","0","ALL","BLR","2008","0"
"HFAMDB_320","0","MALE","BLR","1996","5.96931771"
"HFAMDB_320","0","MALE","BLR","2004","6.61667402"
"HFAMDB_320","0","MALE","BLR","2005","6.56282814"
"HFAMDB_320","0","MALE","BLR","2008","0"
"HFAMDB_320","0","MALE","BGR","2011","0"
"HFAMDB_320","0","ALL","BGR","2011","0"
"HFAMDB_320","0","FEMALE","BGR","1996","0"
"HFAMDB_320","0","FEMALE","BGR","1999","0"
"HFAMDB_320","0","FEMALE","BGR","2001","0"
"HFAMDB_320","0","FEMALE","BGR","2011","0"
"HFAMDB_320","0","FEMALE","HRV","1985","0"
"HFAMDB_320","0","FEMALE","HRV","1990","0"
"HFAMDB_320","0","FEMALE","HRV","1993","0"
"HFAMDB_320","0","FEMALE","HRV","1994","0"
"HFAMDB_320","0","FEMALE","HRV","1996","0"
"HFAMDB_320","0","FEMALE","HRV","1998","0"
"HFAMDB_320","0","FEMALE","HRV","2000","0"
"HFAMDB_320","0","FEMALE","HRV","2001","0"
"HFAMDB_320","0","FEMALE","HRV","2002","0"
"HFAMDB_320","0","FEMALE","HRV","2012","0"
"HFAMDB_320","0","ALL","HRV","1990","0"
"HFAMDB_320","0","ALL","HRV","2000","0"
"HFAMDB_320","0","ALL","HRV","2012","0"
"HFAMDB_320","0","MALE","HRV","1990","0"
"HFAMDB_320","0","MALE","HRV","2000","0"
"HFAMDB_320","0","MALE","HRV","2009","0"
"HFAMDB_320","0","MALE","HRV","2012","0"
"HFAMDB_320","0","MALE","CYP","2004","0"
"HFAMDB_320","0","MALE","CYP","2005","0"
"HFAMDB_320","0","MALE","CYP","2006","0"
"HFAMDB_320","0","MALE","CYP","2007","0"
"HFAMDB_320","0","MALE","CYP","2008","0"
"HFAMDB_320","0","MALE","CYP","2009","0"
"HFAMDB_320","0","MALE","CYP","2010","0"
"HFAMDB_320","0","MALE","CYP","2011","0"
"HFAMDB_320","0","ALL","CYP","2004","0"
"HFAMDB_320","0","ALL","CYP","2005","0"
"HFAMDB_320","0","ALL","CYP","2007","0"
"HFAMDB_320","0","ALL","CYP","2009","0"
"HFAMDB_320","0","ALL","CYP","2010","0"
"HFAMDB_320","0","ALL","CYP","2011","0"
"HFAMDB_320","0","FEMALE","CYP","2004","0"
"HFAMDB_320","0","FEMALE","CYP","2005","0"
"HFAMDB_320","0","FEMALE","CYP","2007","0"
"HFAMDB_320","0","FEMALE","CYP","2009","0"
"HFAMDB_320","0","FEMALE","CYP","2010","0"
"HFAMDB_320","0","FEMALE","CYP","2011","0"
"HFAMDB_320","0","FEMALE","CZE","1997","0"
"HFAMDB_320","0","FEMALE","CZE","2002","0"
"HFAMDB_320","0","FEMALE","CZE","2003","0"
"HFAMDB_320","0","ALL","CZE","1997","0"
"HFAMDB_320","0","ALL","CZE","2002","0"
"HFAMDB_320","0","ALL","CZE","2003","0"
"HFAMDB_320","0","MALE","CZE","1997","0"
"HFAMDB_320","0","MALE","CZE","2002","0"
"HFAMDB_320","0","MALE","CZE","2003","0"
"HFAMDB_320","0","MALE","CZE","2006","0"
"HFAMDB_320","0","MALE","EST","1987","0"
"HFAMDB_320","0","MALE","EST","1989","0"
"HFAMDB_320","0","MALE","EST","1990","0"
"HFAMDB_320","0","MALE","EST","1992","0"
"HFAMDB_320","0","MALE","EST","1994","0"
"HFAMDB_320","0","MALE","EST","1996","0"
"HFAMDB_320","0","MALE","EST","1998","0"
"HFAMDB_320","0","MALE","EST","1999","0"
"HFAMDB_320","0","MALE","EST","2000","0"
"HFAMDB_320","0","MALE","EST","2001","0"
"HFAMDB_320","0","MALE","EST","2002","0"
"HFAMDB_320","0","MALE","EST","2003","0"
"HFAMDB_320","0","MALE","EST","2006","0"
"HFAMDB_320","0","MALE","EST","2010","0"
"HFAMDB_320","0","ALL","EST","1992","0"
"HFAMDB_320","0","ALL","EST","1994","0"
"HFAMDB_320","0","ALL","EST","1999","0"
"HFAMDB_320","0","ALL","EST","2000","0"
"HFAMDB_320","0","ALL","EST","2001","0"
"HFAMDB_320","0","ALL","EST","2003","0"
"HFAMDB_320","0","ALL","EST","2006","0"
"HFAMDB_320","0","ALL","EST","2010","0"
"HFAMDB_320","0","FEMALE","EST","1985","0"
"HFAMDB_320","0","FEMALE","EST","1992","0"
"HFAMDB_320","0","FEMALE","EST","1993","0"
"HFAMDB_320","0","FEMALE","EST","1994","0"
"HFAMDB_320","0","FEMALE","EST","1995","0"
"HFAMDB_320","0","FEMALE","EST","1999","0"
"HFAMDB_320","0","FEMALE","EST","2000","0"
"HFAMDB_320","0","FEMALE","EST","2001","0"
"HFAMDB_320","0","FEMALE","EST","2003","0"
"HFAMDB_320","0","FEMALE","EST","2006","0"
"HFAMDB_320","0","FEMALE","EST","2007","0"
"HFAMDB_320","0","FEMALE","EST","2009","0"
"HFAMDB_320","0","FEMALE","EST","2010","0"
"HFAMDB_320","0","FEMALE","FIN","2001","0"
"HFAMDB_320","0","FEMALE","FIN","2002","0"
"HFAMDB_320","0","FEMALE","FIN","2008","0"
"HFAMDB_320","0","ALL","FIN","1987","5"
"HFAMDB_320","0","ALL","FIN","2002","0"
"HFAMDB_320","0","MALE","FIN","1998","0"
"HFAMDB_320","0","MALE","FIN","1999","0"
"HFAMDB_320","0","MALE","FIN","2002","0"
"HFAMDB_320","0","FEMALE","MKD","1995","0"
"HFAMDB_320","0","FEMALE","MKD","2001","0"
"HFAMDB_320","0","FEMALE","MKD","2002","0"
"HFAMDB_320","0","FEMALE","MKD","2003","0"
"HFAMDB_320","0","FEMALE","MKD","2004","0"
"HFAMDB_320","0","FEMALE","MKD","2005","0"
"HFAMDB_320","0","FEMALE","MKD","2006","0"
"HFAMDB_320","0","FEMALE","MKD","2007","0"
"HFAMDB_320","0","FEMALE","MKD","2008","0"
"HFAMDB_320","0","FEMALE","MKD","2009","0"
"HFAMDB_320","0","FEMALE","MKD","2010","0"
"HFAMDB_320","0","ALL","MKD","2002","0"
"HFAMDB_320","0","ALL","MKD","2003","0"
"HFAMDB_320","0","ALL","MKD","2004","0"
"HFAMDB_320","0","ALL","MKD","2005","0"
"HFAMDB_320","0","ALL","MKD","2007","0"
"HFAMDB_320","0","ALL","MKD","2010","0"
"HFAMDB_320","0","MALE","MKD","1991","0"
"HFAMDB_320","0","MALE","MKD","1993","0"
"HFAMDB_320","0","MALE","MKD","1994","0"
"HFAMDB_320","0","MALE","MKD","1998","0"
"HFAMDB_320","0","MALE","MKD","2000","0"
"HFAMDB_320","0","MALE","MKD","2002","0"
"HFAMDB_320","0","MALE","MKD","2003","0"
"HFAMDB_320","0","MALE","MKD","2004","0"
"HFAMDB_320","0","MALE","MKD","2005","0"
"HFAMDB_320","0","MALE","MKD","2007","0"
"HFAMDB_320","0","MALE","MKD","2010","0"
"HFAMDB_320","0","MALE","GEO","1985","0"
"HFAMDB_320","0","MALE","GEO","1986","0"
"HFAMDB_320","0","MALE","GEO","1987","0"
"HFAMDB_320","0","MALE","GEO","1988","0"
"HFAMDB_320","0","MALE","GEO","1989","0"
"HFAMDB_320","0","MALE","GEO","1991","0"
"HFAMDB_320","0","MALE","GEO","1994","0"
"HFAMDB_320","0","MALE","GEO","1995","0"
"HFAMDB_320","0","MALE","GEO","1996","0"
"HFAMDB_320","0","MALE","GEO","1997","0"
"HFAMDB_320","0","MALE","GEO","1998","0"
"HFAMDB_320","0","MALE","GEO","1999","0"
"HFAMDB_320","0","MALE","GEO","2000","0"
"HFAMDB_320","0","MALE","GEO","2001","0"
"HFAMDB_320","0","MALE","GEO","2004","0"
"HFAMDB_320","0","MALE","GEO","2005","0"
"HFAMDB_320","0","MALE","GEO","2006","0"
"HFAMDB_320","0","MALE","GEO","2007","0"
"HFAMDB_320","0","MALE","GEO","2009","0"
"HFAMDB_320","0","MALE","GEO","2010","0"
"HFAMDB_320","0","ALL","GEO","1986","0"
"HFAMDB_320","0","ALL","GEO","1987","0"
"HFAMDB_320","0","ALL","GEO","1988","0"
"HFAMDB_320","0","ALL","GEO","1989","0"
"HFAMDB_320","0","ALL","GEO","1994","0"
"HFAMDB_320","0","ALL","GEO","1996","0"
"HFAMDB_320","0","ALL","GEO","1997","0"
"HFAMDB_320","0","ALL","GEO","1998","0"
"HFAMDB_320","0","ALL","GEO","1999","0"
"HFAMDB_320","0","ALL","GEO","2000","0"
"HFAMDB_320","0","ALL","GEO","2001","0"
"HFAMDB_320","0","ALL","GEO","2004","0"
"HFAMDB_320","0","ALL","GEO","2005","0"
"HFAMDB_320","0","ALL","GEO","2006","0"
"HFAMDB_320","0","ALL","GEO","2007","0"
"HFAMDB_320","0","ALL","GEO","2009","0"
"HFAMDB_320","0","ALL","GEO","2010","0"
"HFAMDB_320","0","FEMALE","GEO","1986","0"
"HFAMDB_320","0","FEMALE","GEO","1987","0"
"HFAMDB_320","0","FEMALE","GEO","1988","0"
"HFAMDB_320","0","FEMALE","GEO","1989","0"
"HFAMDB_320","0","FEMALE","GEO","1990","0"
"HFAMDB_320","0","FEMALE","GEO","1992","0"
"HFAMDB_320","0","FEMALE","GEO","1994","0"
"HFAMDB_320","0","FEMALE","GEO","1996","0"
"HFAMDB_320","0","FEMALE","GEO","1997","0"
"HFAMDB_320","0","FEMALE","GEO","1998","0"
"HFAMDB_320","0","FEMALE","GEO","1999","0"
"HFAMDB_320","0","FEMALE","GEO","2000","0"
"HFAMDB_320","0","FEMALE","GEO","2001","0"
"HFAMDB_320","0","FEMALE","GEO","2004","0"
"HFAMDB_320","0","FEMALE","GEO","2005","0"
"HFAMDB_320","0","FEMALE","GEO","2006","0"
"HFAMDB_320","0","FEMALE","GEO","2007","0"
"HFAMDB_320","0","FEMALE","GEO","2009","0"
"HFAMDB_320","0","FEMALE","GEO","2010","0"
"HFAMDB_320","0","FEMALE","GRC","1992","0"
"HFAMDB_320","0","FEMALE","GRC","1994","0"
"HFAMDB_320","0","FEMALE","GRC","1996","0"
"HFAMDB_320","0","FEMALE","GRC","1997","0"
"HFAMDB_320","0","FEMALE","GRC","2008","0"
"HFAMDB_320","0","ALL","GRC","1992","0"
"HFAMDB_320","0","ALL","GRC","1994","0"
"HFAMDB_320","0","ALL","GRC","1996","0"
"HFAMDB_320","0","MALE","GRC","1989","0"
"HFAMDB_320","0","MALE","GRC","1992","0"
"HFAMDB_320","0","MALE","GRC","1993","0"
"HFAMDB_320","0","MALE","GRC","1994","0"
"HFAMDB_320","0","MALE","GRC","1996","0"
"HFAMDB_320","0","MALE","GRC","1998","0"
"HFAMDB_320","0","FEMALE","HUN","1983","19.2"
"HFAMDB_320","0","FEMALE","ISL","1981","0"
"HFAMDB_320","0","FEMALE","ISL","1982","0"
"HFAMDB_320","0","FEMALE","ISL","1983","0"
"HFAMDB_320","0","FEMALE","ISL","1984","0"
"HFAMDB_320","0","FEMALE","ISL","1985","0"
"HFAMDB_320","0","FEMALE","ISL","1986","0"
"HFAMDB_320","0","FEMALE","ISL","1987","0"
"HFAMDB_320","0","FEMALE","ISL","1988","0"
"HFAMDB_320","0","FEMALE","ISL","1989","0"
"HFAMDB_320","0","FEMALE","ISL","1990","0"
"HFAMDB_320","0","FEMALE","ISL","1991","0"
"HFAMDB_320","0","FEMALE","ISL","1992","0"
"HFAMDB_320","0","FEMALE","ISL","1993","0"
"HFAMDB_320","0","FEMALE","ISL","1994","0"
"HFAMDB_320","0","FEMALE","ISL","1996","0"
"HFAMDB_320","0","FEMALE","ISL","1997","0"
"HFAMDB_320","0","FEMALE","ISL","1998","0"
"HFAMDB_320","0","FEMALE","ISL","2000","0"
"HFAMDB_320","0","FEMALE","ISL","2001","0"
"HFAMDB_320","0","FEMALE","ISL","2002","0"
"HFAMDB_320","0","FEMALE","ISL","2003","0"
"HFAMDB_320","0","FEMALE","ISL","2005","0"
"HFAMDB_320","0","FEMALE","ISL","2006","0"
"HFAMDB_320","0","FEMALE","ISL","2007","0"
"HFAMDB_320","0","FEMALE","ISL","2008","0"
"HFAMDB_320","0","FEMALE","ISL","2009","0"
"HFAMDB_320","0","ALL","ISL","1981","0"
"HFAMDB_320","0","ALL","ISL","1982","0"
"HFAMDB_320","0","ALL","ISL","1983","0"
"HFAMDB_320","0","ALL","ISL","1984","0"
"HFAMDB_320","0","ALL","ISL","1985","0"
"HFAMDB_320","0","ALL","ISL","1986","0"
"HFAMDB_320","0","ALL","ISL","1987","0"
"HFAMDB_320","0","ALL","ISL","1988","0"
"HFAMDB_320","0","ALL","ISL","1989","0"
"HFAMDB_320","0","ALL","ISL","1990","0"
"HFAMDB_320","0","ALL","ISL","1992","0"
"HFAMDB_320","0","ALL","ISL","1994","0"
"HFAMDB_320","0","ALL","ISL","1997","0"
"HFAMDB_320","0","ALL","ISL","1998","0"
"HFAMDB_320","0","ALL","ISL","2000","0"
"HFAMDB_320","0","ALL","ISL","2001","0"
"HFAMDB_320","0","ALL","ISL","2002","0"
"HFAMDB_320","0","ALL","ISL","2003","0"
"HFAMDB_320","0","ALL","ISL","2005","0"
"HFAMDB_320","0","ALL","ISL","2006","0"
"HFAMDB_320","0","ALL","ISL","2007","0"
"HFAMDB_320","0","ALL","ISL","2008","0"
"HFAMDB_320","0","ALL","ISL","2009","0"
"HFAMDB_320","0","MALE","ISL","1981","0"
"HFAMDB_320","0","MALE","ISL","1982","0"
"HFAMDB_320","0","MALE","ISL","1983","0"
"HFAMDB_320","0","MALE","ISL","1984","0"
"HFAMDB_320","0","MALE","ISL","1985","0"
"HFAMDB_320","0","MALE","ISL","1986","0"
"HFAMDB_320","0","MALE","ISL","1987","0"
"HFAMDB_320","0","MALE","ISL","1988","0"
"HFAMDB_320","0","MALE","ISL","1989","0"
"HFAMDB_320","0","MALE","ISL","1990","0"
"HFAMDB_320","0","MALE","ISL","1992","0"
"HFAMDB_320","0","MALE","ISL","1994","0"
"HFAMDB_320","0","MALE","ISL","1995","0"
"HFAMDB_320","0","MALE","ISL","1997","0"
"HFAMDB_320","0","MALE","ISL","1998","0"
"HFAMDB_320","0","MALE","ISL","1999","0"
"HFAMDB_320","0","MALE","ISL","2000","0"
"HFAMDB_320","0","MALE","ISL","2001","0"
"HFAMDB_320","0","MALE","ISL","2002","0"
"HFAMDB_320","0","MALE","ISL","2003","0"
"HFAMDB_320","0","MALE","ISL","2004","0"
"HFAMDB_320","0","MALE","ISL","2005","0"
"HFAMDB_320","0","MALE","ISL","2006","0"
"HFAMDB_320","0","MALE","ISL","2007","0"
"HFAMDB_320","0","MALE","ISL","2008","0"
"HFAMDB_320","0","MALE","ISL","2009","0"
"HFAMDB_320","0","MALE","IRL","1985","0"
"HFAMDB_320","0","MALE","IRL","1991","0"
"HFAMDB_320","0","MALE","IRL","1996","0"
"HFAMDB_320","0","MALE","IRL","2005","0"
"HFAMDB_320","0","MALE","IRL","2008","0"
"HFAMDB_320","0","MALE","IRL","2010","7.94533609"
"HFAMDB_320","0","ALL","IRL","1983","10"
"HFAMDB_320","0","ALL","IRL","1985","0"
"HFAMDB_320","0","ALL","IRL","2008","0"
"HFAMDB_320","0","ALL","IRL","2010","6.80373934"
"HFAMDB_320","0","FEMALE","IRL","1985","0"
"HFAMDB_320","0","FEMALE","IRL","2008","0"
"HFAMDB_320","0","FEMALE","IRL","2010","5.59738043"
"HFAMDB_320","0","MALE","ISR","1980","6.25"
"HFAMDB_320","0","MALE","KGZ","2000","0"
"HFAMDB_320","0","MALE","KGZ","2001","0"
"HFAMDB_320","0","MALE","KGZ","2006","0"
"HFAMDB_320","0","MALE","KGZ","2008","0"
"HFAMDB_320","0","MALE","KGZ","2010","0"
"HFAMDB_320","0","ALL","KGZ","2001","0"
"HFAMDB_320","0","ALL","KGZ","2010","0"
"HFAMDB_320","0","FEMALE","KGZ","1986","0"
"HFAMDB_320","0","FEMALE","KGZ","1991","0"
"HFAMDB_320","0","FEMALE","KGZ","1996","0"
"HFAMDB_320","0","FEMALE","KGZ","2001","0"
"HFAMDB_320","0","FEMALE","KGZ","2002","0"
"HFAMDB_320","0","FEMALE","KGZ","2003","0"
"HFAMDB_320","0","FEMALE","KGZ","2004","0"
"HFAMDB_320","0","FEMALE","KGZ","2007","0"
"HFAMDB_320","0","FEMALE","KGZ","2009","0"
"HFAMDB_320","0","FEMALE","KGZ","2010","0"
"HFAMDB_320","0","FEMALE","LTU","2001","0"
"HFAMDB_320","0","FEMALE","LTU","2004","0"
"HFAMDB_320","0","FEMALE","LTU","2005","0"
"HFAMDB_320","0","FEMALE","LTU","2006","0"
"HFAMDB_320","0","FEMALE","LTU","2008","0"
"HFAMDB_320","0","FEMALE","LTU","2010","0"
"HFAMDB_320","0","ALL","LTU","2004","0"
"HFAMDB_320","0","ALL","LTU","2010","0"
"HFAMDB_320","0","MALE","LTU","1998","0"
"HFAMDB_320","0","MALE","LTU","2002","0"
"HFAMDB_320","0","MALE","LTU","2004","0"
"HFAMDB_320","0","MALE","LTU","2007","0"
"HFAMDB_320","0","MALE","LTU","2009","0"
"HFAMDB_320","0","MALE","LTU","2010","0"
"HFAMDB_320","0","MALE","LUX","1981","0"
"HFAMDB_320","0","MALE","LUX","1982","0"
"HFAMDB_320","0","MALE","LUX","1983","0"
"HFAMDB_320","0","MALE","LUX","1984","0"
"HFAMDB_320","0","MALE","LUX","1985","0"
"HFAMDB_320","0","MALE","LUX","1986","0"
"HFAMDB_320","0","MALE","LUX","1987","0"
"HFAMDB_320","0","MALE","LUX","1989","0"
"HFAMDB_320","0","MALE","LUX","1990","0"
"HFAMDB_320","0","MALE","LUX","1991","0"
"HFAMDB_320","0","MALE","LUX","1992","0"
"HFAMDB_320","0","MALE","LUX","1993","0"
"HFAMDB_320","0","MALE","LUX","1994","0"
"HFAMDB_320","0","MALE","LUX","1995","0"
"HFAMDB_320","0","MALE","LUX","1996","0"
"HFAMDB_320","0","MALE","LUX","1998","0"
"HFAMDB_320","0","MALE","LUX","1999","0"
"HFAMDB_320","0","MALE","LUX","2000","0"
"HFAMDB_320","0","MALE","LUX","2001","0"
"HFAMDB_320","0","MALE","LUX","2002","0"
"HFAMDB_320","0","MALE","LUX","2003","0"
"HFAMDB_320","0","MALE","LUX","2004","0"
"HFAMDB_320","0","MALE","LUX","2005","0"
"HFAMDB_320","0","MALE","LUX","2006","0"
"HFAMDB_320","0","MALE","LUX","2007","0"
"HFAMDB_320","0","MALE","LUX","2008","0"
"HFAMDB_320","0","MALE","LUX","2009","0"
"HFAMDB_320","0","MALE","LUX","2010","0"
"HFAMDB_320","0","MALE","LUX","2011","0"
"HFAMDB_320","0","ALL","LUX","1981","0"
"HFAMDB_320","0","ALL","LUX","1982","0"
"HFAMDB_320","0","ALL","LUX","1984","0"
"HFAMDB_320","0","ALL","LUX","1987","0"
"HFAMDB_320","0","ALL","LUX","1989","0"
"HFAMDB_320","0","ALL","LUX","1990","0"
"HFAMDB_320","0","ALL","LUX","1991","0"
"HFAMDB_320","0","ALL","LUX","1992","0"
"HFAMDB_320","0","ALL","LUX","1993","0"
"HFAMDB_320","0","ALL","LUX","1994","0"
"HFAMDB_320","0","ALL","LUX","1995","0"
"HFAMDB_320","0","ALL","LUX","1998","0"
"HFAMDB_320","0","ALL","LUX","1999","0"
"HFAMDB_320","0","ALL","LUX","2001","0"
"HFAMDB_320","0","ALL","LUX","2003","0"
"HFAMDB_320","0","ALL","LUX","2005","0"
"HFAMDB_320","0","ALL","LUX","2006","0"
"HFAMDB_320","0","ALL","LUX","2007","0"
"HFAMDB_320","0","ALL","LUX","2008","0"
"HFAMDB_320","0","ALL","LUX","2009","0"
"HFAMDB_320","0","ALL","LUX","2010","0"
"HFAMDB_320","0","ALL","LUX","2011","0"
"HFAMDB_320","0","FEMALE","LUX","1980","0"
"HFAMDB_320","0","FEMALE","LUX","1981","0"
"HFAMDB_320","0","FEMALE","LUX","1982","0"
"HFAMDB_320","0","FEMALE","LUX","1984","0"
"HFAMDB_320","0","FEMALE","LUX","1985","50"
"HFAMDB_320","0","FEMALE","LUX","1986","50"
"HFAMDB_320","0","FEMALE","LUX","1987","0"
