"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_670","0_14","ALL","LVA","2005","3.95"
"HFAMDB_670","0_14","MALE","LVA","2002","6.28"
"HFAMDB_670","0_14","FEMALE","LVA","2005","2.88"
"HFAMDB_670","0_14","MALE","LVA","2006","5.28"
"HFAMDB_670","0_14","MALE","LVA","2004","2.97"
"HFAMDB_670","0_14","ALL","LVA","2009","2.65"
"HFAMDB_670","0_14","MALE","LVA","2001","7.98"
"HFAMDB_670","0_14","FEMALE","LVA","2001","3.98"
"HFAMDB_670","0_14","FEMALE","LVA","2006","2.5"
"HFAMDB_670","0_14","FEMALE","LVA","2003","4.59"
"HFAMDB_670","0_14","ALL","LVA","2010","2.72"
"HFAMDB_670","0_14","ALL","LVA","2004","1.52"
"HFAMDB_670","0_14","ALL","LVA","2008","3.92"
"HFAMDB_670","0_14","FEMALE","LVA","2007","3.19"
"HFAMDB_670","0_14","ALL","LVA","2006","3.92"
"HFAMDB_670","0_14","ALL","LVA","2001","6.03"
"HFAMDB_670","0_14","ALL","LVA","2000","4.47"
"HFAMDB_670","0_14","MALE","LVA","2007","3.72"
"HFAMDB_670","0_14","ALL","MNE","2008","1.73"
"HFAMDB_670","0_14","FEMALE","MNE","2005","1.58"
"HFAMDB_670","0_14","ALL","MNE","2007","0.79"
"HFAMDB_670","0_14","ALL","MNE","2005","0.76"
"HFAMDB_670","0_14","ALL","MNE","2009","0.75"
"HFAMDB_670","0_14","MALE","MNE","2007","1.52"
"HFAMDB_670","0_14","MALE","MNE","2008","3.33"
"HFAMDB_670","0_14","MALE","MNE","2009","1.45"
"HFAMDB_670","0_14","FEMALE","NLD","2012","0.53"
"HFAMDB_670","0_14","MALE","NLD","2012","1.02"
"HFAMDB_670","0_14","ALL","NLD","2012","0.78"
"HFAMDB_670","0_14","MALE","PRT","2003","4.33"
"HFAMDB_670","0_14","MALE","PRT","2009","2.17"
"HFAMDB_670","0_14","MALE","PRT","1992","10.83"
"HFAMDB_670","0_14","FEMALE","PRT","1986","8.61"
"HFAMDB_670","0_14","FEMALE","PRT","1990","6.99"
"HFAMDB_670","0_14","FEMALE","PRT","1999","3.8"
"HFAMDB_670","0_14","ALL","PRT","1998","5.3"
"HFAMDB_670","0_14","ALL","PRT","1990","8.3"
"HFAMDB_670","0_14","ALL","PRT","2007","2.21"
"HFAMDB_670","0_14","ALL","PRT","1988","8.61"
"HFAMDB_670","0_14","MALE","PRT","2001","5.15"
"HFAMDB_670","0_14","MALE","PRT","1993","8.91"
"HFAMDB_670","0_14","MALE","PRT","1987","10.63"
"HFAMDB_670","0_14","MALE","PRT","2002","7.2"
"HFAMDB_670","0_14","FEMALE","PRT","1995","6.22"
"HFAMDB_670","0_14","ALL","PRT","1997","6.35"
"HFAMDB_670","0_14","ALL","PRT","2011","1.23"
"HFAMDB_670","0_14","ALL","PRT","1989","7.36"
"HFAMDB_670","0_14","ALL","PRT","1985","8.72"
"HFAMDB_670","0_14","FEMALE","PRT","2011","0.39"
"HFAMDB_670","0_14","FEMALE","PRT","2007","1.76"
"HFAMDB_670","0_14","MALE","PRT","1997","8.45"
"HFAMDB_670","0_14","MALE","PRT","1994","7.74"
"HFAMDB_670","0_14","FEMALE","PRT","2003","4.15"
"HFAMDB_670","0_14","FEMALE","PRT","1996","5.46"
"HFAMDB_670","0_14","ALL","PRT","1991","9.62"
"HFAMDB_670","0_14","ALL","PRT","1994","6.59"
"HFAMDB_670","0_14","ALL","PRT","1987","9.47"
"HFAMDB_670","0_14","ALL","PRT","1986","9.88"
"HFAMDB_670","0_14","ALL","PRT","1993","7.43"
"HFAMDB_670","0_14","FEMALE","PRT","1987","8.26"
"HFAMDB_670","0_14","MALE","PRT","1986","11.08"
"HFAMDB_670","0_14","MALE","PRT","1991","12.31"
"HFAMDB_670","0_14","MALE","PRT","2007","2.64"
"HFAMDB_670","0_14","FEMALE","PRT","1997","4.13"
"HFAMDB_670","0_14","FEMALE","PRT","2000","2.32"
"HFAMDB_670","0_14","FEMALE","PRT","1991","6.8"
"HFAMDB_670","0_14","FEMALE","PRT","2001","3.42"
"HFAMDB_670","0_14","FEMALE","PRT","1988","6.45"
"HFAMDB_670","0_14","ALL","PRT","2008","2.09"
"HFAMDB_670","0_14","MALE","PRT","2000","3.43"
"HFAMDB_670","0_14","FEMALE","PRT","2002","3.81"
"HFAMDB_670","0_14","FEMALE","PRT","1989","4.26"
"HFAMDB_670","0_14","FEMALE","PRT","1993","5.89"
"HFAMDB_670","0_14","ALL","PRT","2001","4.3"
"HFAMDB_670","0_14","ALL","PRT","2009","1.87"
"HFAMDB_670","0_14","FEMALE","PRT","2008","2.29"
"HFAMDB_670","0_14","MALE","PRT","2008","1.9"
"HFAMDB_670","0_14","ALL","PRT","1995","7.87"
"HFAMDB_670","0_14","ALL","PRT","2003","4.24"
"HFAMDB_670","0_14","MALE","PRT","1988","10.69"
"HFAMDB_670","0_14","MALE","PRT","2011","2.02"
"HFAMDB_670","0_14","FEMALE","PRT","1994","5.39"
"HFAMDB_670","0_14","MALE","PRT","1999","3.76"
"HFAMDB_670","0_14","ALL","PRT","2000","2.89"
"HFAMDB_670","0_14","FEMALE","PRT","2009","1.57"
"HFAMDB_670","0_14","FEMALE","PRT","2012","1.6"
"HFAMDB_670","0_14","ALL","PRT","1996","6.57"
"HFAMDB_670","0_14","MALE","PRT","1990","9.55"
"HFAMDB_670","0_14","MALE","PRT","1996","7.61"
"HFAMDB_670","0_14","MALE","PRT","2012","1.04"
"HFAMDB_670","0_14","MALE","PRT","1989","10.31"
"HFAMDB_670","0_14","ALL","PRT","1992","8.42"
"HFAMDB_670","0_14","FEMALE","PRT","1998","3.81"
"HFAMDB_670","0_14","FEMALE","PRT","1985","5.07"
"HFAMDB_670","0_14","MALE","PRT","1998","6.7"
"HFAMDB_670","0_14","MALE","PRT","1995","9.45"
"HFAMDB_670","0_14","MALE","PRT","1985","12.19"
"HFAMDB_670","0_14","ALL","PRT","1999","3.78"
"HFAMDB_670","0_14","FEMALE","PRT","1992","5.9"
"HFAMDB_670","0_14","ALL","PRT","2012","1.31"
"HFAMDB_670","0_14","ALL","PRT","2002","5.55"
"HFAMDB_670","0_14","FEMALE","ROU","2011","1.71"
"HFAMDB_670","0_14","ALL","ROU","2011","2.47"
"HFAMDB_670","0_14","MALE","ROU","2011","3.2"
"HFAMDB_670","0_14","ALL","ESP","2012","0.83"
"HFAMDB_670","0_14","FEMALE","ESP","2012","0.55"
"HFAMDB_670","0_14","MALE","ESP","2012","1.08"
"HFAMDB_670","0_14","ALL","SWE","2012","0.51"
"HFAMDB_670","0_14","MALE","SWE","2012","0.37"
"HFAMDB_670","0_14","FEMALE","SWE","2012","0.67"
"HFAMDB_670","0_14","FEMALE","SWE","2011","0.39"
"HFAMDB_670","0_14","ALL","SWE","2011","0.51"
"HFAMDB_670","0_14","MALE","SWE","2011","0.62"
"HFAMDB_670","0_14","FEMALE","TUR","2011","2.02"
"HFAMDB_670","0_14","MALE","TUR","2012","3.34"
"HFAMDB_670","0_14","MALE","TUR","2010","4.36"
"HFAMDB_670","0_14","MALE","TUR","2009","3.49"
"HFAMDB_670","0_14","ALL","TUR","2012","2.55"
"HFAMDB_670","0_14","MALE","TUR","2011","3.28"
"HFAMDB_670","0_14","ALL","TUR","2009","2.66"
"HFAMDB_670","0_14","FEMALE","TUR","2012","1.73"
"HFAMDB_670","0_14","FEMALE","TUR","2010","2.15"
"HFAMDB_670","0_14","FEMALE","TUR","2009","1.78"
"HFAMDB_670","0_14","ALL","TUR","2011","2.67"
"HFAMDB_670","0_14","ALL","TUR","2010","3.28"
"HFAMDB_670","0_14","FEMALE","AUT","2013","0.34"
"HFAMDB_670","0_14","ALL","AUT","2013","0.64"
"HFAMDB_670","0_14","MALE","AUT","2013","0.93"
"HFAMDB_670","0_14","MALE","BEL","2012","1.15"
"HFAMDB_670","0_14","ALL","BEL","2002","2.4"
"HFAMDB_670","0_14","MALE","BEL","2001","4.03"
"HFAMDB_670","0_14","FEMALE","BEL","2001","3.77"
"HFAMDB_670","0_14","ALL","BEL","2001","3.9"
"HFAMDB_670","0_14","ALL","BEL","2012","0.91"
"HFAMDB_670","0_14","FEMALE","BEL","2002","2.01"
"HFAMDB_670","0_14","MALE","KGZ","2013","3.98"
"HFAMDB_670","0_14","FEMALE","KGZ","2013","2.57"
"HFAMDB_670","0_14","ALL","KGZ","2013","3.29"
"HFAMDB_670","0_14","MALE","HRV","2013","2.51"
"HFAMDB_670","0_14","ALL","HRV","2013","1.75"
"HFAMDB_670","0_14","FEMALE","HRV","2013","0.95"
"HFAMDB_670","0_14","FEMALE","CZE","2013","0.38"
"HFAMDB_670","0_14","ALL","CZE","2013","0.83"
"HFAMDB_670","0_14","MALE","CZE","2013","1.26"
"HFAMDB_670","0_14","FEMALE","DEU","2013","0.48"
"HFAMDB_670","0_14","MALE","DEU","2013","0.46"
"HFAMDB_670","0_14","ALL","DEU","2013","0.47"
"HFAMDB_670","0_14","ALL","HUN","2013","0.56"
"HFAMDB_670","0_14","FEMALE","HUN","2013","0.4"
"HFAMDB_670","0_14","MALE","HUN","2013","0.7"
"HFAMDB_670","0_14","ALL","MDA","2013","1.9"
"HFAMDB_670","0_14","MALE","MDA","2013","2.71"
"HFAMDB_670","0_14","FEMALE","MDA","2013","1.04"
"HFAMDB_670","0_14","ALL","TUR","2013","3.78"
"HFAMDB_670","0_14","FEMALE","TUR","2013","2.88"
"HFAMDB_670","0_14","MALE","TUR","2013","4.64"
"HFAMDB_670","0_14","FEMALE","ARM","2001","0"
"HFAMDB_670","0_14","ALL","BIH","1985","0"
"HFAMDB_670","0_14","ALL","BIH","1986","0"
"HFAMDB_670","0_14","ALL","BIH","1987","0"
"HFAMDB_670","0_14","ALL","BIH","1988","0"
"HFAMDB_670","0_14","ALL","BIH","1989","0"
"HFAMDB_670","0_14","ALL","BIH","1990","0"
"HFAMDB_670","0_14","ALL","BIH","1991","0"
"HFAMDB_670","0_14","ALL","BIH","2011","0"
"HFAMDB_670","0_14","FEMALE","BIH","1985","0"
"HFAMDB_670","0_14","FEMALE","BIH","1986","0"
"HFAMDB_670","0_14","FEMALE","BIH","1987","0"
"HFAMDB_670","0_14","FEMALE","BIH","1988","0"
"HFAMDB_670","0_14","FEMALE","BIH","1989","0"
"HFAMDB_670","0_14","FEMALE","BIH","1990","0"
"HFAMDB_670","0_14","FEMALE","BIH","1991","0"
"HFAMDB_670","0_14","FEMALE","BIH","2011","0"
"HFAMDB_670","0_14","MALE","BIH","1985","0"
"HFAMDB_670","0_14","MALE","BIH","1986","0"
"HFAMDB_670","0_14","MALE","BIH","1987","0"
"HFAMDB_670","0_14","MALE","BIH","1988","0"
"HFAMDB_670","0_14","MALE","BIH","1989","0"
"HFAMDB_670","0_14","MALE","BIH","1990","0"
"HFAMDB_670","0_14","MALE","BIH","1991","0"
"HFAMDB_670","0_14","MALE","BIH","2011","0"
"HFAMDB_670","0_14","MALE","BLR","1996","3.99782539"
"HFAMDB_670","0_14","FEMALE","BLR","1996","3.73782031"
"HFAMDB_670","0_14","ALL","BLR","1996","3.8665449"
"HFAMDB_670","0_14","ALL","CYP","2004","0"
"HFAMDB_670","0_14","FEMALE","CYP","2004","0"
"HFAMDB_670","0_14","FEMALE","CYP","2008","0"
"HFAMDB_670","0_14","FEMALE","CYP","2011","0"
"HFAMDB_670","0_14","MALE","CYP","2004","0"
"HFAMDB_670","0_14","MALE","CYP","2006","0"
"HFAMDB_670","0_14","MALE","CYP","2010","0"
"HFAMDB_670","0_14","FEMALE","EST","2008","0"
"HFAMDB_670","0_14","MALE","EST","2010","0"
"HFAMDB_670","0_14","MALE","MKD","2008","0"
"HFAMDB_670","0_14","FEMALE","MKD","1992","0"
"HFAMDB_670","0_14","FEMALE","MKD","1999","0"
"HFAMDB_670","0_14","FEMALE","MKD","2009","0"
"HFAMDB_670","0_14","ALL","GEO","2005","0"
"HFAMDB_670","0_14","ALL","GEO","2007","0"
"HFAMDB_670","0_14","ALL","GEO","2009","0"
"HFAMDB_670","0_14","FEMALE","GEO","1998","0"
"HFAMDB_670","0_14","FEMALE","GEO","2004","0"
"HFAMDB_670","0_14","FEMALE","GEO","2005","0"
"HFAMDB_670","0_14","FEMALE","GEO","2006","0"
"HFAMDB_670","0_14","FEMALE","GEO","2007","0"
"HFAMDB_670","0_14","FEMALE","GEO","2009","0"
"HFAMDB_670","0_14","MALE","GEO","1994","0"
"HFAMDB_670","0_14","MALE","GEO","2005","0"
"HFAMDB_670","0_14","MALE","GEO","2007","0"
"HFAMDB_670","0_14","MALE","GEO","2009","0"
"HFAMDB_670","0_14","MALE","ISL","1991","0"
"HFAMDB_670","0_14","MALE","ISL","1993","0"
"HFAMDB_670","0_14","MALE","ISL","1994","0"
"HFAMDB_670","0_14","MALE","ISL","1996","0"
"HFAMDB_670","0_14","MALE","ISL","2000","0"
"HFAMDB_670","0_14","MALE","ISL","2004","0"
"HFAMDB_670","0_14","MALE","ISL","2005","0"
"HFAMDB_670","0_14","MALE","ISL","2006","0"
"HFAMDB_670","0_14","MALE","ISL","2008","0"
"HFAMDB_670","0_14","MALE","ISL","2009","0"
"HFAMDB_670","0_14","FEMALE","ISL","1985","0"
"HFAMDB_670","0_14","FEMALE","ISL","1986","0"
"HFAMDB_670","0_14","FEMALE","ISL","1992","0"
"HFAMDB_670","0_14","FEMALE","ISL","1993","0"
"HFAMDB_670","0_14","FEMALE","ISL","1994","0"
"HFAMDB_670","0_14","FEMALE","ISL","1996","0"
"HFAMDB_670","0_14","FEMALE","ISL","2000","0"
"HFAMDB_670","0_14","FEMALE","ISL","2003","0"
"HFAMDB_670","0_14","FEMALE","ISL","2005","0"
"HFAMDB_670","0_14","FEMALE","ISL","2007","0"
"HFAMDB_670","0_14","FEMALE","ISL","2008","0"
"HFAMDB_670","0_14","FEMALE","ISL","2009","0"
"HFAMDB_670","0_14","ALL","ISL","1993","0"
"HFAMDB_670","0_14","ALL","ISL","1994","0"
"HFAMDB_670","0_14","ALL","ISL","1996","0"
"HFAMDB_670","0_14","ALL","ISL","2000","0"
"HFAMDB_670","0_14","ALL","ISL","2005","0"
"HFAMDB_670","0_14","ALL","ISL","2008","0"
"HFAMDB_670","0_14","ALL","ISL","2009","0"
"HFAMDB_670","0_14","ALL","IRL","2010","0.96559493"
"HFAMDB_670","0_14","FEMALE","IRL","2010","1.09828963"
"HFAMDB_670","0_14","MALE","IRL","2010","0.84045877"
"HFAMDB_670","0_14","ALL","LUX","2003","0"
"HFAMDB_670","0_14","ALL","LUX","2004","0"
"HFAMDB_670","0_14","ALL","LUX","2006","0"
"HFAMDB_670","0_14","ALL","LUX","2008","0"
"HFAMDB_670","0_14","ALL","LUX","2010","0"
"HFAMDB_670","0_14","FEMALE","LUX","1985","0"
"HFAMDB_670","0_14","FEMALE","LUX","1988","0"
"HFAMDB_670","0_14","FEMALE","LUX","1992","0"
"HFAMDB_670","0_14","FEMALE","LUX","1995","0"
"HFAMDB_670","0_14","FEMALE","LUX","1996","0"
"HFAMDB_670","0_14","FEMALE","LUX","1999","0"
"HFAMDB_670","0_14","FEMALE","LUX","2000","0"
"HFAMDB_670","0_14","FEMALE","LUX","2001","0"
"HFAMDB_670","0_14","FEMALE","LUX","2002","0"
"HFAMDB_670","0_14","FEMALE","LUX","2003","0"
"HFAMDB_670","0_14","FEMALE","LUX","2004","0"
"HFAMDB_670","0_14","FEMALE","LUX","2006","0"
"HFAMDB_670","0_14","FEMALE","LUX","2007","0"
"HFAMDB_670","0_14","FEMALE","LUX","2008","0"
"HFAMDB_670","0_14","FEMALE","LUX","2009","0"
"HFAMDB_670","0_14","FEMALE","LUX","2010","0"
"HFAMDB_670","0_14","FEMALE","LUX","2011","0"
"HFAMDB_670","0_14","MALE","LUX","2003","0"
"HFAMDB_670","0_14","MALE","LUX","2004","0"
"HFAMDB_670","0_14","MALE","LUX","2005","0"
"HFAMDB_670","0_14","MALE","LUX","2006","0"
"HFAMDB_670","0_14","MALE","LUX","2008","0"
"HFAMDB_670","0_14","MALE","LUX","2010","0"
"HFAMDB_670","0_14","FEMALE","LVA","2004","0"
"HFAMDB_670","0_14","FEMALE","LVA","2011","0"
"HFAMDB_670","0_14","ALL","MLT","1981","0"
"HFAMDB_670","0_14","ALL","MLT","1983","0"
"HFAMDB_670","0_14","ALL","MLT","1987","0"
"HFAMDB_670","0_14","ALL","MLT","1989","0"
"HFAMDB_670","0_14","ALL","MLT","1990","0"
"HFAMDB_670","0_14","ALL","MLT","1995","0"
"HFAMDB_670","0_14","ALL","MLT","1996","0"
"HFAMDB_670","0_14","ALL","MLT","2001","0"
"HFAMDB_670","0_14","ALL","MLT","2002","0"
"HFAMDB_670","0_14","ALL","MLT","2003","0"
"HFAMDB_670","0_14","ALL","MLT","2004","0"
"HFAMDB_670","0_14","ALL","MLT","2006","0"
"HFAMDB_670","0_14","ALL","MLT","2007","0"
"HFAMDB_670","0_14","ALL","MLT","2011","0"
"HFAMDB_670","0_14","FEMALE","MLT","1981","0"
"HFAMDB_670","0_14","FEMALE","MLT","1983","0"
"HFAMDB_670","0_14","FEMALE","MLT","1985","0"
"HFAMDB_670","0_14","FEMALE","MLT","1986","0"
"HFAMDB_670","0_14","FEMALE","MLT","1987","0"
"HFAMDB_670","0_14","FEMALE","MLT","1989","0"
"HFAMDB_670","0_14","FEMALE","MLT","1990","0"
"HFAMDB_670","0_14","FEMALE","MLT","1994","0"
"HFAMDB_670","0_14","FEMALE","MLT","1995","0"
"HFAMDB_670","0_14","FEMALE","MLT","1996","0"
"HFAMDB_670","0_14","FEMALE","MLT","1997","0"
"HFAMDB_670","0_14","FEMALE","MLT","1998","0"
"HFAMDB_670","0_14","FEMALE","MLT","2000","0"
"HFAMDB_670","0_14","FEMALE","MLT","2001","0"
"HFAMDB_670","0_14","FEMALE","MLT","2002","0"
"HFAMDB_670","0_14","FEMALE","MLT","2003","0"
"HFAMDB_670","0_14","FEMALE","MLT","2004","0"
"HFAMDB_670","0_14","FEMALE","MLT","2006","0"
"HFAMDB_670","0_14","FEMALE","MLT","2007","0"
"HFAMDB_670","0_14","FEMALE","MLT","2008","0"
"HFAMDB_670","0_14","FEMALE","MLT","2011","0"
"HFAMDB_670","0_14","MALE","MLT","1980","0"
"HFAMDB_670","0_14","MALE","MLT","1981","0"
"HFAMDB_670","0_14","MALE","MLT","1983","0"
"HFAMDB_670","0_14","MALE","MLT","1987","0"
"HFAMDB_670","0_14","MALE","MLT","1988","0"
"HFAMDB_670","0_14","MALE","MLT","1989","0"
"HFAMDB_670","0_14","MALE","MLT","1990","0"
"HFAMDB_670","0_14","MALE","MLT","1995","0"
"HFAMDB_670","0_14","MALE","MLT","1996","0"
"HFAMDB_670","0_14","MALE","MLT","1999","0"
"HFAMDB_670","0_14","MALE","MLT","2001","0"
"HFAMDB_670","0_14","MALE","MLT","2002","0"
"HFAMDB_670","0_14","MALE","MLT","2003","0"
"HFAMDB_670","0_14","MALE","MLT","2004","0"
"HFAMDB_670","0_14","MALE","MLT","2006","0"
"HFAMDB_670","0_14","MALE","MLT","2007","0"
"HFAMDB_670","0_14","MALE","MLT","2009","0"
"HFAMDB_670","0_14","MALE","MLT","2010","0"
"HFAMDB_670","0_14","MALE","MLT","2011","0"
"HFAMDB_670","0_14","ALL","MNE","2000","0"
"HFAMDB_670","0_14","ALL","MNE","2006","0"
"HFAMDB_670","0_14","FEMALE","MNE","2000","0"
"HFAMDB_670","0_14","FEMALE","MNE","2006","0"
"HFAMDB_670","0_14","FEMALE","MNE","2007","0"
"HFAMDB_670","0_14","FEMALE","MNE","2008","0"
"HFAMDB_670","0_14","FEMALE","MNE","2009","0"
"HFAMDB_670","0_14","MALE","MNE","2000","0"
"HFAMDB_670","0_14","MALE","MNE","2005","0"
"HFAMDB_670","0_14","MALE","MNE","2006","0"
"HFAMDB_670","0_14","ALL","SMR","1995","0"
"HFAMDB_670","0_14","ALL","SMR","1996","0"
"HFAMDB_670","0_14","ALL","SMR","1997","0"
"HFAMDB_670","0_14","ALL","SMR","1998","0"
"HFAMDB_670","0_14","ALL","SMR","1999","0"
"HFAMDB_670","0_14","ALL","SMR","2000","0"
"HFAMDB_670","0_14","FEMALE","SMR","1995","0"
"HFAMDB_670","0_14","FEMALE","SMR","1996","0"
"HFAMDB_670","0_14","FEMALE","SMR","1997","0"
"HFAMDB_670","0_14","FEMALE","SMR","1998","0"
"HFAMDB_670","0_14","FEMALE","SMR","1999","0"
"HFAMDB_670","0_14","FEMALE","SMR","2000","0"
"HFAMDB_670","0_14","FEMALE","SMR","2005","0"
"HFAMDB_670","0_14","MALE","SMR","1995","0"
"HFAMDB_670","0_14","MALE","SMR","1996","0"
"HFAMDB_670","0_14","MALE","SMR","1997","0"
"HFAMDB_670","0_14","MALE","SMR","1998","0"
"HFAMDB_670","0_14","MALE","SMR","1999","0"
"HFAMDB_670","0_14","MALE","SMR","2000","0"
"HFAMDB_670","0_14","MALE","SVK","2006","0"
"HFAMDB_670","0_14","MALE","SVK","2007","0"
"HFAMDB_670","0_14","FEMALE","SVK","2006","0"
"HFAMDB_670","0_14","FEMALE","SVK","2007","0"
"HFAMDB_670","0_14","ALL","SVK","2006","0"
"HFAMDB_670","0_14","ALL","SVK","2007","0"
"HFAMDB_670","0_14","MALE","TJK","2005","1.80563963"
"HFAMDB_670","0_14","FEMALE","TJK","2005","0.99571638"
"HFAMDB_670","0_14","ALL","TJK","2005","1.41010621"
"HFAMDB_670","0_14","ALL","ALB","2005","0"
"HFAMDB_670","0_14","ALL","BEL","2013","1.04"
