"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_786","0_64","FEMALE","PRT","2001","6.7"
"HFAMDB_786","0_64","ALL","PRT","2002","18.63"
"HFAMDB_786","0_64","ALL","PRT","1994","20.47"
"HFAMDB_786","0_64","FEMALE","PRT","1996","8.59"
"HFAMDB_786","0_64","FEMALE","PRT","1985","8.61"
"HFAMDB_786","0_64","FEMALE","PRT","1994","8.62"
"HFAMDB_786","0_64","MALE","PRT","1995","36.67"
"HFAMDB_786","0_64","MALE","PRT","2001","25.76"
"HFAMDB_786","0_64","MALE","PRT","2002","30.52"
"HFAMDB_786","0_64","FEMALE","PRT","2009","3.11"
"HFAMDB_786","0_64","ALL","PRT","2008","8.41"
"HFAMDB_786","0_64","MALE","PRT","2009","13.78"
"HFAMDB_786","0_64","MALE","PRT","1996","32.8"
"HFAMDB_786","0_64","FEMALE","PRT","1995","8.72"
"HFAMDB_786","0_64","FEMALE","PRT","1990","9.8"
"HFAMDB_786","0_64","ALL","PRT","2003","16.29"
"HFAMDB_786","0_64","ALL","PRT","1999","14.82"
"HFAMDB_786","0_64","ALL","PRT","1997","17.87"
"HFAMDB_786","0_64","ALL","PRT","1992","26.43"
"HFAMDB_786","0_64","ALL","PRT","1996","20.48"
"HFAMDB_786","0_64","ALL","PRT","1993","22.43"
"HFAMDB_786","0_64","ALL","PRT","2000","12.18"
"HFAMDB_786","0_64","MALE","PRT","2012","9.37"
"HFAMDB_786","0_64","FEMALE","PRT","1998","6.55"
"HFAMDB_786","0_64","ALL","PRT","1990","25.52"
"HFAMDB_786","0_64","ALL","PRT","2001","16.13"
"HFAMDB_786","0_64","MALE","PRT","2003","26.4"
"HFAMDB_786","0_64","MALE","PRT","1988","45.24"
"HFAMDB_786","0_64","MALE","PRT","1987","42.4"
"HFAMDB_786","0_64","MALE","PRT","1994","32.75"
"HFAMDB_786","0_64","FEMALE","PRT","1988","9.53"
"HFAMDB_786","0_64","ALL","PRT","1988","26.93"
"HFAMDB_786","0_64","ALL","ROU","2011","9.88"
"HFAMDB_786","0_64","FEMALE","ROU","2011","4.1"
"HFAMDB_786","0_64","MALE","ROU","2011","15.74"
"HFAMDB_786","0_64","FEMALE","RUS","2011","8.89"
"HFAMDB_786","0_64","MALE","RUS","2011","30.18"
"HFAMDB_786","0_64","ALL","RUS","2011","19.18"
"HFAMDB_786","0_64","MALE","ESP","2012","5.88"
"HFAMDB_786","0_64","FEMALE","ESP","2012","1.4"
"HFAMDB_786","0_64","ALL","ESP","2012","3.66"
"HFAMDB_786","0_64","FEMALE","SWE","2012","1.33"
"HFAMDB_786","0_64","ALL","SWE","2012","3.08"
"HFAMDB_786","0_64","ALL","SWE","2011","2.81"
"HFAMDB_786","0_64","MALE","SWE","2011","4.41"
"HFAMDB_786","0_64","MALE","SWE","2012","4.77"
"HFAMDB_786","0_64","FEMALE","SWE","2011","1.14"
"HFAMDB_786","0_64","FEMALE","TUR","2010","2.74"
"HFAMDB_786","0_64","MALE","TUR","2011","8.57"
"HFAMDB_786","0_64","MALE","TUR","2009","7.7"
"HFAMDB_786","0_64","ALL","TUR","2012","5.02"
"HFAMDB_786","0_64","MALE","TUR","2012","7.71"
"HFAMDB_786","0_64","FEMALE","TUR","2009","2.33"
"HFAMDB_786","0_64","MALE","TUR","2010","9.17"
"HFAMDB_786","0_64","FEMALE","TUR","2011","2.57"
"HFAMDB_786","0_64","FEMALE","TUR","2012","2.27"
"HFAMDB_786","0_64","ALL","TUR","2011","5.6"
"HFAMDB_786","0_64","ALL","TUR","2009","5.03"
"HFAMDB_786","0_64","ALL","TUR","2010","5.98"
"HFAMDB_786","0_64","FEMALE","AUT","2013","1.44"
"HFAMDB_786","0_64","MALE","AUT","2013","6.76"
"HFAMDB_786","0_64","ALL","AUT","2013","4.11"
"HFAMDB_786","0_64","ALL","BEL","2002","13.32"
"HFAMDB_786","0_64","ALL","BEL","2012","6.08"
"HFAMDB_786","0_64","FEMALE","BEL","2001","7.47"
"HFAMDB_786","0_64","MALE","BEL","2001","23.11"
"HFAMDB_786","0_64","FEMALE","BEL","2002","6.37"
"HFAMDB_786","0_64","FEMALE","BEL","2012","2.48"
"HFAMDB_786","0_64","MALE","BEL","2012","9.62"
"HFAMDB_786","0_64","FEMALE","KGZ","2013","10.11"
"HFAMDB_786","0_64","ALL","KGZ","2013","20.52"
"HFAMDB_786","0_64","MALE","KGZ","2013","31.48"
"HFAMDB_786","0_64","MALE","HRV","2013","13.74"
"HFAMDB_786","0_64","FEMALE","HRV","2013","3.25"
"HFAMDB_786","0_64","ALL","HRV","2013","8.53"
"HFAMDB_786","0_64","MALE","CZE","2013","10.45"
"HFAMDB_786","0_64","FEMALE","CZE","2013","2.46"
"HFAMDB_786","0_64","ALL","CZE","2013","6.52"
"HFAMDB_786","0_64","ALL","DEU","2013","3.82"
"HFAMDB_786","0_64","MALE","DEU","2013","5.9"
"HFAMDB_786","0_64","FEMALE","DEU","2013","1.69"
"HFAMDB_786","0_64","ALL","HUN","2013","6.49"
"HFAMDB_786","0_64","FEMALE","HUN","2013","2.97"
"HFAMDB_786","0_64","MALE","HUN","2013","10.09"
"HFAMDB_786","0_64","FEMALE","MDA","2013","3.58"
"HFAMDB_786","0_64","MALE","MDA","2013","17.81"
"HFAMDB_786","0_64","ALL","MDA","2013","10.48"
"HFAMDB_786","0_64","ALL","TUR","2013","8.12"
"HFAMDB_786","0_64","FEMALE","TUR","2013","3.78"
"HFAMDB_786","0_64","MALE","TUR","2013","12.38"
"HFAMDB_786","0_64","FEMALE","BIH","2011","0"
"HFAMDB_786","0_64","ALL","BLR","1996","21.14959903"
"HFAMDB_786","0_64","ALL","BLR","2004","20.1184957"
"HFAMDB_786","0_64","ALL","BLR","2005","19.73423749"
"HFAMDB_786","0_64","MALE","BLR","1996","35.27751915"
"HFAMDB_786","0_64","MALE","BLR","2004","31.90371347"
"HFAMDB_786","0_64","MALE","BLR","2005","32.18570979"
"HFAMDB_786","0_64","FEMALE","BLR","1996","8.00365199"
"HFAMDB_786","0_64","FEMALE","BLR","2004","9.10929633"
"HFAMDB_786","0_64","FEMALE","BLR","2005","8.07712792"
"HFAMDB_786","0_64","FEMALE","IRL","2010","2.05221716"
"HFAMDB_786","0_64","MALE","IRL","2010","6.0528208"
"HFAMDB_786","0_64","ALL","IRL","2010","4.04658093"
"HFAMDB_786","0_64","FEMALE","MLT","1987","0"
"HFAMDB_786","0_64","FEMALE","MLT","1996","0"
"HFAMDB_786","0_64","FEMALE","MNE","2000","0"
"HFAMDB_786","0_64","FEMALE","MNE","2006","0"
"HFAMDB_786","0_64","MALE","MNE","2000","0"
"HFAMDB_786","0_64","MALE","MNE","2006","0"
"HFAMDB_786","0_64","ALL","MNE","2000","0"
"HFAMDB_786","0_64","ALL","MNE","2006","0"
"HFAMDB_786","0_64","ALL","PRT","2004","14.72646552"
"HFAMDB_786","0_64","MALE","PRT","2004","24.16040289"
"HFAMDB_786","0_64","FEMALE","PRT","2004","5.52793986"
"HFAMDB_786","0_64","FEMALE","SMR","1996","0"
"HFAMDB_786","0_64","FEMALE","SMR","1997","0"
"HFAMDB_786","0_64","FEMALE","SMR","1998","0"
"HFAMDB_786","0_64","FEMALE","SMR","2000","0"
"HFAMDB_786","0_64","FEMALE","SMR","2005","0"
"HFAMDB_786","0_64","ALL","SVK","2006","0"
"HFAMDB_786","0_64","ALL","SVK","2007","0"
"HFAMDB_786","0_64","MALE","SVK","2006","0"
"HFAMDB_786","0_64","MALE","SVK","2007","0"
"HFAMDB_786","0_64","FEMALE","SVK","2006","0"
"HFAMDB_786","0_64","FEMALE","SVK","2007","0"
"HFAMDB_786","0_64","ALL","TJK","2005","5.92131961"
"HFAMDB_786","0_64","MALE","TJK","2005","9.12764987"
"HFAMDB_786","0_64","FEMALE","TJK","2005","2.73635469"
"HFAMDB_786","0_64","ALL","CYP","2000","13.54"
"HFAMDB_786","0_64","MALE","CYP","2000","20.68"
"HFAMDB_786","0_64","MALE","ALB","2009","0"
"HFAMDB_786","0_64","FEMALE","CHE","2008","1.56"
"HFAMDB_786","0_64","FEMALE","CHE","2010","1.41"
"HFAMDB_786","0_64","FEMALE","CHE","2007","1.56"
"HFAMDB_786","0_64","FEMALE","CHE","2003","2.82"
"HFAMDB_786","0_64","FEMALE","CHE","2009","1.61"
"HFAMDB_786","0_64","FEMALE","CHE","2001","2.94"
"HFAMDB_786","0_64","FEMALE","CHE","2005","1.73"
"HFAMDB_786","0_64","FEMALE","CHE","1997","3.73"
"HFAMDB_786","0_64","FEMALE","CHE","2000","3.14"
"HFAMDB_786","0_64","FEMALE","CHE","2006","1.83"
"HFAMDB_786","0_64","FEMALE","CHE","2002","2.88"
"HFAMDB_786","0_64","FEMALE","CHE","1996","3.46"
"HFAMDB_786","0_64","FEMALE","CHE","2004","2.31"
"HFAMDB_786","0_64","ALL","CHE","1999","7.12"
"HFAMDB_786","0_64","ALL","CHE","2008","4.34"
"HFAMDB_786","0_64","ALL","CHE","2007","4.52"
"HFAMDB_786","0_64","ALL","CHE","2000","7.34"
"HFAMDB_786","0_64","MALE","CHE","2004","9.8"
"HFAMDB_786","0_64","MALE","CHE","2006","7.32"
"HFAMDB_786","0_64","MALE","CHE","2003","11.1"
"HFAMDB_786","0_64","MALE","CHE","1999","10.82"
"HFAMDB_786","0_64","MALE","CHE","2007","7.44"
"HFAMDB_786","0_64","MALE","CHE","2005","7.29"
"HFAMDB_786","0_64","MALE","CHE","1996","11.67"
"HFAMDB_786","0_64","MALE","CHE","2010","5.85"
"HFAMDB_786","0_64","MALE","CHE","2008","7.07"
"HFAMDB_786","0_64","FEMALE","CHE","1998","3.62"
"HFAMDB_786","0_64","FEMALE","CHE","1999","3.39"
"HFAMDB_786","0_64","MALE","CHE","2001","10.38"
"HFAMDB_786","0_64","MALE","CHE","2002","9.66"
"HFAMDB_786","0_64","MALE","CHE","1997","12.14"
"HFAMDB_786","0_64","MALE","CHE","1998","11.21"
"HFAMDB_786","0_64","MALE","CHE","1995","14.12"
"HFAMDB_786","0_64","MALE","CHE","2000","11.5"
"HFAMDB_786","0_64","FEMALE","FIN","2013","1.65"
"HFAMDB_786","0_64","ALL","FIN","2013","4.48"
"HFAMDB_786","0_64","MALE","FIN","2013","7.25"
"HFAMDB_786","0_64","ALL","ITA","2012","5.77"
"HFAMDB_786","0_64","FEMALE","ITA","2012","2.11"
"HFAMDB_786","0_64","MALE","ITA","2012","9.43"
"HFAMDB_786","0_64","ALL","LUX","2013","4.28"
"HFAMDB_786","0_64","MALE","LUX","2013","6.36"
"HFAMDB_786","0_64","FEMALE","LUX","2013","2.12"
"HFAMDB_786","0_64","MALE","NLD","2013","3.76"
"HFAMDB_786","0_64","FEMALE","NLD","2013","0.98"
"HFAMDB_786","0_64","ALL","NLD","2013","2.38"
"HFAMDB_786","0_64","MALE","NOR","2013","6.23"
"HFAMDB_786","0_64","FEMALE","NOR","2013","1.57"
"HFAMDB_786","0_64","ALL","NOR","2013","3.95"
"HFAMDB_786","0_64","FEMALE","PRT","2013","1.98"
"HFAMDB_786","0_64","MALE","PRT","2013","9.33"
"HFAMDB_786","0_64","ALL","PRT","2013","5.58"
"HFAMDB_786","0_64","FEMALE","ESP","2013","1.51"
"HFAMDB_786","0_64","MALE","ESP","2013","5.58"
"HFAMDB_786","0_64","ALL","ESP","2013","3.56"
"HFAMDB_786","0_64","ALL","SWE","2013","2.61"
"HFAMDB_786","0_64","FEMALE","SWE","2013","1.11"
"HFAMDB_786","0_64","MALE","SWE","2013","4.06"
"HFAMDB_786","0_64","FEMALE","GBR","2011","1.12"
"HFAMDB_786","0_64","ALL","GBR","2011","2.86"
"HFAMDB_786","0_64","MALE","GBR","2011","4.59"
"HFAMDB_786","0_64","FEMALE","MLT","2012","0.97"
"HFAMDB_786","0_64","MALE","MLT","2012","3.4"
"HFAMDB_786","0_64","ALL","MLT","2012","2.21"
"HFAMDB_786","0_64","MALE","CHE","2012","5.37"
"HFAMDB_786","0_64","MALE","CHE","2011","4.95"
"HFAMDB_786","0_64","ALL","CHE","2011","3.15"
"HFAMDB_786","0_64","FEMALE","CHE","2012","1.54"
"HFAMDB_786","0_64","FEMALE","CHE","2011","1.33"
"HFAMDB_786","0_64","ALL","CHE","2012","3.47"
"HFAMDB_786","0_64","MALE","CHE","2009","7.01"
"HFAMDB_786","0_64","FEMALE","CHE","1995","4.38"
"HFAMDB_786","0_64","ALL","CHE","2010","3.65"
"HFAMDB_786","0_64","ALL","CHE","2003","6.98"
"HFAMDB_786","0_64","ALL","CHE","1995","9.26"
"HFAMDB_786","0_64","ALL","CHE","2002","6.28"
"HFAMDB_786","0_64","ALL","CHE","2004","6.07"
"HFAMDB_786","0_64","ALL","CHE","2009","4.34"
"HFAMDB_786","0_64","ALL","CHE","2006","4.59"
"HFAMDB_786","0_64","ALL","CHE","1998","7.43"
"HFAMDB_786","0_64","ALL","CHE","1996","7.58"
"HFAMDB_786","0_64","ALL","CHE","2001","6.69"
"HFAMDB_786","0_64","ALL","CHE","2005","4.53"
"HFAMDB_786","0_64","ALL","CHE","1997","7.95"
"HFAMDB_786","0_64","ALL","BEL","2013","6.18"
"HFAMDB_786","0_64","ALL","AUT","2014","4.16"
"HFAMDB_786","0_64","FEMALE","AUT","2014","1.48"
"HFAMDB_786","0_64","MALE","AUT","2014","6.83"
"HFAMDB_786","0_64","ALL","GEO","2014","15.51"
"HFAMDB_786","0_64","MALE","GEO","2013","9.88"
"HFAMDB_786","0_64","ALL","GEO","2013","5.86"
"HFAMDB_786","0_64","MALE","GEO","2014","25.26"
"HFAMDB_786","0_64","FEMALE","GEO","2013","2.12"
"HFAMDB_786","0_64","FEMALE","GEO","2014","6.22"
"HFAMDB_786","0_64","ALL","IRL","2011","3.74"
"HFAMDB_786","0_64","MALE","IRL","2011","5.58"
"HFAMDB_786","0_64","ALL","IRL","2012","3.18"
"HFAMDB_786","0_64","FEMALE","IRL","2011","1.92"
"HFAMDB_786","0_64","MALE","IRL","2012","4.95"
"HFAMDB_786","0_64","FEMALE","IRL","2012","1.43"
"HFAMDB_786","0_64","ALL","ISR","2013","4.06"
"HFAMDB_786","0_64","MALE","ISR","2013","6.54"
"HFAMDB_786","0_64","FEMALE","ISR","2013","1.6"
"HFAMDB_786","0_64","FEMALE","KAZ","2011","10.44"
"HFAMDB_786","0_64","MALE","KAZ","2011","29.74"
"HFAMDB_786","0_64","ALL","KAZ","2011","19.7"
"HFAMDB_786","0_64","MALE","MLT","2014","3.22"
"HFAMDB_786","0_64","FEMALE","MLT","2013","2.25"
"HFAMDB_786","0_64","ALL","MLT","2013","4.65"
"HFAMDB_786","0_64","FEMALE","MLT","2014","0.54"
"HFAMDB_786","0_64","MALE","MLT","2013","6.97"
"HFAMDB_786","0_64","ALL","MLT","2014","1.92"
"HFAMDB_786","0_64","ALL","CHE","2013","2.87"
"HFAMDB_786","0_64","MALE","CHE","2013","4.56"
"HFAMDB_786","0_64","FEMALE","CHE","2013","1.14"
"HFAMDB_786","0_64","MALE","ALB","2005","0"
"HFAMDB_786","0_64","FEMALE","ALB","2005","0"
"HFAMDB_786","0_64","ALL","ALB","2005","0"
"HFAMDB_786","0_64","FEMALE","ALB","2009","0"
"HFAMDB_786","0_64","ALL","ALB","2009","0"
"HFAMDB_786","0_64","FEMALE","MNE","2002","0"
"HFAMDB_786","0_64","ALL","MNE","2004","0"
"HFAMDB_786","0_64","ALL","MNE","2003","0"
"HFAMDB_786","0_64","MALE","MNE","2004","0"
"HFAMDB_786","0_64","ALL","MNE","2001","0"
"HFAMDB_786","0_64","MALE","MNE","2003","0"
"HFAMDB_786","0_64","FEMALE","MNE","2004","0"
"HFAMDB_786","0_64","FEMALE","MNE","2003","0"
"HFAMDB_786","0_64","MALE","MNE","2001","0"
"HFAMDB_786","0_64","MALE","MNE","2002","0"
"HFAMDB_786","0_64","FEMALE","MNE","2001","0"
"HFAMDB_786","0_64","ALL","MNE","2002","0"
"HFAMDB_786","0_64","FEMALE","ALB","2006","0"
"HFAMDB_786","0_64","MALE","BEL","2013","9.57"
"HFAMDB_786","0_64","MALE","ALB","2006","0.27"
"HFAMDB_786","0_64","MALE","ALB","2007","14.62"
"HFAMDB_786","0_64","ALL","ALB","2006","0.14"
"HFAMDB_786","0_64","ALL","ALB","2007","8.77"
