"Measure code","AGE_GRP","SEX","COUNTRY_REGION","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"HFAMDB_695","05_14","ALL","CIS","","","","","","","","","","","","","","6.69698419","7.17844441","","","6.89302135","7.10280127","6.95401328","6.79664144","6.58027059","6.24647861","6.37581943","6.15525261","5.84299479","5.50181521","5.29648609","4.91068949","4.84624029","4.87832397","4.87901039","4.61141737","4.38106154","4.76688012","4.29208456","4.30009865","4.25767705","4.03150684","3.92638478","3.57362668","3.90833993","3.66607928","3.56881038","3.53023191","3.29000599","3.38631475","",""
"HFAMDB_695","05_14","ALL","EU_AFTER_MAY2004","","","","","","","","","","","","","","6.39759251","6.62707076","","","5.86052061","5.90515428","5.9508198","5.81675407","5.89377574","5.61940104","5.61293406","5.34680417","4.99268556","5.02649254","5.03842669","5.09932619","4.82510987","4.35532756","4.34561805","4.32240609","4.3488712","4.26336058","3.73572554","3.83581962","3.40860432","3.79081047","3.33757251","3.32231452","3.26320436","3.07780906","2.46404801","3.00105793","2.84866345","2.73956428","2.75561543",""
"HFAMDB_695","05_14","ALL","EU_BEFORE_MAY2004","","7.06642966","7.17387613","7.26480012","7.13197049","6.97680975","6.68112079","6.6607143","6.28219851","6.33165386","6.48883015","6.04516397","6.01275727","5.54308038","5.56377432","5.12856194","5.14664381","4.89920839","4.687353","4.51477511","4.22996619","4.0358502","4.19943372","4.26885155","4.12850178","4.10392811","3.84676068","3.63766102","3.54777901","3.4252887","3.44061432","3.20313536","3.29282395","3.2007178","3.14740523","2.99463563","2.94473176","3.0686022","2.93237962","2.80658486","2.64281653","2.70009776","2.66324009","2.71966853","2.60896726","2.4648501","2.48312035","2.43279584",""
"HFAMDB_695","05_14","ALL","EU_MEMBERS","","6.96786328","7.11872835","7.12335293","7.06237507","7.03960617","6.68923351","6.64297688","6.37984621","6.36899855","6.46941415","6.19113256","6.19198762","5.75511857","5.83523264","5.48195923","5.42288614","5.15954683","5.02120431","4.91750197","4.67935785","4.56473736","4.60302075","4.64904197","4.46953499","4.35042582","4.17176932","4.02009305","3.96594616","3.79830146","3.67934739","3.49653714","3.55150527","3.48245391","3.41386224","3.16721493","3.1473565","3.14404761","3.1184308","2.91921817","2.78408347","2.81510447","2.74686956","2.66848678","2.68670751","2.54168766","2.53455178","2.49693802",""
"HFAMDB_695","05_14","ALL","NORDIC","","6.70221337","6.81830439","7.58353619","7.79059954","6.79033302","6.87952306","6.65207807","6.3747935","5.19076986","5.4592036","5.65970751","5.23990693","5.57062158","4.19842866","4.85898578","4.51428841","4.7955226","4.3142945","4.07635771","3.56359258","2.32159175","4.02190934","3.37773391","3.54081121","3.2203475","3.0247806","3.45377692","3.17821419","3.25196872","3.04610666","2.81408757","3.16183878","3.25653476","2.95467402","2.28757406","3.01301018","2.75011835","2.25092582","2.24998377","2.63702508","2.45274878","1.99061467","2.5305867","2.32289825","1.78968886","2.38301999","2.46455877",""
"HFAMDB_695","05_14","ALL","SEEHN","","","","","","","","","","","","","","","","","","6.13900204","6.2094887","6.23601953","6.49010926","6.1367822","5.83223173","5.97898483","5.63770357","5.73939733","5.76537827","5.6054656","5.51877915","5.5310761","5.17549785","5.25228181","4.63408115","4.53358331","4.65809","4.37659635","4.19154716","3.64098278","3.94984221","3.77497422","3.43877094","3.46847232","3.22325666","2.75450484","2.98371143","2.963956","2.97792988","",""
"HFAMDB_695","05_14","ALL","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.84127773","3.65520678","3.07202907","3.10768572","3.87840495","1.66972975","2.5813479","3.3752671","2.29827984","2.5678778","3.2836301","1.4536765","4.14814223","1.55037741","1.50860933","2.36156403","1.84056195","2.13251016","1.85217217","1.52461591","2.77542533",""
"HFAMDB_695","05_14","ALL","WHO_EURO","","","","","","","","","","","","","","5.77404618","5.94598391","","","5.54512714","5.52995799","5.44647245","5.29835501","5.14543194","5.05009922","5.11823572","4.94554266","4.7876896","4.57073473","4.41051649","4.23796528","4.13419564","4.07224911","3.98222099","3.88893233","3.75826528","3.86221053","3.57961911","3.56299173","3.50318686","3.40995807","3.27667171","3.0923429","3.21694271","3.09511408","3.00926081","3.15096571","2.92357422","2.92241978","2.92364016",""
"HFAMDB_695","05_14","FEMALE","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.73847449","2.26867406","2.82036605","1.72401974","2.84018111","1.16423425","1.7972578","2.82609024","1.16633228","1.15946125","3.74950564","1.10978753","3.06181513","0","0.63711989","1.20743457","1.30588038","1.28589596","0.63434728","0.62479458","1.90522923",""
"HFAMDB_695","05_14","FEMALE","CARINFONET","","","","","","","","","","","","","","4.50214771","4.5594467","","","4.65203811","4.92708577","4.71392701","4.82440546","4.32367579","4.04485091","4.14603222","3.95695872","3.7577173","4.22745678","3.94917525","2.87077213","3.3506556","3.49426228","4.12161907","3.14418134","2.67519528","3.75737264","3.22732713","3.02469567","3.56826065","3.49557543","3.17698337","2.62850592","2.75516252","3.29272891","2.97978207","2.9444324","2.73465004","3.14829255","",""
"HFAMDB_695","05_14","FEMALE","CIS","","","","","","","","","","","","","","5.88577622","5.74595543","","","5.71302976","6.02845561","5.71802231","5.7172467","5.40115366","5.45877011","5.30855868","5.16915138","5.08204748","4.90720259","4.85601199","4.15910648","4.2389827","4.28072096","4.26992702","4.07488746","3.79291228","4.30793641","3.81297165","3.6915708","3.72071291","3.47782267","3.21572953","3.1197744","3.34615245","3.34911681","3.05270067","2.89414915","2.75111752","2.92461064","",""
"HFAMDB_695","05_14","FEMALE","EU_AFTER_MAY2004","","","","","","","","","","","","","","5.27735152","6.01019468","","","5.10249678","5.14827126","4.75126252","4.71159578","5.1448781","4.71448192","4.77419889","4.54697887","4.31399353","4.27918948","4.31787244","4.28815973","4.12247262","3.80903859","3.74167432","3.71235287","3.84731294","3.73651519","3.65625863","3.18635337","2.97178693","3.27673889","2.83619136","2.7708817","2.72089452","2.37312891","2.0339512","2.39863372","2.66444737","2.09906116","2.29510148",""
"HFAMDB_695","05_14","FEMALE","EU_BEFORE_MAY2004","","6.35356577","6.20385541","6.0849708","6.03105615","5.95879094","5.70759984","5.65092838","5.37846076","5.25843148","5.37882283","5.2511881","4.94372602","4.86558696","4.68516338","4.41196603","4.42630114","4.32544109","4.15644641","3.95031762","3.56571679","3.52620512","3.72623771","3.80294221","3.69334399","3.6305666","3.30066703","3.1195058","3.10468904","3.01833457","2.82165427","2.74713672","3.0915819","2.79171527","2.68383603","2.64964042","2.63132983","2.67663832","2.4732377","2.52529201","2.37350061","2.49456155","2.45294752","2.38310913","2.34550922","2.29796465","2.15975816","2.1307675",""
"HFAMDB_695","05_14","FEMALE","EU_MEMBERS","","6.22414547","6.14246091","6.05745605","5.99035868","6.05168926","5.71918885","5.60437927","5.49311517","5.33223588","5.4333254","5.33952367","5.11186732","4.96809605","5.02476394","4.71939438","4.61380689","4.53640497","4.42915936","4.17581308","3.8916693","3.98941644","4.00862663","4.07928744","3.93351783","3.82090115","3.57137149","3.44798493","3.42493925","3.31382843","3.08029579","3.00344043","3.24809776","3.05153804","2.93594415","2.88466455","2.75781734","2.74225133","2.64763931","2.59128645","2.45611481","2.54073838","2.43687398","2.31334251","2.35601433","2.37120207","2.14759874","2.16339065",""
"HFAMDB_695","05_14","FEMALE","NORDIC","","6.24631119","6.60659828","6.67547402","6.34222127","5.98911487","6.19408497","5.97094056","5.35095609","4.14038081","4.22755271","4.47406055","4.7442446","4.28984388","3.61937549","4.22624186","4.5232091","2.93422225","3.85675203","2.87037082","2.95550741","1.98496723","3.54831677","2.60859214","3.77786459","2.78338937","2.59816415","2.69354138","2.86718213","3.13939964","3.17015706","2.57866325","2.91972437","3.33512103","2.68404845","1.82835583","3.14591128","2.13531948","2.10000999","2.3117796","2.49839728","1.95756969","1.96480719","3.28848424","2.24238598","1.65294755","2.08522667","2.05729883",""
"HFAMDB_695","05_14","FEMALE","SEEHN","","","","","","","","","","","","","","","","","","5.12579652","5.02606517","4.83303814","4.90036936","4.92183053","4.66716914","5.10809879","4.63481959","4.8192612","4.58350402","4.57949832","4.63057734","4.61160148","4.37152329","4.57430599","3.86067241","3.82499863","4.25258693","4.10378768","3.32949686","3.21206854","3.61943563","3.23468137","3.13258092","2.71952257","3.03564391","2.5127666","2.44444098","2.54563282","2.30461813","",""
"HFAMDB_695","05_14","FEMALE","WHO_EURO","","","","","","","","","","","","","","5.01439226","4.96466139","","","4.72291109","4.79557594","4.58106533","4.43692499","4.36704921","4.3985897","4.38356257","4.25621792","4.18262031","3.98983702","3.89045759","3.61655367","3.59197421","3.4901414","3.45423083","3.48014933","3.28638001","3.39917505","3.20758402","3.1046012","3.07598608","2.92418657","2.83503647","2.71663987","2.84059008","2.77229312","2.6242317","2.83969829","2.59251675","2.53022668","2.46838506",""
"HFAMDB_695","05_14","MALE","CARINFONET","","","","","","","","","","","","","","5.40472366","6.09652876","","","6.32821701","6.48699534","6.93821344","6.01397727","6.22121546","6.06693027","6.32075836","5.09528343","5.32578346","5.03243832","4.38598702","4.3405658","4.12370253","4.5571629","4.79111192","4.38003258","4.12957454","4.53936481","4.17573553","4.30506053","4.33515063","4.29864053","4.47801402","4.55539461","4.59008912","4.26545428","4.1334874","4.46550414","3.88471789","4.15765875","",""
"HFAMDB_695","05_14","MALE","CIS","","","","","","","","","","","","","","7.47981063","8.56244207","","","8.0308171","8.13551731","8.15296599","7.84502416","7.71963838","7.0090966","7.40166657","7.10694517","6.58494072","6.07562609","5.7203058","5.63212138","5.43322303","5.44645315","5.46016486","5.12442587","4.94180915","5.19688499","4.74588792","4.87932386","4.76146936","4.55582599","4.60302088","4.00612453","4.43911198","3.9674656","4.05535763","4.13493315","3.79970986","3.82126404","",""
"HFAMDB_695","05_14","MALE","EU_AFTER_MAY2004","","","","","","","","","","","","","","7.46909613","7.21460256","","","6.58576201","6.62883478","7.09468904","6.87735382","6.6148315","6.482378","6.41817879","6.11345021","5.6484973","5.74766771","5.731986","5.87936084","5.49972131","4.87802397","4.92394584","4.90732538","4.82841325","4.77161514","3.81235158","4.45331315","3.82623079","4.27472316","3.81380015","3.8527871","3.77615526","3.74614121","2.87333817","3.57535679","3.02490647","3.34675159","3.194811",""
"HFAMDB_695","05_14","MALE","EU_BEFORE_MAY2004","","7.74951153","8.1019887","8.39037864","8.18549524","7.95117812","7.6082851","7.62442121","7.1441154","7.35264076","7.54048882","6.8011533","7.02562706","6.18452533","6.39480437","5.80705335","5.82835588","5.44528762","5.19028206","5.04811448","4.85693894","4.51856905","4.64560606","4.70877998","4.54418114","4.54970536","4.36680779","4.13340216","3.97289499","3.8108983","4.03554934","3.63585226","3.48117255","3.58734028","3.58900709","3.31719824","3.24135603","3.43863919","3.3643966","3.07625968","2.89656768","2.89461603","2.86392696","3.03838623","2.85706961","2.62771994","2.79402772","2.71615095",""
"HFAMDB_695","05_14","MALE","EU_MEMBERS","","7.67949758","8.05319184","8.14050174","8.0869722","7.98384977","7.61311098","7.63435814","7.22422599","7.35590013","7.45119286","7.00242043","7.21729593","6.50327806","6.60409787","6.20661432","6.19167307","5.75414598","5.58465076","5.62205938","5.42913741","5.11530248","5.16765845","5.19230465","4.98345867","4.85445633","4.74722594","4.56984179","4.48671848","4.26092189","4.25542869","3.96664848","3.8394918","3.89187718","3.87137878","3.43250573","3.51694334","3.52464456","3.56169534","3.23270706","3.09536473","3.07465819","3.04189277","3.0053394","2.9994852","2.70723475","2.90487994","2.81125763",""
"HFAMDB_695","05_14","MALE","NORDIC","","7.143527","7.02113277","8.45144529","9.16740607","7.55641172","7.52544582","7.29902243","7.34830481","6.18843044","6.62569074","6.78926014","5.71487187","6.80073297","4.75166185","5.45699257","4.511267","6.57848557","4.75370162","5.22508956","4.14194641","2.64364344","4.4701642","4.10659169","3.31749032","3.6315788","3.4331689","4.18371238","3.47321419","3.36056655","2.92548192","3.0471748","3.38512199","3.17799828","3.21398492","2.71984445","2.88200415","3.33990502","2.39860523","2.19033717","2.76741391","2.92177942","2.01240705","1.80862874","2.3977391","1.91494788","2.66924511","2.85313064",""
"HFAMDB_695","05_14","MALE","SEEHN","","","","","","","","","","","","","","","","","","7.11120425","7.34227282","7.57504349","8.00768013","7.3033834","6.94725701","6.82209512","6.60414806","6.62654484","6.90898987","6.59356074","6.37940137","6.42372576","5.94867211","5.90274295","5.38696956","5.21835315","5.05015575","4.64014828","5.0109162","4.04980925","4.2613398","4.2837541","3.73259981","4.17838812","3.39796882","2.98124271","3.48926736","3.35522843","3.61397619","",""
"HFAMDB_695","05_14","MALE","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.8754385","4.96080437","3.30170036","4.42740748","4.88146481","2.14819111","3.31695453","3.88188409","3.37461904","3.89251639","2.84554259","1.79459094","5.16967514","3.02641536","2.34234072","3.46092064","2.3522771","2.94287314","3.00873127","2.36474537","3.61403031",""
"HFAMDB_695","05_14","MALE","WHO_EURO","","","","","","","","","","","","","","6.50518628","6.88944014","","","6.33992968","6.24081148","6.28545799","6.13464428","5.90134284","5.68193031","5.82837363","5.614673","5.37564437","5.13394978","4.91499415","4.83707271","4.65741418","4.6321917","4.48856911","4.28041783","4.20851883","4.30306192","3.9320377","3.99945534","3.9072227","3.86925745","3.69767171","3.44951741","3.57234222","3.40140015","3.3742764","3.43990965","3.23763764","3.29493313","3.35181729",""
"HFAMDB_696","60_74","ALL","ALB","","","","","","","","","","","","","","","","","","","","449.02","491.58","495.05","","","406.11","368.59","320.29","405.43","457.6","418.58","442.08","452.01","504.33","398.89","428.45","487.35","447.31","411","403.33","340.01","369.45","328.83","","","","","","",""
"HFAMDB_696","60_74","ALL","ARM","","","","","","","","","","","","","","437.95","453.99","","","496.31","487.91","532.27","526.95","537.79","584.12","575.49","545.01","524.43","456.93","490","507.32","512.7","526.99","515.81","500.38","538.79","596.21","609.19","","","660.25","","688.4","689.4","","","699.84","684.82","691.56","698.26","669.39"
"HFAMDB_696","60_74","ALL","AUT","","832.84","849.25","826.86","818.78","810.41","800.58","770.37","780.39","754.83","748.8","736.87","722.78","713.17","710.76","714.54","723.03","691.26","691.61","712.44","692.63","692.2","684.77","681.32","699.51","703.22","683.21","667.02","657.8","657.54","625.56","614.25","604.98","586.94","589","589.07","586.14","563.01","566.67","556.87","559.21","557.93","551.61","550.99","564.44","541.52","554","537.52","527.97"
"HFAMDB_696","60_74","ALL","AZE","","","","","","","","","","","","","","531.96","543.69","","","513.58","526","539.73","513.16","468.16","422.76","414.81","434.22","414.7","420.67","382.78","380.15","403.58","424.02","448.5","398.64","418.86","435.91","448.44","416.21","","","318.5","","","","","","","","",""
"HFAMDB_696","60_74","ALL","BLR","","","","","","","","","","","","","","507.31","519.73","","","566.91","578.17","589.25","613.67","633.47","660.25","662.65","678.4","689.39","692.78","705.41","700.17886346","711.69","712.07","709.44","702.45","700.54","684.92","670.41","666.99421722","649.23897228","","643.25","639.61","641.34","634.71","626.75","","591.98","578.4","",""
"HFAMDB_696","60_74","ALL","BEL","781.57","779.47","783.43","816.88","809.29","799.45","808.7","812.98","814.74","828.72","842.02","819.11","833.4","835.41","809.33","805.74","809.96","810.57","793.39","777.37","792.7","770.72","737.75","743.92","740.67","745.8","742.84","745.95","711.63","708.58","699.99","662.39","652.93","649.87","641.72","625.23","607.17","614.24","600.04","596.79","596.76","596.4","595.63","585.39","572.09","579.22","570.77","556.29",""
"HFAMDB_696","60_74","ALL","BIH","","","","","","","","","","","","","","","","","","564.91","561.18","586.86","624.15","634.21","625.5","674.71","","","","","","","","","","","","","","","","","","","","514.83","","","556.16","",""
"HFAMDB_696","60_74","ALL","BGR","614.74","591.37","585.95","575.24","581.82","570.92","564.22","531.81","536.1","535.14","531.67","542.57","500.69","534.17","541.07","554.6","551.38","531.37","546.15","558.54","553.46","555.9","533.97","548.73","548.04","553.13","574.36","558.62","567.47","545.27","532.01","536.69","518.1","535.5","531.91","534.74","553.91","610.79","601.81","614.18","615.71","588.58","572.47","569.1","610.27","610.64","595.6","",""
"HFAMDB_696","60_74","ALL","HRV","","","","","","","","","","","","","","","","","","684.92","687.69","718.24","748.44","737.55","758.81","723.78","764.53","818.7","849.31","836.62","902.23","932.7","986.69","991.97","1027.24","774.69","782.93","780.06","774.56","768.28","759.58","722.98","761.35","744.43","751.34","755.09","745.8","748.41","747.43","749","766.6"
"HFAMDB_696","60_74","ALL","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","435.27","443.36","428.69","442.3","432.25","441.28","403.29","392.71","421.85","436.33","411.54","420.33","379"
"HFAMDB_696","60_74","ALL","CZE","","","","","","","","","","","","","","","","","","","930.64","907.88","944.55","930.25","937.99","923.89","916.17","911.14","912.93","912.88","889.65","887.2","854.9","860.78","861.43","846.26","850.48","851.31","832.12","807.85","787.06","766.96","757.22","742.49","749.61","709.13","704.67","696.95","679.58","659.39","651.2"
"HFAMDB_696","60_74","ALL","DNK","","751.18","751.51","773.6","789.89","757.66","737.74","750.09","778.26","757.71","789.89","795.52","812.96","815.01","800.39","850.06","859.87","833.49","854.42","852.24","862.72","860.73","870.71","865.08","871.78","877.68","903.48","891.65","876.76","880.07","858.9","854.03","845.08","817.22","784.71","776.25","767.25","763.39","756.34","712.18","714.14","678.91","683.7","659.61","661.58","627.55","635.24","616.77",""
"HFAMDB_696","60_74","ALL","EST","","","","","","","","","","","","","","734.04","681.58","","","721.05","739.71","724.43","762.4","771.42","768.11","829.39","790.37","815.99","809.51","789.1","784.5","777.94","780.5","747.48","756.66","733.98","750.55","709.64","746.91","705.27","726.71","725.86","707.06","687.23","694.33","679.87","707.71","686.37","703.21","679.84",""
"HFAMDB_696","60_74","ALL","FIN","","728.52","725.79","751.39","723.19","716.73","707.66","692.12","709.87","692.79","687.55","680.03","675.43","668.34","645.45","665.38","666.03","648.9","630.39","632.14","628.35","627.16","637.83","615.28","610.96","617.8","580.84","578","573.01","578.49","562.28","560.29","537.23","516.97","519.46","519.85","516.74","492","491.39","487.16","485.99","495.47","494.99","487.73","496.84","480.75","472.02","",""
"HFAMDB_696","60_74","ALL","FRA","727.74","718.27","698.28","715.1","717.86","720.97","731.34","725.88","729.03","725.23","722.58","721.85","714.42","721.49","714.43","715.73","719.95","710.98","727.18","721.25","716.57","717.25","700.68","701.9","701.78","700.94","686.3","683.75","679.32","659.56","668.75","663.67","653.08","647.52","637.78","622.78","610.21","607.12","591.94","583.98","576.93","566.91","561.43","549.62","545.72","536.38","537.63","",""
"HFAMDB_696","60_74","ALL","GEO","","","","","","","","","","","","","","404.29","399.14","","","396.25","421.25","422.08","429.58","392.71","407.34","391.02","324.42","","277.35","247.93","261.32","295.95","362.16","371.54","377.52","354.34","","","418.58","342.4","367.02","334.36","","393.6","204.54","355.81","375.05","359.32","509.74","499.87",""
"HFAMDB_696","60_74","ALL","DEU","","","","","","","","","","","","","","","","","","","","","","","699.02","712.55","708.37","714.63","707.4","696.37","688.18","669.71","665.85","651.14","648.15","628.14","623.98","615.27","604","593.52","585.15","572.72","580.88","571.84","568.16","568.55","557.9","569.36","555.83","558.39",""
"HFAMDB_696","60_74","ALL","GRC","540.54","551.42","529.77","536.67","559.05","556.34","555.15","561.27","575.16","577.52","592.76","596.63","561.91","575.33","579.43","581.52","573.48","593.85","577.17","575.13","575.78","581.28","563.07","573.98","566.57","570.32","579.63","575.64","571.35","562.77","538","549.35","543.35","531.82","518.66","505.89","510.9","505.05","485.72","501.97","510.64","491.61","488.79","487.28","513.9","","542.8","536.47",""
"HFAMDB_696","60_74","ALL","HUN","","766.53","804.47","802.81","791.77","805.63","822.72","818.95","827.43","818.06","829.88","823.94","824.98","838.32","843.65","847.24","843.57","833.68","878.47","877.53","883.41","906.31","902.9","913.62","932.99","926","945.08","939.57","947.33","948.52","924.03","967.33","940.22","885.74","879.51","888.96","885.62","839.83","853.12","854.01","855.8","865.59","864.18","878","872.79","852.65","862.52","809.49","880.77"
"HFAMDB_696","60_74","ALL","ISL","","","","536.38","637.71","629.4","687.69","587.64","623.16","587.53","574.83","583.08","521.73","618.82","689.67","642.3","684.98","699.56","630.79","658.82","674.24","700.09","695.08","630.9","658.79","642.59","532.05","676.28","742.25","755.7","590.35","626.1","637.34","600.95","576.32","581.05","522.7","572.08","582.75","572.55","566.68","526.74","552.75","522.31","520.81","515.35","536.67","471.63","543.85"
"HFAMDB_696","60_74","ALL","IRL","702.4","726.73","716.84","725.08","724.09","709.04","788.19","772.94","779.15","780.05","738.09","774.45","771.56","742.03","750.89","766.96","775.04","789.18","789.96","766.67","812.92","811.08","770.53","785.48","804.25","758.15","794.74","770.73","753.84","757.97","740.84","708.42","745.94","704.03","680.79","681.74","669.76","660.69","644.16","656.8","653.21","635.5","608.25007057","618.65","583.5","594.7","","",""
"HFAMDB_696","60_74","ALL","ISR","","","","","","","","617.23","610.67","624.03","640.15","628.87","596.7","576.52","583.55","565.91","569.76","532.39","554.98","565.17","570.21","532.87","576.99","577.13","556.78","596.07","607.42","598.3","566.35","578.5","588.7","553.73","561.36","544.12","553.18","545.28","499.58","511.02","495.33","489.05","490.3","466.88","483.81","450.27","463.58","451.07","437.97","429.06",""
"HFAMDB_696","60_74","ALL","ITA","697.7","723.17","700.1","717.78","720.79","732.94","683.15","689.75","699.33","697.79","707.58","711.82","719.45","714.12","731.74","745.18","744.3","751.03","744.38","759.48","765.61","754.28","751.51","746.71","758.45","750.8","742.76","706.69","702.21","688.91","686.07","662.59","650.69","644.31","628.81","628.42","616.68","600.04","587.95","583.56","571.98","566.55","553.44","552.56","548.71","530.59","524.45","516.43",""
"HFAMDB_696","60_74","ALL","KAZ","","","","","","","","","","","","","","756.35","705.87","","","752.57","786.23","786.56","810.49","821.53","811.93","830.72","837.38","831.99","830.6","795.64","793.04","788.29","799.15","772.46","763.05","729.96","704.56","709.66","686.17","683.58","646.99","651.07","639.04","628.47","621.62","603.58","614.29","582.4","539","515.16",""
"HFAMDB_696","60_74","ALL","KGZ","","","","","","","","","","","","","","474.73","491.28","","","507.25","507.74","529.21","533.29","526.07","529.76","521.24","550.63","475.8","474.15","436.09","453.34","455.72","449.92","448.43","451.88","423.53","449.2","469.23","454.02","462.68","459.36","422.62","428.38","452.37","439.36","449.93","437.67","453.01","492.07","466.29",""
"HFAMDB_696","60_74","ALL","LVA","","","","","","","","","","","","","636.85","630.22","680.02","668.47","692.43","695.51","689.25","727.18","706.61","745.89","720.79","754.49","740.27","745.33","756.93","735.37","733.28","710.44","719.36","736.74","736.41","755.94","769.08","738.92","753.8","761.05","761.17","738.23","748.81","747.08","738.72","718.85","739.36","706.21","726.29","722.79",""
"HFAMDB_696","60_74","ALL","LTU","","","","","","","","","","","","","","618.66","636.34","","","656.23","655.11","648.23","688.02","698.56","703.07","729.99","735.11","746.45","753.01","745.13","751.55","708.62","732.93","737.94","724.35","708.98","727.71","693.24","700.25","691.27","723.1","720.76","696.47","714.11","702.23","696.59","692.45","667.24","683.8","711.49","699.38"
"HFAMDB_696","60_74","ALL","LUX","","","","921.64","830.56","839.64","816.76","859.06","834.01","861.58","835.13","816.72","802.62","840.37","932.6","844.65","826.6","839.23","740.67","819.6","779.77","795.87","785.92","671.07","761.91","783.82","670.78","718.04","713.15","717.3","665.5","575.39","668.09","585.05","582.33","625.6","526.25","526.08","569.43","607.24","504.35","560.49","548.18","568.39","503.62","508.96","531.64","522.04",""
"HFAMDB_696","60_74","ALL","MLT","590.35","568.07","579.55","557.56","558.85","556.4","680.01","629.12","695.42","606.45","623.09","678.09","774.33","766.26","802.91","694.48","750.13","716.97","618.34","619.16","636.31","674.82","617.81","655.91","635.98","641.56","729.05","643.34","734.87","588.35","633.53","657.17","647.81","606.09","664.73","623.6","536.04","572.57","545.43","569.14","565.6","545.32","576.41","512.49","497.72","470.2","484.66","479.78",""
"HFAMDB_696","60_74","ALL","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","540.12","506.07","622.29","545.67","575.2","555.27","551.58","511.15","503.03","487","","","","","","",""
"HFAMDB_696","60_74","ALL","NLD","","801.28","776.72","784.41","784.34","794.12","788.82","809.01","796.91","781.07","796.32","791.14","785.34","797.93","781.79","778.54","788.76","782.07","776.95","790.1","791.5","775.19","764.44","765.37","765.63","760.83","756.21","745.47","751.39","736.17","727.16","730.25","709.32","700.65","704.88","682.86","683.82","669.66","658.45","646.84","652.83","650.64","651.36","636.09","632.22","613.18","622.12","610.1","603.97"
"HFAMDB_696","60_74","ALL","NOR","","610.45","568.19","590.36","580.11","590.74","566.4","592.55","610.35","607.34","612.7","613.91","609.71","629.48","632.35","631.76","620.09","642.6","629.65","634.5","653.35","631","648.01","628.76","632.1","661.63","654.37","636.69","666.18","657.06","613.67","643.67","618.81","618.83","623.47","604.22","599.78","583.27","576.81","581.29","566.61","547.79","563.23","526.41","531.4","517.46","495.33","489.9",""
"HFAMDB_696","60_74","ALL","POL","","695.71","692.72","702.02","688.12","692.27","690.47","702.44","713.96","712.77","719.7","712.61","727.63","733.06","735.56","744.63","754.06","763.27","770.27","778.43","793.39","789.21","802.96","809.7","800.84","819.96","816.87","824.21","818.57","","","819.28","828.51","817.65","825.68","817.64","812.93","801.81","803.17","800.53","783.23","779.52","769.54","754.34","763.3","756.34","761.19","770.26",""
"HFAMDB_696","60_74","ALL","PRT","","","","534.25","518.22","528.79","514.54","482.19","515.18","517.23","521.24","517.77","548.71","514.4","518.67","517.99","537.59","535.34","539.02","532.99","547.87","542.14","557.64","560.49","552.85","565.19","555.56","566.6","563.18","541.52","550.1","539.94","537.81","533.83","531.44","536.6","508.68954467","","","499.35","499.89","507.35","502.54","499.71","496.91","501.9","489.51","",""
"HFAMDB_696","60_74","ALL","MDA","","","","","","","","","","","","","","435.62","441.18","","","481.09","514.41","529.49","534.55","562.8","617.93","593.32","586.94","601.68","603.2","596.31","596.35","556.92","560.49","520.42","542.54","546.4","571.39","586.45","608.82","611.16","617.54","615.34","631.78","677.21","663.44","650.22","649.41","635.55","661.77","662.31","686.52"
"HFAMDB_696","60_74","ALL","ROU","","562.78","556.49","564.81","559.17","546.09","545.42","549.24","548.86","531.81","562.94","","542.81","510.78","507.64","512.98","499.71","523.33","527.85","522.8","536.75","533.51","519.82","527.96","539.02","558.69","564.58","565.56","578.9","585.21","582.29","582.52","604.78","620.36","628.53","636.12","634.1","642.39","640.3","640.84","650.5","646.89","651.39","667.53","665.37","671.83","678.65","683.42","688.55"
"HFAMDB_696","60_74","ALL","RUS","","","","","","","","","","","","","672.15","678.33","689.3","695.14","692.84","696.08","716.52","730.04","742.3","746.72","758.11","768.44","780.64","791.67","782.62","765.94","751.01","751.1","746.74","748.22","743.42","730.31","728.49","708.95","703.4","694.08","680.84","685.39","684.17","698.69","679.93","668.27","655.99","655.22","","",""
"HFAMDB_696","60_74","ALL","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","772.11","578.21","549.86","547.58","560.03","582.97","","","","","699.69","","","","","","","","","","",""
"HFAMDB_696","60_74","ALL","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","684.09","675.34","693.43","674.5","705.71","717.66","724.68","726.64","749.52","761.32","757.35","768.6","782.76","743.34","758.56","754.36","762.22","768.28",""
"HFAMDB_696","60_74","ALL","SVK","","","","","","","","","","","","","","","","","","","","","","","","","774.38","781.19","812.85","813.78","825.85","817.45","863.95","831.88","832.67","821.71","781.04","775.27","778.22","771.16","746.95","757.8","759.72","734.59","746.06","","743.33","755.18","746.96","",""
