"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_798","TOTAL","MALE","LUX","2012","7.17"
"HFAMDB_798","TOTAL","ALL","LUX","2012","4.57"
"HFAMDB_798","TOTAL","FEMALE","LUX","2012","2.08"
"HFAMDB_798","TOTAL","ALL","LVA","2002","25.52"
"HFAMDB_798","TOTAL","MALE","LVA","2004","35.56"
"HFAMDB_798","TOTAL","FEMALE","LVA","2001","11.15"
"HFAMDB_798","TOTAL","ALL","LVA","2006","18.8"
"HFAMDB_798","TOTAL","FEMALE","LVA","2007","9.38"
"HFAMDB_798","TOTAL","ALL","LVA","2007","20.49"
"HFAMDB_798","TOTAL","ALL","LVA","2001","26.15"
"HFAMDB_798","TOTAL","MALE","LVA","2006","31"
"HFAMDB_798","TOTAL","ALL","LVA","2004","22.18"
"HFAMDB_798","TOTAL","ALL","LVA","2005","20.62"
"HFAMDB_798","TOTAL","MALE","LVA","2005","32.65"
"HFAMDB_798","TOTAL","ALL","LVA","2003","23.06"
"HFAMDB_798","TOTAL","MALE","LVA","2010","17.56"
"HFAMDB_798","TOTAL","MALE","LVA","2003","37.08"
"HFAMDB_798","TOTAL","FEMALE","LVA","2006","8.34"
"HFAMDB_798","TOTAL","FEMALE","LVA","2003","10.88"
"HFAMDB_798","TOTAL","ALL","LVA","2000","28.61"
"HFAMDB_798","TOTAL","FEMALE","LVA","2000","11.47"
"HFAMDB_798","TOTAL","ALL","LVA","2008","16.68"
"HFAMDB_798","TOTAL","MALE","LVA","2008","26.79"
"HFAMDB_798","TOTAL","FEMALE","LVA","2010","6.63"
"HFAMDB_798","TOTAL","MALE","LVA","2007","33.38"
"HFAMDB_798","TOTAL","ALL","LVA","2010","11.57"
"HFAMDB_798","TOTAL","FEMALE","LVA","2002","10.76"
"HFAMDB_798","TOTAL","FEMALE","LVA","2004","10.74"
"HFAMDB_798","TOTAL","MALE","LVA","2000","48.1"
"HFAMDB_798","TOTAL","MALE","LVA","2002","42.38"
"HFAMDB_798","TOTAL","MALE","LVA","2009","17.98"
"HFAMDB_798","TOTAL","MALE","LVA","2001","43.61"
"HFAMDB_798","TOTAL","FEMALE","LVA","2009","5.76"
"HFAMDB_798","TOTAL","FEMALE","LVA","2005","10.04"
"HFAMDB_798","TOTAL","ALL","LVA","2009","11.51"
"HFAMDB_798","TOTAL","FEMALE","LVA","2008","7.74"
"HFAMDB_798","TOTAL","FEMALE","MNE","2008","3.91"
"HFAMDB_798","TOTAL","MALE","MNE","2008","17.53"
"HFAMDB_798","TOTAL","FEMALE","MNE","2005","3.96"
"HFAMDB_798","TOTAL","ALL","MNE","2007","12.09"
"HFAMDB_798","TOTAL","FEMALE","MNE","2007","3.3"
"HFAMDB_798","TOTAL","ALL","MNE","2009","11.46"
"HFAMDB_798","TOTAL","MALE","MNE","2007","21.7"
"HFAMDB_798","TOTAL","MALE","MNE","2009","16.59"
"HFAMDB_798","TOTAL","ALL","MNE","2008","10.68"
"HFAMDB_798","TOTAL","FEMALE","MNE","2009","6.5"
"HFAMDB_798","TOTAL","ALL","MNE","2005","10.24"
"HFAMDB_798","TOTAL","MALE","MNE","2005","17.03"
"HFAMDB_798","TOTAL","MALE","NLD","2012","5.53"
"HFAMDB_798","TOTAL","FEMALE","NLD","2012","1.8"
"HFAMDB_798","TOTAL","ALL","NLD","2012","3.59"
"HFAMDB_798","TOTAL","ALL","PRT","1992","28.4"
"HFAMDB_798","TOTAL","ALL","PRT","1994","22.11"
"HFAMDB_798","TOTAL","MALE","PRT","2009","15.08"
"HFAMDB_798","TOTAL","FEMALE","PRT","1997","8.33"
"HFAMDB_798","TOTAL","FEMALE","PRT","2003","7.21"
"HFAMDB_798","TOTAL","FEMALE","PRT","2007","4.01"
"HFAMDB_798","TOTAL","FEMALE","PRT","1991","11.98"
"HFAMDB_798","TOTAL","FEMALE","PRT","1987","12.01"
"HFAMDB_798","TOTAL","FEMALE","PRT","1989","12.37"
"HFAMDB_798","TOTAL","ALL","PRT","2008","9.16"
"HFAMDB_798","TOTAL","ALL","PRT","1993","24.25"
"HFAMDB_798","TOTAL","ALL","PRT","2011","8.15"
"HFAMDB_798","TOTAL","MALE","PRT","1998","30.08"
"HFAMDB_798","TOTAL","MALE","PRT","2002","32.4"
"HFAMDB_798","TOTAL","MALE","PRT","1988","48.75"
"HFAMDB_798","TOTAL","FEMALE","PRT","2002","8"
"HFAMDB_798","TOTAL","FEMALE","PRT","1992","11.78"
"HFAMDB_798","TOTAL","FEMALE","PRT","1990","11.5"
"HFAMDB_798","TOTAL","ALL","PRT","1989","30.33"
"HFAMDB_798","TOTAL","ALL","PRT","1985","28.06"
"HFAMDB_798","TOTAL","ALL","PRT","2003","17.55"
"HFAMDB_798","TOTAL","ALL","PRT","2002","19.8"
"HFAMDB_798","TOTAL","ALL","PRT","1987","27.87"
"HFAMDB_798","TOTAL","FEMALE","PRT","2000","4.98"
"HFAMDB_798","TOTAL","MALE","PRT","1999","25.76"
"HFAMDB_798","TOTAL","MALE","PRT","1986","44.2"
"HFAMDB_798","TOTAL","MALE","PRT","1995","39.36"
"HFAMDB_798","TOTAL","MALE","PRT","1994","35.45"
"HFAMDB_798","TOTAL","MALE","PRT","1996","35.29"
"HFAMDB_798","TOTAL","MALE","PRT","2001","27.46"
"HFAMDB_798","TOTAL","MALE","PRT","2012","10.2"
"HFAMDB_798","TOTAL","FEMALE","PRT","2011","3.5"
"HFAMDB_798","TOTAL","ALL","PRT","2000","12.99"
"HFAMDB_798","TOTAL","ALL","PRT","1999","15.71"
"HFAMDB_798","TOTAL","ALL","PRT","1991","29.28"
"HFAMDB_798","TOTAL","ALL","PRT","2009","9.07"
"HFAMDB_798","TOTAL","MALE","PRT","2011","13.26"
"HFAMDB_798","TOTAL","MALE","PRT","1997","31.84"
"HFAMDB_798","TOTAL","MALE","PRT","2003","28.79"
"HFAMDB_798","TOTAL","FEMALE","PRT","1988","11.35"
"HFAMDB_798","TOTAL","FEMALE","PRT","1995","10.09"
"HFAMDB_798","TOTAL","FEMALE","PRT","1999","6.43"
"HFAMDB_798","TOTAL","FEMALE","PRT","1993","10.26"
"HFAMDB_798","TOTAL","FEMALE","PRT","2009","3.59"
"HFAMDB_798","TOTAL","FEMALE","PRT","1985","10.36"
"HFAMDB_798","TOTAL","FEMALE","PRT","2012","2.42"
"HFAMDB_798","TOTAL","ALL","PRT","1997","19.52"
"HFAMDB_798","TOTAL","MALE","PRT","1987","45.53"
"HFAMDB_798","TOTAL","MALE","PRT","2000","21.64"
"HFAMDB_798","TOTAL","MALE","PRT","1990","45.93"
"HFAMDB_798","TOTAL","ALL","PRT","1988","29.14"
"HFAMDB_798","TOTAL","FEMALE","PRT","2001","7.72"
"HFAMDB_798","TOTAL","MALE","PRT","1985","47.92"
"HFAMDB_798","TOTAL","ALL","PRT","1986","26.52"
"HFAMDB_798","TOTAL","ALL","PRT","1998","18.41"
"HFAMDB_798","TOTAL","MALE","PRT","2007","17.01"
"HFAMDB_798","TOTAL","ALL","PRT","1990","27.86"
"HFAMDB_798","TOTAL","ALL","PRT","2001","17.27"
"HFAMDB_798","TOTAL","MALE","PRT","2008","14.7"
"HFAMDB_798","TOTAL","MALE","PRT","1993","39.5"
"HFAMDB_798","TOTAL","FEMALE","PRT","1996","9.73"
"HFAMDB_798","TOTAL","ALL","PRT","2012","6.13"
"HFAMDB_798","TOTAL","ALL","PRT","1995","24.08"
"HFAMDB_798","TOTAL","FEMALE","PRT","1986","10.83"
"HFAMDB_798","TOTAL","ALL","PRT","1996","21.93"
"HFAMDB_798","TOTAL","FEMALE","PRT","1998","7.6"
"HFAMDB_798","TOTAL","MALE","PRT","1991","48"
"HFAMDB_798","TOTAL","MALE","PRT","1989","50"
"HFAMDB_798","TOTAL","MALE","PRT","1992","46.63"
"HFAMDB_798","TOTAL","FEMALE","PRT","2008","4.07"
"HFAMDB_798","TOTAL","FEMALE","PRT","1994","9.88"
"HFAMDB_798","TOTAL","ALL","PRT","2007","10.26"
"HFAMDB_798","TOTAL","MALE","ROU","2011","17.65"
"HFAMDB_798","TOTAL","FEMALE","ROU","2011","4.82"
"HFAMDB_798","TOTAL","ALL","ROU","2011","10.97"
"HFAMDB_798","TOTAL","ALL","RUS","2011","18.9"
"HFAMDB_798","TOTAL","FEMALE","RUS","2011","9.23"
"HFAMDB_798","TOTAL","MALE","RUS","2011","29.77"
"HFAMDB_798","TOTAL","MALE","ESP","2012","6.52"
"HFAMDB_798","TOTAL","FEMALE","ESP","2012","1.69"
"HFAMDB_798","TOTAL","ALL","ESP","2012","4.06"
"HFAMDB_798","TOTAL","MALE","SWE","2011","4.88"
"HFAMDB_798","TOTAL","MALE","SWE","2012","4.99"
"HFAMDB_798","TOTAL","ALL","SWE","2011","3.08"
"HFAMDB_798","TOTAL","FEMALE","SWE","2012","1.49"
"HFAMDB_798","TOTAL","FEMALE","SWE","2011","1.29"
"HFAMDB_798","TOTAL","ALL","SWE","2012","3.24"
"HFAMDB_798","TOTAL","ALL","TUR","2012","6"
"HFAMDB_798","TOTAL","MALE","TUR","2009","9.54"
"HFAMDB_798","TOTAL","FEMALE","TUR","2010","3.39"
"HFAMDB_798","TOTAL","FEMALE","TUR","2012","2.69"
"HFAMDB_798","TOTAL","FEMALE","TUR","2011","3.04"
"HFAMDB_798","TOTAL","FEMALE","TUR","2009","2.87"
"HFAMDB_798","TOTAL","MALE","TUR","2010","11.41"
"HFAMDB_798","TOTAL","MALE","TUR","2012","9.62"
"HFAMDB_798","TOTAL","ALL","TUR","2010","7.23"
"HFAMDB_798","TOTAL","ALL","TUR","2011","6.61"
"HFAMDB_798","TOTAL","ALL","TUR","2009","6.07"
"HFAMDB_798","TOTAL","MALE","TUR","2011","10.44"
"HFAMDB_798","TOTAL","ALL","AUT","2013","4.67"
"HFAMDB_798","TOTAL","FEMALE","AUT","2013","1.89"
"HFAMDB_798","TOTAL","MALE","AUT","2013","7.59"
"HFAMDB_798","TOTAL","FEMALE","BEL","2012","2.86"
"HFAMDB_798","TOTAL","MALE","BEL","2012","10.15"
"HFAMDB_798","TOTAL","MALE","BEL","2002","20.59"
"HFAMDB_798","TOTAL","ALL","BEL","2001","15.56"
"HFAMDB_798","TOTAL","ALL","BEL","2012","6.46"
"HFAMDB_798","TOTAL","ALL","BEL","2002","13.58"
"HFAMDB_798","TOTAL","FEMALE","BEL","2002","6.79"
"HFAMDB_798","TOTAL","MALE","BEL","2001","23.64"
"HFAMDB_798","TOTAL","FEMALE","BEL","2001","7.81"
"HFAMDB_798","TOTAL","MALE","KGZ","2013","31.46"
"HFAMDB_798","TOTAL","FEMALE","KGZ","2013","10.86"
"HFAMDB_798","TOTAL","ALL","KGZ","2013","20.75"
"HFAMDB_798","TOTAL","ALL","HRV","2013","9.14"
"HFAMDB_798","TOTAL","FEMALE","HRV","2013","3.84"
"HFAMDB_798","TOTAL","MALE","HRV","2013","14.69"
"HFAMDB_798","TOTAL","FEMALE","CZE","2013","2.77"
"HFAMDB_798","TOTAL","MALE","CZE","2013","10.91"
"HFAMDB_798","TOTAL","ALL","CZE","2013","6.8"
"HFAMDB_798","TOTAL","FEMALE","DEU","2013","1.95"
"HFAMDB_798","TOTAL","MALE","DEU","2013","6.34"
"HFAMDB_798","TOTAL","ALL","DEU","2013","4.11"
"HFAMDB_798","TOTAL","ALL","HUN","2013","7"
"HFAMDB_798","TOTAL","MALE","HUN","2013","11.09"
"HFAMDB_798","TOTAL","FEMALE","HUN","2013","3.39"
"HFAMDB_798","TOTAL","FEMALE","MDA","2013","3.63"
"HFAMDB_798","TOTAL","ALL","MDA","2013","10.36"
"HFAMDB_798","TOTAL","MALE","MDA","2013","17.84"
"HFAMDB_798","TOTAL","FEMALE","TUR","2013","4.38"
"HFAMDB_798","TOTAL","MALE","TUR","2013","15.02"
"HFAMDB_798","TOTAL","ALL","TUR","2013","9.51"
"HFAMDB_798","TOTAL","ALL","BLR","1996","21.07114814"
"HFAMDB_798","TOTAL","ALL","BLR","2004","20.30172629"
"HFAMDB_798","TOTAL","ALL","BLR","2005","19.83170378"
"HFAMDB_798","TOTAL","MALE","BLR","1996","35.26495717"
"HFAMDB_798","TOTAL","MALE","BLR","2004","32.94982789"
"HFAMDB_798","TOTAL","MALE","BLR","2005","32.81364615"
"HFAMDB_798","TOTAL","FEMALE","BLR","1996","8.60105415"
"HFAMDB_798","TOTAL","FEMALE","BLR","2004","9.51818749"
"HFAMDB_798","TOTAL","FEMALE","BLR","2005","8.63186487"
"HFAMDB_798","TOTAL","FEMALE","IRL","2010","2.15244262"
"HFAMDB_798","TOTAL","MALE","IRL","2010","6.21376697"
"HFAMDB_798","TOTAL","ALL","IRL","2010","4.1405239"
"HFAMDB_798","TOTAL","FEMALE","MNE","2000","0"
"HFAMDB_798","TOTAL","FEMALE","MNE","2006","0"
"HFAMDB_798","TOTAL","MALE","MNE","2000","0"
"HFAMDB_798","TOTAL","MALE","MNE","2006","0"
"HFAMDB_798","TOTAL","ALL","MNE","2000","0"
"HFAMDB_798","TOTAL","ALL","MNE","2006","0"
"HFAMDB_798","TOTAL","ALL","PRT","2004","15.52387856"
"HFAMDB_798","TOTAL","MALE","PRT","2004","25.48706695"
"HFAMDB_798","TOTAL","FEMALE","PRT","2004","6.19405674"
"HFAMDB_798","TOTAL","FEMALE","SMR","1996","0"
"HFAMDB_798","TOTAL","FEMALE","SMR","1997","0"
"HFAMDB_798","TOTAL","FEMALE","SMR","1998","0"
"HFAMDB_798","TOTAL","FEMALE","SMR","2000","0"
"HFAMDB_798","TOTAL","ALL","SVK","2006","0"
"HFAMDB_798","TOTAL","ALL","SVK","2007","0"
"HFAMDB_798","TOTAL","MALE","SVK","2006","0"
"HFAMDB_798","TOTAL","MALE","SVK","2007","0"
"HFAMDB_798","TOTAL","FEMALE","SVK","2006","0"
"HFAMDB_798","TOTAL","FEMALE","SVK","2007","0"
"HFAMDB_798","TOTAL","ALL","TJK","2005","6.46781434"
"HFAMDB_798","TOTAL","MALE","TJK","2005","10.28515177"
"HFAMDB_798","TOTAL","FEMALE","TJK","2005","2.85567132"
"HFAMDB_798","TOTAL","ALL","ALB","2009","0"
"HFAMDB_798","TOTAL","MALE","CHE","2004","10.69"
"HFAMDB_798","TOTAL","MALE","CHE","2005","7.91"
"HFAMDB_798","TOTAL","MALE","CHE","1999","11.69"
"HFAMDB_798","TOTAL","MALE","CHE","2000","12.75"
"HFAMDB_798","TOTAL","FEMALE","BEL","2013","3.03"
"HFAMDB_798","TOTAL","MALE","CHE","1995","15.45"
"HFAMDB_798","TOTAL","MALE","CHE","2002","10.18"
"HFAMDB_798","TOTAL","MALE","CHE","2010","6.54"
"HFAMDB_798","TOTAL","MALE","CHE","1996","13.12"
"HFAMDB_798","TOTAL","MALE","CHE","2006","7.91"
"HFAMDB_798","TOTAL","MALE","CHE","1997","13.05"
"HFAMDB_798","TOTAL","MALE","CHE","2009","7.6"
"HFAMDB_798","TOTAL","MALE","CHE","2001","11.37"
"HFAMDB_798","TOTAL","MALE","CHE","2008","7.75"
"HFAMDB_798","TOTAL","ALL","CHE","2010","4.04"
"HFAMDB_798","TOTAL","ALL","CHE","2000","8.14"
"HFAMDB_798","TOTAL","ALL","CHE","2009","4.68"
"HFAMDB_798","TOTAL","ALL","CHE","2007","4.98"
"HFAMDB_798","TOTAL","ALL","CHE","2004","6.54"
"HFAMDB_798","TOTAL","ALL","CHE","1997","8.42"
"HFAMDB_798","TOTAL","ALL","CHE","2006","5"
"HFAMDB_798","TOTAL","ALL","CHE","1998","8.04"
"HFAMDB_798","TOTAL","ALL","CHE","2001","7.17"
"HFAMDB_798","TOTAL","ALL","CHE","2005","4.94"
"HFAMDB_798","TOTAL","FEMALE","CHE","1995","5.01"
"HFAMDB_798","TOTAL","FEMALE","CHE","2004","2.6"
"HFAMDB_798","TOTAL","ALL","CHE","2002","6.6"
"HFAMDB_798","TOTAL","ALL","CHE","2008","4.75"
"HFAMDB_798","TOTAL","ALL","CHE","1996","8.52"
"HFAMDB_798","TOTAL","ALL","CHE","1999","7.59"
"HFAMDB_798","TOTAL","ALL","CHE","1995","10.01"
"HFAMDB_798","TOTAL","ALL","CHE","2003","7.32"
"HFAMDB_798","TOTAL","FEMALE","CHE","1997","4.06"
"HFAMDB_798","TOTAL","FEMALE","CHE","2002","3.14"
"HFAMDB_798","TOTAL","FEMALE","CHE","2001","3.22"
"HFAMDB_798","TOTAL","FEMALE","CHE","2000","3.87"
"HFAMDB_798","TOTAL","FEMALE","CHE","1999","3.76"
"HFAMDB_798","TOTAL","FEMALE","CHE","1998","4.09"
"HFAMDB_798","TOTAL","FEMALE","CHE","2010","1.66"
"HFAMDB_798","TOTAL","FEMALE","CHE","2006","2.22"
"HFAMDB_798","TOTAL","FEMALE","CHE","2007","1.87"
"HFAMDB_798","TOTAL","FEMALE","CHE","2009","1.89"
"HFAMDB_798","TOTAL","FEMALE","CHE","2008","1.87"
"HFAMDB_798","TOTAL","FEMALE","CHE","2003","3.3"
"HFAMDB_798","TOTAL","FEMALE","FIN","2013","2.16"
"HFAMDB_798","TOTAL","ALL","FIN","2013","5.08"
"HFAMDB_798","TOTAL","MALE","FIN","2013","8.1"
"HFAMDB_798","TOTAL","ALL","ITA","2012","6.19"
"HFAMDB_798","TOTAL","FEMALE","ITA","2012","2.4"
"HFAMDB_798","TOTAL","MALE","ITA","2012","10.21"
"HFAMDB_798","TOTAL","MALE","LUX","2013","8.05"
"HFAMDB_798","TOTAL","FEMALE","LUX","2013","2.78"
"HFAMDB_798","TOTAL","ALL","LUX","2013","5.37"
"HFAMDB_798","TOTAL","MALE","NLD","2013","4.76"
"HFAMDB_798","TOTAL","FEMALE","NLD","2013","1.37"
"HFAMDB_798","TOTAL","ALL","NLD","2013","2.99"
"HFAMDB_798","TOTAL","FEMALE","NOR","2013","1.8"
"HFAMDB_798","TOTAL","ALL","NOR","2013","4.25"
"HFAMDB_798","TOTAL","MALE","NOR","2013","6.66"
"HFAMDB_798","TOTAL","ALL","PRT","2013","6.3"
"HFAMDB_798","TOTAL","MALE","PRT","2013","10.63"
"HFAMDB_798","TOTAL","FEMALE","PRT","2013","2.41"
"HFAMDB_798","TOTAL","FEMALE","ESP","2013","1.82"
"HFAMDB_798","TOTAL","MALE","ESP","2013","6.29"
"HFAMDB_798","TOTAL","ALL","ESP","2013","4"
"HFAMDB_798","TOTAL","MALE","SWE","2013","4.47"
"HFAMDB_798","TOTAL","FEMALE","SWE","2013","1.24"
"HFAMDB_798","TOTAL","ALL","SWE","2013","2.86"
"HFAMDB_798","TOTAL","MALE","GBR","2011","4.71"
"HFAMDB_798","TOTAL","FEMALE","GBR","2011","1.28"
"HFAMDB_798","TOTAL","ALL","GBR","2011","2.97"
"HFAMDB_798","TOTAL","ALL","MLT","2012","2.58"
"HFAMDB_798","TOTAL","FEMALE","MLT","2012","0.86"
"HFAMDB_798","TOTAL","MALE","MLT","2012","4.43"
"HFAMDB_798","TOTAL","MALE","CHE","2012","5.96"
"HFAMDB_798","TOTAL","ALL","CHE","2012","3.84"
"HFAMDB_798","TOTAL","ALL","CHE","2011","3.74"
"HFAMDB_798","TOTAL","FEMALE","CHE","2011","1.65"
"HFAMDB_798","TOTAL","FEMALE","CHE","2012","1.79"
"HFAMDB_798","TOTAL","MALE","CHE","2011","5.97"
"HFAMDB_798","TOTAL","FEMALE","CHE","2005","2.11"
"HFAMDB_798","TOTAL","MALE","CHE","1998","12.31"
"HFAMDB_798","TOTAL","MALE","CHE","2007","8.26"
"HFAMDB_798","TOTAL","MALE","CHE","2003","11.46"
"HFAMDB_798","TOTAL","FEMALE","CHE","1996","4.18"
"HFAMDB_798","TOTAL","ALL","AUT","2014","4.61"
"HFAMDB_798","TOTAL","FEMALE","AUT","2014","1.98"
"HFAMDB_798","TOTAL","MALE","AUT","2014","7.34"
"HFAMDB_798","TOTAL","MALE","GEO","2014","25.65"
"HFAMDB_798","TOTAL","ALL","GEO","2013","5.93"
"HFAMDB_798","TOTAL","MALE","GEO","2013","9.97"
"HFAMDB_798","TOTAL","ALL","GEO","2014","15.94"
"HFAMDB_798","TOTAL","FEMALE","GEO","2014","6.97"
"HFAMDB_798","TOTAL","FEMALE","GEO","2013","2.29"
"HFAMDB_798","TOTAL","FEMALE","IRL","2011","2.39"
"HFAMDB_798","TOTAL","MALE","IRL","2011","5.89"
"HFAMDB_798","TOTAL","ALL","IRL","2012","3.47"
"HFAMDB_798","TOTAL","ALL","IRL","2011","4.08"
"HFAMDB_798","TOTAL","FEMALE","IRL","2012","1.78"
"HFAMDB_798","TOTAL","MALE","IRL","2012","5.17"
"HFAMDB_798","TOTAL","MALE","ISR","2013","7.29"
"HFAMDB_798","TOTAL","ALL","ISR","2013","4.52"
"HFAMDB_798","TOTAL","FEMALE","ISR","2013","1.91"
"HFAMDB_798","TOTAL","MALE","KAZ","2011","29.44"
"HFAMDB_798","TOTAL","FEMALE","KAZ","2011","10.81"
"HFAMDB_798","TOTAL","ALL","KAZ","2011","19.59"
"HFAMDB_798","TOTAL","ALL","MLT","2013","5"
"HFAMDB_798","TOTAL","FEMALE","MLT","2014","1.23"
"HFAMDB_798","TOTAL","MALE","MLT","2013","7.49"
"HFAMDB_798","TOTAL","FEMALE","MLT","2013","2.55"
"HFAMDB_798","TOTAL","ALL","MLT","2014","2.26"
"HFAMDB_798","TOTAL","MALE","MLT","2014","3.14"
"HFAMDB_798","TOTAL","ALL","CHE","2013","3.38"
"HFAMDB_798","TOTAL","FEMALE","CHE","2013","1.6"
"HFAMDB_798","TOTAL","MALE","CHE","2013","5.21"
"HFAMDB_798","TOTAL","ALL","ALB","2005","0"
"HFAMDB_798","TOTAL","MALE","ALB","2005","0"
"HFAMDB_798","TOTAL","MALE","ALB","2009","0"
