"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_541","01_19","FEMALE","LTU","2009","0.64"
"HFAMDB_541","01_19","MALE","LTU","2005","1.02"
"HFAMDB_541","01_19","FEMALE","LTU","2007","1.21"
"HFAMDB_541","01_19","FEMALE","LTU","2002","2.97"
"HFAMDB_541","01_19","FEMALE","LTU","2001","1.74"
"HFAMDB_541","01_19","ALL","LTU","2005","1.65"
"HFAMDB_541","01_19","FEMALE","LUX","2012","0"
"HFAMDB_541","01_19","MALE","LUX","2012","1.57"
"HFAMDB_541","01_19","ALL","LUX","2012","0.8"
"HFAMDB_541","01_19","FEMALE","LVA","2007","0.31"
"HFAMDB_541","01_19","FEMALE","LVA","2004","2.51"
"HFAMDB_541","01_19","FEMALE","LVA","2000","1.04"
"HFAMDB_541","01_19","ALL","LVA","2007","0.43"
"HFAMDB_541","01_19","MALE","LVA","2000","4.1"
"HFAMDB_541","01_19","FEMALE","LVA","2010","0.81"
"HFAMDB_541","01_19","FEMALE","LVA","2009","0.56"
"HFAMDB_541","01_19","MALE","LVA","2002","2.33"
"HFAMDB_541","01_19","MALE","LVA","2010","2.16"
"HFAMDB_541","01_19","ALL","LVA","2008","0.71"
"HFAMDB_541","01_19","MALE","LVA","2008","0.85"
"HFAMDB_541","01_19","FEMALE","LVA","2005","0.68"
"HFAMDB_541","01_19","ALL","LVA","2010","1.5"
"HFAMDB_541","01_19","ALL","LVA","2009","1.42"
"HFAMDB_541","01_19","FEMALE","LVA","2002","2.38"
"HFAMDB_541","01_19","ALL","LVA","2004","1.82"
"HFAMDB_541","01_19","ALL","LVA","2002","2.36"
"HFAMDB_541","01_19","MALE","LVA","2004","1.16"
"HFAMDB_541","01_19","MALE","LVA","2001","1.08"
"HFAMDB_541","01_19","FEMALE","LVA","2008","0.56"
"HFAMDB_541","01_19","FEMALE","LVA","2003","1.22"
"HFAMDB_541","01_19","ALL","LVA","2001","1.14"
"HFAMDB_541","01_19","MALE","LVA","2005","4.1"
"HFAMDB_541","01_19","ALL","LVA","2000","2.6"
"HFAMDB_541","01_19","FEMALE","LVA","2006","0.43"
"HFAMDB_541","01_19","ALL","LVA","2003","1.95"
"HFAMDB_541","01_19","MALE","LVA","2003","2.64"
"HFAMDB_541","01_19","MALE","LVA","2007","0.55"
"HFAMDB_541","01_19","FEMALE","LVA","2001","1.21"
"HFAMDB_541","01_19","MALE","LVA","2006","1.67"
"HFAMDB_541","01_19","MALE","LVA","2009","2.25"
"HFAMDB_541","01_19","ALL","LVA","2006","1.06"
"HFAMDB_541","01_19","ALL","LVA","2005","2.43"
"HFAMDB_541","01_19","FEMALE","NLD","2012","0.65"
"HFAMDB_541","01_19","MALE","NLD","2012","0.81"
"HFAMDB_541","01_19","ALL","NLD","2012","0.74"
"HFAMDB_541","01_19","ALL","POL","2012","0.98"
"HFAMDB_541","01_19","MALE","PRT","1985","3.71"
"HFAMDB_541","01_19","MALE","PRT","2001","2.23"
"HFAMDB_541","01_19","MALE","PRT","1995","2"
"HFAMDB_541","01_19","FEMALE","PRT","2008","0.76"
"HFAMDB_541","01_19","FEMALE","PRT","2002","2.03"
"HFAMDB_541","01_19","FEMALE","PRT","1988","3.08"
"HFAMDB_541","01_19","ALL","PRT","2000","1.41"
"HFAMDB_541","01_19","ALL","PRT","1986","3.36"
"HFAMDB_541","01_19","ALL","PRT","2011","1.24"
"HFAMDB_541","01_19","ALL","PRT","1999","1.51"
"HFAMDB_541","01_19","MALE","PRT","1989","3.41"
"HFAMDB_541","01_19","MALE","PRT","1988","2.97"
"HFAMDB_541","01_19","MALE","PRT","2008","1.47"
"HFAMDB_541","01_19","MALE","PRT","1992","3.44"
"HFAMDB_541","01_19","MALE","PRT","1993","3.01"
"HFAMDB_541","01_19","MALE","PRT","2011","1.54"
"HFAMDB_541","01_19","MALE","PRT","2003","1.76"
"HFAMDB_541","01_19","FEMALE","PRT","1987","2.34"
"HFAMDB_541","01_19","FEMALE","PRT","2001","1.2"
"HFAMDB_541","01_19","ALL","PRT","2002","2.28"
"HFAMDB_541","01_19","MALE","PRT","1986","3.84"
"HFAMDB_541","01_19","FEMALE","PRT","2012","0.8"
"HFAMDB_541","01_19","FEMALE","PRT","2007","1.27"
"HFAMDB_541","01_19","FEMALE","PRT","2003","0.76"
"HFAMDB_541","01_19","ALL","PRT","1996","2.32"
"HFAMDB_541","01_19","ALL","PRT","2012","1.06"
"HFAMDB_541","01_19","FEMALE","PRT","1986","2.86"
"HFAMDB_541","01_19","FEMALE","PRT","1994","1.61"
"HFAMDB_541","01_19","FEMALE","PRT","2000","1.29"
"HFAMDB_541","01_19","ALL","PRT","1989","3"
"HFAMDB_541","01_19","MALE","PRT","1999","1.3"
"HFAMDB_541","01_19","FEMALE","PRT","1995","1.06"
"HFAMDB_541","01_19","FEMALE","PRT","1991","2.67"
"HFAMDB_541","01_19","FEMALE","PRT","1990","2.6"
"HFAMDB_541","01_19","ALL","PRT","1990","2.84"
"HFAMDB_541","01_19","ALL","PRT","1997","2.14"
"HFAMDB_541","01_19","ALL","PRT","1987","2.91"
"HFAMDB_541","01_19","MALE","PRT","2002","2.51"
"HFAMDB_541","01_19","FEMALE","PRT","2009","0.51"
"HFAMDB_541","01_19","ALL","PRT","2003","1.27"
"HFAMDB_541","01_19","ALL","PRT","2008","1.12"
"HFAMDB_541","01_19","ALL","PRT","1992","3.24"
"HFAMDB_541","01_19","ALL","PRT","1998","2.31"
"HFAMDB_541","01_19","FEMALE","PRT","1999","1.74"
"HFAMDB_541","01_19","ALL","PRT","1985","2.89"
"HFAMDB_541","01_19","FEMALE","PRT","1985","2.04"
"HFAMDB_541","01_19","FEMALE","PRT","1992","3.05"
"HFAMDB_541","01_19","FEMALE","PRT","2011","0.93"
"HFAMDB_541","01_19","FEMALE","PRT","1998","1.83"
"HFAMDB_541","01_19","ALL","PRT","2009","0.8"
"HFAMDB_541","01_19","ALL","PRT","1993","2.54"
"HFAMDB_541","01_19","ALL","PRT","2007","1.27"
"HFAMDB_541","01_19","MALE","PRT","2000","1.53"
"HFAMDB_541","01_19","MALE","PRT","2012","1.3"
"HFAMDB_541","01_19","FEMALE","PRT","1989","2.57"
"HFAMDB_541","01_19","FEMALE","PRT","1996","2.08"
"HFAMDB_541","01_19","ALL","PRT","1995","1.54"
"HFAMDB_541","01_19","ALL","PRT","2001","1.73"
"HFAMDB_541","01_19","ALL","PRT","1991","2.98"
"HFAMDB_541","01_19","MALE","PRT","1990","3.08"
"HFAMDB_541","01_19","MALE","PRT","1987","3.45"
"HFAMDB_541","01_19","MALE","PRT","1994","2.5"
"HFAMDB_541","01_19","MALE","PRT","2007","1.27"
"HFAMDB_541","01_19","MALE","PRT","2009","1.08"
"HFAMDB_541","01_19","MALE","PRT","1998","2.77"
"HFAMDB_541","01_19","FEMALE","PRT","1997","1.32"
"HFAMDB_541","01_19","ALL","PRT","1988","3.03"
"HFAMDB_541","01_19","FEMALE","PRT","1993","2.06"
"HFAMDB_541","01_19","MALE","PRT","1991","3.29"
"HFAMDB_541","01_19","ALL","PRT","1994","2.07"
"HFAMDB_541","01_19","MALE","PRT","1996","2.55"
"HFAMDB_541","01_19","MALE","PRT","1997","2.93"
"HFAMDB_541","01_19","ALL","RUS","2011","1.38"
"HFAMDB_541","01_19","FEMALE","RUS","2011","1.04"
"HFAMDB_541","01_19","MALE","RUS","2011","1.7"
"HFAMDB_541","01_19","MALE","ESP","2012","1.07"
"HFAMDB_541","01_19","FEMALE","ESP","2012","0.84"
"HFAMDB_541","01_19","ALL","ESP","2012","0.96"
"HFAMDB_541","01_19","ALL","TUR","2011","1.65"
"HFAMDB_541","01_19","MALE","TUR","2009","2.06"
"HFAMDB_541","01_19","FEMALE","TUR","2012","1.21"
"HFAMDB_541","01_19","ALL","TUR","2010","1.59"
"HFAMDB_541","01_19","FEMALE","TUR","2009","1.31"
"HFAMDB_541","01_19","MALE","TUR","2010","1.9"
"HFAMDB_541","01_19","FEMALE","TUR","2011","1.32"
"HFAMDB_541","01_19","ALL","TUR","2009","1.69"
"HFAMDB_541","01_19","ALL","TUR","2012","1.47"
"HFAMDB_541","01_19","MALE","TUR","2011","1.96"
"HFAMDB_541","01_19","MALE","TUR","2012","1.72"
"HFAMDB_541","01_19","FEMALE","TUR","2010","1.27"
"HFAMDB_541","01_19","FEMALE","AUT","2013","0.91"
"HFAMDB_541","01_19","ALL","AUT","2013","0.65"
"HFAMDB_541","01_19","MALE","AUT","2013","0.4"
"HFAMDB_541","01_19","ALL","BEL","2002","0.98"
"HFAMDB_541","01_19","MALE","BEL","2012","1.11"
"HFAMDB_541","01_19","ALL","BEL","2001","1.46"
"HFAMDB_541","01_19","FEMALE","BEL","2012","0.58"
"HFAMDB_541","01_19","MALE","BEL","2002","1.03"
"HFAMDB_541","01_19","MALE","BEL","2001","1.61"
"HFAMDB_541","01_19","FEMALE","BEL","2002","0.93"
"HFAMDB_541","01_19","FEMALE","BEL","2001","1.3"
"HFAMDB_541","01_19","ALL","FIN","2013","0.62"
"HFAMDB_541","01_19","FEMALE","KGZ","2013","1.35"
"HFAMDB_541","01_19","MALE","KGZ","2013","1.6"
"HFAMDB_541","01_19","ALL","KGZ","2013","1.48"
"HFAMDB_541","01_19","ALL","HRV","2013","0.96"
"HFAMDB_541","01_19","FEMALE","HRV","2013","0.98"
"HFAMDB_541","01_19","MALE","HRV","2013","0.94"
"HFAMDB_541","01_19","ALL","CZE","2013","0.81"
"HFAMDB_541","01_19","FEMALE","CZE","2013","0.72"
"HFAMDB_541","01_19","MALE","CZE","2013","0.9"
"HFAMDB_541","01_19","ALL","DEU","2013","0.72"
"HFAMDB_541","01_19","MALE","DEU","2013","0.7"
"HFAMDB_541","01_19","FEMALE","DEU","2013","0.73"
"HFAMDB_541","01_19","ALL","HUN","2013","0.82"
"HFAMDB_541","01_19","FEMALE","HUN","2013","0.62"
"HFAMDB_541","01_19","MALE","HUN","2013","1.02"
"HFAMDB_541","01_19","FEMALE","MDA","2013","1.11"
"HFAMDB_541","01_19","MALE","MDA","2013","2.26"
"HFAMDB_541","01_19","ALL","MDA","2013","1.7"
"HFAMDB_541","01_19","FEMALE","TUR","2013","1.62"
"HFAMDB_541","01_19","ALL","TUR","2013","1.82"
"HFAMDB_541","01_19","MALE","TUR","2013","2.01"
"HFAMDB_541","01_19","ALL","BLR","1996","1.57506475"
"HFAMDB_541","01_19","ALL","BLR","2004","1.10316272"
"HFAMDB_541","01_19","ALL","BLR","2005","1.07846322"
"HFAMDB_541","01_19","FEMALE","BLR","1996","1.16753812"
"HFAMDB_541","01_19","FEMALE","BLR","2004","0.78328358"
"HFAMDB_541","01_19","FEMALE","BLR","2005","0.85680793"
"HFAMDB_541","01_19","MALE","BLR","1996","1.97648093"
"HFAMDB_541","01_19","MALE","BLR","2004","1.40967139"
"HFAMDB_541","01_19","MALE","BLR","2005","1.28764563"
"HFAMDB_541","01_19","MALE","CYP","2005","0"
"HFAMDB_541","01_19","MALE","CYP","2009","0"
"HFAMDB_541","01_19","MALE","CYP","2010","0"
"HFAMDB_541","01_19","MALE","CYP","2011","0"
"HFAMDB_541","01_19","FEMALE","CYP","2004","0"
"HFAMDB_541","01_19","FEMALE","CYP","2011","0"
"HFAMDB_541","01_19","ALL","CYP","2011","0"
"HFAMDB_541","01_19","MALE","EST","2006","0"
"HFAMDB_541","01_19","MALE","EST","2008","0"
"HFAMDB_541","01_19","MALE","EST","2011","0"
"HFAMDB_541","01_19","FEMALE","EST","2004","0"
"HFAMDB_541","01_19","FEMALE","EST","2010","0"
"HFAMDB_541","01_19","FEMALE","MKD","2005","0"
"HFAMDB_541","01_19","FEMALE","MKD","2010","0"
"HFAMDB_541","01_19","ALL","ISL","1982","0"
"HFAMDB_541","01_19","ALL","ISL","1985","0"
"HFAMDB_541","01_19","ALL","ISL","1989","0"
"HFAMDB_541","01_19","ALL","ISL","1991","0"
"HFAMDB_541","01_19","ALL","ISL","1993","0"
"HFAMDB_541","01_19","ALL","ISL","1994","0"
"HFAMDB_541","01_19","ALL","ISL","2001","0"
"HFAMDB_541","01_19","ALL","ISL","2003","0"
"HFAMDB_541","01_19","ALL","ISL","2004","0"
"HFAMDB_541","01_19","ALL","ISL","2005","0"
"HFAMDB_541","01_19","ALL","ISL","2007","0"
"HFAMDB_541","01_19","FEMALE","ISL","1981","0"
"HFAMDB_541","01_19","FEMALE","ISL","1982","0"
"HFAMDB_541","01_19","FEMALE","ISL","1984","0"
"HFAMDB_541","01_19","FEMALE","ISL","1985","0"
"HFAMDB_541","01_19","FEMALE","ISL","1988","0"
"HFAMDB_541","01_19","FEMALE","ISL","1989","0"
"HFAMDB_541","01_19","FEMALE","ISL","1990","0"
"HFAMDB_541","01_19","FEMALE","ISL","1991","0"
"HFAMDB_541","01_19","FEMALE","ISL","1992","0"
"HFAMDB_541","01_19","FEMALE","ISL","1993","0"
"HFAMDB_541","01_19","FEMALE","ISL","1994","0"
"HFAMDB_541","01_19","FEMALE","ISL","1996","0"
"HFAMDB_541","01_19","FEMALE","ISL","1999","0"
"HFAMDB_541","01_19","FEMALE","ISL","2001","0"
"HFAMDB_541","01_19","FEMALE","ISL","2003","0"
"HFAMDB_541","01_19","FEMALE","ISL","2004","0"
"HFAMDB_541","01_19","FEMALE","ISL","2005","0"
"HFAMDB_541","01_19","FEMALE","ISL","2006","0"
"HFAMDB_541","01_19","FEMALE","ISL","2007","0"
"HFAMDB_541","01_19","FEMALE","ISL","2009","0"
"HFAMDB_541","01_19","MALE","ISL","1982","0"
"HFAMDB_541","01_19","MALE","ISL","1983","0"
"HFAMDB_541","01_19","MALE","ISL","1985","0"
"HFAMDB_541","01_19","MALE","ISL","1986","0"
"HFAMDB_541","01_19","MALE","ISL","1989","0"
"HFAMDB_541","01_19","MALE","ISL","1991","0"
"HFAMDB_541","01_19","MALE","ISL","1993","0"
"HFAMDB_541","01_19","MALE","ISL","1994","0"
"HFAMDB_541","01_19","MALE","ISL","1995","0"
"HFAMDB_541","01_19","MALE","ISL","1997","0"
"HFAMDB_541","01_19","MALE","ISL","1998","0"
"HFAMDB_541","01_19","MALE","ISL","2000","0"
"HFAMDB_541","01_19","MALE","ISL","2001","0"
"HFAMDB_541","01_19","MALE","ISL","2002","0"
"HFAMDB_541","01_19","MALE","ISL","2003","0"
"HFAMDB_541","01_19","MALE","ISL","2004","0"
"HFAMDB_541","01_19","MALE","ISL","2005","0"
"HFAMDB_541","01_19","MALE","ISL","2007","0"
"HFAMDB_541","01_19","MALE","IRL","2010","0.86838394"
"HFAMDB_541","01_19","FEMALE","IRL","2010","0.53533933"
"HFAMDB_541","01_19","ALL","IRL","2010","0.70541023"
"HFAMDB_541","01_19","MALE","LUX","1985","0"
"HFAMDB_541","01_19","MALE","LUX","1986","0"
"HFAMDB_541","01_19","MALE","LUX","1989","0"
"HFAMDB_541","01_19","MALE","LUX","1991","0"
"HFAMDB_541","01_19","MALE","LUX","1997","0"
"HFAMDB_541","01_19","MALE","LUX","1998","0"
"HFAMDB_541","01_19","MALE","LUX","2000","0"
"HFAMDB_541","01_19","MALE","LUX","2001","0"
"HFAMDB_541","01_19","MALE","LUX","2003","0"
"HFAMDB_541","01_19","MALE","LUX","2004","0"
"HFAMDB_541","01_19","MALE","LUX","2005","0"
"HFAMDB_541","01_19","MALE","LUX","2006","0"
"HFAMDB_541","01_19","MALE","LUX","2007","0"
"HFAMDB_541","01_19","MALE","LUX","2008","0"
"HFAMDB_541","01_19","MALE","LUX","2009","0"
"HFAMDB_541","01_19","MALE","LUX","2010","0"
"HFAMDB_541","01_19","MALE","LUX","2011","0"
"HFAMDB_541","01_19","FEMALE","LUX","1983","0"
"HFAMDB_541","01_19","FEMALE","LUX","1984","0"
"HFAMDB_541","01_19","FEMALE","LUX","1986","0"
"HFAMDB_541","01_19","FEMALE","LUX","1987","0"
"HFAMDB_541","01_19","FEMALE","LUX","1988","0"
"HFAMDB_541","01_19","FEMALE","LUX","1990","0"
"HFAMDB_541","01_19","FEMALE","LUX","1992","0"
"HFAMDB_541","01_19","FEMALE","LUX","1993","0"
"HFAMDB_541","01_19","FEMALE","LUX","1994","0"
"HFAMDB_541","01_19","FEMALE","LUX","1995","0"
"HFAMDB_541","01_19","FEMALE","LUX","1997","0"
"HFAMDB_541","01_19","FEMALE","LUX","1998","0"
"HFAMDB_541","01_19","FEMALE","LUX","1999","0"
"HFAMDB_541","01_19","FEMALE","LUX","2000","0"
"HFAMDB_541","01_19","FEMALE","LUX","2001","0"
"HFAMDB_541","01_19","FEMALE","LUX","2002","0"
"HFAMDB_541","01_19","FEMALE","LUX","2003","0"
"HFAMDB_541","01_19","FEMALE","LUX","2004","0"
"HFAMDB_541","01_19","FEMALE","LUX","2005","0"
"HFAMDB_541","01_19","FEMALE","LUX","2006","0"
"HFAMDB_541","01_19","FEMALE","LUX","2008","0"
"HFAMDB_541","01_19","FEMALE","LUX","2009","0"
"HFAMDB_541","01_19","FEMALE","LUX","2010","0"
"HFAMDB_541","01_19","FEMALE","LUX","2011","0"
"HFAMDB_541","01_19","ALL","LUX","1986","0"
"HFAMDB_541","01_19","ALL","LUX","1997","0"
"HFAMDB_541","01_19","ALL","LUX","1998","0"
"HFAMDB_541","01_19","ALL","LUX","2000","0"
"HFAMDB_541","01_19","ALL","LUX","2001","0"
"HFAMDB_541","01_19","ALL","LUX","2003","0"
"HFAMDB_541","01_19","ALL","LUX","2004","0"
"HFAMDB_541","01_19","ALL","LUX","2005","0"
"HFAMDB_541","01_19","ALL","LUX","2006","0"
"HFAMDB_541","01_19","ALL","LUX","2008","0"
"HFAMDB_541","01_19","ALL","LUX","2009","0"
"HFAMDB_541","01_19","ALL","LUX","2010","0"
"HFAMDB_541","01_19","ALL","LUX","2011","0"
"HFAMDB_541","01_19","FEMALE","LVA","2011","0"
"HFAMDB_541","01_19","MALE","MLT","1989","0"
"HFAMDB_541","01_19","MALE","MLT","1991","0"
"HFAMDB_541","01_19","MALE","MLT","1992","0"
"HFAMDB_541","01_19","MALE","MLT","1996","0"
"HFAMDB_541","01_19","MALE","MLT","1999","0"
"HFAMDB_541","01_19","MALE","MLT","2000","0"
"HFAMDB_541","01_19","MALE","MLT","2005","0"
"HFAMDB_541","01_19","MALE","MLT","2006","0"
"HFAMDB_541","01_19","MALE","MLT","2008","0"
"HFAMDB_541","01_19","MALE","MLT","2009","0"
"HFAMDB_541","01_19","FEMALE","MLT","1981","0"
"HFAMDB_541","01_19","FEMALE","MLT","1985","0"
"HFAMDB_541","01_19","FEMALE","MLT","1986","0"
"HFAMDB_541","01_19","FEMALE","MLT","1987","0"
"HFAMDB_541","01_19","FEMALE","MLT","1990","0"
"HFAMDB_541","01_19","FEMALE","MLT","1991","0"
"HFAMDB_541","01_19","FEMALE","MLT","1993","0"
"HFAMDB_541","01_19","FEMALE","MLT","1994","0"
"HFAMDB_541","01_19","FEMALE","MLT","1996","0"
"HFAMDB_541","01_19","FEMALE","MLT","1997","0"
"HFAMDB_541","01_19","FEMALE","MLT","1998","0"
"HFAMDB_541","01_19","FEMALE","MLT","2004","0"
"HFAMDB_541","01_19","FEMALE","MLT","2005","0"
"HFAMDB_541","01_19","FEMALE","MLT","2007","0"
"HFAMDB_541","01_19","FEMALE","MLT","2008","0"
"HFAMDB_541","01_19","FEMALE","MLT","2009","0"
"HFAMDB_541","01_19","FEMALE","MLT","2011","0"
"HFAMDB_541","01_19","ALL","MLT","1991","0"
"HFAMDB_541","01_19","ALL","MLT","1996","0"
"HFAMDB_541","01_19","ALL","MLT","2005","0"
"HFAMDB_541","01_19","ALL","MLT","2008","0"
"HFAMDB_541","01_19","ALL","MLT","2009","0"
"HFAMDB_541","01_19","MALE","MNE","2005","0"
"HFAMDB_541","01_19","MALE","MNE","2006","0"
"HFAMDB_541","01_19","MALE","MNE","2007","0"
"HFAMDB_541","01_19","MALE","MNE","2008","0"
"HFAMDB_541","01_19","FEMALE","MNE","2000","0"
"HFAMDB_541","01_19","FEMALE","MNE","2006","0"
"HFAMDB_541","01_19","FEMALE","MNE","2007","0"
"HFAMDB_541","01_19","FEMALE","MNE","2008","0"
"HFAMDB_541","01_19","FEMALE","MNE","2009","0"
"HFAMDB_541","01_19","ALL","MNE","2006","0"
"HFAMDB_541","01_19","ALL","MNE","2007","0"
"HFAMDB_541","01_19","ALL","MNE","2008","0"
"HFAMDB_541","01_19","ALL","PRT","2004","1.04557269"
"HFAMDB_541","01_19","FEMALE","PRT","2004","0.88695396"
"HFAMDB_541","01_19","MALE","PRT","2004","1.19660848"
"HFAMDB_541","01_19","MALE","SMR","1995","0"
"HFAMDB_541","01_19","MALE","SMR","1996","0"
"HFAMDB_541","01_19","MALE","SMR","1997","0"
"HFAMDB_541","01_19","MALE","SMR","1998","0"
"HFAMDB_541","01_19","MALE","SMR","1999","0"
"HFAMDB_541","01_19","MALE","SMR","2005","0"
"HFAMDB_541","01_19","FEMALE","SMR","1995","0"
"HFAMDB_541","01_19","FEMALE","SMR","1996","0"
"HFAMDB_541","01_19","FEMALE","SMR","1997","0"
"HFAMDB_541","01_19","FEMALE","SMR","1998","0"
"HFAMDB_541","01_19","FEMALE","SMR","1999","0"
"HFAMDB_541","01_19","FEMALE","SMR","2000","0"
"HFAMDB_541","01_19","FEMALE","SMR","2005","0"
"HFAMDB_541","01_19","ALL","SMR","1995","0"
"HFAMDB_541","01_19","ALL","SMR","1996","0"
"HFAMDB_541","01_19","ALL","SMR","1997","0"
"HFAMDB_541","01_19","ALL","SMR","1998","0"
"HFAMDB_541","01_19","ALL","SMR","1999","0"
"HFAMDB_541","01_19","ALL","SMR","2005","0"
"HFAMDB_541","01_19","FEMALE","SVN","1985","0"
"HFAMDB_541","01_19","ALL","TJK","2005","1.75299333"
"HFAMDB_541","01_19","FEMALE","TJK","2005","1.5196546"
"HFAMDB_541","01_19","MALE","TJK","2005","1.97932829"
"HFAMDB_541","01_19","FEMALE","AUT","2012","0.15"
"HFAMDB_541","01_19","MALE","AUT","2012","0.54"
"HFAMDB_541","01_19","ALL","AUT","2012","0.35"
"HFAMDB_541","01_19","ALL","CYP","2012","1.58"
"HFAMDB_541","01_19","MALE","CYP","1999","1.79"
"HFAMDB_541","01_19","MALE","CYP","2012","3.08"
"HFAMDB_541","01_19","FEMALE","CYP","1999","0"
"HFAMDB_541","01_19","FEMALE","CYP","2012","0"
"HFAMDB_541","01_19","ALL","CYP","1999","0.92"
"HFAMDB_541","01_19","MALE","DNK","2012","0.14"
"HFAMDB_541","01_19","FEMALE","DNK","2012","0.16"
"HFAMDB_541","01_19","ALL","DNK","2012","0.15"
"HFAMDB_541","01_19","ALL","ITA","2011","1.36"
"HFAMDB_541","01_19","FEMALE","ITA","2011","1.21"
"HFAMDB_541","01_19","MALE","ITA","2011","1.49"
"HFAMDB_541","01_19","ALL","KAZ","2012","1.39"
"HFAMDB_541","01_19","MALE","KAZ","2012","1.5"
"HFAMDB_541","01_19","FEMALE","KAZ","2012","1.28"
"HFAMDB_541","01_19","ALL","MNE","2004","0.52"
"HFAMDB_541","01_19","ALL","MNE","2001","0"
"HFAMDB_541","01_19","MALE","MNE","2002","2.21"
"HFAMDB_541","01_19","ALL","MNE","2000","1.23"
"HFAMDB_541","01_19","FEMALE","MNE","2005","1.27"
"HFAMDB_541","01_19","ALL","MNE","2002","1.69"
"HFAMDB_541","01_19","MALE","MNE","2003","2.14"
"HFAMDB_541","01_19","MALE","MNE","2004","1.01"
"HFAMDB_541","01_19","FEMALE","MNE","2001","0"
"HFAMDB_541","01_19","FEMALE","MNE","2002","1.13"
"HFAMDB_541","01_19","ALL","MNE","2009","1.17"
"HFAMDB_541","01_19","ALL","MNE","2003","1.1"
"HFAMDB_541","01_19","FEMALE","MNE","2003","0"
"HFAMDB_541","01_19","MALE","MNE","2000","2.38"
"HFAMDB_541","01_19","FEMALE","MNE","2004","0"
"HFAMDB_541","01_19","MALE","MNE","2001","0"
"HFAMDB_541","01_19","MALE","MNE","2009","2.26"
"HFAMDB_541","01_19","ALL","MNE","2005","0.61"
"HFAMDB_541","01_19","ALL","ROU","2011","1.39"
