"Measure code","AGE_GRP","SEX","COUNTRY_REGION","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"HFAMDB_105","15_29","ALL","CARINFONET","","","","","","","","","","","","","","155.73224821","152.47516814","","","133.47887416","122.21326269","122.42467576","126.21415715","132.60828697","130.08675821","135.61886788","138.45465682","170.30372169","157.19773633","158.77838953","166.50347779","161.20190034","162.10061072","148.85680311","153.80816906","147.14241316","140.24965423","133.51191048","132.87847575","133.40718038","132.15783629","127.77410082","117.85347574","106.92117913","102.57227139","96.76785584","95.60488635","92.61120807","87.92031975","",""
"HFAMDB_105","15_29","ALL","CIS","","","","","","","","","","","","","","171.74410549","163.1783682","","","142.77294446","123.80326889","121.8647876","137.84635586","144.85009201","145.11237266","151.94715769","173.71577302","198.17504595","208.32874024","210.09874122","201.64493399","188.24360977","190.36661639","200.14725335","213.20600758","203.14365564","196.30997178","192.54989439","192.06712491","194.55985327","185.0314006","177.60719841","164.26262801","148.31254737","141.34671878","131.66097336","126.76109198","122.04859217","121.15314916","",""
"HFAMDB_105","15_29","ALL","EU_AFTER_MAY2004","","","","","","","","","","","","","","102.95010449","101.8982783","","","96.71131449","93.13617752","92.09927337","90.82166752","98.63000645","97.87858165","102.67905621","100.73817169","93.6172251","93.8080122","90.43098327","84.86263548","83.97339242","81.63260828","79.52351145","75.09722318","72.16406337","72.06259483","69.09694002","67.48266857","67.10230822","65.34950959","66.69600272","66.55609059","62.84048695","58.81379921","57.95799918","58.15847071","57.07016703","54.443896","53.44692535",""
"HFAMDB_105","15_29","FEMALE","EU_BEFORE_MAY2004","","55.16712659","54.5362339","54.12331337","54.48829884","53.08309748","48.84883097","49.47453752","49.74670352","48.50533457","48.21403016","46.47695995","45.74172481","44.20569164","43.01700041","42.61384565","40.52201111","38.77299082","38.46525941","37.52896411","37.97923866","38.04559518","38.21833884","38.34217875","37.61545219","36.99992202","35.03435695","35.43752303","34.62371057","32.07998172","32.3016428","31.47031874","30.83297578","29.52498623","29.0496595","28.01821728","26.93401922","25.33010414","24.2526638","23.72002389","23.29833283","23.6707503","22.20057225","21.83144963","20.10722512","20.07924788","19.4944741","19.42766673",""
"HFAMDB_105","15_29","FEMALE","EU_MEMBERS","","56.03014195","55.59385421","55.27913192","54.99864319","53.60216843","50.18916028","50.79134311","50.98750358","50.54845199","49.98222104","48.51395358","47.71434839","46.32723629","45.58522622","44.90469628","42.99750734","41.48787069","41.04112398","40.25198806","40.57314136","41.07153864","40.45629681","40.60344489","39.74082161","38.93989124","37.66495745","37.6303424","36.59282459","34.58279465","34.58519152","33.4747231","32.54050448","31.07581736","30.53154047","29.65876314","28.47405051","27.26895286","26.01674008","25.67331432","25.30697022","25.23072675","23.57313995","23.25907798","21.89238837","22.0317301","21.290204","20.87972185",""
"HFAMDB_105","15_29","FEMALE","NORDIC","","48.57479798","46.18562409","45.76038215","45.38470465","43.55857749","42.11864745","41.65815923","44.8346449","41.23924077","41.35372496","40.76289372","40.06391766","36.82007414","36.52462959","36.37203399","34.90495103","36.03842832","36.3591217","36.54325805","37.2997698","34.83992264","37.03860681","31.84603078","32.25132643","31.65420707","30.63210883","30.10324775","28.07615175","30.02449889","28.53569461","28.98709488","30.87477315","26.65862151","29.49994958","29.12384662","31.53879757","25.9642333","25.35297161","26.58193237","26.11203961","26.01110977","25.9338894","25.4466357","21.98838892","22.86968385","21.04438323","21.18012231",""
"HFAMDB_105","15_29","FEMALE","SEEHN","","","","","","","","","","","","","","","","","","58.47221762","57.27102272","56.94551759","57.04398397","58.54945608","52.0292091","51.66737136","50.51025382","49.33879907","49.14966345","49.24677964","48.97520363","49.11080686","47.32008995","43.42651006","41.47167756","39.85619371","39.32401903","38.10604116","36.72475676","37.16696507","35.9378991","35.11144087","33.57687798","31.78266493","31.35495919","29.19249423","30.46945141","30.6629503","29.39742413","",""
"HFAMDB_105","15_29","FEMALE","SMALL","","","","","","","","","","","","","","","","","","42.61709518","40.9777396","34.94370359","36.73887927","35.66653792","32.21213143","33.35469021","36.59415283","34.80484338","35.5789246","36.43013796","34.78107821","34.74403015","30.96740318","31.47923969","33.98610801","31.37929001","30.31325593","32.86735655","25.58175803","34.7261358","25.35070853","23.13852521","17.91737693","24.23941518","24.59615378","25.42833452","22.21278054","20.83362117","21.14768518","20.373906",""
"HFAMDB_105","15_29","FEMALE","WHO_EURO","","","","","","","","","","","","","","56.33891717","54.5765859","","","51.07052601","49.61336136","48.70158345","52.72535239","51.08107598","50.2673054","51.71858483","53.17804539","55.90340823","56.28104949","57.23933663","55.74836947","54.1191354","54.48321396","54.73954863","55.00539452","54.48184726","54.3664531","53.51419779","52.54658205","52.51133231","50.52144811","49.68937771","47.87643673","45.82309022","43.17569448","41.92527782","38.27694685","37.48091894","36.78439637","35.70422716",""
"HFAMDB_105","15_29","FEMALE","CARINFONET","","","","","","","","","","","","","","102.88048055","97.68177879","","","93.88532791","92.38354209","91.70222269","93.77203386","91.07709581","88.49283245","94.00195396","94.19065845","107.19310652","106.74235175","106.22004221","106.3891135","106.98945487","105.49627501","97.55515678","95.78754475","94.9489163","94.91181177","88.15432018","84.68996829","83.18972226","84.76244377","80.70416992","78.28799024","73.6699358","68.60580529","67.48828594","67.2469202","65.46564531","62.46020516","",""
"HFAMDB_105","15_29","FEMALE","CIS","","","","","","","","","","","","","","78.29564064","74.41230523","","","71.29599513","67.45756835","66.30366727","78.74806737","72.52193359","71.66802748","76.14263087","82.33920538","92.71116594","96.05042926","98.55337635","95.56957977","92.98191495","93.2431362","94.90861287","96.03197852","95.66053822","95.40355002","93.40204451","91.92925602","93.03817002","89.4151424","87.67006813","83.36464813","77.96880131","74.34110712","70.97950492","67.81823962","65.08518898","64.03097425","",""
"HFAMDB_105","15_29","FEMALE","EU_AFTER_MAY2004","","","","","","","","","","","","","","53.30385772","54.2369918","","","50.98482292","50.18848992","49.97326217","49.8459864","51.84076069","48.33087781","48.41555092","47.00209336","45.40610195","46.18203144","44.53686997","42.64083717","42.07534571","41.32846046","39.28425014","37.46038403","35.5097598","34.77885788","34.34922795","32.89310901","32.88429644","31.2176001","31.52685412","31.42331938","30.05346237","27.93006698","27.87227035","27.82750923","28.57609366","27.45451041","26.1686035",""
"HFAMDB_105","15_29","MALE","EU_BEFORE_MAY2004","","125.88874111","127.46953302","128.80629135","128.49524031","125.85118694","119.950905","121.92559146","121.41311298","120.61211665","120.45592804","119.92383979","118.44419135","115.65930854","112.78868149","111.48450387","106.5064943","103.13177723","101.81930737","102.61382823","104.51213473","107.56161741","110.87776008","113.89886968","107.90092115","102.63695235","100.00764717","98.97668448","94.9326909","90.72056766","88.36943568","88.11506777","86.34713952","83.14295283","80.12843441","76.15933403","72.23937354","69.09053316","65.41101043","65.65301827","62.3830652","59.53427285","55.59495772","53.81920847","49.92885863","47.64400033","45.89763013","46.60655948",""
"HFAMDB_105","15_29","MALE","EU_MEMBERS","","131.25458746","132.65377527","134.56445138","133.22033859","130.59776303","124.81918111","127.6768308","126.97640697","127.95138948","127.52756792","127.06392548","126.45425451","123.85479583","120.83130052","119.7181083","114.13240553","111.521486","109.00270042","109.20094511","110.14215979","115.49014986","118.55557993","123.09243581","117.98542645","111.25112329","109.34234717","107.54788089","102.43220084","99.13016359","96.48642207","95.85930007","92.80432832","89.48047641","87.35701511","83.01993733","79.64122924","77.05628564","73.73932365","74.39985602","71.79320323","68.07254816","63.49748815","61.6525214","58.6163302","56.13157704","53.68391121","53.73095051",""
"HFAMDB_105","15_29","MALE","NORDIC","","114.08877956","114.41283241","116.29492069","119.47720996","118.17572264","115.26987262","122.16885942","116.09993788","108.41415742","109.97478768","111.17137572","111.89673943","102.85472479","99.12269633","100.98739265","99.13365785","98.90273812","99.67656566","101.01003306","101.06997588","97.0448478","95.54292907","93.17612598","86.54650962","80.48502699","81.12452825","80.7179033","75.46458509","73.65236577","74.99899655","81.88628985","83.02813433","80.16755073","75.83542884","71.17849375","76.10943357","66.99977503","70.58934594","70.61887176","68.91846143","65.31711262","65.03477166","60.86613754","55.26760779","54.43719259","53.23048317","54.65110168",""
"HFAMDB_105","15_29","MALE","SMALL","","","","","","","","","","","","","","","","","","98.92216169","88.50475586","98.58824289","104.72143873","88.24916422","100.58730574","120.94659081","106.13161777","83.33746171","92.89240207","91.05167679","89.28774984","88.79252069","87.04366353","89.83871624","106.66649175","93.40679026","88.16251976","71.23203978","86.80750525","83.08606418","78.25793553","80.94458876","70.18600932","65.47278627","63.01855538","57.10604399","52.45612639","52.01183538","44.22131598","54.76814391",""
"HFAMDB_105","15_29","MALE","WHO_EURO","","","","","","","","","","","","","","164.75884908","158.52876355","","","140.44376034","127.99022454","127.2849876","133.78168606","142.80977813","144.69463819","150.16389188","159.317631","166.96298632","171.11340894","170.984044","163.98869454","155.82307417","156.4249069","162.82331652","170.8309483","163.60372282","158.72054074","155.66544604","154.96324358","155.18550462","148.03046049","143.57532131","134.06315172","122.60626535","116.03254807","109.15125853","102.38559074","99.50473039","98.15440098","94.44360448",""
"HFAMDB_105","15_29","MALE","SEEHN","","","","","","","","","","","","","","","","","","125.7849472","122.3886466","121.37574881","121.33427818","129.01059208","127.3040258","123.92505158","138.25334107","128.3219476","129.16395559","126.36542736","123.71415222","129.79339179","119.44369044","114.18377788","108.03005328","103.65035962","102.26317841","97.04571078","93.65131292","89.8133436","89.66754151","91.28663692","91.22829563","84.54015274","80.68173241","74.44764208","77.87163597","74.31343349","73.29738338","",""
"HFAMDB_105","15_29","MALE","CARINFONET","","","","","","","","","","","","","","208.23588093","206.84875263","","","172.77177398","151.83262931","153.00734258","158.64040854","174.09991673","171.6012262","177.04896938","182.58657157","233.22684733","206.78100783","210.29741262","225.23852998","214.0710805","217.66499559","199.41788107","211.17101349","198.95778074","185.21057917","178.43173886","180.53715911","182.95061024","178.86483643","174.08277227","156.72587727","139.54257563","136.12581433","125.71238119","123.586911","119.33804189","112.93527232","",""
"HFAMDB_105","15_29","MALE","CIS","","","","","","","","","","","","","","263.24204497","250.16553821","","","212.82834397","179.0238731","176.35389915","195.90553185","215.84881039","217.0586872","226.16950414","263.03080119","301.00457416","317.1313416","317.98487062","303.92884129","279.96144076","284.01880463","301.92378184","327.50742331","308.52116255","295.81110714","290.54365698","290.9576737","294.74881187","279.29087567","266.0416183","243.57199731","217.1793402","207.07944401","191.06931228","184.29607658","177.49582394","176.71363833","",""
"HFAMDB_105","15_29","MALE","EU_AFTER_MAY2004","","","","","","","","","","","","","","150.78975023","147.79837252","","","140.81668508","134.38059161","132.54468017","130.12776585","143.58381015","145.50640287","154.84974778","152.50644511","140.05483917","139.65734192","134.61157686","125.51587292","124.35200122","120.48001313","118.31484777","111.42380295","107.47804982","107.95713722","102.53251495","100.77091934","99.99842563","98.13839374","100.46207113","100.24522833","94.25684113","88.37115802","86.75110539","87.06980368","84.14562012","80.06641305","79.37281149",""
"HFAMDB_106","25_64","ALL","ALB","","","","","","","","","","","","","","","","","","","","372.92","365.38","377.73","","","362.25","333.4","288.4","298.16","310.17","331.58","311.74","298.99","313.26","296.06","300.7","311.87","305.52","295.68","275.37","235","255.71","233.53","","","","","","",""
"HFAMDB_106","25_64","ALL","ARM","","","","","","","","","","","","","","461.18","463.07","","","487.86","475.28","471.18","954.78","540.77","574.25","562.01","588.96","609.65","546.23","547.43","536.86","489.19","462.03","453.76","427.52","427.96","495.5","492.74","","","501.21","","481.65","524.72","","","460.43","439.69","432.46","436.09","430.32"
"HFAMDB_106","25_64","ALL","AUT","","582.98","578.77","555.9","551.71","533.21","531.22","531.55","519.59","517.15","514.73","510.3","501.42","490.89","491.72","498.95","482.61","465.4","450.58","433.9","422.2","417.45","410.88","409.38","403.85","398.58","385.41","382.26","372.44","351.62","339.12","334.18","326.25","313.36","305.65","305.47","295.06","291.02","276.57","274.6","266.32","275.54","269.15","260.22","253.83","247.4","241.03","237.44","227.15"
"HFAMDB_106","25_64","ALL","AZE","","","","","","","","","","","","","","632.91","620.31","","","608.4","614.34","607.43","629.37","609.36","625.65","648.88","722.23","723.38","754.27","708.17","681.98","646.5","608.41","599.21","588.7","556.03","537.74","561.07","543.78","","","489.16","","","","","","","","",""
"HFAMDB_106","25_64","ALL","BLR","","","","","","","","","","","","","","656.6","662.03","","","674.26","597.61","610.76","616.93","663.6","693.38","727.37","767.33","860.68","866.32","914.12","891.68417583","908.8","926.84","953.07","891.67","938.32","994.12","960.5","934.36147899","953.61915033","","833.32","835.69","826.31","837.8","851.61","","679.41","645.95","",""
"HFAMDB_106","25_64","ALL","BEL","581.33","582.87","569.68","561.47","556.75","544.92","525.8","524.8","521.21","507.8","510.93","495.25","498.03","479.7","472.21","475.45","456.91","443.03","436.26","415.63","401.43","392.28","382.55","378.05","376.79","368.34","367.8","369.57","355.29","351.75","346.57","345.18","341.6","335.83","333.51","325.13","311.99","312.06","300.03","300.46","303.83","295.85","291.91","285.95","281.12","273.47","258.07","262.08",""
"HFAMDB_106","25_64","ALL","BIH","","","","","","","","","","","","","","","","","","574.15","571.84","566.86","572.6","566.81","521.43","566.17","","","","","","","","","","","","","","","","","","","","398.26","","","352.42","",""
"HFAMDB_106","25_64","ALL","BGR","488.65","521.22","488.81","514.94","512.46","490.96","502.88","511.91","501.4","533.12","532.61","541.88","535.19","524.99","548.24","551.8","566.41","561.99","555.57","568.03","580.07","579.81","581.18","570.59","606.93","615.92","638.37","640.95","627.49","653.17","632.97","592.4","595.44","593.38","581.1","572.53","574.33","582.64","578.42","561.72","547.8","539.93","526.9","519.88","506.46","493.1","521","",""
"HFAMDB_106","25_64","ALL","HRV","","","","","","","","","","","","","","","","","","593.04","579.46","607.83","602.53","579.98","579.57","657.17","597.37","551.76","533.01","529.54","546.74","538.14","519.43","503.44","484.72","464.93","449.67","447.29","420.33","427.46","409.82","409.94","417.24","389.65","377.68","367.35","371.55","354.26","347.9","358.4","331.32"
"HFAMDB_106","25_64","ALL","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","284.51","286.27","252.88029193","237.15669481","235.10980109","249.95","249.76","214.48","218.28","226.09","216.55","195.67","179.99","175.04","179.37","189.15","199.83","178.19"
"HFAMDB_106","25_64","ALL","CZE","","","","","","","","","","","","","","","","","","","627.55","605.18","600.18","598.99","627.77","593.94","581.38","547.63","537.3","531.02","511.46","506.13","475.57","469.36","459.88","444.36","439.57","445.17","425.1","417.7","401.58","394.24","388.43","376.89","368.69","358.67","348.28","336.24","317.86","315.76","305.16"
"HFAMDB_106","25_64","ALL","DNK","","479.19","486.93","490.31","494.39","482.9","483.16","473.16","496.36","464.33","469.64","483.39","502.92","493.07","483.85","493.01","487.26","488.81","488.12","487.2","473.98","478.2","471.39","454.47","452.18","449.57","450.38","443.89","426.49","409.29","393.45","406.58","366.27","359.96","360.92","353.24","344.71","326.01","332.91","331.17","312.08","310.15","299.92","281.13","270.67","264.86","258.03","250.73",""
"HFAMDB_106","25_64","ALL","EST","","","","","","","","","","","","","","750.18","723.98","","","747.5","651.78","641.53","656.14","690.42","738.5","792.18","794.5","908.35","1059.7","972.21","827.56","814.04","854.08","790.9","754.17","785.59","747.03","714.72","696.84","658.09","661.18","649.02","584.82","543","488.61","481.73","480.41","446.63","445.05","418.78",""
"HFAMDB_106","25_64","ALL","FIN","","700.2","657.92","674.15","631.67","610.31","620.18","593.34","593.5","585.63","551.5","536.97","512.83","510.28","491.04","482.76","471.5","482.12","478.59","467.25","470.93","464.77","454.52","440.49","427.75","414.59","390.61","393.67","378.01","375.83","370.69","365.45","358.74","343.1","334.82","334.75","343.91","344.61","326.36","328.51","322.79","312.28","304.53","291.17","280.03","272.25","259.4","",""
"HFAMDB_106","25_64","ALL","FRA","558.39","574.97","532.44","537.37","535.93","516.75","518.29","512.37","509.45","491.04","488.1","480.32","469.45","462.26","456","454.63","446.13","440.41","434.42","417.11","409.7","406.12","396.65","392.54","386.13","384.59","375.69","370.47","361.81","346.19","352.63","347.84","341.36","339.8","335.21","332.3","313.93","311.74","305.19","298.84","295.66","293.83","290.06","283.48","276","268.36","259.08","",""
"HFAMDB_106","25_64","ALL","GEO","","","","","","","","","","","","","","562.15","550.92","","","557.48","546.46","544.28","567.73","569.23","558.95","563.21","563.98","","517.88","509.74","471.75","489.43","490.49","478.65","462.8","447.04","","","516.34","494.77","478.35","460.88","","496.33","504","501.49","484.55","488.52","578.17","570.54",""
"HFAMDB_106","25_64","ALL","DEU","","","","","","","","","","","","","","","","","","","","","","","429.65","429.25","417.35","412.94","401.87","391.1","380.82","364.59","349.63","340.08","334.3","324.77","321.24","317.12","303.8","299.89","291.43","286.29","283.83","279.81","275.9","270.47","263.08","268.71","259.46","264.57",""
"HFAMDB_106","25_64","ALL","GRC","398.9","398.63","387.94","376.35","379.69","377.75","365.1","369.46","373.97","369.09","359.69","352.92","349.14","344.04","337.31","337.31","334.09","337.79","322.89","330.85","315.74","314.45","306.31","309.3","310.35","303.36","296.87","298.66","297.26","288.58","289.2","290.22","284.61","277.77","269.35","268.67","269.52","264.35","256.89","266.1","258.92","256.83","251.21","249.62","261.45","","250.43","253.45",""
"HFAMDB_106","25_64","ALL","HUN","","574.2","582.8","601.63","586.06","590.4","602.21","613.77","625.58","630.15","680.24","685.39","730.4","741.25","738.86","783.3","791.31","787.16","786.3","766.87","755.16","801.11","817.7","821.76","863.71","885.4","861.24","837.9","776.38","762.54","773.73","782.72","732.73","681.82","676.85","678.22","665.85","666.77","650.23","647.14","619.34","608.17","583.33","564.6","535.29","508.04","502.42","514.3","483.35"
"HFAMDB_106","25_64","ALL","ISL","","","","489.04","490.27","468.33","482.69","450.17","389.96","393.35","399.61","412.55","376.6","376","373.94","380.67","340.57","316.02","339.66","337.58","364.86","302.17","334.63","315.53","289.73","281.33","288.67","296.02","269","294.71","241.98","263.22","269.58","231.81","249.16","212.21","221.33","212.82","224.42","208.4","188.04","203.83","182.98","182.97","192.7","187.64","191.54","182.02","179.99"
"HFAMDB_106","25_64","ALL","IRL","592.91","602.35","606.07","564.57","591.83","590.3","586.1","557.48","547.48","541.9","555.26","546.39","538.56","508.76","498.44","504.15","484.68","477.05","470.52","443.59","435.18","426.68","416.51","405.32","388.68","391.11","375.21","377.86","362.16","358.56","352.73","347.24","340.15","323.13","310.07","298.7","290.99","275.79","269.19","263.32","262.07","267.59","239.79454609","243.7","238.82","228.6","","",""
"HFAMDB_106","25_64","ALL","ISR","","","","","","","","475.98","454.86","453.47","449.36","431.36","419.25","406.13","396.95","395.01","391.7","379.86","390.68","381.12","367.64","348.96","335.18","334.36","340.66","322.32","316.6","312.03","300.02","293.56","297.29","284.06","281.95","267.83","264.51","254.13","245.18","250.14","234.73","232.54","224.6","213.01","209.22","211.19","201.99","204.45","197.07","196.18",""
"HFAMDB_106","25_64","ALL","ITA","522.36","538.17","500.89","490.29","488","483.32","469.59","474.64","465.73","455.7","450.87","442.9","439.35","422.76","410.6","416.28","398.5","389.5","381.33","370.09","360.42","349.69","343.35","346.66","335.27","325.93","322.45","313.71","304.67","293.59","288.16","275.26","267.25","261.7","253.27","253.4","238.53","234.24","226.87","221.87","216.82","213.08","204.96","207.25","205.16","196.84","189.64","193.81",""
"HFAMDB_106","25_64","ALL","KAZ","","","","","","","","","","","","","","873.91","845.65","","","830.91","740.33","740.69","746.85","770.97","779.96","792.13","811.24","939.37","974.98","1113.69","1160.89","1120.68","1116.1","1028.87","1070.36","1047.81","1050.5","1077.66","1070.66","1087.6","1063.51","1035.7","917.27","833.13","851.26","812.91","787.44","726.18","673.96","648.2",""
"HFAMDB_106","25_64","ALL","KGZ","","","","","","","","","","","","","","758.31","758.97","","","725.67","637.1","651.8","688.71","720.05","734.5","762.52","760.91","851.24","1008.58","1025.11","927.14","880.29","856.15","810.26","849.44","830.6","848.19","876.34","857.25","850.79","870.93","832.75","775.27","728.94","743.46","719.62","694.83","665.14","641.72","603.06",""
"HFAMDB_106","25_64","ALL","LVA","","","","","","","","","","","","","764.66","783.55","743.77","757.65","769.54","742.19","647.9","654.7","663.29","722.84","769.54","807.07","871.31","1048.19","1190.65","1090.05","888.12","824.77","865.19","805.11","785.04","831.43","813.87","782.14","771.08","808.74","848.37","811.46","726.88","675.43","661.73","617.26","605.99","607.68","579.97","564.22",""
"HFAMDB_106","25_64","ALL","LTU","","","","","","","","","","","","","","696.87","692.61","","","698.55","606.68","619.83","627.5","663.94","696.14","749.74","756.39","875.53","933.58","915.28","821.33","743.99","731.17","705.2","687.73","729.49","719.44","721.79","736.75","799.99","836.95","868.43","800.37","696.42","686.11","662.62","642.64","638.81","594.14","594.86","586.47"
"HFAMDB_106","25_64","ALL","LUX","","","","648.39","637.9","623.45","621.82","612.86","580.81","552.09","571.88","523.88","523.89","532.29","552.19","491.07","521.42","481.41","450.88","474.87","444.74","426.49","420.41","428.72","407","394.66","368.04","375.79","395.07","358.4","358.71","304.58","326.4","307.94","315.31","301.61","284.62","272.45","301.72","263.5","229.79","242.53","237.46","235.11","220.1","225.14","202.9","185.46",""
"HFAMDB_106","25_64","ALL","MLT","542.06","574.75","564.43","567.54","540.19","606.98","556.24","598.25","588.85","518.84","591.61","499.2","550.03","501.91","495.51","500.12","465.32","428.86","376.64","378.62","362.07","358.38","335.55","327.83","339.21","302.39","295.64","280.78","266.55","270.12","275.78","296.4","263.33","241.68","247.03","251.76","219.1","234.4","234.48","228.13","244.61","213.65","210.7","212.04","228.68","188.4","197.59","199.1",""
"HFAMDB_106","25_64","ALL","MNE","","","","","","","","","","","","","","","","","","426.96990314","419.69423212","427.26180951","404.17631381","412.73994649","434.68611591","443.18566089","488.1202458","459.41641164","500.63026848","484.53061435","489.40740227","511.54552501","","","490.45","512.09","492.7","497.96","498.03","491.82","490.59","458.11","435.96","448.67","","","","","","",""
"HFAMDB_106","25_64","ALL","NLD","","454.54","457.45","445.05","449.45","434.62","420.13","425.6","418.52","408.39","405.1","396.66","389.62","380.75","381.78","371.84","370.71","369.25","372.26","358.11","347.65","355.33","341.82","341.17","335.65","340.79","330.96","324.74","322.42","312.61","308.86","309.39","303.94","296.73","294.18","288.67","277.02","264.72","256.7","246.27","247.69","240.65","235.56","231.15","229.65","223.43","216.91","215.66","215.16"
"HFAMDB_106","25_64","ALL","NOR","","443.34","428.68","420.63","417.57","416.01","413.32","411.47","409.16","400.17","396.1","402.95","395.15","388.08","384.54","385.02","375.02","384.33","379.42","382.9","379.72","368.49","357.99","344.62","343.18","334.95","322.59","317.02","309.3","304.2","304.28","294","292.24","281.76","277.9","264.99","258.64","250.72","247.98","239.27","235.89","234.29","229.67","224.4","214.98","213.51","201.86","192.6",""
"HFAMDB_106","25_64","ALL","POL","","580.2","568.84","588.63","549.61","561.97","549.64","571.73","588.39","606.83","618.23","607.28","647.66","604.05","602.16","620.07","645.83","664.51","659.84","661.06","651.42","669.7","680.62","710.04","683.5","644.15","632.93","637.3","611.84","","","591.05","559.95","542.83","525.39","518.21","522.62","521.04","522.97","522.36","511.17","497.82","474.4","465.35","462.37","446.37","422.44","426.63",""
"HFAMDB_106","25_64","ALL","PRT","","","","600.41","557.19","571.06","563.52","568.2","578","538.62","510.31","491.93","510.86","502.09","475.01","479.26","482.78","468.46","462.96","447.78","445.02","425.47","436.08","445.28","433.94","437.74","403.64","410.99","416.58","404.53","393.42","387","372.7","370.29","362.93","354.63","335.51766984","","","313.03","304.72","302.21","293.33","286.89","277.19","274.27","264.14","",""
"HFAMDB_106","25_64","ALL","MDA","","","","","","","","","","","","","","877.24","892.39","","","931.17","797.71","758.31","760.07","760.79","812.52","875.32","832.31","845.47","987.92","1030.95","953.25","929.77","856.49","874.54","888.8","865.04","883.21","890.3","882.2","951.38","906.7","860.46","830.12","831.4","869.25","733.97","729.06","682.53","701.03","704.04","656.87"
"HFAMDB_106","25_64","ALL","ROU","","583.39","562.73","559.76","546","565.05","531.17","536.03","537.11","564.5","579.84","","610.1","599.68","591.19","614.9","617.86","641.21","639.66","655.99","646.53","631.23","645.01","647.64","691.19","708.18","725.89","749.46","767.57","764.33","710.15","657.62","634.62","651.28","665.26","646.51","611.54","597.28","576.09","563.75","566.81","567.63","550.74","506","515.05","505.12","509.7","500.91","505.86"
"HFAMDB_106","25_64","ALL","RUS","","","","","","","","","","","","","868.85","854.72","835.02","849.35","880.61","822.63","704.59","703.55","716.26","752.91","790.07","806.65","905.63","1142.69","1292.95","1212.75","1088.74","987.41","953.86","1058.18","1134.36","1170.4","1217.95","1241.43","1210.37","1213.57","1085.88","1004.73","989.61","932.63","914.9","860.42","818.77","792.16","","",""
"HFAMDB_106","25_64","ALL","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","168.18","197.77","196.08","186.86","183.81","218.79","","","","","199.81","","","","","","","","","","",""
"HFAMDB_106","25_64","ALL","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","585.87","586.62","593.84","569.39","564.51","565.4","558.03","549.71","530.65","518.22","512.17","499.54","487.25","468.01","457.02","448.06","445.8","449.74",""
"HFAMDB_106","25_64","ALL","SVK","","","","","","","","","","","","","","","","","","","","","","","","","648.17","616.92","602.43","603.23","575.74","581.43","589.43","577.41","556.11","552.92","538.72","530.68","510.55","519.54","504.17","510.34","491.98","481.49","457.6","","431.13","418.79","407.59","",""
"HFAMDB_106","25_64","ALL","SVN","","","","","","","","","","","","","","","","","","588.99","563.6","607.44","565.11","555.99","518.07","540.48","538.18","555.91","524.51","495.83","480.86","477.59","459.98","453.9","432.98","439.41","420.33","418.32","395.44","369.24","367.11","355.5","335","321.28","311.53","294.91","297.4","286.18","262.21","272.36",""
"HFAMDB_106","25_64","ALL","ESP","470.11","495.3","","484.82","445.33","459.07","453.47","449.67","434.34","417.52","412.07","400.16","384.68","379.58","365.49","367.15","365.44","364.52","358.64","356.07","358.49","356.3","353.54","355.49","348.85","345.06","341.5","342.06","336.38","316.9","307.53","307.76","296.62","290.56","283.04","281.99","272.28","267.41","258.59","256.64","249.62","239.71","232.82","229.19","221.86","215.81","210.75","210.81",""
"HFAMDB_106","25_64","ALL","SWE","","423.81","409.58","414.6","411.05","406.21","409.18","411.36","413.18","408.34","398.82","403.53","401","382.53","376.5","363.29","359.24","356.44","348.38","347.59","347.33","326.26","324.24","325.26","311.52","302.3","297.79","289.25","280.56","273.14","268.76","265.46","259.07","254.69","246.8","242.25","243.59","235.69","229.36","225.56","222.99","217.76","209.78","204.12","200.85","200.33","195.66","193",""
"HFAMDB_106","25_64","ALL","CHE","","474.51","457.59","452.14","436.51","423.43","407.69","405.28","401.64","392.13","398.7","392.02","385.94","380.51","372.23","365.68","359.21","348.67","340.09","334.51","333.63","326.99","329.97","328.1","321.76","310.97","306","306.65","285.74","281.98","276.23","264.2","265.84","253.27","247.91","243.3","231.56","227.31","222.3","218.44","210.88","206.95","202.66","193.05","193.48","189.37","","",""
"HFAMDB_106","25_64","ALL","TJK","","","","","","","","","","","","","","610.01","619.1","","","584.91","549.34","573.08","572.44","585.98","593.64","602.64","653.19","1076.42","774.09","725.17","742.51","662.12","621.18","590.07","559.74","560.86","570","544.93","525.59","552.23451894","","","","","","","","","","",""
"HFAMDB_106","25_64","ALL","MKD","","","","","","","","","","","","","","","","","","","","","","","","484.03","505.09","506.15","505.66","494.3","493.44","491.85","500.66","486.03","470.96","472.27","477.11","463.57","450.64","436.14","451.55","440.2","415.17","409.45","405.06","391.75","391.33","377.27","","",""
"HFAMDB_106","25_64","ALL","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","342.36","320.02","312.69","261.64","275.33","276.68","269.77",""
