"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_72","60_74","ALL","LVA","2007","135.43"
"HFAMDB_72","60_74","ALL","LVA","2002","141.7"
"HFAMDB_72","60_74","MALE","LVA","2004","224.91"
"HFAMDB_72","60_74","ALL","LVA","2010","93.22"
"HFAMDB_72","60_74","FEMALE","LVA","2001","63.47"
"HFAMDB_72","60_74","ALL","LVA","2009","90.74"
"HFAMDB_72","60_74","ALL","LVA","2001","135.25"
"HFAMDB_72","60_74","MALE","LVA","2002","261.78"
"HFAMDB_72","60_74","MALE","LVA","2000","260"
"HFAMDB_72","60_74","ALL","LVA","2005","146.77"
"HFAMDB_72","60_74","MALE","LVA","2001","244.03"
"HFAMDB_72","60_74","FEMALE","LVA","2006","79.81"
"HFAMDB_72","60_74","FEMALE","LVA","2007","56.79"
"HFAMDB_72","60_74","ALL","LVA","2003","135.81"
"HFAMDB_72","60_74","MALE","LVA","2006","323.74"
"HFAMDB_72","60_74","MALE","LVA","2007","256.51"
"HFAMDB_72","60_74","FEMALE","LVA","2002","63.75"
"HFAMDB_72","60_74","MALE","LVA","2005","263.16"
"HFAMDB_72","60_74","MALE","LVA","2009","177"
"HFAMDB_72","60_74","FEMALE","LVA","2005","71.05"
"HFAMDB_72","60_74","FEMALE","MNE","2007","4.95"
"HFAMDB_72","60_74","ALL","MNE","2009","21.47"
"HFAMDB_72","60_74","MALE","MNE","2008","36.23"
"HFAMDB_72","60_74","MALE","MNE","2007","48.88"
"HFAMDB_72","60_74","FEMALE","MNE","2008","9.19"
"HFAMDB_72","60_74","FEMALE","MNE","2005","17.03"
"HFAMDB_72","60_74","ALL","MNE","2008","21.43"
"HFAMDB_72","60_74","MALE","MNE","2009","30.98"
"HFAMDB_72","60_74","FEMALE","MNE","2009","13.74"
"HFAMDB_72","60_74","ALL","MNE","2007","24.69"
"HFAMDB_72","60_74","MALE","MNE","2005","23.16"
"HFAMDB_72","60_74","ALL","MNE","2005","19.88"
"HFAMDB_72","60_74","FEMALE","NLD","2012","13.28"
"HFAMDB_72","60_74","ALL","NLD","2012","18.5"
"HFAMDB_72","60_74","MALE","NLD","2012","23.91"
"HFAMDB_72","60_74","ALL","POL","2012","49.07"
"HFAMDB_72","60_74","ALL","PRT","1988","63.75"
"HFAMDB_72","60_74","FEMALE","PRT","1999","19.54"
"HFAMDB_72","60_74","ALL","PRT","1991","58.9"
"HFAMDB_72","60_74","FEMALE","PRT","2003","23.78"
"HFAMDB_72","60_74","FEMALE","PRT","2011","10.27"
"HFAMDB_72","60_74","ALL","PRT","1997","44.57"
"HFAMDB_72","60_74","ALL","PRT","1995","50.07"
"HFAMDB_72","60_74","ALL","PRT","1996","42.24"
"HFAMDB_72","60_74","MALE","PRT","1991","91.3"
"HFAMDB_72","60_74","MALE","PRT","1998","61.78"
"HFAMDB_72","60_74","MALE","PRT","1989","101.35"
"HFAMDB_72","60_74","FEMALE","PRT","1987","38.54"
"HFAMDB_72","60_74","FEMALE","PRT","1991","32.32"
"HFAMDB_72","60_74","ALL","PRT","2002","46.81"
"HFAMDB_72","60_74","MALE","PRT","2011","35.05"
"HFAMDB_72","60_74","MALE","PRT","2000","51.96"
"HFAMDB_72","60_74","MALE","PRT","1999","53.44"
"HFAMDB_72","60_74","ALL","PRT","2000","33.96"
"HFAMDB_72","60_74","ALL","PRT","1994","47.82"
"HFAMDB_72","60_74","ALL","PRT","1993","53.06"
"HFAMDB_72","60_74","ALL","PRT","1989","64.27"
"HFAMDB_72","60_74","FEMALE","PRT","1997","22.27"
"HFAMDB_72","60_74","MALE","PRT","1985","121.48"
"HFAMDB_72","60_74","MALE","PRT","1990","93.18"
"HFAMDB_72","60_74","FEMALE","PRT","1995","27.42"
"HFAMDB_72","60_74","ALL","PRT","1986","75.39"
"HFAMDB_72","60_74","ALL","PRT","1990","57.73"
"HFAMDB_72","60_74","MALE","PRT","2003","74.62"
"HFAMDB_72","60_74","FEMALE","PRT","1994","24.59"
"HFAMDB_72","60_74","FEMALE","PRT","1989","34.23"
"HFAMDB_72","60_74","FEMALE","PRT","2009","10.75"
"HFAMDB_72","60_74","FEMALE","PRT","2008","11.81"
"HFAMDB_72","60_74","MALE","PRT","1993","87.02"
"HFAMDB_72","60_74","MALE","PRT","1994","76.16"
"HFAMDB_72","60_74","MALE","PRT","1986","124.71"
"HFAMDB_72","60_74","MALE","PRT","2009","35.94"
"HFAMDB_72","60_74","ALL","PRT","2003","46.85"
"HFAMDB_72","60_74","MALE","PRT","2012","26.48"
"HFAMDB_72","60_74","FEMALE","PRT","1993","25.39"
"HFAMDB_72","60_74","FEMALE","PRT","1988","33.67"
"HFAMDB_72","60_74","ALL","PRT","1985","76.83"
"HFAMDB_72","60_74","ALL","PRT","2012","17.96"
"HFAMDB_72","60_74","FEMALE","PRT","1985","40.83"
"HFAMDB_72","60_74","FEMALE","PRT","2012","10.87"
"HFAMDB_72","60_74","FEMALE","PRT","1996","23.03"
"HFAMDB_72","60_74","FEMALE","PRT","1992","31.03"
"HFAMDB_72","60_74","MALE","PRT","1995","77.79"
"HFAMDB_72","60_74","ALL","PRT","2008","23.59"
"HFAMDB_72","60_74","MALE","PRT","1988","100.94"
"HFAMDB_72","60_74","MALE","PRT","1987","97.78"
"HFAMDB_72","60_74","MALE","PRT","2002","73.51"
"HFAMDB_72","60_74","ALL","PRT","1999","34.83"
"HFAMDB_72","60_74","FEMALE","PRT","2002","24.7"
"HFAMDB_72","60_74","MALE","PRT","1997","71.86"
"HFAMDB_72","60_74","FEMALE","PRT","1986","35.93"
"HFAMDB_72","60_74","FEMALE","PRT","2007","12.83"
"HFAMDB_72","60_74","FEMALE","PRT","1990","28.9"
"HFAMDB_72","60_74","FEMALE","PRT","2000","19.12"
"HFAMDB_72","60_74","ALL","PRT","2011","21.53"
"HFAMDB_72","60_74","ALL","PRT","1992","58.83"
"HFAMDB_72","60_74","MALE","PRT","2008","37.86"
"HFAMDB_72","60_74","MALE","PRT","2007","40.64"
"HFAMDB_72","60_74","ALL","PRT","2007","25.4"
"HFAMDB_72","60_74","MALE","PRT","1996","65.7"
"HFAMDB_72","60_74","MALE","PRT","1992","92.77"
"HFAMDB_72","60_74","ALL","PRT","2009","22.16"
"HFAMDB_72","60_74","ALL","PRT","1987","64.94"
"HFAMDB_72","60_74","MALE","ROU","2011","101.17"
"HFAMDB_72","60_74","ALL","ROU","2011","59.16"
"HFAMDB_72","60_74","FEMALE","ROU","2011","26.43"
"HFAMDB_72","60_74","ALL","ESP","2012","20.52"
"HFAMDB_72","60_74","MALE","ESP","2012","30.83"
"HFAMDB_72","60_74","FEMALE","ESP","2012","11.25"
"HFAMDB_72","60_74","ALL","SWE","2011","25.45"
"HFAMDB_72","60_74","FEMALE","SWE","2011","15.72"
"HFAMDB_72","60_74","FEMALE","SWE","2012","15.76"
"HFAMDB_72","60_74","ALL","SWE","2012","26.02"
"HFAMDB_72","60_74","MALE","SWE","2011","35.42"
"HFAMDB_72","60_74","MALE","SWE","2012","36.5"
"HFAMDB_72","60_74","ALL","TUR","2012","26.62"
"HFAMDB_72","60_74","FEMALE","TUR","2011","15.54"
"HFAMDB_72","60_74","MALE","TUR","2010","37.02"
"HFAMDB_72","60_74","ALL","TUR","2009","25.38"
"HFAMDB_72","60_74","ALL","TUR","2011","26.06"
"HFAMDB_72","60_74","MALE","TUR","2009","35.02"
"HFAMDB_72","60_74","FEMALE","TUR","2012","16.02"
"HFAMDB_72","60_74","FEMALE","TUR","2009","17.1"
"HFAMDB_72","60_74","FEMALE","TUR","2010","17.62"
"HFAMDB_72","60_74","ALL","TUR","2010","26.59"
"HFAMDB_72","60_74","MALE","TUR","2012","38.76"
"HFAMDB_72","60_74","MALE","TUR","2011","38.14"
"HFAMDB_72","60_74","FEMALE","AUT","2013","15.9"
"HFAMDB_72","60_74","MALE","AUT","2013","48.32"
"HFAMDB_72","60_74","ALL","AUT","2013","31.16"
"HFAMDB_72","60_74","FEMALE","BEL","2001","30.59"
"HFAMDB_72","60_74","MALE","BEL","2002","53.83"
"HFAMDB_72","60_74","ALL","BEL","2002","41.04"
"HFAMDB_72","60_74","FEMALE","BEL","2012","31.32"
"HFAMDB_72","60_74","FEMALE","BEL","2002","29.69"
"HFAMDB_72","60_74","MALE","BEL","2012","56.95"
"HFAMDB_72","60_74","MALE","BEL","2001","51.51"
"HFAMDB_72","60_74","ALL","BEL","2001","40.44"
"HFAMDB_72","60_74","ALL","HRV","2013","47.74"
"HFAMDB_72","60_74","MALE","HRV","2013","74.03"
"HFAMDB_72","60_74","FEMALE","HRV","2013","26.2"
"HFAMDB_72","60_74","ALL","CZE","2013","40"
"HFAMDB_72","60_74","MALE","CZE","2013","64.25"
"HFAMDB_72","60_74","FEMALE","CZE","2013","19.41"
"HFAMDB_72","60_74","ALL","DEU","2013","21.95"
"HFAMDB_72","60_74","MALE","DEU","2013","31.25"
"HFAMDB_72","60_74","FEMALE","DEU","2013","13.46"
"HFAMDB_72","60_74","MALE","HUN","2013","80.06"
"HFAMDB_72","60_74","ALL","HUN","2013","47.93"
"HFAMDB_72","60_74","FEMALE","HUN","2013","23.95"
"HFAMDB_72","60_74","FEMALE","MDA","2013","57.19"
"HFAMDB_72","60_74","ALL","MDA","2013","102.23"
"HFAMDB_72","60_74","MALE","MDA","2013","164.23"
"HFAMDB_72","60_74","FEMALE","TUR","2013","21.46"
"HFAMDB_72","60_74","ALL","TUR","2013","36.83"
"HFAMDB_72","60_74","MALE","TUR","2013","54.34"
"HFAMDB_72","60_74","ALL","BIH","2011","0"
"HFAMDB_72","60_74","FEMALE","BIH","2011","0"
"HFAMDB_72","60_74","MALE","BIH","2011","0"
"HFAMDB_72","60_74","MALE","BLR","1996","187.90606648"
"HFAMDB_72","60_74","FEMALE","BLR","1996","54.59321143"
"HFAMDB_72","60_74","ALL","BLR","1996","106.72665904"
"HFAMDB_72","60_74","FEMALE","ISL","2007","0"
"HFAMDB_72","60_74","ALL","IRL","2010","30.48660726"
"HFAMDB_72","60_74","FEMALE","IRL","2010","24.83913004"
"HFAMDB_72","60_74","MALE","IRL","2010","36.51874254"
"HFAMDB_72","60_74","ALL","MNE","2000","0"
"HFAMDB_72","60_74","ALL","MNE","2006","0"
"HFAMDB_72","60_74","FEMALE","MNE","2000","0"
"HFAMDB_72","60_74","FEMALE","MNE","2006","0"
"HFAMDB_72","60_74","MALE","MNE","2000","0"
"HFAMDB_72","60_74","MALE","MNE","2006","0"
"HFAMDB_72","60_74","MALE","PRT","2004","58.06197711"
"HFAMDB_72","60_74","FEMALE","PRT","2004","18.6225506"
"HFAMDB_72","60_74","ALL","PRT","2004","36.47414345"
"HFAMDB_72","60_74","ALL","SMR","1996","0"
"HFAMDB_72","60_74","ALL","SMR","2000","0"
"HFAMDB_72","60_74","FEMALE","SMR","1996","0"
"HFAMDB_72","60_74","FEMALE","SMR","1997","0"
"HFAMDB_72","60_74","FEMALE","SMR","1998","0"
"HFAMDB_72","60_74","FEMALE","SMR","2000","0"
"HFAMDB_72","60_74","MALE","SMR","1996","0"
"HFAMDB_72","60_74","MALE","SMR","1999","0"
"HFAMDB_72","60_74","MALE","SMR","2000","0"
"HFAMDB_72","60_74","MALE","SMR","2005","0"
"HFAMDB_72","60_74","MALE","SVK","2006","0"
"HFAMDB_72","60_74","MALE","SVK","2007","0"
"HFAMDB_72","60_74","FEMALE","SVK","2006","0"
"HFAMDB_72","60_74","FEMALE","SVK","2007","0"
"HFAMDB_72","60_74","ALL","SVK","2006","0"
"HFAMDB_72","60_74","ALL","SVK","2007","0"
"HFAMDB_72","60_74","MALE","TJK","2005","57.1334187"
"HFAMDB_72","60_74","FEMALE","TJK","2005","20.40711532"
"HFAMDB_72","60_74","ALL","TJK","2005","39.3035728"
"HFAMDB_72","60_74","MALE","ALB","2005","0"
"HFAMDB_72","60_74","ALL","ALB","2005","0"
"HFAMDB_72","60_74","ALL","PRT","2001","39.01"
"HFAMDB_72","60_74","FEMALE","PRT","2001","21.73"
"HFAMDB_72","60_74","MALE","PRT","2001","59.94"
"HFAMDB_72","60_74","MALE","FIN","2013","97.94"
"HFAMDB_72","60_74","ALL","FIN","2013","63.91"
"HFAMDB_72","60_74","FEMALE","FIN","2013","32.52"
"HFAMDB_72","60_74","FEMALE","ITA","2012","11.36"
"HFAMDB_72","60_74","MALE","ITA","2012","30.18"
"HFAMDB_72","60_74","ALL","ITA","2012","20.24"
"HFAMDB_72","60_74","FEMALE","LUX","2013","21.51"
"HFAMDB_72","60_74","MALE","LUX","2013","87.16"
"HFAMDB_72","60_74","ALL","LUX","2013","53.8"
"HFAMDB_72","60_74","FEMALE","NLD","2013","12.52"
"HFAMDB_72","60_74","MALE","NLD","2013","22.03"
"HFAMDB_72","60_74","ALL","NLD","2013","17.2"
"HFAMDB_72","60_74","MALE","NOR","2013","43.61"
"HFAMDB_72","60_74","ALL","NOR","2013","29.7"
"HFAMDB_72","60_74","FEMALE","NOR","2013","15.99"
"HFAMDB_72","60_74","MALE","PRT","2013","36.5"
"HFAMDB_72","60_74","FEMALE","PRT","2013","11.32"
"HFAMDB_72","60_74","ALL","PRT","2013","22.72"
"HFAMDB_72","60_74","MALE","ESP","2013","29.46"
"HFAMDB_72","60_74","ALL","ESP","2013","20.32"
"HFAMDB_72","60_74","FEMALE","ESP","2013","12.05"
"HFAMDB_72","60_74","FEMALE","SWE","2013","16.99"
"HFAMDB_72","60_74","ALL","SWE","2013","30.75"
"HFAMDB_72","60_74","MALE","SWE","2013","44.83"
"HFAMDB_72","60_74","FEMALE","GBR","2011","13.09"
"HFAMDB_72","60_74","ALL","GBR","2011","18.81"
"HFAMDB_72","60_74","MALE","GBR","2011","24.98"
"HFAMDB_72","60_74","FEMALE","MLT","2012","13.84"
"HFAMDB_72","60_74","MALE","MLT","2012","32.47"
"HFAMDB_72","60_74","ALL","MLT","2012","22.81"
"HFAMDB_72","60_74","ALL","CHE","2012","28.14"
"HFAMDB_72","60_74","ALL","CHE","2011","25.87"
"HFAMDB_72","60_74","FEMALE","CHE","2011","14.3"
"HFAMDB_72","60_74","MALE","CHE","2012","38.78"
"HFAMDB_72","60_74","MALE","CHE","2011","38.3"
"HFAMDB_72","60_74","FEMALE","CHE","2012","18.29"
"HFAMDB_72","60_74","MALE","AUT","2014","46.09"
"HFAMDB_72","60_74","ALL","BEL","2013","37.45"
"HFAMDB_72","60_74","MALE","BIH","2014","37.5"
"HFAMDB_72","60_74","FEMALE","AUT","2014","18.18"
"HFAMDB_72","60_74","ALL","AUT","2014","31.34"
"HFAMDB_72","60_74","MALE","GEO","2013","60.62"
"HFAMDB_72","60_74","ALL","GEO","2014","48.9"
"HFAMDB_72","60_74","MALE","GEO","2014","81.47"
"HFAMDB_72","60_74","ALL","GEO","2013","35.84"
"HFAMDB_72","60_74","FEMALE","GEO","2014","25.28"
"HFAMDB_72","60_74","FEMALE","GEO","2013","17.6"
"HFAMDB_72","60_74","FEMALE","IRL","2011","20.24"
"HFAMDB_72","60_74","ALL","IRL","2012","28.64"
"HFAMDB_72","60_74","MALE","IRL","2011","35.79"
"HFAMDB_72","60_74","FEMALE","IRL","2012","15.21"
"HFAMDB_72","60_74","ALL","IRL","2011","27.94"
"HFAMDB_72","60_74","MALE","IRL","2012","42.43"
"HFAMDB_72","60_74","MALE","ISR","2013","25.28"
"HFAMDB_72","60_74","FEMALE","ISR","2013","12.1"
"HFAMDB_72","60_74","ALL","ISR","2013","18.26"
"HFAMDB_72","60_74","FEMALE","KAZ","2011","33.14"
"HFAMDB_72","60_74","MALE","KAZ","2011","94.37"
"HFAMDB_72","60_74","ALL","KAZ","2011","57.8"
"HFAMDB_72","60_74","ALL","MLT","2013","21.06"
"HFAMDB_72","60_74","FEMALE","MLT","2014","7.69"
"HFAMDB_72","60_74","MALE","MLT","2014","14.21"
"HFAMDB_72","60_74","MALE","MLT","2013","29.35"
"HFAMDB_72","60_74","ALL","MLT","2014","10.76"
"HFAMDB_72","60_74","FEMALE","MLT","2013","13.41"
"HFAMDB_72","60_74","FEMALE","CHE","2008","13.94"
"HFAMDB_72","60_74","FEMALE","CHE","2010","15.23"
"HFAMDB_72","60_74","FEMALE","CHE","2004","17.16"
"HFAMDB_72","60_74","FEMALE","CHE","2006","14.87"
"HFAMDB_72","60_74","FEMALE","CHE","1998","14.93"
"HFAMDB_72","60_74","FEMALE","CHE","2003","20.43"
"HFAMDB_72","60_74","FEMALE","CHE","2009","17.29"
"HFAMDB_72","60_74","FEMALE","CHE","2002","12.29"
"HFAMDB_72","60_74","MALE","CHE","2013","35.49"
"HFAMDB_72","60_74","MALE","CHE","2001","42.56"
"HFAMDB_72","60_74","MALE","CHE","1997","46.9"
"HFAMDB_72","60_74","MALE","CHE","2008","35.8"
"HFAMDB_72","60_74","MALE","CHE","2002","44.11"
"HFAMDB_72","60_74","MALE","CHE","2007","41.68"
"HFAMDB_72","60_74","MALE","CHE","1999","40.08"
"HFAMDB_72","60_74","MALE","CHE","1996","48.71"
"HFAMDB_72","60_74","MALE","CHE","1998","42.92"
"HFAMDB_72","60_74","ALL","CHE","2013","24.91"
"HFAMDB_72","60_74","ALL","CHE","2007","26.94"
"HFAMDB_72","60_74","FEMALE","CHE","1996","17.16"
"HFAMDB_72","60_74","MALE","CHE","2005","41.37"
"HFAMDB_72","60_74","FEMALE","CHE","2013","15.01"
"HFAMDB_72","60_74","FEMALE","CHE","2000","20.52"
"HFAMDB_72","60_74","ALL","CHE","1998","27.7"
"HFAMDB_72","60_74","MALE","CHE","1995","52.37"
"HFAMDB_72","60_74","MALE","CHE","2009","36.51"
"HFAMDB_72","60_74","ALL","CHE","2009","26.43"
"HFAMDB_72","60_74","ALL","CHE","2002","27.09"
"HFAMDB_72","60_74","ALL","CHE","2008","24.35"
"HFAMDB_72","60_74","ALL","CHE","2010","26.93"
"HFAMDB_72","60_74","ALL","CHE","2004","29.91"
"HFAMDB_72","60_74","ALL","CHE","2005","27.95"
"HFAMDB_72","60_74","ALL","CHE","2000","31.77"
"HFAMDB_72","60_74","ALL","CHE","1995","33.99"
"HFAMDB_72","60_74","FEMALE","CHE","2007","13.67"
"HFAMDB_72","60_74","FEMALE","CHE","2001","17.7"
"HFAMDB_72","60_74","FEMALE","CHE","1999","14.6"
"HFAMDB_72","60_74","MALE","CHE","2004","44.33"
"HFAMDB_72","60_74","MALE","CHE","2000","44.79"
"HFAMDB_72","60_74","MALE","CHE","2003","36.31"
"HFAMDB_72","60_74","ALL","CHE","1999","26.3"
"HFAMDB_72","60_74","FEMALE","CHE","2005","15.94"
"HFAMDB_72","60_74","FEMALE","CHE","1997","15.07"
"HFAMDB_72","60_74","FEMALE","CHE","1995","18.71"
"HFAMDB_72","60_74","MALE","CHE","2006","39.56"
"HFAMDB_72","60_74","MALE","CHE","2010","39.3"
"HFAMDB_72","60_74","ALL","CHE","2006","26.58"
"HFAMDB_72","60_74","ALL","CHE","1997","29.61"
"HFAMDB_72","60_74","ALL","CHE","1996","31.32"
"HFAMDB_72","60_74","ALL","CHE","2003","27.78"
"HFAMDB_72","60_74","ALL","CHE","2001","29.21"
"HFAMDB_72","60_74","ALL","ALB","2009","0"
"HFAMDB_72","60_74","FEMALE","ALB","2005","0"
"HFAMDB_72","60_74","MALE","ALB","2009","0"
"HFAMDB_72","60_74","FEMALE","ALB","2009","0"
"HFAMDB_72","60_74","MALE","MNE","2003","0"
"HFAMDB_72","60_74","ALL","MNE","2003","0"
"HFAMDB_72","60_74","ALL","MNE","2001","0"
"HFAMDB_72","60_74","ALL","MNE","2004","0"
"HFAMDB_72","60_74","FEMALE","MNE","2004","0"
"HFAMDB_72","60_74","ALL","MNE","2002","0"
"HFAMDB_72","60_74","FEMALE","MNE","2002","0"
"HFAMDB_72","60_74","FEMALE","MNE","2003","0"
"HFAMDB_72","60_74","MALE","MNE","2002","0"
"HFAMDB_72","60_74","MALE","MNE","2004","0"
"HFAMDB_72","60_74","MALE","MNE","2001","0"
"HFAMDB_72","60_74","FEMALE","MNE","2001","0"
"HFAMDB_72","60_74","FEMALE","ALB","2006","0"
"HFAMDB_72","60_74","FEMALE","BEL","2013","25.94"
"HFAMDB_72","60_74","MALE","BEL","2013","49.89"
"HFAMDB_72","60_74","MALE","ALB","2008","49.85"
"HFAMDB_72","60_74","FEMALE","ALB","2008","15.99"
"HFAMDB_72","60_74","MALE","ALB","2006","0.73"
"HFAMDB_72","60_74","ALL","ALB","2008","33.04"
"HFAMDB_72","60_74","MALE","ALB","2007","55.36"
"HFAMDB_72","60_74","FEMALE","ALB","2007","11.5"
"HFAMDB_72","60_74","ALL","ALB","2007","33.57"
"HFAMDB_72","60_74","ALL","ALB","2006","0.37"
"HFAMDB_72","60_74","ALL","ARM","2014","13.85"
"HFAMDB_72","60_74","FEMALE","ARM","2014","5.64"
"HFAMDB_72","60_74","MALE","ARM","2014","24.92"
"HFAMDB_72","60_74","FEMALE","BIH","2014","11.6"
"HFAMDB_72","60_74","ALL","BIH","2014","23.5"
"HFAMDB_72","60_74","MALE","BLR","2014","130.76"
"HFAMDB_72","60_74","MALE","BLR","2010","215.31"
"HFAMDB_72","60_74","MALE","BLR","2013","133.55"
"HFAMDB_72","60_74","FEMALE","BLR","2014","29.36"
"HFAMDB_72","60_74","ALL","BLR","2014","69.86"
"HFAMDB_72","60_74","FEMALE","BLR","2010","51.56"
"HFAMDB_72","60_74","FEMALE","BLR","2013","32.97"
