"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_140","25_64","ALL","KGZ","1999","144.61"
"HFAMDB_140","25_64","ALL","KGZ","1995","173.11"
"HFAMDB_140","25_64","MALE","KGZ","1995","209.86"
"HFAMDB_140","25_64","FEMALE","KGZ","1985","100.43"
"HFAMDB_140","25_64","MALE","KGZ","1997","178.58"
"HFAMDB_140","25_64","MALE","KGZ","1993","163.8"
"HFAMDB_140","25_64","ALL","KGZ","1993","132.83"
"HFAMDB_140","25_64","MALE","KGZ","1988","112.09"
"HFAMDB_140","25_64","ALL","KGZ","1997","142.69"
"HFAMDB_140","25_64","MALE","KGZ","1996","177.19"
"HFAMDB_140","25_64","FEMALE","KGZ","1996","129.26"
"HFAMDB_140","25_64","ALL","KGZ","1982","108.81"
"HFAMDB_140","25_64","FEMALE","KGZ","2005","120.21"
"HFAMDB_140","25_64","MALE","KGZ","2005","180.03"
"HFAMDB_140","25_64","MALE","KGZ","1981","141.12"
"HFAMDB_140","25_64","ALL","KGZ","1989","98.88"
"HFAMDB_140","25_64","MALE","KGZ","1994","190.38"
"HFAMDB_140","25_64","ALL","KGZ","2004","143.67"
"HFAMDB_140","25_64","FEMALE","KGZ","1989","82.57"
"HFAMDB_140","25_64","ALL","KGZ","2005","148.45"
"HFAMDB_140","25_64","MALE","KGZ","1989","118.05"
"HFAMDB_140","25_64","FEMALE","KGZ","2004","112.56"
"HFAMDB_140","25_64","MALE","KGZ","2004","178.63"
"HFAMDB_140","25_64","FEMALE","KGZ","1995","140.06"
"HFAMDB_140","25_64","ALL","KGZ","1988","96.6"
"HFAMDB_140","25_64","ALL","KGZ","2001","149.47"
"HFAMDB_140","25_64","FEMALE","KGZ","1981","93.23"
"HFAMDB_140","25_64","ALL","KGZ","1987","95.03"
"HFAMDB_140","25_64","FEMALE","KGZ","1988","84.32"
"HFAMDB_140","25_64","FEMALE","KGZ","2001","118.93"
"HFAMDB_140","25_64","FEMALE","KGZ","2002","122.2"
"HFAMDB_140","25_64","ALL","KGZ","1996","151.91"
"HFAMDB_140","25_64","MALE","KGZ","1985","129.37"
"HFAMDB_140","25_64","MALE","KGZ","1986","117.55"
"HFAMDB_140","25_64","FEMALE","KGZ","1987","79.66"
"HFAMDB_140","25_64","ALL","KGZ","1986","102.83"
"HFAMDB_140","25_64","FEMALE","KGZ","1986","92.18"
"HFAMDB_140","25_64","FEMALE","KGZ","2007","96.85"
"HFAMDB_140","25_64","MALE","KGZ","1987","114.31"
"HFAMDB_140","25_64","FEMALE","KGZ","1982","92.03"
"HFAMDB_140","25_64","ALL","KGZ","1981","113.04"
"HFAMDB_140","25_64","ALL","KGZ","2002","151.17"
"HFAMDB_140","25_64","ALL","KGZ","1994","159.82"
"HFAMDB_140","25_64","ALL","KGZ","1985","112.34"
"HFAMDB_140","25_64","MALE","KGZ","2002","183.96"
"HFAMDB_140","25_64","FEMALE","KGZ","1994","132.12"
"HFAMDB_140","25_64","MALE","KGZ","2003","175.23"
"HFAMDB_140","25_64","FEMALE","KGZ","2003","118.43"
"HFAMDB_140","25_64","MALE","KGZ","2007","187.62"
"HFAMDB_140","25_64","ALL","KGZ","2003","145.14"
"HFAMDB_140","25_64","MALE","KGZ","1982","133.12"
"HFAMDB_140","25_64","FEMALE","KGZ","2006","112.85"
"HFAMDB_140","25_64","ALL","KGZ","2006","144.1"
"HFAMDB_140","25_64","MALE","KGZ","2006","178.92"
"HFAMDB_140","25_64","ALL","KGZ","2008","122.33"
"HFAMDB_140","25_64","FEMALE","KGZ","2009","87.2"
"HFAMDB_140","25_64","MALE","KGZ","2009","152.55"
"HFAMDB_140","25_64","ALL","KGZ","2009","117.3"
"HFAMDB_140","25_64","ALL","KGZ","2007","139.48"
"HFAMDB_140","25_64","FEMALE","KGZ","2008","91.17"
"HFAMDB_140","25_64","MALE","KGZ","2008","157.57"
"HFAMDB_140","25_64","FEMALE","LTU","1998","35.7"
"HFAMDB_140","25_64","FEMALE","LTU","1994","42.41"
"HFAMDB_140","25_64","MALE","LTU","1994","75.23"
"HFAMDB_140","25_64","ALL","LTU","1997","49.32"
"HFAMDB_140","25_64","MALE","LTU","1998","56.69"
"HFAMDB_140","25_64","MALE","LTU","1997","63.33"
"HFAMDB_140","25_64","FEMALE","LTU","1997","38.19"
"HFAMDB_140","25_64","ALL","LTU","1996","47.58"
"HFAMDB_140","25_64","ALL","LTU","1999","39"
"HFAMDB_140","25_64","MALE","LTU","2000","50"
"HFAMDB_140","25_64","MALE","LTU","1996","61.87"
"HFAMDB_140","25_64","ALL","LTU","2000","36.99"
"HFAMDB_140","25_64","ALL","LTU","1994","56.96"
"HFAMDB_140","25_64","FEMALE","LTU","1996","36.24"
"HFAMDB_140","25_64","MALE","LTU","1999","51.44"
"HFAMDB_140","25_64","ALL","LTU","1993","56.47"
"HFAMDB_140","25_64","ALL","LTU","1995","54.49"
"HFAMDB_140","25_64","ALL","LTU","1998","45.1"
"HFAMDB_140","25_64","FEMALE","LTU","2000","26.83"
"HFAMDB_140","25_64","FEMALE","LTU","1995","40.78"
"HFAMDB_140","25_64","MALE","LTU","1985","69.11"
"HFAMDB_140","25_64","MALE","LTU","1995","71.3"
"HFAMDB_140","25_64","ALL","LTU","1982","50.76"
"HFAMDB_140","25_64","MALE","LTU","1986","62.59"
"HFAMDB_140","25_64","FEMALE","LTU","1993","38.93"
"HFAMDB_140","25_64","ALL","LTU","1992","52.6"
"HFAMDB_140","25_64","FEMALE","LTU","1985","41.89"
"HFAMDB_140","25_64","FEMALE","LTU","1986","37.25"
"HFAMDB_140","25_64","FEMALE","LTU","1987","40.31"
"HFAMDB_140","25_64","ALL","LTU","1985","53.59"
"HFAMDB_140","25_64","FEMALE","LTU","1999","29.23"
"HFAMDB_140","25_64","ALL","LTU","1991","52.07"
"HFAMDB_140","25_64","FEMALE","LTU","1992","38.35"
"HFAMDB_140","25_64","ALL","LTU","1986","48.05"
"HFAMDB_140","25_64","FEMALE","LTU","1991","38.5"
"HFAMDB_140","25_64","MALE","LTU","1993","78.12"
"HFAMDB_140","25_64","FEMALE","LTU","1982","39.23"
"HFAMDB_140","25_64","MALE","LTU","1987","66.02"
"HFAMDB_140","25_64","MALE","LTU","1992","70.3"
"HFAMDB_140","25_64","MALE","LTU","1991","68.78"
"HFAMDB_140","25_64","MALE","LTU","1990","67.8"
"HFAMDB_140","25_64","ALL","LTU","1987","51.65"
"HFAMDB_140","25_64","ALL","LTU","1990","51.17"
"HFAMDB_140","25_64","ALL","LTU","1989","51.67"
"HFAMDB_140","25_64","FEMALE","LTU","1989","40.08"
"HFAMDB_140","25_64","MALE","LTU","1989","66.5"
"HFAMDB_140","25_64","FEMALE","LTU","1990","38.22"
"HFAMDB_140","25_64","FEMALE","LTU","1988","36.68"
"HFAMDB_140","25_64","ALL","LTU","1988","45.21"
"HFAMDB_140","25_64","MALE","LTU","1982","65.58"
"HFAMDB_140","25_64","ALL","LTU","1981","54.77"
"HFAMDB_140","25_64","MALE","LTU","1988","55.96"
"HFAMDB_140","25_64","FEMALE","LTU","1981","43.94"
"HFAMDB_140","25_64","MALE","LTU","1981","69.09"
"HFAMDB_140","25_64","ALL","LUX","1981","33.74"
"HFAMDB_140","25_64","ALL","LUX","1982","22.6"
"HFAMDB_140","25_64","FEMALE","LUX","1980","33.42"
"HFAMDB_140","25_64","FEMALE","LUX","2002","19.77"
"HFAMDB_140","25_64","MALE","LUX","1982","32.86"
"HFAMDB_140","25_64","MALE","LUX","1983","48.27"
"HFAMDB_140","25_64","MALE","LUX","1986","41.73"
"HFAMDB_140","25_64","FEMALE","LUX","1983","31.15"
"HFAMDB_140","25_64","ALL","LUX","1980","36.07"
"HFAMDB_140","25_64","MALE","LUX","2003","25.52"
"HFAMDB_140","25_64","MALE","LUX","1985","50.99"
"HFAMDB_140","25_64","ALL","LUX","2004","12.72"
"HFAMDB_140","25_64","ALL","LUX","1983","38.89"
"HFAMDB_140","25_64","MALE","LUX","2004","13.81"
"HFAMDB_140","25_64","MALE","LUX","2005","11.61"
"HFAMDB_140","25_64","FEMALE","LUX","1981","21.8"
"HFAMDB_140","25_64","ALL","LUX","2002","20.16"
"HFAMDB_140","25_64","FEMALE","LUX","1992","21.79"
"HFAMDB_140","25_64","FEMALE","LUX","2003","11.25"
"HFAMDB_140","25_64","ALL","LUX","2003","18.48"
"HFAMDB_140","25_64","FEMALE","LUX","1982","14.54"
"HFAMDB_140","25_64","ALL","LUX","1985","35.39"
"HFAMDB_140","25_64","MALE","LUX","1984","50.95"
"HFAMDB_140","25_64","FEMALE","LUX","1984","27.34"
"HFAMDB_140","25_64","MALE","LUX","2006","12.46"
"HFAMDB_140","25_64","FEMALE","LUX","1985","23"
"HFAMDB_140","25_64","ALL","LUX","2005","10.79"
"HFAMDB_140","25_64","MALE","LUX","1981","46.78"
"HFAMDB_140","25_64","ALL","LUX","1984","39.11"
"HFAMDB_140","25_64","FEMALE","LUX","1989","20.51"
"HFAMDB_140","25_64","FEMALE","LUX","2005","10.07"
"HFAMDB_140","25_64","FEMALE","LUX","2004","11.59"
"HFAMDB_140","25_64","MALE","LUX","1992","23.9"
"HFAMDB_140","25_64","FEMALE","LUX","1988","20.93"
"HFAMDB_140","25_64","ALL","LUX","1988","27.95"
"HFAMDB_140","25_64","ALL","LUX","1991","22.67"
"HFAMDB_140","25_64","ALL","LUX","1989","27.19"
"HFAMDB_140","25_64","FEMALE","LUX","2007","10.44"
"HFAMDB_140","25_64","MALE","LUX","1990","33.83"
"HFAMDB_140","25_64","ALL","LUX","1990","27.41"
"HFAMDB_140","25_64","MALE","LUX","1991","27.13"
"HFAMDB_140","25_64","ALL","LUX","1979","38.85"
"HFAMDB_140","25_64","ALL","LUX","1987","30.3"
"HFAMDB_140","25_64","MALE","LUX","1988","36.08"
"HFAMDB_140","25_64","FEMALE","LUX","1991","18.33"
"HFAMDB_140","25_64","ALL","LUX","1992","22.76"
"HFAMDB_140","25_64","FEMALE","LUX","1990","21.3"
"HFAMDB_140","25_64","FEMALE","LUX","2006","10.79"
"HFAMDB_140","25_64","MALE","LUX","1989","34.3"
"HFAMDB_140","25_64","ALL","LUX","2006","11.65"
"HFAMDB_140","25_64","FEMALE","LUX","1987","22.47"
"HFAMDB_140","25_64","MALE","LUX","1993","20.21"
"HFAMDB_140","25_64","MALE","LUX","1980","39.58"
"HFAMDB_140","25_64","FEMALE","LUX","1979","32.89"
"HFAMDB_140","25_64","ALL","LUX","1986","35.21"
"HFAMDB_140","25_64","MALE","LUX","2007","7.23"
"HFAMDB_140","25_64","ALL","LUX","2007","8.82"
"HFAMDB_140","25_64","FEMALE","LUX","2009","6.12"
"HFAMDB_140","25_64","FEMALE","LUX","1986","29.92"
"HFAMDB_140","25_64","ALL","LUX","2009","9.91"
"HFAMDB_140","25_64","MALE","LUX","1987","38.68"
"HFAMDB_140","25_64","MALE","LUX","2008","13.65"
"HFAMDB_140","25_64","ALL","LUX","2008","10.46"
"HFAMDB_140","25_64","MALE","LUX","2009","13.58"
"HFAMDB_140","25_64","FEMALE","LUX","2008","7.17"
"HFAMDB_140","25_64","FEMALE","LUX","1993","20"
"HFAMDB_140","25_64","ALL","LUX","1973","38.63"
"HFAMDB_140","25_64","FEMALE","LUX","1974","27.06"
"HFAMDB_140","25_64","FEMALE","LUX","1994","14.57"
"HFAMDB_140","25_64","MALE","LUX","1973","57.14"
"HFAMDB_140","25_64","MALE","LUX","1975","43.92"
"HFAMDB_140","25_64","ALL","LUX","1972","37.38"
"HFAMDB_140","25_64","ALL","LUX","1995","20.38"
"HFAMDB_140","25_64","MALE","LUX","1996","28.06"
"HFAMDB_140","25_64","FEMALE","LUX","1995","20.09"
"HFAMDB_140","25_64","MALE","LUX","1995","20.44"
"HFAMDB_140","25_64","FEMALE","LUX","1977","25.73"
"HFAMDB_140","25_64","MALE","LUX","1974","51.85"
"HFAMDB_140","25_64","FEMALE","LUX","2001","15.97"
"HFAMDB_140","25_64","MALE","LUX","1977","31.1"
"HFAMDB_140","25_64","FEMALE","LUX","2000","20.69"
"HFAMDB_140","25_64","ALL","LUX","1974","39.04"
"HFAMDB_140","25_64","MALE","LUX","1994","30.61"
"HFAMDB_140","25_64","ALL","LUX","1975","34.38"
"HFAMDB_140","25_64","FEMALE","LUX","1975","26.17"
"HFAMDB_140","25_64","ALL","LUX","1977","28.05"
"HFAMDB_140","25_64","ALL","LUX","1994","22.44"
"HFAMDB_140","25_64","MALE","LUX","1979","45.66"
"HFAMDB_140","25_64","MALE","LUX","2000","16.2"
"HFAMDB_140","25_64","ALL","LUX","1976","30.32"
"HFAMDB_140","25_64","MALE","LUX","1978","35.3"
"HFAMDB_140","25_64","FEMALE","LUX","1976","17.9"
"HFAMDB_140","25_64","FEMALE","LUX","1973","21.7"
"HFAMDB_140","25_64","FEMALE","LUX","1978","8.63"
"HFAMDB_140","25_64","ALL","LUX","1978","21.27"
"HFAMDB_140","25_64","MALE","LUX","1976","44.03"
"HFAMDB_140","25_64","ALL","LUX","2000","18.43"
"HFAMDB_140","25_64","ALL","LUX","1996","20.66"
"HFAMDB_140","25_64","MALE","LUX","2002","20.62"
"HFAMDB_140","25_64","ALL","LUX","1993","19.99"
"HFAMDB_140","25_64","FEMALE","LUX","1999","13.44"
"HFAMDB_140","25_64","ALL","LUX","2001","20.13"
"HFAMDB_140","25_64","ALL","LUX","1999","13.54"
"HFAMDB_140","25_64","MALE","LUX","1971","39.86"
"HFAMDB_140","25_64","MALE","LUX","1998","18.45"
"HFAMDB_140","25_64","ALL","LUX","1998","19.78"
"HFAMDB_140","25_64","MALE","LUX","1999","13.87"
"HFAMDB_140","25_64","MALE","LUX","2001","24.65"
"HFAMDB_140","25_64","FEMALE","LUX","1971","22.34"
"HFAMDB_140","25_64","ALL","LUX","1997","14.51"
"HFAMDB_140","25_64","FEMALE","LUX","1972","20.03"
"HFAMDB_140","25_64","FEMALE","LUX","1996","13.54"
"HFAMDB_140","25_64","MALE","LUX","1997","17.25"
"HFAMDB_140","25_64","MALE","LUX","1972","56.94"
"HFAMDB_140","25_64","FEMALE","LUX","1998","21.38"
"HFAMDB_140","25_64","ALL","LUX","1971","30.64"
"HFAMDB_140","25_64","FEMALE","LUX","1997","11.57"
"HFAMDB_140","25_64","ALL","LVA","1991","77.63"
"HFAMDB_140","25_64","FEMALE","LVA","1991","53.51"
"HFAMDB_140","25_64","MALE","LVA","1992","112.08"
"HFAMDB_140","25_64","FEMALE","LVA","1988","46.13"
"HFAMDB_140","25_64","ALL","LVA","1990","80.7"
"HFAMDB_140","25_64","MALE","LVA","1991","107.71"
"HFAMDB_140","25_64","FEMALE","LVA","1992","62.93"
"HFAMDB_140","25_64","MALE","LVA","1989","96.58"
"HFAMDB_140","25_64","ALL","LVA","1988","66.3"
"HFAMDB_140","25_64","FEMALE","LVA","1990","54.62"
"HFAMDB_140","25_64","MALE","LVA","1990","113.93"
"HFAMDB_140","25_64","ALL","LVA","1989","74.24"
"HFAMDB_140","25_64","MALE","LVA","1997","107.91"
"HFAMDB_140","25_64","FEMALE","LVA","1989","57.76"
"HFAMDB_140","25_64","FEMALE","LVA","1997","54.69"
"HFAMDB_140","25_64","ALL","LVA","1992","84.8"
"HFAMDB_140","25_64","MALE","LVA","1993","134.46"
"HFAMDB_140","25_64","FEMALE","LVA","1993","70.59"
"HFAMDB_140","25_64","MALE","LVA","1988","93.19"
"HFAMDB_140","25_64","MALE","LVA","1980","110.32"
"HFAMDB_140","25_64","ALL","LVA","1987","67.17"
"HFAMDB_140","25_64","ALL","LVA","1995","93.99"
"HFAMDB_140","25_64","FEMALE","LVA","1987","55.56"
"HFAMDB_140","25_64","MALE","LVA","1987","84.17"
"HFAMDB_140","25_64","MALE","LVA","1994","142.87"
"HFAMDB_140","25_64","MALE","LVA","1986","91.96"
"HFAMDB_140","25_64","FEMALE","LVA","1986","55.3"
"HFAMDB_140","25_64","FEMALE","LVA","1980","55.07"
"HFAMDB_140","25_64","ALL","LVA","1986","70.09"
"HFAMDB_140","25_64","MALE","LVA","1985","104.96"
"HFAMDB_140","25_64","ALL","LVA","1980","77.39"
"HFAMDB_140","25_64","FEMALE","LVA","1984","61.33"
"HFAMDB_140","25_64","FEMALE","LVA","1994","70.03"
"HFAMDB_140","25_64","ALL","LVA","1996","89.63"
"HFAMDB_140","25_64","MALE","LVA","1984","103.97"
"HFAMDB_140","25_64","FEMALE","LVA","1985","63.77"
"HFAMDB_140","25_64","ALL","LVA","1984","78.77"
"HFAMDB_140","25_64","ALL","LVA","1985","81.05"
"HFAMDB_140","25_64","FEMALE","LVA","1998","57.13"
"HFAMDB_140","25_64","ALL","LVA","1993","99.07"
"HFAMDB_140","25_64","MALE","LVA","1995","130.18"
"HFAMDB_140","25_64","FEMALE","LVA","1995","65.49"
"HFAMDB_140","25_64","MALE","LVA","1996","119.59"
"HFAMDB_140","25_64","FEMALE","LVA","1996","66.5"
"HFAMDB_140","25_64","FEMALE","LVA","1982","57.43"
"HFAMDB_140","25_64","FEMALE","LVA","1981","67.31"
"HFAMDB_140","25_64","ALL","LVA","1982","75.61"
"HFAMDB_140","25_64","ALL","LVA","1983","76.32"
"HFAMDB_140","25_64","MALE","LVA","1981","108.29"
"HFAMDB_140","25_64","MALE","LVA","1982","101.85"
"HFAMDB_140","25_64","MALE","LVA","1983","102.47"
"HFAMDB_140","25_64","ALL","LVA","1994","102.24"
"HFAMDB_140","25_64","ALL","LVA","1981","84.17"
"HFAMDB_140","25_64","FEMALE","LVA","1983","58.78"
"HFAMDB_140","25_64","ALL","LVA","1998","77.33"
"HFAMDB_140","25_64","MALE","LVA","1998","103.49"
"HFAMDB_140","25_64","ALL","LVA","1997","77.71"
"HFAMDB_140","25_64","MALE","LVA","1999","92.21"
"HFAMDB_140","25_64","FEMALE","LVA","1999","50.54"
"HFAMDB_140","25_64","ALL","LVA","1999","68.48"
"HFAMDB_140","25_64","MALE","MLT","1973","54.98"
"HFAMDB_140","25_64","ALL","MLT","1972","55.51"
"HFAMDB_140","25_64","FEMALE","MLT","1972","43.18"
"HFAMDB_140","25_64","FEMALE","MLT","1973","41.17"
"HFAMDB_140","25_64","MALE","MLT","1972","68.9"
"HFAMDB_140","25_64","ALL","MLT","1971","40.5"
"HFAMDB_140","25_64","ALL","MLT","1973","47.86"
"HFAMDB_140","25_64","FEMALE","MLT","1969","62.95"
"HFAMDB_140","25_64","ALL","MLT","1969","67.54"
"HFAMDB_140","25_64","MALE","MLT","2007","8.24"
"HFAMDB_140","25_64","FEMALE","MLT","2008","10.53"
"HFAMDB_140","25_64","MALE","MLT","2009","10.69"
"HFAMDB_140","25_64","MALE","MLT","2008","10.32"
"HFAMDB_140","25_64","MALE","MLT","1970","50.97"
"HFAMDB_140","25_64","FEMALE","MLT","1968","57.71"
"HFAMDB_140","25_64","ALL","MLT","1968","73.27"
"HFAMDB_140","25_64","FEMALE","MLT","1970","47.85"
"HFAMDB_140","25_64","ALL","MLT","2008","10.41"
"HFAMDB_140","25_64","FEMALE","MLT","2009","5.29"
"HFAMDB_140","25_64","MALE","MLT","1969","72.83"
"HFAMDB_140","25_64","ALL","MLT","1970","49.26"
"HFAMDB_140","25_64","MALE","MLT","1968","90.53"
"HFAMDB_140","25_64","FEMALE","MLT","1975","31.55"
"HFAMDB_140","25_64","ALL","MLT","1975","47.78"
"HFAMDB_140","25_64","FEMALE","MLT","2007","9.12"
"HFAMDB_140","25_64","MALE","MLT","1974","65.81"
"HFAMDB_140","25_64","ALL","MLT","1998","9.03"
"HFAMDB_140","25_64","MALE","MLT","1971","52.83"
"HFAMDB_140","25_64","ALL","MLT","2009","7.98"
"HFAMDB_140","25_64","FEMALE","MLT","1971","29.85"
"HFAMDB_140","25_64","MALE","MLT","1999","13.16"
"HFAMDB_140","25_64","FEMALE","MLT","1998","4.63"
"HFAMDB_140","25_64","ALL","MLT","2007","8.63"
"HFAMDB_140","25_64","MALE","MLT","2000","12.1"
"HFAMDB_140","25_64","ALL","MLT","1994","12.13"
"HFAMDB_140","25_64","ALL","MLT","1999","10.47"
"HFAMDB_140","25_64","ALL","MLT","2003","10.72"
"HFAMDB_140","25_64","FEMALE","MLT","2006","9.58"
"HFAMDB_140","25_64","MALE","MLT","2004","9.47"
"HFAMDB_140","25_64","ALL","MLT","2006","11.16"
"HFAMDB_140","25_64","FEMALE","MLT","1999","7.75"
"HFAMDB_140","25_64","ALL","MLT","2005","10.98"
"HFAMDB_140","25_64","MALE","MLT","1995","19.13"
"HFAMDB_140","25_64","MALE","MLT","1975","66.11"
"HFAMDB_140","25_64","MALE","MLT","2006","12.6"
"HFAMDB_140","25_64","ALL","MLT","1974","56.08"
"HFAMDB_140","25_64","ALL","MLT","1991","24.43"
"HFAMDB_140","25_64","FEMALE","MLT","1994","8.27"
"HFAMDB_140","25_64","FEMALE","MLT","1974","47.65"
"HFAMDB_140","25_64","FEMALE","MLT","2003","8.31"
"HFAMDB_140","25_64","ALL","MLT","1993","17.47"
"HFAMDB_140","25_64","MALE","MLT","1994","17.05"
"HFAMDB_140","25_64","MALE","MLT","1998","13.62"
"HFAMDB_140","25_64","FEMALE","MLT","1992","20.96"
"HFAMDB_140","25_64","MALE","MLT","1993","25.02"
"HFAMDB_140","25_64","MALE","MLT","1992","26.52"
"HFAMDB_140","25_64","FEMALE","MLT","1993","11.08"
"HFAMDB_140","25_64","MALE","MLT","1977","82.14"
"HFAMDB_140","25_64","ALL","MLT","1992","23.61"
"HFAMDB_140","25_64","FEMALE","MLT","1977","58.28"
"HFAMDB_140","25_64","ALL","MLT","1997","11.42"
"HFAMDB_140","25_64","FEMALE","MLT","2005","8.66"
"HFAMDB_140","25_64","ALL","MLT","1996","15.95"
"HFAMDB_140","25_64","MALE","MLT","1996","23.26"
"HFAMDB_140","25_64","MALE","MLT","2001","21.38"
"HFAMDB_140","25_64","MALE","MLT","1991","33.84"
"HFAMDB_140","25_64","ALL","MLT","1976","58.5"
"HFAMDB_140","25_64","ALL","MLT","1977","69.24"
"HFAMDB_140","25_64","MALE","MLT","1976","63.08"
"HFAMDB_140","25_64","FEMALE","MLT","1997","9.84"
"HFAMDB_140","25_64","FEMALE","MLT","1991","16.3"
"HFAMDB_140","25_64","FEMALE","MLT","1990","23.94"
"HFAMDB_140","25_64","MALE","MLT","1990","15.64"
"HFAMDB_140","25_64","MALE","MLT","1978","68.73"
"HFAMDB_140","25_64","ALL","MLT","1990","20.09"
"HFAMDB_140","25_64","FEMALE","MLT","1976","54.92"
"HFAMDB_140","25_64","MALE","MLT","1997","13.23"
"HFAMDB_140","25_64","ALL","MLT","1989","24.42"
"HFAMDB_140","25_64","FEMALE","MLT","1980","27.61"
"HFAMDB_140","25_64","ALL","MLT","2000","11.9"
"HFAMDB_140","25_64","MALE","MLT","1980","51.61"
"HFAMDB_140","25_64","FEMALE","MLT","2002","11.26"
"HFAMDB_140","25_64","FEMALE","MLT","2000","11.55"
"HFAMDB_140","25_64","ALL","MLT","1979","31.62"
"HFAMDB_140","25_64","MALE","MLT","2005","13.35"
"HFAMDB_140","25_64","FEMALE","MLT","1996","9.19"
"HFAMDB_140","25_64","FEMALE","MLT","2004","8.84"
"HFAMDB_140","25_64","FEMALE","MLT","1995","8.47"
"HFAMDB_140","25_64","ALL","MLT","2004","9.15"
"HFAMDB_140","25_64","ALL","MLT","2002","15.65"
"HFAMDB_140","25_64","MALE","MLT","2002","20.25"
"HFAMDB_140","25_64","FEMALE","MLT","1989","23.68"
"HFAMDB_140","25_64","ALL","MLT","1988","22.53"
"HFAMDB_140","25_64","ALL","MLT","1995","13.54"
"HFAMDB_140","25_64","ALL","MLT","1987","38.34"
"HFAMDB_140","25_64","ALL","MLT","2001","13.8"
"HFAMDB_140","25_64","FEMALE","MLT","1988","19.87"
"HFAMDB_140","25_64","MALE","MLT","2003","13.14"
"HFAMDB_140","25_64","FEMALE","MLT","1987","17.51"
"HFAMDB_140","25_64","MALE","MLT","1988","25.73"
"HFAMDB_140","25_64","FEMALE","MLT","2001","6.72"
"HFAMDB_140","25_64","MALE","MLT","1989","25.56"
"HFAMDB_140","25_64","FEMALE","MLT","1984","21.52"
"HFAMDB_140","25_64","MALE","MLT","1984","31.37"
"HFAMDB_140","25_64","ALL","MLT","1983","40.07"
"HFAMDB_140","25_64","ALL","MLT","1982","40.2"
"HFAMDB_140","25_64","FEMALE","MLT","1978","57.23"
"HFAMDB_140","25_64","FEMALE","MLT","1982","29.96"
"HFAMDB_140","25_64","FEMALE","MLT","1983","28.88"
"HFAMDB_140","25_64","ALL","MLT","1981","35.2"
"HFAMDB_140","25_64","ALL","MLT","1978","62.42"
"HFAMDB_140","25_64","MALE","MLT","1982","52.62"
"HFAMDB_140","25_64","FEMALE","MLT","1979","26.1"
"HFAMDB_140","25_64","MALE","MLT","1981","43.67"
"HFAMDB_140","25_64","ALL","MLT","1980","38.47"
"HFAMDB_140","25_64","FEMALE","MLT","1981","27.71"
"HFAMDB_140","25_64","ALL","MLT","1985","23.57"
"HFAMDB_140","25_64","MALE","MLT","1979","38.25"
"HFAMDB_140","25_64","ALL","MLT","1986","27.63"
"HFAMDB_140","25_64","MALE","MLT","1987","62.3"
"HFAMDB_140","25_64","MALE","MLT","1983","53.18"
"HFAMDB_140","25_64","ALL","MLT","1984","26.02"
"HFAMDB_140","25_64","FEMALE","MLT","1986","10.03"
"HFAMDB_140","25_64","MALE","MLT","1985","35.5"
"HFAMDB_140","25_64","MALE","MLT","1986","47.8"
"HFAMDB_140","25_64","FEMALE","MLT","1985","13.65"
"HFAMDB_140","25_64","MALE","MDA","1989","89.77"
"HFAMDB_140","25_64","FEMALE","MDA","1986","87.06"
"HFAMDB_140","25_64","MALE","MDA","1985","114.9"
"HFAMDB_140","25_64","ALL","MDA","1982","75.3"
"HFAMDB_140","25_64","ALL","MDA","1989","82.09"
"HFAMDB_140","25_64","ALL","MDA","1988","82.93"
"HFAMDB_140","25_64","ALL","MDA","1990","92.36"
"HFAMDB_140","25_64","ALL","MDA","1986","91.37"
"HFAMDB_140","25_64","MALE","MDA","1986","97.74"
"HFAMDB_140","25_64","FEMALE","MDA","1982","66.48"
"HFAMDB_140","25_64","FEMALE","MDA","1988","77.46"
"HFAMDB_140","25_64","FEMALE","MDA","1989","76.25"
"HFAMDB_140","25_64","FEMALE","MDA","1987","77.21"
"HFAMDB_140","25_64","MALE","MDA","1987","93.13"
"HFAMDB_140","25_64","ALL","MDA","1985","106.81"
"HFAMDB_140","25_64","MALE","MDA","1990","108.46"
"HFAMDB_140","25_64","FEMALE","MDA","1985","100.41"
"HFAMDB_140","25_64","MALE","MDA","1988","89.65"
"HFAMDB_140","25_64","MALE","MDA","1982","87.09"
"HFAMDB_140","25_64","FEMALE","MDA","1990","79.42"
"HFAMDB_140","25_64","ALL","MDA","1987","84.25"
"HFAMDB_140","25_64","MALE","MDA","1981","86.49"
"HFAMDB_140","25_64","MALE","MDA","1991","113.87"
"HFAMDB_140","25_64","ALL","MDA","1981","73.57"
"HFAMDB_140","25_64","FEMALE","MDA","1981","64.09"
"HFAMDB_140","25_64","FEMALE","MDA","1991","89.46"
"HFAMDB_140","25_64","ALL","MDA","1991","100.45"
"HFAMDB_140","25_64","FEMALE","MDA","1992","78.98"
"HFAMDB_140","25_64","MALE","MDA","1992","105.35"
"HFAMDB_140","25_64","MALE","MDA","2009","110.02"
"HFAMDB_140","25_64","ALL","MDA","2008","86.36"
"HFAMDB_140","25_64","ALL","MDA","2005","110.78"
"HFAMDB_140","25_64","FEMALE","MDA","2007","74.78"
"HFAMDB_140","25_64","ALL","MDA","2007","92.63"
"HFAMDB_140","25_64","ALL","MDA","2006","100.83"
