"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_11","45_59","FEMALE","LVA","2003","3.42"
"HFAMDB_11","45_59","MALE","LVA","2003","26.91"
"HFAMDB_11","45_59","MALE","LVA","2005","28.25"
"HFAMDB_11","45_59","FEMALE","LVA","2002","4.32"
"HFAMDB_11","45_59","FEMALE","LVA","2000","6.07"
"HFAMDB_11","45_59","ALL","LVA","2003","14.07"
"HFAMDB_11","45_59","ALL","LVA","2010","18.05"
"HFAMDB_11","45_59","FEMALE","LVA","2005","3.83"
"HFAMDB_11","45_59","ALL","LVA","2002","13.87"
"HFAMDB_11","45_59","MALE","LVA","2001","37.96"
"HFAMDB_11","45_59","ALL","LVA","2006","13.57"
"HFAMDB_11","45_59","FEMALE","LVA","2004","7.16"
"HFAMDB_11","45_59","FEMALE","LVA","2008","3.74"
"HFAMDB_11","45_59","MALE","LVA","2009","14.75"
"HFAMDB_11","45_59","FEMALE","LVA","2010","2.92"
"HFAMDB_11","45_59","FEMALE","LVA","2007","4.05"
"HFAMDB_11","45_59","ALL","LVA","2000","14.05"
"HFAMDB_11","45_59","ALL","LVA","2007","13.99"
"HFAMDB_11","45_59","MALE","LVA","2010","35.86"
"HFAMDB_11","45_59","MALE","LVA","2002","25.31"
"HFAMDB_11","45_59","ALL","LVA","2001","20.62"
"HFAMDB_11","45_59","MALE","LVA","2008","21.35"
"HFAMDB_11","45_59","FEMALE","LVA","2001","6.14"
"HFAMDB_11","45_59","ALL","LVA","2005","14.95"
"HFAMDB_11","45_59","MALE","LVA","2006","23.18"
"HFAMDB_11","45_59","FEMALE","LVA","2009","3.76"
"HFAMDB_11","45_59","MALE","LVA","2004","20.52"
"HFAMDB_11","45_59","MALE","LVA","2000","23.53"
"HFAMDB_11","45_59","MALE","LVA","2007","25.79"
"HFAMDB_11","45_59","FEMALE","LVA","2006","5.38"
"HFAMDB_11","45_59","ALL","MNE","2005","0.79"
"HFAMDB_11","45_59","MALE","MNE","2005","1.56"
"HFAMDB_11","45_59","ALL","MNE","2009","1.6"
"HFAMDB_11","45_59","FEMALE","MNE","2009","1.58"
"HFAMDB_11","45_59","MALE","MNE","2009","1.6"
"HFAMDB_11","45_59","MALE","NLD","2012","0.99"
"HFAMDB_11","45_59","ALL","NLD","2012","0.61"
"HFAMDB_11","45_59","FEMALE","NLD","2012","0.22"
"HFAMDB_11","45_59","MALE","PRT","1995","1.22"
"HFAMDB_11","45_59","ALL","PRT","1994","0.34"
"HFAMDB_11","45_59","FEMALE","PRT","1987","0.1"
"HFAMDB_11","45_59","FEMALE","PRT","2009","0.1"
"HFAMDB_11","45_59","FEMALE","PRT","1992","0.33"
"HFAMDB_11","45_59","FEMALE","PRT","2003","0.48"
"HFAMDB_11","45_59","FEMALE","PRT","1993","0.1"
"HFAMDB_11","45_59","ALL","PRT","1995","0.58"
"HFAMDB_11","45_59","ALL","PRT","2009","0.47"
"HFAMDB_11","45_59","MALE","PRT","2003","2.43"
"HFAMDB_11","45_59","ALL","PRT","2002","1.8"
"HFAMDB_11","45_59","ALL","PRT","1986","1.9"
"HFAMDB_11","45_59","ALL","PRT","1991","0.84"
"HFAMDB_11","45_59","ALL","PRT","2012","0.46"
"HFAMDB_11","45_59","MALE","PRT","1987","1.63"
"HFAMDB_11","45_59","MALE","PRT","1986","3.41"
"HFAMDB_11","45_59","ALL","PRT","1992","1.02"
"HFAMDB_11","45_59","ALL","PRT","2011","0.59"
"HFAMDB_11","45_59","MALE","PRT","1999","0.22"
"HFAMDB_11","45_59","FEMALE","PRT","2002","0.88"
"HFAMDB_11","45_59","ALL","PRT","1988","0.76"
"HFAMDB_11","45_59","ALL","PRT","2008","0.52"
"HFAMDB_11","45_59","MALE","PRT","1989","1.99"
"HFAMDB_11","45_59","MALE","PRT","2000","0.34"
"HFAMDB_11","45_59","MALE","PRT","2001","0.22"
"HFAMDB_11","45_59","FEMALE","PRT","1997","0.1"
"HFAMDB_11","45_59","FEMALE","PRT","1986","0.57"
"HFAMDB_11","45_59","ALL","PRT","1998","0.28"
"HFAMDB_11","45_59","ALL","PRT","1999","0.1"
"HFAMDB_11","45_59","ALL","PRT","1985","1.88"
"HFAMDB_11","45_59","ALL","PRT","1987","0.82"
"HFAMDB_11","45_59","ALL","PRT","1996","0.29"
"HFAMDB_11","45_59","MALE","PRT","1991","1.64"
"HFAMDB_11","45_59","MALE","PRT","2008","1.07"
"HFAMDB_11","45_59","FEMALE","PRT","2012","0.09"
"HFAMDB_11","45_59","FEMALE","PRT","1985","0.45"
"HFAMDB_11","45_59","FEMALE","PRT","2011","0.26"
"HFAMDB_11","45_59","MALE","PRT","2002","2.8"
"HFAMDB_11","45_59","ALL","PRT","2003","1.42"
"HFAMDB_11","45_59","MALE","PRT","2007","1.7"
"HFAMDB_11","45_59","MALE","PRT","1997","0.71"
"HFAMDB_11","45_59","MALE","PRT","1994","0.72"
"HFAMDB_11","45_59","MALE","PRT","2011","0.95"
"HFAMDB_11","45_59","MALE","PRT","2012","0.85"
"HFAMDB_11","45_59","MALE","PRT","1998","0.58"
"HFAMDB_11","45_59","MALE","PRT","1996","0.61"
"HFAMDB_11","45_59","ALL","PRT","1993","0.53"
"HFAMDB_11","45_59","ALL","PRT","2000","0.32"
"HFAMDB_11","45_59","MALE","PRT","1985","3.51"
"HFAMDB_11","45_59","FEMALE","PRT","1991","0.12"
"HFAMDB_11","45_59","FEMALE","PRT","2000","0.31"
"HFAMDB_11","45_59","ALL","PRT","1990","1.03"
"HFAMDB_11","45_59","MALE","PRT","1990","1.7"
"HFAMDB_11","45_59","MALE","PRT","1992","1.79"
"HFAMDB_11","45_59","MALE","PRT","1988","1.25"
"HFAMDB_11","45_59","MALE","PRT","2009","0.86"
"HFAMDB_11","45_59","ALL","PRT","2007","0.92"
"HFAMDB_11","45_59","ALL","PRT","1989","1.13"
"HFAMDB_11","45_59","ALL","PRT","1997","0.39"
"HFAMDB_11","45_59","MALE","PRT","1993","1.01"
"HFAMDB_11","45_59","FEMALE","PRT","2007","0.19"
"HFAMDB_11","45_59","ALL","PRT","2001","0.11"
"HFAMDB_11","45_59","FEMALE","PRT","1990","0.43"
"HFAMDB_11","45_59","FEMALE","PRT","1989","0.36"
"HFAMDB_11","45_59","FEMALE","PRT","1988","0.32"
"HFAMDB_11","45_59","FEMALE","ROU","2011","1.97"
"HFAMDB_11","45_59","ALL","ROU","2011","4.11"
"HFAMDB_11","45_59","MALE","ROU","2011","6.39"
"HFAMDB_11","45_59","ALL","RUS","2011","7.47"
"HFAMDB_11","45_59","MALE","RUS","2011","14.51"
"HFAMDB_11","45_59","FEMALE","RUS","2011","1.55"
"HFAMDB_11","45_59","MALE","ESP","2012","1.81"
"HFAMDB_11","45_59","ALL","ESP","2012","1.02"
"HFAMDB_11","45_59","FEMALE","ESP","2012","0.23"
"HFAMDB_11","45_59","FEMALE","SWE","2012","0.24"
"HFAMDB_11","45_59","FEMALE","SWE","2011","0.32"
"HFAMDB_11","45_59","ALL","SWE","2011","0.76"
"HFAMDB_11","45_59","MALE","SWE","2012","1.62"
"HFAMDB_11","45_59","MALE","SWE","2011","1.19"
"HFAMDB_11","45_59","ALL","SWE","2012","0.94"
"HFAMDB_11","45_59","ALL","TUR","2010","0.15"
"HFAMDB_11","45_59","FEMALE","TUR","2009","0.07"
"HFAMDB_11","45_59","MALE","TUR","2009","0.22"
"HFAMDB_11","45_59","FEMALE","TUR","2011","0.07"
"HFAMDB_11","45_59","FEMALE","TUR","2010","0.03"
"HFAMDB_11","45_59","ALL","TUR","2009","0.15"
"HFAMDB_11","45_59","MALE","TUR","2012","0.13"
"HFAMDB_11","45_59","MALE","TUR","2010","0.26"
"HFAMDB_11","45_59","ALL","TUR","2011","0.12"
"HFAMDB_11","45_59","MALE","TUR","2011","0.16"
"HFAMDB_11","45_59","ALL","TUR","2012","0.09"
"HFAMDB_11","45_59","FEMALE","TUR","2012","0.05"
"HFAMDB_11","45_59","MALE","AUT","2013","0.64"
"HFAMDB_11","45_59","FEMALE","AUT","2013","0.42"
"HFAMDB_11","45_59","ALL","AUT","2013","0.53"
"HFAMDB_11","45_59","FEMALE","BEL","2001","0.31"
"HFAMDB_11","45_59","ALL","BEL","2001","0.92"
"HFAMDB_11","45_59","MALE","BEL","2012","0.51"
"HFAMDB_11","45_59","ALL","BEL","2002","1.38"
"HFAMDB_11","45_59","FEMALE","BEL","2002","0.89"
"HFAMDB_11","45_59","MALE","BEL","2001","1.53"
"HFAMDB_11","45_59","FEMALE","BEL","2012","0.35"
"HFAMDB_11","45_59","ALL","BEL","2012","0.43"
"HFAMDB_11","45_59","MALE","BEL","2002","1.87"
"HFAMDB_11","45_59","FEMALE","LUX","2013","0"
"HFAMDB_11","45_59","MALE","FIN","2013","3"
"HFAMDB_11","45_59","MALE","KGZ","2013","6.6"
"HFAMDB_11","45_59","FEMALE","KGZ","2013","0.99"
"HFAMDB_11","45_59","ALL","KGZ","2013","3.63"
"HFAMDB_11","45_59","FEMALE","HRV","2013","0.23"
"HFAMDB_11","45_59","MALE","HRV","2013","6.12"
"HFAMDB_11","45_59","ALL","HRV","2013","3.13"
"HFAMDB_11","45_59","MALE","CZE","2013","3.66"
"HFAMDB_11","45_59","FEMALE","CZE","2013","0.64"
"HFAMDB_11","45_59","ALL","CZE","2013","2.16"
"HFAMDB_11","45_59","FEMALE","DEU","2013","0.18"
"HFAMDB_11","45_59","MALE","DEU","2013","0.77"
"HFAMDB_11","45_59","ALL","DEU","2013","0.48"
"HFAMDB_11","45_59","ALL","HUN","2013","1.88"
"HFAMDB_11","45_59","MALE","HUN","2013","2.93"
"HFAMDB_11","45_59","FEMALE","HUN","2013","0.92"
"HFAMDB_11","45_59","ALL","MDA","2013","7.53"
"HFAMDB_11","45_59","MALE","MDA","2013","13.08"
"HFAMDB_11","45_59","FEMALE","MDA","2013","2.66"
"HFAMDB_11","45_59","ALL","TUR","2013","0.52"
"HFAMDB_11","45_59","MALE","TUR","2013","0.82"
"HFAMDB_11","45_59","FEMALE","TUR","2013","0.22"
"HFAMDB_11","45_59","FEMALE","ALB","1988","0"
"HFAMDB_11","45_59","FEMALE","ALB","1998","0"
"HFAMDB_11","45_59","FEMALE","ALB","2000","0"
"HFAMDB_11","45_59","FEMALE","ARM","1982","0"
"HFAMDB_11","45_59","FEMALE","ARM","1986","0"
"HFAMDB_11","45_59","FEMALE","ARM","1989","0"
"HFAMDB_11","45_59","FEMALE","ARM","1990","0"
"HFAMDB_11","45_59","FEMALE","ARM","1992","0.56"
"HFAMDB_11","45_59","FEMALE","ARM","1994","0"
"HFAMDB_11","45_59","FEMALE","ARM","1995","0"
"HFAMDB_11","45_59","FEMALE","ARM","1998","0"
"HFAMDB_11","45_59","FEMALE","ARM","2001","0"
"HFAMDB_11","45_59","FEMALE","ARM","2002","0"
"HFAMDB_11","45_59","FEMALE","ARM","2003","0"
"HFAMDB_11","45_59","FEMALE","ARM","2006","0"
"HFAMDB_11","45_59","FEMALE","ARM","2008","0"
"HFAMDB_11","45_59","FEMALE","ARM","2009","0"
"HFAMDB_11","45_59","FEMALE","ARM","2012","0"
"HFAMDB_11","45_59","FEMALE","AZE","1986","0"
"HFAMDB_11","45_59","FEMALE","AZE","1999","0"
"HFAMDB_11","45_59","FEMALE","AZE","2007","0"
"HFAMDB_11","45_59","FEMALE","BIH","1985","0"
"HFAMDB_11","45_59","FEMALE","BIH","1986","0"
"HFAMDB_11","45_59","FEMALE","BIH","1987","0"
"HFAMDB_11","45_59","FEMALE","BIH","1988","0"
"HFAMDB_11","45_59","FEMALE","BIH","1989","0"
"HFAMDB_11","45_59","FEMALE","BIH","1990","0"
"HFAMDB_11","45_59","FEMALE","BIH","1991","0"
"HFAMDB_11","45_59","FEMALE","BIH","2011","0"
"HFAMDB_11","45_59","ALL","BIH","1985","0"
"HFAMDB_11","45_59","ALL","BIH","1986","0"
"HFAMDB_11","45_59","ALL","BIH","1987","0"
"HFAMDB_11","45_59","ALL","BIH","1988","0"
"HFAMDB_11","45_59","ALL","BIH","1989","0"
"HFAMDB_11","45_59","ALL","BIH","1990","0"
"HFAMDB_11","45_59","ALL","BIH","1991","0"
"HFAMDB_11","45_59","MALE","BIH","1985","0"
"HFAMDB_11","45_59","MALE","BIH","1986","0"
"HFAMDB_11","45_59","MALE","BIH","1987","0"
"HFAMDB_11","45_59","MALE","BIH","1988","0"
"HFAMDB_11","45_59","MALE","BIH","1989","0"
"HFAMDB_11","45_59","MALE","BIH","1990","0"
"HFAMDB_11","45_59","MALE","BIH","1991","0"
"HFAMDB_11","45_59","MALE","BLR","1996","17.21605281"
"HFAMDB_11","45_59","MALE","BLR","2004","22.05531773"
"HFAMDB_11","45_59","MALE","BLR","2005","26.86364196"
"HFAMDB_11","45_59","ALL","BLR","1996","9.85636268"
"HFAMDB_11","45_59","ALL","BLR","2004","12.54257613"
"HFAMDB_11","45_59","ALL","BLR","2005","14.81636291"
"HFAMDB_11","45_59","FEMALE","BLR","1996","3.49045126"
"HFAMDB_11","45_59","FEMALE","BLR","2004","4.22474293"
"HFAMDB_11","45_59","FEMALE","BLR","2005","4.26019582"
"HFAMDB_11","45_59","FEMALE","CYP","2005","0"
"HFAMDB_11","45_59","FEMALE","CYP","2009","0"
"HFAMDB_11","45_59","FEMALE","DNK","1997","0"
"HFAMDB_11","45_59","FEMALE","FIN","1987","0"
"HFAMDB_11","45_59","FEMALE","MKD","1991","0"
"HFAMDB_11","45_59","FEMALE","MKD","1992","0"
"HFAMDB_11","45_59","FEMALE","MKD","1993","0"
"HFAMDB_11","45_59","FEMALE","MKD","1994","0"
"HFAMDB_11","45_59","FEMALE","MKD","1995","0"
"HFAMDB_11","45_59","FEMALE","MKD","1997","0"
"HFAMDB_11","45_59","FEMALE","MKD","1999","0"
"HFAMDB_11","45_59","FEMALE","MKD","2000","0"
"HFAMDB_11","45_59","FEMALE","MKD","2001","0"
"HFAMDB_11","45_59","FEMALE","MKD","2002","0"
"HFAMDB_11","45_59","FEMALE","MKD","2003","0"
"HFAMDB_11","45_59","FEMALE","GEO","2000","0"
"HFAMDB_11","45_59","FEMALE","GEO","2001","0"
"HFAMDB_11","45_59","FEMALE","GEO","2010","0"
"HFAMDB_11","45_59","MALE","ISL","1982","0"
"HFAMDB_11","45_59","MALE","ISL","1983","0"
"HFAMDB_11","45_59","MALE","ISL","1984","0"
"HFAMDB_11","45_59","MALE","ISL","1985","0"
"HFAMDB_11","45_59","MALE","ISL","1986","0"
"HFAMDB_11","45_59","MALE","ISL","1987","0"
"HFAMDB_11","45_59","MALE","ISL","1989","0"
"HFAMDB_11","45_59","MALE","ISL","1990","0"
"HFAMDB_11","45_59","MALE","ISL","1992","0"
"HFAMDB_11","45_59","MALE","ISL","1994","0"
"HFAMDB_11","45_59","MALE","ISL","1997","0"
"HFAMDB_11","45_59","MALE","ISL","1998","0"
"HFAMDB_11","45_59","MALE","ISL","1999","0"
"HFAMDB_11","45_59","MALE","ISL","2000","0"
"HFAMDB_11","45_59","MALE","ISL","2001","0"
"HFAMDB_11","45_59","MALE","ISL","2003","0"
"HFAMDB_11","45_59","MALE","ISL","2005","0"
"HFAMDB_11","45_59","MALE","ISL","2006","0"
"HFAMDB_11","45_59","MALE","ISL","2008","0"
"HFAMDB_11","45_59","ALL","ISL","1983","0"
"HFAMDB_11","45_59","ALL","ISL","1984","0"
"HFAMDB_11","45_59","ALL","ISL","1985","0"
"HFAMDB_11","45_59","ALL","ISL","1986","0"
"HFAMDB_11","45_59","ALL","ISL","1987","0"
"HFAMDB_11","45_59","ALL","ISL","1989","0"
"HFAMDB_11","45_59","ALL","ISL","1990","0"
"HFAMDB_11","45_59","ALL","ISL","1992","0"
"HFAMDB_11","45_59","ALL","ISL","1994","0"
"HFAMDB_11","45_59","ALL","ISL","1997","0"
"HFAMDB_11","45_59","ALL","ISL","1999","0"
"HFAMDB_11","45_59","ALL","ISL","2000","0"
"HFAMDB_11","45_59","ALL","ISL","2001","0"
"HFAMDB_11","45_59","ALL","ISL","2003","0"
"HFAMDB_11","45_59","ALL","ISL","2005","0"
"HFAMDB_11","45_59","ALL","ISL","2006","0"
"HFAMDB_11","45_59","ALL","ISL","2008","0"
"HFAMDB_11","45_59","FEMALE","ISL","1981","0"
"HFAMDB_11","45_59","FEMALE","ISL","1983","0"
"HFAMDB_11","45_59","FEMALE","ISL","1984","0"
"HFAMDB_11","45_59","FEMALE","ISL","1985","0"
"HFAMDB_11","45_59","FEMALE","ISL","1986","0"
"HFAMDB_11","45_59","FEMALE","ISL","1987","0"
"HFAMDB_11","45_59","FEMALE","ISL","1988","0"
"HFAMDB_11","45_59","FEMALE","ISL","1989","0"
"HFAMDB_11","45_59","FEMALE","ISL","1990","0"
"HFAMDB_11","45_59","FEMALE","ISL","1991","0"
"HFAMDB_11","45_59","FEMALE","ISL","1992","0"
"HFAMDB_11","45_59","FEMALE","ISL","1993","0"
"HFAMDB_11","45_59","FEMALE","ISL","1994","0"
"HFAMDB_11","45_59","FEMALE","ISL","1995","0"
"HFAMDB_11","45_59","FEMALE","ISL","1996","0"
"HFAMDB_11","45_59","FEMALE","ISL","1997","0"
"HFAMDB_11","45_59","FEMALE","ISL","1999","0"
"HFAMDB_11","45_59","FEMALE","ISL","2000","0"
"HFAMDB_11","45_59","FEMALE","ISL","2001","0"
"HFAMDB_11","45_59","FEMALE","ISL","2002","0"
"HFAMDB_11","45_59","FEMALE","ISL","2003","0"
"HFAMDB_11","45_59","FEMALE","ISL","2004","0"
"HFAMDB_11","45_59","FEMALE","ISL","2005","0"
"HFAMDB_11","45_59","FEMALE","ISL","2006","0"
"HFAMDB_11","45_59","FEMALE","ISL","2007","0"
"HFAMDB_11","45_59","FEMALE","ISL","2008","0"
"HFAMDB_11","45_59","FEMALE","ISL","2009","0"
"HFAMDB_11","45_59","FEMALE","IRL","1985","0"
"HFAMDB_11","45_59","FEMALE","IRL","1988","0"
"HFAMDB_11","45_59","FEMALE","IRL","1989","0"
"HFAMDB_11","45_59","FEMALE","IRL","1990","0"
"HFAMDB_11","45_59","FEMALE","IRL","1992","0"
"HFAMDB_11","45_59","FEMALE","IRL","1994","0"
"HFAMDB_11","45_59","FEMALE","IRL","1997","0"
"HFAMDB_11","45_59","FEMALE","IRL","2001","0"
"HFAMDB_11","45_59","FEMALE","IRL","2005","0"
"HFAMDB_11","45_59","FEMALE","IRL","2007","0"
"HFAMDB_11","45_59","FEMALE","IRL","2010","0"
"HFAMDB_11","45_59","ALL","IRL","2010","1.65123582"
"HFAMDB_11","45_59","MALE","IRL","2010","3.28522789"
"HFAMDB_11","45_59","MALE","ISR","1996","0"
"HFAMDB_11","45_59","MALE","ISR","1998","0"
"HFAMDB_11","45_59","ALL","ISR","1996","0"
"HFAMDB_11","45_59","FEMALE","ISR","1980","0"
"HFAMDB_11","45_59","FEMALE","ISR","1982","0"
"HFAMDB_11","45_59","FEMALE","ISR","1983","0"
"HFAMDB_11","45_59","FEMALE","ISR","1985","0"
"HFAMDB_11","45_59","FEMALE","ISR","1986","0"
"HFAMDB_11","45_59","FEMALE","ISR","1988","0"
"HFAMDB_11","45_59","FEMALE","ISR","1989","0"
"HFAMDB_11","45_59","FEMALE","ISR","1996","0"
"HFAMDB_11","45_59","FEMALE","ISR","1997","0"
"HFAMDB_11","45_59","FEMALE","ISR","2003","0"
"HFAMDB_11","45_59","FEMALE","ISR","2004","0"
"HFAMDB_11","45_59","FEMALE","ISR","2005","0"
"HFAMDB_11","45_59","FEMALE","ISR","2008","0"
"HFAMDB_11","45_59","FEMALE","LUX","1980","0"
"HFAMDB_11","45_59","FEMALE","LUX","1982","0"
"HFAMDB_11","45_59","FEMALE","LUX","1984","0"
"HFAMDB_11","45_59","FEMALE","LUX","1985","0"
"HFAMDB_11","45_59","FEMALE","LUX","1986","0"
"HFAMDB_11","45_59","FEMALE","LUX","1987","0"
"HFAMDB_11","45_59","FEMALE","LUX","1989","0"
"HFAMDB_11","45_59","FEMALE","LUX","1990","0"
"HFAMDB_11","45_59","FEMALE","LUX","1991","0"
"HFAMDB_11","45_59","FEMALE","LUX","1992","0"
"HFAMDB_11","45_59","FEMALE","LUX","1993","0"
"HFAMDB_11","45_59","FEMALE","LUX","1994","0"
"HFAMDB_11","45_59","FEMALE","LUX","1995","0"
"HFAMDB_11","45_59","FEMALE","LUX","1996","0"
"HFAMDB_11","45_59","FEMALE","LUX","1997","0"
"HFAMDB_11","45_59","FEMALE","LUX","1998","0"
"HFAMDB_11","45_59","FEMALE","LUX","1999","0"
"HFAMDB_11","45_59","FEMALE","LUX","2000","0"
"HFAMDB_11","45_59","FEMALE","LUX","2002","0"
"HFAMDB_11","45_59","FEMALE","LUX","2003","0"
"HFAMDB_11","45_59","FEMALE","LUX","2004","0"
"HFAMDB_11","45_59","FEMALE","LUX","2005","0"
"HFAMDB_11","45_59","FEMALE","LUX","2006","0"
"HFAMDB_11","45_59","FEMALE","LUX","2007","0"
"HFAMDB_11","45_59","FEMALE","LUX","2008","0"
"HFAMDB_11","45_59","FEMALE","LUX","2009","0"
"HFAMDB_11","45_59","FEMALE","LUX","2010","0"
"HFAMDB_11","45_59","FEMALE","LUX","2011","0"
"HFAMDB_11","45_59","ALL","LUX","1982","0"
"HFAMDB_11","45_59","ALL","LUX","1984","0"
"HFAMDB_11","45_59","ALL","LUX","1985","0"
"HFAMDB_11","45_59","ALL","LUX","1987","0"
"HFAMDB_11","45_59","ALL","LUX","1990","0"
"HFAMDB_11","45_59","ALL","LUX","1991","0"
"HFAMDB_11","45_59","ALL","LUX","1992","0"
"HFAMDB_11","45_59","ALL","LUX","1994","0"
"HFAMDB_11","45_59","ALL","LUX","1996","0"
