"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_88","0_14","FEMALE","HUN","2013","0"
"HFAMDB_88","0_14","ALL","HUN","2013","0"
"HFAMDB_88","0_14","MALE","HUN","2013","0"
"HFAMDB_88","0_14","ALL","MDA","2013","0"
"HFAMDB_88","0_14","FEMALE","MDA","2013","0"
"HFAMDB_88","0_14","MALE","MDA","2013","0"
"HFAMDB_88","0_14","ALL","SRB","2013","0"
"HFAMDB_88","0_14","MALE","SRB","2013","0"
"HFAMDB_88","0_14","FEMALE","SRB","2013","0"
"HFAMDB_88","0_14","FEMALE","TUR","2013","0"
"HFAMDB_88","0_14","MALE","TUR","2013","0"
"HFAMDB_88","0_14","ALL","TUR","2013","0"
"HFAMDB_88","0_14","MALE","ALB","1987","0"
"HFAMDB_88","0_14","MALE","ALB","1988","0"
"HFAMDB_88","0_14","MALE","ALB","1989","0"
"HFAMDB_88","0_14","MALE","ALB","1992","0"
"HFAMDB_88","0_14","MALE","ALB","1993","0"
"HFAMDB_88","0_14","MALE","ALB","1994","0"
"HFAMDB_88","0_14","MALE","ALB","1995","0"
"HFAMDB_88","0_14","MALE","ALB","1996","0"
"HFAMDB_88","0_14","MALE","ALB","1997","0"
"HFAMDB_88","0_14","MALE","ALB","1998","0"
"HFAMDB_88","0_14","MALE","ALB","1999","0"
"HFAMDB_88","0_14","MALE","ALB","2000","0"
"HFAMDB_88","0_14","MALE","ALB","2001","0"
"HFAMDB_88","0_14","MALE","ALB","2002","0"
"HFAMDB_88","0_14","MALE","ALB","2003","0"
"HFAMDB_88","0_14","MALE","ALB","2004","0"
"HFAMDB_88","0_14","ALL","ALB","1987","0"
"HFAMDB_88","0_14","ALL","ALB","1988","0"
"HFAMDB_88","0_14","ALL","ALB","1989","0"
"HFAMDB_88","0_14","ALL","ALB","1992","0"
"HFAMDB_88","0_14","ALL","ALB","1993","0"
"HFAMDB_88","0_14","ALL","ALB","1994","0"
"HFAMDB_88","0_14","ALL","ALB","1995","0"
"HFAMDB_88","0_14","ALL","ALB","1996","0"
"HFAMDB_88","0_14","ALL","ALB","1997","0"
"HFAMDB_88","0_14","ALL","ALB","1998","0"
"HFAMDB_88","0_14","ALL","ALB","1999","0"
"HFAMDB_88","0_14","ALL","ALB","2000","0"
"HFAMDB_88","0_14","ALL","ALB","2001","0"
"HFAMDB_88","0_14","ALL","ALB","2002","0"
"HFAMDB_88","0_14","ALL","ALB","2003","0"
"HFAMDB_88","0_14","ALL","ALB","2004","0"
"HFAMDB_88","0_14","FEMALE","ALB","1987","0"
"HFAMDB_88","0_14","FEMALE","ALB","1988","0"
"HFAMDB_88","0_14","FEMALE","ALB","1989","0"
"HFAMDB_88","0_14","FEMALE","ALB","1992","0"
"HFAMDB_88","0_14","FEMALE","ALB","1993","0"
"HFAMDB_88","0_14","FEMALE","ALB","1994","0"
"HFAMDB_88","0_14","FEMALE","ALB","1995","0"
"HFAMDB_88","0_14","FEMALE","ALB","1996","0"
"HFAMDB_88","0_14","FEMALE","ALB","1997","0"
"HFAMDB_88","0_14","FEMALE","ALB","1998","0"
"HFAMDB_88","0_14","FEMALE","ALB","1999","0"
"HFAMDB_88","0_14","FEMALE","ALB","2000","0"
"HFAMDB_88","0_14","FEMALE","ALB","2001","0"
"HFAMDB_88","0_14","FEMALE","ALB","2002","0"
"HFAMDB_88","0_14","FEMALE","ALB","2003","0"
"HFAMDB_88","0_14","FEMALE","ALB","2004","0"
"HFAMDB_88","0_14","FEMALE","ARM","1991","0"
"HFAMDB_88","0_14","FEMALE","ARM","1992","0"
"HFAMDB_88","0_14","FEMALE","ARM","1993","0"
"HFAMDB_88","0_14","FEMALE","ARM","1994","0"
"HFAMDB_88","0_14","FEMALE","ARM","1995","0"
"HFAMDB_88","0_14","FEMALE","ARM","1996","0"
"HFAMDB_88","0_14","FEMALE","ARM","1997","0"
"HFAMDB_88","0_14","FEMALE","ARM","1998","0"
"HFAMDB_88","0_14","FEMALE","ARM","1999","0"
"HFAMDB_88","0_14","FEMALE","ARM","2000","0"
"HFAMDB_88","0_14","FEMALE","ARM","2001","0"
"HFAMDB_88","0_14","FEMALE","ARM","2002","0"
"HFAMDB_88","0_14","FEMALE","ARM","2003","0"
"HFAMDB_88","0_14","FEMALE","ARM","2012","0"
"HFAMDB_88","0_14","ALL","ARM","1991","0"
"HFAMDB_88","0_14","ALL","ARM","1992","0"
"HFAMDB_88","0_14","ALL","ARM","1993","0"
"HFAMDB_88","0_14","ALL","ARM","1994","0"
"HFAMDB_88","0_14","ALL","ARM","1995","0"
"HFAMDB_88","0_14","ALL","ARM","1996","0"
"HFAMDB_88","0_14","ALL","ARM","1997","0"
"HFAMDB_88","0_14","ALL","ARM","1998","0"
"HFAMDB_88","0_14","ALL","ARM","1999","0"
"HFAMDB_88","0_14","ALL","ARM","2000","0"
"HFAMDB_88","0_14","ALL","ARM","2001","0"
"HFAMDB_88","0_14","ALL","ARM","2002","0"
"HFAMDB_88","0_14","ALL","ARM","2003","0"
"HFAMDB_88","0_14","ALL","ARM","2012","0"
"HFAMDB_88","0_14","MALE","ARM","1991","0"
"HFAMDB_88","0_14","MALE","ARM","1992","0"
"HFAMDB_88","0_14","MALE","ARM","1993","0"
"HFAMDB_88","0_14","MALE","ARM","1994","0"
"HFAMDB_88","0_14","MALE","ARM","1995","0"
"HFAMDB_88","0_14","MALE","ARM","1996","0"
"HFAMDB_88","0_14","MALE","ARM","1997","0"
"HFAMDB_88","0_14","MALE","ARM","1998","0"
"HFAMDB_88","0_14","MALE","ARM","1999","0"
"HFAMDB_88","0_14","MALE","ARM","2000","0"
"HFAMDB_88","0_14","MALE","ARM","2001","0"
"HFAMDB_88","0_14","MALE","ARM","2002","0"
"HFAMDB_88","0_14","MALE","ARM","2003","0"
"HFAMDB_88","0_14","MALE","ARM","2012","0"
"HFAMDB_88","0_14","MALE","AUT","1980","0"
"HFAMDB_88","0_14","MALE","AUT","1981","0"
"HFAMDB_88","0_14","MALE","AUT","1982","0"
"HFAMDB_88","0_14","MALE","AUT","1983","0"
"HFAMDB_88","0_14","MALE","AUT","1984","0"
"HFAMDB_88","0_14","MALE","AUT","1985","0"
"HFAMDB_88","0_14","MALE","AUT","1986","0"
"HFAMDB_88","0_14","MALE","AUT","1987","0"
"HFAMDB_88","0_14","MALE","AUT","1988","0"
"HFAMDB_88","0_14","MALE","AUT","1989","0"
"HFAMDB_88","0_14","MALE","AUT","1990","0"
"HFAMDB_88","0_14","MALE","AUT","1991","0"
"HFAMDB_88","0_14","MALE","AUT","1992","0"
"HFAMDB_88","0_14","MALE","AUT","1993","0"
"HFAMDB_88","0_14","MALE","AUT","1994","0"
"HFAMDB_88","0_14","MALE","AUT","1995","0"
"HFAMDB_88","0_14","MALE","AUT","1996","0"
"HFAMDB_88","0_14","MALE","AUT","1997","0"
"HFAMDB_88","0_14","MALE","AUT","1998","0"
"HFAMDB_88","0_14","MALE","AUT","1999","0"
"HFAMDB_88","0_14","MALE","AUT","2000","0"
"HFAMDB_88","0_14","MALE","AUT","2001","0"
"HFAMDB_88","0_14","MALE","AUT","2002","0"
"HFAMDB_88","0_14","MALE","AUT","2003","0"
"HFAMDB_88","0_14","MALE","AUT","2004","0"
"HFAMDB_88","0_14","MALE","AUT","2005","0"
"HFAMDB_88","0_14","MALE","AUT","2006","0"
"HFAMDB_88","0_14","MALE","AUT","2007","0"
"HFAMDB_88","0_14","MALE","AUT","2008","0"
"HFAMDB_88","0_14","MALE","AUT","2009","0"
"HFAMDB_88","0_14","MALE","AUT","2010","0"
"HFAMDB_88","0_14","MALE","AUT","2011","0"
"HFAMDB_88","0_14","ALL","AUT","1980","0"
"HFAMDB_88","0_14","ALL","AUT","1981","0"
"HFAMDB_88","0_14","ALL","AUT","1982","0"
"HFAMDB_88","0_14","ALL","AUT","1983","0"
"HFAMDB_88","0_14","ALL","AUT","1984","0"
"HFAMDB_88","0_14","ALL","AUT","1985","0"
"HFAMDB_88","0_14","ALL","AUT","1986","0"
"HFAMDB_88","0_14","ALL","AUT","1987","0"
"HFAMDB_88","0_14","ALL","AUT","1988","0"
"HFAMDB_88","0_14","ALL","AUT","1989","0"
"HFAMDB_88","0_14","ALL","AUT","1990","0"
"HFAMDB_88","0_14","ALL","AUT","1991","0"
"HFAMDB_88","0_14","ALL","AUT","1992","0"
"HFAMDB_88","0_14","ALL","AUT","1993","0"
"HFAMDB_88","0_14","ALL","AUT","1994","0"
"HFAMDB_88","0_14","ALL","AUT","1995","0"
"HFAMDB_88","0_14","ALL","AUT","1996","0"
"HFAMDB_88","0_14","ALL","AUT","1997","0"
"HFAMDB_88","0_14","ALL","AUT","1998","0"
"HFAMDB_88","0_14","ALL","AUT","1999","0"
"HFAMDB_88","0_14","ALL","AUT","2000","0"
"HFAMDB_88","0_14","ALL","AUT","2001","0"
"HFAMDB_88","0_14","ALL","AUT","2002","0"
"HFAMDB_88","0_14","ALL","AUT","2003","0"
"HFAMDB_88","0_14","ALL","AUT","2004","0"
"HFAMDB_88","0_14","ALL","AUT","2005","0"
"HFAMDB_88","0_14","ALL","AUT","2006","0"
"HFAMDB_88","0_14","ALL","AUT","2007","0"
"HFAMDB_88","0_14","ALL","AUT","2008","0"
"HFAMDB_88","0_14","ALL","AUT","2010","0"
"HFAMDB_88","0_14","ALL","AUT","2011","0"
"HFAMDB_88","0_14","FEMALE","AUT","1980","0"
"HFAMDB_88","0_14","FEMALE","AUT","1981","0"
"HFAMDB_88","0_14","FEMALE","AUT","1982","0"
"HFAMDB_88","0_14","FEMALE","AUT","1983","0"
"HFAMDB_88","0_14","FEMALE","AUT","1984","0"
"HFAMDB_88","0_14","FEMALE","AUT","1985","0"
"HFAMDB_88","0_14","FEMALE","AUT","1986","0"
"HFAMDB_88","0_14","FEMALE","AUT","1987","0"
"HFAMDB_88","0_14","FEMALE","AUT","1988","0"
"HFAMDB_88","0_14","FEMALE","AUT","1989","0"
"HFAMDB_88","0_14","FEMALE","AUT","1990","0"
"HFAMDB_88","0_14","FEMALE","AUT","1991","0"
"HFAMDB_88","0_14","FEMALE","AUT","1992","0"
"HFAMDB_88","0_14","FEMALE","AUT","1993","0"
"HFAMDB_88","0_14","FEMALE","AUT","1994","0"
"HFAMDB_88","0_14","FEMALE","AUT","1995","0"
"HFAMDB_88","0_14","FEMALE","AUT","1996","0"
"HFAMDB_88","0_14","FEMALE","AUT","1997","0"
"HFAMDB_88","0_14","FEMALE","AUT","1998","0"
"HFAMDB_88","0_14","FEMALE","AUT","1999","0"
"HFAMDB_88","0_14","FEMALE","AUT","2000","0"
"HFAMDB_88","0_14","FEMALE","AUT","2001","0"
"HFAMDB_88","0_14","FEMALE","AUT","2002","0"
"HFAMDB_88","0_14","FEMALE","AUT","2003","0"
"HFAMDB_88","0_14","FEMALE","AUT","2004","0"
"HFAMDB_88","0_14","FEMALE","AUT","2005","0"
"HFAMDB_88","0_14","FEMALE","AUT","2006","0"
"HFAMDB_88","0_14","FEMALE","AUT","2007","0"
"HFAMDB_88","0_14","FEMALE","AUT","2008","0"
"HFAMDB_88","0_14","FEMALE","AUT","2010","0"
"HFAMDB_88","0_14","FEMALE","AUT","2011","0"
"HFAMDB_88","0_14","FEMALE","AZE","1991","0"
"HFAMDB_88","0_14","FEMALE","AZE","1992","0"
"HFAMDB_88","0_14","FEMALE","AZE","1993","0"
"HFAMDB_88","0_14","FEMALE","AZE","1994","0"
"HFAMDB_88","0_14","FEMALE","AZE","1995","0"
"HFAMDB_88","0_14","FEMALE","AZE","1996","0"
"HFAMDB_88","0_14","FEMALE","AZE","1997","0"
"HFAMDB_88","0_14","FEMALE","AZE","1998","0"
"HFAMDB_88","0_14","FEMALE","AZE","1999","0"
"HFAMDB_88","0_14","FEMALE","AZE","2000","0"
"HFAMDB_88","0_14","FEMALE","AZE","2007","0"
"HFAMDB_88","0_14","ALL","AZE","1991","0"
"HFAMDB_88","0_14","ALL","AZE","1992","0"
"HFAMDB_88","0_14","ALL","AZE","1993","0"
"HFAMDB_88","0_14","ALL","AZE","1994","0"
"HFAMDB_88","0_14","ALL","AZE","1995","0"
"HFAMDB_88","0_14","ALL","AZE","1996","0"
"HFAMDB_88","0_14","ALL","AZE","1997","0"
"HFAMDB_88","0_14","ALL","AZE","1998","0"
"HFAMDB_88","0_14","ALL","AZE","1999","0"
"HFAMDB_88","0_14","ALL","AZE","2000","0"
"HFAMDB_88","0_14","ALL","AZE","2007","0"
"HFAMDB_88","0_14","MALE","AZE","1991","0"
"HFAMDB_88","0_14","MALE","AZE","1992","0"
"HFAMDB_88","0_14","MALE","AZE","1993","0"
"HFAMDB_88","0_14","MALE","AZE","1994","0"
"HFAMDB_88","0_14","MALE","AZE","1995","0"
"HFAMDB_88","0_14","MALE","AZE","1996","0"
"HFAMDB_88","0_14","MALE","AZE","1997","0"
"HFAMDB_88","0_14","MALE","AZE","1998","0"
"HFAMDB_88","0_14","MALE","AZE","1999","0"
"HFAMDB_88","0_14","MALE","AZE","2000","0"
"HFAMDB_88","0_14","MALE","AZE","2007","0"
"HFAMDB_88","0_14","MALE","BEL","1980","0"
"HFAMDB_88","0_14","MALE","BEL","1981","0"
"HFAMDB_88","0_14","MALE","BEL","1982","0"
"HFAMDB_88","0_14","MALE","BEL","1983","0"
"HFAMDB_88","0_14","MALE","BEL","1984","0"
"HFAMDB_88","0_14","MALE","BEL","1985","0"
"HFAMDB_88","0_14","MALE","BEL","1986","0"
"HFAMDB_88","0_14","MALE","BEL","1987","0"
"HFAMDB_88","0_14","MALE","BEL","1988","0"
"HFAMDB_88","0_14","MALE","BEL","1989","0"
"HFAMDB_88","0_14","MALE","BEL","1990","0"
"HFAMDB_88","0_14","MALE","BEL","1991","0"
"HFAMDB_88","0_14","MALE","BEL","1992","0"
"HFAMDB_88","0_14","MALE","BEL","1993","0"
"HFAMDB_88","0_14","MALE","BEL","1994","0"
"HFAMDB_88","0_14","MALE","BEL","1995","0"
"HFAMDB_88","0_14","MALE","BEL","1996","0"
"HFAMDB_88","0_14","MALE","BEL","1997","0"
"HFAMDB_88","0_14","MALE","BEL","1998","0"
"HFAMDB_88","0_14","MALE","BEL","1999","0"
"HFAMDB_88","0_14","MALE","BEL","2003","0"
"HFAMDB_88","0_14","MALE","BEL","2004","0"
"HFAMDB_88","0_14","MALE","BEL","2005","0"
"HFAMDB_88","0_14","MALE","BEL","2006","0"
"HFAMDB_88","0_14","MALE","BEL","2007","0"
"HFAMDB_88","0_14","MALE","BEL","2008","0"
"HFAMDB_88","0_14","MALE","BEL","2009","0"
"HFAMDB_88","0_14","MALE","BEL","2010","0"
"HFAMDB_88","0_14","ALL","BEL","1980","0"
"HFAMDB_88","0_14","ALL","BEL","1981","0"
"HFAMDB_88","0_14","ALL","BEL","1982","0"
"HFAMDB_88","0_14","ALL","BEL","1983","0"
"HFAMDB_88","0_14","ALL","BEL","1984","0"
"HFAMDB_88","0_14","ALL","BEL","1985","0"
"HFAMDB_88","0_14","ALL","BEL","1986","0"
"HFAMDB_88","0_14","ALL","BEL","1987","0"
"HFAMDB_88","0_14","ALL","BEL","1988","0"
"HFAMDB_88","0_14","ALL","BEL","1989","0"
"HFAMDB_88","0_14","ALL","BEL","1990","0"
"HFAMDB_88","0_14","ALL","BEL","1991","0"
"HFAMDB_88","0_14","ALL","BEL","1992","0"
"HFAMDB_88","0_14","ALL","BEL","1993","0"
"HFAMDB_88","0_14","ALL","BEL","1994","0"
"HFAMDB_88","0_14","ALL","BEL","1995","0"
"HFAMDB_88","0_14","ALL","BEL","1996","0"
"HFAMDB_88","0_14","ALL","BEL","1997","0"
"HFAMDB_88","0_14","ALL","BEL","1998","0"
"HFAMDB_88","0_14","ALL","BEL","1999","0"
"HFAMDB_88","0_14","ALL","BEL","2003","0"
"HFAMDB_88","0_14","ALL","BEL","2004","0"
"HFAMDB_88","0_14","ALL","BEL","2005","0"
"HFAMDB_88","0_14","ALL","BEL","2006","0"
"HFAMDB_88","0_14","ALL","BEL","2007","0"
"HFAMDB_88","0_14","ALL","BEL","2008","0"
"HFAMDB_88","0_14","ALL","BEL","2009","0"
"HFAMDB_88","0_14","ALL","BEL","2010","0"
"HFAMDB_88","0_14","FEMALE","BEL","1980","0"
"HFAMDB_88","0_14","FEMALE","BEL","1981","0"
"HFAMDB_88","0_14","FEMALE","BEL","1982","0"
"HFAMDB_88","0_14","FEMALE","BEL","1983","0"
"HFAMDB_88","0_14","FEMALE","BEL","1984","0"
"HFAMDB_88","0_14","FEMALE","BEL","1985","0"
"HFAMDB_88","0_14","FEMALE","BEL","1986","0"
"HFAMDB_88","0_14","FEMALE","BEL","1987","0"
"HFAMDB_88","0_14","FEMALE","BEL","1988","0"
"HFAMDB_88","0_14","FEMALE","BEL","1989","0"
"HFAMDB_88","0_14","FEMALE","BEL","1990","0"
"HFAMDB_88","0_14","FEMALE","BEL","1991","0"
"HFAMDB_88","0_14","FEMALE","BEL","1992","0"
"HFAMDB_88","0_14","FEMALE","BEL","1993","0"
"HFAMDB_88","0_14","FEMALE","BEL","1994","0"
"HFAMDB_88","0_14","FEMALE","BEL","1995","0"
"HFAMDB_88","0_14","FEMALE","BEL","1996","0"
"HFAMDB_88","0_14","FEMALE","BEL","1997","0"
"HFAMDB_88","0_14","FEMALE","BEL","1998","0"
"HFAMDB_88","0_14","FEMALE","BEL","1999","0"
"HFAMDB_88","0_14","FEMALE","BEL","2003","0"
"HFAMDB_88","0_14","FEMALE","BEL","2004","0"
"HFAMDB_88","0_14","FEMALE","BEL","2005","0"
"HFAMDB_88","0_14","FEMALE","BEL","2006","0"
"HFAMDB_88","0_14","FEMALE","BEL","2007","0"
"HFAMDB_88","0_14","FEMALE","BEL","2008","0"
"HFAMDB_88","0_14","FEMALE","BEL","2009","0"
"HFAMDB_88","0_14","FEMALE","BEL","2010","0"
"HFAMDB_88","0_14","FEMALE","BIH","1985","0"
"HFAMDB_88","0_14","FEMALE","BIH","1986","0"
"HFAMDB_88","0_14","FEMALE","BIH","1987","0"
"HFAMDB_88","0_14","FEMALE","BIH","1988","0"
"HFAMDB_88","0_14","FEMALE","BIH","1989","0"
"HFAMDB_88","0_14","FEMALE","BIH","1990","0"
"HFAMDB_88","0_14","FEMALE","BIH","1991","0"
"HFAMDB_88","0_14","FEMALE","BIH","2011","0"
"HFAMDB_88","0_14","ALL","BIH","1985","0"
"HFAMDB_88","0_14","ALL","BIH","1986","0"
"HFAMDB_88","0_14","ALL","BIH","1987","0"
"HFAMDB_88","0_14","ALL","BIH","1988","0"
"HFAMDB_88","0_14","ALL","BIH","1989","0"
"HFAMDB_88","0_14","ALL","BIH","1990","0"
"HFAMDB_88","0_14","ALL","BIH","2011","0"
"HFAMDB_88","0_14","MALE","BIH","1985","0"
"HFAMDB_88","0_14","MALE","BIH","1986","0"
"HFAMDB_88","0_14","MALE","BIH","1987","0"
"HFAMDB_88","0_14","MALE","BIH","1988","0"
"HFAMDB_88","0_14","MALE","BIH","1989","0"
"HFAMDB_88","0_14","MALE","BIH","1990","0"
"HFAMDB_88","0_14","MALE","BIH","2011","0"
"HFAMDB_88","0_14","MALE","BLR","1991","0"
"HFAMDB_88","0_14","MALE","BLR","1992","0"
"HFAMDB_88","0_14","MALE","BLR","1993","0"
"HFAMDB_88","0_14","MALE","BLR","1994","0"
"HFAMDB_88","0_14","MALE","BLR","1995","0"
"HFAMDB_88","0_14","MALE","BLR","1996","0"
"HFAMDB_88","0_14","MALE","BLR","1997","0"
"HFAMDB_88","0_14","MALE","BLR","1998","0"
"HFAMDB_88","0_14","MALE","BLR","1999","0"
"HFAMDB_88","0_14","MALE","BLR","2000","0"
"HFAMDB_88","0_14","MALE","BLR","2001","0"
"HFAMDB_88","0_14","ALL","BLR","1991","0"
"HFAMDB_88","0_14","ALL","BLR","1992","0"
"HFAMDB_88","0_14","ALL","BLR","1993","0"
"HFAMDB_88","0_14","ALL","BLR","1994","0"
"HFAMDB_88","0_14","ALL","BLR","1995","0"
"HFAMDB_88","0_14","ALL","BLR","1996","0"
"HFAMDB_88","0_14","ALL","BLR","1997","0"
"HFAMDB_88","0_14","ALL","BLR","1998","0"
"HFAMDB_88","0_14","ALL","BLR","1999","0"
"HFAMDB_88","0_14","ALL","BLR","2000","0"
"HFAMDB_88","0_14","ALL","BLR","2001","0"
"HFAMDB_88","0_14","FEMALE","BLR","1991","0"
"HFAMDB_88","0_14","FEMALE","BLR","1992","0"
"HFAMDB_88","0_14","FEMALE","BLR","1993","0"
"HFAMDB_88","0_14","FEMALE","BLR","1994","0"
"HFAMDB_88","0_14","FEMALE","BLR","1995","0"
"HFAMDB_88","0_14","FEMALE","BLR","1996","0"
"HFAMDB_88","0_14","FEMALE","BLR","1997","0"
"HFAMDB_88","0_14","FEMALE","BLR","1998","0"
"HFAMDB_88","0_14","FEMALE","BLR","1999","0"
"HFAMDB_88","0_14","FEMALE","BLR","2000","0"
"HFAMDB_88","0_14","FEMALE","BLR","2001","0"
"HFAMDB_88","0_14","FEMALE","BGR","1980","0"
"HFAMDB_88","0_14","FEMALE","BGR","1981","0"
"HFAMDB_88","0_14","FEMALE","BGR","1982","0"
"HFAMDB_88","0_14","FEMALE","BGR","1983","0"
"HFAMDB_88","0_14","FEMALE","BGR","1984","0"
"HFAMDB_88","0_14","FEMALE","BGR","1985","0"
"HFAMDB_88","0_14","FEMALE","BGR","1986","0"
"HFAMDB_88","0_14","FEMALE","BGR","1987","0"
"HFAMDB_88","0_14","FEMALE","BGR","1988","0"
"HFAMDB_88","0_14","FEMALE","BGR","1989","0"
"HFAMDB_88","0_14","FEMALE","BGR","1990","0"
"HFAMDB_88","0_14","FEMALE","BGR","1991","0"
"HFAMDB_88","0_14","FEMALE","BGR","1992","0"
"HFAMDB_88","0_14","FEMALE","BGR","1993","0"
"HFAMDB_88","0_14","FEMALE","BGR","1994","0"
"HFAMDB_88","0_14","FEMALE","BGR","1995","0"
"HFAMDB_88","0_14","FEMALE","BGR","1996","0"
"HFAMDB_88","0_14","FEMALE","BGR","1997","0"
"HFAMDB_88","0_14","FEMALE","BGR","1998","0"
"HFAMDB_88","0_14","FEMALE","BGR","1999","0"
"HFAMDB_88","0_14","FEMALE","BGR","2000","0"
"HFAMDB_88","0_14","FEMALE","BGR","2001","0"
"HFAMDB_88","0_14","FEMALE","BGR","2002","0"
"HFAMDB_88","0_14","FEMALE","BGR","2003","0"
"HFAMDB_88","0_14","FEMALE","BGR","2004","0"
"HFAMDB_88","0_14","FEMALE","BGR","2005","0"
"HFAMDB_88","0_14","FEMALE","BGR","2006","0"
"HFAMDB_88","0_14","FEMALE","BGR","2007","0"
"HFAMDB_88","0_14","FEMALE","BGR","2008","0"
"HFAMDB_88","0_14","FEMALE","BGR","2009","0"
"HFAMDB_88","0_14","FEMALE","BGR","2010","0"
"HFAMDB_88","0_14","FEMALE","BGR","2011","0"
"HFAMDB_88","0_14","ALL","BGR","1980","0"
"HFAMDB_88","0_14","ALL","BGR","1981","0"
"HFAMDB_88","0_14","ALL","BGR","1982","0"
"HFAMDB_88","0_14","ALL","BGR","1983","0"
"HFAMDB_88","0_14","ALL","BGR","1984","0"
"HFAMDB_88","0_14","ALL","BGR","1985","0"
"HFAMDB_88","0_14","ALL","BGR","1986","0"
"HFAMDB_88","0_14","ALL","BGR","1987","0"
"HFAMDB_88","0_14","ALL","BGR","1988","0"
"HFAMDB_88","0_14","ALL","BGR","1989","0"
"HFAMDB_88","0_14","ALL","BGR","1990","0"
"HFAMDB_88","0_14","ALL","BGR","1991","0"
"HFAMDB_88","0_14","ALL","BGR","1992","0"
"HFAMDB_88","0_14","ALL","BGR","1993","0"
"HFAMDB_88","0_14","ALL","BGR","1994","0"
"HFAMDB_88","0_14","ALL","BGR","1995","0"
"HFAMDB_88","0_14","ALL","BGR","1996","0"
"HFAMDB_88","0_14","ALL","BGR","1997","0"
"HFAMDB_88","0_14","ALL","BGR","1998","0"
"HFAMDB_88","0_14","ALL","BGR","1999","0"
"HFAMDB_88","0_14","ALL","BGR","2000","0"
"HFAMDB_88","0_14","ALL","BGR","2001","0"
"HFAMDB_88","0_14","ALL","BGR","2002","0"
"HFAMDB_88","0_14","ALL","BGR","2003","0"
"HFAMDB_88","0_14","ALL","BGR","2004","0"
"HFAMDB_88","0_14","ALL","BGR","2005","0"
"HFAMDB_88","0_14","ALL","BGR","2006","0"
"HFAMDB_88","0_14","ALL","BGR","2007","0"
"HFAMDB_88","0_14","ALL","BGR","2008","0"
"HFAMDB_88","0_14","ALL","BGR","2009","0"
"HFAMDB_88","0_14","ALL","BGR","2010","0"
"HFAMDB_88","0_14","ALL","BGR","2011","0"
"HFAMDB_88","0_14","MALE","BGR","1980","0"
"HFAMDB_88","0_14","MALE","BGR","1981","0"
"HFAMDB_88","0_14","MALE","BGR","1982","0"
"HFAMDB_88","0_14","MALE","BGR","1983","0"
"HFAMDB_88","0_14","MALE","BGR","1984","0"
"HFAMDB_88","0_14","MALE","BGR","1985","0"
"HFAMDB_88","0_14","MALE","BGR","1986","0"
"HFAMDB_88","0_14","MALE","BGR","1987","0"
"HFAMDB_88","0_14","MALE","BGR","1988","0"
"HFAMDB_88","0_14","MALE","BGR","1989","0"
"HFAMDB_88","0_14","MALE","BGR","1990","0"
"HFAMDB_88","0_14","MALE","BGR","1991","0"
"HFAMDB_88","0_14","MALE","BGR","1992","0"
"HFAMDB_88","0_14","MALE","BGR","1993","0"
"HFAMDB_88","0_14","MALE","BGR","1994","0"
