"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFA_1","","ALL","ARM","1998","3238202"
"HFA_1","","ALL","ARM","1999","3232099"
"HFA_1","","ALL","ARM","2000","3226899"
"HFA_1","","ALL","ARM","2001","3215312"
"HFA_1","","ALL","ARM","2002","3212878"
"HFA_1","","ALL","ARM","2003","3211267"
"HFA_1","","ALL","ARM","2004","3214030"
"HFA_1","","ALL","ARM","2005","3217534"
"HFA_1","","ALL","ARM","2006","3230086"
"HFA_1","","ALL","ARM","2007","3226520"
"HFA_1","","ALL","ARM","2008","3234031"
"HFA_1","","ALL","ARM","2009","3243729"
"HFA_1","","ALL","ARM","2010","3256066"
"HFA_1","","ALL","ARM","2011","3268468"
"HFA_1","","ALL","AUT","1970","7390900"
"HFA_1","","ALL","AUT","1971","7456400"
"HFA_1","","ALL","AUT","1972","7468500"
"HFA_1","","ALL","AUT","1973","7476000"
"HFA_1","","ALL","AUT","1974","7533200"
"HFA_1","","ALL","AUT","1975","7519900"
"HFA_1","","ALL","AUT","1976","7513000"
"HFA_1","","ALL","AUT","1977","7518300"
"HFA_1","","ALL","AUT","1978","7508400"
"HFA_1","","ALL","AUT","1979","7503300"
"HFA_1","","ALL","AUT","1980","7505100"
"HFA_1","","ALL","AUT","1981","7568700"
"HFA_1","","ALL","IRL","2005","4130722"
"HFA_1","","ALL","IRL","2006","4239830"
"HFA_1","","ALL","MLT","2010","414562"
"HFA_1","","ALL","IRL","2008","4422077"
"HFA_1","","ALL","IRL","2009","4459305"
"HFA_1","","ALL","MLT","2011","416318"
"HFA_1","","ALL","MLT","2006","405355"
"HFA_1","","ALL","MCO","1972","24000"
"HFA_1","","ALL","MCO","1973","24000"
"HFA_1","","ALL","MLT","2007","406778"
"HFA_1","","ALL","MCO","1975","25000"
"HFA_1","","ALL","MCO","1976","24000"
"HFA_1","","ALL","MLT","2008","409429"
"HFA_1","","ALL","MCO","1978","25000"
"HFA_1","","ALL","MLT","2005","403879"
"HFA_1","","ALL","MCO","1980","26000"
"HFA_1","","ALL","MCO","1981","26000"
"HFA_1","","ALL","MCO","1982","27000"
"HFA_1","","ALL","MCO","1983","27000"
"HFA_1","","ALL","MCO","1984","27000"
"HFA_1","","ALL","MLT","2013","423431"
"HFA_1","","ALL","MLT","2009","412530"
"HFA_1","","ALL","MCO","1987","27000"
"HFA_1","","ALL","MCO","1988","28000"
"HFA_1","","ALL","MCO","1989","28000"
"HFA_1","","ALL","MCO","1990","28000"
"HFA_1","","ALL","MCO","1991","28000"
"HFA_1","","ALL","MCO","1992","28000"
"HFA_1","","ALL","MCO","1993","28000"
"HFA_1","","ALL","MCO","1994","28000"
"HFA_1","","ALL","GBR","2012","63705030"
"HFA_1","","ALL","MCO","1996","28000"
"HFA_1","","ALL","MCO","1997","28000"
"HFA_1","","ALL","GBR","2013","64105654"
"HFA_1","","ALL","MCO","1999","30000"
"HFA_1","","ALL","MCO","2000","30000"
"HFA_1","","ALL","MCO","2001","30000"
"HFA_1","","ALL","MCO","2002","30000"
"HFA_1","","ALL","MCO","2003","32000"
"HFA_1","","ALL","MCO","2004","32000"
"HFA_1","","ALL","MKD","2011","2058539"
"HFA_1","","ALL","HUN","1970","10337900"
"HFA_1","","ALL","HUN","1971","10367500"
"HFA_1","","ALL","HUN","1972","10398500"
"HFA_1","","ALL","HUN","1973","10432100"
"HFA_1","","ALL","HUN","1974","10478700"
"HFA_1","","ALL","HUN","1975","10540600"
"HFA_1","","ALL","HUN","1976","10598700"
"HFA_1","","ALL","HUN","1977","10648000"
"HFA_1","","ALL","HUN","1978","10684900"
"HFA_1","","ALL","HUN","1979","10699300"
"HFA_1","","ALL","HUN","1980","10711100"
"HFA_1","","ALL","HUN","1981","10711800"
"HFA_1","","ALL","HUN","1982","10705100"
"HFA_1","","ALL","HUN","1983","10689500"
"HFA_1","","ALL","HUN","1984","10668100"
"HFA_1","","ALL","HUN","1985","10648700"
"HFA_1","","ALL","HUN","1986","10630600"
"HFA_1","","ALL","HUN","1987","10612700"
"HFA_1","","ALL","HUN","1988","10596500"
"HFA_1","","ALL","HUN","1989","10577900"
"HFA_1","","ALL","HUN","1990","10373988"
"HFA_1","","ALL","HUN","1991","10373400"
"HFA_1","","ALL","HUN","1992","10369341"
"HFA_1","","ALL","HUN","1993","10357522"
"HFA_1","","ALL","HUN","1994","10343355"
"HFA_1","","ALL","HUN","1995","10328965"
"HFA_1","","ALL","HUN","1996","10311238"
"HFA_1","","ALL","HUN","1997","10290486"
"HFA_1","","ALL","HUN","1998","10266570"
"HFA_1","","ALL","HUN","1999","10237530"
"HFA_1","","ALL","HUN","2000","10210971"
"HFA_1","","ALL","HUN","2001","10187575"
"HFA_1","","ALL","HUN","2002","10158608"
"HFA_1","","ALL","HUN","2003","10129551"
"HFA_1","","ALL","HUN","2004","10107145"
"HFA_1","","ALL","HUN","2005","10087065"
"HFA_1","","ALL","HUN","2006","10071370"
"HFA_1","","ALL","HUN","2007","10055780"
"HFA_1","","ALL","HUN","2008","10038188"
"HFA_1","","ALL","HUN","2009","10022649"
"HFA_1","","ALL","HUN","2010","10000024"
"HFA_1","","ALL","HUN","2011","9971727"
"HFA_1","","ALL","ISL","1970","204500"
"HFA_1","","ALL","ISL","1971","206300"
"HFA_1","","ALL","ISL","1972","209300"
"HFA_1","","ALL","ISL","1973","212300"
"HFA_1","","ALL","FIN","2007","5288720"
"HFA_1","","ALL","FIN","2008","5313399"
"HFA_1","","ALL","FIN","2009","5338870"
"HFA_1","","ALL","FIN","2010","5363352"
"HFA_1","","ALL","FIN","2011","5388272"
"HFA_1","","ALL","AND","2004","74597.5"
"HFA_1","","ALL","AND","2005","77712"
"HFA_1","","ALL","UKR","2013","45245894"
"HFA_1","","ALL","AND","2007","82179"
"HFA_1","","ALL","AND","2008","83810"
"HFA_1","","ALL","AND","2009","84283"
"HFA_1","","ALL","BEL","1997","10170226"
"HFA_1","","ALL","BEL","1998","10203008"
"HFA_1","","ALL","BEL","1999","10226419"
"HFA_1","","ALL","BEL","2001","10286569"
"HFA_1","","ALL","BEL","2002","10332785"
"HFA_1","","ALL","BEL","2003","10376132.5"
"HFA_1","","ALL","BEL","2004","10421136"
"HFA_1","","ALL","BEL","2005","10478617"
"HFA_1","","ALL","BEL","2006","10547962"
"HFA_1","","ALL","BEL","2007","10625701"
"HFA_1","","ALL","BEL","2008","10709973"
"HFA_1","","ALL","BEL","2009","10796493"
"HFA_1","","ALL","ALB","2016","2903700"
"HFA_1","","ALL","AND","2016","69164.93041"
"HFA_1","","ALL","ARM","2016","3026048"
"HFA_1","","ALL","AUT","2016","8569633"
"HFA_1","","ALL","AZE","2016","9868447"
"HFA_1","","ALL","BEL","2016","11371928"
"HFA_1","","ALL","BIH","2016","3802134"
"HFA_1","","ALL","BLR","2016","9481521"
"HFA_1","","ALL","WHO_EURO","2014","904645746.5"
"HFA_1","","ALL","AND","2015","77481.5"
"HFA_1","","ALL","CZE","2016","10548058"
"HFA_1","","ALL","AZE","2015","9649300"
"HFA_1","","ALL","EST","2016","1309104"
"HFA_1","","ALL","FIN","2016","5523904"
"HFA_1","","ALL","FRA","2016","64668129"
"HFA_1","","ALL","MKD","2016","2081012"
"HFA_1","","ALL","ARM","2015","3004588"
"HFA_1","","ALL","GRC","2016","10919459"
"HFA_1","","ALL","HUN","2016","9821318"
"HFA_1","","ALL","ISL","2016","331778"
"HFA_1","","ALL","IRL","2016","4713993"
"HFA_1","","ALL","ISR","2016","8192463"
"HFA_1","","ALL","KAZ","2016","17855384"
"HFA_1","","ALL","ITA","2015","60696976"
"HFA_1","","ALL","ITA","2016","60592600"
"HFA_1","","ALL","ISR","1972","2678500"
"HFA_1","","ALL","ISR","1973","2767100"
"HFA_1","","ALL","ISR","1974","2839900"
"HFA_1","","ALL","ISR","1975","2931200"
"HFA_1","","ALL","ISR","1976","3533000"
"HFA_1","","ALL","ISR","1977","3613000"
"HFA_1","","ALL","BLR","2015","9489616"
"HFA_1","","ALL","ISR","1979","3786400"
"HFA_1","","ALL","ISR","1980","3879000"
"HFA_1","","ALL","ISR","1981","3949700"
"HFA_1","","ALL","ISR","1982","4026700"
"HFA_1","","ALL","ISR","1983","4037600"
"HFA_1","","ALL","ISR","1984","4159100"
"HFA_1","","ALL","ISR","1985","4232900"
"HFA_1","","ALL","ISR","1986","4298800"
"HFA_1","","ALL","ISR","1987","4368900"
"HFA_1","","ALL","ISR","1988","4441600"
"HFA_1","","ALL","ISR","1989","4518200"
"HFA_1","","ALL","ISR","1990","4660100"
"HFA_1","","ALL","ISR","1991","4946200"
"HFA_1","","ALL","ISR","1992","5123500"
"HFA_1","","ALL","ISR","1993","5261400"
"HFA_1","","ALL","ISR","1994","5399300"
"HFA_1","","ALL","ISR","1995","5544900"
"HFA_1","","ALL","ISR","1996","5685100"
"HFA_1","","ALL","ISR","1997","5828900"
"HFA_1","","ALL","ISR","1998","5970700"
"HFA_1","","ALL","ISR","1999","6125200"
"HFA_1","","ALL","ISR","2000","6289206"
"HFA_1","","ALL","ISR","2001","6439042"
"HFA_1","","ALL","ISR","2002","6569957"
"HFA_1","","ALL","ISR","2003","6689749"
"HFA_1","","ALL","ISR","2004","6808967"
"HFA_1","","ALL","ISR","2005","6930127"
"HFA_1","","ALL","ISR","2006","7053707"
"HFA_1","","ALL","ISR","2007","7180115"
"HFA_1","","ALL","ISR","2008","7308796"
"HFA_1","","ALL","ISR","2009","7485565"
"HFA_1","","ALL","ISR","2010","7623561"
"HFA_1","","ALL","ISR","2011","7765832"
"HFA_1","","ALL","AZE","1990","7020366"
"HFA_1","","ALL","AZE","1991","7174997"
"HFA_1","","ALL","AZE","1992","7265647"
"HFA_1","","ALL","AZE","1993","7332528"
"HFA_1","","ALL","AZE","1994","7392006"
"HFA_1","","ALL","AZE","1995","7444318"
"HFA_1","","ALL","AZE","1996","7488115"
"HFA_1","","ALL","BLR","1980","9627300"
"HFA_1","","ALL","BLR","1981","9699459"
"HFA_1","","ALL","BLR","1982","9768310"
"HFA_1","","ALL","BLR","1983","9864800"
"HFA_1","","ALL","BLR","1984","9894573"
"HFA_1","","ALL","BLR","1985","9957705"
"HFA_1","","ALL","BLR","1986","10015100"
"HFA_1","","ALL","BLR","1987","10066300"
"HFA_1","","ALL","BLR","1988","10120100"
"HFA_1","","ALL","BLR","1989","10180800"
"HFA_1","","ALL","BLR","1990","10211900"
"HFA_1","","ALL","BLR","1991","10232900"
"HFA_1","","ALL","BLR","1992","10297800"
"HFA_1","","ALL","BLR","1993","10319400"
"HFA_1","","ALL","BLR","1994","10308318"
"HFA_1","","ALL","BLR","1995","10193831"
"HFA_1","","ALL","BLR","1996","10250250"
"HFA_1","","ALL","BLR","1997","10219982"
"HFA_1","","ALL","BLR","1998","10191479"
"HFA_1","","ALL","BLR","1999","10035210"
"HFA_1","","ALL","BLR","2000","10004958"
"HFA_1","","ALL","BLR","2001","9970688"
"HFA_1","","ALL","BLR","2002","9924766"
"HFA_1","","ALL","BLR","2003","9873826"
"HFA_1","","ALL","BLR","2004","9824568"
"HFA_1","","ALL","BLR","2005","9775307"
"HFA_1","","ALL","BLR","2006","9732501"
"HFA_1","","ALL","BLR","2007","9702116"
"HFA_1","","ALL","BLR","2008","9680841"
"HFA_1","","ALL","BLR","2009","9668120"
"HFA_1","","ALL","BLR","2010","9490583"
"HFA_1","","ALL","GBR","2015","64715810"
"HFA_1","","ALL","UZB","2015","29893488"
"HFA_1","","ALL","NORDIC","1991","23301265"
"HFA_1","","ALL","NORDIC","1992","23427800"
"HFA_1","","ALL","NORDIC","1993","23550100"
"HFA_1","","ALL","NORDIC","1994","23676700"
"HFA_1","","ALL","NORDIC","1995","23789100"
"HFA_1","","ALL","NORDIC","1996","23877200"
"HFA_1","","ALL","NORDIC","1997","23946384"
"HFA_1","","ALL","NORDIC","1998","24011294"
"HFA_1","","ALL","NORDIC","1999","24081759"
"HFA_1","","ALL","NORDIC","2000","24136988"
"HFA_1","","ALL","NORDIC","2001","24238022"
"HFA_1","","ALL","NORDIC","2002","24325530"
"HFA_1","","ALL","NORDIC","2003","24412542"
"HFA_1","","ALL","NORDIC","2004","24507381"
"HFA_1","","ALL","NORDIC","2005","24610804"
"HFA_1","","ALL","NORDIC","2006","24746350.5"
"HFA_1","","ALL","HRV","1971","4426221"
"HFA_1","","ALL","HRV","1980","4584224"
"HFA_1","","ALL","HRV","1981","4601469"
"HFA_1","","ALL","HRV","1982","4617089"
"HFA_1","","ALL","HRV","1983","4632681"
"HFA_1","","ALL","HRV","1984","4647613"
"HFA_1","","ALL","HRV","1985","4701699"
"HFA_1","","ALL","HRV","1986","4722005"
"HFA_1","","ALL","HRV","1987","4740076"
"HFA_1","","ALL","HRV","1988","4756824"
"HFA_1","","ALL","HRV","1989","4767105"
"HFA_1","","ALL","HRV","1990","4778007"
"HFA_1","","ALL","HRV","1991","4786112"
"HFA_1","","ALL","HRV","1992","4782195"
"HFA_1","","ALL","HRV","1993","4778625"
"HFA_1","","ALL","HRV","1994","4777021"
"HFA_1","","ALL","HRV","1995","4776000"
"HFA_1","","ALL","HRV","1996","4493581"
"HFA_1","","ALL","HRV","1997","4572474"
"HFA_1","","ALL","HRV","1998","4501149"
"HFA_1","","ALL","HRV","1999","4553769"
"HFA_1","","ALL","HRV","2000","4381352"
"HFA_1","","ALL","HRV","2001","4437460"
"HFA_1","","ALL","HRV","2002","4443200"
"HFA_1","","ALL","HRV","2003","4441800"
"HFA_1","","ALL","HRV","2004","4439400"
"HFA_1","","ALL","HRV","2005","4441946"
"HFA_1","","ALL","HRV","2006","4440022"
"HFA_1","","ALL","HRV","2007","4435982"
"HFA_1","","ALL","HRV","2008","4434508"
"HFA_1","","ALL","HRV","2009","4429078"
"HFA_1","","ALL","HRV","2010","4417781"
"HFA_1","","ALL","HRV","2011","4402788"
"HFA_1","","ALL","NOR","1982","4114800"
"HFA_1","","ALL","NOR","1983","4128400"
"HFA_1","","ALL","NOR","1984","4140100"
"HFA_1","","ALL","LUX","2008","488661"
"HFA_1","","ALL","LUX","2009","497793"
"HFA_1","","ALL","LUX","2010","506966"
"HFA_1","","ALL","LUX","2011","518348"
"HFA_1","","ALL","AZE","2006","8609450"
"HFA_1","","ALL","DNK","2016","5724456"
"HFA_1","","ALL","AZE","2008","8838350"
"HFA_1","","ALL","AZE","2009","8947150"
"HFA_1","","ALL","AZE","2010","9054350"
"HFA_1","","ALL","AZE","2011","9173100"
"HFA_1","","ALL","EST","2015","1314608"
"HFA_1","","ALL","ROU","1985","22724800"
"HFA_1","","ALL","ROU","1986","22823500"
"HFA_1","","ALL","ROU","1987","22940400"
"HFA_1","","ALL","ROU","1988","23053600"
"HFA_1","","ALL","ROU","1989","23151600"
"HFA_1","","ALL","ROU","1990","23206700"
"HFA_1","","ALL","ROU","1991","23185100"
"HFA_1","","ALL","ROU","1992","22789000"
"HFA_1","","ALL","ROU","1993","22755300"
"HFA_1","","ALL","ITA","1970","53661100"
"HFA_1","","ALL","ITA","1971","54004600"
"HFA_1","","ALL","ITA","1972","54411400"
"HFA_1","","ALL","ITA","1973","54644000"
"HFA_1","","ALL","ITA","1974","55412700"
"HFA_1","","ALL","ITA","1975","55829800"
"HFA_1","","ALL","ITA","1976","56168400"
"HFA_1","","ALL","ITA","1977","56461500"
"HFA_1","","ALL","ITA","1978","56714400"
"HFA_1","","ALL","ITA","1979","56913800"
"HFA_1","","ALL","ITA","1980","57069700"
"HFA_1","","ALL","ITA","1981","57195600"
"HFA_1","","ALL","ITA","1982","56639500"
"HFA_1","","ALL","ITA","1983","56835800"
"HFA_1","","ALL","CZE","1970","9805157"
"HFA_1","","ALL","CZE","1971","9830602"
"HFA_1","","ALL","CZE","1972","9868379"
"HFA_1","","ALL","CZE","1973","9919519"
"HFA_1","","ALL","CZE","1974","9994761"
"HFA_1","","ALL","CZE","1975","10062366"
"HFA_1","","ALL","CZE","1976","10128220"
"HFA_1","","ALL","CZE","1977","10189312"
"HFA_1","","ALL","CZE","1978","10245686"
"HFA_1","","ALL","CZE","1979","10296489"
"HFA_1","","ALL","CZE","1980","10326792"
"HFA_1","","ALL","CZE","1981","10303208"
"HFA_1","","ALL","CZE","1982","10314321"
"HFA_1","","ALL","CZE","1983","10322823"
"HFA_1","","ALL","CZE","1984","10330481"
"HFA_1","","ALL","CZE","1985","10340400"
"HFA_1","","ALL","CZE","1986","10344100"
"HFA_1","","ALL","CZE","1987","10348834"
"HFA_1","","ALL","CZE","1988","10356359"
"HFA_1","","ALL","CZE","1989","10362257"
"HFA_1","","ALL","CZE","1990","10362740"
"HFA_1","","ALL","CZE","1991","10308682"
"HFA_1","","ALL","CZE","1992","10317800"
"HFA_1","","ALL","CZE","1993","10330700"
"HFA_1","","ALL","CZE","1994","10336200"
"HFA_1","","ALL","CZE","1995","10330800"
"HFA_1","","ALL","BGR","2014","7201308"
"HFA_1","","ALL","ITA","2010","60483386"
"HFA_1","","ALL","KAZ","1980","14955200"
"HFA_1","","ALL","BIH","2014","3817554"
"HFA_1","","ALL","KAZ","1982","15253573"
"HFA_1","","ALL","KAZ","1983","15519200"
"HFA_1","","ALL","KAZ","1984","15604727"
"HFA_1","","ALL","KAZ","1985","15780304"
"HFA_1","","ALL","BLR","2014","9500422"
"HFA_1","","ALL","KAZ","1987","16166700"
"HFA_1","","ALL","CZE","2014","10542666"
"HFA_1","","ALL","KAZ","1989","16536900"
"HFA_1","","ALL","DEU","2014","80646262"
"HFA_1","","ALL","KAZ","1991","16806300"
"HFA_1","","ALL","KAZ","1992","16967700"
"HFA_1","","ALL","KAZ","1993","17118100"
"HFA_1","","ALL","DNK","2014","5646899"
"HFA_1","","ALL","KAZ","1995","16539600"
"HFA_1","","ALL","KAZ","1996","15920900"
"HFA_1","","ALL","ESP","2014","46259716"
"HFA_1","","ALL","KAZ","1998","15072983"
"HFA_1","","ALL","EST","2014","1316203"
"HFA_1","","ALL","KAZ","2000","14869021"
"HFA_1","","ALL","KAZ","2001","14861218"
"HFA_1","","ALL","KAZ","2002","14854233"
"HFA_1","","ALL","FIN","2014","5479660"
"HFA_1","","ALL","KAZ","2004","15012985"
"HFA_1","","ALL","KAZ","2005","15147029"
"HFA_1","","ALL","GEO","2014","4034774"
"HFA_1","","ALL","KAZ","2007","15484192"
"HFA_1","","ALL","KAZ","2008","15673998"
"HFA_1","","ALL","GRC","2014","11000777"
"HFA_1","","ALL","KAZ","2010","16323287"
"HFA_1","","ALL","CZE","2009","10491492"
"HFA_1","","ALL","HRV","2014","4255853"
"HFA_1","","ALL","CZE","2011","10496672"
"HFA_1","","ALL","HUN","2014","9889540"
"HFA_1","","ALL","EST","1980","1477219"
"HFA_1","","ALL","EST","1981","1487666"
"HFA_1","","ALL","EST","1982","1498414"
"HFA_1","","ALL","EST","1983","1508745"
"HFA_1","","ALL","EST","1984","1518617"
"HFA_1","","ALL","EST","1985","1528781"
"HFA_1","","ALL","EST","1986","1540190"
"HFA_1","","ALL","EST","1987","1552221"
"HFA_1","","ALL","EST","1988","1561900"
"HFA_1","","ALL","EST","1989","1568131"
"HFA_1","","ALL","EST","1990","1569174"
"HFA_1","","ALL","EST","1991","1561314"
"HFA_1","","ALL","EST","1992","1533091"
"HFA_1","","ALL","EST","1993","1494128"
"HFA_1","","ALL","EST","1994","1462514"
"HFA_1","","ALL","EST","1995","1436634"
"HFA_1","","ALL","EST","1996","1415594"
"HFA_1","","ALL","EST","1997","1399535"
"HFA_1","","ALL","EST","1998","1386156"
"HFA_1","","ALL","EST","1999","1375654"
"HFA_1","","ALL","LVA","2014","1989354"
"HFA_1","","ALL","BIH","2008","3842265"
"HFA_1","","ALL","BIH","2009","3838161"
"HFA_1","","ALL","MLT","2014","417723"
"HFA_1","","ALL","BIH","2011","3839737"
"HFA_1","","ALL","POL","1981","35901900"
"HFA_1","","ALL","MNE","2014","625292"
"HFA_1","","ALL","POL","1983","36571400"
"HFA_1","","ALL","POL","1984","36913500"
"HFA_1","","ALL","POL","1985","37203000"
"HFA_1","","ALL","POL","1986","37455700"
"HFA_1","","ALL","NOR","2014","5147970"
"HFA_1","","ALL","POL","1988","37862100"
"HFA_1","","ALL","POL","2014","38619974"
"HFA_1","","ALL","POL","1990","38118800"
"HFA_1","","ALL","POL","1991","38244500"
"HFA_1","","ALL","BEL","2015","11265834"
"HFA_1","","ALL","PRT","2014","10402343"
"HFA_1","","ALL","POL","1994","38543500"
"HFA_1","","ALL","ROU","2014","19651554"
"HFA_1","","ALL","POL","1996","38618000"
"HFA_1","","ALL","RUS","2014","143429435"
"HFA_1","","ALL","POL","1998","38666145"
"HFA_1","","ALL","POL","1999","38653625"
"HFA_1","","ALL","DNK","2015","5678348"
"HFA_1","","ALL","SVK","2014","5422861"
"HFA_1","","ALL","POL","2002","38232301"
"HFA_1","","ALL","POL","2003","38195177"
"HFA_1","","ALL","POL","2004","38180249"
"HFA_1","","ALL","SVN","2014","2066068"
"HFA_1","","ALL","FIN","1970","4606300"
"HFA_1","","ALL","FIN","1971","4612100"
"HFA_1","","ALL","FIN","1972","4635900"
"HFA_1","","ALL","FIN","1973","4666100"
"HFA_1","","ALL","FIN","1974","4690600"
"HFA_1","","ALL","FIN","1975","4711500"
"HFA_1","","ALL","FIN","1976","4725700"
"HFA_1","","ALL","FIN","1977","4738900"
"HFA_1","","ALL","FIN","1978","4752500"
"HFA_1","","ALL","FIN","1979","4764700"
"HFA_1","","ALL","FIN","1980","4779500"
"HFA_1","","ALL","FIN","1981","4800000"
"HFA_1","","ALL","FIN","1982","4826900"
"HFA_1","","ALL","FIN","1983","4855800"
"HFA_1","","ALL","FIN","1984","4881800"
"HFA_1","","ALL","FIN","1985","4902200"
"HFA_1","","ALL","FIN","1986","4918200"
"HFA_1","","ALL","FIN","1987","4932100"
"HFA_1","","ALL","FIN","1988","4946500"
"HFA_1","","ALL","FIN","1989","4964400"
"HFA_1","","ALL","FIN","1990","4986400"
"HFA_1","","ALL","FIN","1991","5013700"
"HFA_1","","ALL","FIN","1992","5042000"
"HFA_1","","ALL","FIN","1993","5066400"
"HFA_1","","ALL","FIN","1994","5088300"
"HFA_1","","ALL","FIN","1995","5107800"
"HFA_1","","ALL","FIN","1996","5124500"
"HFA_1","","ALL","FIN","1997","5139800"
"HFA_1","","ALL","FIN","1998","5153500"
"HFA_1","","ALL","FIN","1999","5165500"
"HFA_1","","ALL","FIN","2000","5176220"
"HFA_1","","ALL","FIN","2001","5188007"
"HFA_1","","ALL","FIN","2002","5200598"
"HFA_1","","ALL","FIN","2003","5213013"
"HFA_1","","ALL","FIN","2004","5228172"
"HFA_1","","ALL","FIN","2005","5246096"
"HFA_1","","ALL","FIN","2006","5266268"
"HFA_1","","ALL","MLT","1979","315300"
"HFA_1","","ALL","MLT","1980","318000"
"HFA_1","","ALL","MLT","1981","320000"
"HFA_1","","ALL","MLT","1982","326200"
"HFA_1","","ALL","MLT","1983","329200"
"HFA_1","","ALL","MLT","1984","332000"
"HFA_1","","ALL","MLT","1985","334700"
"HFA_1","","ALL","AND","2006","79885"
"HFA_1","","ALL","MLT","1987","344500"
"HFA_1","","ALL","MLT","1988","347400"
"HFA_1","","ALL","MLT","1989","350700"
"HFA_1","","ALL","AND","2010","84548"
"HFA_1","","ALL","TJK","2003","6573225"
"HFA_1","","ALL","TJK","2004","6710162"
"HFA_1","","ALL","TJK","2005","6914124"
"HFA_1","","ALL","TJK","2006","6591000"
"HFA_1","","ALL","KGZ","2015","5957271"
"HFA_1","","ALL","TJK","2008","7297826"
"HFA_1","","ALL","AND","2011","81565"
"HFA_1","","ALL","CIS","1994","278498988"
"HFA_1","","ALL","CIS","1995","278369702"
"HFA_1","","ALL","CIS","1996","277440108"
"HFA_1","","ALL","CIS","1997","276418847"
"HFA_1","","ALL","CHE","2014","8211383"
"HFA_1","","ALL","FRA","2014","64121249"
"HFA_1","","ALL","EST","1975","1429352"
"HFA_1","","ALL","EST","1976","1439576"
"HFA_1","","ALL","EST","1977","1450211"
"HFA_1","","ALL","EST","1978","1460188"
"HFA_1","","ALL","KGZ","1980","3617400"
"HFA_1","","ALL","KGZ","1981","3685700"
"HFA_1","","ALL","KGZ","1982","3759300"
"HFA_1","","ALL","KGZ","1983","3875500"
"HFA_1","","ALL","KGZ","1984","3913300"
"HFA_1","","ALL","KGZ","1985","3990300"
"HFA_1","","ALL","KGZ","1986","4066600"
"HFA_1","","ALL","KGZ","1987","4144500"
