"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_217","45_59","MALE","GEO","2011","0.24"
"HFAMDB_217","45_59","ALL","GEO","2011","0.33"
"HFAMDB_217","45_59","MALE","GEO","2012","0.24"
"HFAMDB_217","45_59","FEMALE","GEO","2012","1.43"
"HFAMDB_217","45_59","ALL","GEO","2012","0.88"
"HFAMDB_217","45_59","FEMALE","GEO","2011","0.41"
"HFAMDB_217","45_59","MALE","GRC","2012","1.12"
"HFAMDB_217","45_59","FEMALE","GRC","2012","0.7"
"HFAMDB_217","45_59","ALL","GRC","2012","0.9"
"HFAMDB_217","45_59","MALE","ISR","2012","2.94"
"HFAMDB_217","45_59","ALL","ISR","2012","2.81"
"HFAMDB_217","45_59","FEMALE","ISR","2012","2.69"
"HFAMDB_217","45_59","MALE","ITA","2011","0.99"
"HFAMDB_217","45_59","FEMALE","ITA","2011","1.41"
"HFAMDB_217","45_59","ALL","ITA","2011","1.21"
"HFAMDB_217","45_59","MALE","KAZ","2012","1.49"
"HFAMDB_217","45_59","FEMALE","KAZ","2012","2.65"
"HFAMDB_217","45_59","ALL","KAZ","2012","2.12"
"HFAMDB_217","45_59","FEMALE","KGZ","2012","3.26"
"HFAMDB_217","45_59","ALL","KGZ","2012","2.2"
"HFAMDB_217","45_59","ALL","KGZ","2011","2.84"
"HFAMDB_217","45_59","MALE","KGZ","2011","1.14"
"HFAMDB_217","45_59","FEMALE","KGZ","2011","4.38"
"HFAMDB_217","45_59","MALE","KGZ","2012","0.98"
"HFAMDB_217","45_59","MALE","LTU","2004","3.05"
"HFAMDB_217","45_59","ALL","LTU","2002","2.52"
"HFAMDB_217","45_59","FEMALE","LTU","2009","1.44"
"HFAMDB_217","45_59","FEMALE","LTU","2005","3.24"
"HFAMDB_217","45_59","ALL","LTU","2009","1.98"
"HFAMDB_217","45_59","ALL","LTU","2003","2.99"
"HFAMDB_217","45_59","ALL","LTU","2006","1.45"
"HFAMDB_217","45_59","MALE","LTU","2008","0.71"
"HFAMDB_217","45_59","ALL","LTU","2012","3.4"
"HFAMDB_217","45_59","FEMALE","LTU","2012","3.47"
"HFAMDB_217","45_59","FEMALE","LTU","2003","3.68"
"HFAMDB_217","45_59","FEMALE","LTU","2001","1.55"
"HFAMDB_217","45_59","FEMALE","LTU","2006","1.48"
"HFAMDB_217","45_59","FEMALE","LTU","2008","2.66"
"HFAMDB_217","45_59","FEMALE","LTU","2007","3.74"
"HFAMDB_217","45_59","FEMALE","LTU","2002","1.85"
"HFAMDB_217","45_59","ALL","LTU","2010","3.11"
"HFAMDB_217","45_59","ALL","LTU","2001","2.35"
"HFAMDB_217","45_59","MALE","LTU","2007","3.2"
"HFAMDB_217","45_59","FEMALE","LTU","2010","2.87"
"HFAMDB_217","45_59","ALL","LTU","2007","3.47"
"HFAMDB_217","45_59","MALE","LTU","2012","3.35"
"HFAMDB_217","45_59","FEMALE","LTU","2011","2.92"
"HFAMDB_217","45_59","ALL","LTU","2011","2.33"
"HFAMDB_217","45_59","ALL","LTU","2004","2.71"
"HFAMDB_217","45_59","MALE","LTU","2006","1.41"
"HFAMDB_217","45_59","ALL","LTU","2008","1.75"
"HFAMDB_217","45_59","MALE","LTU","2011","1.64"
"HFAMDB_217","45_59","MALE","LTU","2009","2.56"
"HFAMDB_217","45_59","MALE","LTU","2001","3.23"
"HFAMDB_217","45_59","MALE","LTU","2003","2.16"
"HFAMDB_217","45_59","MALE","LTU","2005","2.1"
"HFAMDB_217","45_59","FEMALE","LTU","2004","2.47"
"HFAMDB_217","45_59","ALL","LTU","2005","2.71"
"HFAMDB_217","45_59","MALE","LTU","2002","3.3"
"HFAMDB_217","45_59","MALE","LTU","2010","3.44"
"HFAMDB_217","45_59","ALL","LUX","2012","1.74"
"HFAMDB_217","45_59","MALE","LUX","2012","1.55"
"HFAMDB_217","45_59","FEMALE","LUX","2012","1.89"
"HFAMDB_217","45_59","MALE","LVA","2008","3.97"
"HFAMDB_217","45_59","MALE","LVA","2004","1.01"
"HFAMDB_217","45_59","FEMALE","LVA","2009","2.03"
"HFAMDB_217","45_59","MALE","LVA","2007","4.06"
"HFAMDB_217","45_59","FEMALE","LVA","2007","2.43"
"HFAMDB_217","45_59","FEMALE","LVA","2004","2.15"
"HFAMDB_217","45_59","MALE","LVA","2005","0.99"
"HFAMDB_217","45_59","ALL","LVA","2009","1.57"
"HFAMDB_217","45_59","MALE","LVA","2001","3.15"
"HFAMDB_217","45_59","MALE","LVA","2003","3.17"
"HFAMDB_217","45_59","FEMALE","LVA","2006","5.78"
"HFAMDB_217","45_59","ALL","LVA","2000","5.11"
"HFAMDB_217","45_59","ALL","LVA","2007","3.16"
"HFAMDB_217","45_59","ALL","LVA","2004","1.64"
"HFAMDB_217","45_59","MALE","LVA","2002","3.76"
"HFAMDB_217","45_59","MALE","LVA","2006","5.73"
"HFAMDB_217","45_59","FEMALE","LVA","2005","2.49"
"HFAMDB_217","45_59","FEMALE","LVA","2010","4.2"
"HFAMDB_217","45_59","MALE","LVA","2000","3.54"
"HFAMDB_217","45_59","FEMALE","LVA","2002","3.44"
"HFAMDB_217","45_59","FEMALE","LVA","2000","6.4"
"HFAMDB_217","45_59","ALL","LVA","2002","3.58"
"HFAMDB_217","45_59","MALE","LVA","2009","0.98"
"HFAMDB_217","45_59","MALE","LVA","2010","2.52"
"HFAMDB_217","45_59","FEMALE","LVA","2001","2.54"
"HFAMDB_217","45_59","FEMALE","LVA","2003","3.9"
"HFAMDB_217","45_59","ALL","LVA","2001","2.81"
"HFAMDB_217","45_59","ALL","LVA","2008","4.94"
"HFAMDB_217","45_59","ALL","LVA","2010","3.43"
"HFAMDB_217","45_59","ALL","LVA","2005","1.82"
"HFAMDB_217","45_59","FEMALE","LVA","2008","5.78"
"HFAMDB_217","45_59","ALL","LVA","2003","3.6"
"HFAMDB_217","45_59","ALL","LVA","2006","5.82"
"HFAMDB_217","45_59","MALE","MNE","2003","2.3"
"HFAMDB_217","45_59","FEMALE","MNE","2001","0"
"HFAMDB_217","45_59","MALE","MNE","2004","0"
"HFAMDB_217","45_59","ALL","MNE","2000","0.89"
"HFAMDB_217","45_59","ALL","MNE","2003","1.08"
"HFAMDB_217","45_59","ALL","MNE","2004","0"
"HFAMDB_217","45_59","FEMALE","MNE","2000","1.73"
"HFAMDB_217","45_59","MALE","MNE","2001","0"
"HFAMDB_217","45_59","ALL","MNE","2001","0"
"HFAMDB_217","45_59","ALL","NLD","2012","1.15"
"HFAMDB_217","45_59","FEMALE","NLD","2012","1.32"
"HFAMDB_217","45_59","MALE","NLD","2012","0.98"
"HFAMDB_217","45_59","MALE","POL","2012","0.76"
"HFAMDB_217","45_59","FEMALE","PRT","2003","2.53"
"HFAMDB_217","45_59","MALE","PRT","2000","0.56"
"HFAMDB_217","45_59","FEMALE","PRT","1995","1.72"
"HFAMDB_217","45_59","FEMALE","PRT","1990","2.81"
"HFAMDB_217","45_59","MALE","PRT","2001","0.99"
"HFAMDB_217","45_59","FEMALE","PRT","1997","1.29"
"HFAMDB_217","45_59","MALE","PRT","2008","1.43"
"HFAMDB_217","45_59","MALE","PRT","1989","1.1"
"HFAMDB_217","45_59","FEMALE","PRT","2002","1.96"
"HFAMDB_217","45_59","FEMALE","PRT","2012","1.83"
"HFAMDB_217","45_59","FEMALE","PRT","1988","0.98"
"HFAMDB_217","45_59","ALL","PRT","2000","0.86"
"HFAMDB_217","45_59","ALL","PRT","1993","1.6"
"HFAMDB_217","45_59","ALL","PRT","1995","1.53"
"HFAMDB_217","45_59","ALL","PRT","2002","1.44"
"HFAMDB_217","45_59","ALL","PRT","1987","1.28"
"HFAMDB_217","45_59","ALL","PRT","2011","1.36"
"HFAMDB_217","45_59","ALL","PRT","2008","1.43"
"HFAMDB_217","45_59","MALE","PRT","1986","1.48"
"HFAMDB_217","45_59","MALE","PRT","1996","1.58"
"HFAMDB_217","45_59","MALE","PRT","1985","0.85"
"HFAMDB_217","45_59","ALL","PRT","2009","1.75"
"HFAMDB_217","45_59","ALL","PRT","1991","1.01"
"HFAMDB_217","45_59","ALL","PRT","1990","2.06"
"HFAMDB_217","45_59","FEMALE","PRT","1987","1.78"
"HFAMDB_217","45_59","FEMALE","PRT","2000","1.13"
"HFAMDB_217","45_59","FEMALE","PRT","2007","1.36"
"HFAMDB_217","45_59","MALE","PRT","2012","1.61"
"HFAMDB_217","45_59","FEMALE","PRT","1985","0.96"
"HFAMDB_217","45_59","FEMALE","PRT","1989","1.66"
"HFAMDB_217","45_59","FEMALE","PRT","2011","1.49"
"HFAMDB_217","45_59","FEMALE","PRT","1999","2"
"HFAMDB_217","45_59","ALL","PRT","1998","1.07"
"HFAMDB_217","45_59","ALL","PRT","1996","1.52"
"HFAMDB_217","45_59","ALL","PRT","1989","1.39"
"HFAMDB_217","45_59","ALL","PRT","1994","1.26"
"HFAMDB_217","45_59","ALL","PRT","1999","1.32"
"HFAMDB_217","45_59","FEMALE","PRT","1998","1.18"
"HFAMDB_217","45_59","MALE","PRT","1993","0.82"
"HFAMDB_217","45_59","MALE","PRT","2011","1.23"
"HFAMDB_217","45_59","FEMALE","PRT","2008","1.44"
"HFAMDB_217","45_59","FEMALE","PRT","1986","1.27"
"HFAMDB_217","45_59","FEMALE","PRT","1993","2.3"
"HFAMDB_217","45_59","FEMALE","PRT","2009","1.87"
"HFAMDB_217","45_59","ALL","PRT","2007","1.15"
"HFAMDB_217","45_59","ALL","PRT","1997","1.07"
"HFAMDB_217","45_59","MALE","PRT","1995","1.31"
"HFAMDB_217","45_59","MALE","PRT","2007","0.91"
"HFAMDB_217","45_59","MALE","PRT","1992","0.63"
"HFAMDB_217","45_59","MALE","PRT","1999","0.58"
"HFAMDB_217","45_59","MALE","PRT","2009","1.62"
"HFAMDB_217","45_59","MALE","PRT","1997","0.82"
"HFAMDB_217","45_59","MALE","PRT","1988","0.95"
"HFAMDB_217","45_59","MALE","PRT","2003","1.36"
"HFAMDB_217","45_59","MALE","PRT","2002","0.87"
"HFAMDB_217","45_59","FEMALE","PRT","1996","1.47"
"HFAMDB_217","45_59","FEMALE","PRT","2001","1.92"
"HFAMDB_217","45_59","ALL","PRT","1992","1.02"
"HFAMDB_217","45_59","MALE","PRT","1987","0.72"
"HFAMDB_217","45_59","MALE","PRT","1991","1.07"
"HFAMDB_217","45_59","FEMALE","PRT","1992","1.37"
"HFAMDB_217","45_59","ALL","PRT","2001","1.48"
"HFAMDB_217","45_59","ALL","PRT","2012","1.72"
"HFAMDB_217","45_59","ALL","PRT","1985","0.91"
"HFAMDB_217","45_59","ALL","PRT","1986","1.37"
"HFAMDB_217","45_59","MALE","PRT","1990","1.23"
"HFAMDB_217","45_59","MALE","PRT","1994","1.01"
"HFAMDB_217","45_59","FEMALE","PRT","1994","1.49"
"HFAMDB_217","45_59","MALE","PRT","1998","0.94"
"HFAMDB_217","45_59","ALL","PRT","2003","1.97"
"HFAMDB_217","45_59","ALL","PRT","1988","0.96"
"HFAMDB_217","45_59","FEMALE","PRT","1991","0.96"
"HFAMDB_217","45_59","ALL","ROU","2011","0.35"
"HFAMDB_217","45_59","MALE","ROU","2011","0.16"
"HFAMDB_217","45_59","FEMALE","ROU","2011","0.53"
"HFAMDB_217","45_59","MALE","RUS","2011","1.39"
"HFAMDB_217","45_59","FEMALE","RUS","2011","1.99"
"HFAMDB_217","45_59","ALL","RUS","2011","1.72"
"HFAMDB_217","45_59","ALL","ESP","2012","1.01"
"HFAMDB_217","45_59","FEMALE","ESP","2012","1.04"
"HFAMDB_217","45_59","MALE","ESP","2012","0.97"
"HFAMDB_217","45_59","FEMALE","SWE","2011","0.56"
"HFAMDB_217","45_59","FEMALE","SWE","2012","1.55"
"HFAMDB_217","45_59","MALE","SWE","2011","0.79"
"HFAMDB_217","45_59","ALL","SWE","2012","1.38"
"HFAMDB_217","45_59","MALE","SWE","2012","1.21"
"HFAMDB_217","45_59","ALL","SWE","2011","0.67"
"HFAMDB_217","45_59","FEMALE","TUR","2009","2.11"
"HFAMDB_217","45_59","MALE","TUR","2009","1.26"
"HFAMDB_217","45_59","FEMALE","TUR","2012","1.44"
"HFAMDB_217","45_59","MALE","TUR","2011","1.47"
"HFAMDB_217","45_59","FEMALE","TUR","2011","1.71"
"HFAMDB_217","45_59","ALL","TUR","2010","1.48"
"HFAMDB_217","45_59","ALL","TUR","2012","1.3"
"HFAMDB_217","45_59","MALE","TUR","2012","1.15"
"HFAMDB_217","45_59","MALE","TUR","2010","1.17"
"HFAMDB_217","45_59","FEMALE","TUR","2010","1.8"
"HFAMDB_217","45_59","ALL","TUR","2011","1.59"
"HFAMDB_217","45_59","ALL","TUR","2009","1.69"
"HFAMDB_217","45_59","FEMALE","AUT","2013","0.94"
"HFAMDB_217","45_59","MALE","AUT","2013","0.94"
"HFAMDB_217","45_59","ALL","AUT","2013","0.94"
"HFAMDB_217","45_59","ALL","BEL","2001","1.43"
"HFAMDB_217","45_59","ALL","BEL","2012","1.46"
"HFAMDB_217","45_59","MALE","BEL","2001","0.95"
"HFAMDB_217","45_59","MALE","BEL","2002","1.29"
"HFAMDB_217","45_59","MALE","BEL","2012","1.2"
"HFAMDB_217","45_59","FEMALE","BEL","2002","1.48"
"HFAMDB_217","45_59","FEMALE","BEL","2012","1.72"
"HFAMDB_217","45_59","ALL","BEL","2002","1.39"
"HFAMDB_217","45_59","FEMALE","BEL","2001","1.9"
"HFAMDB_217","45_59","FEMALE","HRV","2013","1.64"
"HFAMDB_217","45_59","MALE","HRV","2013","0.66"
"HFAMDB_217","45_59","ALL","HRV","2013","1.16"
"HFAMDB_217","45_59","ALL","CZE","2013","1.15"
"HFAMDB_217","45_59","FEMALE","CZE","2013","1.44"
"HFAMDB_217","45_59","MALE","CZE","2013","0.85"
"HFAMDB_217","45_59","MALE","DEU","2013","1.33"
"HFAMDB_217","45_59","FEMALE","DEU","2013","1.13"
"HFAMDB_217","45_59","ALL","DEU","2013","1.23"
"HFAMDB_217","45_59","MALE","HUN","2013","1.94"
"HFAMDB_217","45_59","FEMALE","HUN","2013","2.73"
"HFAMDB_217","45_59","ALL","HUN","2013","2.34"
"HFAMDB_217","45_59","MALE","MDA","2013","1.19"
"HFAMDB_217","45_59","FEMALE","MDA","2013","1.68"
"HFAMDB_217","45_59","ALL","MDA","2013","1.44"
"HFAMDB_217","45_59","FEMALE","TUR","2013","1.45"
"HFAMDB_217","45_59","MALE","TUR","2013","1.32"
"HFAMDB_217","45_59","ALL","TUR","2013","1.38"
"HFAMDB_217","45_59","MALE","ALB","1987","0"
"HFAMDB_217","45_59","MALE","ALB","1988","0"
"HFAMDB_217","45_59","MALE","ALB","1989","0"
"HFAMDB_217","45_59","MALE","ALB","1992","0"
"HFAMDB_217","45_59","MALE","ALB","1996","0"
"HFAMDB_217","45_59","MALE","ALB","2001","0"
"HFAMDB_217","45_59","ALL","ALB","1987","0"
"HFAMDB_217","45_59","ALL","ALB","1988","0"
"HFAMDB_217","45_59","ALL","ALB","1989","0"
"HFAMDB_217","45_59","ALL","ALB","1992","0"
"HFAMDB_217","45_59","FEMALE","ALB","1987","0"
"HFAMDB_217","45_59","FEMALE","ALB","1988","0"
"HFAMDB_217","45_59","FEMALE","ALB","1989","0"
"HFAMDB_217","45_59","FEMALE","ALB","1992","0"
"HFAMDB_217","45_59","FEMALE","ALB","2000","0"
"HFAMDB_217","45_59","MALE","ARM","1995","0"
"HFAMDB_217","45_59","MALE","ARM","1997","0"
"HFAMDB_217","45_59","FEMALE","AZE","1989","0"
"HFAMDB_217","45_59","FEMALE","AZE","1991","0"
"HFAMDB_217","45_59","FEMALE","AZE","1992","0"
"HFAMDB_217","45_59","ALL","AZE","1992","0"
"HFAMDB_217","45_59","MALE","AZE","1988","0"
"HFAMDB_217","45_59","MALE","AZE","1992","0"
"HFAMDB_217","45_59","MALE","AZE","2004","0"
"HFAMDB_217","45_59","MALE","BIH","1987","0"
"HFAMDB_217","45_59","MALE","BLR","1996","1.78726973"
"HFAMDB_217","45_59","MALE","BLR","2004","2.02979833"
"HFAMDB_217","45_59","MALE","BLR","2005","2.73182181"
"HFAMDB_217","45_59","ALL","BLR","1996","2.31165553"
"HFAMDB_217","45_59","ALL","BLR","2004","2.4389546"
"HFAMDB_217","45_59","ALL","BLR","2005","3.055685"
"HFAMDB_217","45_59","FEMALE","BLR","1996","2.73326401"
"HFAMDB_217","45_59","FEMALE","BLR","2004","2.78682937"
"HFAMDB_217","45_59","FEMALE","BLR","2005","3.32282688"
"HFAMDB_217","45_59","MALE","HRV","1985","0"
"HFAMDB_217","45_59","MALE","HRV","1990","0"
"HFAMDB_217","45_59","MALE","HRV","1999","0"
"HFAMDB_217","45_59","ALL","HRV","1985","0"
"HFAMDB_217","45_59","FEMALE","HRV","1985","0"
"HFAMDB_217","45_59","FEMALE","CYP","2009","0"
"HFAMDB_217","45_59","MALE","CYP","2005","0"
"HFAMDB_217","45_59","MALE","CYP","2006","0"
"HFAMDB_217","45_59","MALE","CYP","2007","0"
"HFAMDB_217","45_59","MALE","CYP","2010","0"
"HFAMDB_217","45_59","MALE","CYP","2011","0"
"HFAMDB_217","45_59","MALE","EST","1981","0"
"HFAMDB_217","45_59","MALE","EST","2010","0"
"HFAMDB_217","45_59","MALE","MKD","1992","0"
"HFAMDB_217","45_59","MALE","MKD","1993","0"
"HFAMDB_217","45_59","MALE","MKD","1996","0"
"HFAMDB_217","45_59","MALE","MKD","1997","0"
"HFAMDB_217","45_59","MALE","MKD","1998","0"
"HFAMDB_217","45_59","MALE","MKD","2000","0"
"HFAMDB_217","45_59","MALE","MKD","2001","0"
"HFAMDB_217","45_59","MALE","MKD","2003","0"
"HFAMDB_217","45_59","MALE","MKD","2005","0"
"HFAMDB_217","45_59","MALE","MKD","2007","0"
"HFAMDB_217","45_59","MALE","MKD","2008","0"
"HFAMDB_217","45_59","MALE","MKD","2009","0"
"HFAMDB_217","45_59","ALL","MKD","1996","0"
"HFAMDB_217","45_59","ALL","MKD","2009","0"
"HFAMDB_217","45_59","FEMALE","MKD","1995","0"
"HFAMDB_217","45_59","FEMALE","MKD","1996","0"
"HFAMDB_217","45_59","FEMALE","MKD","2002","0"
"HFAMDB_217","45_59","FEMALE","MKD","2009","0"
"HFAMDB_217","45_59","FEMALE","GEO","1981","0"
"HFAMDB_217","45_59","FEMALE","GEO","1987","0"
"HFAMDB_217","45_59","FEMALE","GEO","1988","0"
"HFAMDB_217","45_59","FEMALE","GEO","1990","0"
"HFAMDB_217","45_59","FEMALE","GEO","1992","0"
"HFAMDB_217","45_59","FEMALE","GEO","1994","0"
"HFAMDB_217","45_59","FEMALE","GEO","1995","0"
"HFAMDB_217","45_59","FEMALE","GEO","1997","0"
"HFAMDB_217","45_59","FEMALE","GEO","2001","0"
"HFAMDB_217","45_59","FEMALE","GEO","2004","0"
"HFAMDB_217","45_59","FEMALE","GEO","2006","0"
"HFAMDB_217","45_59","FEMALE","GEO","2007","0"
"HFAMDB_217","45_59","ALL","GEO","1981","0"
"HFAMDB_217","45_59","ALL","GEO","1987","0"
"HFAMDB_217","45_59","ALL","GEO","1988","0"
"HFAMDB_217","45_59","ALL","GEO","1990","0"
"HFAMDB_217","45_59","ALL","GEO","1992","0"
"HFAMDB_217","45_59","ALL","GEO","1994","0"
"HFAMDB_217","45_59","ALL","GEO","1995","0"
"HFAMDB_217","45_59","ALL","GEO","2001","0"
"HFAMDB_217","45_59","ALL","GEO","2006","0"
"HFAMDB_217","45_59","ALL","GEO","2007","0"
"HFAMDB_217","45_59","MALE","GEO","1981","0"
"HFAMDB_217","45_59","MALE","GEO","1986","0"
"HFAMDB_217","45_59","MALE","GEO","1987","0"
"HFAMDB_217","45_59","MALE","GEO","1988","0"
"HFAMDB_217","45_59","MALE","GEO","1990","0"
"HFAMDB_217","45_59","MALE","GEO","1991","0"
"HFAMDB_217","45_59","MALE","GEO","1992","0"
"HFAMDB_217","45_59","MALE","GEO","1994","0"
"HFAMDB_217","45_59","MALE","GEO","1995","0"
"HFAMDB_217","45_59","MALE","GEO","1996","0"
"HFAMDB_217","45_59","MALE","GEO","2000","0"
"HFAMDB_217","45_59","MALE","GEO","2001","0"
"HFAMDB_217","45_59","MALE","GEO","2006","0"
"HFAMDB_217","45_59","MALE","GEO","2007","0"
"HFAMDB_217","45_59","MALE","GRC","1986","0"
"HFAMDB_217","45_59","MALE","GRC","1988","0"
"HFAMDB_217","45_59","MALE","GRC","1991","0"
"HFAMDB_217","45_59","MALE","GRC","1995","0"
"HFAMDB_217","45_59","MALE","ISL","1981","0"
"HFAMDB_217","45_59","MALE","ISL","1982","0"
"HFAMDB_217","45_59","MALE","ISL","1983","0"
"HFAMDB_217","45_59","MALE","ISL","1984","0"
"HFAMDB_217","45_59","MALE","ISL","1985","0"
"HFAMDB_217","45_59","MALE","ISL","1986","0"
"HFAMDB_217","45_59","MALE","ISL","1987","0"
"HFAMDB_217","45_59","MALE","ISL","1988","0"
"HFAMDB_217","45_59","MALE","ISL","1989","0"
"HFAMDB_217","45_59","MALE","ISL","1991","0"
"HFAMDB_217","45_59","MALE","ISL","1992","0"
"HFAMDB_217","45_59","MALE","ISL","1993","0"
"HFAMDB_217","45_59","MALE","ISL","1994","0"
"HFAMDB_217","45_59","MALE","ISL","1995","0"
"HFAMDB_217","45_59","MALE","ISL","1996","0"
"HFAMDB_217","45_59","MALE","ISL","1997","0"
"HFAMDB_217","45_59","MALE","ISL","1998","0"
"HFAMDB_217","45_59","MALE","ISL","1999","0"
"HFAMDB_217","45_59","MALE","ISL","2000","0"
"HFAMDB_217","45_59","MALE","ISL","2001","0"
"HFAMDB_217","45_59","MALE","ISL","2005","0"
"HFAMDB_217","45_59","MALE","ISL","2006","0"
"HFAMDB_217","45_59","MALE","ISL","2007","0"
"HFAMDB_217","45_59","MALE","ISL","2009","0"
"HFAMDB_217","45_59","ALL","ISL","1981","0"
"HFAMDB_217","45_59","ALL","ISL","1982","0"
"HFAMDB_217","45_59","ALL","ISL","1984","0"
"HFAMDB_217","45_59","ALL","ISL","1985","0"
"HFAMDB_217","45_59","ALL","ISL","1986","0"
"HFAMDB_217","45_59","ALL","ISL","1987","0"
"HFAMDB_217","45_59","ALL","ISL","1989","0"
"HFAMDB_217","45_59","ALL","ISL","1991","0"
"HFAMDB_217","45_59","ALL","ISL","1992","0"
"HFAMDB_217","45_59","ALL","ISL","1993","0"
"HFAMDB_217","45_59","ALL","ISL","1995","0"
"HFAMDB_217","45_59","ALL","ISL","1996","0"
"HFAMDB_217","45_59","ALL","ISL","1997","0"
"HFAMDB_217","45_59","ALL","ISL","1998","0"
"HFAMDB_217","45_59","ALL","ISL","2000","0"
"HFAMDB_217","45_59","ALL","ISL","2001","0"
"HFAMDB_217","45_59","ALL","ISL","2005","0"
"HFAMDB_217","45_59","ALL","ISL","2007","0"
"HFAMDB_217","45_59","FEMALE","ISL","1981","0"
"HFAMDB_217","45_59","FEMALE","ISL","1982","0"
"HFAMDB_217","45_59","FEMALE","ISL","1983","6"
"HFAMDB_217","45_59","FEMALE","ISL","1984","0"
"HFAMDB_217","45_59","FEMALE","ISL","1985","0"
"HFAMDB_217","45_59","FEMALE","ISL","1986","0"
"HFAMDB_217","45_59","FEMALE","ISL","1987","0"
"HFAMDB_217","45_59","FEMALE","ISL","1989","0"
"HFAMDB_217","45_59","FEMALE","ISL","1990","0"
"HFAMDB_217","45_59","FEMALE","ISL","1991","0"
"HFAMDB_217","45_59","FEMALE","ISL","1992","0"
"HFAMDB_217","45_59","FEMALE","ISL","1993","0"
"HFAMDB_217","45_59","FEMALE","ISL","1995","0"
"HFAMDB_217","45_59","FEMALE","ISL","1996","0"
"HFAMDB_217","45_59","FEMALE","ISL","1997","0"
"HFAMDB_217","45_59","FEMALE","ISL","1998","0"
"HFAMDB_217","45_59","FEMALE","ISL","2000","0"
"HFAMDB_217","45_59","FEMALE","ISL","2001","0"
"HFAMDB_217","45_59","FEMALE","ISL","2002","0"
"HFAMDB_217","45_59","FEMALE","ISL","2003","0"
"HFAMDB_217","45_59","FEMALE","ISL","2004","0"
"HFAMDB_217","45_59","FEMALE","ISL","2005","0"
"HFAMDB_217","45_59","FEMALE","ISL","2007","0"
"HFAMDB_217","45_59","FEMALE","ISL","2008","0"
"HFAMDB_217","45_59","FEMALE","IRL","2010","1.29549113"
"HFAMDB_217","45_59","ALL","IRL","2010","1.5546353"
"HFAMDB_217","45_59","MALE","IRL","2010","1.81136546"
"HFAMDB_217","45_59","MALE","ISR","1982","0"
"HFAMDB_217","45_59","MALE","ISR","1990","0"
"HFAMDB_217","45_59","FEMALE","ISR","1981","0"
"HFAMDB_217","45_59","FEMALE","LUX","1981","0"
"HFAMDB_217","45_59","FEMALE","LUX","1983","0"
"HFAMDB_217","45_59","FEMALE","LUX","1985","0"
"HFAMDB_217","45_59","FEMALE","LUX","1988","0"
"HFAMDB_217","45_59","FEMALE","LUX","1992","0"
"HFAMDB_217","45_59","FEMALE","LUX","1994","0"
"HFAMDB_217","45_59","FEMALE","LUX","1995","0"
"HFAMDB_217","45_59","FEMALE","LUX","1996","0"
"HFAMDB_217","45_59","FEMALE","LUX","1997","0"
"HFAMDB_217","45_59","FEMALE","LUX","1998","0"
"HFAMDB_217","45_59","FEMALE","LUX","1999","0"
"HFAMDB_217","45_59","FEMALE","LUX","2000","0"
"HFAMDB_217","45_59","FEMALE","LUX","2005","0"
"HFAMDB_217","45_59","FEMALE","LUX","2006","0"
