"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_591","30_44","FEMALE","GRC","2012","0.95"
"HFAMDB_591","30_44","MALE","GRC","2012","1.73"
"HFAMDB_591","30_44","ALL","ISR","2012","1.08"
"HFAMDB_591","30_44","MALE","ISR","2012","1.39"
"HFAMDB_591","30_44","FEMALE","ISR","2012","0.77"
"HFAMDB_591","30_44","ALL","KGZ","2012","1"
"HFAMDB_591","30_44","ALL","KGZ","2011","0.37"
"HFAMDB_591","30_44","FEMALE","KGZ","2011","0.35"
"HFAMDB_591","30_44","MALE","KGZ","2011","0.41"
"HFAMDB_591","30_44","FEMALE","KGZ","2012","0.58"
"HFAMDB_591","30_44","MALE","KGZ","2012","1.44"
"HFAMDB_591","30_44","ALL","LTU","2006","2.09"
"HFAMDB_591","30_44","MALE","LTU","2009","2.18"
"HFAMDB_591","30_44","MALE","LTU","2004","1.59"
"HFAMDB_591","30_44","MALE","LTU","2007","2.36"
"HFAMDB_591","30_44","ALL","LTU","2009","1.5"
"HFAMDB_591","30_44","ALL","LTU","2005","1.85"
"HFAMDB_591","30_44","ALL","LTU","2007","1.73"
"HFAMDB_591","30_44","ALL","LTU","2004","0.77"
"HFAMDB_591","30_44","MALE","LTU","2001","1.56"
"HFAMDB_591","30_44","MALE","LTU","2008","3.28"
"HFAMDB_591","30_44","FEMALE","LTU","2001","0.73"
"HFAMDB_591","30_44","FEMALE","LTU","2002","0.73"
"HFAMDB_591","30_44","FEMALE","LTU","2006","0.82"
"HFAMDB_591","30_44","FEMALE","LTU","2009","0.86"
"HFAMDB_591","30_44","FEMALE","LTU","2011","1.28"
"HFAMDB_591","30_44","FEMALE","LTU","2007","1.13"
"HFAMDB_591","30_44","MALE","LTU","2010","2.83"
"HFAMDB_591","30_44","MALE","LTU","2002","2.8"
"HFAMDB_591","30_44","MALE","LTU","2006","3.43"
"HFAMDB_591","30_44","MALE","LTU","2012","1.65"
"HFAMDB_591","30_44","ALL","LTU","2003","1.28"
"HFAMDB_591","30_44","FEMALE","LTU","2003","0.73"
"HFAMDB_591","30_44","MALE","LTU","2005","2.16"
"HFAMDB_591","30_44","FEMALE","LTU","2005","1.55"
"HFAMDB_591","30_44","ALL","LTU","2011","1.28"
"HFAMDB_591","30_44","ALL","LTU","2008","2.17"
"HFAMDB_591","30_44","ALL","LTU","2012","1.47"
"HFAMDB_591","30_44","ALL","LTU","2002","1.73"
"HFAMDB_591","30_44","ALL","LTU","2001","1.13"
"HFAMDB_591","30_44","FEMALE","LTU","2012","1.31"
"HFAMDB_591","30_44","MALE","LTU","2011","1.3"
"HFAMDB_591","30_44","MALE","LTU","2003","1.84"
"HFAMDB_591","30_44","ALL","LTU","2010","1.37"
"HFAMDB_591","30_44","FEMALE","LTU","2008","1.11"
"HFAMDB_591","30_44","MALE","LUX","2012","3.02"
"HFAMDB_591","30_44","FEMALE","LUX","2012","0"
"HFAMDB_591","30_44","ALL","LUX","2012","1.54"
"HFAMDB_591","30_44","MALE","LVA","2002","3.64"
"HFAMDB_591","30_44","ALL","LVA","2000","1.94"
"HFAMDB_591","30_44","ALL","LVA","2010","1.88"
"HFAMDB_591","30_44","FEMALE","LVA","2005","1.22"
"HFAMDB_591","30_44","MALE","LVA","2005","1.3"
"HFAMDB_591","30_44","MALE","LVA","2000","2.76"
"HFAMDB_591","30_44","FEMALE","LVA","2010","0.46"
"HFAMDB_591","30_44","ALL","LVA","2008","2.01"
"HFAMDB_591","30_44","FEMALE","LVA","2006","2.1"
"HFAMDB_591","30_44","MALE","LVA","2008","3.17"
"HFAMDB_591","30_44","ALL","LVA","2001","1.54"
"HFAMDB_591","30_44","FEMALE","LVA","2007","0.43"
"HFAMDB_591","30_44","MALE","LVA","2003","2.41"
"HFAMDB_591","30_44","MALE","LVA","2006","1.33"
"HFAMDB_591","30_44","ALL","LVA","2002","2.14"
"HFAMDB_591","30_44","FEMALE","LVA","2003","0.79"
"HFAMDB_591","30_44","MALE","LVA","2004","3.37"
"HFAMDB_591","30_44","ALL","LVA","2009","1.38"
"HFAMDB_591","30_44","ALL","LVA","2003","1.56"
"HFAMDB_591","30_44","ALL","LVA","2005","1.26"
"HFAMDB_591","30_44","FEMALE","LVA","2002","0.73"
"HFAMDB_591","30_44","FEMALE","LVA","2000","1.19"
"HFAMDB_591","30_44","FEMALE","LVA","2001","1.85"
"HFAMDB_591","30_44","ALL","LVA","2006","1.73"
"HFAMDB_591","30_44","MALE","LVA","2007","3.12"
"HFAMDB_591","30_44","MALE","LVA","2009","2.34"
"HFAMDB_591","30_44","MALE","LVA","2001","1.21"
"HFAMDB_591","30_44","FEMALE","LVA","2008","0.88"
"HFAMDB_591","30_44","MALE","LVA","2010","3.37"
"HFAMDB_591","30_44","ALL","LVA","2007","1.76"
"HFAMDB_591","30_44","FEMALE","LVA","2004","0.43"
"HFAMDB_591","30_44","FEMALE","LVA","2009","0.45"
"HFAMDB_591","30_44","ALL","LVA","2004","1.85"
"HFAMDB_591","30_44","FEMALE","MNE","2009","1.6"
"HFAMDB_591","30_44","MALE","MNE","2002","0"
"HFAMDB_591","30_44","MALE","MNE","2000","1.49"
"HFAMDB_591","30_44","FEMALE","MNE","2002","1.49"
"HFAMDB_591","30_44","ALL","MNE","2009","0.81"
"HFAMDB_591","30_44","ALL","MNE","2008","1.6"
"HFAMDB_591","30_44","FEMALE","MNE","2004","0"
"HFAMDB_591","30_44","MALE","MNE","2001","1.49"
"HFAMDB_591","30_44","MALE","MNE","2003","2.99"
"HFAMDB_591","30_44","ALL","MNE","2005","0.76"
"HFAMDB_591","30_44","ALL","MNE","2004","0"
"HFAMDB_591","30_44","MALE","MNE","2004","0"
"HFAMDB_591","30_44","ALL","MNE","2000","0.74"
"HFAMDB_591","30_44","FEMALE","MNE","2005","1.51"
"HFAMDB_591","30_44","FEMALE","MNE","2003","0"
"HFAMDB_591","30_44","FEMALE","MNE","2001","0"
"HFAMDB_591","30_44","ALL","MNE","2003","1.49"
"HFAMDB_591","30_44","ALL","MNE","2001","0.74"
"HFAMDB_591","30_44","ALL","MNE","2002","0.74"
"HFAMDB_591","30_44","MALE","MNE","2008","3.23"
"HFAMDB_591","30_44","FEMALE","NLD","2012","0.66"
"HFAMDB_591","30_44","MALE","NLD","2012","0.83"
"HFAMDB_591","30_44","ALL","NLD","2012","0.74"
"HFAMDB_591","30_44","FEMALE","PRT","1998","0.74"
"HFAMDB_591","30_44","MALE","PRT","1996","1.37"
"HFAMDB_591","30_44","MALE","PRT","1987","0.91"
"HFAMDB_591","30_44","MALE","PRT","1991","1.8"
"HFAMDB_591","30_44","FEMALE","PRT","1985","0.85"
"HFAMDB_591","30_44","ALL","PRT","1996","1.01"
"HFAMDB_591","30_44","MALE","PRT","2007","0.61"
"HFAMDB_591","30_44","MALE","PRT","1988","0.97"
"HFAMDB_591","30_44","MALE","PRT","2000","1.3"
"HFAMDB_591","30_44","FEMALE","PRT","1995","0.56"
"HFAMDB_591","30_44","ALL","PRT","1997","0.82"
"HFAMDB_591","30_44","ALL","PRT","1989","0.78"
"HFAMDB_591","30_44","MALE","PRT","1994","1.31"
"HFAMDB_591","30_44","FEMALE","PRT","1992","0.29"
"HFAMDB_591","30_44","ALL","PRT","1987","0.83"
"HFAMDB_591","30_44","ALL","PRT","1995","1.08"
"HFAMDB_591","30_44","FEMALE","PRT","1987","0.75"
"HFAMDB_591","30_44","ALL","PRT","2009","0.55"
"HFAMDB_591","30_44","MALE","PRT","2012","0.77"
"HFAMDB_591","30_44","MALE","PRT","1986","1.75"
"HFAMDB_591","30_44","ALL","PRT","2012","0.63"
"HFAMDB_591","30_44","ALL","PRT","1999","0.97"
"HFAMDB_591","30_44","MALE","PRT","1999","1.51"
"HFAMDB_591","30_44","MALE","PRT","2011","0.76"
"HFAMDB_591","30_44","FEMALE","PRT","1993","0.67"
"HFAMDB_591","30_44","FEMALE","PRT","1994","0.38"
"HFAMDB_591","30_44","FEMALE","PRT","1986","0.54"
"HFAMDB_591","30_44","FEMALE","PRT","1996","0.66"
"HFAMDB_591","30_44","FEMALE","PRT","1999","0.45"
"HFAMDB_591","30_44","ALL","PRT","2011","0.84"
"HFAMDB_591","30_44","MALE","PRT","2009","0.7"
"HFAMDB_591","30_44","MALE","PRT","2002","1.54"
"HFAMDB_591","30_44","ALL","PRT","2008","0.72"
"HFAMDB_591","30_44","MALE","PRT","1990","1.57"
"HFAMDB_591","30_44","MALE","PRT","1992","0.92"
"HFAMDB_591","30_44","MALE","PRT","1989","1.2"
"HFAMDB_591","30_44","FEMALE","PRT","2011","0.91"
"HFAMDB_591","30_44","FEMALE","PRT","1989","0.39"
"HFAMDB_591","30_44","FEMALE","PRT","2001","0.62"
"HFAMDB_591","30_44","FEMALE","PRT","1990","0.69"
"HFAMDB_591","30_44","ALL","PRT","1993","1.03"
"HFAMDB_591","30_44","ALL","PRT","2000","0.82"
"HFAMDB_591","30_44","FEMALE","PRT","1997","0.19"
"HFAMDB_591","30_44","FEMALE","PRT","2012","0.49"
"HFAMDB_591","30_44","ALL","PRT","1985","1.11"
"HFAMDB_591","30_44","ALL","PRT","2007","0.46"
"HFAMDB_591","30_44","FEMALE","PRT","2009","0.41"
"HFAMDB_591","30_44","ALL","PRT","1992","0.6"
"HFAMDB_591","30_44","MALE","PRT","1995","1.63"
"HFAMDB_591","30_44","MALE","PRT","2001","1.92"
"HFAMDB_591","30_44","FEMALE","PRT","2003","0.43"
"HFAMDB_591","30_44","ALL","PRT","1991","0.87"
"HFAMDB_591","30_44","MALE","PRT","1993","1.41"
"HFAMDB_591","30_44","FEMALE","PRT","1988","0.7"
"HFAMDB_591","30_44","ALL","PRT","1990","1.12"
"HFAMDB_591","30_44","ALL","PRT","1986","1.12"
"HFAMDB_591","30_44","MALE","PRT","1985","1.39"
"HFAMDB_591","30_44","FEMALE","PRT","2000","0.35"
"HFAMDB_591","30_44","ALL","PRT","2003","0.96"
"HFAMDB_591","30_44","ALL","PRT","2001","1.26"
"HFAMDB_591","30_44","MALE","PRT","1998","1.82"
"HFAMDB_591","30_44","MALE","PRT","2003","1.5"
"HFAMDB_591","30_44","MALE","PRT","1997","1.48"
"HFAMDB_591","30_44","FEMALE","PRT","2007","0.33"
"HFAMDB_591","30_44","ALL","PRT","2002","0.98"
"HFAMDB_591","30_44","ALL","PRT","1994","0.83"
"HFAMDB_591","30_44","ALL","PRT","1988","0.83"
"HFAMDB_591","30_44","FEMALE","PRT","2008","0.49"
"HFAMDB_591","30_44","FEMALE","PRT","2002","0.43"
"HFAMDB_591","30_44","MALE","PRT","2008","0.96"
"HFAMDB_591","30_44","ALL","PRT","1998","1.27"
"HFAMDB_591","30_44","MALE","ROU","2011","1.19"
"HFAMDB_591","30_44","FEMALE","ROU","2011","0.83"
"HFAMDB_591","30_44","ALL","ROU","2011","1.01"
"HFAMDB_591","30_44","FEMALE","RUS","2011","0.94"
"HFAMDB_591","30_44","MALE","RUS","2011","2.57"
"HFAMDB_591","30_44","ALL","RUS","2011","1.73"
"HFAMDB_591","30_44","MALE","ESP","2012","1.12"
"HFAMDB_591","30_44","FEMALE","ESP","2012","0.65"
"HFAMDB_591","30_44","FEMALE","TUR","2010","0.76"
"HFAMDB_591","30_44","FEMALE","TUR","2012","0.48"
"HFAMDB_591","30_44","ALL","TUR","2011","0.75"
"HFAMDB_591","30_44","MALE","TUR","2011","1.06"
"HFAMDB_591","30_44","MALE","TUR","2012","1.06"
"HFAMDB_591","30_44","MALE","TUR","2009","1.1"
"HFAMDB_591","30_44","ALL","TUR","2010","0.84"
"HFAMDB_591","30_44","FEMALE","TUR","2011","0.42"
"HFAMDB_591","30_44","ALL","TUR","2012","0.77"
"HFAMDB_591","30_44","FEMALE","TUR","2009","0.65"
"HFAMDB_591","30_44","ALL","TUR","2009","0.88"
"HFAMDB_591","30_44","MALE","TUR","2010","0.91"
"HFAMDB_591","30_44","ALL","AUT","2013","0.72"
"HFAMDB_591","30_44","MALE","AUT","2013","0.54"
"HFAMDB_591","30_44","FEMALE","AUT","2013","0.9"
"HFAMDB_591","30_44","MALE","BEL","2002","0.66"
"HFAMDB_591","30_44","ALL","BEL","2002","0.58"
"HFAMDB_591","30_44","MALE","BEL","2001","0.84"
"HFAMDB_591","30_44","ALL","BEL","2001","0.76"
"HFAMDB_591","30_44","FEMALE","BEL","2001","0.69"
"HFAMDB_591","30_44","ALL","BEL","2012","0.95"
"HFAMDB_591","30_44","FEMALE","BEL","2012","1.15"
"HFAMDB_591","30_44","FEMALE","FIN","2013","0.85"
"HFAMDB_591","30_44","MALE","HRV","2013","1.64"
"HFAMDB_591","30_44","ALL","HRV","2013","0.94"
"HFAMDB_591","30_44","FEMALE","HRV","2013","0.24"
"HFAMDB_591","30_44","ALL","CZE","2013","0.8"
"HFAMDB_591","30_44","FEMALE","CZE","2013","0.56"
"HFAMDB_591","30_44","MALE","CZE","2013","1.02"
"HFAMDB_591","30_44","FEMALE","DEU","2013","0.73"
"HFAMDB_591","30_44","MALE","DEU","2013","1.21"
"HFAMDB_591","30_44","ALL","DEU","2013","0.97"
"HFAMDB_591","30_44","ALL","HUN","2013","1.41"
"HFAMDB_591","30_44","FEMALE","HUN","2013","1.34"
"HFAMDB_591","30_44","MALE","HUN","2013","1.47"
"HFAMDB_591","30_44","MALE","MDA","2013","1.94"
"HFAMDB_591","30_44","ALL","MDA","2013","1.89"
"HFAMDB_591","30_44","FEMALE","MDA","2013","1.85"
"HFAMDB_591","30_44","FEMALE","TUR","2013","0.55"
"HFAMDB_591","30_44","ALL","TUR","2013","0.79"
"HFAMDB_591","30_44","MALE","TUR","2013","1.02"
"HFAMDB_591","30_44","FEMALE","ALB","1989","0"
"HFAMDB_591","30_44","FEMALE","ALB","1994","0"
"HFAMDB_591","30_44","FEMALE","ALB","1996","0"
"HFAMDB_591","30_44","FEMALE","ALB","2000","0"
"HFAMDB_591","30_44","FEMALE","ALB","2002","0"
"HFAMDB_591","30_44","FEMALE","ALB","2004","0"
"HFAMDB_591","30_44","MALE","ALB","1988","0"
"HFAMDB_591","30_44","FEMALE","AZE","2002","0"
"HFAMDB_591","30_44","FEMALE","BIH","1989","0"
"HFAMDB_591","30_44","FEMALE","BIH","2011","0"
"HFAMDB_591","30_44","FEMALE","BLR","2004","0.61926964"
"HFAMDB_591","30_44","FEMALE","BLR","2005","0.79977114"
"HFAMDB_591","30_44","MALE","BLR","2004","1.64766078"
"HFAMDB_591","30_44","MALE","BLR","2005","2.48370238"
"HFAMDB_591","30_44","ALL","BLR","2004","1.12166675"
"HFAMDB_591","30_44","ALL","BLR","2005","1.62460036"
"HFAMDB_591","30_44","FEMALE","BGR","1986","0"
"HFAMDB_591","30_44","FEMALE","HRV","1994","0"
"HFAMDB_591","30_44","FEMALE","HRV","2010","0"
"HFAMDB_591","30_44","ALL","CYP","2005","0"
"HFAMDB_591","30_44","ALL","CYP","2006","0"
"HFAMDB_591","30_44","ALL","CYP","2008","0"
"HFAMDB_591","30_44","ALL","CYP","2011","0"
"HFAMDB_591","30_44","MALE","CYP","2004","0"
"HFAMDB_591","30_44","MALE","CYP","2005","0"
"HFAMDB_591","30_44","MALE","CYP","2006","0"
"HFAMDB_591","30_44","MALE","CYP","2008","0"
"HFAMDB_591","30_44","MALE","CYP","2011","0"
"HFAMDB_591","30_44","FEMALE","CYP","2005","0"
"HFAMDB_591","30_44","FEMALE","CYP","2006","0"
"HFAMDB_591","30_44","FEMALE","CYP","2007","0"
"HFAMDB_591","30_44","FEMALE","CYP","2008","0"
"HFAMDB_591","30_44","FEMALE","CYP","2010","0"
"HFAMDB_591","30_44","FEMALE","CYP","2011","0"
"HFAMDB_591","30_44","FEMALE","EST","2000","0"
"HFAMDB_591","30_44","FEMALE","EST","2001","0"
"HFAMDB_591","30_44","FEMALE","EST","2007","0"
"HFAMDB_591","30_44","FEMALE","EST","2009","0"
"HFAMDB_591","30_44","FEMALE","EST","2010","0"
"HFAMDB_591","30_44","FEMALE","EST","2011","0"
"HFAMDB_591","30_44","FEMALE","MKD","1994","0"
"HFAMDB_591","30_44","FEMALE","MKD","1998","0"
"HFAMDB_591","30_44","FEMALE","MKD","2005","0"
"HFAMDB_591","30_44","MALE","MKD","2002","0"
"HFAMDB_591","30_44","FEMALE","ISL","1981","0"
"HFAMDB_591","30_44","FEMALE","ISL","1982","0"
"HFAMDB_591","30_44","FEMALE","ISL","1983","0"
"HFAMDB_591","30_44","FEMALE","ISL","1984","0"
"HFAMDB_591","30_44","FEMALE","ISL","1985","0"
"HFAMDB_591","30_44","FEMALE","ISL","1986","0"
"HFAMDB_591","30_44","FEMALE","ISL","1987","0"
"HFAMDB_591","30_44","FEMALE","ISL","1988","0"
"HFAMDB_591","30_44","FEMALE","ISL","1989","0"
"HFAMDB_591","30_44","FEMALE","ISL","1990","0"
"HFAMDB_591","30_44","FEMALE","ISL","1991","0"
"HFAMDB_591","30_44","FEMALE","ISL","1993","0"
"HFAMDB_591","30_44","FEMALE","ISL","1996","0"
"HFAMDB_591","30_44","FEMALE","ISL","1997","0"
"HFAMDB_591","30_44","FEMALE","ISL","1998","0"
"HFAMDB_591","30_44","FEMALE","ISL","1999","0"
"HFAMDB_591","30_44","FEMALE","ISL","2000","0"
"HFAMDB_591","30_44","FEMALE","ISL","2002","0"
"HFAMDB_591","30_44","FEMALE","ISL","2003","0"
"HFAMDB_591","30_44","FEMALE","ISL","2004","0"
"HFAMDB_591","30_44","FEMALE","ISL","2005","0"
"HFAMDB_591","30_44","FEMALE","ISL","2006","0"
"HFAMDB_591","30_44","FEMALE","ISL","2007","0"
"HFAMDB_591","30_44","FEMALE","ISL","2008","0"
"HFAMDB_591","30_44","FEMALE","ISL","2009","0"
"HFAMDB_591","30_44","MALE","ISL","1981","0"
"HFAMDB_591","30_44","MALE","ISL","1982","0"
"HFAMDB_591","30_44","MALE","ISL","1983","0"
"HFAMDB_591","30_44","MALE","ISL","1984","0"
"HFAMDB_591","30_44","MALE","ISL","1987","0"
"HFAMDB_591","30_44","MALE","ISL","1988","0"
"HFAMDB_591","30_44","MALE","ISL","1989","0"
"HFAMDB_591","30_44","MALE","ISL","1991","0"
"HFAMDB_591","30_44","MALE","ISL","1992","0"
"HFAMDB_591","30_44","MALE","ISL","1994","0"
"HFAMDB_591","30_44","MALE","ISL","1995","0"
"HFAMDB_591","30_44","MALE","ISL","1997","0"
"HFAMDB_591","30_44","MALE","ISL","1998","0"
"HFAMDB_591","30_44","MALE","ISL","2000","0"
"HFAMDB_591","30_44","MALE","ISL","2001","0"
"HFAMDB_591","30_44","MALE","ISL","2002","0"
"HFAMDB_591","30_44","MALE","ISL","2003","0"
"HFAMDB_591","30_44","MALE","ISL","2005","0"
"HFAMDB_591","30_44","MALE","ISL","2006","0"
"HFAMDB_591","30_44","MALE","ISL","2007","0"
"HFAMDB_591","30_44","MALE","ISL","2008","0"
"HFAMDB_591","30_44","MALE","ISL","2009","0"
"HFAMDB_591","30_44","ALL","ISL","1981","0"
"HFAMDB_591","30_44","ALL","ISL","1982","0"
"HFAMDB_591","30_44","ALL","ISL","1983","0"
"HFAMDB_591","30_44","ALL","ISL","1984","0"
"HFAMDB_591","30_44","ALL","ISL","1987","0"
"HFAMDB_591","30_44","ALL","ISL","1988","0"
"HFAMDB_591","30_44","ALL","ISL","1989","0"
"HFAMDB_591","30_44","ALL","ISL","1991","0"
"HFAMDB_591","30_44","ALL","ISL","1997","0"
"HFAMDB_591","30_44","ALL","ISL","1998","0"
"HFAMDB_591","30_44","ALL","ISL","2000","0"
"HFAMDB_591","30_44","ALL","ISL","2002","0"
"HFAMDB_591","30_44","ALL","ISL","2003","0"
"HFAMDB_591","30_44","ALL","ISL","2005","0"
"HFAMDB_591","30_44","ALL","ISL","2006","0"
"HFAMDB_591","30_44","ALL","ISL","2007","0"
"HFAMDB_591","30_44","ALL","ISL","2008","0"
"HFAMDB_591","30_44","ALL","ISL","2009","0"
"HFAMDB_591","30_44","ALL","IRL","2010","0.80379878"
"HFAMDB_591","30_44","MALE","IRL","1987","1.86000006"
"HFAMDB_591","30_44","MALE","IRL","2010","1.01477291"
"HFAMDB_591","30_44","FEMALE","IRL","1985","0"
"HFAMDB_591","30_44","FEMALE","IRL","2002","0"
"HFAMDB_591","30_44","FEMALE","IRL","2010","0.58817691"
"HFAMDB_591","30_44","FEMALE","ISR","1981","0"
"HFAMDB_591","30_44","FEMALE","ISR","1982","0"
"HFAMDB_591","30_44","MALE","ISR","1984","0"
"HFAMDB_591","30_44","FEMALE","KGZ","2001","0"
"HFAMDB_591","30_44","FEMALE","KGZ","2008","0"
"HFAMDB_591","30_44","FEMALE","LTU","2004","0"
"HFAMDB_591","30_44","FEMALE","LTU","2010","0"
"HFAMDB_591","30_44","ALL","LUX","1980","0"
"HFAMDB_591","30_44","ALL","LUX","1982","0"
"HFAMDB_591","30_44","ALL","LUX","1989","0"
"HFAMDB_591","30_44","ALL","LUX","1990","0"
"HFAMDB_591","30_44","ALL","LUX","1991","0"
"HFAMDB_591","30_44","ALL","LUX","1995","0"
"HFAMDB_591","30_44","ALL","LUX","1996","0"
"HFAMDB_591","30_44","ALL","LUX","1998","0"
"HFAMDB_591","30_44","ALL","LUX","1999","0"
"HFAMDB_591","30_44","ALL","LUX","2000","0"
"HFAMDB_591","30_44","ALL","LUX","2001","0"
"HFAMDB_591","30_44","ALL","LUX","2006","0"
"HFAMDB_591","30_44","ALL","LUX","2007","0"
"HFAMDB_591","30_44","ALL","LUX","2008","0"
"HFAMDB_591","30_44","MALE","LUX","1980","0"
"HFAMDB_591","30_44","MALE","LUX","1982","0"
"HFAMDB_591","30_44","MALE","LUX","1985","0"
"HFAMDB_591","30_44","MALE","LUX","1989","0"
"HFAMDB_591","30_44","MALE","LUX","1990","0"
"HFAMDB_591","30_44","MALE","LUX","1991","0"
"HFAMDB_591","30_44","MALE","LUX","1992","0"
"HFAMDB_591","30_44","MALE","LUX","1995","0"
"HFAMDB_591","30_44","MALE","LUX","1996","0"
"HFAMDB_591","30_44","MALE","LUX","1998","0"
"HFAMDB_591","30_44","MALE","LUX","1999","0"
"HFAMDB_591","30_44","MALE","LUX","2000","0"
"HFAMDB_591","30_44","MALE","LUX","2001","0"
"HFAMDB_591","30_44","MALE","LUX","2005","0"
"HFAMDB_591","30_44","MALE","LUX","2006","0"
"HFAMDB_591","30_44","MALE","LUX","2007","0"
"HFAMDB_591","30_44","MALE","LUX","2008","0"
"HFAMDB_591","30_44","MALE","LUX","2010","0"
"HFAMDB_591","30_44","MALE","LUX","2011","0"
"HFAMDB_591","30_44","FEMALE","LUX","1980","0"
"HFAMDB_591","30_44","FEMALE","LUX","1981","0"
"HFAMDB_591","30_44","FEMALE","LUX","1982","0"
"HFAMDB_591","30_44","FEMALE","LUX","1984","0"
"HFAMDB_591","30_44","FEMALE","LUX","1986","0"
"HFAMDB_591","30_44","FEMALE","LUX","1987","0"
"HFAMDB_591","30_44","FEMALE","LUX","1988","0"
"HFAMDB_591","30_44","FEMALE","LUX","1989","0"
"HFAMDB_591","30_44","FEMALE","LUX","1990","0"
"HFAMDB_591","30_44","FEMALE","LUX","1991","0"
"HFAMDB_591","30_44","FEMALE","LUX","1993","0"
"HFAMDB_591","30_44","FEMALE","LUX","1995","0"
"HFAMDB_591","30_44","FEMALE","LUX","1996","0"
"HFAMDB_591","30_44","FEMALE","LUX","1997","0"
"HFAMDB_591","30_44","FEMALE","LUX","1998","0"
"HFAMDB_591","30_44","FEMALE","LUX","1999","0"
"HFAMDB_591","30_44","FEMALE","LUX","2000","0"
"HFAMDB_591","30_44","FEMALE","LUX","2001","0"
"HFAMDB_591","30_44","FEMALE","LUX","2002","0"
"HFAMDB_591","30_44","FEMALE","LUX","2003","0"
"HFAMDB_591","30_44","FEMALE","LUX","2004","0"
"HFAMDB_591","30_44","FEMALE","LUX","2006","0"
"HFAMDB_591","30_44","FEMALE","LUX","2007","0"
"HFAMDB_591","30_44","FEMALE","LUX","2008","0"
"HFAMDB_591","30_44","FEMALE","LUX","2009","0"
"HFAMDB_591","30_44","FEMALE","LVA","2011","0"
"HFAMDB_591","30_44","ALL","MLT","1980","0"
"HFAMDB_591","30_44","ALL","MLT","1983","0"
"HFAMDB_591","30_44","ALL","MLT","1985","0"
"HFAMDB_591","30_44","ALL","MLT","1986","0"
"HFAMDB_591","30_44","ALL","MLT","1988","0"
"HFAMDB_591","30_44","ALL","MLT","1990","0"
"HFAMDB_591","30_44","ALL","MLT","1992","0"
"HFAMDB_591","30_44","ALL","MLT","1993","0"
"HFAMDB_591","30_44","ALL","MLT","1995","0"
"HFAMDB_591","30_44","ALL","MLT","1999","0"
"HFAMDB_591","30_44","ALL","MLT","2004","0"
"HFAMDB_591","30_44","ALL","MLT","2006","0"
"HFAMDB_591","30_44","ALL","MLT","2007","0"
"HFAMDB_591","30_44","ALL","MLT","2008","0"
"HFAMDB_591","30_44","ALL","MLT","2009","0"
"HFAMDB_591","30_44","ALL","MLT","2011","0"
"HFAMDB_591","30_44","MALE","MLT","1980","0"
"HFAMDB_591","30_44","MALE","MLT","1981","0"
"HFAMDB_591","30_44","MALE","MLT","1983","0"
"HFAMDB_591","30_44","MALE","MLT","1985","0"
"HFAMDB_591","30_44","MALE","MLT","1986","0"
"HFAMDB_591","30_44","MALE","MLT","1987","0"
"HFAMDB_591","30_44","MALE","MLT","1988","0"
"HFAMDB_591","30_44","MALE","MLT","1990","0"
"HFAMDB_591","30_44","MALE","MLT","1992","0"
"HFAMDB_591","30_44","MALE","MLT","1993","0"
"HFAMDB_591","30_44","MALE","MLT","1995","0"
"HFAMDB_591","30_44","MALE","MLT","1997","0"
