"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_26","30_44","FEMALE","KGZ","1982","0.93"
"HFAMDB_26","30_44","ALL","KGZ","1986","2.25"
"HFAMDB_26","30_44","FEMALE","KGZ","1985","1.67"
"HFAMDB_26","30_44","FEMALE","KGZ","1981","1.3"
"HFAMDB_26","30_44","ALL","KGZ","1985","3.26"
"HFAMDB_26","30_44","FEMALE","KGZ","1988","1.56"
"HFAMDB_26","30_44","MALE","KGZ","1985","4.88"
"HFAMDB_26","30_44","FEMALE","KGZ","1986","0.94"
"HFAMDB_26","30_44","MALE","KGZ","1987","3.63"
"HFAMDB_26","30_44","FEMALE","KGZ","1993","0.61"
"HFAMDB_26","30_44","MALE","KGZ","1982","2.42"
"HFAMDB_26","30_44","MALE","KGZ","1994","5.52"
"HFAMDB_26","30_44","ALL","KGZ","1981","4.72"
"HFAMDB_26","30_44","MALE","KGZ","1981","8.14"
"HFAMDB_26","30_44","MALE","KGZ","1996","4.27"
"HFAMDB_26","30_44","FEMALE","KGZ","1994","0.3"
"HFAMDB_26","30_44","FEMALE","KGZ","1996","0.8"
"HFAMDB_26","30_44","MALE","KGZ","1995","3.55"
"HFAMDB_26","30_44","ALL","KGZ","1994","2.87"
"HFAMDB_26","30_44","FEMALE","KGZ","1995","0.83"
"HFAMDB_26","30_44","ALL","KGZ","2002","2.96"
"HFAMDB_26","30_44","ALL","KGZ","1995","2.17"
"HFAMDB_26","30_44","MALE","KGZ","2003","7.39"
"HFAMDB_26","30_44","FEMALE","KGZ","2007","0.2"
"HFAMDB_26","30_44","ALL","KGZ","2004","3.95"
"HFAMDB_26","30_44","MALE","KGZ","2007","6.44"
"HFAMDB_26","30_44","ALL","KGZ","2006","2.17"
"HFAMDB_26","30_44","MALE","KGZ","2005","4.94"
"HFAMDB_26","30_44","FEMALE","KGZ","2006","0.38"
"HFAMDB_26","30_44","MALE","KGZ","2006","3.99"
"HFAMDB_26","30_44","MALE","KGZ","2004","6.81"
"HFAMDB_26","30_44","ALL","KGZ","2005","2.74"
"HFAMDB_26","30_44","FEMALE","KGZ","2002","0.79"
"HFAMDB_26","30_44","FEMALE","KGZ","2003","0.38"
"HFAMDB_26","30_44","ALL","KGZ","2003","3.86"
"HFAMDB_26","30_44","ALL","KGZ","2001","2.91"
"HFAMDB_26","30_44","FEMALE","KGZ","2005","0.57"
"HFAMDB_26","30_44","MALE","KGZ","2002","5.16"
"HFAMDB_26","30_44","FEMALE","KGZ","2004","1.13"
"HFAMDB_26","30_44","ALL","KGZ","2000","2.7"
"HFAMDB_26","30_44","MALE","KGZ","1999","5.46"
"HFAMDB_26","30_44","FEMALE","KGZ","2001","0.41"
"HFAMDB_26","30_44","MALE","KGZ","2001","5.47"
"HFAMDB_26","30_44","MALE","KGZ","2000","5.27"
"HFAMDB_26","30_44","ALL","KGZ","1998","2.04"
"HFAMDB_26","30_44","ALL","KGZ","1999","2.79"
"HFAMDB_26","30_44","FEMALE","KGZ","2000","0.19"
"HFAMDB_26","30_44","ALL","KGZ","2007","3.29"
"HFAMDB_26","30_44","MALE","KGZ","2008","4.8"
"HFAMDB_26","30_44","FEMALE","KGZ","1999","0.19"
"HFAMDB_26","30_44","FEMALE","KGZ","1997","0.61"
"HFAMDB_26","30_44","MALE","KGZ","1997","4.61"
"HFAMDB_26","30_44","ALL","KGZ","2009","1.74"
"HFAMDB_26","30_44","ALL","KGZ","1997","2.57"
"HFAMDB_26","30_44","ALL","KGZ","1996","2.51"
"HFAMDB_26","30_44","FEMALE","KGZ","2008","0.76"
"HFAMDB_26","30_44","ALL","KGZ","2008","2.76"
"HFAMDB_26","30_44","FEMALE","KGZ","2009","0.92"
"HFAMDB_26","30_44","MALE","KGZ","2009","2.6"
"HFAMDB_26","30_44","MALE","KGZ","1998","4.14"
"HFAMDB_26","30_44","FEMALE","LTU","1997","3.13"
"HFAMDB_26","30_44","MALE","LTU","1997","16.71"
"HFAMDB_26","30_44","ALL","LTU","1996","14.44"
"HFAMDB_26","30_44","ALL","LTU","1997","9.75"
"HFAMDB_26","30_44","FEMALE","LTU","1998","0.53"
"HFAMDB_26","30_44","ALL","LTU","2000","8.05"
"HFAMDB_26","30_44","FEMALE","LTU","1996","3.73"
"HFAMDB_26","30_44","FEMALE","LTU","2000","2.49"
"HFAMDB_26","30_44","ALL","LTU","1998","8.32"
"HFAMDB_26","30_44","MALE","LTU","1998","16.43"
"HFAMDB_26","30_44","MALE","LTU","1999","19.93"
"HFAMDB_26","30_44","FEMALE","LTU","1999","1.75"
"HFAMDB_26","30_44","MALE","LTU","2000","13.87"
"HFAMDB_26","30_44","FEMALE","LTU","1993","4.26"
"HFAMDB_26","30_44","MALE","LTU","1996","25.51"
"HFAMDB_26","30_44","ALL","LTU","1992","17.23"
"HFAMDB_26","30_44","ALL","LTU","1999","10.65"
"HFAMDB_26","30_44","MALE","LTU","1993","38.89"
"HFAMDB_26","30_44","MALE","LTU","1995","36.16"
"HFAMDB_26","30_44","FEMALE","LTU","1994","7.52"
"HFAMDB_26","30_44","FEMALE","LTU","1995","5.88"
"HFAMDB_26","30_44","FEMALE","LTU","1992","4.52"
"HFAMDB_26","30_44","MALE","LTU","1991","32.52"
"HFAMDB_26","30_44","ALL","LTU","1994","22.33"
"HFAMDB_26","30_44","ALL","LTU","1993","21.14"
"HFAMDB_26","30_44","ALL","LTU","1995","20.69"
"HFAMDB_26","30_44","MALE","LTU","1992","30.5"
"HFAMDB_26","30_44","MALE","LTU","1986","11.41"
"HFAMDB_26","30_44","FEMALE","LTU","1982","2.82"
"HFAMDB_26","30_44","ALL","LTU","1990","7.93"
"HFAMDB_26","30_44","MALE","LTU","1990","14.38"
"HFAMDB_26","30_44","MALE","LTU","1994","37.84"
"HFAMDB_26","30_44","FEMALE","LTU","1986","1.14"
"HFAMDB_26","30_44","FEMALE","LTU","1989","2.95"
"HFAMDB_26","30_44","FEMALE","LTU","1990","1.82"
"HFAMDB_26","30_44","ALL","LTU","1989","12.2"
"HFAMDB_26","30_44","ALL","LTU","1986","6.13"
"HFAMDB_26","30_44","FEMALE","LTU","1991","5.01"
"HFAMDB_26","30_44","ALL","LTU","1985","10.44"
"HFAMDB_26","30_44","MALE","LTU","1985","19.53"
"HFAMDB_26","30_44","ALL","LTU","1988","7.21"
"HFAMDB_26","30_44","MALE","LTU","1989","21.94"
"HFAMDB_26","30_44","FEMALE","LTU","1987","1.63"
"HFAMDB_26","30_44","ALL","LTU","1982","12.69"
"HFAMDB_26","30_44","ALL","LTU","1991","18.45"
"HFAMDB_26","30_44","FEMALE","LTU","1988","1.94"
"HFAMDB_26","30_44","FEMALE","LTU","1985","1.95"
"HFAMDB_26","30_44","MALE","LTU","1988","12.74"
"HFAMDB_26","30_44","MALE","LTU","1987","11.93"
"HFAMDB_26","30_44","ALL","LTU","1987","6.6"
"HFAMDB_26","30_44","MALE","LTU","1982","23.33"
"HFAMDB_26","30_44","MALE","LTU","1981","20.91"
"HFAMDB_26","30_44","ALL","LTU","1981","10.93"
"HFAMDB_26","30_44","FEMALE","LTU","1981","1.67"
"HFAMDB_26","30_44","FEMALE","LUX","1988","2.69"
"HFAMDB_26","30_44","FEMALE","LUX","1993","4.03"
"HFAMDB_26","30_44","ALL","LUX","1990","4.42"
"HFAMDB_26","30_44","MALE","LUX","1993","5.99"
"HFAMDB_26","30_44","MALE","LUX","1987","11.25"
"HFAMDB_26","30_44","MALE","LUX","2000","5.4"
"HFAMDB_26","30_44","MALE","LUX","1998","3.73"
"HFAMDB_26","30_44","ALL","LUX","1999","1.97"
"HFAMDB_26","30_44","FEMALE","LUX","1992","6.79"
"HFAMDB_26","30_44","ALL","LUX","1998","1.9"
"HFAMDB_26","30_44","ALL","LUX","1991","8.82"
"HFAMDB_26","30_44","ALL","LUX","1992","9.52"
"HFAMDB_26","30_44","FEMALE","LUX","1991","4.5"
"HFAMDB_26","30_44","FEMALE","LUX","1985","2.87"
"HFAMDB_26","30_44","MALE","LUX","1992","12.22"
"HFAMDB_26","30_44","MALE","LUX","1971","10.88"
"HFAMDB_26","30_44","MALE","LUX","1991","12.88"
"HFAMDB_26","30_44","MALE","LUX","1999","3.86"
"HFAMDB_26","30_44","FEMALE","LUX","1971","2.65"
"HFAMDB_26","30_44","ALL","LUX","1971","6.93"
"HFAMDB_26","30_44","FEMALE","LUX","1981","2.85"
"HFAMDB_26","30_44","ALL","LUX","2000","2.75"
"HFAMDB_26","30_44","MALE","LUX","1973","7.64"
"HFAMDB_26","30_44","ALL","LUX","1980","6.51"
"HFAMDB_26","30_44","MALE","LUX","1981","5.42"
"HFAMDB_26","30_44","FEMALE","LUX","1982","2.82"
"HFAMDB_26","30_44","ALL","LUX","1982","5.49"
"HFAMDB_26","30_44","ALL","LUX","1972","8.17"
"HFAMDB_26","30_44","ALL","LUX","1979","11.81"
"HFAMDB_26","30_44","ALL","LUX","1981","4.17"
"HFAMDB_26","30_44","ALL","LUX","2003","2.72"
"HFAMDB_26","30_44","FEMALE","LUX","1972","0"
"HFAMDB_26","30_44","MALE","LUX","1980","12.5"
"HFAMDB_26","30_44","MALE","LUX","1984","14.93"
"HFAMDB_26","30_44","MALE","LUX","1978","8.11"
"HFAMDB_26","30_44","MALE","LUX","1979","22.75"
"HFAMDB_26","30_44","FEMALE","LUX","1978","2.92"
"HFAMDB_26","30_44","MALE","LUX","1982","8"
"HFAMDB_26","30_44","ALL","LUX","1984","7.71"
"HFAMDB_26","30_44","ALL","LUX","1983","7.69"
"HFAMDB_26","30_44","MALE","LUX","1985","12.82"
"HFAMDB_26","30_44","FEMALE","LUX","1977","2.92"
"HFAMDB_26","30_44","ALL","LUX","2002","1.75"
"HFAMDB_26","30_44","MALE","LUX","1976","12.72"
"HFAMDB_26","30_44","MALE","LUX","1977","10.2"
"HFAMDB_26","30_44","FEMALE","LUX","1983","2.82"
"HFAMDB_26","30_44","MALE","LUX","1983","12.21"
"HFAMDB_26","30_44","FEMALE","LUX","1979","0"
"HFAMDB_26","30_44","ALL","LUX","1978","5.57"
"HFAMDB_26","30_44","MALE","LUX","2003","3.65"
"HFAMDB_26","30_44","MALE","LUX","1972","15.73"
"HFAMDB_26","30_44","ALL","LUX","1976","6.71"
"HFAMDB_26","30_44","FEMALE","LUX","1973","0"
"HFAMDB_26","30_44","ALL","LUX","1975","5.37"
"HFAMDB_26","30_44","MALE","LUX","2005","3.54"
"HFAMDB_26","30_44","FEMALE","LUX","1975","0"
"HFAMDB_26","30_44","ALL","LUX","1977","6.76"
"HFAMDB_26","30_44","MALE","LUX","1974","7.56"
"HFAMDB_26","30_44","FEMALE","LUX","1976","0"
"HFAMDB_26","30_44","MALE","LUX","1975","10.18"
"HFAMDB_26","30_44","MALE","LUX","2002","3.45"
"HFAMDB_26","30_44","MALE","LUX","2007","5.36"
"HFAMDB_26","30_44","ALL","LUX","1973","4.01"
"HFAMDB_26","30_44","FEMALE","LUX","2003","1.82"
"HFAMDB_26","30_44","ALL","LUX","2001","1.7"
"HFAMDB_26","30_44","FEMALE","LUX","2006","1.88"
"HFAMDB_26","30_44","ALL","LUX","2006","0.94"
"HFAMDB_26","30_44","FEMALE","LUX","2001","1.73"
"HFAMDB_26","30_44","MALE","LUX","2001","1.67"
"HFAMDB_26","30_44","ALL","LUX","2005","1.78"
"HFAMDB_26","30_44","ALL","LUX","1974","3.97"
"HFAMDB_26","30_44","ALL","LUX","2007","2.69"
"HFAMDB_26","30_44","FEMALE","LUX","1974","0"
"HFAMDB_26","30_44","MALE","LUX","2008","6.23"
"HFAMDB_26","30_44","ALL","LUX","2009","1.74"
"HFAMDB_26","30_44","MALE","LUX","2009","3.49"
"HFAMDB_26","30_44","ALL","LUX","2008","3.18"
"HFAMDB_26","30_44","MALE","LUX","1996","7.24"
"HFAMDB_26","30_44","ALL","LUX","1994","4.11"
"HFAMDB_26","30_44","FEMALE","LUX","1994","4.07"
"HFAMDB_26","30_44","ALL","LUX","1993","5.04"
"HFAMDB_26","30_44","MALE","LUX","1995","11.89"
"HFAMDB_26","30_44","ALL","LUX","1996","3.68"
"HFAMDB_26","30_44","MALE","LUX","1994","4.12"
"HFAMDB_26","30_44","MALE","LUX","1997","1.86"
"HFAMDB_26","30_44","ALL","LUX","1986","2.59"
"HFAMDB_26","30_44","ALL","LUX","1997","0.94"
"HFAMDB_26","30_44","ALL","LUX","1995","6.07"
"HFAMDB_26","30_44","MALE","LUX","1989","2.06"
"HFAMDB_26","30_44","ALL","LUX","1985","8.03"
"HFAMDB_26","30_44","MALE","LUX","1990","8.63"
"HFAMDB_26","30_44","ALL","LUX","1988","5.01"
"HFAMDB_26","30_44","ALL","LUX","1987","5.74"
"HFAMDB_26","30_44","MALE","LUX","1986","4.99"
"HFAMDB_26","30_44","ALL","LUX","1989","3.12"
"HFAMDB_26","30_44","MALE","LUX","1988","7.16"
"HFAMDB_26","30_44","FEMALE","LUX","1989","4.22"
"HFAMDB_26","30_44","ALL","LVA","1992","13.31"
"HFAMDB_26","30_44","MALE","LVA","1992","21.7"
"HFAMDB_26","30_44","ALL","LVA","1994","20.13"
"HFAMDB_26","30_44","ALL","LVA","1998","9.83"
"HFAMDB_26","30_44","MALE","LVA","1998","18.6"
"HFAMDB_26","30_44","MALE","LVA","1993","38.58"
"HFAMDB_26","30_44","MALE","LVA","1994","34.94"
"HFAMDB_26","30_44","FEMALE","LVA","1994","6.14"
"HFAMDB_26","30_44","FEMALE","LVA","1999","3.71"
"HFAMDB_26","30_44","ALL","LVA","1993","20.23"
"HFAMDB_26","30_44","ALL","LVA","1999","9.49"
"HFAMDB_26","30_44","ALL","LVA","1997","6.52"
"HFAMDB_26","30_44","MALE","LVA","1999","15.42"
"HFAMDB_26","30_44","MALE","LVA","1995","27.42"
"HFAMDB_26","30_44","FEMALE","LVA","1997","1.1"
"HFAMDB_26","30_44","ALL","LVA","1995","15.88"
"HFAMDB_26","30_44","FEMALE","LVA","1991","2.03"
"HFAMDB_26","30_44","FEMALE","LVA","1995","4.85"
"HFAMDB_26","30_44","MALE","LVA","1997","12.17"
"HFAMDB_26","30_44","FEMALE","LVA","1998","1.46"
"HFAMDB_26","30_44","FEMALE","LVA","1993","2.87"
"HFAMDB_26","30_44","MALE","LVA","1996","22.26"
"HFAMDB_26","30_44","ALL","LVA","1991","14.83"
"HFAMDB_26","30_44","ALL","LVA","1990","12.4"
"HFAMDB_26","30_44","ALL","LVA","1988","6.62"
"HFAMDB_26","30_44","ALL","LVA","1996","12.59"
"HFAMDB_26","30_44","MALE","LVA","1991","28.34"
"HFAMDB_26","30_44","FEMALE","LVA","1996","3.33"
"HFAMDB_26","30_44","ALL","LVA","1989","9.98"
"HFAMDB_26","30_44","MALE","LVA","1986","10.28"
"HFAMDB_26","30_44","ALL","LVA","1985","10.23"
"HFAMDB_26","30_44","FEMALE","LVA","1988","1.88"
"HFAMDB_26","30_44","ALL","LVA","1986","5.53"
"HFAMDB_26","30_44","FEMALE","LVA","1989","2.19"
"HFAMDB_26","30_44","MALE","LVA","1988","11.6"
"HFAMDB_26","30_44","ALL","LVA","1987","3.02"
"HFAMDB_26","30_44","FEMALE","LVA","1986","1.07"
"HFAMDB_26","30_44","MALE","LVA","1987","4.74"
"HFAMDB_26","30_44","FEMALE","LVA","1985","1.45"
"HFAMDB_26","30_44","MALE","LVA","1990","22.04"
"HFAMDB_26","30_44","FEMALE","LVA","1990","3.19"
"HFAMDB_26","30_44","FEMALE","LVA","1983","1.12"
"HFAMDB_26","30_44","MALE","LVA","1989","18.15"
"HFAMDB_26","30_44","FEMALE","LVA","1987","1.4"
"HFAMDB_26","30_44","FEMALE","LVA","1984","3.28"
"HFAMDB_26","30_44","ALL","LVA","1984","11.99"
"HFAMDB_26","30_44","MALE","LVA","1985","19.65"
"HFAMDB_26","30_44","MALE","LVA","1983","27.95"
"HFAMDB_26","30_44","MALE","LVA","1984","21.29"
"HFAMDB_26","30_44","FEMALE","LVA","1982","4.65"
"HFAMDB_26","30_44","ALL","LVA","1982","12.28"
"HFAMDB_26","30_44","ALL","LVA","1983","14.08"
"HFAMDB_26","30_44","ALL","LVA","1981","13.22"
"HFAMDB_26","30_44","MALE","LVA","1982","20.46"
"HFAMDB_26","30_44","MALE","LVA","1981","22.89"
"HFAMDB_26","30_44","ALL","LVA","1980","14.69"
"HFAMDB_26","30_44","FEMALE","LVA","1981","4.11"
"HFAMDB_26","30_44","FEMALE","LVA","1980","2.51"
"HFAMDB_26","30_44","MALE","LVA","1980","27.72"
"HFAMDB_26","30_44","FEMALE","LVA","1992","5.27"
"HFAMDB_26","30_44","MALE","MLT","1981","3.06"
"HFAMDB_26","30_44","FEMALE","MLT","1977","2.43"
"HFAMDB_26","30_44","FEMALE","MLT","1988","2.31"
"HFAMDB_26","30_44","FEMALE","MLT","1975","3.37"
"HFAMDB_26","30_44","ALL","MLT","1975","3.85"
"HFAMDB_26","30_44","MALE","MLT","1990","4.5"
"HFAMDB_26","30_44","MALE","MLT","1975","4.57"
"HFAMDB_26","30_44","FEMALE","MLT","1990","4.87"
"HFAMDB_26","30_44","ALL","MLT","1990","4.65"
"HFAMDB_26","30_44","ALL","MLT","1974","2.01"
"HFAMDB_26","30_44","FEMALE","MLT","1972","3.44"
"HFAMDB_26","30_44","ALL","MLT","2009","2.35"
"HFAMDB_26","30_44","FEMALE","MLT","1974","0"
"HFAMDB_26","30_44","MALE","MLT","1970","0"
"HFAMDB_26","30_44","ALL","MLT","1968","5.19"
"HFAMDB_26","30_44","MALE","MLT","1972","3.83"
"HFAMDB_26","30_44","MALE","MLT","1969","3.88"
"HFAMDB_26","30_44","FEMALE","MLT","1968","0"
"HFAMDB_26","30_44","MALE","MLT","2009","4.55"
"HFAMDB_26","30_44","MALE","MLT","1974","4.63"
"HFAMDB_26","30_44","ALL","MLT","2007","1.32"
"HFAMDB_26","30_44","ALL","MLT","1969","1.8"
"HFAMDB_26","30_44","ALL","MLT","2006","2.42"
"HFAMDB_26","30_44","ALL","MLT","1972","3.62"
"HFAMDB_26","30_44","MALE","MLT","1968","11.52"
"HFAMDB_26","30_44","MALE","MLT","2006","4.73"
"HFAMDB_26","30_44","FEMALE","MLT","1969","0"
"HFAMDB_26","30_44","ALL","MLT","1973","3.87"
"HFAMDB_26","30_44","ALL","MLT","1970","0"
"HFAMDB_26","30_44","MALE","MLT","2007","2.57"
"HFAMDB_26","30_44","ALL","MLT","1971","1.71"
"HFAMDB_26","30_44","MALE","MLT","2005","4.72"
"HFAMDB_26","30_44","FEMALE","MLT","1970","0"
"HFAMDB_26","30_44","FEMALE","MLT","1971","0"
"HFAMDB_26","30_44","ALL","MLT","2005","2.4"
"HFAMDB_26","30_44","ALL","MLT","2003","5.11"
"HFAMDB_26","30_44","ALL","MLT","2004","1.36"
"HFAMDB_26","30_44","MALE","MLT","1971","3.88"
"HFAMDB_26","30_44","MALE","MLT","1991","2.24"
"HFAMDB_26","30_44","FEMALE","MLT","1973","3.4"
"HFAMDB_26","30_44","MALE","MLT","2004","2.69"
"HFAMDB_26","30_44","MALE","MLT","2003","7.85"
"HFAMDB_26","30_44","MALE","MLT","1973","4.63"
"HFAMDB_26","30_44","MALE","MLT","2001","4.43"
"HFAMDB_26","30_44","FEMALE","MLT","2003","2.27"
"HFAMDB_26","30_44","ALL","MLT","2000","1.13"
"HFAMDB_26","30_44","FEMALE","MLT","1999","2.33"
"HFAMDB_26","30_44","MALE","MLT","1999","5.23"
"HFAMDB_26","30_44","ALL","MLT","2001","2.22"
"HFAMDB_26","30_44","ALL","MLT","1992","3.47"
"HFAMDB_26","30_44","MALE","MLT","1998","4.66"
"HFAMDB_26","30_44","FEMALE","MLT","1991","4.47"
"HFAMDB_26","30_44","MALE","MLT","2000","2.24"
"HFAMDB_26","30_44","ALL","MLT","1998","2.36"
"HFAMDB_26","30_44","ALL","MLT","1999","3.81"
"HFAMDB_26","30_44","ALL","MLT","1996","1.19"
"HFAMDB_26","30_44","ALL","MLT","1991","3.36"
"HFAMDB_26","30_44","FEMALE","MLT","1997","2.33"
"HFAMDB_26","30_44","MALE","MLT","1996","2.35"
"HFAMDB_26","30_44","ALL","MLT","1997","4.85"
"HFAMDB_26","30_44","MALE","MLT","1992","6.87"
"HFAMDB_26","30_44","MALE","MLT","1997","7.28"
"HFAMDB_26","30_44","FEMALE","MLT","1984","2.24"
"HFAMDB_26","30_44","ALL","MLT","1984","1.13"
"HFAMDB_26","30_44","ALL","MLT","1977","7.07"
"HFAMDB_26","30_44","MALE","MLT","1987","7.39"
"HFAMDB_26","30_44","ALL","MLT","1976","0"
"HFAMDB_26","30_44","MALE","MLT","1977","12.76"
"HFAMDB_26","30_44","ALL","MLT","1986","1.38"
"HFAMDB_26","30_44","FEMALE","MLT","1979","0"
"HFAMDB_26","30_44","FEMALE","MLT","1978","2.27"
"HFAMDB_26","30_44","ALL","MLT","1987","3.7"
"HFAMDB_26","30_44","ALL","MLT","1978","2.39"
"HFAMDB_26","30_44","ALL","MLT","1979","1.81"
"HFAMDB_26","30_44","MALE","MLT","1980","3.97"
"HFAMDB_26","30_44","MALE","MLT","1978","2.53"
"HFAMDB_26","30_44","MALE","MLT","1986","2.8"
"HFAMDB_26","30_44","FEMALE","MLT","1976","0"
"HFAMDB_26","30_44","MALE","MLT","1979","3.97"
"HFAMDB_26","30_44","ALL","MLT","1980","1.82"
"HFAMDB_26","30_44","ALL","MLT","1985","1.08"
"HFAMDB_26","30_44","ALL","MLT","1988","1.17"
"HFAMDB_26","30_44","MALE","MLT","1976","0"
"HFAMDB_26","30_44","MALE","MLT","1985","2.21"
"HFAMDB_26","30_44","ALL","MLT","1981","1.44"
"HFAMDB_26","30_44","ALL","MDA","2007","3.03"
"HFAMDB_26","30_44","FEMALE","MDA","1981","2.4"
"HFAMDB_26","30_44","MALE","MDA","2005","9.22"
"HFAMDB_26","30_44","ALL","MDA","2004","3.98"
"HFAMDB_26","30_44","FEMALE","MDA","2004","1.37"
"HFAMDB_26","30_44","FEMALE","MDA","2007","0.81"
"HFAMDB_26","30_44","FEMALE","MDA","2005","0.73"
"HFAMDB_26","30_44","MALE","MDA","2007","5.34"
"HFAMDB_26","30_44","ALL","MDA","2005","4.84"
"HFAMDB_26","30_44","FEMALE","MDA","2008","1.09"
"HFAMDB_26","30_44","ALL","MDA","1998","3.99"
"HFAMDB_26","30_44","MALE","MDA","2008","7.86"
"HFAMDB_26","30_44","FEMALE","MDA","1998","1.68"
"HFAMDB_26","30_44","ALL","MDA","2006","4.18"
"HFAMDB_26","30_44","MALE","MDA","2000","6.99"
"HFAMDB_26","30_44","MALE","MDA","2006","7.76"
"HFAMDB_26","30_44","ALL","MDA","2000","4.39"
"HFAMDB_26","30_44","ALL","MDA","1999","3.92"
"HFAMDB_26","30_44","FEMALE","MDA","2006","0.76"
"HFAMDB_26","30_44","MALE","MDA","2001","8.96"
"HFAMDB_26","30_44","MALE","MDA","1998","6.47"
"HFAMDB_26","30_44","MALE","MDA","2009","3.83"
"HFAMDB_26","30_44","MALE","MDA","1999","6.21"
"HFAMDB_26","30_44","ALL","MDA","1997","4.59"
"HFAMDB_26","30_44","ALL","MDA","1981","6.62"
"HFAMDB_26","30_44","FEMALE","MDA","2000","1.98"
"HFAMDB_26","30_44","MALE","MDA","1982","11.16"
"HFAMDB_26","30_44","MALE","MDA","2004","6.81"
"HFAMDB_26","30_44","FEMALE","MDA","2009","0.53"
"HFAMDB_26","30_44","ALL","MDA","2001","5.17"
"HFAMDB_26","30_44","ALL","MDA","2009","2.16"
"HFAMDB_26","30_44","FEMALE","MDA","2002","1.04"
"HFAMDB_26","30_44","FEMALE","MDA","2001","1.67"
"HFAMDB_26","30_44","MALE","MDA","1986","5.68"
"HFAMDB_26","30_44","MALE","MDA","1981","11.27"
"HFAMDB_26","30_44","ALL","MDA","2003","3.91"
"HFAMDB_26","30_44","ALL","MDA","1982","7.14"
"HFAMDB_26","30_44","ALL","MDA","2008","4.42"
"HFAMDB_26","30_44","FEMALE","MDA","2003","1.17"
"HFAMDB_26","30_44","FEMALE","MDA","1982","3.48"
"HFAMDB_26","30_44","ALL","MDA","2002","5.25"
"HFAMDB_26","30_44","MALE","MDA","2002","9.71"
"HFAMDB_26","30_44","MALE","MDA","2003","6.85"
"HFAMDB_26","30_44","FEMALE","MDA","1999","1.79"
"HFAMDB_26","30_44","MALE","MDA","1997","8.57"
"HFAMDB_26","30_44","FEMALE","MDA","1997","0.9"
"HFAMDB_26","30_44","ALL","MDA","1992","5.53"
"HFAMDB_26","30_44","FEMALE","MDA","1993","1.68"
"HFAMDB_26","30_44","FEMALE","MDA","1985","2.63"
"HFAMDB_26","30_44","ALL","MDA","1988","5.15"
"HFAMDB_26","30_44","MALE","MDA","1987","6.21"
"HFAMDB_26","30_44","FEMALE","MDA","1986","1.35"
"HFAMDB_26","30_44","ALL","MDA","1986","3.4"
"HFAMDB_26","30_44","ALL","MDA","1985","4.98"
"HFAMDB_26","30_44","FEMALE","MDA","1987","1.08"
"HFAMDB_26","30_44","ALL","MDA","1993","5.69"
"HFAMDB_26","30_44","ALL","MDA","1996","4.73"
"HFAMDB_26","30_44","MALE","MDA","1985","7.58"
"HFAMDB_26","30_44","FEMALE","MDA","1994","2.26"
"HFAMDB_26","30_44","MALE","MDA","1988","9.32"
"HFAMDB_26","30_44","MALE","MDA","1994","11.18"
"HFAMDB_26","30_44","MALE","MDA","1993","9.99"
"HFAMDB_26","30_44","MALE","MDA","1989","8.93"
"HFAMDB_26","30_44","FEMALE","MDA","1988","1.27"
"HFAMDB_26","30_44","FEMALE","MDA","1995","1.34"
"HFAMDB_26","30_44","ALL","MDA","1987","3.53"
"HFAMDB_26","30_44","ALL","MDA","1995","5.7"
"HFAMDB_26","30_44","MALE","MDA","1991","10.95"
"HFAMDB_26","30_44","ALL","MDA","1991","6.39"
"HFAMDB_26","30_44","MALE","MDA","1995","10.41"
"HFAMDB_26","30_44","ALL","MDA","1990","3.83"
"HFAMDB_26","30_44","FEMALE","MDA","1991","2.11"
"HFAMDB_26","30_44","MALE","MDA","1996","8.03"
"HFAMDB_26","30_44","FEMALE","MDA","1996","1.68"
"HFAMDB_26","30_44","ALL","MDA","1994","6.56"
"HFAMDB_26","30_44","MALE","MDA","1992","9.02"
"HFAMDB_26","30_44","ALL","MDA","1989","5.87"
"HFAMDB_26","30_44","MALE","MDA","1990","7.08"
"HFAMDB_26","30_44","FEMALE","MDA","1992","2.27"
"HFAMDB_26","30_44","FEMALE","MDA","1989","3.01"
"HFAMDB_26","30_44","FEMALE","MDA","1990","0.79"
"HFAMDB_26","30_44","ALL","NLD","1985","1.15"
"HFAMDB_26","30_44","MALE","NLD","1982","2.29"
"HFAMDB_26","30_44","FEMALE","NLD","1982","0.64"
"HFAMDB_26","30_44","ALL","NLD","2008","1.14"
"HFAMDB_26","30_44","MALE","NLD","1985","1.57"
"HFAMDB_26","30_44","MALE","NLD","2009","0.8"
"HFAMDB_26","30_44","MALE","NLD","1983","1.5"
"HFAMDB_26","30_44","MALE","NLD","1984","1.58"
"HFAMDB_26","30_44","ALL","NLD","1981","1.19"
"HFAMDB_26","30_44","ALL","NLD","2009","0.51"
"HFAMDB_26","30_44","FEMALE","NLD","1983","0.44"
"HFAMDB_26","30_44","FEMALE","NLD","2009","0.23"
"HFAMDB_26","30_44","ALL","NLD","1983","0.99"
"HFAMDB_26","30_44","FEMALE","NLD","1984","0.49"
"HFAMDB_26","30_44","ALL","NLD","1984","1.05"
"HFAMDB_26","30_44","FEMALE","NLD","1981","0.53"
"HFAMDB_26","30_44","MALE","NLD","1974","1.69"
"HFAMDB_26","30_44","MALE","NLD","1975","1.24"
