"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_360","GTE75","ALL","NLD","2012","0.56"
"HFAMDB_360","GTE75","MALE","PRT","2001","9.73"
"HFAMDB_360","GTE75","MALE","PRT","1989","12.14"
"HFAMDB_360","GTE75","MALE","PRT","1985","19.35"
"HFAMDB_360","GTE75","FEMALE","PRT","2002","3.44"
"HFAMDB_360","GTE75","FEMALE","PRT","2000","2.72"
"HFAMDB_360","GTE75","FEMALE","PRT","2012","2.28"
"HFAMDB_360","GTE75","FEMALE","PRT","1999","5.68"
"HFAMDB_360","GTE75","FEMALE","PRT","2008","2.96"
"HFAMDB_360","GTE75","ALL","PRT","2002","4.75"
"HFAMDB_360","GTE75","ALL","PRT","1993","7.47"
"HFAMDB_360","GTE75","MALE","PRT","2000","6.17"
"HFAMDB_360","GTE75","MALE","PRT","1987","14.55"
"HFAMDB_360","GTE75","MALE","PRT","2009","3.43"
"HFAMDB_360","GTE75","MALE","PRT","2003","7.49"
"HFAMDB_360","GTE75","ALL","PRT","1995","5.73"
"HFAMDB_360","GTE75","MALE","PRT","1992","11.16"
"HFAMDB_360","GTE75","FEMALE","PRT","1986","15.67"
"HFAMDB_360","GTE75","ALL","PRT","2012","3.19"
"HFAMDB_360","GTE75","ALL","PRT","1994","5.11"
"HFAMDB_360","GTE75","ALL","PRT","1997","5.83"
"HFAMDB_360","GTE75","ALL","PRT","1986","15.9"
"HFAMDB_360","GTE75","MALE","PRT","2007","6.6"
"HFAMDB_360","GTE75","MALE","PRT","1995","5.48"
"HFAMDB_360","GTE75","FEMALE","PRT","1993","8.01"
"HFAMDB_360","GTE75","FEMALE","PRT","2003","5.38"
"HFAMDB_360","GTE75","ALL","PRT","1992","6.2"
"HFAMDB_360","GTE75","MALE","PRT","1998","5.31"
"HFAMDB_360","GTE75","MALE","PRT","1993","6.41"
"HFAMDB_360","GTE75","MALE","PRT","1986","15.29"
"HFAMDB_360","GTE75","FEMALE","PRT","1991","7.18"
"HFAMDB_360","GTE75","MALE","PRT","1997","6.34"
"HFAMDB_360","GTE75","FEMALE","PRT","1996","9.07"
"HFAMDB_360","GTE75","FEMALE","PRT","2007","3.41"
"HFAMDB_360","GTE75","FEMALE","PRT","1994","4.61"
"HFAMDB_360","GTE75","FEMALE","PRT","1995","5.91"
"HFAMDB_360","GTE75","FEMALE","PRT","1989","8.29"
"HFAMDB_360","GTE75","ALL","PRT","2008","3.87"
"HFAMDB_360","GTE75","ALL","PRT","1988","6.4"
"HFAMDB_360","GTE75","ALL","PRT","2001","5.85"
"HFAMDB_360","GTE75","ALL","PRT","2007","4.36"
"HFAMDB_360","GTE75","ALL","PRT","1987","8.31"
"HFAMDB_360","GTE75","ALL","PRT","2009","2.73"
"HFAMDB_360","GTE75","MALE","PRT","1994","5.95"
"HFAMDB_360","GTE75","MALE","PRT","2012","4.64"
"HFAMDB_360","GTE75","MALE","PRT","1991","11.85"
"HFAMDB_360","GTE75","FEMALE","PRT","1997","5.67"
"HFAMDB_360","GTE75","FEMALE","PRT","2011","3.31"
"HFAMDB_360","GTE75","ALL","PRT","2003","6.1"
"HFAMDB_360","GTE75","ALL","PRT","1998","5.3"
"HFAMDB_360","GTE75","ALL","PRT","2011","3.6"
"HFAMDB_360","GTE75","ALL","PRT","1989","9.68"
"HFAMDB_360","GTE75","ALL","PRT","2000","3.8"
"HFAMDB_360","GTE75","MALE","PRT","1990","8.91"
"HFAMDB_360","GTE75","MALE","PRT","1996","9.2"
"HFAMDB_360","GTE75","FEMALE","PRT","1988","6.77"
"HFAMDB_360","GTE75","MALE","PRT","2008","5.37"
"HFAMDB_360","GTE75","FEMALE","PRT","1998","5.33"
"HFAMDB_360","GTE75","FEMALE","PRT","1990","6.16"
"HFAMDB_360","GTE75","FEMALE","PRT","1992","3.73"
"HFAMDB_360","GTE75","FEMALE","PRT","2001","3.78"
"HFAMDB_360","GTE75","FEMALE","PRT","1985","16.58"
"HFAMDB_360","GTE75","ALL","PRT","1985","17.21"
"HFAMDB_360","GTE75","ALL","PRT","1996","9.31"
"HFAMDB_360","GTE75","FEMALE","PRT","2009","2.38"
"HFAMDB_360","GTE75","ALL","PRT","1991","8.71"
"HFAMDB_360","GTE75","MALE","PRT","1988","5.44"
"HFAMDB_360","GTE75","MALE","PRT","1999","8.2"
"HFAMDB_360","GTE75","FEMALE","PRT","1987","5.43"
"HFAMDB_360","GTE75","MALE","PRT","2011","3.97"
"HFAMDB_360","GTE75","ALL","PRT","1999","6.63"
"HFAMDB_360","GTE75","MALE","PRT","2002","6.98"
"HFAMDB_360","GTE75","ALL","PRT","1990","6.91"
"HFAMDB_360","GTE75","FEMALE","ROU","2011","8.03"
"HFAMDB_360","GTE75","MALE","ROU","2011","10.89"
"HFAMDB_360","GTE75","ALL","ROU","2011","9.11"
"HFAMDB_360","GTE75","ALL","RUS","2011","12.04"
"HFAMDB_360","GTE75","MALE","RUS","2011","14.32"
"HFAMDB_360","GTE75","FEMALE","RUS","2011","11.06"
"HFAMDB_360","GTE75","FEMALE","ESP","2012","1.31"
"HFAMDB_360","GTE75","ALL","ESP","2012","1.84"
"HFAMDB_360","GTE75","MALE","ESP","2012","2.7"
"HFAMDB_360","GTE75","FEMALE","SWE","2012","2.92"
"HFAMDB_360","GTE75","MALE","SWE","2011","3.04"
"HFAMDB_360","GTE75","MALE","SWE","2012","3.08"
"HFAMDB_360","GTE75","ALL","SWE","2012","2.93"
"HFAMDB_360","GTE75","FEMALE","SWE","2011","1.29"
"HFAMDB_360","GTE75","ALL","SWE","2011","2.03"
"HFAMDB_360","GTE75","ALL","TUR","2010","2.25"
"HFAMDB_360","GTE75","ALL","TUR","2009","1.13"
"HFAMDB_360","GTE75","FEMALE","TUR","2011","1.79"
"HFAMDB_360","GTE75","ALL","TUR","2011","2.52"
"HFAMDB_360","GTE75","MALE","TUR","2009","1.55"
"HFAMDB_360","GTE75","MALE","TUR","2011","4.01"
"HFAMDB_360","GTE75","MALE","TUR","2012","1.97"
"HFAMDB_360","GTE75","FEMALE","TUR","2012","1.27"
"HFAMDB_360","GTE75","MALE","TUR","2010","2.24"
"HFAMDB_360","GTE75","FEMALE","TUR","2009","0.89"
"HFAMDB_360","GTE75","ALL","TUR","2012","1.62"
"HFAMDB_360","GTE75","FEMALE","TUR","2010","2.29"
"HFAMDB_360","GTE75","FEMALE","AUT","2013","1.17"
"HFAMDB_360","GTE75","ALL","AUT","2013","0.69"
"HFAMDB_360","GTE75","MALE","AUT","2013","0"
"HFAMDB_360","GTE75","FEMALE","BEL","2002","2.56"
"HFAMDB_360","GTE75","MALE","BEL","2001","3.71"
"HFAMDB_360","GTE75","ALL","BEL","2012","2.18"
"HFAMDB_360","GTE75","ALL","BEL","2002","2.76"
"HFAMDB_360","GTE75","MALE","BEL","2012","2.19"
"HFAMDB_360","GTE75","FEMALE","BEL","2012","2.31"
"HFAMDB_360","GTE75","ALL","BEL","2001","3.79"
"HFAMDB_360","GTE75","FEMALE","BEL","2001","4.15"
"HFAMDB_360","GTE75","FEMALE","LUX","2013","0"
"HFAMDB_360","GTE75","ALL","LUX","2013","0"
"HFAMDB_360","GTE75","MALE","LUX","2013","0"
"HFAMDB_360","GTE75","FEMALE","KGZ","2013","1.49"
"HFAMDB_360","GTE75","ALL","KGZ","2013","4.62"
"HFAMDB_360","GTE75","MALE","KGZ","2013","9.73"
"HFAMDB_360","GTE75","MALE","HRV","2013","4.86"
"HFAMDB_360","GTE75","ALL","HRV","2013","3.93"
"HFAMDB_360","GTE75","FEMALE","HRV","2013","3.6"
"HFAMDB_360","GTE75","ALL","CZE","2013","1.66"
"HFAMDB_360","GTE75","MALE","CZE","2013","2.26"
"HFAMDB_360","GTE75","FEMALE","CZE","2013","1.24"
"HFAMDB_360","GTE75","MALE","DEU","2013","2.2"
"HFAMDB_360","GTE75","ALL","DEU","2013","1.92"
"HFAMDB_360","GTE75","FEMALE","DEU","2013","1.72"
"HFAMDB_360","GTE75","MALE","HUN","2013","8.36"
"HFAMDB_360","GTE75","FEMALE","HUN","2013","3.75"
"HFAMDB_360","GTE75","ALL","HUN","2013","5.17"
"HFAMDB_360","GTE75","ALL","MDA","2013","23.58"
"HFAMDB_360","GTE75","FEMALE","MDA","2013","22.44"
"HFAMDB_360","GTE75","MALE","MDA","2013","25.64"
"HFAMDB_360","GTE75","FEMALE","TUR","2013","1.4"
"HFAMDB_360","GTE75","ALL","TUR","2013","2.13"
"HFAMDB_360","GTE75","MALE","TUR","2013","3.32"
"HFAMDB_360","GTE75","FEMALE","ALB","1998","0"
"HFAMDB_360","GTE75","FEMALE","ALB","2000","0"
"HFAMDB_360","GTE75","FEMALE","ALB","2001","0"
"HFAMDB_360","GTE75","FEMALE","ALB","2003","0"
"HFAMDB_360","GTE75","MALE","ALB","1994","0"
"HFAMDB_360","GTE75","MALE","ALB","1995","0"
"HFAMDB_360","GTE75","MALE","ALB","1996","0"
"HFAMDB_360","GTE75","MALE","ALB","1997","0"
"HFAMDB_360","GTE75","MALE","ALB","2004","0"
"HFAMDB_360","GTE75","MALE","ARM","1985","0"
"HFAMDB_360","GTE75","MALE","ARM","1993","0"
"HFAMDB_360","GTE75","MALE","ARM","1994","0"
"HFAMDB_360","GTE75","MALE","ARM","1996","0"
"HFAMDB_360","GTE75","MALE","ARM","1997","0"
"HFAMDB_360","GTE75","MALE","ARM","1998","0"
"HFAMDB_360","GTE75","MALE","ARM","1999","0"
"HFAMDB_360","GTE75","MALE","ARM","2000","0"
"HFAMDB_360","GTE75","MALE","ARM","2002","0"
"HFAMDB_360","GTE75","MALE","AZE","1989","0"
"HFAMDB_360","GTE75","MALE","AZE","1996","0"
"HFAMDB_360","GTE75","MALE","AZE","1997","0"
"HFAMDB_360","GTE75","MALE","AZE","1999","0"
"HFAMDB_360","GTE75","MALE","AZE","2004","0"
"HFAMDB_360","GTE75","MALE","BIH","1985","0"
"HFAMDB_360","GTE75","MALE","BIH","1986","0"
"HFAMDB_360","GTE75","MALE","BIH","1987","0"
"HFAMDB_360","GTE75","MALE","BIH","1988","0"
"HFAMDB_360","GTE75","MALE","BIH","1989","0"
"HFAMDB_360","GTE75","MALE","BIH","1990","0"
"HFAMDB_360","GTE75","MALE","BIH","1991","0"
"HFAMDB_360","GTE75","MALE","BIH","2011","0"
"HFAMDB_360","GTE75","FEMALE","BIH","1985","0"
"HFAMDB_360","GTE75","FEMALE","BIH","1986","0"
"HFAMDB_360","GTE75","FEMALE","BIH","1987","0"
"HFAMDB_360","GTE75","FEMALE","BIH","1988","0"
"HFAMDB_360","GTE75","FEMALE","BIH","1989","0"
"HFAMDB_360","GTE75","FEMALE","BIH","1990","0"
"HFAMDB_360","GTE75","FEMALE","BIH","1991","0"
"HFAMDB_360","GTE75","FEMALE","BIH","2011","0"
"HFAMDB_360","GTE75","ALL","BIH","1985","0"
"HFAMDB_360","GTE75","ALL","BIH","1986","0"
"HFAMDB_360","GTE75","ALL","BIH","1987","0"
"HFAMDB_360","GTE75","ALL","BIH","1988","0"
"HFAMDB_360","GTE75","ALL","BIH","1989","0"
"HFAMDB_360","GTE75","ALL","BIH","1990","0"
"HFAMDB_360","GTE75","ALL","BIH","1991","0"
"HFAMDB_360","GTE75","ALL","BIH","2011","0"
"HFAMDB_360","GTE75","ALL","BLR","1996","17.83216243"
"HFAMDB_360","GTE75","ALL","BLR","2004","15.88204537"
"HFAMDB_360","GTE75","ALL","BLR","2005","12.94603683"
"HFAMDB_360","GTE75","FEMALE","BLR","1996","13.39134476"
"HFAMDB_360","GTE75","FEMALE","BLR","2004","13.45095923"
"HFAMDB_360","GTE75","FEMALE","BLR","2005","10.89410413"
"HFAMDB_360","GTE75","MALE","BLR","1996","30.47110318"
"HFAMDB_360","GTE75","MALE","BLR","2004","22.30413487"
"HFAMDB_360","GTE75","MALE","BLR","2005","19.04039886"
"HFAMDB_360","GTE75","MALE","HRV","1995","0"
"HFAMDB_360","GTE75","MALE","CYP","2005","0"
"HFAMDB_360","GTE75","MALE","CYP","2009","0"
"HFAMDB_360","GTE75","MALE","CYP","2010","0"
"HFAMDB_360","GTE75","FEMALE","CYP","2005","0"
"HFAMDB_360","GTE75","FEMALE","CYP","2011","0"
"HFAMDB_360","GTE75","ALL","CYP","2005","0"
"HFAMDB_360","GTE75","FEMALE","MKD","1991","0"
"HFAMDB_360","GTE75","FEMALE","MKD","1994","0"
"HFAMDB_360","GTE75","FEMALE","MKD","1998","0"
"HFAMDB_360","GTE75","FEMALE","MKD","2001","0"
"HFAMDB_360","GTE75","FEMALE","MKD","2002","0"
"HFAMDB_360","GTE75","FEMALE","MKD","2010","0"
"HFAMDB_360","GTE75","MALE","MKD","1992","0"
"HFAMDB_360","GTE75","MALE","MKD","1993","0"
"HFAMDB_360","GTE75","MALE","MKD","1995","0"
"HFAMDB_360","GTE75","MALE","MKD","1997","0"
"HFAMDB_360","GTE75","ALL","ISL","1981","0"
"HFAMDB_360","GTE75","ALL","ISL","1982","0"
"HFAMDB_360","GTE75","ALL","ISL","1983","0"
"HFAMDB_360","GTE75","ALL","ISL","1984","0"
"HFAMDB_360","GTE75","ALL","ISL","1985","0"
"HFAMDB_360","GTE75","ALL","ISL","1986","0"
"HFAMDB_360","GTE75","ALL","ISL","1987","10"
"HFAMDB_360","GTE75","ALL","ISL","1988","0"
"HFAMDB_360","GTE75","ALL","ISL","1989","0"
"HFAMDB_360","GTE75","ALL","ISL","1990","0"
"HFAMDB_360","GTE75","ALL","ISL","1991","0"
"HFAMDB_360","GTE75","ALL","ISL","1995","0"
"HFAMDB_360","GTE75","ALL","ISL","1996","0"
"HFAMDB_360","GTE75","ALL","ISL","1997","0"
"HFAMDB_360","GTE75","ALL","ISL","1998","0"
"HFAMDB_360","GTE75","ALL","ISL","1999","0"
"HFAMDB_360","GTE75","ALL","ISL","2000","0"
"HFAMDB_360","GTE75","ALL","ISL","2001","0"
"HFAMDB_360","GTE75","ALL","ISL","2002","0"
"HFAMDB_360","GTE75","ALL","ISL","2005","0"
"HFAMDB_360","GTE75","ALL","ISL","2006","0"
"HFAMDB_360","GTE75","ALL","ISL","2007","0"
"HFAMDB_360","GTE75","ALL","ISL","2009","0"
"HFAMDB_360","GTE75","FEMALE","ISL","1981","0"
"HFAMDB_360","GTE75","FEMALE","ISL","1982","0"
"HFAMDB_360","GTE75","FEMALE","ISL","1983","0"
"HFAMDB_360","GTE75","FEMALE","ISL","1984","0"
"HFAMDB_360","GTE75","FEMALE","ISL","1985","0"
"HFAMDB_360","GTE75","FEMALE","ISL","1986","0"
"HFAMDB_360","GTE75","FEMALE","ISL","1987","0"
"HFAMDB_360","GTE75","FEMALE","ISL","1988","0"
"HFAMDB_360","GTE75","FEMALE","ISL","1989","0"
"HFAMDB_360","GTE75","FEMALE","ISL","1990","0"
"HFAMDB_360","GTE75","FEMALE","ISL","1991","0"
"HFAMDB_360","GTE75","FEMALE","ISL","1995","0"
"HFAMDB_360","GTE75","FEMALE","ISL","1996","0"
"HFAMDB_360","GTE75","FEMALE","ISL","1997","0"
"HFAMDB_360","GTE75","FEMALE","ISL","1998","0"
"HFAMDB_360","GTE75","FEMALE","ISL","1999","0"
"HFAMDB_360","GTE75","FEMALE","ISL","2000","0"
"HFAMDB_360","GTE75","FEMALE","ISL","2001","0"
"HFAMDB_360","GTE75","FEMALE","ISL","2002","0"
"HFAMDB_360","GTE75","FEMALE","ISL","2005","0"
"HFAMDB_360","GTE75","FEMALE","ISL","2006","0"
"HFAMDB_360","GTE75","FEMALE","ISL","2007","0"
"HFAMDB_360","GTE75","FEMALE","ISL","2009","0"
"HFAMDB_360","GTE75","MALE","ISL","1981","0"
"HFAMDB_360","GTE75","MALE","ISL","1982","0"
"HFAMDB_360","GTE75","MALE","ISL","1983","0"
"HFAMDB_360","GTE75","MALE","ISL","1984","0"
"HFAMDB_360","GTE75","MALE","ISL","1985","0"
"HFAMDB_360","GTE75","MALE","ISL","1986","0"
"HFAMDB_360","GTE75","MALE","ISL","1988","0"
"HFAMDB_360","GTE75","MALE","ISL","1989","0"
"HFAMDB_360","GTE75","MALE","ISL","1990","0"
"HFAMDB_360","GTE75","MALE","ISL","1991","0"
"HFAMDB_360","GTE75","MALE","ISL","1992","0"
"HFAMDB_360","GTE75","MALE","ISL","1994","0"
"HFAMDB_360","GTE75","MALE","ISL","1995","0"
"HFAMDB_360","GTE75","MALE","ISL","1996","0"
"HFAMDB_360","GTE75","MALE","ISL","1997","0"
"HFAMDB_360","GTE75","MALE","ISL","1998","0"
"HFAMDB_360","GTE75","MALE","ISL","1999","0"
"HFAMDB_360","GTE75","MALE","ISL","2000","0"
"HFAMDB_360","GTE75","MALE","ISL","2001","0"
"HFAMDB_360","GTE75","MALE","ISL","2002","0"
"HFAMDB_360","GTE75","MALE","ISL","2003","0"
"HFAMDB_360","GTE75","MALE","ISL","2004","0"
"HFAMDB_360","GTE75","MALE","ISL","2005","0"
"HFAMDB_360","GTE75","MALE","ISL","2006","0"
"HFAMDB_360","GTE75","MALE","ISL","2007","0"
"HFAMDB_360","GTE75","MALE","ISL","2008","0"
"HFAMDB_360","GTE75","MALE","ISL","2009","0"
"HFAMDB_360","GTE75","MALE","IRL","2010","12.37673883"
"HFAMDB_360","GTE75","FEMALE","IRL","2010","4.80980976"
"HFAMDB_360","GTE75","ALL","IRL","2010","7.46344447"
"HFAMDB_360","GTE75","FEMALE","ISR","1991","0"
"HFAMDB_360","GTE75","MALE","ISR","1992","0"
"HFAMDB_360","GTE75","MALE","KGZ","1985","0"
"HFAMDB_360","GTE75","MALE","KGZ","1986","0"
"HFAMDB_360","GTE75","MALE","KGZ","1988","0"
"HFAMDB_360","GTE75","MALE","KGZ","1990","0"
"HFAMDB_360","GTE75","MALE","KGZ","1994","0"
"HFAMDB_360","GTE75","MALE","KGZ","1995","0"
"HFAMDB_360","GTE75","MALE","LUX","1980","0"
"HFAMDB_360","GTE75","MALE","LUX","1981","0"
"HFAMDB_360","GTE75","MALE","LUX","1982","0"
"HFAMDB_360","GTE75","MALE","LUX","1983","0"
"HFAMDB_360","GTE75","MALE","LUX","1984","0"
"HFAMDB_360","GTE75","MALE","LUX","1985","0"
"HFAMDB_360","GTE75","MALE","LUX","1986","0"
"HFAMDB_360","GTE75","MALE","LUX","1987","0"
"HFAMDB_360","GTE75","MALE","LUX","1988","0"
"HFAMDB_360","GTE75","MALE","LUX","1989","0"
"HFAMDB_360","GTE75","MALE","LUX","1992","0"
"HFAMDB_360","GTE75","MALE","LUX","1993","0"
"HFAMDB_360","GTE75","MALE","LUX","1995","0"
"HFAMDB_360","GTE75","MALE","LUX","1996","0"
"HFAMDB_360","GTE75","MALE","LUX","1997","0"
"HFAMDB_360","GTE75","MALE","LUX","1998","0"
"HFAMDB_360","GTE75","MALE","LUX","1999","0"
"HFAMDB_360","GTE75","MALE","LUX","2000","0"
"HFAMDB_360","GTE75","MALE","LUX","2002","0"
"HFAMDB_360","GTE75","MALE","LUX","2003","0"
"HFAMDB_360","GTE75","MALE","LUX","2004","0"
"HFAMDB_360","GTE75","MALE","LUX","2005","0"
"HFAMDB_360","GTE75","MALE","LUX","2006","0"
"HFAMDB_360","GTE75","MALE","LUX","2007","0"
"HFAMDB_360","GTE75","MALE","LUX","2008","0"
"HFAMDB_360","GTE75","MALE","LUX","2009","0"
"HFAMDB_360","GTE75","MALE","LUX","2010","0"
"HFAMDB_360","GTE75","FEMALE","LUX","1980","0"
"HFAMDB_360","GTE75","FEMALE","LUX","1981","0"
"HFAMDB_360","GTE75","FEMALE","LUX","1982","0"
"HFAMDB_360","GTE75","FEMALE","LUX","1983","0"
"HFAMDB_360","GTE75","FEMALE","LUX","1984","0"
"HFAMDB_360","GTE75","FEMALE","LUX","1986","0"
"HFAMDB_360","GTE75","FEMALE","LUX","1987","0"
"HFAMDB_360","GTE75","FEMALE","LUX","1989","0"
"HFAMDB_360","GTE75","FEMALE","LUX","1992","0"
"HFAMDB_360","GTE75","FEMALE","LUX","1994","12.5"
