"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_410","30_44","MALE","KAZ","2012","0"
"HFAMDB_410","30_44","ALL","KAZ","2012","0"
"HFAMDB_410","30_44","ALL","KGZ","2012","0.48"
"HFAMDB_410","30_44","MALE","KGZ","2011","0.62"
"HFAMDB_410","30_44","FEMALE","KGZ","2012","0.76"
"HFAMDB_410","30_44","MALE","KGZ","2012","0.21"
"HFAMDB_410","30_44","ALL","KGZ","2011","0.79"
"HFAMDB_410","30_44","FEMALE","KGZ","2011","0.95"
"HFAMDB_410","30_44","FEMALE","LTU","2009","0.89"
"HFAMDB_410","30_44","FEMALE","LTU","2012","0"
"HFAMDB_410","30_44","ALL","LTU","2009","0.75"
"HFAMDB_410","30_44","ALL","LTU","2011","0.46"
"HFAMDB_410","30_44","MALE","LTU","2008","0.6"
"HFAMDB_410","30_44","MALE","LTU","2009","0.6"
"HFAMDB_410","30_44","ALL","LTU","2007","0.14"
"HFAMDB_410","30_44","MALE","LTU","2011","0.32"
"HFAMDB_410","30_44","ALL","LTU","2004","0.14"
"HFAMDB_410","30_44","MALE","LTU","2010","0.62"
"HFAMDB_410","30_44","FEMALE","LTU","2004","0.28"
"HFAMDB_410","30_44","ALL","LTU","2005","0.13"
"HFAMDB_410","30_44","ALL","LTU","2002","0.12"
"HFAMDB_410","30_44","ALL","LTU","2008","0.29"
"HFAMDB_410","30_44","MALE","LTU","2002","0.25"
"HFAMDB_410","30_44","FEMALE","LTU","2011","0.59"
"HFAMDB_410","30_44","FEMALE","LTU","2005","0.25"
"HFAMDB_410","30_44","MALE","LTU","2007","0.29"
"HFAMDB_410","30_44","ALL","LTU","2010","0.3"
"HFAMDB_410","30_44","ALL","LTU","2012","0"
"HFAMDB_410","30_44","MALE","LVA","2000","0.82"
"HFAMDB_410","30_44","ALL","LVA","2000","0.4"
"HFAMDB_410","30_44","ALL","MNE","2001","0"
"HFAMDB_410","30_44","ALL","MNE","2009","0.8"
"HFAMDB_410","30_44","ALL","MNE","2002","0"
"HFAMDB_410","30_44","MALE","MNE","2001","0"
"HFAMDB_410","30_44","FEMALE","MNE","2002","0"
"HFAMDB_410","30_44","MALE","MNE","2009","1.62"
"HFAMDB_410","30_44","FEMALE","NLD","2012","0"
"HFAMDB_410","30_44","ALL","NLD","2012","0"
"HFAMDB_410","30_44","MALE","NLD","2012","0"
"HFAMDB_410","30_44","FEMALE","POL","2012","0"
"HFAMDB_410","30_44","ALL","POL","2012","0"
"HFAMDB_410","30_44","MALE","POL","2012","0"
"HFAMDB_410","30_44","ALL","PRT","2002","0.13"
"HFAMDB_410","30_44","FEMALE","PRT","2009","0.08"
"HFAMDB_410","30_44","ALL","PRT","1989","0.05"
"HFAMDB_410","30_44","ALL","PRT","1993","0.05"
"HFAMDB_410","30_44","ALL","PRT","1996","0.1"
"HFAMDB_410","30_44","MALE","PRT","1999","0.18"
"HFAMDB_410","30_44","MALE","PRT","2002","0.27"
"HFAMDB_410","30_44","MALE","PRT","2012","0"
"HFAMDB_410","30_44","MALE","PRT","1988","0.2"
"HFAMDB_410","30_44","FEMALE","PRT","1989","0.09"
"HFAMDB_410","30_44","ALL","PRT","1986","0.06"
"HFAMDB_410","30_44","MALE","PRT","1986","0.12"
"HFAMDB_410","30_44","ALL","PRT","1999","0.09"
"HFAMDB_410","30_44","FEMALE","PRT","1988","0.1"
"HFAMDB_410","30_44","ALL","PRT","1988","0.15"
"HFAMDB_410","30_44","ALL","PRT","1997","0.05"
"HFAMDB_410","30_44","ALL","PRT","2009","0.04"
"HFAMDB_410","30_44","ALL","PRT","2012","0"
"HFAMDB_410","30_44","MALE","PRT","1995","0.1"
"HFAMDB_410","30_44","MALE","PRT","1993","0.1"
"HFAMDB_410","30_44","FEMALE","PRT","2012","0"
"HFAMDB_410","30_44","MALE","PRT","1996","0.1"
"HFAMDB_410","30_44","FEMALE","PRT","1996","0.09"
"HFAMDB_410","30_44","FEMALE","PRT","1997","0.09"
"HFAMDB_410","30_44","ALL","PRT","1995","0.1"
"HFAMDB_410","30_44","FEMALE","PRT","1995","0.1"
"HFAMDB_410","30_44","FEMALE","ROU","2012","0"
"HFAMDB_410","30_44","ALL","ROU","2011","0.12"
"HFAMDB_410","30_44","FEMALE","ROU","2011","0.04"
"HFAMDB_410","30_44","ALL","ROU","2012","0"
"HFAMDB_410","30_44","MALE","ROU","2011","0.19"
"HFAMDB_410","30_44","MALE","ROU","2012","0"
"HFAMDB_410","30_44","ALL","RUS","2011","0.38"
"HFAMDB_410","30_44","FEMALE","RUS","2011","0.35"
"HFAMDB_410","30_44","MALE","RUS","2011","0.41"
"HFAMDB_410","30_44","ALL","ESP","2012","0.01"
"HFAMDB_410","30_44","FEMALE","ESP","2012","0.02"
"HFAMDB_410","30_44","MALE","ESP","2012","0"
"HFAMDB_410","30_44","FEMALE","SWE","2012","0"
"HFAMDB_410","30_44","FEMALE","SWE","2011","0"
"HFAMDB_410","30_44","ALL","SWE","2011","0"
"HFAMDB_410","30_44","MALE","SWE","2012","0.1"
"HFAMDB_410","30_44","ALL","SWE","2012","0.05"
"HFAMDB_410","30_44","MALE","SWE","2011","0"
"HFAMDB_410","30_44","FEMALE","TUR","2012","0.01"
"HFAMDB_410","30_44","ALL","TUR","2012","0.01"
"HFAMDB_410","30_44","ALL","TUR","2009","0.15"
"HFAMDB_410","30_44","MALE","TUR","2009","0.11"
"HFAMDB_410","30_44","MALE","TUR","2011","0.04"
"HFAMDB_410","30_44","MALE","TUR","2010","0.01"
"HFAMDB_410","30_44","FEMALE","TUR","2010","0.01"
"HFAMDB_410","30_44","ALL","TUR","2011","0.04"
"HFAMDB_410","30_44","MALE","TUR","2012","0.01"
"HFAMDB_410","30_44","FEMALE","TUR","2011","0.04"
"HFAMDB_410","30_44","FEMALE","TUR","2009","0.19"
"HFAMDB_410","30_44","ALL","TUR","2010","0.01"
"HFAMDB_410","30_44","MALE","AUT","2013","0.1"
"HFAMDB_410","30_44","FEMALE","AUT","2013","0"
"HFAMDB_410","30_44","ALL","AUT","2013","0.05"
"HFAMDB_410","30_44","ALL","BEL","2012","0"
"HFAMDB_410","30_44","ALL","BEL","2002","0"
"HFAMDB_410","30_44","FEMALE","BEL","2002","0"
"HFAMDB_410","30_44","ALL","BEL","2001","0.04"
"HFAMDB_410","30_44","MALE","BEL","2002","0"
"HFAMDB_410","30_44","FEMALE","BEL","2001","0"
"HFAMDB_410","30_44","MALE","BEL","2001","0.08"
"HFAMDB_410","30_44","MALE","BEL","2012","0"
"HFAMDB_410","30_44","FEMALE","KGZ","2013","0.38"
"HFAMDB_410","30_44","MALE","KGZ","2013","1.1"
"HFAMDB_410","30_44","ALL","KGZ","2013","0.74"
"HFAMDB_410","30_44","MALE","HRV","2013","0"
"HFAMDB_410","30_44","FEMALE","HRV","2013","0"
"HFAMDB_410","30_44","ALL","HRV","2013","0"
"HFAMDB_410","30_44","FEMALE","CZE","2013","0.15"
"HFAMDB_410","30_44","MALE","CZE","2013","0.3"
"HFAMDB_410","30_44","ALL","CZE","2013","0.23"
"HFAMDB_410","30_44","ALL","DEU","2013","0.05"
"HFAMDB_410","30_44","FEMALE","DEU","2013","0.01"
"HFAMDB_410","30_44","MALE","DEU","2013","0.08"
"HFAMDB_410","30_44","FEMALE","HUN","2013","0"
"HFAMDB_410","30_44","MALE","HUN","2013","0"
"HFAMDB_410","30_44","ALL","HUN","2013","0"
"HFAMDB_410","30_44","FEMALE","MDA","2013","0.29"
"HFAMDB_410","30_44","MALE","MDA","2013","0.3"
"HFAMDB_410","30_44","ALL","MDA","2013","0.29"
"HFAMDB_410","30_44","FEMALE","SRB","2013","0"
"HFAMDB_410","30_44","ALL","TUR","2013","0.02"
"HFAMDB_410","30_44","FEMALE","TUR","2013","0.01"
"HFAMDB_410","30_44","MALE","TUR","2013","0.02"
"HFAMDB_410","30_44","ALL","ALB","1988","0"
"HFAMDB_410","30_44","ALL","ALB","1989","0"
"HFAMDB_410","30_44","ALL","ALB","1992","0"
"HFAMDB_410","30_44","ALL","ALB","1993","0"
"HFAMDB_410","30_44","ALL","ALB","1994","0"
"HFAMDB_410","30_44","ALL","ALB","1997","0"
"HFAMDB_410","30_44","ALL","ALB","2000","0"
"HFAMDB_410","30_44","ALL","ALB","2002","0"
"HFAMDB_410","30_44","ALL","ALB","2003","0"
"HFAMDB_410","30_44","ALL","ALB","2004","0"
"HFAMDB_410","30_44","MALE","ALB","1988","0"
"HFAMDB_410","30_44","MALE","ALB","1989","0"
"HFAMDB_410","30_44","MALE","ALB","1992","0"
"HFAMDB_410","30_44","MALE","ALB","1993","0"
"HFAMDB_410","30_44","MALE","ALB","1994","0"
"HFAMDB_410","30_44","MALE","ALB","1997","0"
"HFAMDB_410","30_44","MALE","ALB","2000","0"
"HFAMDB_410","30_44","MALE","ALB","2002","0"
"HFAMDB_410","30_44","MALE","ALB","2003","0"
"HFAMDB_410","30_44","MALE","ALB","2004","0"
"HFAMDB_410","30_44","FEMALE","ALB","1987","0"
"HFAMDB_410","30_44","FEMALE","ALB","1988","0"
"HFAMDB_410","30_44","FEMALE","ALB","1989","0"
"HFAMDB_410","30_44","FEMALE","ALB","1992","0"
"HFAMDB_410","30_44","FEMALE","ALB","1993","0"
"HFAMDB_410","30_44","FEMALE","ALB","1994","0"
"HFAMDB_410","30_44","FEMALE","ALB","1995","0"
"HFAMDB_410","30_44","FEMALE","ALB","1996","0"
"HFAMDB_410","30_44","FEMALE","ALB","1997","0"
"HFAMDB_410","30_44","FEMALE","ALB","2000","0"
"HFAMDB_410","30_44","FEMALE","ALB","2002","0"
"HFAMDB_410","30_44","FEMALE","ALB","2003","0"
"HFAMDB_410","30_44","FEMALE","ALB","2004","0"
"HFAMDB_410","30_44","FEMALE","ARM","1985","0"
"HFAMDB_410","30_44","FEMALE","ARM","1987","0"
"HFAMDB_410","30_44","FEMALE","ARM","1991","0"
"HFAMDB_410","30_44","FEMALE","ARM","1992","0"
"HFAMDB_410","30_44","FEMALE","ARM","1993","0"
"HFAMDB_410","30_44","FEMALE","ARM","1994","0"
"HFAMDB_410","30_44","FEMALE","ARM","1995","0"
"HFAMDB_410","30_44","FEMALE","ARM","1996","0"
"HFAMDB_410","30_44","FEMALE","ARM","1998","0"
"HFAMDB_410","30_44","FEMALE","ARM","1999","0"
"HFAMDB_410","30_44","FEMALE","ARM","2000","0"
"HFAMDB_410","30_44","FEMALE","ARM","2001","0"
"HFAMDB_410","30_44","FEMALE","ARM","2002","0"
"HFAMDB_410","30_44","FEMALE","ARM","2003","0"
"HFAMDB_410","30_44","FEMALE","ARM","2006","0"
"HFAMDB_410","30_44","FEMALE","ARM","2008","0"
"HFAMDB_410","30_44","FEMALE","ARM","2009","0"
"HFAMDB_410","30_44","FEMALE","ARM","2012","0"
"HFAMDB_410","30_44","MALE","ARM","1986","0"
"HFAMDB_410","30_44","MALE","ARM","1987","0"
"HFAMDB_410","30_44","MALE","ARM","1988","0"
"HFAMDB_410","30_44","MALE","ARM","1990","0"
"HFAMDB_410","30_44","MALE","ARM","1991","0"
"HFAMDB_410","30_44","MALE","ARM","1993","0"
"HFAMDB_410","30_44","MALE","ARM","1995","0"
"HFAMDB_410","30_44","MALE","ARM","1996","0"
"HFAMDB_410","30_44","MALE","ARM","1997","0"
"HFAMDB_410","30_44","MALE","ARM","1998","0"
"HFAMDB_410","30_44","MALE","ARM","1999","0"
"HFAMDB_410","30_44","MALE","ARM","2000","0"
"HFAMDB_410","30_44","MALE","ARM","2001","0"
"HFAMDB_410","30_44","MALE","ARM","2002","0"
"HFAMDB_410","30_44","MALE","ARM","2003","0"
"HFAMDB_410","30_44","MALE","ARM","2006","0"
"HFAMDB_410","30_44","MALE","ARM","2008","0"
"HFAMDB_410","30_44","MALE","ARM","2012","0"
"HFAMDB_410","30_44","ALL","ARM","1987","0"
"HFAMDB_410","30_44","ALL","ARM","1991","0"
"HFAMDB_410","30_44","ALL","ARM","1993","0"
"HFAMDB_410","30_44","ALL","ARM","1995","0"
"HFAMDB_410","30_44","ALL","ARM","1996","0"
"HFAMDB_410","30_44","ALL","ARM","1998","0"
"HFAMDB_410","30_44","ALL","ARM","1999","0"
"HFAMDB_410","30_44","ALL","ARM","2000","0"
"HFAMDB_410","30_44","ALL","ARM","2001","0"
"HFAMDB_410","30_44","ALL","ARM","2002","0"
"HFAMDB_410","30_44","ALL","ARM","2003","0"
"HFAMDB_410","30_44","ALL","ARM","2006","0"
"HFAMDB_410","30_44","ALL","ARM","2008","0"
"HFAMDB_410","30_44","ALL","ARM","2012","0"
"HFAMDB_410","30_44","ALL","AUT","1993","0"
"HFAMDB_410","30_44","ALL","AUT","2003","0"
"HFAMDB_410","30_44","ALL","AUT","2004","0"
"HFAMDB_410","30_44","ALL","AUT","2006","0"
"HFAMDB_410","30_44","ALL","AUT","2008","0"
"HFAMDB_410","30_44","ALL","AUT","2010","0"
"HFAMDB_410","30_44","ALL","AUT","2011","0"
"HFAMDB_410","30_44","MALE","AUT","1993","0"
"HFAMDB_410","30_44","MALE","AUT","1995","0"
"HFAMDB_410","30_44","MALE","AUT","2003","0"
"HFAMDB_410","30_44","MALE","AUT","2004","0"
"HFAMDB_410","30_44","MALE","AUT","2006","0"
"HFAMDB_410","30_44","MALE","AUT","2007","0"
"HFAMDB_410","30_44","MALE","AUT","2008","0"
"HFAMDB_410","30_44","MALE","AUT","2009","0"
"HFAMDB_410","30_44","MALE","AUT","2010","0"
"HFAMDB_410","30_44","MALE","AUT","2011","0"
"HFAMDB_410","30_44","FEMALE","AUT","1981","0"
"HFAMDB_410","30_44","FEMALE","AUT","1993","0"
"HFAMDB_410","30_44","FEMALE","AUT","1996","0"
"HFAMDB_410","30_44","FEMALE","AUT","1997","0"
"HFAMDB_410","30_44","FEMALE","AUT","2002","0"
"HFAMDB_410","30_44","FEMALE","AUT","2003","0"
"HFAMDB_410","30_44","FEMALE","AUT","2004","0"
"HFAMDB_410","30_44","FEMALE","AUT","2006","0"
"HFAMDB_410","30_44","FEMALE","AUT","2008","0"
"HFAMDB_410","30_44","FEMALE","AUT","2010","0"
"HFAMDB_410","30_44","FEMALE","AUT","2011","0"
"HFAMDB_410","30_44","FEMALE","AZE","1986","0"
"HFAMDB_410","30_44","FEMALE","AZE","1987","0"
"HFAMDB_410","30_44","FEMALE","AZE","1988","0"
"HFAMDB_410","30_44","FEMALE","AZE","1991","0"
"HFAMDB_410","30_44","FEMALE","AZE","1992","0"
"HFAMDB_410","30_44","FEMALE","AZE","1993","0"
"HFAMDB_410","30_44","FEMALE","AZE","1994","0"
"HFAMDB_410","30_44","FEMALE","AZE","1995","0"
"HFAMDB_410","30_44","FEMALE","AZE","1996","0"
"HFAMDB_410","30_44","FEMALE","AZE","1997","0"
"HFAMDB_410","30_44","FEMALE","AZE","1998","0"
"HFAMDB_410","30_44","FEMALE","AZE","2000","0"
"HFAMDB_410","30_44","FEMALE","AZE","2001","0"
"HFAMDB_410","30_44","FEMALE","AZE","2002","0"
"HFAMDB_410","30_44","FEMALE","AZE","2003","0"
"HFAMDB_410","30_44","FEMALE","AZE","2004","0"
"HFAMDB_410","30_44","FEMALE","AZE","2007","0"
"HFAMDB_410","30_44","MALE","AZE","1985","0"
"HFAMDB_410","30_44","MALE","AZE","1986","0"
"HFAMDB_410","30_44","MALE","AZE","1987","0"
"HFAMDB_410","30_44","MALE","AZE","1989","0"
"HFAMDB_410","30_44","MALE","AZE","1991","0"
"HFAMDB_410","30_44","MALE","AZE","1992","0"
"HFAMDB_410","30_44","MALE","AZE","1993","0"
"HFAMDB_410","30_44","MALE","AZE","1994","0"
"HFAMDB_410","30_44","MALE","AZE","1996","0"
"HFAMDB_410","30_44","MALE","AZE","1997","0"
"HFAMDB_410","30_44","MALE","AZE","1998","0"
"HFAMDB_410","30_44","MALE","AZE","1999","0"
"HFAMDB_410","30_44","MALE","AZE","2000","0"
"HFAMDB_410","30_44","MALE","AZE","2001","0"
"HFAMDB_410","30_44","MALE","AZE","2002","0"
"HFAMDB_410","30_44","MALE","AZE","2003","0"
"HFAMDB_410","30_44","MALE","AZE","2004","0"
"HFAMDB_410","30_44","MALE","AZE","2007","0"
"HFAMDB_410","30_44","ALL","AZE","1986","0"
"HFAMDB_410","30_44","ALL","AZE","1987","0"
"HFAMDB_410","30_44","ALL","AZE","1991","0"
"HFAMDB_410","30_44","ALL","AZE","1992","0"
"HFAMDB_410","30_44","ALL","AZE","1993","0"
"HFAMDB_410","30_44","ALL","AZE","1994","0"
"HFAMDB_410","30_44","ALL","AZE","1996","0"
"HFAMDB_410","30_44","ALL","AZE","1997","0"
"HFAMDB_410","30_44","ALL","AZE","1998","0"
"HFAMDB_410","30_44","ALL","AZE","2000","0"
"HFAMDB_410","30_44","ALL","AZE","2001","0"
"HFAMDB_410","30_44","ALL","AZE","2002","0"
"HFAMDB_410","30_44","ALL","AZE","2003","0"
"HFAMDB_410","30_44","ALL","AZE","2004","0"
"HFAMDB_410","30_44","ALL","AZE","2007","0"
"HFAMDB_410","30_44","ALL","BEL","1987","0"
"HFAMDB_410","30_44","ALL","BEL","1988","0"
"HFAMDB_410","30_44","ALL","BEL","1990","0"
"HFAMDB_410","30_44","ALL","BEL","1994","0"
"HFAMDB_410","30_44","ALL","BEL","2004","0"
"HFAMDB_410","30_44","ALL","BEL","2006","0"
"HFAMDB_410","30_44","ALL","BEL","2008","0"
"HFAMDB_410","30_44","ALL","BEL","2010","0"
"HFAMDB_410","30_44","MALE","BEL","1987","0"
"HFAMDB_410","30_44","MALE","BEL","1988","0"
"HFAMDB_410","30_44","MALE","BEL","1990","0"
"HFAMDB_410","30_44","MALE","BEL","1992","0"
"HFAMDB_410","30_44","MALE","BEL","1994","0"
"HFAMDB_410","30_44","MALE","BEL","2004","0"
"HFAMDB_410","30_44","MALE","BEL","2005","0"
"HFAMDB_410","30_44","MALE","BEL","2006","0"
"HFAMDB_410","30_44","MALE","BEL","2008","0"
"HFAMDB_410","30_44","MALE","BEL","2009","0"
"HFAMDB_410","30_44","MALE","BEL","2010","0"
"HFAMDB_410","30_44","FEMALE","BEL","1980","0"
"HFAMDB_410","30_44","FEMALE","BEL","1983","0"
"HFAMDB_410","30_44","FEMALE","BEL","1984","0"
"HFAMDB_410","30_44","FEMALE","BEL","1986","0"
"HFAMDB_410","30_44","FEMALE","BEL","1987","0"
"HFAMDB_410","30_44","FEMALE","BEL","1988","0"
"HFAMDB_410","30_44","FEMALE","BEL","1989","0"
"HFAMDB_410","30_44","FEMALE","BEL","1990","0"
"HFAMDB_410","30_44","FEMALE","BEL","1991","0"
"HFAMDB_410","30_44","FEMALE","BEL","1993","0"
"HFAMDB_410","30_44","FEMALE","BEL","1994","0"
"HFAMDB_410","30_44","FEMALE","BEL","1996","0"
"HFAMDB_410","30_44","FEMALE","BEL","1997","0"
"HFAMDB_410","30_44","FEMALE","BEL","1999","0"
"HFAMDB_410","30_44","FEMALE","BEL","2004","0"
"HFAMDB_410","30_44","FEMALE","BEL","2006","0"
"HFAMDB_410","30_44","FEMALE","BEL","2007","0"
"HFAMDB_410","30_44","FEMALE","BEL","2008","0"
"HFAMDB_410","30_44","FEMALE","BEL","2010","0"
"HFAMDB_410","30_44","FEMALE","BIH","1985","0"
"HFAMDB_410","30_44","FEMALE","BIH","1986","0"
"HFAMDB_410","30_44","FEMALE","BIH","1987","0"
"HFAMDB_410","30_44","FEMALE","BIH","1988","0"
"HFAMDB_410","30_44","FEMALE","BIH","1989","0"
"HFAMDB_410","30_44","FEMALE","BIH","1990","0"
"HFAMDB_410","30_44","FEMALE","BIH","1991","0"
"HFAMDB_410","30_44","MALE","BIH","1985","0"
"HFAMDB_410","30_44","MALE","BIH","1986","0"
"HFAMDB_410","30_44","MALE","BIH","1987","0"
"HFAMDB_410","30_44","MALE","BIH","1988","0"
"HFAMDB_410","30_44","MALE","BIH","1989","0"
"HFAMDB_410","30_44","MALE","BIH","1990","0"
"HFAMDB_410","30_44","ALL","BIH","1985","0"
"HFAMDB_410","30_44","ALL","BIH","1986","0"
"HFAMDB_410","30_44","ALL","BIH","1987","0"
"HFAMDB_410","30_44","ALL","BIH","1988","0"
"HFAMDB_410","30_44","ALL","BIH","1989","0"
"HFAMDB_410","30_44","ALL","BIH","1990","0"
"HFAMDB_410","30_44","ALL","BLR","1985","0"
"HFAMDB_410","30_44","ALL","BLR","1989","0"
"HFAMDB_410","30_44","ALL","BLR","1993","0"
"HFAMDB_410","30_44","ALL","BLR","1996","0.08248304"
"HFAMDB_410","30_44","ALL","BLR","1998","0"
"HFAMDB_410","30_44","ALL","BLR","2000","0"
"HFAMDB_410","30_44","ALL","BLR","2001","0"
"HFAMDB_410","30_44","ALL","BLR","2002","0"
"HFAMDB_410","30_44","ALL","BLR","2003","0"
"HFAMDB_410","30_44","ALL","BLR","2004","0"
"HFAMDB_410","30_44","ALL","BLR","2005","0"
"HFAMDB_410","30_44","ALL","BLR","2007","0"
"HFAMDB_410","30_44","ALL","BLR","2008","0"
"HFAMDB_410","30_44","MALE","BLR","1985","0"
"HFAMDB_410","30_44","MALE","BLR","1987","0"
"HFAMDB_410","30_44","MALE","BLR","1989","0"
"HFAMDB_410","30_44","MALE","BLR","1991","0"
"HFAMDB_410","30_44","MALE","BLR","1993","0"
"HFAMDB_410","30_44","MALE","BLR","1996","0.0910809"
"HFAMDB_410","30_44","MALE","BLR","1998","0"
"HFAMDB_410","30_44","MALE","BLR","1999","0"
"HFAMDB_410","30_44","MALE","BLR","2000","0"
"HFAMDB_410","30_44","MALE","BLR","2001","0"
"HFAMDB_410","30_44","MALE","BLR","2002","0"
"HFAMDB_410","30_44","MALE","BLR","2003","0"
"HFAMDB_410","30_44","MALE","BLR","2004","0"
"HFAMDB_410","30_44","MALE","BLR","2005","0"
"HFAMDB_410","30_44","MALE","BLR","2007","0"
"HFAMDB_410","30_44","MALE","BLR","2008","0"
"HFAMDB_410","30_44","FEMALE","BLR","1982","0"
"HFAMDB_410","30_44","FEMALE","BLR","1985","0"
"HFAMDB_410","30_44","FEMALE","BLR","1986","0"
"HFAMDB_410","30_44","FEMALE","BLR","1989","0"
"HFAMDB_410","30_44","FEMALE","BLR","1990","0"
"HFAMDB_410","30_44","FEMALE","BLR","1992","0"
"HFAMDB_410","30_44","FEMALE","BLR","1993","0"
"HFAMDB_410","30_44","FEMALE","BLR","1994","0"
"HFAMDB_410","30_44","FEMALE","BLR","1996","0.07530319"
"HFAMDB_410","30_44","FEMALE","BLR","1997","0"
"HFAMDB_410","30_44","FEMALE","BLR","1998","0"
"HFAMDB_410","30_44","FEMALE","BLR","2000","0"
"HFAMDB_410","30_44","FEMALE","BLR","2001","0"
"HFAMDB_410","30_44","FEMALE","BLR","2002","0"
"HFAMDB_410","30_44","FEMALE","BLR","2003","0"
"HFAMDB_410","30_44","FEMALE","BLR","2004","0"
"HFAMDB_410","30_44","FEMALE","BLR","2005","0"
"HFAMDB_410","30_44","FEMALE","BLR","2007","0"
"HFAMDB_410","30_44","FEMALE","BLR","2008","0"
"HFAMDB_410","30_44","FEMALE","BGR","1982","0"
"HFAMDB_410","30_44","FEMALE","BGR","1984","0"
"HFAMDB_410","30_44","FEMALE","BGR","1986","0"
"HFAMDB_410","30_44","FEMALE","BGR","1987","0"
"HFAMDB_410","30_44","FEMALE","BGR","1989","0"
"HFAMDB_410","30_44","FEMALE","BGR","1990","0"
"HFAMDB_410","30_44","FEMALE","BGR","1991","0"
"HFAMDB_410","30_44","FEMALE","BGR","1992","0"
"HFAMDB_410","30_44","FEMALE","BGR","1993","0"
"HFAMDB_410","30_44","FEMALE","BGR","1994","0"
"HFAMDB_410","30_44","FEMALE","BGR","1997","0"
"HFAMDB_410","30_44","FEMALE","BGR","1998","0"
"HFAMDB_410","30_44","FEMALE","BGR","2000","0"
"HFAMDB_410","30_44","FEMALE","BGR","2001","0"
"HFAMDB_410","30_44","FEMALE","BGR","2002","0"
"HFAMDB_410","30_44","FEMALE","BGR","2003","0"
"HFAMDB_410","30_44","FEMALE","BGR","2004","0"
"HFAMDB_410","30_44","FEMALE","BGR","2006","0"
"HFAMDB_410","30_44","FEMALE","BGR","2007","0"
"HFAMDB_410","30_44","FEMALE","BGR","2008","0"
"HFAMDB_410","30_44","FEMALE","BGR","2010","0"
"HFAMDB_410","30_44","FEMALE","BGR","2011","0"
"HFAMDB_410","30_44","MALE","BGR","1982","0"
"HFAMDB_410","30_44","MALE","BGR","1984","0"
"HFAMDB_410","30_44","MALE","BGR","1986","0"
"HFAMDB_410","30_44","MALE","BGR","1988","0"
"HFAMDB_410","30_44","MALE","BGR","1989","0"
"HFAMDB_410","30_44","MALE","BGR","1991","0"
"HFAMDB_410","30_44","MALE","BGR","1994","0"
"HFAMDB_410","30_44","MALE","BGR","1995","0"
