"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_513","GTE75","FEMALE","GRC","2012","86.35"
"HFAMDB_513","GTE75","FEMALE","ISR","2012","108.44"
"HFAMDB_513","GTE75","MALE","ISR","2012","299.09"
"HFAMDB_513","GTE75","ALL","ISR","2012","187.47"
"HFAMDB_513","GTE75","MALE","ITA","2011","542.99"
"HFAMDB_513","GTE75","ALL","ITA","2011","275.15"
"HFAMDB_513","GTE75","FEMALE","ITA","2011","109.92"
"HFAMDB_513","GTE75","MALE","KAZ","2012","204.6"
"HFAMDB_513","GTE75","FEMALE","KAZ","2012","37.23"
"HFAMDB_513","GTE75","ALL","KAZ","2012","90.41"
"HFAMDB_513","GTE75","FEMALE","KGZ","2012","35.66"
"HFAMDB_513","GTE75","FEMALE","KGZ","2011","42.75"
"HFAMDB_513","GTE75","MALE","KGZ","2012","119.44"
"HFAMDB_513","GTE75","ALL","KGZ","2011","70.96"
"HFAMDB_513","GTE75","ALL","KGZ","2012","66.47"
"HFAMDB_513","GTE75","MALE","KGZ","2011","118.64"
"HFAMDB_513","GTE75","MALE","LTU","2001","437.59"
"HFAMDB_513","GTE75","ALL","LTU","2001","186.13"
"HFAMDB_513","GTE75","FEMALE","LTU","2001","83.74"
"HFAMDB_513","GTE75","FEMALE","LTU","2005","70.42"
"HFAMDB_513","GTE75","FEMALE","LTU","2004","58.42"
"HFAMDB_513","GTE75","ALL","LTU","2007","176.9"
"HFAMDB_513","GTE75","ALL","LTU","2006","168.91"
"HFAMDB_513","GTE75","MALE","LTU","2002","437.81"
"HFAMDB_513","GTE75","MALE","LTU","2008","451.96"
"HFAMDB_513","GTE75","MALE","LTU","2004","399.11"
"HFAMDB_513","GTE75","MALE","LTU","2003","430.98"
"HFAMDB_513","GTE75","FEMALE","LTU","2002","54.82"
"HFAMDB_513","GTE75","FEMALE","LTU","2003","62.15"
"HFAMDB_513","GTE75","FEMALE","LTU","2006","66.7"
"HFAMDB_513","GTE75","ALL","LTU","2003","168.39"
"HFAMDB_513","GTE75","ALL","LTU","2005","170.34"
"HFAMDB_513","GTE75","MALE","LTU","2006","414.92"
"HFAMDB_513","GTE75","MALE","LTU","2009","447.52"
"HFAMDB_513","GTE75","FEMALE","LTU","2010","46.01"
"HFAMDB_513","GTE75","ALL","LTU","2004","158.19"
"HFAMDB_513","GTE75","MALE","LTU","2005","408.7"
"HFAMDB_513","GTE75","FEMALE","LTU","2009","53.45"
"HFAMDB_513","GTE75","ALL","LTU","2002","164.68"
"HFAMDB_513","GTE75","ALL","LTU","2009","169.97"
"HFAMDB_513","GTE75","FEMALE","LTU","2007","64.69"
"HFAMDB_513","GTE75","MALE","LTU","2011","439.34"
"HFAMDB_513","GTE75","FEMALE","LTU","2008","62.4"
"HFAMDB_513","GTE75","ALL","LTU","2008","177.99"
"HFAMDB_513","GTE75","ALL","LTU","2012","172.48"
"HFAMDB_513","GTE75","MALE","LTU","2007","441.72"
"HFAMDB_513","GTE75","MALE","LVA","2008","388.67"
"HFAMDB_513","GTE75","MALE","LVA","2009","488.04"
"HFAMDB_513","GTE75","MALE","LVA","2005","483.05"
"HFAMDB_513","GTE75","FEMALE","LVA","2008","63.54"
"HFAMDB_513","GTE75","FEMALE","LVA","2003","74.26"
"HFAMDB_513","GTE75","ALL","LVA","2000","145.69"
"HFAMDB_513","GTE75","ALL","LVA","2005","188.21"
"HFAMDB_513","GTE75","MALE","LVA","2002","385.71"
"HFAMDB_513","GTE75","FEMALE","LVA","2002","59.12"
"HFAMDB_513","GTE75","ALL","LVA","2010","181.47"
"HFAMDB_513","GTE75","ALL","LVA","2007","191.26"
"HFAMDB_513","GTE75","ALL","LVA","2003","160.8"
"HFAMDB_513","GTE75","FEMALE","LVA","2010","67.62"
"HFAMDB_513","GTE75","FEMALE","LVA","2001","57.86"
"HFAMDB_513","GTE75","FEMALE","LVA","2007","86.39"
"HFAMDB_513","GTE75","FEMALE","LVA","2000","67.35"
"HFAMDB_513","GTE75","ALL","LVA","2008","153.48"
"HFAMDB_513","GTE75","MALE","LVA","2003","415.6"
"HFAMDB_513","GTE75","ALL","LVA","2001","155.87"
"HFAMDB_513","GTE75","MALE","LVA","2006","483.23"
"HFAMDB_513","GTE75","MALE","LVA","2007","470.59"
"HFAMDB_513","GTE75","ALL","LVA","2002","139.24"
"HFAMDB_513","GTE75","FEMALE","LVA","2005","80.24"
"HFAMDB_513","GTE75","FEMALE","LVA","2009","59.47"
"HFAMDB_513","GTE75","MALE","LVA","2000","385.67"
"HFAMDB_513","GTE75","MALE","LVA","2001","457.81"
"HFAMDB_513","GTE75","ALL","LVA","2009","174.79"
"HFAMDB_513","GTE75","ALL","LVA","2004","157.84"
"HFAMDB_513","GTE75","MALE","LVA","2004","465.86"
"HFAMDB_513","GTE75","MALE","LVA","2010","494.37"
"HFAMDB_513","GTE75","FEMALE","LVA","2004","51.85"
"HFAMDB_513","GTE75","FEMALE","LVA","2006","77.53"
"HFAMDB_513","GTE75","ALL","LVA","2006","185.99"
"HFAMDB_513","GTE75","FEMALE","MNE","2003","75.86"
"HFAMDB_513","GTE75","FEMALE","MNE","2004","90.71"
"HFAMDB_513","GTE75","FEMALE","MNE","2005","88.07"
"HFAMDB_513","GTE75","MALE","MNE","2000","392.84"
"HFAMDB_513","GTE75","MALE","MNE","2005","427.95"
"HFAMDB_513","GTE75","FEMALE","MNE","2007","103.42"
"HFAMDB_513","GTE75","ALL","MNE","2003","204.77"
"HFAMDB_513","GTE75","MALE","MNE","2006","394.88"
"HFAMDB_513","GTE75","MALE","MNE","2004","484.17"
"HFAMDB_513","GTE75","FEMALE","MNE","2000","123.26"
"HFAMDB_513","GTE75","FEMALE","MNE","2008","66.03"
"HFAMDB_513","GTE75","FEMALE","MNE","2001","76.76"
"HFAMDB_513","GTE75","FEMALE","MNE","2009","61.6"
"HFAMDB_513","GTE75","ALL","MNE","2005","223.85"
"HFAMDB_513","GTE75","MALE","MNE","2001","354.66"
"HFAMDB_513","GTE75","MALE","MNE","2007","391.36"
"HFAMDB_513","GTE75","MALE","MNE","2003","411.83"
"HFAMDB_513","GTE75","FEMALE","MNE","2002","123.26"
"HFAMDB_513","GTE75","ALL","MNE","2008","192.08"
"HFAMDB_513","GTE75","ALL","MNE","2004","243.96"
"HFAMDB_513","GTE75","ALL","MNE","2007","214.82"
"HFAMDB_513","GTE75","ALL","MNE","2000","222"
"HFAMDB_513","GTE75","MALE","MNE","2009","407.99"
"HFAMDB_513","GTE75","FEMALE","MNE","2006","84.07"
"HFAMDB_513","GTE75","ALL","MNE","2002","193.15"
"HFAMDB_513","GTE75","MALE","MNE","2002","304.24"
"HFAMDB_513","GTE75","MALE","MNE","2008","383.23"
"HFAMDB_513","GTE75","ALL","MNE","2009","199.37"
"HFAMDB_513","GTE75","ALL","MNE","2006","206.67"
"HFAMDB_513","GTE75","ALL","MNE","2001","184.41"
"HFAMDB_513","GTE75","FEMALE","NLD","2012","181.11"
"HFAMDB_513","GTE75","ALL","NLD","2012","337.09"
"HFAMDB_513","GTE75","MALE","NLD","2012","585.52"
"HFAMDB_513","GTE75","FEMALE","PRT","1987","42.4"
"HFAMDB_513","GTE75","FEMALE","PRT","2000","46.76"
"HFAMDB_513","GTE75","ALL","PRT","2008","140.5"
"HFAMDB_513","GTE75","ALL","PRT","1991","127.83"
"HFAMDB_513","GTE75","ALL","PRT","2003","136.69"
"HFAMDB_513","GTE75","MALE","PRT","2000","264.01"
"HFAMDB_513","GTE75","MALE","PRT","1987","287.12"
"HFAMDB_513","GTE75","MALE","PRT","1990","228.64"
"HFAMDB_513","GTE75","MALE","PRT","2007","284.59"
"HFAMDB_513","GTE75","MALE","PRT","2002","266.54"
"HFAMDB_513","GTE75","ALL","PRT","1988","123.15"
"HFAMDB_513","GTE75","ALL","PRT","1985","109.68"
"HFAMDB_513","GTE75","ALL","PRT","2007","142.36"
"HFAMDB_513","GTE75","FEMALE","PRT","2012","58.68"
"HFAMDB_513","GTE75","FEMALE","PRT","1999","54.09"
"HFAMDB_513","GTE75","ALL","PRT","1987","128.92"
"HFAMDB_513","GTE75","ALL","PRT","2001","131.45"
"HFAMDB_513","GTE75","ALL","PRT","2011","143.26"
"HFAMDB_513","GTE75","ALL","PRT","2009","136.11"
"HFAMDB_513","GTE75","ALL","PRT","1999","132.05"
"HFAMDB_513","GTE75","FEMALE","PRT","1986","37.06"
"HFAMDB_513","GTE75","ALL","PRT","1993","134.54"
"HFAMDB_513","GTE75","FEMALE","PRT","1994","46.63"
"HFAMDB_513","GTE75","FEMALE","PRT","2003","49.86"
"HFAMDB_513","GTE75","FEMALE","PRT","1992","48.38"
"HFAMDB_513","GTE75","FEMALE","PRT","1989","43.08"
"HFAMDB_513","GTE75","MALE","PRT","1997","271.51"
"HFAMDB_513","GTE75","MALE","PRT","1989","237.18"
"HFAMDB_513","GTE75","MALE","PRT","1994","254.3"
"HFAMDB_513","GTE75","MALE","PRT","2009","265.38"
"HFAMDB_513","GTE75","MALE","PRT","1996","242.74"
"HFAMDB_513","GTE75","MALE","PRT","1986","220.1"
"HFAMDB_513","GTE75","MALE","PRT","1992","237.45"
"HFAMDB_513","GTE75","FEMALE","PRT","1993","54.93"
"HFAMDB_513","GTE75","FEMALE","PRT","1995","49.26"
"HFAMDB_513","GTE75","ALL","PRT","1998","139.83"
"HFAMDB_513","GTE75","MALE","PRT","2008","277.64"
"HFAMDB_513","GTE75","FEMALE","PRT","2009","55.72"
"HFAMDB_513","GTE75","FEMALE","PRT","1991","53.55"
"HFAMDB_513","GTE75","FEMALE","PRT","1985","40.82"
"HFAMDB_513","GTE75","FEMALE","PRT","2001","47.85"
"HFAMDB_513","GTE75","ALL","PRT","1997","131.67"
"HFAMDB_513","GTE75","ALL","PRT","1994","123.77"
"HFAMDB_513","GTE75","ALL","PRT","2002","133.61"
"HFAMDB_513","GTE75","ALL","PRT","1989","113.89"
"HFAMDB_513","GTE75","ALL","PRT","2012","138.68"
"HFAMDB_513","GTE75","MALE","PRT","2001","267.91"
"HFAMDB_513","GTE75","MALE","PRT","2011","276.8"
"HFAMDB_513","GTE75","MALE","PRT","1985","240.17"
"HFAMDB_513","GTE75","MALE","PRT","1988","268.09"
"HFAMDB_513","GTE75","FEMALE","PRT","2011","61.14"
"HFAMDB_513","GTE75","FEMALE","PRT","2008","56.2"
"HFAMDB_513","GTE75","MALE","PRT","2003","277.45"
"HFAMDB_513","GTE75","FEMALE","PRT","2002","50.73"
"HFAMDB_513","GTE75","ALL","PRT","1990","120.21"
"HFAMDB_513","GTE75","FEMALE","PRT","1990","56.02"
"HFAMDB_513","GTE75","FEMALE","PRT","1998","51.74"
"HFAMDB_513","GTE75","ALL","PRT","1995","129.12"
"HFAMDB_513","GTE75","ALL","PRT","1986","102.35"
"HFAMDB_513","GTE75","MALE","PRT","1993","272.95"
"HFAMDB_513","GTE75","MALE","PRT","1999","259.99"
"HFAMDB_513","GTE75","MALE","PRT","2012","268.33"
"HFAMDB_513","GTE75","MALE","PRT","1995","263"
"HFAMDB_513","GTE75","MALE","PRT","1998","284.38"
"HFAMDB_513","GTE75","ALL","PRT","1996","118.65"
"HFAMDB_513","GTE75","ALL","PRT","2000","129.29"
"HFAMDB_513","GTE75","FEMALE","PRT","1996","44.17"
"HFAMDB_513","GTE75","FEMALE","PRT","1997","48.85"
"HFAMDB_513","GTE75","FEMALE","PRT","1988","42.79"
"HFAMDB_513","GTE75","FEMALE","PRT","2007","55.04"
"HFAMDB_513","GTE75","MALE","PRT","1991","255.8"
"HFAMDB_513","GTE75","ALL","PRT","1992","119.33"
"HFAMDB_513","GTE75","FEMALE","ROU","2011","70.91"
"HFAMDB_513","GTE75","MALE","ROU","2011","278.55"
"HFAMDB_513","GTE75","ALL","ROU","2011","150.17"
"HFAMDB_513","GTE75","FEMALE","RUS","2011","53.18"
"HFAMDB_513","GTE75","MALE","RUS","2011","363.93"
"HFAMDB_513","GTE75","ALL","RUS","2011","137.3"
"HFAMDB_513","GTE75","FEMALE","ESP","2012","53.66"
"HFAMDB_513","GTE75","ALL","ESP","2012","210.45"
"HFAMDB_513","GTE75","MALE","ESP","2012","452.19"
"HFAMDB_513","GTE75","MALE","SWE","2012","261.15"
"HFAMDB_513","GTE75","ALL","SWE","2011","199.96"
"HFAMDB_513","GTE75","ALL","SWE","2012","200.42"
"HFAMDB_513","GTE75","MALE","SWE","2011","263.29"
"HFAMDB_513","GTE75","FEMALE","SWE","2011","157.15"
"HFAMDB_513","GTE75","FEMALE","SWE","2012","160.21"
"HFAMDB_513","GTE75","ALL","TUR","2009","193.61"
"HFAMDB_513","GTE75","FEMALE","TUR","2010","71.26"
"HFAMDB_513","GTE75","FEMALE","TUR","2012","78.38"
"HFAMDB_513","GTE75","ALL","TUR","2011","209.88"
"HFAMDB_513","GTE75","MALE","TUR","2009","373.85"
"HFAMDB_513","GTE75","MALE","TUR","2012","421.48"
"HFAMDB_513","GTE75","MALE","TUR","2010","386.16"
"HFAMDB_513","GTE75","FEMALE","TUR","2011","75.82"
"HFAMDB_513","GTE75","MALE","TUR","2011","412.76"
"HFAMDB_513","GTE75","FEMALE","TUR","2009","73.34"
"HFAMDB_513","GTE75","ALL","TUR","2010","198.27"
"HFAMDB_513","GTE75","ALL","TUR","2012","215.73"
"HFAMDB_513","GTE75","FEMALE","AUT","2013","100.1"
"HFAMDB_513","GTE75","ALL","AUT","2013","176.54"
"HFAMDB_513","GTE75","MALE","AUT","2013","303.96"
"HFAMDB_513","GTE75","ALL","BEL","2012","261.08"
"HFAMDB_513","GTE75","ALL","BEL","2002","293.14"
"HFAMDB_513","GTE75","FEMALE","BEL","2002","80.59"
"HFAMDB_513","GTE75","MALE","BEL","2012","526.25"
"HFAMDB_513","GTE75","FEMALE","BEL","2012","99.9"
"HFAMDB_513","GTE75","MALE","BEL","2001","670.95"
"HFAMDB_513","GTE75","FEMALE","BEL","2001","73.5"
"HFAMDB_513","GTE75","MALE","BEL","2002","686.4"
"HFAMDB_513","GTE75","FEMALE","HRV","2013","105.4"
"HFAMDB_513","GTE75","MALE","HRV","2013","509.95"
"HFAMDB_513","GTE75","ALL","HRV","2013","247"
"HFAMDB_513","GTE75","ALL","CZE","2013","222.61"
"HFAMDB_513","GTE75","FEMALE","CZE","2013","124.06"
"HFAMDB_513","GTE75","MALE","CZE","2013","396.97"
"HFAMDB_513","GTE75","ALL","DEU","2013","211.29"
"HFAMDB_513","GTE75","MALE","DEU","2013","372.36"
"HFAMDB_513","GTE75","FEMALE","DEU","2013","112.09"
"HFAMDB_513","GTE75","ALL","HUN","2013","273.69"
"HFAMDB_513","GTE75","FEMALE","HUN","2013","169.57"
"HFAMDB_513","GTE75","MALE","HUN","2013","488.5"
"HFAMDB_513","GTE75","FEMALE","MDA","2013","61.57"
"HFAMDB_513","GTE75","ALL","MDA","2013","118.17"
"HFAMDB_513","GTE75","MALE","MDA","2013","225.09"
"HFAMDB_513","GTE75","ALL","TUR","2013","230.75"
"HFAMDB_513","GTE75","FEMALE","TUR","2013","80.99"
"HFAMDB_513","GTE75","MALE","TUR","2013","456.32"
"HFAMDB_513","GTE75","ALL","BLR","1996","96.75469818"
"HFAMDB_513","GTE75","ALL","BLR","2004","122.10777052"
"HFAMDB_513","GTE75","ALL","BLR","2005","123.54546161"
"HFAMDB_513","GTE75","FEMALE","BLR","1996","35.64032819"
"HFAMDB_513","GTE75","FEMALE","BLR","2004","29.2263673"
"HFAMDB_513","GTE75","FEMALE","BLR","2005","39.69024529"
"HFAMDB_513","GTE75","MALE","BLR","1996","271.52691162"
"HFAMDB_513","GTE75","MALE","BLR","2004","379.16464372"
"HFAMDB_513","GTE75","MALE","BLR","2005","352.58909879"
"HFAMDB_513","GTE75","MALE","ISL","1981","143.75"
"HFAMDB_513","GTE75","MALE","IRL","2010","462.30085716"
"HFAMDB_513","GTE75","FEMALE","IRL","2010","242.05557827"
"HFAMDB_513","GTE75","ALL","IRL","2010","327.98894727"
"HFAMDB_513","GTE75","MALE","LUX","1983","743.75"
"HFAMDB_513","GTE75","FEMALE","MLT","1983","12.5"
"HFAMDB_513","GTE75","FEMALE","MLT","1989","0"
"HFAMDB_513","GTE75","FEMALE","MLT","1991","12.5"
"HFAMDB_513","GTE75","ALL","PRT","2004","135.52067985"
"HFAMDB_513","GTE75","FEMALE","PRT","2004","50.58438669"
"HFAMDB_513","GTE75","MALE","PRT","2004","273.51203326"
"HFAMDB_513","GTE75","FEMALE","SMR","1997","0"
"HFAMDB_513","GTE75","FEMALE","SMR","1998","0"
"HFAMDB_513","GTE75","FEMALE","SMR","1999","0"
"HFAMDB_513","GTE75","ALL","TJK","2005","20.71975884"
"HFAMDB_513","GTE75","FEMALE","TJK","2005","12.86542392"
"HFAMDB_513","GTE75","MALE","TJK","2005","32.56955443"
"HFAMDB_513","GTE75","MALE","AUT","2012","298.07"
"HFAMDB_513","GTE75","ALL","AUT","2012","175.07"
"HFAMDB_513","GTE75","FEMALE","AUT","2012","103.59"
"HFAMDB_513","GTE75","FEMALE","DNK","2012","321.97"
"HFAMDB_513","GTE75","FEMALE","LTU","2012","61.41"
"HFAMDB_513","GTE75","MALE","LTU","2012","429.65"
"HFAMDB_513","GTE75","ALL","LUX","2012","259.86"
"HFAMDB_513","GTE75","MALE","LUX","2012","420.4"
"HFAMDB_513","GTE75","FEMALE","LUX","2012","166.52"
"HFAMDB_513","GTE75","ALL","DNK","2012","396.53"
"HFAMDB_513","GTE75","FEMALE","CHE","1999","84.3"
"HFAMDB_513","GTE75","ALL","LTU","2011","179.74"
"HFAMDB_513","GTE75","ALL","LTU","2010","156.43"
"HFAMDB_513","GTE75","MALE","LTU","2010","418"
"HFAMDB_513","GTE75","FEMALE","LTU","2011","69.44"
"HFAMDB_513","GTE75","MALE","FIN","2013","335.25"
"HFAMDB_513","GTE75","FEMALE","FIN","2013","101.36"
"HFAMDB_513","GTE75","ALL","FIN","2013","186.8"
"HFAMDB_513","GTE75","FEMALE","ITA","2012","107.72"
"HFAMDB_513","GTE75","ALL","ITA","2012","268.48"
"HFAMDB_513","GTE75","MALE","ITA","2012","526.62"
"HFAMDB_513","GTE75","ALL","LUX","2013","233.9"
"HFAMDB_513","GTE75","FEMALE","LUX","2013","93.34"
"HFAMDB_513","GTE75","MALE","LUX","2013","468.52"
"HFAMDB_513","GTE75","MALE","NLD","2013","566.35"
"HFAMDB_513","GTE75","ALL","NLD","2013","327.39"
"HFAMDB_513","GTE75","FEMALE","NLD","2013","177.59"
"HFAMDB_513","GTE75","ALL","NOR","2013","251.03"
"HFAMDB_513","GTE75","MALE","NOR","2013","347.54"
"HFAMDB_513","GTE75","FEMALE","NOR","2013","190"
"HFAMDB_513","GTE75","MALE","PRT","2013","276.14"
"HFAMDB_513","GTE75","ALL","PRT","2013","142.39"
"HFAMDB_513","GTE75","FEMALE","PRT","2013","59.55"
"HFAMDB_513","GTE75","ALL","ESP","2013","212.47"
"HFAMDB_513","GTE75","MALE","ESP","2013","450.7"
"HFAMDB_513","GTE75","FEMALE","ESP","2013","55.76"
"HFAMDB_513","GTE75","ALL","SWE","2013","192.9"
"HFAMDB_513","GTE75","FEMALE","SWE","2013","161.36"
"HFAMDB_513","GTE75","MALE","SWE","2013","241.39"
"HFAMDB_513","GTE75","MALE","GBR","2011","460.96"
"HFAMDB_513","GTE75","ALL","GBR","2011","334.62"
"HFAMDB_513","GTE75","FEMALE","GBR","2011","250.43"
"HFAMDB_513","GTE75","ALL","MLT","2012","304.85"
"HFAMDB_513","GTE75","MALE","MLT","2012","633.2"
"HFAMDB_513","GTE75","FEMALE","MLT","2012","100.42"
"HFAMDB_513","GTE75","MALE","CHE","2011","336.73"
"HFAMDB_513","GTE75","MALE","CHE","2012","321.77"
"HFAMDB_513","GTE75","ALL","CHE","2011","196.06"
"HFAMDB_513","GTE75","FEMALE","CHE","2012","106.32"
"HFAMDB_513","GTE75","FEMALE","CHE","2011","108.42"
"HFAMDB_513","GTE75","ALL","CHE","2012","189.42"
"HFAMDB_513","GTE75","FEMALE","CHE","2003","81.07"
"HFAMDB_513","GTE75","FEMALE","CHE","2008","99.03"
"HFAMDB_513","GTE75","FEMALE","CHE","1997","64.57"
"HFAMDB_513","GTE75","FEMALE","CHE","2001","70.31"
"HFAMDB_513","GTE75","FEMALE","CHE","1998","72.07"
"HFAMDB_513","GTE75","FEMALE","CHE","2005","80.67"
"HFAMDB_513","GTE75","FEMALE","CHE","1995","62"
"HFAMDB_513","GTE75","FEMALE","CHE","2006","98.89"
"HFAMDB_513","GTE75","FEMALE","CHE","2010","103.93"
"HFAMDB_513","GTE75","FEMALE","CHE","1996","65.52"
"HFAMDB_513","GTE75","FEMALE","CHE","2007","99.02"
"HFAMDB_513","GTE75","FEMALE","CHE","2009","99.82"
"HFAMDB_513","GTE75","FEMALE","CHE","2004","89.3"
"HFAMDB_513","GTE75","MALE","CHE","2010","353.68"
"HFAMDB_513","GTE75","MALE","CHE","1997","379.86"
"HFAMDB_513","GTE75","MALE","CHE","1998","371"
"HFAMDB_513","GTE75","MALE","CHE","2001","377.55"
"HFAMDB_513","GTE75","MALE","CHE","1996","363.82"
"HFAMDB_513","GTE75","MALE","CHE","1995","377.03"
"HFAMDB_513","GTE75","MALE","CHE","2000","386.76"
"HFAMDB_513","GTE75","MALE","CHE","2009","318.74"
"HFAMDB_513","GTE75","MALE","CHE","2004","336.99"
"HFAMDB_513","GTE75","MALE","CHE","2006","359.1"
"HFAMDB_513","GTE75","MALE","CHE","2008","347.03"
"HFAMDB_513","GTE75","MALE","CHE","2007","329.34"
"HFAMDB_513","GTE75","MALE","CHE","2002","349.79"
"HFAMDB_513","GTE75","ALL","CHE","1996","173.04"
"HFAMDB_513","GTE75","ALL","CHE","2003","183.47"
"HFAMDB_513","GTE75","ALL","CHE","1998","180.32"
"HFAMDB_513","GTE75","ALL","CHE","2000","195.18"
"HFAMDB_513","GTE75","ALL","CHE","2010","200.31"
"HFAMDB_513","GTE75","ALL","CHE","2009","183.25"
"HFAMDB_513","GTE75","ALL","CHE","2008","193.16"
"HFAMDB_513","GTE75","ALL","CHE","1995","176.15"
"HFAMDB_513","GTE75","ALL","CHE","2006","196.78"
"HFAMDB_513","GTE75","ALL","CHE","2001","182.8"
"HFAMDB_513","GTE75","ALL","CHE","2002","177.5"
"HFAMDB_513","GTE75","ALL","CHE","2004","179.95"
"HFAMDB_513","GTE75","ALL","CHE","1997","178.12"
"HFAMDB_513","GTE75","ALL","CHE","2005","188.06"
"HFAMDB_513","GTE75","ALL","CHE","1999","188.65"
"HFAMDB_513","GTE75","ALL","CHE","2007","184.7"
"HFAMDB_513","GTE75","FEMALE","CHE","2000","84.35"
"HFAMDB_513","GTE75","FEMALE","CHE","2002","75.49"
"HFAMDB_513","GTE75","MALE","CHE","2005","367.87"
"HFAMDB_513","GTE75","MALE","CHE","2003","358.52"
"HFAMDB_513","GTE75","MALE","CHE","1999","373.52"
"HFAMDB_513","GTE75","FEMALE","BIH","2014","88.74"
"HFAMDB_513","GTE75","ALL","AUT","2014","182.74"
"HFAMDB_513","GTE75","MALE","AUT","2014","304.85"
"HFAMDB_513","GTE75","FEMALE","AUT","2014","107.67"
"HFAMDB_513","GTE75","MALE","GEO","2014","204.74"
"HFAMDB_513","GTE75","ALL","GEO","2013","71.39"
"HFAMDB_513","GTE75","ALL","GEO","2014","94.3"
"HFAMDB_513","GTE75","MALE","GEO","2013","164.62"
"HFAMDB_513","GTE75","FEMALE","GEO","2013","17.79"
"HFAMDB_513","GTE75","FEMALE","GEO","2014","30.59"
"HFAMDB_513","GTE75","MALE","IRL","2012","485.65"
"HFAMDB_513","GTE75","ALL","IRL","2011","350.24"
"HFAMDB_513","GTE75","MALE","IRL","2011","492.07"
"HFAMDB_513","GTE75","ALL","IRL","2012","340.23"
"HFAMDB_513","GTE75","FEMALE","IRL","2011","259.12"
"HFAMDB_513","GTE75","FEMALE","IRL","2012","242.21"
"HFAMDB_513","GTE75","MALE","ISR","2013","302.17"
"HFAMDB_513","GTE75","ALL","ISR","2013","198.91"
"HFAMDB_513","GTE75","FEMALE","ISR","2013","125.72"
"HFAMDB_513","GTE75","FEMALE","KAZ","2011","45.79"
"HFAMDB_513","GTE75","MALE","KAZ","2011","225.59"
"HFAMDB_513","GTE75","ALL","KAZ","2011","103.44"
"HFAMDB_513","GTE75","MALE","MLT","2014","512.6"
"HFAMDB_513","GTE75","FEMALE","MLT","2013","66.66"
"HFAMDB_513","GTE75","FEMALE","MLT","2014","47.82"
"HFAMDB_513","GTE75","ALL","MLT","2013","212.8"
"HFAMDB_513","GTE75","MALE","MLT","2013","436.21"
"HFAMDB_513","GTE75","ALL","MLT","2014","229.53"
"HFAMDB_513","GTE75","MALE","CHE","2013","302.03"
"HFAMDB_513","GTE75","ALL","CHE","2013","191.25"
"HFAMDB_513","GTE75","FEMALE","CHE","2013","122.97"
"HFAMDB_513","GTE75","MALE","BEL","2013","522.81"
"HFAMDB_513","GTE75","ALL","ALB","2008","177.29"
"HFAMDB_513","GTE75","ALL","ALB","2006","163.12"
"HFAMDB_513","GTE75","MALE","ALB","2009","291.08"
"HFAMDB_513","GTE75","FEMALE","ALB","2006","73.26"
"HFAMDB_513","GTE75","ALL","ALB","2009","175.12"
