"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_605","GTE65","FEMALE","LTU","2008","58.18"
"HFAMDB_605","GTE65","ALL","LTU","2001","107.21"
"HFAMDB_605","GTE65","ALL","LTU","2007","95.13"
"HFAMDB_605","GTE65","MALE","LTU","2004","170.95"
"HFAMDB_605","GTE65","MALE","LTU","2005","151.73"
"HFAMDB_605","GTE65","ALL","LTU","2009","78.79"
"HFAMDB_605","GTE65","MALE","LTU","2006","155.86"
"HFAMDB_605","GTE65","FEMALE","LTU","2004","63.64"
"HFAMDB_605","GTE65","FEMALE","LTU","2011","50.19"
"HFAMDB_605","GTE65","FEMALE","LTU","2002","77.12"
"HFAMDB_605","GTE65","ALL","LTU","2008","87.05"
"HFAMDB_605","GTE65","MALE","LTU","2001","170.46"
"HFAMDB_605","GTE65","ALL","LTU","2002","110.76"
"HFAMDB_605","GTE65","ALL","LTU","2006","91.65"
"HFAMDB_605","GTE65","MALE","LTU","2008","140.25"
"HFAMDB_605","GTE65","MALE","LTU","2011","130.12"
"HFAMDB_605","GTE65","FEMALE","LTU","2012","58.49"
"HFAMDB_605","GTE65","FEMALE","LTU","2005","68"
"HFAMDB_605","GTE65","FEMALE","LTU","2006","57.26"
"HFAMDB_605","GTE65","ALL","LTU","2003","98.94"
"HFAMDB_605","GTE65","FEMALE","LTU","2009","48.65"
"HFAMDB_605","GTE65","MALE","LTU","2007","167.49"
"HFAMDB_605","GTE65","ALL","LTU","2010","80.57"
"HFAMDB_605","GTE65","FEMALE","LTU","2001","74.64"
"HFAMDB_605","GTE65","MALE","LTU","2009","137.61"
"HFAMDB_605","GTE65","FEMALE","LTU","2007","58.58"
"HFAMDB_605","GTE65","MALE","LTU","2003","157.93"
"HFAMDB_605","GTE65","MALE","LTU","2002","175.94"
"HFAMDB_605","GTE65","ALL","LTU","2004","99.61"
"HFAMDB_605","GTE65","MALE","LTU","2010","134.79"
"HFAMDB_605","GTE65","FEMALE","LUX","2012","17.65"
"HFAMDB_605","GTE65","ALL","LUX","2012","33.21"
"HFAMDB_605","GTE65","MALE","LUX","2012","52.43"
"HFAMDB_605","GTE65","FEMALE","LVA","2000","79.35"
"HFAMDB_605","GTE65","FEMALE","LVA","2009","61.42"
"HFAMDB_605","GTE65","ALL","LVA","2002","103.69"
"HFAMDB_605","GTE65","ALL","LVA","2007","93.65"
"HFAMDB_605","GTE65","MALE","LVA","2007","155.88"
"HFAMDB_605","GTE65","ALL","LVA","2004","104.02"
"HFAMDB_605","GTE65","FEMALE","LVA","2006","71.69"
"HFAMDB_605","GTE65","ALL","LVA","2010","84.34"
"HFAMDB_605","GTE65","MALE","LVA","2001","165.34"
"HFAMDB_605","GTE65","MALE","LVA","2004","175.54"
"HFAMDB_605","GTE65","FEMALE","LVA","2005","61.04"
"HFAMDB_605","GTE65","FEMALE","LVA","2001","77.48"
"HFAMDB_605","GTE65","MALE","LVA","2010","146.6"
"HFAMDB_605","GTE65","MALE","LVA","2003","170.12"
"HFAMDB_605","GTE65","ALL","LVA","2006","102.82"
"HFAMDB_605","GTE65","FEMALE","LVA","2002","75.5"
"HFAMDB_605","GTE65","ALL","LVA","2001","105.03"
"HFAMDB_605","GTE65","MALE","LVA","2006","166.9"
"HFAMDB_605","GTE65","ALL","LVA","2008","96.08"
"HFAMDB_605","GTE65","MALE","LVA","2002","158.42"
"HFAMDB_605","GTE65","FEMALE","LVA","2003","69.12"
"HFAMDB_605","GTE65","ALL","LVA","2003","101.13"
"HFAMDB_605","GTE65","FEMALE","LVA","2010","55.49"
"HFAMDB_605","GTE65","FEMALE","LVA","2004","72.51"
"HFAMDB_605","GTE65","ALL","LVA","2000","104.7"
"HFAMDB_605","GTE65","MALE","LVA","2005","177.74"
"HFAMDB_605","GTE65","FEMALE","LVA","2008","57.93"
"HFAMDB_605","GTE65","ALL","LVA","2005","98.48"
"HFAMDB_605","GTE65","ALL","LVA","2009","90.89"
"HFAMDB_605","GTE65","MALE","LVA","2008","171.3"
"HFAMDB_605","GTE65","MALE","LVA","2000","158.13"
"HFAMDB_605","GTE65","MALE","LVA","2009","153.68"
"HFAMDB_605","GTE65","FEMALE","LVA","2007","65.79"
"HFAMDB_605","GTE65","FEMALE","MNE","2001","13.96"
"HFAMDB_605","GTE65","MALE","MNE","2008","23.11"
"HFAMDB_605","GTE65","FEMALE","MNE","2005","25.65"
"HFAMDB_605","GTE65","MALE","MNE","2004","57.81"
"HFAMDB_605","GTE65","FEMALE","MNE","2002","33.86"
"HFAMDB_605","GTE65","FEMALE","MNE","2000","26.17"
"HFAMDB_605","GTE65","MALE","MNE","2006","58.46"
"HFAMDB_605","GTE65","FEMALE","MNE","2006","21.72"
"HFAMDB_605","GTE65","ALL","MNE","2008","20.76"
"HFAMDB_605","GTE65","ALL","MNE","2007","31.77"
"HFAMDB_605","GTE65","ALL","MNE","2005","36.7"
"HFAMDB_605","GTE65","MALE","MNE","2001","36.67"
"HFAMDB_605","GTE65","MALE","MNE","2009","43.42"
"HFAMDB_605","GTE65","ALL","MNE","2006","36.65"
"HFAMDB_605","GTE65","ALL","MNE","2002","38.87"
"HFAMDB_605","GTE65","ALL","MNE","2009","30.53"
"HFAMDB_605","GTE65","ALL","MNE","2000","35.52"
"HFAMDB_605","GTE65","ALL","MNE","2001","22.51"
"HFAMDB_605","GTE65","ALL","MNE","2003","27.24"
"HFAMDB_605","GTE65","FEMALE","MNE","2003","11.32"
"HFAMDB_605","GTE65","FEMALE","MNE","2008","19.26"
"HFAMDB_605","GTE65","MALE","MNE","2000","48.63"
"HFAMDB_605","GTE65","MALE","MNE","2005","56.53"
"HFAMDB_605","GTE65","FEMALE","MNE","2007","28.2"
"HFAMDB_605","GTE65","FEMALE","MNE","2009","21.06"
"HFAMDB_605","GTE65","MALE","MNE","2007","35.47"
"HFAMDB_605","GTE65","ALL","MNE","2004","34.11"
"HFAMDB_605","GTE65","FEMALE","MNE","2004","17.45"
"HFAMDB_605","GTE65","MALE","MNE","2002","46.9"
"HFAMDB_605","GTE65","MALE","MNE","2003","49.02"
"HFAMDB_605","GTE65","MALE","PRT","2011","120.71"
"HFAMDB_605","GTE65","ALL","PRT","1985","157.85"
"HFAMDB_605","GTE65","FEMALE","PRT","1991","106.68"
"HFAMDB_605","GTE65","FEMALE","PRT","1995","89.15"
"HFAMDB_605","GTE65","FEMALE","PRT","1998","78.26"
"HFAMDB_605","GTE65","ALL","PRT","2011","79.9"
"HFAMDB_605","GTE65","ALL","PRT","1999","113.35"
"HFAMDB_605","GTE65","MALE","PRT","1986","227.03"
"HFAMDB_605","GTE65","MALE","PRT","1992","199.43"
"HFAMDB_605","GTE65","MALE","PRT","1996","174.94"
"HFAMDB_605","GTE65","ALL","PRT","1992","141.95"
"HFAMDB_605","GTE65","ALL","PRT","1994","126.88"
"HFAMDB_605","GTE65","ALL","PRT","1996","124.31"
"HFAMDB_605","GTE65","ALL","PRT","1986","154.09"
"HFAMDB_605","GTE65","MALE","PRT","1990","216.9"
"HFAMDB_605","GTE65","FEMALE","PRT","1990","112.13"
"HFAMDB_605","GTE65","ALL","PRT","1991","141.45"
"HFAMDB_605","GTE65","MALE","PRT","1993","187.57"
"HFAMDB_605","GTE65","MALE","PRT","1985","231.76"
"HFAMDB_605","GTE65","FEMALE","PRT","1997","83.87"
"HFAMDB_605","GTE65","FEMALE","PRT","2012","52.25"
"HFAMDB_605","GTE65","FEMALE","PRT","2011","51.43"
"HFAMDB_605","GTE65","FEMALE","PRT","1987","110.73"
"HFAMDB_605","GTE65","FEMALE","PRT","2002","64.33"
"HFAMDB_605","GTE65","FEMALE","PRT","2000","74.63"
"HFAMDB_605","GTE65","FEMALE","PRT","1992","103"
"HFAMDB_605","GTE65","ALL","PRT","1997","117.68"
"HFAMDB_605","GTE65","ALL","PRT","1998","113.79"
"HFAMDB_605","GTE65","MALE","PRT","2003","143.67"
"HFAMDB_605","GTE65","MALE","PRT","2009","121.09"
"HFAMDB_605","GTE65","MALE","PRT","1995","197.64"
"HFAMDB_605","GTE65","MALE","PRT","1994","184.72"
"HFAMDB_605","GTE65","MALE","PRT","1988","215.2"
"HFAMDB_605","GTE65","MALE","PRT","2000","155.72"
"HFAMDB_605","GTE65","MALE","PRT","1998","166.23"
"HFAMDB_605","GTE65","FEMALE","PRT","1988","114.08"
"HFAMDB_605","GTE65","ALL","PRT","2009","84.84"
"HFAMDB_605","GTE65","ALL","PRT","1990","154.16"
"HFAMDB_605","GTE65","MALE","PRT","1997","166.98"
"HFAMDB_605","GTE65","MALE","PRT","2002","156.03"
"HFAMDB_605","GTE65","MALE","PRT","1991","190.98"
"HFAMDB_605","GTE65","FEMALE","PRT","1999","78.54"
"HFAMDB_605","GTE65","ALL","PRT","1987","155.86"
"HFAMDB_605","GTE65","ALL","PRT","2012","76.92"
"HFAMDB_605","GTE65","ALL","PRT","2002","102.01"
"HFAMDB_605","GTE65","ALL","PRT","2003","97.46"
"HFAMDB_605","GTE65","MALE","PRT","2001","156.34"
"HFAMDB_605","GTE65","FEMALE","PRT","1989","111.32"
"HFAMDB_605","GTE65","FEMALE","PRT","2001","71.24"
"HFAMDB_605","GTE65","ALL","PRT","1993","136.11"
"HFAMDB_605","GTE65","MALE","PRT","2007","123.84"
"HFAMDB_605","GTE65","ALL","PRT","1995","133.08"
"HFAMDB_605","GTE65","ALL","PRT","1988","154.62"
"HFAMDB_605","GTE65","ALL","PRT","2008","87.56"
"HFAMDB_605","GTE65","FEMALE","PRT","2003","64.65"
"HFAMDB_605","GTE65","FEMALE","PRT","2008","55.29"
"HFAMDB_605","GTE65","ALL","PRT","2000","107.87"
"HFAMDB_605","GTE65","MALE","PRT","1989","215.27"
"HFAMDB_605","GTE65","FEMALE","PRT","2009","60.43"
"HFAMDB_605","GTE65","FEMALE","PRT","1986","107.96"
"HFAMDB_605","GTE65","ALL","PRT","2007","84.76"
"HFAMDB_605","GTE65","ALL","PRT","1989","153.14"
"HFAMDB_605","GTE65","MALE","PRT","2012","112.43"
"HFAMDB_605","GTE65","FEMALE","PRT","1994","87.87"
"HFAMDB_605","GTE65","FEMALE","PRT","1996","89.51"
"HFAMDB_605","GTE65","FEMALE","PRT","1985","110.51"
"HFAMDB_605","GTE65","FEMALE","PRT","2007","57.37"
"HFAMDB_605","GTE65","MALE","PRT","2008","134.87"
"HFAMDB_605","GTE65","MALE","PRT","1987","225.89"
"HFAMDB_605","GTE65","FEMALE","PRT","1993","99.96"
"HFAMDB_605","GTE65","MALE","PRT","1999","164.21"
"HFAMDB_605","GTE65","ALL","PRT","2001","106.2"
"HFAMDB_605","GTE65","ALL","ROU","2011","70.5"
"HFAMDB_605","GTE65","MALE","ROU","2011","110.92"
"HFAMDB_605","GTE65","FEMALE","ROU","2011","43.03"
"HFAMDB_605","GTE65","ALL","RUS","2011","102.62"
"HFAMDB_605","GTE65","FEMALE","RUS","2011","70.93"
"HFAMDB_605","GTE65","MALE","RUS","2011","170.51"
"HFAMDB_605","GTE65","FEMALE","ESP","2012","28.71"
"HFAMDB_605","GTE65","MALE","ESP","2012","69.57"
"HFAMDB_605","GTE65","ALL","ESP","2012","46.15"
"HFAMDB_605","GTE65","MALE","SWE","2011","38.41"
"HFAMDB_605","GTE65","MALE","SWE","2012","31.17"
"HFAMDB_605","GTE65","FEMALE","SWE","2011","19.33"
"HFAMDB_605","GTE65","ALL","SWE","2012","24.31"
"HFAMDB_605","GTE65","ALL","SWE","2011","27.49"
"HFAMDB_605","GTE65","FEMALE","SWE","2012","19.48"
"HFAMDB_605","GTE65","FEMALE","TUR","2011","38.87"
"HFAMDB_605","GTE65","ALL","TUR","2011","61.25"
"HFAMDB_605","GTE65","MALE","TUR","2012","82.73"
"HFAMDB_605","GTE65","ALL","TUR","2012","57.37"
"HFAMDB_605","GTE65","MALE","TUR","2009","81.96"
"HFAMDB_605","GTE65","MALE","TUR","2010","87.82"
"HFAMDB_605","GTE65","MALE","TUR","2011","91.09"
"HFAMDB_605","GTE65","FEMALE","TUR","2012","38.22"
"HFAMDB_605","GTE65","ALL","TUR","2010","58.88"
"HFAMDB_605","GTE65","FEMALE","TUR","2010","37.32"
"HFAMDB_605","GTE65","FEMALE","TUR","2009","38.16"
"HFAMDB_605","GTE65","ALL","TUR","2009","57.06"
"HFAMDB_605","GTE65","FEMALE","AUT","2013","26.81"
"HFAMDB_605","GTE65","MALE","AUT","2013","52.86"
"HFAMDB_605","GTE65","ALL","AUT","2013","37.34"
"HFAMDB_605","GTE65","ALL","BEL","2001","40.53"
"HFAMDB_605","GTE65","FEMALE","BEL","2001","28.85"
"HFAMDB_605","GTE65","MALE","BEL","2001","59.29"
"HFAMDB_605","GTE65","MALE","BEL","2012","40.67"
"HFAMDB_605","GTE65","FEMALE","BEL","2012","17.01"
"HFAMDB_605","GTE65","ALL","BEL","2002","39.86"
"HFAMDB_605","GTE65","ALL","BEL","2012","26.87"
"HFAMDB_605","GTE65","FEMALE","BEL","2002","26.79"
"HFAMDB_605","GTE65","MALE","BEL","2002","60.48"
"HFAMDB_605","GTE65","MALE","FIN","2013","44.86"
"HFAMDB_605","GTE65","ALL","HRV","2013","76.77"
"HFAMDB_605","GTE65","MALE","HRV","2013","111.43"
"HFAMDB_605","GTE65","FEMALE","HRV","2013","55.09"
"HFAMDB_605","GTE65","FEMALE","CZE","2013","26.42"
"HFAMDB_605","GTE65","ALL","CZE","2013","40.67"
"HFAMDB_605","GTE65","MALE","CZE","2013","62.18"
"HFAMDB_605","GTE65","MALE","DEU","2013","55.23"
"HFAMDB_605","GTE65","FEMALE","DEU","2013","27.59"
"HFAMDB_605","GTE65","ALL","DEU","2013","38.89"
"HFAMDB_605","GTE65","ALL","HUN","2013","62.06"
"HFAMDB_605","GTE65","FEMALE","HUN","2013","41.87"
"HFAMDB_605","GTE65","MALE","HUN","2013","98.75"
"HFAMDB_605","GTE65","ALL","MDA","2013","61.29"
"HFAMDB_605","GTE65","MALE","MDA","2013","92.99"
"HFAMDB_605","GTE65","FEMALE","MDA","2013","41.99"
"HFAMDB_605","GTE65","MALE","TUR","2013","97.24"
"HFAMDB_605","GTE65","ALL","TUR","2013","65.53"
"HFAMDB_605","GTE65","FEMALE","TUR","2013","41.71"
"HFAMDB_605","GTE65","FEMALE","BLR","1996","105.38948579"
"HFAMDB_605","GTE65","FEMALE","BLR","2004","77.99851686"
"HFAMDB_605","GTE65","FEMALE","BLR","2005","79.12833854"
"HFAMDB_605","GTE65","MALE","BLR","1996","250.30295639"
"HFAMDB_605","GTE65","MALE","BLR","2004","200.97585876"
"HFAMDB_605","GTE65","MALE","BLR","2005","205.89477137"
"HFAMDB_605","GTE65","ALL","BLR","1996","152.20233259"
"HFAMDB_605","GTE65","ALL","BLR","2004","118.34403872"
"HFAMDB_605","GTE65","ALL","BLR","2005","119.41819122"
"HFAMDB_605","GTE65","ALL","IRL","2010","42.2532408"
"HFAMDB_605","GTE65","MALE","IRL","2010","56.59255611"
"HFAMDB_605","GTE65","FEMALE","IRL","2010","29.91923474"
"HFAMDB_605","GTE65","ALL","NLD","1996","66.43695204"
"HFAMDB_605","GTE65","ALL","NLD","1997","58.5053001"
"HFAMDB_605","GTE65","ALL","NLD","1998","57.85815697"
"HFAMDB_605","GTE65","ALL","NLD","1999","57.31056288"
"HFAMDB_605","GTE65","MALE","NLD","1996","103.2506724"
"HFAMDB_605","GTE65","MALE","NLD","1997","91.33325936"
"HFAMDB_605","GTE65","MALE","NLD","1998","91.06791403"
"HFAMDB_605","GTE65","MALE","NLD","1999","89.37506601"
"HFAMDB_605","GTE65","FEMALE","NLD","1996","43.38256934"
"HFAMDB_605","GTE65","FEMALE","NLD","1997","37.46280599"
"HFAMDB_605","GTE65","FEMALE","NLD","1998","36.26593973"
"HFAMDB_605","GTE65","FEMALE","NLD","1999","36.84071859"
"HFAMDB_605","GTE65","FEMALE","PRT","2004","68.14174715"
"HFAMDB_605","GTE65","MALE","PRT","2004","132.10791125"
"HFAMDB_605","GTE65","ALL","PRT","2004","93.99387186"
"HFAMDB_605","GTE65","FEMALE","SMR","1999","0"
"HFAMDB_605","GTE65","FEMALE","SWE","1997","34.1982634"
"HFAMDB_605","GTE65","FEMALE","SWE","1998","25.44445754"
"HFAMDB_605","GTE65","MALE","SWE","1997","67.41473227"
"HFAMDB_605","GTE65","MALE","SWE","1998","64.39454305"
"HFAMDB_605","GTE65","ALL","SWE","1997","47.4697812"
"HFAMDB_605","GTE65","ALL","SWE","1998","41.49850816"
"HFAMDB_605","GTE65","FEMALE","TJK","2005","57.0146449"
"HFAMDB_605","GTE65","MALE","TJK","2005","117.32333547"
"HFAMDB_605","GTE65","ALL","TJK","2005","84.05543538"
"HFAMDB_605","GTE65","ALL","BEL","2011","28.11"
"HFAMDB_605","GTE65","FEMALE","BIH","2011","36.47"
"HFAMDB_605","GTE65","ALL","BIH","2011","52.89"
"HFAMDB_605","GTE65","MALE","BIH","2011","77.13"
"HFAMDB_605","GTE65","FEMALE","CYP","2012","18.91"
"HFAMDB_605","GTE65","MALE","CYP","2011","29.92"
"HFAMDB_605","GTE65","ALL","CYP","2012","23.57"
"HFAMDB_605","GTE65","ALL","CYP","2011","25.39"
"HFAMDB_605","GTE65","MALE","CYP","2012","29.11"
"HFAMDB_605","GTE65","FEMALE","CYP","2011","21.25"
"HFAMDB_605","GTE65","ALL","GEO","2011","37.68"
"HFAMDB_605","GTE65","FEMALE","GEO","2012","26.15"
"HFAMDB_605","GTE65","ALL","GEO","2012","43.45"
"HFAMDB_605","GTE65","MALE","GEO","2012","69.78"
"HFAMDB_605","GTE65","MALE","GEO","2011","55.99"
"HFAMDB_605","GTE65","FEMALE","GEO","2011","26.31"
"HFAMDB_605","GTE65","MALE","KAZ","2012","146.89"
"HFAMDB_605","GTE65","FEMALE","NLD","2012","21.82"
"HFAMDB_605","GTE65","ALL","NLD","2012","33.72"
"HFAMDB_605","GTE65","MALE","NLD","2012","50.04"
"HFAMDB_605","GTE65","FEMALE","CHE","2002","20.55"
"HFAMDB_605","GTE65","FEMALE","CHE","2000","21.62"
"HFAMDB_605","GTE65","FEMALE","CHE","2009","15.1"
"HFAMDB_605","GTE65","FEMALE","CHE","2007","18.62"
"HFAMDB_605","GTE65","FEMALE","CHE","2006","20.61"
"HFAMDB_605","GTE65","FEMALE","CHE","1999","27.85"
"HFAMDB_605","GTE65","FEMALE","CHE","1996","31.86"
"HFAMDB_605","GTE65","FEMALE","CHE","2008","18.13"
"HFAMDB_605","GTE65","FEMALE","CHE","1998","29.53"
"HFAMDB_605","GTE65","FEMALE","CHE","2010","14.3"
"HFAMDB_605","GTE65","FEMALE","CHE","1997","28.18"
"HFAMDB_605","GTE65","FEMALE","CHE","2005","21.02"
"HFAMDB_605","GTE65","FEMALE","CHE","2003","18.52"
"HFAMDB_605","GTE65","FEMALE","CHE","2001","23.46"
"HFAMDB_605","GTE65","FEMALE","CHE","1995","29.57"
"HFAMDB_605","GTE65","MALE","CHE","1996","68"
"HFAMDB_605","GTE65","ALL","CHE","2009","24.24"
"HFAMDB_605","GTE65","ALL","CHE","1998","40.5"
"HFAMDB_605","GTE65","ALL","CHE","2002","32.26"
"HFAMDB_605","GTE65","MALE","CHE","2009","37.21"
"HFAMDB_605","GTE65","MALE","CHE","2003","45.86"
"HFAMDB_605","GTE65","MALE","CHE","2000","52.9"
"HFAMDB_605","GTE65","MALE","CHE","2004","45.1"
"HFAMDB_605","GTE65","MALE","CHE","2007","42.21"
"HFAMDB_605","GTE65","MALE","CHE","2005","42.74"
"HFAMDB_605","GTE65","MALE","CHE","2008","38.94"
"HFAMDB_605","GTE65","MALE","CHE","1997","69.25"
"HFAMDB_605","GTE65","MALE","CHE","1995","67.37"
"HFAMDB_605","GTE65","MALE","CHE","2002","51.06"
"HFAMDB_605","GTE65","MALE","CHE","1998","58.23"
"HFAMDB_605","GTE65","MALE","CHE","2001","54.7"
"HFAMDB_605","GTE65","MALE","CHE","1999","58.52"
"HFAMDB_605","GTE65","ALL","FIN","2013","32.74"
"HFAMDB_605","GTE65","FEMALE","FIN","2013","24.29"
"HFAMDB_605","GTE65","FEMALE","ITA","2012","37.84"
"HFAMDB_605","GTE65","MALE","ITA","2012","79.4"
"HFAMDB_605","GTE65","ALL","ITA","2012","55.26"
"HFAMDB_605","GTE65","ALL","LUX","2013","24"
"HFAMDB_605","GTE65","FEMALE","LUX","2013","11.12"
"HFAMDB_605","GTE65","MALE","LUX","2013","40.33"
"HFAMDB_605","GTE65","ALL","NLD","2013","33.22"
"HFAMDB_605","GTE65","MALE","NLD","2013","48.66"
"HFAMDB_605","GTE65","FEMALE","NLD","2013","21.44"
"HFAMDB_605","GTE65","MALE","NOR","2013","33.39"
"HFAMDB_605","GTE65","FEMALE","NOR","2013","21.55"
"HFAMDB_605","GTE65","ALL","NOR","2013","26.41"
"HFAMDB_605","GTE65","ALL","PRT","2013","72.61"
"HFAMDB_605","GTE65","MALE","PRT","2013","104.78"
"HFAMDB_605","GTE65","FEMALE","PRT","2013","50.28"
"HFAMDB_605","GTE65","ALL","ESP","2013","44.14"
"HFAMDB_605","GTE65","FEMALE","ESP","2013","28.85"
"HFAMDB_605","GTE65","MALE","ESP","2013","64.54"
"HFAMDB_605","GTE65","MALE","SWE","2013","33.73"
"HFAMDB_605","GTE65","ALL","SWE","2013","24.75"
"HFAMDB_605","GTE65","FEMALE","SWE","2013","18.35"
"HFAMDB_605","GTE65","ALL","GBR","2011","33.21"
"HFAMDB_605","GTE65","FEMALE","GBR","2011","21.02"
"HFAMDB_605","GTE65","MALE","GBR","2011","49.15"
"HFAMDB_605","GTE65","ALL","MLT","2012","44.97"
"HFAMDB_605","GTE65","FEMALE","MLT","2012","34.33"
"HFAMDB_605","GTE65","MALE","MLT","2012","61.51"
"HFAMDB_605","GTE65","ALL","CHE","2011","26.61"
"HFAMDB_605","GTE65","FEMALE","CHE","2012","13.97"
"HFAMDB_605","GTE65","MALE","CHE","2012","38.63"
"HFAMDB_605","GTE65","ALL","CHE","2012","24.37"
"HFAMDB_605","GTE65","FEMALE","CHE","2011","15.93"
"HFAMDB_605","GTE65","MALE","CHE","2011","41.01"
"HFAMDB_605","GTE65","ALL","CHE","1997","43.96"
"HFAMDB_605","GTE65","ALL","CHE","2010","23.25"
"HFAMDB_605","GTE65","ALL","CHE","2006","28.67"
"HFAMDB_605","GTE65","ALL","CHE","2003","29.41"
"HFAMDB_605","GTE65","ALL","CHE","2007","28.29"
"HFAMDB_605","GTE65","ALL","CHE","1999","39.49"
"HFAMDB_605","GTE65","ALL","CHE","2005","30.17"
"HFAMDB_605","GTE65","ALL","CHE","2001","35.99"
"HFAMDB_605","GTE65","ALL","CHE","2004","30.95"
"HFAMDB_605","GTE65","ALL","CHE","2000","33.95"
"HFAMDB_605","GTE65","ALL","CHE","1995","44.64"
"HFAMDB_605","GTE65","ALL","CHE","1996","45.76"
"HFAMDB_605","GTE65","ALL","CHE","2008","26.74"
"HFAMDB_605","GTE65","FEMALE","CHE","2004","21.33"
"HFAMDB_605","GTE65","MALE","CHE","2010","35.85"
"HFAMDB_605","GTE65","MALE","CHE","2006","40.14"
"HFAMDB_605","GTE65","FEMALE","AUT","2014","24.27"
"HFAMDB_605","GTE65","MALE","AUT","2014","55.46"
"HFAMDB_605","GTE65","ALL","AUT","2014","37.11"
"HFAMDB_605","GTE65","FEMALE","GEO","2014","37.97"
"HFAMDB_605","GTE65","MALE","GEO","2013","53.32"
"HFAMDB_605","GTE65","MALE","GEO","2014","94.2"
"HFAMDB_605","GTE65","FEMALE","GEO","2013","29.99"
"HFAMDB_605","GTE65","ALL","GEO","2014","60.1"
"HFAMDB_605","GTE65","ALL","GEO","2013","39.18"
"HFAMDB_605","GTE65","ALL","IRL","2012","42.95"
"HFAMDB_605","GTE65","ALL","IRL","2011","44.74"
"HFAMDB_605","GTE65","FEMALE","IRL","2012","28.66"
"HFAMDB_605","GTE65","MALE","IRL","2011","66.16"
"HFAMDB_605","GTE65","MALE","IRL","2012","60.37"
"HFAMDB_605","GTE65","FEMALE","IRL","2011","27.93"
"HFAMDB_605","GTE65","ALL","ISR","2013","34.08"
"HFAMDB_605","GTE65","MALE","ISR","2013","49.7"
"HFAMDB_605","GTE65","FEMALE","ISR","2013","22.09"
"HFAMDB_605","GTE65","ALL","KAZ","2011","92.71"
"HFAMDB_605","GTE65","FEMALE","KAZ","2011","58.18"
"HFAMDB_605","GTE65","MALE","KAZ","2011","153.99"
"HFAMDB_605","GTE65","FEMALE","MLT","2013","29.35"
"HFAMDB_605","GTE65","ALL","MLT","2013","49.88"
"HFAMDB_605","GTE65","ALL","MLT","2014","38.8"
"HFAMDB_605","GTE65","MALE","MLT","2014","57.84"
