"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_40","45_59","ALL","ARM","1993","0.19316579"
"HFAMDB_40","45_59","ALL","ARM","1994","0"
"HFAMDB_40","45_59","ALL","ARM","1995","0.50945772"
"HFAMDB_40","45_59","ALL","ARM","1996","0.61464546"
"HFAMDB_40","45_59","ALL","ARM","1997","0.21583754"
"HFAMDB_40","45_59","ALL","ARM","1998","0"
"HFAMDB_40","45_59","ALL","ARM","1999","0"
"HFAMDB_40","45_59","ALL","ARM","2000","0"
"HFAMDB_40","45_59","ALL","ARM","2001","0"
"HFAMDB_40","45_59","ALL","ARM","2002","0"
"HFAMDB_40","45_59","ALL","ARM","2003","0"
"HFAMDB_40","45_59","ALL","ARM","2012","0"
"HFAMDB_40","45_59","MALE","ARM","1991","0"
"HFAMDB_40","45_59","MALE","ARM","1992","0"
"HFAMDB_40","45_59","MALE","ARM","1993","0.42305957"
"HFAMDB_40","45_59","MALE","ARM","1994","0"
"HFAMDB_40","45_59","MALE","ARM","1995","1.13016242"
"HFAMDB_40","45_59","MALE","ARM","1996","1.36739031"
"HFAMDB_40","45_59","MALE","ARM","1997","0.4657228"
"HFAMDB_40","45_59","MALE","ARM","1998","0"
"HFAMDB_40","45_59","MALE","ARM","1999","0"
"HFAMDB_40","45_59","MALE","ARM","2000","0"
"HFAMDB_40","45_59","MALE","ARM","2001","0"
"HFAMDB_40","45_59","MALE","ARM","2002","0"
"HFAMDB_40","45_59","MALE","ARM","2003","0"
"HFAMDB_40","45_59","MALE","ARM","2012","0"
"HFAMDB_40","45_59","MALE","AUT","1999","0"
"HFAMDB_40","45_59","MALE","AUT","2000","0"
"HFAMDB_40","45_59","MALE","AUT","2003","0"
"HFAMDB_40","45_59","MALE","AUT","2005","0"
"HFAMDB_40","45_59","MALE","AUT","2006","0"
"HFAMDB_40","45_59","MALE","AUT","2007","0"
"HFAMDB_40","45_59","MALE","AUT","2008","0"
"HFAMDB_40","45_59","MALE","AUT","2009","0"
"HFAMDB_40","45_59","MALE","AUT","2010","0"
"HFAMDB_40","45_59","MALE","AUT","2011","0"
"HFAMDB_40","45_59","ALL","AUT","1999","0"
"HFAMDB_40","45_59","ALL","AUT","2000","0"
"HFAMDB_40","45_59","ALL","AUT","2003","0"
"HFAMDB_40","45_59","ALL","AUT","2005","0"
"HFAMDB_40","45_59","ALL","AUT","2007","0"
"HFAMDB_40","45_59","ALL","AUT","2008","0"
"HFAMDB_40","45_59","ALL","AUT","2009","0"
"HFAMDB_40","45_59","ALL","AUT","2010","0"
"HFAMDB_40","45_59","ALL","AUT","2011","0"
"HFAMDB_40","45_59","FEMALE","AUT","1999","0"
"HFAMDB_40","45_59","FEMALE","AUT","2000","0"
"HFAMDB_40","45_59","FEMALE","AUT","2001","0"
"HFAMDB_40","45_59","FEMALE","AUT","2002","0"
"HFAMDB_40","45_59","FEMALE","AUT","2003","0"
"HFAMDB_40","45_59","FEMALE","AUT","2005","0"
"HFAMDB_40","45_59","FEMALE","AUT","2007","0"
"HFAMDB_40","45_59","FEMALE","AUT","2008","0"
"HFAMDB_40","45_59","FEMALE","AUT","2009","0"
"HFAMDB_40","45_59","FEMALE","AUT","2010","0"
"HFAMDB_40","45_59","FEMALE","AUT","2011","0"
"HFAMDB_40","45_59","FEMALE","AZE","1991","0"
"HFAMDB_40","45_59","FEMALE","AZE","1992","0"
"HFAMDB_40","45_59","FEMALE","AZE","1993","0"
"HFAMDB_40","45_59","FEMALE","AZE","1994","0"
"HFAMDB_40","45_59","FEMALE","AZE","1995","0"
"HFAMDB_40","45_59","FEMALE","AZE","1996","0"
"HFAMDB_40","45_59","FEMALE","AZE","1997","0"
"HFAMDB_40","45_59","FEMALE","AZE","1998","0.21212121"
"HFAMDB_40","45_59","FEMALE","AZE","1999","0"
"HFAMDB_40","45_59","FEMALE","AZE","2000","0"
"HFAMDB_40","45_59","FEMALE","AZE","2007","0"
"HFAMDB_40","45_59","ALL","AZE","1991","0"
"HFAMDB_40","45_59","ALL","AZE","1992","0"
"HFAMDB_40","45_59","ALL","AZE","1993","0"
"HFAMDB_40","45_59","ALL","AZE","1994","0"
"HFAMDB_40","45_59","ALL","AZE","1995","0"
"HFAMDB_40","45_59","ALL","AZE","1996","0"
"HFAMDB_40","45_59","ALL","AZE","1997","0"
"HFAMDB_40","45_59","ALL","AZE","1998","0.33311052"
"HFAMDB_40","45_59","ALL","AZE","1999","0.41354974"
"HFAMDB_40","45_59","ALL","AZE","2000","0"
"HFAMDB_40","45_59","MALE","AZE","1991","0"
"HFAMDB_40","45_59","MALE","AZE","1992","0"
"HFAMDB_40","45_59","MALE","AZE","1993","0"
"HFAMDB_40","45_59","MALE","AZE","1994","0"
"HFAMDB_40","45_59","MALE","AZE","1995","0"
"HFAMDB_40","45_59","MALE","AZE","1996","0"
"HFAMDB_40","45_59","MALE","AZE","1997","0"
"HFAMDB_40","45_59","MALE","AZE","1998","0.4711423"
"HFAMDB_40","45_59","MALE","AZE","1999","0.86797789"
"HFAMDB_40","45_59","MALE","AZE","2000","0"
"HFAMDB_40","45_59","MALE","BEL","1998","0"
"HFAMDB_40","45_59","MALE","BEL","2003","0"
"HFAMDB_40","45_59","ALL","BEL","1998","0"
"HFAMDB_40","45_59","FEMALE","BEL","1993","0"
"HFAMDB_40","45_59","FEMALE","BEL","1996","0"
"HFAMDB_40","45_59","FEMALE","BEL","1997","0"
"HFAMDB_40","45_59","FEMALE","BEL","1998","0"
"HFAMDB_40","45_59","FEMALE","BEL","1999","0"
"HFAMDB_40","45_59","FEMALE","BEL","2004","0"
"HFAMDB_40","45_59","FEMALE","BEL","2005","0"
"HFAMDB_40","45_59","FEMALE","BIH","2011","0"
"HFAMDB_40","45_59","ALL","BIH","2011","0"
"HFAMDB_40","45_59","MALE","BIH","2011","0"
"HFAMDB_40","45_59","MALE","BLR","1991","50.56307208"
"HFAMDB_40","45_59","MALE","BLR","1992","62.85044974"
"HFAMDB_40","45_59","MALE","BLR","1993","93.71493725"
"HFAMDB_40","45_59","MALE","BLR","1994","84.95705763"
"HFAMDB_40","45_59","MALE","BLR","1995","91.25318153"
"HFAMDB_40","45_59","MALE","BLR","1996","96.32082683"
"HFAMDB_40","45_59","MALE","BLR","1997","94.60359967"
"HFAMDB_40","45_59","MALE","BLR","1998","108.34604466"
"HFAMDB_40","45_59","MALE","BLR","1999","91.57581725"
"HFAMDB_40","45_59","MALE","BLR","2000","85.25507026"
"HFAMDB_40","45_59","MALE","BLR","2001","94.33296044"
"HFAMDB_40","45_59","ALL","BLR","1991","31.34032482"
"HFAMDB_40","45_59","ALL","BLR","1992","38.73029934"
"HFAMDB_40","45_59","ALL","BLR","1993","57.86165038"
"HFAMDB_40","45_59","ALL","BLR","1994","51.42710063"
"HFAMDB_40","45_59","ALL","BLR","1995","54.03702497"
"HFAMDB_40","45_59","ALL","BLR","1996","57.71981016"
"HFAMDB_40","45_59","ALL","BLR","1997","59.23098397"
"HFAMDB_40","45_59","ALL","BLR","1998","65.87502602"
"HFAMDB_40","45_59","ALL","BLR","1999","57.72727362"
"HFAMDB_40","45_59","ALL","BLR","2000","53.05202302"
"HFAMDB_40","45_59","ALL","BLR","2001","57.74769275"
"HFAMDB_40","45_59","FEMALE","BLR","1991","14.43341454"
"HFAMDB_40","45_59","FEMALE","BLR","1992","17.58800793"
"HFAMDB_40","45_59","FEMALE","BLR","1993","26.23693425"
"HFAMDB_40","45_59","FEMALE","BLR","1994","22.21340529"
"HFAMDB_40","45_59","FEMALE","BLR","1995","21.85859973"
"HFAMDB_40","45_59","FEMALE","BLR","1996","24.293099"
"HFAMDB_40","45_59","FEMALE","BLR","1997","28.67062893"
"HFAMDB_40","45_59","FEMALE","BLR","1998","28.90096272"
"HFAMDB_40","45_59","FEMALE","BLR","1999","28.04626423"
"HFAMDB_40","45_59","FEMALE","BLR","2000","24.89639493"
"HFAMDB_40","45_59","FEMALE","BLR","2001","25.70841691"
"HFAMDB_40","45_59","FEMALE","BGR","1999","0"
"HFAMDB_40","45_59","FEMALE","HRV","1997","0"
"HFAMDB_40","45_59","FEMALE","HRV","1998","0"
"HFAMDB_40","45_59","FEMALE","HRV","1999","0"
"HFAMDB_40","45_59","FEMALE","HRV","2002","0"
"HFAMDB_40","45_59","FEMALE","HRV","2003","0"
"HFAMDB_40","45_59","FEMALE","HRV","2006","0"
"HFAMDB_40","45_59","FEMALE","CYP","2004","0"
"HFAMDB_40","45_59","FEMALE","CYP","2005","0"
"HFAMDB_40","45_59","FEMALE","CYP","2006","0"
"HFAMDB_40","45_59","FEMALE","CYP","2007","0"
"HFAMDB_40","45_59","FEMALE","CYP","2008","0"
"HFAMDB_40","45_59","FEMALE","CYP","2009","0"
"HFAMDB_40","45_59","FEMALE","CYP","2010","0"
"HFAMDB_40","45_59","FEMALE","CYP","2011","0"
"HFAMDB_40","45_59","ALL","CYP","2004","0"
"HFAMDB_40","45_59","ALL","CYP","2005","0"
"HFAMDB_40","45_59","ALL","CYP","2006","0"
"HFAMDB_40","45_59","ALL","CYP","2007","0"
"HFAMDB_40","45_59","ALL","CYP","2008","0"
"HFAMDB_40","45_59","ALL","CYP","2009","0"
"HFAMDB_40","45_59","ALL","CYP","2010","0"
"HFAMDB_40","45_59","ALL","CYP","2011","0"
"HFAMDB_40","45_59","MALE","CYP","2004","0"
"HFAMDB_40","45_59","MALE","CYP","2005","0"
"HFAMDB_40","45_59","MALE","CYP","2006","0"
"HFAMDB_40","45_59","MALE","CYP","2007","0"
"HFAMDB_40","45_59","MALE","CYP","2008","0"
"HFAMDB_40","45_59","MALE","CYP","2009","0"
"HFAMDB_40","45_59","MALE","CYP","2010","0"
"HFAMDB_40","45_59","MALE","CYP","2011","0"
"HFAMDB_40","45_59","MALE","DNK","2011","0"
"HFAMDB_40","45_59","FEMALE","EST","1990","9.87916199"
"HFAMDB_40","45_59","FEMALE","EST","1991","8.96464145"
"HFAMDB_40","45_59","FEMALE","EST","1992","14.30040758"
"HFAMDB_40","45_59","FEMALE","EST","1993","24.32164325"
"HFAMDB_40","45_59","ALL","EST","1990","26.56895205"
"HFAMDB_40","45_59","ALL","EST","1991","27.63317714"
"HFAMDB_40","45_59","ALL","EST","1992","41.10961473"
"HFAMDB_40","45_59","ALL","EST","1993","53.57122481"
"HFAMDB_40","45_59","MALE","EST","1990","45.83192691"
"HFAMDB_40","45_59","MALE","EST","1991","49.45316205"
"HFAMDB_40","45_59","MALE","EST","1992","72.10067541"
"HFAMDB_40","45_59","MALE","EST","1993","87.84229497"
"HFAMDB_40","45_59","FEMALE","FRA","1997","0"
"HFAMDB_40","45_59","FEMALE","FRA","1999","0"
"HFAMDB_40","45_59","FEMALE","FRA","2000","0"
"HFAMDB_40","45_59","FEMALE","FRA","2001","0"
"HFAMDB_40","45_59","FEMALE","FRA","2002","0"
"HFAMDB_40","45_59","FEMALE","FRA","2004","0"
"HFAMDB_40","45_59","ALL","FRA","1997","0"
"HFAMDB_40","45_59","ALL","FRA","1999","0"
"HFAMDB_40","45_59","ALL","FRA","2000","0"
"HFAMDB_40","45_59","MALE","FRA","1997","0"
"HFAMDB_40","45_59","MALE","FRA","1998","0"
"HFAMDB_40","45_59","MALE","FRA","1999","0"
"HFAMDB_40","45_59","MALE","FRA","2000","0"
"HFAMDB_40","45_59","MALE","FRA","2005","0"
"HFAMDB_40","45_59","MALE","MKD","1997","0"
"HFAMDB_40","45_59","MALE","MKD","1998","0"
"HFAMDB_40","45_59","MALE","MKD","2001","0"
"HFAMDB_40","45_59","MALE","MKD","2002","0"
"HFAMDB_40","45_59","MALE","MKD","2009","0"
"HFAMDB_40","45_59","ALL","MKD","1997","0"
"HFAMDB_40","45_59","ALL","MKD","1998","0"
"HFAMDB_40","45_59","ALL","MKD","2001","0"
"HFAMDB_40","45_59","ALL","MKD","2002","0"
"HFAMDB_40","45_59","ALL","MKD","2009","0"
"HFAMDB_40","45_59","FEMALE","MKD","1997","0"
"HFAMDB_40","45_59","FEMALE","MKD","1998","0"
"HFAMDB_40","45_59","FEMALE","MKD","1999","0"
"HFAMDB_40","45_59","FEMALE","MKD","2000","0"
"HFAMDB_40","45_59","FEMALE","MKD","2001","0"
"HFAMDB_40","45_59","FEMALE","MKD","2002","0"
"HFAMDB_40","45_59","FEMALE","MKD","2003","0"
"HFAMDB_40","45_59","FEMALE","MKD","2004","0"
"HFAMDB_40","45_59","FEMALE","MKD","2005","0"
"HFAMDB_40","45_59","FEMALE","MKD","2006","0"
"HFAMDB_40","45_59","FEMALE","MKD","2008","0"
"HFAMDB_40","45_59","FEMALE","MKD","2009","0"
"HFAMDB_40","45_59","FEMALE","MKD","2010","0"
"HFAMDB_40","45_59","FEMALE","GEO","1991","0"
"HFAMDB_40","45_59","FEMALE","GEO","1992","0"
"HFAMDB_40","45_59","FEMALE","GEO","1994","0.22537025"
"HFAMDB_40","45_59","FEMALE","GEO","1995","0"
"HFAMDB_40","45_59","FEMALE","GEO","1996","0"
"HFAMDB_40","45_59","FEMALE","GEO","1997","0.29910269"
"HFAMDB_40","45_59","FEMALE","GEO","1998","0"
"HFAMDB_40","45_59","FEMALE","GEO","1999","0"
"HFAMDB_40","45_59","FEMALE","GEO","2000","0"
"HFAMDB_40","45_59","FEMALE","GEO","2001","0"
"HFAMDB_40","45_59","FEMALE","GEO","2004","0"
"HFAMDB_40","45_59","FEMALE","GEO","2005","0"
"HFAMDB_40","45_59","FEMALE","GEO","2006","0"
"HFAMDB_40","45_59","FEMALE","GEO","2007","0"
"HFAMDB_40","45_59","FEMALE","GEO","2010","0"
"HFAMDB_40","45_59","ALL","GEO","1991","0"
"HFAMDB_40","45_59","ALL","GEO","1992","0"
"HFAMDB_40","45_59","ALL","GEO","1994","0.4861626"
"HFAMDB_40","45_59","ALL","GEO","1995","0.77443406"
"HFAMDB_40","45_59","ALL","GEO","1996","0.64863465"
"HFAMDB_40","45_59","ALL","GEO","1997","0.45733045"
"HFAMDB_40","45_59","ALL","GEO","2000","0"
"HFAMDB_40","45_59","ALL","GEO","2004","0"
"HFAMDB_40","45_59","ALL","GEO","2005","0"
"HFAMDB_40","45_59","MALE","GEO","1991","0"
"HFAMDB_40","45_59","MALE","GEO","1992","0"
"HFAMDB_40","45_59","MALE","GEO","1994","0.78334895"
"HFAMDB_40","45_59","MALE","GEO","1995","1.66908955"
"HFAMDB_40","45_59","MALE","GEO","1996","1.39617568"
"HFAMDB_40","45_59","MALE","GEO","1997","0.63967257"
"HFAMDB_40","45_59","MALE","GEO","2000","0"
"HFAMDB_40","45_59","MALE","GEO","2004","0"
"HFAMDB_40","45_59","MALE","GEO","2005","0"
"HFAMDB_40","45_59","MALE","GRC","1998","0"
"HFAMDB_40","45_59","MALE","GRC","2000","0"
"HFAMDB_40","45_59","MALE","GRC","2008","0"
"HFAMDB_40","45_59","MALE","GRC","2011","0"
"HFAMDB_40","45_59","ALL","GRC","1998","0"
"HFAMDB_40","45_59","ALL","GRC","2000","0"
"HFAMDB_40","45_59","ALL","GRC","2008","0"
"HFAMDB_40","45_59","ALL","GRC","2011","0"
"HFAMDB_40","45_59","FEMALE","GRC","1998","0"
"HFAMDB_40","45_59","FEMALE","GRC","2000","0"
"HFAMDB_40","45_59","FEMALE","GRC","2001","0"
"HFAMDB_40","45_59","FEMALE","GRC","2008","0"
"HFAMDB_40","45_59","FEMALE","GRC","2011","0"
"HFAMDB_40","45_59","FEMALE","HUN","2005","0"
"HFAMDB_40","45_59","FEMALE","HUN","2009","0"
"HFAMDB_40","45_59","MALE","ISL","1996","6"
"HFAMDB_40","45_59","MALE","ISL","1997","0"
"HFAMDB_40","45_59","MALE","ISL","1998","0"
"HFAMDB_40","45_59","MALE","ISL","1999","0"
"HFAMDB_40","45_59","MALE","ISL","2000","0"
"HFAMDB_40","45_59","MALE","ISL","2001","0"
"HFAMDB_40","45_59","MALE","ISL","2002","0"
"HFAMDB_40","45_59","MALE","ISL","2004","0"
"HFAMDB_40","45_59","MALE","ISL","2005","0"
"HFAMDB_40","45_59","MALE","ISL","2006","0"
"HFAMDB_40","45_59","MALE","ISL","2007","0"
"HFAMDB_40","45_59","MALE","ISL","2008","0"
"HFAMDB_40","45_59","MALE","ISL","2009","0"
"HFAMDB_40","45_59","ALL","ISL","1997","0"
"HFAMDB_40","45_59","ALL","ISL","1998","0"
"HFAMDB_40","45_59","ALL","ISL","1999","0"
"HFAMDB_40","45_59","ALL","ISL","2000","0"
"HFAMDB_40","45_59","ALL","ISL","2001","0"
"HFAMDB_40","45_59","ALL","ISL","2002","0"
"HFAMDB_40","45_59","ALL","ISL","2004","0"
"HFAMDB_40","45_59","ALL","ISL","2005","0"
"HFAMDB_40","45_59","ALL","ISL","2006","0"
"HFAMDB_40","45_59","ALL","ISL","2007","0"
"HFAMDB_40","45_59","ALL","ISL","2009","0"
"HFAMDB_40","45_59","FEMALE","ISL","1996","0"
"HFAMDB_40","45_59","FEMALE","ISL","1997","0"
"HFAMDB_40","45_59","FEMALE","ISL","1998","0"
"HFAMDB_40","45_59","FEMALE","ISL","1999","0"
"HFAMDB_40","45_59","FEMALE","ISL","2000","0"
"HFAMDB_40","45_59","FEMALE","ISL","2001","0"
"HFAMDB_40","45_59","FEMALE","ISL","2002","0"
"HFAMDB_40","45_59","FEMALE","ISL","2003","0"
"HFAMDB_40","45_59","FEMALE","ISL","2004","0"
"HFAMDB_40","45_59","FEMALE","ISL","2005","0"
"HFAMDB_40","45_59","FEMALE","ISL","2006","0"
"HFAMDB_40","45_59","FEMALE","ISL","2007","0"
"HFAMDB_40","45_59","FEMALE","ISL","2009","0"
"HFAMDB_40","45_59","FEMALE","IRL","1996","0.31362007"
"HFAMDB_40","45_59","FEMALE","IRL","1997","0"
"HFAMDB_40","45_59","FEMALE","IRL","1998","0"
"HFAMDB_40","45_59","FEMALE","IRL","1999","0"
"HFAMDB_40","45_59","FEMALE","IRL","2000","0"
"HFAMDB_40","45_59","FEMALE","IRL","2001","0.28807059"
"HFAMDB_40","45_59","FEMALE","IRL","2002","0.30632428"
"HFAMDB_40","45_59","FEMALE","IRL","2003","0.30020757"
"HFAMDB_40","45_59","FEMALE","IRL","2004","0.27030784"
"HFAMDB_40","45_59","FEMALE","IRL","2005","0"
"HFAMDB_40","45_59","FEMALE","IRL","2006","0.28567231"
"HFAMDB_40","45_59","FEMALE","IRL","2010","3.97706811"
"HFAMDB_40","45_59","ALL","IRL","1996","0.49812599"
"HFAMDB_40","45_59","ALL","IRL","1997","0.36868487"
"HFAMDB_40","45_59","ALL","IRL","1998","0.35299407"
"HFAMDB_40","45_59","ALL","IRL","1999","0"
"HFAMDB_40","45_59","ALL","IRL","2000","0.17216445"
"HFAMDB_40","45_59","ALL","IRL","2001","0.43050254"
"HFAMDB_40","45_59","ALL","IRL","2002","0.1516182"
"HFAMDB_40","45_59","ALL","IRL","2003","0.28728978"
"HFAMDB_40","45_59","ALL","IRL","2004","0.28286262"
"HFAMDB_40","45_59","ALL","IRL","2005","0.41213083"
"HFAMDB_40","45_59","ALL","IRL","2006","0.41646206"
"HFAMDB_40","45_59","ALL","IRL","2010","5.36090382"
"HFAMDB_40","45_59","MALE","IRL","1996","0.67675543"
"HFAMDB_40","45_59","MALE","IRL","1997","0.72615863"
"HFAMDB_40","45_59","MALE","IRL","1998","0.69592541"
"HFAMDB_40","45_59","MALE","IRL","1999","0"
"HFAMDB_40","45_59","MALE","IRL","2000","0.34024793"
"HFAMDB_40","45_59","MALE","IRL","2001","0.57188141"
"HFAMDB_40","45_59","MALE","IRL","2002","0"
"HFAMDB_40","45_59","MALE","IRL","2003","0.27667765"
"HFAMDB_40","45_59","MALE","IRL","2004","0.29272046"
"HFAMDB_40","45_59","MALE","IRL","2005","0.82049505"
"HFAMDB_40","45_59","MALE","IRL","2006","0.54430118"
"HFAMDB_40","45_59","MALE","IRL","2010","6.7335115"
"HFAMDB_40","45_59","MALE","ISR","1996","0"
"HFAMDB_40","45_59","MALE","ISR","1997","0"
"HFAMDB_40","45_59","MALE","ISR","1998","0"
"HFAMDB_40","45_59","MALE","ISR","1999","0"
"HFAMDB_40","45_59","MALE","ISR","2002","0"
"HFAMDB_40","45_59","MALE","ISR","2005","0"
"HFAMDB_40","45_59","MALE","ISR","2006","0"
"HFAMDB_40","45_59","MALE","ISR","2008","0"
"HFAMDB_40","45_59","MALE","ISR","2009","0"
"HFAMDB_40","45_59","MALE","ISR","2010","0"
"HFAMDB_40","45_59","MALE","ISR","2011","0"
"HFAMDB_40","45_59","ALL","ISR","1996","0"
"HFAMDB_40","45_59","ALL","ISR","1997","0"
"HFAMDB_40","45_59","ALL","ISR","1998","0"
"HFAMDB_40","45_59","ALL","ISR","1999","0"
"HFAMDB_40","45_59","ALL","ISR","2002","0"
"HFAMDB_40","45_59","ALL","ISR","2005","0"
"HFAMDB_40","45_59","ALL","ISR","2006","0"
"HFAMDB_40","45_59","ALL","ISR","2008","0"
"HFAMDB_40","45_59","ALL","ISR","2009","0"
"HFAMDB_40","45_59","ALL","ISR","2010","0"
"HFAMDB_40","45_59","ALL","ISR","2011","0"
"HFAMDB_40","45_59","FEMALE","ISR","1996","0"
"HFAMDB_40","45_59","FEMALE","ISR","1997","0"
"HFAMDB_40","45_59","FEMALE","ISR","1998","0"
"HFAMDB_40","45_59","FEMALE","ISR","1999","0"
"HFAMDB_40","45_59","FEMALE","ISR","2000","0"
"HFAMDB_40","45_59","FEMALE","ISR","2001","0"
"HFAMDB_40","45_59","FEMALE","ISR","2002","0"
"HFAMDB_40","45_59","FEMALE","ISR","2003","0"
"HFAMDB_40","45_59","FEMALE","ISR","2005","0"
"HFAMDB_40","45_59","FEMALE","ISR","2006","0"
"HFAMDB_40","45_59","FEMALE","ISR","2007","0"
"HFAMDB_40","45_59","FEMALE","ISR","2008","0"
"HFAMDB_40","45_59","FEMALE","ISR","2009","0"
"HFAMDB_40","45_59","FEMALE","ISR","2010","0"
"HFAMDB_40","45_59","FEMALE","ISR","2011","0"
"HFAMDB_40","45_59","FEMALE","ITA","1996","0"
"HFAMDB_40","45_59","FEMALE","ITA","1997","0"
"HFAMDB_40","45_59","FEMALE","ITA","1999","0"
"HFAMDB_40","45_59","FEMALE","ITA","2000","0"
"HFAMDB_40","45_59","FEMALE","ITA","2001","0"
"HFAMDB_40","45_59","FEMALE","ITA","2002","0"
"HFAMDB_40","45_59","FEMALE","ITA","2003","0"
"HFAMDB_40","45_59","FEMALE","ITA","2006","0"
"HFAMDB_40","45_59","ALL","ITA","1996","0"
"HFAMDB_40","45_59","ALL","ITA","1997","0"
"HFAMDB_40","45_59","ALL","ITA","1999","0"
"HFAMDB_40","45_59","ALL","ITA","2000","0"
"HFAMDB_40","45_59","ALL","ITA","2002","0"
"HFAMDB_40","45_59","MALE","ITA","1996","0"
"HFAMDB_40","45_59","MALE","ITA","1997","0"
"HFAMDB_40","45_59","MALE","ITA","1999","0"
"HFAMDB_40","45_59","MALE","ITA","2000","0"
"HFAMDB_40","45_59","MALE","ITA","2002","0"
"HFAMDB_40","45_59","FEMALE","KGZ","1991","9.4442827"
"HFAMDB_40","45_59","FEMALE","KGZ","1992","6.30512689"
"HFAMDB_40","45_59","FEMALE","KGZ","1993","14.87022839"
"HFAMDB_40","45_59","FEMALE","KGZ","1994","25.03197895"
"HFAMDB_40","45_59","FEMALE","KGZ","1995","17.77227686"
"HFAMDB_40","45_59","FEMALE","KGZ","1996","8.74411456"
"HFAMDB_40","45_59","FEMALE","KGZ","1997","16.44632555"
"HFAMDB_40","45_59","FEMALE","KGZ","1998","15.85103985"
"HFAMDB_40","45_59","FEMALE","KGZ","1999","11.86815735"
"HFAMDB_40","45_59","ALL","KGZ","1991","20.81509081"
"HFAMDB_40","45_59","ALL","KGZ","1992","14.24134664"
"HFAMDB_40","45_59","ALL","KGZ","1993","40.00921143"
"HFAMDB_40","45_59","ALL","KGZ","1994","47.84332447"
"HFAMDB_40","45_59","ALL","KGZ","1995","47.01384707"
"HFAMDB_40","45_59","ALL","KGZ","1996","26.28844148"
"HFAMDB_40","45_59","ALL","KGZ","1997","28.76931917"
"HFAMDB_40","45_59","ALL","KGZ","1998","27.49884072"
