"Measure code","AGE_GRP","SEX","COUNTRY_REGION","YEAR","VALUE"
"HFAMDB_525","TOTAL","MALE","LVA","2006","10.3"
"HFAMDB_525","TOTAL","MALE","LVA","2001","9.52"
"HFAMDB_525","TOTAL","FEMALE","LVA","2002","1.18"
"HFAMDB_525","TOTAL","FEMALE","LVA","2010","1.67"
"HFAMDB_525","TOTAL","FEMALE","LVA","2000","0.89"
"HFAMDB_525","TOTAL","ALL","LVA","2010","5.54"
"HFAMDB_525","TOTAL","ALL","LVA","2006","5.06"
"HFAMDB_525","TOTAL","ALL","LVA","2001","4.99"
"HFAMDB_525","TOTAL","MALE","LVA","2009","12.61"
"HFAMDB_525","TOTAL","MALE","LVA","2010","11.03"
"HFAMDB_525","TOTAL","FEMALE","LVA","2007","2.05"
"HFAMDB_525","TOTAL","FEMALE","LVA","2004","1.69"
"HFAMDB_525","TOTAL","FEMALE","LVA","2003","1.24"
"HFAMDB_525","TOTAL","FEMALE","LVA","2001","1.81"
"HFAMDB_525","TOTAL","ALL","LVA","2000","5.04"
"HFAMDB_525","TOTAL","MALE","LVA","2008","9.88"
"HFAMDB_525","TOTAL","ALL","LVA","2002","5.26"
"HFAMDB_525","TOTAL","ALL","LVA","2008","5.15"
"HFAMDB_525","TOTAL","MALE","LVA","2002","11.05"
"HFAMDB_525","TOTAL","ALL","MNE","2000","2.32"
"HFAMDB_525","TOTAL","FEMALE","MNE","2003","0.8"
"HFAMDB_525","TOTAL","MALE","MNE","2004","2.66"
"HFAMDB_525","TOTAL","MALE","MNE","2001","3.78"
"HFAMDB_525","TOTAL","ALL","MNE","2002","4.54"
"HFAMDB_525","TOTAL","ALL","NLD","2012","2.77"
"HFAMDB_525","TOTAL","MALE","NLD","2012","3.91"
"HFAMDB_525","TOTAL","FEMALE","NLD","2012","1.74"
"HFAMDB_525","TOTAL","MALE","PRT","2003","9.54"
"HFAMDB_525","TOTAL","FEMALE","PRT","2011","1.33"
"HFAMDB_525","TOTAL","FEMALE","PRT","1997","1.26"
"HFAMDB_525","TOTAL","MALE","PRT","1997","9.7"
"HFAMDB_525","TOTAL","MALE","PRT","1985","7.09"
"HFAMDB_525","TOTAL","MALE","PRT","2000","8.88"
"HFAMDB_525","TOTAL","MALE","PRT","1990","7.91"
"HFAMDB_525","TOTAL","MALE","PRT","1988","7.7"
"HFAMDB_525","TOTAL","MALE","PRT","2012","10.1"
"HFAMDB_525","TOTAL","FEMALE","PRT","2003","1.15"
"HFAMDB_525","TOTAL","FEMALE","PRT","1988","1.2"
"HFAMDB_525","TOTAL","FEMALE","PRT","1998","1.05"
"HFAMDB_525","TOTAL","FEMALE","PRT","2000","1.38"
"HFAMDB_525","TOTAL","ALL","PRT","1991","4.21"
"HFAMDB_525","TOTAL","ALL","PRT","1986","4.02"
"HFAMDB_525","TOTAL","ALL","PRT","2001","4.94"
"HFAMDB_525","TOTAL","FEMALE","PRT","1992","1.34"
"HFAMDB_525","TOTAL","FEMALE","PRT","2008","1.33"
"HFAMDB_525","TOTAL","MALE","PRT","1998","9.15"
"HFAMDB_525","TOTAL","MALE","PRT","1993","8"
"HFAMDB_525","TOTAL","MALE","PRT","1989","7.43"
"HFAMDB_525","TOTAL","MALE","PRT","1992","8.43"
"HFAMDB_525","TOTAL","MALE","PRT","2008","10.19"
"HFAMDB_525","TOTAL","MALE","PRT","1994","8.64"
"HFAMDB_525","TOTAL","FEMALE","PRT","1985","1.29"
"HFAMDB_525","TOTAL","FEMALE","PRT","1991","1.23"
"HFAMDB_525","TOTAL","FEMALE","PRT","1994","1.35"
"HFAMDB_525","TOTAL","ALL","PRT","2007","4.99"
"HFAMDB_525","TOTAL","ALL","PRT","1987","4.19"
"HFAMDB_525","TOTAL","FEMALE","PRT","2009","1.51"
"HFAMDB_525","TOTAL","MALE","PRT","2007","9.11"
"HFAMDB_525","TOTAL","FEMALE","PRT","1987","1.23"
"HFAMDB_525","TOTAL","ALL","PRT","2000","4.85"
"HFAMDB_525","TOTAL","ALL","PRT","1999","4.73"
"HFAMDB_525","TOTAL","ALL","PRT","1997","5.11"
"HFAMDB_525","TOTAL","ALL","PRT","1992","4.55"
"HFAMDB_525","TOTAL","MALE","PRT","1995","8.34"
"HFAMDB_525","TOTAL","MALE","PRT","2002","9.63"
"HFAMDB_525","TOTAL","MALE","PRT","1991","7.8"
"HFAMDB_525","TOTAL","MALE","PRT","2011","10.63"
"HFAMDB_525","TOTAL","MALE","PRT","1999","9.03"
"HFAMDB_525","TOTAL","FEMALE","PRT","2002","1.15"
"HFAMDB_525","TOTAL","FEMALE","PRT","1989","1.12"
"HFAMDB_525","TOTAL","FEMALE","PRT","2001","1.1"
"HFAMDB_525","TOTAL","ALL","PRT","2009","5.38"
"HFAMDB_525","TOTAL","ALL","PRT","1990","4.3"
"HFAMDB_525","TOTAL","ALL","PRT","1985","3.85"
"HFAMDB_525","TOTAL","ALL","PRT","1995","4.38"
"HFAMDB_525","TOTAL","ALL","PRT","2011","5.66"
"HFAMDB_525","TOTAL","ALL","PRT","2008","5.47"
"HFAMDB_525","TOTAL","ALL","PRT","2012","5.46"
"HFAMDB_525","TOTAL","ALL","PRT","2003","5.02"
"HFAMDB_525","TOTAL","ALL","PRT","1989","3.95"
"HFAMDB_525","TOTAL","ALL","PRT","1996","4.55"
"HFAMDB_525","TOTAL","MALE","PRT","2009","9.84"
"HFAMDB_525","TOTAL","MALE","PRT","1986","7.53"
"HFAMDB_525","TOTAL","MALE","PRT","1996","8.83"
"HFAMDB_525","TOTAL","ALL","PRT","2002","5.08"
"HFAMDB_525","TOTAL","ALL","PRT","1998","4.73"
"HFAMDB_525","TOTAL","MALE","PRT","2001","9.44"
"HFAMDB_525","TOTAL","MALE","PRT","1987","7.85"
"HFAMDB_525","TOTAL","FEMALE","PRT","1996","1.03"
"HFAMDB_525","TOTAL","FEMALE","PRT","1993","1.39"
"HFAMDB_525","TOTAL","FEMALE","PRT","1999","1.04"
"HFAMDB_525","TOTAL","FEMALE","PRT","1990","1.29"
"HFAMDB_525","TOTAL","FEMALE","PRT","2007","1.42"
"HFAMDB_525","TOTAL","ALL","PRT","1988","4.09"
"HFAMDB_525","TOTAL","ALL","PRT","1993","4.39"
"HFAMDB_525","TOTAL","FEMALE","PRT","1986","1.21"
"HFAMDB_525","TOTAL","FEMALE","PRT","2012","1.48"
"HFAMDB_525","TOTAL","ALL","PRT","1994","4.68"
"HFAMDB_525","TOTAL","FEMALE","PRT","1995","1.01"
"HFAMDB_525","TOTAL","FEMALE","ROU","2011","1.66"
"HFAMDB_525","TOTAL","MALE","ROU","2011","16.64"
"HFAMDB_525","TOTAL","ALL","ROU","2011","8.57"
"HFAMDB_525","TOTAL","MALE","RUS","2011","11.72"
"HFAMDB_525","TOTAL","FEMALE","ESP","2012","1.35"
"HFAMDB_525","TOTAL","ALL","ESP","2012","3.66"
"HFAMDB_525","TOTAL","MALE","ESP","2012","6.24"
"HFAMDB_525","TOTAL","FEMALE","SWE","2011","1.44"
"HFAMDB_525","TOTAL","ALL","SWE","2011","2.18"
"HFAMDB_525","TOTAL","FEMALE","SWE","2012","1.37"
"HFAMDB_525","TOTAL","MALE","SWE","2012","2.69"
"HFAMDB_525","TOTAL","ALL","SWE","2012","1.99"
"HFAMDB_525","TOTAL","MALE","SWE","2011","2.99"
"HFAMDB_525","TOTAL","ALL","TUR","2012","1.24"
"HFAMDB_525","TOTAL","MALE","TUR","2011","1.97"
"HFAMDB_525","TOTAL","MALE","TUR","2009","1.86"
"HFAMDB_525","TOTAL","FEMALE","TUR","2010","0.78"
"HFAMDB_525","TOTAL","MALE","TUR","2012","1.76"
"HFAMDB_525","TOTAL","FEMALE","TUR","2012","0.76"
"HFAMDB_525","TOTAL","ALL","TUR","2011","1.37"
"HFAMDB_525","TOTAL","FEMALE","TUR","2011","0.86"
"HFAMDB_525","TOTAL","MALE","TUR","2010","2.04"
"HFAMDB_525","TOTAL","ALL","TUR","2009","1.28"
"HFAMDB_525","TOTAL","FEMALE","TUR","2009","0.76"
"HFAMDB_525","TOTAL","ALL","TUR","2010","1.37"
"HFAMDB_525","TOTAL","MALE","AUT","2013","6.5"
"HFAMDB_525","TOTAL","ALL","AUT","2013","3.93"
"HFAMDB_525","TOTAL","FEMALE","AUT","2013","1.69"
"HFAMDB_525","TOTAL","FEMALE","BEL","2001","1.82"
"HFAMDB_525","TOTAL","FEMALE","BEL","2002","1.62"
"HFAMDB_525","TOTAL","MALE","BEL","2012","6.79"
"HFAMDB_525","TOTAL","MALE","BEL","2002","6.59"
"HFAMDB_525","TOTAL","ALL","BEL","2001","4.33"
"HFAMDB_525","TOTAL","ALL","BEL","2012","4.16"
"HFAMDB_525","TOTAL","MALE","BEL","2001","7.17"
"HFAMDB_525","TOTAL","FEMALE","BEL","2012","1.82"
"HFAMDB_525","TOTAL","ALL","BEL","2002","3.98"
"HFAMDB_525","TOTAL","MALE","KGZ","2013","5.28"
"HFAMDB_525","TOTAL","FEMALE","KGZ","2013","2.58"
"HFAMDB_525","TOTAL","ALL","KGZ","2013","3.74"
"HFAMDB_525","TOTAL","MALE","HRV","2013","10.7"
"HFAMDB_525","TOTAL","ALL","HRV","2013","5.49"
"HFAMDB_525","TOTAL","FEMALE","HRV","2013","0.99"
"HFAMDB_525","TOTAL","MALE","CZE","2013","9.03"
"HFAMDB_525","TOTAL","ALL","CZE","2013","5.3"
"HFAMDB_525","TOTAL","FEMALE","CZE","2013","1.95"
"HFAMDB_525","TOTAL","ALL","DEU","2013","4.61"
"HFAMDB_525","TOTAL","FEMALE","DEU","2013","1.97"
"HFAMDB_525","TOTAL","MALE","DEU","2013","7.49"
"HFAMDB_525","TOTAL","FEMALE","HUN","2013","3.83"
"HFAMDB_525","TOTAL","MALE","HUN","2013","21.18"
"HFAMDB_525","TOTAL","ALL","HUN","2013","11.68"
"HFAMDB_525","TOTAL","ALL","MDA","2013","7.19"
"HFAMDB_525","TOTAL","FEMALE","MDA","2013","1.69"
"HFAMDB_525","TOTAL","MALE","MDA","2013","14.3"
"HFAMDB_525","TOTAL","FEMALE","TUR","2013","0.92"
"HFAMDB_525","TOTAL","MALE","TUR","2013","2.07"
"HFAMDB_525","TOTAL","ALL","TUR","2013","1.45"
"HFAMDB_525","TOTAL","MALE","BLR","1996","11.90033468"
"HFAMDB_525","TOTAL","MALE","BLR","2004","14.22380436"
"HFAMDB_525","TOTAL","MALE","BLR","2005","14.11837875"
"HFAMDB_525","TOTAL","FEMALE","BLR","1996","1.1135662"
"HFAMDB_525","TOTAL","FEMALE","BLR","2004","1.14139525"
"HFAMDB_525","TOTAL","FEMALE","BLR","2005","0.78152958"
"HFAMDB_525","TOTAL","ALL","BLR","1996","5.66846453"
"HFAMDB_525","TOTAL","ALL","BLR","2004","6.62679115"
"HFAMDB_525","TOTAL","ALL","BLR","2005","6.37770775"
"HFAMDB_525","TOTAL","FEMALE","CYP","2005","0"
"HFAMDB_525","TOTAL","FEMALE","ISL","1991","0"
"HFAMDB_525","TOTAL","FEMALE","ISL","1998","0"
"HFAMDB_525","TOTAL","ALL","IRL","2010","2.80022686"
"HFAMDB_525","TOTAL","FEMALE","IRL","2010","1.9278998"
"HFAMDB_525","TOTAL","MALE","IRL","2010","3.85358409"
"HFAMDB_525","TOTAL","FEMALE","LUX","2006","0"
"HFAMDB_525","TOTAL","FEMALE","MLT","2011","0"
"HFAMDB_525","TOTAL","FEMALE","MNE","2000","0"
"HFAMDB_525","TOTAL","FEMALE","MNE","2007","0"
"HFAMDB_525","TOTAL","MALE","PRT","2004","8.56038991"
"HFAMDB_525","TOTAL","FEMALE","PRT","2004","1.18424193"
"HFAMDB_525","TOTAL","ALL","PRT","2004","4.57096835"
"HFAMDB_525","TOTAL","ALL","SMR","1995","0"
"HFAMDB_525","TOTAL","ALL","SMR","2000","0"
"HFAMDB_525","TOTAL","ALL","SMR","2005","0"
"HFAMDB_525","TOTAL","FEMALE","SMR","1995","0"
"HFAMDB_525","TOTAL","FEMALE","SMR","1997","0"
"HFAMDB_525","TOTAL","FEMALE","SMR","1998","0"
"HFAMDB_525","TOTAL","FEMALE","SMR","2000","0"
"HFAMDB_525","TOTAL","FEMALE","SMR","2005","0"
"HFAMDB_525","TOTAL","MALE","SMR","1995","0"
"HFAMDB_525","TOTAL","MALE","SMR","1996","0"
"HFAMDB_525","TOTAL","MALE","SMR","1999","0"
"HFAMDB_525","TOTAL","MALE","SMR","2000","0"
"HFAMDB_525","TOTAL","MALE","SMR","2005","0"
"HFAMDB_525","TOTAL","FEMALE","ESP","1985","0.96999993"
"HFAMDB_525","TOTAL","MALE","TJK","2005","2.71679012"
"HFAMDB_525","TOTAL","FEMALE","TJK","2005","1.46203193"
"HFAMDB_525","TOTAL","ALL","TJK","2005","2.0327231"
"HFAMDB_525","TOTAL","MALE","BEL","2000","7.12"
"HFAMDB_525","TOTAL","FEMALE","BEL","2000","1.57"
"HFAMDB_525","TOTAL","ALL","BEL","2000","4.15"
"HFAMDB_525","TOTAL","MALE","FRA","2011","8.83"
"HFAMDB_525","TOTAL","ALL","FRA","2011","5.11"
"HFAMDB_525","TOTAL","FEMALE","FRA","2011","1.84"
"HFAMDB_525","TOTAL","MALE","ITA","2011","4.87"
"HFAMDB_525","TOTAL","FEMALE","ITA","2011","1.53"
"HFAMDB_525","TOTAL","ALL","ITA","2011","3.07"
"HFAMDB_525","TOTAL","ALL","MNE","2009","0.77"
"HFAMDB_525","TOTAL","ALL","MNE","2006","2.9"
"HFAMDB_525","TOTAL","FEMALE","MNE","2009","0.53"
"HFAMDB_525","TOTAL","MALE","MNE","2007","4.13"
"HFAMDB_525","TOTAL","MALE","MNE","2008","2.85"
"HFAMDB_525","TOTAL","MALE","MNE","2006","5.18"
"HFAMDB_525","TOTAL","FEMALE","MNE","2006","0.94"
"HFAMDB_525","TOTAL","ALL","MNE","2007","1.86"
"HFAMDB_525","TOTAL","ALL","MNE","2008","1.78"
"HFAMDB_525","TOTAL","MALE","MNE","2009","1.02"
"HFAMDB_525","TOTAL","ALL","MNE","2005","1.83"
"HFAMDB_525","TOTAL","FEMALE","MNE","2008","0.88"
"HFAMDB_525","TOTAL","MALE","BLR","2011","14.56"
"HFAMDB_525","TOTAL","FEMALE","ARM","2014","0.74"
"HFAMDB_525","TOTAL","MALE","CHE","1995","6.75"
"HFAMDB_525","TOTAL","MALE","CHE","1996","7.08"
"HFAMDB_525","TOTAL","MALE","CHE","1997","7.67"
"HFAMDB_525","TOTAL","MALE","CHE","2010","6.14"
"HFAMDB_525","TOTAL","MALE","CHE","2007","6.25"
"HFAMDB_525","TOTAL","MALE","CHE","1999","7.42"
"HFAMDB_525","TOTAL","FEMALE","MNE","2005","0.75"
"HFAMDB_525","TOTAL","FEMALE","MNE","2002","0.89"
"HFAMDB_525","TOTAL","FEMALE","MNE","2004","0.78"
"HFAMDB_525","TOTAL","ALL","MNE","2004","1.6"
"HFAMDB_525","TOTAL","FEMALE","MNE","2001","1.64"
"HFAMDB_525","TOTAL","MALE","MNE","2003","2.79"
"HFAMDB_525","TOTAL","MALE","MNE","2000","5.19"
"HFAMDB_525","TOTAL","ALL","MNE","2001","2.63"
"HFAMDB_525","TOTAL","ALL","MNE","2003","1.74"
"HFAMDB_525","TOTAL","MALE","MNE","2005","3.08"
"HFAMDB_525","TOTAL","MALE","MNE","2002","9.07"
"HFAMDB_525","TOTAL","ALL","RUS","2011","5.7"
"HFAMDB_525","TOTAL","FEMALE","RUS","2011","1.68"
"HFAMDB_525","TOTAL","ALL","CHE","2008","3.58"
"HFAMDB_525","TOTAL","ALL","CHE","1999","4.31"
"HFAMDB_525","TOTAL","ALL","CHE","2003","3.71"
"HFAMDB_525","TOTAL","ALL","CHE","2007","3.91"
"HFAMDB_525","TOTAL","ALL","CHE","2009","3.62"
"HFAMDB_525","TOTAL","ALL","CHE","1996","4.18"
"HFAMDB_525","TOTAL","ALL","CHE","2001","4.26"
"HFAMDB_525","TOTAL","ALL","CHE","2005","4.28"
"HFAMDB_525","TOTAL","ALL","CHE","2002","4.18"
"HFAMDB_525","TOTAL","ALL","CHE","2010","3.78"
"HFAMDB_525","TOTAL","FEMALE","CHE","1998","1.43"
"HFAMDB_525","TOTAL","FEMALE","CHE","2010","1.71"
"HFAMDB_525","TOTAL","FEMALE","CHE","1999","1.67"
"HFAMDB_525","TOTAL","FEMALE","CHE","2008","1.5"
"HFAMDB_525","TOTAL","ALL","FIN","2013","2.47"
"HFAMDB_525","TOTAL","FEMALE","FIN","2013","1.4"
"HFAMDB_525","TOTAL","MALE","FIN","2013","3.76"
"HFAMDB_525","TOTAL","MALE","ITA","2012","4.86"
"HFAMDB_525","TOTAL","ALL","ITA","2012","3.01"
"HFAMDB_525","TOTAL","FEMALE","ITA","2012","1.44"
"HFAMDB_525","TOTAL","MALE","LUX","2013","1.62"
"HFAMDB_525","TOTAL","ALL","LUX","2013","0.98"
"HFAMDB_525","TOTAL","FEMALE","LUX","2013","0.37"
"HFAMDB_525","TOTAL","ALL","NLD","2013","2.76"
"HFAMDB_525","TOTAL","MALE","NLD","2013","3.76"
"HFAMDB_525","TOTAL","FEMALE","NLD","2013","1.8"
"HFAMDB_525","TOTAL","MALE","NOR","2013","3.02"
"HFAMDB_525","TOTAL","FEMALE","NOR","2013","1.51"
"HFAMDB_525","TOTAL","ALL","NOR","2013","2.22"
"HFAMDB_525","TOTAL","FEMALE","POL","2013","2.05"
"HFAMDB_525","TOTAL","MALE","PRT","2013","9.34"
"HFAMDB_525","TOTAL","ALL","PRT","2013","5.04"
"HFAMDB_525","TOTAL","FEMALE","PRT","2013","1.31"
"HFAMDB_525","TOTAL","FEMALE","ESP","2013","1.5"
"HFAMDB_525","TOTAL","ALL","ESP","2013","3.9"
"HFAMDB_525","TOTAL","MALE","ESP","2013","6.58"
"HFAMDB_525","TOTAL","FEMALE","SWE","2013","1.31"
"HFAMDB_525","TOTAL","ALL","SWE","2013","2.15"
"HFAMDB_525","TOTAL","MALE","SWE","2013","3.05"
"HFAMDB_525","TOTAL","ALL","GBR","2011","2.92"
"HFAMDB_525","TOTAL","MALE","GBR","2011","4.19"
"HFAMDB_525","TOTAL","FEMALE","GBR","2011","1.76"
"HFAMDB_525","TOTAL","FEMALE","MLT","2012","2.43"
"HFAMDB_525","TOTAL","MALE","MLT","2012","4.57"
"HFAMDB_525","TOTAL","ALL","MLT","2012","3.48"
"HFAMDB_525","TOTAL","FEMALE","CHE","2011","1.63"
"HFAMDB_525","TOTAL","FEMALE","CHE","2012","2.3"
"HFAMDB_525","TOTAL","ALL","CHE","2012","4.21"
"HFAMDB_525","TOTAL","ALL","CHE","2011","3.65"
"HFAMDB_525","TOTAL","MALE","CHE","2012","6.28"
"HFAMDB_525","TOTAL","MALE","CHE","2011","5.97"
"HFAMDB_525","TOTAL","FEMALE","CHE","2004","1.36"
"HFAMDB_525","TOTAL","FEMALE","CHE","2006","1.81"
"HFAMDB_525","TOTAL","FEMALE","CHE","2001","1.96"
"HFAMDB_525","TOTAL","FEMALE","CHE","2000","1.86"
"HFAMDB_525","TOTAL","FEMALE","CHE","2003","1.71"
"HFAMDB_525","TOTAL","FEMALE","CHE","2009","1.83"
"HFAMDB_525","TOTAL","FEMALE","CHE","2005","1.81"
"HFAMDB_525","TOTAL","MALE","CHE","2001","6.94"
"HFAMDB_525","TOTAL","MALE","CHE","2003","6.1"
"HFAMDB_525","TOTAL","MALE","CHE","2006","6.25"
"HFAMDB_525","TOTAL","MALE","CHE","2009","5.6"
"HFAMDB_525","TOTAL","MALE","CHE","2002","6.55"
"HFAMDB_525","TOTAL","MALE","CHE","1998","7.46"
"HFAMDB_525","TOTAL","MALE","CHE","2004","6.17"
"HFAMDB_525","TOTAL","FEMALE","CHE","1996","1.74"
"HFAMDB_525","TOTAL","FEMALE","CHE","2007","1.83"
"HFAMDB_525","TOTAL","FEMALE","CHE","2002","2"
"HFAMDB_525","TOTAL","FEMALE","CHE","1997","1.51"
"HFAMDB_525","TOTAL","FEMALE","CHE","1995","1.46"
"HFAMDB_525","TOTAL","MALE","CHE","2000","7.25"
"HFAMDB_525","TOTAL","MALE","CHE","2005","7.13"
"HFAMDB_525","TOTAL","ALL","CHE","2000","4.34"
"HFAMDB_525","TOTAL","ALL","CHE","1998","4.23"
"HFAMDB_525","TOTAL","ALL","CHE","2006","3.87"
"HFAMDB_525","TOTAL","ALL","CHE","1997","4.35"
"HFAMDB_525","TOTAL","ALL","CHE","2004","3.63"
"HFAMDB_525","TOTAL","ALL","CHE","1995","3.88"
"HFAMDB_525","TOTAL","MALE","CHE","2008","5.95"
"HFAMDB_525","TOTAL","MALE","AUT","2014","7.29"
"HFAMDB_525","TOTAL","FEMALE","AUT","2014","1.66"
"HFAMDB_525","TOTAL","ALL","AUT","2014","4.3"
"HFAMDB_525","TOTAL","ALL","GEO","2013","2.51"
"HFAMDB_525","TOTAL","MALE","GEO","2014","5.84"
"HFAMDB_525","TOTAL","FEMALE","GEO","2014","0.82"
"HFAMDB_525","TOTAL","FEMALE","GEO","2013","0.38"
"HFAMDB_525","TOTAL","MALE","GEO","2013","5.28"
"HFAMDB_525","TOTAL","ALL","GEO","2014","2.95"
"HFAMDB_525","TOTAL","FEMALE","IRL","2011","1.78"
"HFAMDB_525","TOTAL","ALL","IRL","2012","3.6"
